fitness: [[ 2.79429207e+01  4.77984192e+02]
 [-5.16439636e+02  4.82910614e+02]
 [-1.24102881e+03  4.79923340e+02]
 [-5.36184082e+02  4.64516998e+02]
 [-6.91332947e+02  4.60594971e+02]
 [-5.42305481e+02  4.52430878e+02]
 [-1.36362512e+03  4.96390991e+02]
 [-5.12869072e+01  4.93536163e+02]
 [-7.75122070e+02  4.76358063e+02]
 [-1.09427051e+03  4.81304688e+02]
 [-5.78202332e+02  4.61317841e+02]
 [-5.22735962e+02  4.60884827e+02]
 [-5.40273499e+02  4.57991058e+02]
 [-1.47475940e+03  4.99340668e+02]
 [-6.90074951e+02  4.59141876e+02]
 [-2.41107834e+02  4.55426483e+02]
 [-7.85699280e+02  4.91780853e+02]
 [ 1.01892540e+02  4.61446747e+02]
 [ 5.81284447e+01  4.80640900e+02]
 [-1.61304893e+01  4.81889465e+02]
 [ 1.81591904e+02  4.77794342e+02]
 [ 1.45401367e+02  4.85434357e+02]
 [-9.15113098e+02  4.68404236e+02]
 [-7.22098938e+02  4.69020020e+02]
 [-8.86678284e+02  4.68498566e+02]
 [-4.25678482e+01  4.98327423e+02]
 [ 2.07610229e+02  4.77246735e+02]
 [-9.41595001e+01  4.81924316e+02]
 [-8.44553955e+02  4.82828369e+02]
 [-4.78980160e+00  4.79157990e+02]
 [-8.51605408e+02  4.69593872e+02]
 [ 2.96671257e+01  4.84353821e+02]
 [ 6.97245407e+01  4.96452881e+02]
 [-8.06852844e+02  4.64423004e+02]
 [ 7.51770554e+01  5.06240143e+02]
 [ 1.46509186e+02  4.86494781e+02]
 [-6.60996887e+02  4.73994843e+02]
 [-7.23314270e+02  5.08418213e+02]
 [ 1.29524460e+02  5.02690674e+02]
 [ 2.85469952e+01  4.71314301e+02]
 [-1.27631790e+02  4.90571625e+02]
 [-8.07123291e+02  4.68086060e+02]
 [ 2.40687771e+01  5.03561829e+02]
 [-2.24527786e+02  4.83918976e+02]
 [-1.49389404e+02  4.81414520e+02]
 [-1.23384666e+02  4.83092560e+02]
 [-2.90917694e+02  4.82860413e+02]
 [-1.43811432e+02  4.81053497e+02]
 [-3.20823700e+02  4.81773712e+02]
 [-1.11285254e+03  4.89784729e+02]
 [-6.25783682e+00  4.73542358e+02]
 [-1.41842285e+03  5.06679810e+02]
 [ 4.63246803e+01  4.87221344e+02]
 [-9.01130920e+02  4.89968018e+02]
 [-2.57987274e+02  4.98423981e+02]
 [-1.19883472e+03  4.89046661e+02]
 [-7.18100098e+02  4.85342407e+02]
 [-7.84590393e+02  4.77044067e+02]
 [-7.34975708e+02  4.70618317e+02]
 [-1.31363327e+02  4.77190918e+02]
 [-5.68130760e+01  4.77325287e+02]
 [-4.59224487e+02  4.60753357e+02]
 [ 2.51687759e+02  4.70229279e+02]
 [ 2.46102295e+01  5.04229462e+02]
 [-1.16331352e+02  4.91001190e+02]
 [-9.41995239e+02  4.65367279e+02]
 [-9.41073303e+02  4.70523499e+02]
 [-5.51383240e+02  4.60780975e+02]
 [-7.66055786e+02  4.62013702e+02]
 [-6.69111206e+02  4.63205872e+02]
 [ 2.29634949e+02  4.83624268e+02]
 [-4.67205902e+02  4.90252838e+02]
 [ 3.23821030e+01  4.90860199e+02]
 [-4.23521240e+02  4.57600250e+02]
 [ 1.13754288e+02  5.02172913e+02]
 [-1.54327417e+03  4.94031525e+02]
 [ 1.05236107e+02  4.86504791e+02]
 [-7.98389053e+01  4.88920319e+02]
 [ 3.66274948e+01  4.64545898e+02]
 [ 4.35796928e+01  5.02625366e+02]
 [-2.13866211e+02  4.77026245e+02]
 [-1.80009766e+02  5.08226776e+02]
 [-1.55252380e+02  4.96200317e+02]
 [-4.43454475e+01  4.88180725e+02]
 [-1.15841209e+02  4.67905212e+02]
 [ 5.16012115e+01  4.77055756e+02]
 [-8.56572266e+02  4.77842163e+02]
 [-1.27098305e+02  4.98037354e+02]
 [ 2.30343262e+02  4.93657013e+02]
 [-9.31388245e+02  4.72128571e+02]
 [ 7.45516281e+01  4.80901062e+02]
 [ 6.05772629e+01  4.55162476e+02]
 [ 4.04891449e+02  4.76325043e+02]
 [ 4.50972519e+01  4.77296051e+02]
 [-1.31529938e+02  4.91684204e+02]
 [ 1.54585327e+02  4.66667694e+02]
 [ 1.89763951e+00  5.15771057e+02]
 [-1.41168457e+03  4.96283844e+02]
 [-1.62958447e+03  4.96134338e+02]
 [ 7.70729523e+01  4.79635651e+02]
 [-1.33781708e+02  4.91221283e+02]
 [-1.39127136e+02  4.81773743e+02]
 [-7.04971985e+02  4.67135071e+02]
 [-7.01199890e+02  4.74840759e+02]
 [-1.66036224e+02  4.93305237e+02]
 [-8.43740845e+02  4.71765717e+02]
 [-3.58245010e+01  4.78380066e+02]
 [-1.39482849e+02  4.79729218e+02]
 [-7.59504366e+00  4.91345337e+02]
 [-7.17737305e+02  4.89886566e+02]
 [-9.24199829e+02  4.63379333e+02]
 [-1.14929797e+03  4.92099792e+02]
 [-1.85632629e+02  4.68667480e+02]
 [-1.49443314e+02  4.97302399e+02]
 [ 4.63980789e+01  4.91232727e+02]
 [-6.45130081e+01  4.77006744e+02]
 [-6.43590622e+01  4.73594452e+02]
 [ 1.81860008e+01  4.90097656e+02]
 [ 4.66997032e+01  5.07803680e+02]
 [ 8.46250000e+01  4.97739319e+02]
 [-3.65158920e+01  4.82672180e+02]
 [ 1.08220932e+02  4.79415741e+02]
 [-6.67765808e+02  4.72060272e+02]
 [-7.03120728e+02  4.61847809e+02]
 [-7.29740540e+02  4.75701111e+02]
 [-3.54494400e+01  4.93457336e+02]
 [-8.25957794e+01  4.99529358e+02]
 [-1.34234695e+02  4.85199585e+02]
 [-1.01956000e+03  4.94748932e+02]
 [-1.28820505e+01  4.95808807e+02]
 [-6.55657043e+02  4.67928345e+02]
 [-1.20954468e+02  4.91906586e+02]
 [ 1.01749870e+02  4.88075989e+02]
 [-5.54512207e+02  4.89594666e+02]
 [-1.79185486e+02  4.85942871e+02]
 [-1.89383757e+00  4.89809998e+02]
 [-9.22784851e+02  4.68846191e+02]
 [ 8.02460480e+01  4.85246552e+02]
 [-4.18979607e+01  4.80524536e+02]
 [ 1.05530540e+02  5.01137543e+02]
 [ 1.96176853e+01  5.01590454e+02]
 [-7.43665649e+02  4.67412140e+02]
 [ 8.55491867e+01  4.63633179e+02]
 [ 2.05850937e+02  4.79300232e+02]
 [-1.62154663e+02  4.97243195e+02]
 [-2.13129177e+01  5.06457825e+02]
 [-9.23569412e+01  4.96484863e+02]
 [-5.03585266e+02  4.90542328e+02]
 [ 1.29595627e+02  5.26824585e+02]
 [-1.11488123e+03  4.82782318e+02]
 [-2.01999603e+02  4.95718140e+02]
 [-1.62276001e+03  5.01711029e+02]
 [ 1.66555333e+00  4.93087219e+02]
 [-7.62738403e+02  4.67251190e+02]
 [ 9.36327286e+01  4.84967194e+02]
 [-1.07376514e+03  4.83405243e+02]
 [-1.15770081e+03  4.92161926e+02]
 [-3.93666779e+02  4.65694702e+02]
 [-8.15122986e+02  4.66602509e+02]
 [ 9.32531166e+00  5.02187988e+02]
 [-7.52005920e+01  4.85144958e+02]
 [-4.52799194e+02  4.52716644e+02]
 [-1.00820941e+03  4.68265289e+02]
 [ 6.97674179e+01  4.97661011e+02]
 [-1.20822277e+01  5.13998962e+02]
 [-6.91518921e+02  4.68027893e+02]
 [-5.18578308e+02  4.68279663e+02]
 [-1.75502075e+02  4.64326813e+02]
 [-6.90669861e+02  4.68041809e+02]
 [-6.34384644e+02  4.69528381e+02]
 [-6.82481003e+01  4.95162354e+02]
 [-1.22771713e+02  4.74055817e+02]
 [-1.24872070e+02  4.81612488e+02]
 [-7.00626648e+02  4.58770203e+02]
 [-2.95240517e+01  5.07454987e+02]
 [-1.19472668e+03  4.98102051e+02]
 [-1.85410751e+02  4.98393982e+02]
 [ 6.87281647e+01  4.83923981e+02]
 [-5.96116638e+02  4.61385559e+02]
 [ 2.39533905e+02  4.74525574e+02]
 [-9.11979065e+01  4.91322052e+02]
 [ 2.29375717e+02  4.85023041e+02]
 [ 5.26838684e+01  4.70709717e+02]
 [ 1.55136604e+01  4.83076019e+02]
 [ 1.51823120e+02  4.74069153e+02]
 [ 1.14673986e+01  4.93301239e+02]
 [-1.03849805e+03  4.79028687e+02]
 [-1.03633385e+02  4.94521118e+02]
 [ 1.78220718e+02  4.96222290e+02]
 [-8.60047974e+02  4.78733917e+02]
 [ 1.66655326e+00  4.81047363e+02]
 [-1.54345001e+02  4.51699646e+02]
 [ 1.27177307e+02  4.94378021e+02]
 [-7.37721939e+01  4.91368591e+02]
 [-1.54638000e+02  4.82670563e+02]
 [-6.63141357e+02  4.61950836e+02]
 [ 1.52758072e+02  4.71359680e+02]
 [-1.34977869e+03  4.99199951e+02]
 [-1.25083020e+03  4.97811462e+02]
 [-1.45700577e+02  4.89818207e+02]
 [-3.16783539e+02  4.80718842e+02]
 [ 1.27749300e+01  4.89284729e+02]
 [-5.73144043e+02  4.72697449e+02]
 [-7.54497192e+02  4.81879822e+02]
 [-3.84635590e+02  4.94871582e+02]
 [-8.07024963e+02  4.75187439e+02]
 [ 6.02187080e+01  4.84847656e+02]
 [ 2.45796890e+01  4.71826447e+02]
 [ 8.69611969e+01  5.00438629e+02]
 [-8.73546570e+02  4.76274017e+02]
 [-7.23590210e+02  4.62849152e+02]
 [-1.31466614e+03  5.01005219e+02]
 [-1.44420670e+02  4.93089630e+02]
 [ 5.17299652e+00  4.86389801e+02]
 [ 1.07594322e+02  4.73830902e+02]
 [-2.47462555e+02  4.93226227e+02]
 [ 5.73961830e+01  4.90593475e+02]
 [-2.53690018e+02  4.95765045e+02]
 [-1.19288780e+02  4.82314056e+02]], non_dominated_rank: [18  2  1 25  0 26 11  0  6 14  3  4 17 19 12 15 11  7  3  1  2  4 13  1
  3  9  3 32  4 23  8 13  1  9  5 17  1  4 22  2  0  1  7  1 22  4 26  5
  5 10  6 28  0  6  6  0  4  2  1 17 22  7  0  5  0  5  2  9  2  7 22  7
  2 16  4  4  2 20 28  8  8  5 10  7 17  5 18 23  1 20  0 19 18 23  5  1
  8 20  2  3 10  8 21  0  1  3 22  8  5  8 27 20  0 18 15  2 21 21  3  4
  6  1  6 26  2  3  4  6  1 14  4  3 30  5  5  2 16  2 16  3  5  5  3 16
 13  7  1 14  2  5  9 27  5  8 15 16 19  0 15 19 13  6  6 10  8  1  2  4
  6  0  6  3  5  7 19  4  0  3  8  2  4  4 13  0  8  3  0  4 25  9  2  6
  7  4  4  3  3  9  9 20 20 19 25  2  8  3 26 18 19  8 18  5 22 27  4 31
 26 12 11 33 14 21  4 29 17 17 19 16 17 15  4 15  6 24  7 17  3 11  9  8
 15 16  7 14 30 22  1  2  6  1  5 23 14 25  5 32  1 25 22 10 29 14 20 21
 22 11 16  7 23 27  3 21  4 19 16 22 11 30  3  0 19 21 18  6  9 20  6 17
 16 24 12  1  4 12 22 26 15 14 24 31 29 20 19 11  2 10 25 26 19  6 26  9
 23 25 13 18 23  2 24 18 31 28  7 10 20 21 28 25 14 34  3 18  1 25  6 24
  4  4 10  3 28 20  1  0 28 29  9 11  9 10 11 25 14 18  2 28  8 19 23  6
 18 23 25 14 21 17 26  1 24 28  7 19  2 27 24 17  4 15  6  7 20 15 23 12
 10 15  8 23 14 30  6  2  7 21 22 16 17 25 17 19]
