fitness: [[ 1.77878094e+01  5.01048340e+02]
 [-9.55064270e+02  4.85158539e+02]
 [-1.56396988e+02  4.94002655e+02]
 [ 2.55878189e+02  4.93079468e+02]
 [-4.20959892e+01  4.89700867e+02]
 [-1.44690015e+03  4.96630524e+02]
 [ 7.77066727e+01  4.76725494e+02]
 [-8.44681885e+02  4.83735474e+02]
 [-6.44454102e+02  5.11173950e+02]
 [-2.65112244e+02  4.86682465e+02]
 [ 6.33581238e+01  4.93970978e+02]
 [-6.12844238e+02  4.68118347e+02]
 [-2.41827850e+02  4.97790283e+02]
 [-1.12850525e+02  4.92992493e+02]
 [ 5.18164406e+01  4.69378815e+02]
 [-3.13367767e+02  4.81426514e+02]
 [-6.42029785e+02  4.65959015e+02]
 [-7.76356323e+02  4.72529510e+02]
 [-9.29716187e+02  4.85107361e+02]
 [ 9.70930328e+01  4.95372925e+02]
 [-1.21598438e+03  4.85367706e+02]
 [-7.34061157e+02  4.63356171e+02]
 [ 3.94828644e+01  4.96458099e+02]
 [-4.97302246e+01  4.85616791e+02]
 [-1.59842596e+01  4.92360260e+02]
 [-1.44666538e+01  4.90744568e+02]
 [-3.39687347e+01  4.88652222e+02]
 [ 1.26468666e+02  4.82314087e+02]
 [-1.39309845e+02  4.88389771e+02]
 [-1.48395737e+02  4.84338135e+02]
 [-9.29484619e+02  4.85012939e+02]
 [-6.48839355e+02  4.57398102e+02]
 [-1.04107300e+03  4.79243317e+02]
 [-4.58731628e+02  4.94531799e+02]
 [-4.15635406e+02  4.55321533e+02]
 [-7.96273254e+02  4.61895325e+02]
 [-8.18443665e+02  4.68702332e+02]
 [-1.04964624e+03  4.83941437e+02]], non_dominated_rank: [26  2  4  9  0  0  9  6 15 15  7  2  3 12 26  1  7  2 21 11  1 17  3 10
  6  1  1 11  1  1  5 12 15 15  0  3 22  0 17  0  2 10 10  0  6  4  2 15
  3  3 11  4  4  2 11  6  1 19 29  3  3 18  0 15  3  0  2  2 25  3  8  2
 15  3  6  8  4  0 24  4  4  1  5  9  2  4 21  7 18 17 14  4  4  5  9  2
  5 20 14  2  9 19  2 14 16  8  9  4  5  8  3 23  6 20  5  1  4  5  3 18
  5  3  8 21  2 17  5 18  3 22  6 16 21  1 27  5  2  2  6  3 13  2 16 28
  4  4 28 18  7  0  8  5  9  4  0  5  4 21  7  2 23  9 10  2 12  1 21  3
  2  2 14  7  4  8 29  8  6  2 12  1 13  0 16  0  4  0  3 10  2 16  7  1
 10 12 15  5 19  3 24 18 24 24 22 28  7  6 17  9 31 16 27 21 17 21 29 26
 15  3 22  7  1  2  3 26  0 22 19  3 30  7  7  2 20 27 16  1 10  3 16 23
  3  5 17 22  3 30  1 17 26 23 24 26  5  0 13  1  7 11 25 25 14  7 13  4
 28 25 13  1 19  9 16 27 23  0 21 19 19 22 13  1 10 22  5  0 26 27 20 14
 21 18 23 22  2  7  6 20  8  6  2 14 27 18 15 24  7  6 24  1 31 14 29 15
 25 20 16 26 21  2  8  1  4  4  2 22  9 30  8  6 23  3  1  6 14 33 32  4
  5  0 19 13  1  9 14 28  2 19  8 21 21 25 25 16  4  1 21  5  3  0 30 20
 24  5 21  6 19 31 20  3 17  7 12 16 26 12 17 19 14 14  9  7  6 28  0  6
 27 18 24 24 20 22 18 15  6  3  2 14  2  2  5  3]
