fitness: [[ 1.50524473e+01  4.85879852e+02]
 [-1.12869165e+03  4.88369812e+02]
 [ 2.47425720e+02  4.92764709e+02]
 [-7.59736145e+02  4.62458527e+02]
 [-3.41178322e+01  4.83594452e+02]
 [-1.11340723e+03  4.86449768e+02]
 [-3.36896172e+01  4.85028381e+02]
 [-1.20155334e+03  4.93686432e+02]
 [-1.08554736e+03  4.84811401e+02]
 [-4.01414299e+01  4.80360443e+02]
 [-4.26212006e+01  4.52472565e+02]
 [ 5.09701691e+01  4.83611328e+02]
 [-7.30432922e+02  4.66232208e+02]
 [ 7.39297409e+01  4.77287109e+02]
 [-4.97975555e+02  4.57692627e+02]
 [-1.25290088e+03  4.84582062e+02]
 [ 1.36299448e+01  4.76557312e+02]
 [ 8.79349899e+01  4.67194824e+02]
 [-3.32784915e+00  4.84026245e+02]
 [-1.61318323e+03  5.10711334e+02]
 [ 1.04572037e+02  4.99321167e+02]
 [-6.78511719e+02  4.59765930e+02]
 [-2.96650677e+01  4.88197998e+02]
 [-1.41851099e+03  4.92649292e+02]
 [-6.44685898e+01  4.54437958e+02]
 [ 2.50073395e+01  4.56049652e+02]
 [-1.53231152e+03  5.05920471e+02]
 [ 1.16671074e+02  4.71222107e+02]
 [-1.48549084e+03  5.09030609e+02]
 [-2.30889252e+02  4.51930054e+02]
 [-7.69065369e+02  4.68473053e+02]
 [-1.22620911e+03  4.88496918e+02]
 [-4.02807045e+00  4.96429260e+02]
 [-4.59777435e+02  4.59856567e+02]
 [-6.98110840e+02  4.58126587e+02]
 [-8.76350525e+02  4.94448944e+02]
 [ 1.04793655e+02  4.79845428e+02]
 [-6.44959595e+02  4.59675964e+02]
 [-1.36241016e+03  4.97388550e+02]
 [-2.22656464e+02  4.85644379e+02]
 [-1.09157727e+03  4.81576874e+02]
 [-1.68037976e+03  5.11212311e+02]
 [-1.08219495e+03  4.77712646e+02]
 [-3.12741089e+02  4.52350098e+02]
 [-2.02998688e+02  4.67503418e+02]
 [-5.76968498e+01  4.84252716e+02]
 [-7.88462769e+02  4.63130981e+02]
 [-7.61305603e+02  4.69870392e+02]
 [-8.39026001e+02  4.81885162e+02]
 [ 6.81577988e+01  4.63721100e+02]
 [-1.61079565e+03  5.07186707e+02]
 [ 2.26505829e+02  4.86690674e+02]
 [-1.21479843e+02  4.53666656e+02]
 [-1.00431995e+03  4.94874573e+02]
 [-1.06196655e+03  4.92782104e+02]
 [ 1.47771790e+02  4.95252716e+02]
 [-1.22585571e+03  4.91237000e+02]
 [-4.49874084e+02  4.60240326e+02]
 [-1.27609265e+00  4.56066772e+02]
 [-1.20037305e+03  4.85702057e+02]
 [-2.62249176e+02  4.54579468e+02]
 [-7.73634460e+02  4.71473053e+02]
 [ 4.70372406e+02  4.97810699e+02]
 [-6.46323853e+02  4.56806580e+02]
 [ 6.81997452e+01  4.55548950e+02]
 [ 2.56273987e+02  4.77372864e+02]
 [ 1.99389297e+02  4.97150696e+02]
 [-1.60004041e+03  5.06706909e+02]
 [ 1.20628729e+01  4.85730621e+02]
 [-2.36793091e+02  4.53337524e+02]
 [ 1.23019028e+02  5.06371796e+02]
 [-1.04689551e+03  4.83621918e+02]
 [-6.85164490e+02  4.61345093e+02]
 [-7.31029602e+02  4.60924286e+02]
 [-6.59912720e+01  4.77969666e+02]
 [-8.71510376e+02  4.77795288e+02]
 [-1.70076996e+02  4.55233978e+02]
 [-9.00874268e+02  4.77453644e+02]
 [ 1.16298668e+02  4.67885254e+02]
 [-1.38757617e+03  5.03902008e+02]
 [-3.13078575e+01  4.87404907e+02]
 [ 6.53258743e+01  4.78942810e+02]
 [ 5.61370125e+01  4.68031830e+02]
 [-3.97153473e+02  4.63879150e+02]
 [-1.21186487e+03  4.91588165e+02]
 [-1.08427148e+03  4.80671906e+02]
 [-1.13735681e+03  4.77218201e+02]
 [-1.15102264e+02  4.94380005e+02]
 [ 2.61967621e+01  4.95923981e+02]
 [-1.46368262e+03  5.06758118e+02]
 [-6.95233582e+02  4.61893158e+02]
 [-7.89528748e+02  4.67313660e+02]
 [ 6.94714890e+01  4.78177490e+02]
 [-6.06469482e+02  4.64952942e+02]
 [-9.02832642e+02  4.59713959e+02]
 [ 1.14827583e+02  4.77709351e+02]
 [ 3.16451168e+01  4.74524780e+02]
 [-1.90839243e+00  4.85735046e+02]
 [-7.73587952e+01  5.05903168e+02]
 [ 8.76741486e+01  4.82512146e+02]
 [-1.39127063e+03  5.07581116e+02]
 [-1.29559647e+02  4.86372894e+02]
 [-5.31497192e+02  4.96150177e+02]
 [-7.96574036e+02  4.57665802e+02]
 [-9.25943665e+02  4.86202698e+02]
 [ 9.45078125e+01  4.91009399e+02]
 [-6.06125305e+02  4.95985077e+02]
 [-2.14676926e+02  4.76236206e+02]
 [-7.42189932e+00  4.82191498e+02]
 [-5.77536697e+01  4.70910156e+02]
 [-4.98869171e+02  4.76086365e+02]
 [ 6.13237143e+00  4.87738403e+02]
 [-1.12505090e+03  4.92415344e+02]
 [-9.07715454e+02  4.83791199e+02]
 [-6.40401184e+02  4.67479980e+02]
 [-1.56785425e+03  5.07485931e+02]
 [-2.05823898e+02  4.50382965e+02]
 [-1.96144241e+02  5.11956116e+02]
 [-1.31698425e+02  4.94240479e+02]
 [ 8.36351471e+01  4.88416565e+02]
 [-1.46136963e+03  5.05959198e+02]
 [-1.54168726e+03  4.92568817e+02]
 [-1.16319519e+02  4.94582123e+02]
 [-1.98033051e+02  4.82750427e+02]
 [-1.29731705e+02  4.87408478e+02]
 [-4.21776123e+01  4.69664520e+02]
 [-3.74043770e+01  4.79300873e+02]
 [ 2.99854469e+01  4.73236877e+02]
 [-3.93283043e+01  4.86749268e+02]
 [-9.97803650e+02  4.68421692e+02]
 [-7.38034729e+02  4.73975708e+02]
 [ 2.10338516e+01  5.00548218e+02]
 [ 2.05395355e+02  5.12938049e+02]
 [ 8.90003395e+00  5.04954620e+02]
 [-1.05637549e+03  4.82613434e+02]
 [ 1.63731659e+02  4.78660614e+02]
 [-1.50388763e+02  4.51369812e+02]
 [-5.55427673e+02  4.82525238e+02]
 [-5.95521729e+02  4.59019928e+02]
 [ 2.00215134e+02  4.83427826e+02]
 [-1.07308276e+03  4.84062653e+02]
 [-6.08085518e+01  4.64741028e+02]
 [-2.15895557e+01  4.78939667e+02]
 [-4.74118328e+00  4.78422363e+02]
 [-9.51655029e+02  4.70964172e+02]
 [-8.81982422e+02  4.73977417e+02]
 [-3.15711575e+01  4.84977112e+02]
 [-5.86638733e+02  4.69421539e+02]
 [-5.29505615e+01  4.93202057e+02]
 [-5.97994446e+02  4.85264923e+02]
 [-6.88605957e+01  4.97380585e+02]
 [-4.96937469e+02  4.94801270e+02]
 [-4.84904671e+01  4.92055481e+02]
 [-5.08204010e+02  4.68161865e+02]
 [-1.04401099e+03  4.87964630e+02]
 [-9.23793091e+02  4.81961761e+02]
 [-4.56359589e+02  4.56654541e+02]
 [-7.29599533e+01  4.91681000e+02]
 [-2.21616455e+02  4.88336395e+02]
 [ 1.90762939e+02  4.90646912e+02]
 [-4.61034317e+01  4.77833405e+02]
 [ 3.32043266e+01  4.77074127e+02]
 [ 2.90449615e+02  4.95175720e+02]
 [-7.37643860e+02  4.90027771e+02]
 [ 1.23083870e+02  4.91794128e+02]
 [-8.56062195e+02  4.68344421e+02]
 [-1.10191797e+03  4.91916565e+02]
 [-2.49249329e+02  4.74227600e+02]
 [ 2.20729004e+02  4.85206299e+02]
 [-9.78870621e+01  5.04912445e+02]
 [-7.28239929e+02  4.73611053e+02]
 [-9.05891418e+02  4.80150177e+02]
 [-7.87312241e+01  4.99186005e+02]
 [-3.82893219e+02  4.76559113e+02]
 [-2.76051544e+02  5.07905914e+02]
 [-7.63815857e+02  4.69525208e+02]
 [-4.40097717e+02  4.81116943e+02]
 [ 9.50632248e+01  4.94838379e+02]
 [-5.33358498e+01  5.01109802e+02]
 [-6.85001709e+02  4.73636139e+02]
 [-7.11070007e+02  4.68239380e+02]
 [-1.52076828e+02  4.86580688e+02]
 [-8.26065002e+02  4.91570526e+02]
 [-1.10925000e+03  4.89960663e+02]
 [-1.21720802e+02  4.95562775e+02]
 [-2.98055077e+01  4.99463348e+02]
 [-4.65024071e+01  4.74875031e+02]
 [-1.72530319e+02  5.00066528e+02]
 [ 1.12257042e+02  5.01823853e+02]
 [ 7.97747040e+01  4.95158936e+02]
 [-7.26160034e+02  4.71093536e+02]
 [-6.80612793e+02  4.59934845e+02]
 [-2.14818096e+01  4.86130707e+02]
 [-1.85449905e+01  4.71079651e+02]
 [-2.87919281e+02  4.96602600e+02]
 [-4.21794930e+01  4.83646057e+02]
 [-2.01892853e+02  4.87928284e+02]
 [ 4.15447197e+01  4.93839569e+02]
 [ 3.85623199e+02  4.98217255e+02]
 [ 5.68797455e+01  4.92409821e+02]
 [-1.06728418e+03  4.81696106e+02]
 [ 6.27890646e-01  4.96358521e+02]
 [ 1.09158714e+02  4.93496033e+02]
 [-6.65251099e+02  4.61995270e+02]
 [-1.07771448e+03  4.90134979e+02]
 [ 3.64883728e+01  4.91454987e+02]
 [ 6.82465439e+01  4.84246277e+02]
 [ 9.38118210e+01  4.86197937e+02]
 [-1.07635164e+00  4.94281616e+02]
 [-4.49156761e+01  4.87969269e+02]
 [-9.39525330e+02  4.81921539e+02]
 [ 2.06186676e+02  4.72676941e+02]
 [-7.72380737e+02  4.72365204e+02]
 [-7.58858459e+02  4.68851868e+02]
 [-8.26539307e+02  4.60010498e+02]
 [-1.51688110e+03  4.98156799e+02]
 [-1.70002640e+02  4.52450287e+02]
 [ 2.13788177e+02  4.76275940e+02]
 [ 1.01928892e+01  4.73301514e+02]
 [ 4.23454046e+00  4.66892151e+02]
 [-1.81857800e+03  5.06034607e+02]
 [-9.87000610e+02  4.83972778e+02]
 [-2.46075851e+02  4.96147461e+02]
 [-1.75323334e+02  4.70776825e+02]
 [-3.09736359e+02  4.76638031e+02]
 [-1.12854871e+03  4.86442566e+02]
 [-6.37364531e+00  4.81031921e+02]
 [-1.22646584e+02  4.81713898e+02]
 [-8.17229385e+01  4.80835144e+02]
 [-7.48466431e+02  4.83153381e+02]
 [-7.79304810e+02  4.69798706e+02]
 [-1.57439667e+02  4.83938873e+02]
 [-3.57196388e+01  4.83422729e+02]
 [ 1.89814346e+02  4.89874512e+02]
 [-1.17410046e+03  4.95925140e+02]
 [-7.92290344e+02  4.96729218e+02]
 [ 3.53647041e+00  4.52776154e+02]
 [-7.88861877e+02  4.80788147e+02]
 [-6.39938416e+02  4.63138123e+02]
 [-6.92336609e+02  4.63997009e+02]
 [-1.99627701e+02  4.69116638e+02]
 [-1.21408862e+03  4.80341095e+02]
 [-1.96319397e+02  4.91871979e+02]
 [-2.26981949e+02  4.85679291e+02]
 [-8.96634827e+02  4.94051025e+02]
 [-6.37584473e+02  4.67157074e+02]
 [-2.27633724e+01  5.05515503e+02]
 [-9.94718628e+02  4.84934967e+02]
 [-2.54467224e+02  4.84679016e+02]
 [-1.11994592e+03  4.83611267e+02]
 [ 1.66229916e+01  4.94789368e+02]
 [-2.43564339e+01  4.77939056e+02]
 [-9.95587444e+00  4.84466675e+02]
 [-1.02006812e+03  4.84818268e+02]
 [-1.08490881e+03  4.90426208e+02]
 [-1.10411365e+03  4.95252930e+02]
 [-6.17897888e+02  4.63437958e+02]
 [-2.82495209e+02  4.91029633e+02]
 [ 4.89411211e+00  4.81986694e+02]
 [ 3.91007729e+01  4.81596954e+02]
 [-2.85470642e+02  4.95220184e+02]
 [-8.83394928e+01  4.84972717e+02]
 [ 2.99998016e+02  4.87511078e+02]
 [-9.41618591e+02  4.86542511e+02]
 [-4.96908325e+02  4.90522827e+02]
 [-7.26177551e+02  4.64823669e+02]
 [-7.46637451e+02  4.65002380e+02]
 [ 1.93772934e+02  4.71892456e+02]
 [-5.63264503e+01  4.89833130e+02]
 [ 4.54017395e+02  4.99248413e+02]
 [-7.08284485e+02  4.80566956e+02]
 [-8.18571716e+02  4.64705505e+02]
 [ 1.45535233e+02  4.88588318e+02]
 [-1.01831787e+02  4.65729736e+02]
 [ 2.22790497e+02  4.90256439e+02]
 [-8.06342773e+02  4.71182312e+02]
 [-3.59548218e+02  4.79675812e+02]
 [-7.60449142e+01  4.84139984e+02]
 [ 3.58665771e+01  4.96850433e+02]
 [-1.19675696e+03  4.81347137e+02]
 [-8.58279114e+02  4.77586792e+02]
 [ 2.02787445e+02  5.07491272e+02]
 [-1.06270996e+03  4.83385162e+02]
 [-1.11651855e+03  4.91613281e+02]
 [-9.12826633e+00  4.85784607e+02]
 [-1.43644371e+01  4.91257874e+02]
 [-1.09228691e+02  4.80331940e+02]
 [ 1.42048309e+02  4.90447784e+02]
 [ 1.54220688e+02  4.92754761e+02]
 [ 6.93594818e+01  4.87396484e+02]
 [-8.68629272e+02  4.71480591e+02]
 [-7.19605469e+02  4.61620789e+02]
 [ 1.80619034e+02  5.02618195e+02]
 [ 5.71861496e+01  4.96679260e+02]
 [ 1.67882095e+02  4.88989838e+02]
 [ 1.88121319e+01  4.84689240e+02]], non_dominated_rank: [24 24 30 11  8 22  2  4 27  2  0  1  2  2  0  1  0 11  1  5 16 19  3  4
  2  4 17  2 20  8  1  3  1  3  5  3  4 22  5  4  1  0  0  6 13  2 17 12
  7  7  7 25  2 25  5  5  4  3  8 18  2 16 14  1  0 22  5 10  6  6 18  3
 16 12 19  1  4 14 19  3  0  5  6 19 10  0  3 18  3  6  3  2 12 21 25 10
  0 15 16 17 20 29  6  1  3  3 31  3 20  4 21  4  4 18  3 21  6 19  2  0
 17 13 21  2 30  2 23  1  5  7  1 16  4  1  6  1 25  3  1 10 20  2  3 16
  2  2  1  1 11 18  3  8  7  9  1 26  4  8  7 29  2  4  7  2  3  8 33  0
  7 20 31  1 23  2 32  5  3  2 16  5  4  4 14  4 22 19 13  9  3  1  0 21
 27  3  4  5 19  9  0 20 17 22 23 21  4 17 15  0  8 27 14 13 19 14 12 23
  4  6  7  2  1 20 20 26  3  0 21 15 18 13 17 16 19  0 11 28 34 28  4 21
  2 13  2 23  4 10 18 18  1  4 21 10 21 13 22 14 21 11  6  5  0 19 17 30
 16 18 32 13 28  2  6 12 24 22 10  4 22 13 17  7 13 28 23 11  7 17  9  5
 21 23 15 20 31 27  9  2 22 15 16 18 17 26 33 26  3 26 28  5  6 25 22 25
 25 19  4 18  9  7  1  1  2 19 16 12  0  6 16 13 14  3 19 15 16 12  6 16
 19 29  5 11  4  7  7  5 12  0 19 16  9  8 24  7 15  3 26 17 21  6  6  6
  8 15 20 20 15 17 27  8 14  5  5 17 20 34 12  3 27 10 30  5 14 17 28  1
  5 33  4  4 22 24 15 27 29 25  3  3 32 28 28 23]
