fitness: [[ 6.57626953e+01  4.91909302e+02]
 [-4.63187561e+02  4.56720245e+02]
 [-1.04066650e+02  4.81453735e+02]
 [-6.11651184e+02  4.59223389e+02]
 [-6.61072266e+02  4.69200317e+02]
 [ 8.64875717e+01  4.80228180e+02]
 [-9.19724731e+02  4.88037567e+02]
 [-7.04776306e+02  4.55322693e+02]
 [-1.06915491e+03  4.88475891e+02]
 [-4.24243591e+02  4.52496704e+02]
 [-5.93367081e+01  4.87901398e+02]
 [-5.90467468e+02  4.67051666e+02]
 [-1.95706757e+02  4.50231628e+02]
 [-9.48967773e+02  4.82193634e+02]
 [-8.30814880e+02  4.81233978e+02]
 [ 2.39237041e+01  4.73938019e+02]
 [-9.93363770e+02  4.80481506e+02]
 [-3.20432701e+01  4.64667206e+02]
 [ 3.44247398e+01  4.98282990e+02]
 [-1.27720070e+02  4.88569702e+02]
 [-3.54300049e+02  4.93141663e+02]
 [-4.94049225e+01  4.87279053e+02]
 [-1.36856238e+03  5.00135986e+02]
 [-5.84135193e+02  4.57757935e+02]
 [ 1.67622452e+01  4.61029938e+02]
 [-7.79284668e+02  4.81590790e+02]
 [-4.56209778e+02  4.56003723e+02]
 [-6.41938721e+02  4.52743927e+02]
 [-8.93666138e+02  4.64366364e+02]
 [-1.35818713e+03  4.86845490e+02]
 [-4.18585739e+01  4.83410339e+02]
 [-7.27573608e+02  4.67883911e+02]
 [-1.08517456e+03  4.96810364e+02]
 [ 4.30800247e+01  4.52335846e+02]
 [-2.63597107e+02  4.56172668e+02]
 [-1.22042102e+03  4.89609589e+02]
 [-7.59338928e+02  4.59708191e+02]
 [-6.65068970e+02  4.57119354e+02]
 [-2.33160797e+02  4.69713654e+02]
 [-7.50006104e+02  4.60232666e+02]
 [-4.86183197e+02  4.67550140e+02]
 [-1.65370926e+02  4.50188690e+02]
 [-1.12072949e+03  4.82042969e+02]
 [-1.75711182e+03  5.01003540e+02]
 [-1.47009766e+03  5.16522705e+02]
 [ 8.11533203e+01  4.72871429e+02]
 [-6.27173767e+02  4.59082764e+02]
 [-7.71487854e+02  4.63524200e+02]
 [-1.55120654e+03  5.11644287e+02]
 [-1.04967639e+03  4.85253967e+02]
 [-1.24898608e+03  5.00494080e+02]
 [ 9.94265289e+01  4.72867767e+02]
 [ 1.01230171e+02  4.84440308e+02]
 [-6.77734009e+02  4.64104279e+02]
 [-1.40739026e+03  4.91072815e+02]
 [ 1.90422409e+02  4.69673065e+02]
 [-6.09894409e+02  4.62552582e+02]
 [-1.18634265e+03  4.91866608e+02]
 [-9.75020630e+02  4.82687805e+02]
 [ 2.06390244e+02  4.86327057e+02]
 [-9.27672729e+02  5.06467499e+02]
 [-1.32166687e+03  5.00575439e+02]
 [-2.86889709e+02  4.57882690e+02]
 [-1.03780310e+03  4.68381348e+02]
 [ 1.25849113e+02  4.87993774e+02]
 [-1.25207825e+03  4.90788177e+02]
 [-1.09582300e+03  4.88456665e+02]
 [-1.20556531e+03  4.82761871e+02]
 [-1.29635986e+03  4.85632416e+02]
 [-6.22911926e+02  4.56333740e+02]
 [-1.14376477e+03  4.88270233e+02]
 [-6.23628967e+02  4.93506500e+02]
 [-7.58815125e+02  4.61550903e+02]
 [-6.99896118e+02  4.66977570e+02]
 [-1.48902112e+03  4.97837128e+02]
 [-2.08902721e+01  4.56492737e+02]
 [-1.07013672e+03  4.95386383e+02]
 [-6.28262390e+02  4.59634796e+02]
 [-8.86233704e+02  4.61915802e+02]
 [-3.19504639e+02  4.86070374e+02]
 [-5.59246216e+02  4.58572968e+02]
 [-1.36850781e+03  4.99777130e+02]
 [ 2.43441330e+02  4.66611908e+02]
 [-1.38806262e+03  4.97628235e+02]
 [-1.26445837e+03  4.94492432e+02]
 [-8.71772888e+02  4.61258698e+02]
 [-1.56856116e+03  4.95286163e+02]
 [ 3.63530469e+00  5.02332581e+02]
 [-4.15564919e+01  4.75118347e+02]
 [-1.38905579e+03  4.89048096e+02]
 [-5.15158813e+02  4.52564240e+02]
 [-2.55344238e+02  4.55407318e+02]
 [ 1.65954990e+01  4.58902374e+02]
 [ 1.91203995e+02  4.87183807e+02]
 [-9.04482666e+02  4.67229187e+02]
 [-4.85121765e+02  4.63656464e+02]
 [-9.85761230e+02  4.60739136e+02]
 [-1.38757309e+02  4.98034271e+02]
 [-1.52171423e+03  4.98411102e+02]
 [-1.15014880e+03  4.87033661e+02]
 [-2.93815460e+02  4.96903748e+02]
 [-8.29057129e+02  4.61640839e+02]
 [-6.31693542e+02  4.61527954e+02]
 [-1.58948511e+03  5.05095795e+02]
 [-9.48747437e+02  4.82792236e+02]
 [ 3.21328926e+01  5.01670319e+02]
 [-1.11137537e+03  4.94875946e+02]
 [-1.00708228e+03  4.71534821e+02]
 [-5.90720703e+02  4.63673126e+02]
 [-8.02913452e+02  4.64109985e+02]
 [ 1.91790100e+02  4.88942352e+02]
 [-9.11004700e+02  4.77013733e+02]
 [-6.85946472e+02  4.67204926e+02]
 [-2.39261612e+02  4.82413605e+02]
 [-7.31657471e+02  4.67080566e+02]
 [-1.51134302e+03  4.98854889e+02]
 [-9.46211182e+02  4.94434875e+02]
 [-1.51007849e+03  4.91539703e+02]
 [-9.84227783e+02  4.84393585e+02]
 [ 4.64921427e+00  4.95905792e+02]
 [-8.60109070e+02  4.75638245e+02]
 [-6.13543640e+02  4.57942017e+02]
 [-4.79343384e+02  4.72939728e+02]
 [-1.13084155e+03  4.92493225e+02]
 [ 4.48165817e+01  4.78882050e+02]
 [ 1.91684647e+02  4.84843414e+02]
 [-1.06477493e+02  4.68328979e+02]
 [-5.81630310e+02  4.59133392e+02]
 [-1.04040173e+03  4.89234650e+02]
 [-1.49760864e+03  5.00232910e+02]
 [ 2.57356453e+01  4.95107422e+02]
 [-6.92070862e+02  4.66909210e+02]
 [ 5.22377739e+01  4.50738586e+02]
 [-1.80600122e+03  5.07655396e+02]
 [-8.27595367e+01  4.74465881e+02]
 [-1.05947656e+03  4.80360443e+02]
 [-8.68871918e+01  4.90353638e+02]
 [ 1.56903763e+02  4.57361237e+02]
 [-7.54779663e+02  4.68092712e+02]
 [-1.38774414e+03  4.97566650e+02]
 [-8.34557739e+02  4.64896973e+02]
 [-5.89737061e+02  4.60138611e+02]
 [-8.41209778e+02  4.67975861e+02]
 [-1.07204333e+03  4.84169495e+02]
 [-1.74846399e+03  5.10282806e+02]
 [ 3.29156837e+01  4.81073120e+02]
 [-4.92596802e+02  4.68503296e+02]
 [-5.07868195e+02  4.61457184e+02]
 [-8.93421387e+02  4.77050140e+02]
 [-1.31252979e+03  4.87759491e+02]
 [-4.10860382e+02  4.93251099e+02]
 [ 2.32668476e+01  4.81946899e+02]
 [-3.82183960e+02  4.90556000e+02]
 [ 7.44396133e+01  4.70175659e+02]
 [ 2.21987743e+01  4.94576935e+02]
 [-3.21735649e+01  4.97529297e+02]
 [-8.62554260e+02  4.73414429e+02]
 [-1.16608246e+02  4.76092804e+02]
 [-1.13642754e+02  4.88904114e+02]
 [ 6.64437790e+01  4.94720215e+02]
 [-1.59298599e+02  5.19177979e+02]
 [-6.94947693e+02  4.64623810e+02]
 [-3.54804254e+00  4.87706177e+02]
 [-2.16731842e+02  4.80110260e+02]
 [ 1.06578522e+02  4.83753448e+02]
 [-8.99642517e+02  4.70033905e+02]
 [-1.03884680e+03  4.82693970e+02]
 [-1.35598694e+03  4.90177979e+02]
 [-2.43482864e+02  4.52934357e+02]
 [-3.75623055e+01  4.92752167e+02]
 [-2.48424606e+02  4.90747864e+02]
 [-2.05605743e+02  4.84911285e+02]
 [-5.75526917e+02  4.65666107e+02]
 [ 2.54168224e+01  4.96651550e+02]
 [-8.64625702e+01  4.93846558e+02]
 [-3.90116882e+02  4.82300842e+02]
 [ 1.33160400e+02  4.89091583e+02]
 [ 9.75317459e+01  4.91911346e+02]
 [ 3.43859680e+02  4.90680847e+02]
 [-1.43142639e+03  4.93329834e+02]
 [-1.15074097e+03  5.05038544e+02]
 [-1.07757790e+02  4.77857788e+02]
 [ 1.18379532e+02  4.81148254e+02]
 [-7.74589355e+02  4.63314392e+02]
 [-7.41747864e+02  4.56186401e+02]
 [-1.21587537e+03  4.81747253e+02]
 [-1.06839209e+03  4.83247070e+02]
 [ 1.05686752e+02  4.88372131e+02]
 [-4.66528534e+02  4.99800842e+02]
 [ 4.43402130e+02  4.99891968e+02]
 [-8.69448120e+02  4.65268036e+02]
 [-1.40686816e+03  4.96028015e+02]
 [-7.48035461e+02  4.69113953e+02]
 [-7.81720947e+02  4.78028625e+02]
 [-5.03472023e+01  5.14105896e+02]
 [-2.61836395e+02  4.89868378e+02]
 [-1.21695435e+03  4.93054718e+02]
 [-1.26811438e+03  4.82087067e+02]
 [-9.11689514e+02  4.72254669e+02]
 [-8.47570740e+02  4.78598389e+02]
 [-6.62058945e+01  4.91206543e+02]
 [-7.61920288e+02  5.00850586e+02]
 [-9.54075439e+02  4.83169891e+02]
 [-7.51137009e+01  4.77545990e+02]
 [-1.31928906e+03  4.89009308e+02]
 [-2.24603455e+02  4.64593201e+02]
 [-3.67374664e+02  4.86256958e+02]
 [-9.96397583e+02  4.87953125e+02]
 [-2.51975388e+02  4.91548859e+02]
 [ 1.75197735e+01  4.72838470e+02]
 [-4.10181999e+01  4.88848816e+02]
 [-3.99016266e+01  5.04019104e+02]
 [-1.46765900e+02  4.92560516e+02]
 [ 1.58732956e+02  4.79304993e+02]
 [-1.14342758e+02  4.81947296e+02]
 [ 2.95713501e+02  5.16931702e+02]
 [-1.11262183e+03  4.90556030e+02]
 [-6.92148315e+02  4.66193756e+02]
 [-4.11891747e+01  4.84223724e+02]
 [-1.36645489e+01  4.95397736e+02]
 [ 2.57772156e+02  4.86559540e+02]
 [-6.42539551e+02  4.58652557e+02]
 [-7.57796860e+01  5.09286407e+02]
 [ 9.61417542e+01  4.95564148e+02]
 [-4.17540802e+02  5.01793579e+02]
 [-1.31750168e+02  4.68222076e+02]
 [ 7.56174469e+01  4.87350250e+02]
 [-7.75931213e+02  4.68976105e+02]
 [ 3.55373535e+01  4.81549225e+02]
 [ 1.95481491e+02  4.95097229e+02]
 [ 3.06321350e+02  4.84831329e+02]
 [-1.59497510e+03  5.02203766e+02]
 [-7.61395020e+02  4.89547974e+02]
 [-1.39830795e+02  4.81920135e+02]
 [-1.14852951e+02  4.95001068e+02]
 [-1.17466870e+03  4.81062134e+02]
 [-1.56431958e+03  5.01104095e+02]
 [ 6.27025223e+01  4.92106934e+02]
 [-5.91208923e+02  4.57887604e+02]
 [ 7.89072704e+00  4.93514923e+02]
 [-1.03157629e+03  4.77254089e+02]
 [-1.24835095e+03  4.90847351e+02]
 [-1.15532551e+01  5.02699524e+02]
 [-1.06524353e+02  4.79170929e+02]
 [-3.68796295e+02  4.66301941e+02]
 [ 7.12124176e+01  4.87395721e+02]
 [-4.39609192e+02  4.71182068e+02]
 [-1.07794052e+02  4.84435059e+02]
 [-2.09777390e+02  4.78405884e+02]
 [-6.70781616e+02  4.65404541e+02]
 [-8.95742874e+01  4.85420532e+02]
 [ 3.05468178e+01  4.75161926e+02]
 [-3.41676605e+02  4.96878265e+02]
 [-7.23830414e+01  4.86643555e+02]
 [-3.25744232e+02  4.93700317e+02]
 [-1.80741180e+02  4.88940887e+02]
 [-1.09591333e+03  4.81277588e+02]
 [-6.63567688e+02  4.62534607e+02]
 [-6.71893463e+01  4.88821136e+02]
 [-2.79487801e+01  5.01689423e+02]
 [-2.43343063e+02  4.94111786e+02]
 [-8.50276794e+02  4.85532867e+02]
 [ 2.96639194e+01  4.97721466e+02]
 [ 2.26474945e+02  4.78736603e+02]
 [ 2.30792862e+02  4.91923248e+02]
 [-1.01224133e+03  4.83878479e+02]
 [-7.60318237e+02  4.76727844e+02]
 [-1.54683362e+03  4.90855652e+02]
 [-4.50894241e+01  4.55352448e+02]
 [ 1.41148804e+02  4.97135956e+02]
 [-3.54402390e+01  4.88370239e+02]
 [-2.35386551e+02  4.94956390e+02]
 [-7.45831665e+02  4.56248138e+02]
 [ 5.10371399e+01  4.98986542e+02]
 [ 2.35565491e+01  4.87668701e+02]
 [-8.16795410e+02  4.89559265e+02]
 [-2.61592331e+01  4.89231384e+02]
 [-2.85823639e+02  5.04617554e+02]
 [-1.18653961e+02  4.85626282e+02]
 [-1.28257202e+03  4.98769226e+02]
 [-1.12660999e+03  5.06836426e+02]
 [-3.86103699e+02  4.89430359e+02]
 [-6.96840973e+01  4.87887543e+02]
 [-2.49779221e+02  4.61027374e+02]
 [-7.03336426e+02  4.63699524e+02]
 [-4.64755951e+02  4.62489441e+02]
 [-1.03772168e+03  4.95997131e+02]
 [ 6.33150768e+00  4.93585663e+02]
 [ 7.15342789e+01  4.93295502e+02]
 [-9.02667847e+01  4.81421661e+02]
 [-3.69186340e+02  4.55762756e+02]
 [-1.36809277e+03  5.15876892e+02]
 [-6.86054504e+02  4.72295044e+02]
 [-9.55509583e+02  4.86686920e+02]
 [ 1.82847214e+02  4.91284790e+02]
 [-1.13594627e+02  4.91040588e+02]
 [-9.06859436e+02  4.76174347e+02]
 [-7.82973816e+02  4.70681305e+02]
 [-5.25381836e+02  4.70947662e+02]
 [-8.79546936e+02  4.60568573e+02]
 [ 1.17625587e+02  4.74180634e+02]
 [-3.82476532e+02  4.73506195e+02]
 [-8.19907471e+02  4.73918732e+02]
 [ 1.42661362e+02  4.93993652e+02]
 [-1.59297192e+03  4.94976990e+02]
 [-7.80626465e+02  4.61125000e+02]
 [ 2.11943481e+02  4.89629608e+02]
 [-1.25081714e+03  4.88689240e+02]
 [ 1.67513153e+02  4.91526428e+02]
 [-6.40595398e+01  4.80678070e+02]
 [-3.20653931e+02  4.95142090e+02]
 [-2.61724121e+02  4.75190887e+02]
 [-1.14127136e+02  4.93234955e+02]
 [-4.37432465e+02  4.64363159e+02]
 [ 2.46847286e+01  5.02541534e+02]
 [ 1.62500153e+01  4.83420563e+02]
 [-1.47888098e+03  4.96583099e+02]
 [-2.54358398e+02  4.90646667e+02]
 [-1.94283356e+02  5.02948639e+02]
 [ 1.03116493e+02  4.88094330e+02]
 [-5.27766495e+01  4.78840424e+02]
 [-2.75696808e+02  4.63410645e+02]
 [ 2.65991272e+02  4.83708130e+02]
 [ 3.50294566e+00  4.94741913e+02]
 [-1.23782257e+02  4.82846924e+02]
 [-8.11596313e+02  4.69574280e+02]
 [-1.19533272e+02  4.90850250e+02]
 [-9.35424500e+02  4.84869568e+02]
 [ 4.05796570e+02  5.02213745e+02]
 [-3.73771332e+02  5.02607849e+02]
 [-2.03177013e+01  4.66889648e+02]
 [-1.39343152e+03  5.00118835e+02]
 [-6.30981689e+02  4.83417542e+02]
 [-6.68228455e+01  4.83306519e+02]
 [ 6.41967697e+01  4.91656158e+02]
 [-6.66641357e+02  4.73746704e+02]
 [-1.14887268e+03  4.91106659e+02]
 [ 3.68349915e+01  4.90253571e+02]
 [-5.26258789e+02  4.67152466e+02]
 [-1.04896957e+02  4.85564056e+02]
 [-8.81842407e+02  4.77665649e+02]
 [-1.22041931e+03  4.97818359e+02]
 [-2.32894714e+02  4.87111389e+02]
 [-1.88540161e+02  5.08059631e+02]
 [-8.51618042e+01  4.97972565e+02]
 [-1.47037369e+02  4.93099579e+02]
 [-7.80699829e+02  4.71274292e+02]
 [ 3.85259705e+01  4.85905670e+02]
 [-1.72667130e+02  4.90382629e+02]
 [-1.05130969e+03  4.82867340e+02]], non_dominated_rank: [31 27 18 16  3  0 14  3  0 35  8  2  2  0  5  2  5  2 11 15 22  1  7  6
 25 22  1  5  3  1 21 28  3 15  0  7  4  5  5  6  6 15  6 27  3 10  9 12
 18 17  3  3 20  5 12 22  8  1  5  0 25 11  0  4  7 18  2 12 33 20 18 24
  5  3  8  8  2  0  1  0 22  9  7  1  3  3  0  2 14  1 13  0  2  0  6 18
  4  5  3  4  6 18 24  8  1 17  6  4  4 26  9  6  4  0 26  2  4  1  0  2
  3 14  3  8  2  4  7  4  1 16  4  5 13  4  3  2  1 31 18  0  0  2  6 26
  1  8  0 23  2  2 21  3  4  2  5 33  6  1  7  4 28  3 11 17  8  3  8  1
  6 30  5  3 14  5 21 25 16  5  6  4 31 10  1  0 17  1 23  6  8  4  4  6
  4  3  1 21 13  7  4  1 16 22 17 17 30 29  4 17 21 32 24  8 25 17 24  2
  4  1  1 28 19 19 10 31 24 15 28 32 30  2  7 18 23  4  1  0  3 27 15 35
  3  3  9  7 27 17  4  0  2  6 26 10  5 19  1 11 16  6 19 17 26 28 22 22
 19 36  4  9 23 29 27  3 26 33 16 15 25  5 22 34 25  1  9 18 23  1  2 30
  3 29  1  3 31 19 11 25 14 20 17  9 21 19 19 23 19 20  2  5 25 30 20  8
 32 20 33  5  8  0  3 34 26 21  1 34 25  9 27 22 20  5  8 16 24  7  7  9
  8 29 32 20  2  6 11  7 30 23  3  6 13  0 19 15  5 33  0  2 29  2 30 20
 20 16 23 10 32 23  2 18 22 26 20 10 24 29 19  5 22  7 35 18 13  4 13 21
 30 12  4 29 12 21  5  5 18 23 25 22  7 24 21  3]
