fitness: [[ 4.97242498e+00  4.99703033e+02]
 [-1.23617932e+03  5.00412537e+02]
 [-8.95331177e+02  4.59013947e+02]
 [ 3.35047760e+01  4.70395782e+02]
 [-2.89275696e+02  4.85806488e+02]
 [-6.46714478e+02  4.63105896e+02]
 [-8.11294067e+02  4.64963593e+02]
 [ 1.35789474e+02  4.95400848e+02]
 [-7.81819519e+02  4.62617188e+02]
 [ 7.64255829e+01  4.52875580e+02]
 [-7.85879578e+02  4.56652435e+02]
 [-4.78836060e+02  4.57795715e+02]
 [-2.76218048e+02  4.94706421e+02]
 [-1.28027390e+02  4.55246124e+02]
 [-1.75677942e+03  4.99819824e+02]
 [-1.88021225e+02  4.84911346e+02]
 [-7.10562317e+02  4.57882172e+02]
 [-1.68631119e+02  4.54256836e+02]
 [-2.70724762e+02  4.52760529e+02]
 [ 5.67491493e+01  4.88627136e+02]
 [ 3.61447096e+00  4.79304657e+02]
 [-2.94467468e+02  4.70768066e+02]
 [ 8.76685562e+01  4.64692444e+02]
 [ 8.02391663e+01  4.55314728e+02]
 [-3.64193176e+02  4.54970093e+02]
 [-8.71888672e+02  4.71457245e+02]
 [-1.17023608e+03  4.91516266e+02]
 [-1.29174280e+03  4.78989899e+02]
 [-5.25088135e+02  4.60537109e+02]
 [ 7.73776169e+01  4.56115234e+02]
 [ 2.16794083e+02  4.71040863e+02]
 [-2.39957855e+02  4.54800262e+02]
 [-1.48677197e+03  4.99371063e+02]
 [-7.59873108e+02  4.82273224e+02]
 [-8.46113464e+02  4.66760437e+02]
 [-4.93149841e+02  4.60363373e+02]
 [-5.22441223e+02  4.52712280e+02]
 [-1.07939502e+03  4.95631622e+02]
 [-1.53388708e+03  5.02488312e+02]
 [-6.23358398e+02  4.61147583e+02]
 [-1.57599915e+03  5.06105164e+02]
 [-5.93588440e+02  4.61431213e+02]
 [-1.71971909e+02  4.92861786e+02]
 [ 3.75331650e+01  4.80133331e+02]
 [-2.35942688e+01  4.57398895e+02]
 [-1.61868195e+02  4.85860199e+02]
 [-5.40491516e+02  4.62534027e+02]
 [-8.66706360e+02  4.75893768e+02]
 [-1.12418585e+01  4.81566193e+02]
 [ 3.77078209e+01  4.89463043e+02]
 [-1.17479468e+03  4.94184204e+02]
 [-6.42597046e+02  4.54661530e+02]
 [-7.20901917e+02  4.60454163e+02]
 [ 2.13133183e+01  4.66376068e+02]
 [-4.02385254e+02  4.62301544e+02]
 [-2.53832687e+02  4.55296539e+02]
 [-6.92167969e+02  4.59621674e+02]
 [-1.75795784e+01  4.90612244e+02]
 [-6.27114075e+02  4.62110107e+02]
 [ 2.91830505e+02  4.76904846e+02]
 [-1.15922644e+03  4.97973175e+02]
 [ 4.97765541e+01  4.80646057e+02]
 [-6.92596375e+02  4.61797913e+02]
 [-1.12088159e+03  4.89191406e+02]
 [-1.11224060e+03  4.83175934e+02]
 [-1.02416382e+03  4.90023987e+02]
 [-6.66068115e+02  4.58675751e+02]
 [-1.25163708e+03  5.04155853e+02]
 [-1.39978101e+03  4.98408142e+02]
 [-1.07530505e+03  4.70865570e+02]
 [ 1.06723602e+02  5.04482635e+02]
 [-1.36944580e+03  5.01795349e+02]
 [-1.33052399e+02  4.79994232e+02]
 [ 2.40910049e+02  4.83923950e+02]
 [-1.13152576e+03  4.87163300e+02]
 [-2.82547302e+02  4.76309448e+02]
 [-3.49602966e+02  4.77616699e+02]
 [-1.00532935e+03  4.79973145e+02]
 [-1.34980554e+03  4.91998688e+02]
 [ 2.27876236e+02  4.80776001e+02]
 [ 2.06853699e+02  4.93959747e+02]
 [-2.72293587e+01  4.95475861e+02]
 [-4.54605064e+01  4.87075287e+02]
 [ 4.28749962e+01  4.57736053e+02]
 [ 1.28633537e+01  4.51994232e+02]
 [-1.53302443e+00  4.94472748e+02]
 [-1.94912689e+02  4.83004150e+02]
 [ 1.52295013e+02  4.91719330e+02]
 [-8.67077484e+01  4.88720734e+02]
 [-1.28957532e+03  4.97840576e+02]
 [-8.81934753e+02  4.94962250e+02]
 [ 9.24350357e+01  4.88007690e+02]
 [-1.14797046e+03  4.84687347e+02]
 [-1.38070288e+03  4.94162292e+02]
 [-1.17839636e+03  4.77444702e+02]
 [-1.89379623e+02  4.91905334e+02]
 [-1.64794891e+02  4.69667511e+02]
 [-1.19905676e+03  4.92602783e+02]
 [-2.53661118e+02  4.81236145e+02]
 [ 1.88366165e+01  5.01033600e+02]
 [-3.72982979e+01  4.80816345e+02]
 [ 5.10310173e+01  4.99859283e+02]
 [ 3.61510229e+00  4.87619812e+02]
 [-5.61964111e+02  4.65292999e+02]
 [-1.46061340e+03  5.01033997e+02]
 [-8.10275085e+02  4.72183105e+02]
 [-1.05774097e+03  4.68392975e+02]
 [-7.81570923e+02  4.68881958e+02]
 [-1.14941431e+03  4.92620056e+02]
 [-5.01221313e+02  4.60009277e+02]
 [-8.93904907e+02  4.70736359e+02]
 [-2.20954636e+02  4.87566010e+02]
 [-5.65387512e+02  4.79843811e+02]
 [-1.33371840e+01  4.78244568e+02]
 [-1.21934534e+03  4.86097290e+02]
 [-9.80395569e+02  4.90628296e+02]
 [ 3.51443329e+01  4.92395569e+02]
 [ 8.81038361e+01  4.95745697e+02]
 [-5.47663269e+02  4.79190704e+02]
 [ 8.97750015e+01  4.95218201e+02]
 [ 8.93949203e+01  4.67826447e+02]
 [-2.21537842e+02  4.91989777e+02]
 [ 7.90575027e+01  4.82390747e+02]
 [ 4.07634621e+01  4.90161530e+02]
 [-1.51860022e+03  4.87763611e+02]
 [-5.07588425e+01  5.15696655e+02]
 [-1.17335376e+03  4.86231354e+02]
 [-6.63853638e+02  4.55083649e+02]
 [ 1.66932632e+02  4.94088715e+02]
 [ 9.16823578e+01  5.08307220e+02]
 [-6.15258789e+02  4.82497009e+02]
 [-7.88518188e+02  4.73623322e+02]
 [-3.09040192e+02  4.88443512e+02]
 [-5.47892822e+02  4.68655273e+02]
 [-1.35133057e+02  5.04683990e+02]
 [-6.82248535e+02  4.56283051e+02]
 [-5.61602356e+02  4.57400665e+02]
 [-6.62012390e+02  4.65712463e+02]
 [ 2.07908230e+01  4.81900696e+02]
 [ 1.97802612e+02  4.87827057e+02]
 [ 2.34074112e+02  5.05390930e+02]
 [ 1.09521606e+02  5.09866821e+02]
 [-4.32000427e+02  4.93113892e+02]
 [-2.89756660e+01  4.75965790e+02]
 [-1.72679703e+02  4.69024414e+02]
 [ 1.33364944e+02  4.90171021e+02]
 [-1.35355743e+02  4.88277557e+02]
 [-6.96701660e+02  4.63419800e+02]
 [-4.95126801e+02  4.91132843e+02]
 [-6.72857056e+01  4.78626770e+02]
 [-1.37108044e+03  5.01452393e+02]
 [ 8.78041000e+01  4.73148621e+02]
 [-7.51498352e+02  4.66103455e+02]
 [ 8.20627060e+01  4.89761871e+02]
 [-4.32769203e+01  5.06432556e+02]
 [ 1.08108803e+02  4.99724945e+02]
 [ 3.73813667e+01  4.73179413e+02]
 [-8.99503136e+00  4.85260620e+02]
 [-1.20169824e+03  4.87556274e+02]
 [-2.53653900e+02  4.91065002e+02]
 [ 4.23965034e+01  4.80621277e+02]
 [-1.23087006e+02  4.88783722e+02]
 [-9.39948547e+02  4.86398163e+02]
 [-7.69126648e+02  4.70241455e+02]
 [-4.76224403e+01  4.86477997e+02]
 [-5.05395966e+01  4.93704285e+02]
 [-9.33364441e+02  4.86705994e+02]
 [ 9.73503189e+01  4.85165253e+02]
 [ 5.55213356e+01  4.90768250e+02]
 [-5.12821106e+02  4.83699463e+02]
 [-6.99285767e+02  4.60554352e+02]
 [-1.25162781e+03  4.93680084e+02]
 [-1.14800079e+02  4.97918732e+02]
 [-7.22348785e+01  4.93416718e+02]
 [-1.16352710e+03  4.89257874e+02]
 [-3.45961731e+02  4.99159149e+02]
 [ 1.83102341e+01  5.05065796e+02]
 [-4.95134430e+01  4.79134369e+02]
 [-1.48399194e+03  4.97680084e+02]
 [-1.06413506e+02  4.83150269e+02]
 [ 1.22173248e+02  4.73694916e+02]
 [ 9.83374329e+01  4.90661682e+02]
 [-7.53340530e+01  4.84799957e+02]
 [ 1.01338301e+01  4.55438080e+02]
 [-3.17180267e+02  4.53501862e+02]
 [ 3.57527046e+01  4.83877106e+02]
 [-1.22556396e+02  4.92884003e+02]
 [ 8.70155945e+01  4.88576996e+02]
 [-2.03074677e+02  5.41351929e+02]
 [-1.40768616e+03  4.97688721e+02]
 [-1.20810913e+03  4.83503601e+02]
 [ 5.50626678e+01  4.67908051e+02]
 [-1.08410294e+02  4.84041138e+02]
 [-1.14812085e+03  4.88623108e+02]
 [-7.31297485e+02  4.65718201e+02]
 [ 2.55974426e+02  4.78133575e+02]
 [-4.07061920e+02  4.98137207e+02]
 [-1.21668933e+03  4.82136627e+02]
 [-2.56943695e+02  4.81310303e+02]
 [-1.92217300e+02  4.87611481e+02]
 [-1.66663025e+02  4.89619873e+02]
 [ 3.47688828e+01  5.08750977e+02]
 [ 1.43587540e+02  4.78370728e+02]
 [-1.20256995e+03  4.89353943e+02]
 [-1.40636841e+03  5.03955597e+02]
 [-7.60802734e+02  4.79843811e+02]
 [-5.71976013e+02  4.73213074e+02]
 [-9.20874817e+02  4.83504883e+02]
 [-1.13101318e+03  4.81550140e+02]
 [-5.96689758e+02  4.58007904e+02]
 [-7.69398865e+02  4.65140656e+02]
 [ 8.92975922e+01  4.82009125e+02]
 [-7.97500488e+02  4.72719727e+02]
 [-3.84649231e+02  4.89219513e+02]
 [-2.13700428e+01  4.71267456e+02]
 [-1.15374658e+03  5.00155701e+02]
 [-2.55799637e+02  4.83298035e+02]
 [ 1.76473694e+01  4.97626770e+02]
 [-1.30296783e+01  4.95527435e+02]
 [-1.96014359e+02  4.91360321e+02]
 [-1.16142044e+02  4.70193756e+02]
 [ 3.97110062e+01  4.86757294e+02]
 [-2.60596008e+02  4.84038086e+02]
 [ 5.81908150e+01  5.02352570e+02]
 [-1.15331262e+03  5.04619537e+02]
 [ 1.76983414e+02  4.85471161e+02]
 [-1.02565820e+03  4.73812500e+02]
 [-8.24016846e+02  4.69584320e+02]
 [ 4.25586090e+01  4.92731781e+02]
 [-2.93153992e+01  4.87172638e+02]
 [-6.04433632e+01  4.88533722e+02]
 [-9.51158936e+02  4.92487000e+02]
 [ 6.75561752e+01  4.88269562e+02]
 [-5.79138550e+02  4.72059998e+02]
 [-1.16302269e+02  5.02720581e+02]
 [-1.06544258e+02  4.61061096e+02]
 [ 3.38160286e+01  4.63244232e+02]
 [-9.73476807e+02  4.82870483e+02]
 [-8.46450729e+01  4.75743713e+02]
 [-2.41650375e+02  4.88597046e+02]
 [-8.94075394e+01  4.81599274e+02]
 [-6.76297998e+00  4.83766418e+02]
 [ 9.23696136e+01  4.95753479e+02]
 [-1.07880750e+03  4.85962006e+02]
 [-9.28721069e+02  4.76917816e+02]
 [ 7.14756393e+00  4.90562653e+02]
 [ 4.76651649e+01  4.93722504e+02]
 [-7.51949402e+02  4.57664307e+02]
 [-1.46295947e+03  5.06949768e+02]
 [-7.43362793e+02  4.67760742e+02]
 [-1.10615808e+03  4.88157440e+02]
 [-8.20847702e+00  4.91972839e+02]
 [-7.49095825e+02  4.72464874e+02]
 [-1.71623978e+02  4.94847626e+02]
 [-4.12719011e+00  4.77608459e+02]
 [-9.99450455e+01  4.95242462e+02]
 [-9.91125717e+01  4.74498322e+02]
 [-6.08683891e+01  4.92985657e+02]
 [-1.30155957e+03  5.07350891e+02]
 [-5.12103271e+01  4.89268677e+02]
 [-1.93132904e+02  4.87321594e+02]
 [-2.47067398e+02  4.97391632e+02]
 [-1.55616968e+03  5.12406799e+02]
 [-6.88679504e+02  4.64483948e+02]
 [-1.55629181e+02  4.81900299e+02]
 [-2.97668991e+01  4.79532532e+02]
 [-6.47688110e+02  4.69523010e+02]
 [-3.07010803e+01  4.72492737e+02]
 [-3.97718353e+02  4.83544830e+02]
 [-3.37408997e+02  4.82839111e+02]
 [-6.50670471e+02  4.55120209e+02]], non_dominated_rank: [28 11  3  1 29 25  7  7  4  6  6  3  1  3 29 18 11  6  1  1  8 29 19 14
 18  5 16  4  3  3 19  5 27  2 27 28 34 19 12  3 18 25  1  2  7  6 24 21
  5  6  5  7 10  2 32 12 26  3  2 27  5  4 35  5 22 19  5  8 25 25 18 25
 12 24 13  7 16  4  0  2  1  6  9  1 11  5  0  6  4 26  2  0 25  0  4 28
  2  7  5  5 22  1  3  2  5  2 16 22 23 10  0  3  7  1  6 15 15  0  4  3
  3 31  1  0 22  2  0  5  4  6  7  0 17 17  6  2 33  2  5  0  4 18  4  0
 18  2  3  1 26 21 14 14  6  1  2  4  0  8  7 18  3  2 10  2  9  0  7  1
  6  1  7 22 23  6 19  8  3 22 26  5  0  2 14 11  3  3 24  6 23  6 25  4
  6  3  8  4  9  5  0 34  8 17 27  5 15 14  3  1 26 31 26 22  7  4 27 17
 30 21  5 11 27  4  2  1 21 15  4 16 29 21 31 24  8  3  5  0  4  5  8  1
 18 11 20  2  9 28 32 11 32 15 20 26 27  0 26  3  0 31 33 11  7 17  9 25
  1  2  7 23 30 35 35 14 19 14 29 20  4 13 19  7 20  4 28 26 34 20 23  3
 18 24 21  8  5 21 25  9 27 28 12  3  3 24 24  4 16 29 20  2 19 21 29 20
  6  2 24 23 28 21  4  2 15 19  4  5 23 15  1 16 19 20 30 22  3  5  9 10
  5  2  3  3 26  6 14 17  7 17 28 27 20 16 25 16 32 10 28  1  4 29 23 21
 10 27  9 25 10 13  4 18 18 18 23 33  6  3 26 30  1  3  5  6 26  6 23 20
 24 17 24  9 22 18 20  2  5 17 21  8 17 13 15  1]
