fitness: [[ 3.85632133e+01  4.68425751e+02]
 [-1.14957825e+03  4.81826141e+02]
 [ 1.33308472e+02  4.53575989e+02]
 [-3.86143951e+01  4.56412048e+02]
 [-1.14276941e+03  4.88458893e+02]
 [ 1.43378464e+02  4.80216705e+02]
 [-6.76358643e+02  4.66564301e+02]
 [-1.73575659e+03  5.03592072e+02]
 [-3.47667267e+02  4.53499054e+02]
 [ 8.84065018e+01  4.90499878e+02]
 [ 8.00783157e+01  4.85103180e+02]
 [-6.33411743e+02  4.62459045e+02]
 [-9.52531433e+02  4.83785736e+02]
 [-8.22554932e+01  4.72990265e+02]
 [-1.34106836e+03  4.94068359e+02]
 [-7.47230347e+02  4.63184784e+02]
 [ 3.92193842e+00  4.49932831e+02]
 [-1.88049545e+02  4.53681915e+02]
 [-3.42472961e+02  4.92906525e+02]
 [-1.76447945e+01  4.65566650e+02]
 [-4.98625549e+02  4.57421844e+02]
 [-1.41940710e+03  4.90324738e+02]
 [ 2.61564159e+01  4.56698029e+02]
 [-4.48161224e+02  4.69827576e+02]
 [-6.92926392e+02  4.54780792e+02]
 [-9.39379730e+01  4.79302673e+02]
 [-6.00155884e+02  4.60273254e+02]
 [-9.14616882e+02  4.60247864e+02]
 [-9.14392471e+01  4.94180054e+02]
 [-1.18095039e+02  4.66285034e+02]
 [ 5.06955185e+01  4.53880707e+02]
 [-1.34299377e+03  4.99997467e+02]
 [ 9.50617294e+01  4.82031677e+02]
 [-1.06989494e+02  4.85123413e+02]
 [-1.24832068e+03  4.87238495e+02]
 [-1.44730847e+03  4.90789215e+02]
 [-1.32853479e+03  4.88211639e+02]
 [-1.86250879e+03  5.04190338e+02]
 [-4.45255615e+02  4.62729431e+02]
 [-7.70036621e+02  4.60067200e+02]
 [-1.03565071e+02  4.91677765e+02]
 [-7.53289612e+02  4.59238007e+02]
 [-9.20103333e+02  4.88356964e+02]
 [ 2.29792252e+01  4.93109772e+02]
 [-7.52879333e+02  4.59916504e+02]
 [-9.30473328e+02  4.83865601e+02]
 [-5.08595314e+01  4.62123901e+02]
 [-6.26776245e+02  4.65083954e+02]
 [ 9.94218636e+00  4.73194122e+02]
 [-1.00540657e+02  4.50317261e+02]
 [-1.16601343e+03  4.70870148e+02]
 [-5.68003784e+02  4.62616730e+02]
 [-1.81760352e+03  5.00816071e+02]
 [-1.26953137e+03  4.93580658e+02]
 [-7.44240479e+02  4.84879181e+02]
 [ 5.98388481e+01  4.90623535e+02]
 [ 2.13339615e+01  4.50196350e+02]
 [-1.86367627e+03  5.02768280e+02]
 [-1.82076645e+02  4.56955933e+02]
 [-5.46022949e+02  4.57089325e+02]
 [-1.18287927e+03  4.84104614e+02]
 [-6.79613770e+02  4.58448151e+02]
 [-1.42195581e+03  4.91589813e+02]
 [ 1.26170380e+02  4.76069611e+02]
 [-8.32735138e+01  4.53942139e+02]
 [-2.48469582e+01  4.53764404e+02]
 [-9.40247726e+01  4.76440582e+02]
 [-6.32065735e+02  4.60645142e+02]
 [-7.16480957e+02  4.60518097e+02]
 [-5.37843628e+02  4.58622070e+02]
 [ 1.86376862e+02  4.64702057e+02]
 [-1.12653793e+02  4.87925995e+02]
 [-2.89003235e+02  4.66065491e+02]
 [ 4.38626213e+01  4.97891907e+02]
 [-6.24614197e+02  4.59423431e+02]
 [-7.69225891e+02  4.62046753e+02]
 [-1.07792468e+03  4.80049957e+02]
 [-1.35153427e+02  4.90434631e+02]
 [ 3.00096664e+01  4.57775696e+02]
 [-1.08377548e+02  4.76362061e+02]
 [ 1.90319824e+01  4.81119995e+02]
 [-1.10353320e+03  4.86086914e+02]
 [-1.13776721e+03  4.94607178e+02]
 [-2.34292526e+02  4.94992249e+02]
 [-1.76959248e+01  4.96916870e+02]
 [-1.73351184e+03  5.10517944e+02]
 [-7.61356201e+02  4.59569122e+02]
 [ 3.95126534e+01  4.55520050e+02]
 [ 1.26423737e+02  4.65769501e+02]
 [-1.06971240e+03  4.96634125e+02]
 [-6.86044739e+02  4.74252197e+02]
 [ 1.61094055e+02  4.88259369e+02]
 [-2.70382629e+02  4.97148834e+02]
 [-6.95051422e+01  4.89060059e+02]
 [-1.91610947e+02  4.94639130e+02]
 [ 8.61237946e+01  4.90686279e+02]
 [ 5.44113617e+01  4.74020081e+02]
 [-7.51308899e+02  4.70342377e+02]
 [-2.96422668e+02  5.02804840e+02]
 [ 1.62297791e+02  5.00064270e+02]
 [-1.07331079e+03  4.82527100e+02]
 [ 2.32586880e+01  4.83977936e+02]
 [-8.58130981e+02  4.72050079e+02]
 [-1.83675964e+02  4.78973480e+02]
 [-3.26330994e+02  4.95417145e+02]
 [-8.99950684e+02  4.75602356e+02]
 [-1.27306396e+02  4.90573273e+02]
 [-1.18436256e+02  4.95146820e+02]
 [-4.57541504e+02  4.62860718e+02]
 [-2.80831177e+02  4.68244202e+02]
 [-2.64751801e+02  4.88179810e+02]
 [ 6.34378395e+01  4.86528351e+02]
 [-1.32865051e+03  4.76932404e+02]
 [-1.09456078e+02  5.01898438e+02]
 [-6.08809996e+00  4.76510284e+02]
 [-1.09166553e+03  4.85199493e+02]
 [-2.76006897e+02  4.68710815e+02]
 [-8.20720901e+01  4.86142822e+02]
 [-1.19229773e+03  4.87032135e+02]
 [ 2.62550262e+02  5.08961914e+02]
 [-7.24601685e+02  4.62559662e+02]
 [-1.09263818e+03  4.89622711e+02]
 [ 2.86896458e+01  4.81091919e+02]
 [-1.22694046e+02  4.80064056e+02]
 [-7.40995789e+02  4.68745605e+02]
 [-9.24208618e+02  4.61597168e+02]
 [-1.28405750e+03  4.97237366e+02]
 [-6.46769348e+02  4.77339966e+02]
 [-4.24153412e+02  4.80991516e+02]
 [-6.81595642e+02  4.60726257e+02]
 [-6.67301712e+01  4.83019958e+02]
 [-1.07131274e+03  4.83501556e+02]
 [ 1.77101493e-01  4.90757721e+02]
 [ 8.98175278e+01  4.89474548e+02]
 [ 5.09783745e+01  4.85362488e+02]
 [-9.37582886e+02  4.84654694e+02]
 [-2.91386078e+02  5.00878510e+02]
 [-1.47178787e+02  4.92086792e+02]
 [-9.52648987e+02  4.82678162e+02]
 [-1.01101105e+03  4.88059998e+02]
 [-7.96243896e+02  4.79713837e+02]
 [-1.63765576e+03  5.04449402e+02]
 [-1.94807007e+02  4.86931458e+02]
 [-3.01798897e+01  5.19977356e+02]
 [ 1.42210648e+02  4.90339020e+02]
 [-6.96305237e+01  4.83037476e+02]
 [-8.82353088e+02  4.91260071e+02]
 [-8.25824280e+02  4.79797455e+02]
 [ 1.11340790e+02  4.81217377e+02]
 [-3.32605652e+02  4.96261017e+02]
 [-4.19630524e+02  4.82435608e+02]
 [ 1.19972534e+02  4.98090393e+02]
 [-9.59888428e+02  4.86522186e+02]
 [-7.30524292e+02  4.68451050e+02]
 [-1.14034828e+02  4.71155426e+02]
 [-1.10782684e+02  4.99174408e+02]
 [-7.54758789e+02  4.70655273e+02]
 [-2.07415352e+01  4.69508484e+02]
 [-1.20011145e+03  4.88559662e+02]
 [ 2.27818012e+00  5.05857025e+02]
 [-1.46092175e+03  4.89538574e+02]
 [ 1.76058884e+01  4.76683960e+02]
 [-4.38830147e+01  4.56977264e+02]
 [-2.95799408e+02  4.65532684e+02]
 [ 6.61301956e+01  4.65006683e+02]
 [ 6.06987610e+01  4.93757355e+02]
 [-1.44700146e+03  4.97290436e+02]
 [-1.97799606e+02  4.92077515e+02]
 [ 9.81168060e+01  4.64907532e+02]
 [-1.54152451e+02  4.88121277e+02]
 [-5.19517441e+01  4.77482697e+02]
 [-1.44949707e+02  4.93085052e+02]
 [-6.63516541e+02  4.67875549e+02]
 [-8.72329224e+02  4.67294861e+02]
 [ 1.28603195e+02  5.13071838e+02]
 [-6.39354309e+02  4.58598480e+02]
 [-1.13823486e+03  4.84389740e+02]
 [ 2.21455078e+02  4.82543701e+02]
 [-7.92697937e+02  4.84770111e+02]
 [-1.19205981e+03  4.82039185e+02]
 [ 4.41014786e+01  4.76482361e+02]
 [-4.64853325e+01  4.94512573e+02]
 [-9.49581604e+02  4.80773590e+02]
 [-6.37696655e+02  4.69874512e+02]
 [-5.02145386e+00  4.99739441e+02]
 [-6.74152222e+02  4.60757324e+02]
 [-2.44281425e+01  4.79694244e+02]
 [-1.59698914e+03  4.96535980e+02]
 [-3.09834564e+02  4.64002350e+02]
 [-9.94027344e+02  4.86752808e+02]
 [-8.36296265e+02  4.85962708e+02]
 [ 1.01214275e+01  4.96416595e+02]
 [ 3.12995853e+01  4.86946991e+02]
 [-1.75613144e+02  4.81642914e+02]
 [-1.70766296e+02  4.73432770e+02]
 [-3.31157654e+02  4.90623749e+02]
 [-7.82793762e+02  4.80751038e+02]
 [-8.04476440e+02  4.79518982e+02]
 [-8.09673920e+01  4.96140167e+02]
 [-6.03497429e+01  4.87808075e+02]
 [-8.27233887e+02  4.89053650e+02]
 [-1.42884308e+02  4.94570923e+02]
 [-3.93829834e+02  4.64157288e+02]
 [ 2.18948471e+02  4.80937836e+02]
 [-3.30793228e+01  4.76558899e+02]
 [-8.47263184e+02  4.64611420e+02]
 [-5.79908600e+01  4.84732758e+02]
 [ 1.19515793e+02  5.00585510e+02]
 [-2.94753723e+02  4.87746216e+02]
 [-3.66398804e+02  4.89671570e+02]
 [-2.13110596e+02  4.86608795e+02]
 [-4.15432072e+00  4.85743988e+02]
 [-1.02512036e+03  4.78680542e+02]
 [-1.46269379e+02  4.84480713e+02]
 [-2.82135376e+02  4.77209290e+02]
 [-1.80442276e+02  4.80335571e+02]
 [-5.19530823e+02  4.76396667e+02]
 [-3.92580902e+02  4.85996216e+02]
 [-7.10332581e+02  4.71187042e+02]
 [-3.15871643e+02  4.95363190e+02]
 [-7.31426208e+02  4.56103363e+02]
 [-6.13768616e+02  5.06069427e+02]
 [-6.81236420e+01  4.94144867e+02]
 [ 2.36037964e+02  4.81287628e+02]
 [-1.06605481e+03  4.62087433e+02]
 [-2.82899567e+02  4.61048035e+02]
 [-9.33835083e+02  4.80077118e+02]
 [-6.63150879e+02  4.62791168e+02]
 [ 7.97046661e+01  4.93918671e+02]
 [-5.24064880e+02  4.61482971e+02]
 [ 1.09635376e+02  4.98584717e+02]
 [-7.69196045e+02  4.74475128e+02]
 [ 1.17902344e+02  4.90795715e+02]
 [-6.78852539e+01  4.81691223e+02]
 [ 3.06146564e+01  4.99341766e+02]
 [ 4.56546097e+01  4.70796539e+02]
 [ 6.07716599e+01  4.74906555e+02]
 [ 1.71444016e+02  4.96217102e+02]
 [-1.04619653e+03  4.89356171e+02]
 [-8.51481140e+02  4.66505066e+02]
 [-5.04447418e+02  4.70370667e+02]
 [-1.75683899e+03  5.02638824e+02]
 [-4.80504242e+02  4.85550629e+02]
 [-2.06182587e+02  4.80648163e+02]
 [-3.86387749e+01  4.79495361e+02]
 [-5.31565666e+01  4.75153625e+02]
 [-8.66569092e+02  4.68418976e+02]
 [-9.44762024e+02  4.82034973e+02]
 [-1.89263718e+02  4.95843170e+02]
 [-1.60815849e+01  4.72268463e+02]
 [ 3.24664688e+01  4.89157684e+02]
 [-3.11163818e+02  4.72013092e+02]
 [-1.21291150e+03  4.99283356e+02]
 [-7.59266479e+02  4.61222321e+02]
 [ 2.26059799e+01  4.82648712e+02]
 [ 8.04594727e+01  4.78767731e+02]
 [-7.72584473e+02  4.78865082e+02]
 [-1.28723450e+03  4.80928986e+02]
 [-6.19593994e+02  4.84426117e+02]
 [-1.41683441e+02  4.74225647e+02]
 [-6.04234131e+02  4.66871002e+02]
 [ 1.87353687e+01  4.80860413e+02]
 [-5.49497437e+02  4.59910919e+02]
 [-1.12035181e+03  4.86449280e+02]
 [-7.60415115e+01  4.92016876e+02]
 [ 8.78034363e+01  5.08285156e+02]
 [-9.34358154e+02  4.73739532e+02]
 [ 2.99033947e+01  4.85498932e+02]
 [-9.98574158e+02  4.62496582e+02]
 [-3.22157936e+01  4.81189850e+02]
 [ 1.36911041e+02  4.85697784e+02]
 [ 3.18293182e+02  4.94681946e+02]
 [-1.35526257e+03  5.02135925e+02]
 [-8.64836914e+02  4.68600769e+02]
 [-8.36830368e+01  5.03482086e+02]
 [-6.58273682e+02  4.63758148e+02]
 [-1.28271252e+03  4.96180573e+02]
 [-2.38534927e+02  5.00583130e+02]
 [-8.56771057e+02  4.89454224e+02]
 [-1.28942383e+03  4.93145569e+02]
 [-1.21989151e+02  4.92739136e+02]
 [-1.10341820e+02  4.82069946e+02]
 [-5.54361511e+02  4.62425476e+02]
 [-8.84004517e+02  4.72477966e+02]
 [-5.07727966e+01  4.93938690e+02]
 [-8.64370422e+02  4.62900879e+02]
 [ 8.27822952e+01  4.90665741e+02]
 [-1.17835217e+03  4.90777252e+02]
 [-5.04342102e+02  4.63261292e+02]], non_dominated_rank: [15 15 22  9 24 11 31  7  0  2  3  4 30  3 34  2  5  6 26  7  2 17  7  2
 34  2 20  1  4  0 19  3  4 21 27  0  0  4  1 25  4  7 17 20  6 26  7 35
 18  0  2 16  8  3  5 28  0  6  4 23 23 34 15  3  6  3  2  5  2 30  5  2
 29  2  6  4  7 20  0  4  2 20  4  7  2  9  3  5  4  2  7 24 15  3  2  5
 32  2 26  4  3 33  6  7  3  4  3 14  8  1 17  8  2  3  4  5 25  6  2  1
 30 27  6  6 16  5  4  1  2 16 12  3  1  5 11  0 20  5  1 23 13  4  5 25
 21  3  1  1  1  8  1 22  1  8 26  2  7  8  9 17  1  0  7  0  5 12 30  2
  0  3  2  3  1  2 20  3  3 19  4  3  3 11 21 12 30  3  2  1 19  6 18 24
  5  6 18 26  3  1  5 13  8 10 29 18 23 19 32 18  7 18 35  3 26  7 15 17
  5 20 22  8 13 16 28  0 24 20  5 14 22  3 36  3  6 24 19  7  1  6 11 12
  4 22  4 25 30 27  7 18 19  5  6 10  3 16 27 31 22  9  8 25 17 13 34  6
  7 15 23  7 15  4 29  0 21  4 11 11 31  2 18 11 18 20 20  7  3 36  2  4
 27 11  2 21 25  5  8 27  5 22  0 10  6  9 26 28 17 16 16 11  9 24 23 10
 21  9 26 20  4 23 35 15 15 15 24  3 18 13 16 11 14  8 17  0 13 24 27  0
  7  5  6 32  7 34  9 33 21 28 16 19 34  6  4 11  1 13 15 21 18  4  6 20
 16 29 12  7  2 25 23  9  1 12 17 10 23  5  5 23 34  4 27  1 22 28 35  5
  5 25  7  6 19  9  4 21 20  7  5 24  3 31  5  8]
