fitness: [[ 9.42892838e+01  4.72940887e+02]
 [ 1.12795090e+02  4.87927399e+02]
 [ 3.74923658e+00  4.83281494e+02]
 [ 4.84422226e+01  4.89516937e+02]
 [-5.02659988e+01  4.77377136e+02]
 [ 3.70689301e+02  4.91526550e+02]
 [ 8.99948807e+01  4.95664398e+02]
 [-3.51229744e+01  4.71590576e+02]
 [-3.67181244e+02  4.80072418e+02]
 [-8.44352875e+01  4.96618134e+02]
 [ 3.46745682e+01  4.74593140e+02]
 [ 3.14383335e+01  4.82954132e+02]
 [-7.35355911e+01  4.83797424e+02]
 [ 8.00531235e+01  4.72420685e+02]
 [-1.67450089e+02  5.06132935e+02]
 [ 4.72820816e+01  4.84464630e+02]
 [ 4.01781616e+02  4.99837097e+02]
 [ 8.06470337e+01  4.86852020e+02]
 [ 3.09338856e+01  4.76253845e+02]
 [ 1.60035019e+02  4.86387970e+02]
 [ 4.02081871e+01  4.80176086e+02]
 [ 1.24613922e+02  4.99317261e+02]
 [ 1.13117142e+02  4.91805756e+02]
 [ 2.46644485e+02  5.05918396e+02]
 [-4.63425713e+01  4.98221161e+02]
 [-2.56727051e+02  5.00371399e+02]
 [ 1.09752625e+02  4.73182251e+02]
 [-4.71897459e+00  4.73412476e+02]
 [ 1.73409561e+02  5.01792328e+02]
 [ 1.48184326e+02  4.80707977e+02]
 [ 6.83494339e+01  4.69807770e+02]
 [-2.88223495e+01  4.87469635e+02]
 [ 1.36078522e+02  5.03324066e+02]
 [ 2.83379726e+01  4.79862854e+02]
 [ 2.92515774e+01  4.92816467e+02]
 [ 3.16389954e+02  4.90284363e+02]
 [-2.24512192e+02  4.77805878e+02]
 [ 8.56991501e+01  4.84501434e+02]
 [ 1.81862808e+02  4.83076965e+02]
 [ 5.13990669e+01  4.72422760e+02]
 [-6.30344620e+01  5.03528992e+02]
 [ 1.50044266e+02  4.94454224e+02]
 [-5.11206017e+01  4.78529114e+02]
 [-1.69025299e+02  5.06819550e+02]
 [ 1.66239426e+02  4.94294617e+02]
 [ 1.74662659e+02  5.09582001e+02]
 [ 3.85306587e+01  4.96111206e+02]
 [-3.76104462e+02  4.94478699e+02]
 [ 4.72642479e+01  5.20273376e+02]
 [ 9.22006531e+01  4.80204498e+02]
 [-3.20530968e+01  4.85954956e+02]
 [ 1.70227448e+02  4.93989105e+02]
 [ 1.92416779e+02  4.64598083e+02]
 [ 1.57261047e+02  4.79065094e+02]
 [ 1.25862778e+02  4.94460327e+02]
 [-1.46643009e+01  4.87950073e+02]
 [-3.80673767e+02  4.86059143e+02]
 [ 8.42720642e+01  4.92244965e+02]
 [-2.88876038e+01  4.82662262e+02]
 [ 2.61423492e+02  5.19606995e+02]
 [-7.62590561e+01  4.91405396e+02]
 [ 1.48187149e+02  4.79800659e+02]
 [ 1.00139755e+02  5.01145233e+02]
 [-5.29476051e+01  4.94301605e+02]
 [ 5.06293869e+01  4.83595184e+02]
 [ 2.03540054e+02  4.84623474e+02]
 [ 6.31745987e+01  4.90751190e+02]
 [-8.42285309e+01  5.01654572e+02]
 [-4.12581024e+01  4.77833679e+02]
 [ 2.91657314e+01  4.85296967e+02]
 [ 6.25834885e+01  4.92350647e+02]
 [ 1.54646667e+02  4.97849670e+02]
 [ 3.41576309e+01  4.89091248e+02]
 [ 8.54759521e+01  4.84260590e+02]
 [-1.95704376e+02  4.98755432e+02]
 [-5.99668770e+01  4.84012543e+02]
 [-4.63381653e+01  4.87541626e+02]
 [-1.74841766e+02  4.78497803e+02]
 [ 1.03836985e+01  4.89080750e+02]
 [ 1.04144722e+02  4.97014313e+02]
 [ 2.07350067e+02  5.01709778e+02]
 [ 1.71233246e+02  4.85439240e+02]
 [-7.03298798e+01  4.77744415e+02]
 [-7.49095917e+01  4.81134033e+02]
 [-5.16092453e+01  4.91626282e+02]
 [ 3.60172424e+02  5.11148956e+02]
 [ 4.64566765e+01  4.81176208e+02]
 [-6.53727531e+00  4.75601227e+02]
 [ 8.83158951e+01  4.79857635e+02]
 [ 1.19020996e+02  4.88123352e+02]
 [ 3.03194855e+02  4.95898376e+02]
 [-3.31430321e+01  4.96401886e+02]
 [ 2.22229645e+02  4.89296936e+02]
 [-2.47989639e+02  4.88915771e+02]
 [-1.51672592e+02  4.84134613e+02]
 [-1.25199539e+02  4.93958313e+02]
 [-1.40350708e+02  4.84630432e+02]
 [ 1.23878708e+02  4.75773560e+02]
 [ 2.69092804e+02  4.94891113e+02]
 [ 1.78398529e+02  4.84121399e+02]
 [-2.04696155e+00  4.99327209e+02]
 [ 5.20964355e+01  4.66975159e+02]
 [ 1.41867386e+02  4.71397064e+02]
 [-2.68101013e+02  4.95731201e+02]
 [-1.75166138e+02  4.75962433e+02]
 [ 2.38726974e+02  4.96203430e+02]
 [-3.12910233e+01  4.87155182e+02]
 [ 4.52054672e+01  4.79664856e+02]
 [-2.55712509e+02  4.84243103e+02]
 [ 5.80394173e+01  4.73278870e+02]
 [-2.43159142e+01  4.76659729e+02]
 [ 1.92464905e+02  4.82801392e+02]
 [-6.89706268e+01  5.01903442e+02]
 [-6.04840584e+01  5.09153412e+02]
 [-4.57764435e+01  4.86450531e+02]
 [-3.13699951e+02  4.77624176e+02]
 [ 1.75319458e+02  4.87070892e+02]
 [-2.10893040e+01  4.72063354e+02]
 [-6.42372284e+01  4.97244141e+02]
 [ 1.21828163e+02  4.89582886e+02]
 [ 2.17630291e+01  4.82088104e+02]
 [ 1.04101715e+02  4.84778809e+02]
 [-2.36704006e+01  4.83851624e+02]
 [-6.13780212e+01  4.93463348e+02]
 [ 2.90128540e+02  4.88158966e+02]
 [ 1.61507233e+02  4.84953125e+02]
 [ 8.93140793e+01  4.79969116e+02]
 [-9.40267029e+01  4.69522522e+02]
 [-4.88631287e+01  4.89908020e+02]
 [-2.30689850e+02  4.86036926e+02]
 [-2.93959564e+02  4.74649475e+02]
 [-2.85205963e+02  5.01786377e+02]
 [ 2.19367676e+02  4.73978485e+02]
 [ 7.17926788e+01  4.94987152e+02]
 [-1.30090775e+02  5.23067993e+02]
 [ 5.74561024e+00  4.92478851e+02]
 [-1.30473604e+01  4.84723938e+02]
 [-2.75527401e+01  4.75439667e+02]
 [-5.79220772e+01  4.89335236e+02]
 [-1.89015656e+02  4.95523163e+02]
 [ 1.73282593e+02  4.85742523e+02]
 [-7.32169495e+01  4.90537384e+02]
 [-1.06528374e+02  4.79464294e+02]
 [-6.69340134e+01  4.72303741e+02]
 [-9.12648544e+01  4.63427277e+02]
 [ 2.34453003e+02  4.85395935e+02]
 [-3.36247520e+01  4.89981171e+02]
 [ 2.35504898e+02  4.90458221e+02]
 [ 5.67388840e+01  4.96187256e+02]
 [-2.37756252e+01  5.10163910e+02]
 [-1.42532837e+02  4.84274780e+02]
 [ 8.23049927e+01  4.86764557e+02]], non_dominated_rank: [14 30 23  4  8 13 23 12  9  0 10 12 18 12  7 10 17 22  3 11  8 32 22  0
 22 28 11 13  9 33 11  6  1  6  2  1  6  2 15 14  5  8  3  8 35 24  8  2
  2 18 11 27  0 21 25 24 18 12  8 12 16  3 17 15 13 15 25  6 10 18 22  2
 11  5 18  0  9 13  0  1 21 13  3 16 12  2  3 30 17 21  9 28  6  0  6 29
 11 21 28 15  1 14  1  9  9 10  2  3 28 20  9 11  7 19 27  3  8 25  7  7
  2 14 34 22  3  2  3 19 10  1  8 14  3  6  7 19 20 25  2 13 11  2  4 24
  1 14 17  3  2 29 13 31 12  9 18 13 24  3 15 32  6  8 31 19 27  1 33 10
 30  7  4 16  9  7  9  8 27 14  4 12 11  1 26  8  6 10 16  8  2 22 10 19
 15  4  9 10 21  5  0 30  7 19 26 31 17  5 22 21 16 19 12 13 12 33 19 30
 28 25 31 23 17 16 19 13 35  7 22 20 23 29 10 20 26 15 18 16  9 15 29 10
 13 17 30  0 31 14 21 18 31 24 16 24 11 31 28  9  4 14 14 18 12 13 12 20
 34 23 14 25 16 30 26 33 17  9 15 12 32 19  9 19 32 15 23 30  5 22 20 12
 17 27 11 12 27 33 25  5 28 18 16 27  3 18 27 20  4 26 13 34 13 18 29 15
 20 23 25 15 12 19 26 31 23 21 10 13 16  7 21 29 32 25 10 11 15 34 17 12
 16 25 32 20 29  8  8 12 11 17 31 22 23  5 11  8  6 31 17 15  6 14 12 20
 16 18 16  4 27 10 15 26 16 23 14 14 28 24 17  7 15  7  3  8 18 27 14 21
 16 11 14 10 26 13  8  8  1 25 18 30 26 21 10 23]
