fitness: [[ 1.05561760e+02  4.70297638e+02]
 [-5.28310425e+02  4.58334473e+02]
 [-5.01849915e+02  4.62161224e+02]
 [-1.64680115e+03  5.02635498e+02]
 [ 2.59038757e+02  4.98509796e+02]
 [-6.76026917e+02  4.69952240e+02]
 [-1.05772302e+03  4.87953156e+02]
 [-1.29752368e+03  4.94622833e+02]
 [ 3.58732208e+02  5.07570648e+02]
 [-1.28451636e+03  4.97093353e+02]
 [ 4.54387245e+01  4.95232574e+02]
 [-1.47820569e+03  4.98254639e+02]
 [-1.56347986e+03  4.93916748e+02]
 [-7.19647705e+02  4.64312805e+02]
 [-1.04212061e+03  4.76792999e+02]
 [ 1.17502489e+01  4.51790039e+02]
 [-6.27824097e+02  4.63531921e+02]
 [-6.24898434e+00  4.73585754e+02]
 [-1.29900708e+03  4.91685150e+02]
 [-1.08967859e+03  4.68204590e+02]
 [-2.32976181e+02  4.91142700e+02]
 [-2.20348740e+02  4.58724487e+02]
 [-1.02135657e+03  4.76528473e+02]
 [-7.82952820e+02  4.63883423e+02]
 [-5.76272156e+02  4.56407440e+02]
 [-8.67772949e+02  4.75611267e+02]
 [-1.03021558e+03  4.83714386e+02]
 [-2.02725037e+02  4.80270294e+02]
 [-8.81897949e+02  4.67026764e+02]
 [ 4.08931580e+01  4.52469818e+02]
 [ 4.68576889e+01  4.53190887e+02]
 [ 5.65303001e+01  4.81572327e+02]
 [-3.53526978e+02  4.62038727e+02]
 [ 2.50687912e+02  4.97753967e+02]
 [ 1.65459839e+02  4.62168304e+02]
 [-1.75505478e+02  4.51642029e+02]
 [-1.38366357e+03  4.96739441e+02]
 [-6.11418274e+02  4.66871948e+02]
 [-8.04566406e+02  4.68159424e+02]
 [-6.82489380e+02  4.60982178e+02]
 [-5.89347290e+02  4.68263031e+02]
 [-1.24902344e+03  4.97729034e+02]
 [-8.86631775e+02  4.85931580e+02]
 [ 4.90615578e+01  4.99073669e+02]
 [-1.17477686e+03  4.94910370e+02]
 [-1.17782129e+03  4.77674042e+02]
 [-6.97310730e+02  4.59223969e+02]
 [-6.88971680e+02  4.59010071e+02]
 [ 5.78406792e+01  4.81973175e+02]
 [-6.37155396e+02  4.58146851e+02]
 [-1.42724304e+02  4.87064362e+02]
 [-1.41450977e+03  4.98415070e+02]
 [-7.71869751e+02  4.63264038e+02]
 [-1.21304541e+03  4.97365662e+02]
 [-8.51502136e+02  4.60531006e+02]
 [-4.69276520e+02  4.56530518e+02]
 [ 1.20919937e+02  4.65899536e+02]
 [-1.20128223e+03  4.79612549e+02]
 [ 9.06398926e+01  4.63910980e+02]
 [-1.72002100e+03  5.00778412e+02]
 [-5.58223877e+02  4.59895111e+02]
 [-6.20744209e+01  4.74990753e+02]
 [-9.08207932e+01  4.98979675e+02]
 [-2.69782219e+01  4.58297760e+02]
 [-5.74096008e+02  4.60920471e+02]
 [-1.28450409e+02  4.84525299e+02]
 [-7.24241272e+02  4.62672913e+02]
 [-1.26294348e+03  4.97638306e+02]
 [-9.08856140e+02  4.68872070e+02]
 [ 5.88891525e+01  4.99225800e+02]
 [-1.19200244e+03  4.93351715e+02]
 [-5.94718140e+02  4.58971924e+02]
 [ 7.94733810e+01  4.82865265e+02]
 [-3.42986298e+01  4.65282318e+02]
 [-4.84928589e+02  4.66020996e+02]
 [-1.68455414e+02  4.98757355e+02]
 [-1.96814011e+02  4.81274109e+02]
 [-4.75148712e+02  4.57724670e+02]
 [-1.23500903e+03  4.87317230e+02]
 [-6.74654694e+01  4.53381348e+02]
 [-7.62560486e+02  4.63557556e+02]
 [ 1.72957291e+02  4.89123627e+02]
 [-1.01519409e+02  4.58140076e+02]
 [-2.01435013e+01  4.87134460e+02]
 [-3.62755890e+01  4.88605103e+02]
 [ 3.70889679e+02  4.71813690e+02]
 [ 2.54587975e+01  5.03571228e+02]
 [-2.06891418e+02  4.50820984e+02]
 [-4.08972931e+02  4.89047943e+02]
 [ 2.26664062e+02  4.98533051e+02]
 [-1.18135681e+03  4.68224640e+02]
 [-1.27267358e+03  4.99846436e+02]
 [ 2.78448868e+01  4.85153687e+02]
 [ 3.62859001e+01  4.81042084e+02]
 [-7.52394714e+02  4.66488922e+02]
 [-6.26597168e+02  4.57856171e+02]
 [-6.99568115e+02  4.55684875e+02]
 [-1.50519180e+02  4.51631195e+02]
 [-1.17171509e+03  4.84348450e+02]
 [-4.23891327e+02  4.74320740e+02]
 [-1.62709320e+02  4.52231232e+02]
 [-9.86878281e+01  4.79062866e+02]
 [-4.18083679e+02  4.54410522e+02]
 [ 6.83729362e+00  4.75838409e+02]
 [-6.55395386e+02  4.64556091e+02]
 [-1.15416064e+03  4.95078583e+02]
 [-8.91871826e+02  4.70916656e+02]
 [ 1.52078445e+02  4.79208832e+02]
 [-1.32010925e+02  4.56195984e+02]
 [-1.13653633e+02  4.79391632e+02]
 [-8.31504761e+02  4.75713654e+02]
 [-1.30833655e+03  4.94015625e+02]
 [-1.14755396e+03  4.78701691e+02]
 [-1.96206543e+02  4.63454712e+02]
 [-1.18985071e+03  4.75249847e+02]
 [-7.19300659e+02  4.67349823e+02]
 [-1.25255420e+03  4.97844543e+02]
 [ 6.15095825e+01  4.80293640e+02]
 [-1.16858582e+03  4.97495453e+02]
 [-1.33137183e+03  5.02369019e+02]
 [-5.78262756e+02  4.77389923e+02]
 [-1.53457901e+02  4.88969177e+02]
 [ 1.01740173e+02  4.75470825e+02]
 [-7.92108398e+02  4.59962097e+02]
 [-1.54368506e+03  4.97423035e+02]
 [-9.49649658e+01  4.89880859e+02]
 [-2.83489895e+01  4.87770599e+02]
 [-2.80506165e+02  4.81456635e+02]
 [-6.41842224e+02  4.64248596e+02]
 [-1.11072461e+03  4.78585083e+02]
 [-7.06271484e+02  4.63287811e+02]
 [-9.43364258e+02  4.80968689e+02]
 [ 2.09925628e+00  4.99378845e+02]
 [ 2.41833067e+00  4.77020630e+02]
 [-1.49295822e+02  4.86724121e+02]
 [-8.22816238e+01  4.93578491e+02]
 [-1.01332324e+03  4.88369263e+02]
 [ 1.58787567e+02  5.20880676e+02]
 [-1.19821045e+03  4.97153931e+02]
 [ 2.06972332e+01  4.74736511e+02]
 [-6.92974854e+02  4.60015991e+02]
 [-3.81431842e+00  5.07359680e+02]
 [-7.21246796e+01  4.93484039e+02]
 [-8.22044128e+02  4.73212555e+02]
 [-8.75769836e+02  4.60939056e+02]
 [-9.69437256e+02  4.75268127e+02]
 [-7.78518066e+02  4.69871460e+02]
 [ 3.04949646e+01  4.79085083e+02]
 [-2.88717499e+02  4.88239777e+02]
 [ 1.21599663e+02  4.85991241e+02]
 [-7.00026474e+01  4.64159973e+02]
 [-3.17343384e+02  5.00793549e+02]
 [-7.56095581e+02  4.76894745e+02]
 [ 1.34355194e+02  4.90139465e+02]
 [ 2.10402031e+01  4.84244720e+02]
 [-2.36831741e+02  4.99801941e+02]
 [-1.87835312e+02  4.92723511e+02]
 [-6.49391113e+02  4.68717072e+02]
 [-9.68087387e+01  4.78208984e+02]
 [ 1.54018234e+02  4.93961639e+02]
 [ 7.27490463e+01  4.93129486e+02]
 [-7.48145081e+02  4.74005524e+02]
 [-1.24247711e+02  4.85641724e+02]
 [-8.59216690e+01  4.84057678e+02]
 [-6.12519913e+01  4.99003204e+02]
 [-7.30571228e+02  4.77962097e+02]
 [-2.17539948e+02  5.00175385e+02]
 [-7.61210083e+02  4.67302704e+02]
 [-2.42979774e+01  4.95622467e+02]
 [-1.00870587e+03  4.90110321e+02]
 [-7.28112549e+02  4.65736420e+02]
 [-5.26344360e+02  4.54530334e+02]
 [-2.76444122e+02  4.80476776e+02]
 [ 6.36178406e+02  4.78049530e+02]
 [-6.92629883e+02  4.59907684e+02]
 [-9.83525208e+02  4.75068817e+02]
 [ 9.05442657e+01  4.83883331e+02]
 [-1.06886877e+03  4.87372894e+02]
 [-1.58169418e+02  4.95191589e+02]
 [-5.68108215e+02  4.57970215e+02]
 [-3.63339081e+02  4.74480621e+02]
 [-4.69857178e+01  4.78492584e+02]
 [-8.21349915e+02  4.69816498e+02]
 [-2.04325287e+02  4.88190765e+02]
 [-9.07233887e+02  4.66350464e+02]
 [-5.44268066e+02  4.78958527e+02]
 [-5.39535889e+02  4.58687195e+02]
 [-6.37876770e+02  4.64138702e+02]
 [-8.42776306e+02  4.66041351e+02]
 [ 1.99271576e+02  4.96614868e+02]
 [ 1.66905685e+02  4.98960175e+02]
 [ 1.23297058e+02  4.96006042e+02]
 [ 2.17986893e+02  4.93550873e+02]
 [-2.67716431e+02  4.91981506e+02]
 [-6.65790344e+02  4.64385620e+02]
 [ 3.62556267e+01  4.90243561e+02]
 [-7.06220337e+02  4.87164948e+02]
 [-5.04283966e+02  4.78200958e+02]
 [-2.88043915e+02  4.78323578e+02]
 [-4.25354004e+01  4.87481049e+02]
 [-2.75570160e+02  5.00630829e+02]
 [-4.49399536e+02  4.59795135e+02]
 [ 2.35178162e+02  4.88497742e+02]
 [-2.96054382e+01  4.87168915e+02]
 [ 1.49083023e+02  4.85421539e+02]
 [-1.21146576e+02  4.94251526e+02]
 [-1.38930771e+02  4.80625549e+02]
 [ 2.79450345e+00  5.01373291e+02]
 [-1.29342896e+02  4.88935425e+02]
 [-6.23751984e+01  4.90400085e+02]
 [ 6.51874771e+01  5.29552979e+02]
 [ 1.00752312e+02  4.74394226e+02]
 [-8.10539429e+02  4.65581970e+02]
 [-4.19327431e+01  4.82533264e+02]
 [-2.62247284e+02  4.82940979e+02]
 [ 4.81032753e+01  4.79756104e+02]
 [ 9.88434448e+01  4.92131500e+02]
 [-1.02901779e+02  4.90178558e+02]
 [-1.75469589e+02  4.94181946e+02]
 [-1.04580859e+03  4.82354462e+02]
 [-1.11702148e+03  4.90146118e+02]
 [-2.63422150e+02  4.87385132e+02]
 [ 1.68902802e+00  4.89915283e+02]
 [ 1.27707947e+02  4.72281616e+02]
 [-1.32883032e+03  4.88749451e+02]
 [ 2.71126892e+02  5.11713928e+02]
 [-9.59101562e+01  4.94617065e+02]
 [-1.54622299e+02  4.92294464e+02]
 [-6.76415283e+02  4.62871582e+02]
 [-7.38069946e+02  4.72539032e+02]
 [-6.30628296e+02  4.64553864e+02]
 [-5.72227783e+02  4.66799805e+02]
 [-1.50362335e+02  4.98404724e+02]
 [ 1.37685928e+02  4.66640747e+02]
 [ 1.35298157e+02  4.92602325e+02]
 [-2.59717751e+01  4.84466827e+02]
 [-1.49040527e+03  5.02884064e+02]
 [ 8.47142944e+01  5.14853638e+02]
 [-7.77970825e+02  4.67173187e+02]
 [-1.50716448e+01  4.92595825e+02]
 [-6.73136780e+02  4.60480652e+02]
 [ 6.77437134e+01  5.01804810e+02]
 [-5.98465996e+01  4.84240448e+02]
 [-8.84864685e+02  4.75939148e+02]
 [-1.01866968e+03  4.66408081e+02]
 [-6.94109863e+02  4.78412506e+02]
 [-1.09408606e+03  4.89154755e+02]
 [-5.55987366e+02  5.00975372e+02]
 [-1.87914612e+02  4.90201996e+02]
 [ 1.24159327e+01  4.83854065e+02]
 [ 4.21164589e+01  4.63205261e+02]
 [ 1.54567938e+01  4.88179230e+02]
 [-8.17994385e+02  4.66366394e+02]
 [-3.53897781e+01  4.88902863e+02]
 [-8.42605835e+02  5.13401306e+02]
 [-8.21541290e+01  4.86657013e+02]
 [ 1.47548218e+01  4.98304626e+02]
 [-7.34365295e+02  4.69850586e+02]
 [-3.73054382e+02  5.05865814e+02]
 [-9.81657562e+01  4.97669525e+02]
 [-4.40639374e+02  5.06902100e+02]
 [-8.64666077e+02  4.83522827e+02]
 [-3.36955719e+01  4.86390747e+02]
 [ 3.34362869e+01  4.90617126e+02]
 [-2.21053955e+02  4.88440674e+02]
 [-9.16708130e+02  4.75973206e+02]
 [ 5.62296791e+01  4.63133026e+02]
 [-8.29070984e+02  4.79295746e+02]
 [-2.18562790e+02  4.89674683e+02]
 [-6.01258484e+02  4.66652100e+02]
 [-1.08832324e+03  4.85235077e+02]
 [-3.43668396e+02  4.63885315e+02]
 [-5.40667610e+01  4.88886597e+02]
 [-1.98018021e+02  5.35787720e+02]
 [ 7.31402359e+01  4.64898438e+02]
 [-1.27650696e+03  4.96188812e+02]
 [ 1.70197021e+02  4.87051117e+02]
 [-1.09134546e+03  4.79205017e+02]
 [ 2.02519714e+02  4.82103333e+02]
 [-7.11128235e+02  4.60297852e+02]
 [-3.73918396e+02  4.92273499e+02]
 [-2.34257679e+01  4.88032990e+02]
 [-1.18793933e+03  4.86764557e+02]
 [ 9.28390274e+01  4.93301422e+02]
 [-6.60902283e+02  4.78942444e+02]
 [-6.70760925e+02  4.65527313e+02]
 [-9.54443176e+02  4.58282623e+02]
 [-6.81725830e+02  4.58711334e+02]
 [-1.03777441e+03  4.71326233e+02]
 [-1.73262329e+01  4.95911316e+02]
 [ 1.96556892e+01  4.80501007e+02]
 [ 2.83461365e+02  4.84424011e+02]
 [-3.39979630e+01  4.84090881e+02]
 [-8.99906555e+02  4.83529114e+02]
 [-9.02265381e+02  4.66376282e+02]
 [-1.12636353e+02  5.05720886e+02]
 [-1.35241956e+03  5.00484161e+02]
 [-1.60545319e+02  4.76567871e+02]
 [-6.53199100e+00  5.02927643e+02]
 [ 4.08590881e+02  4.93473755e+02]
 [-2.33193989e+01  5.04204102e+02]
 [-7.00455566e+02  4.71447266e+02]
 [-4.64888397e+02  4.91740845e+02]
 [-4.21798065e+02  5.33642517e+02]
 [ 1.15568285e+01  4.82433441e+02]
 [-1.79420349e+02  4.96076172e+02]
 [ 7.12225876e+01  5.03886871e+02]
 [-6.97425156e+01  4.97188049e+02]
 [ 1.12955750e+02  4.85380859e+02]
 [ 1.15478730e+00  5.00035492e+02]
 [ 3.07585716e+00  5.56851318e+02]
 [ 2.77214386e+02  4.85661163e+02]
 [-6.74976135e+02  4.61551910e+02]
 [-2.17094818e+02  4.75357239e+02]
 [ 2.18063919e+02  4.71465179e+02]
 [-5.85664597e+01  4.86125610e+02]
 [-7.18599396e+01  5.02156006e+02]
 [ 7.86501312e+01  4.97801910e+02]
 [-2.96865875e+02  4.92984802e+02]
 [-4.40253784e+02  4.76289612e+02]], non_dominated_rank: [13 36 21  4 22  0 24 12  3  4  6  6  2  1  4  3  6  2  4  1  3  5  2  0
  6 10 30 13  1  2  6 10  2  4  7  8  6  1 24  5  0 17 18  4 24  9  6  3
  6  6  0 10 24  2  3  8  2  2  4  5  4  6  0  2  6  2  3 12  4 28  4  1
  7  4  2 25  8  5  2  2  0  5  7  1 35  8  6  3 37  4 30  4  1  5  2  3
  8 14  1  0 18  6  2  3  3  5  5 16  3  4  5 23  9 34 11  1  3 10  5  5
 12  7  8 31  4  1  3  4 24  4 19  5  3  6  1  5 13  0 12  0  6 15 26  7
  6 19  4  6  1 32  3  5 25 12 11 23 17  5  0  3  4 30  6 24 24 16 30  0
 15 34  0  6 24 22  5  3  1  2  2 13  2 19  1 16  9  5  3 22  4 19  6  2
  2 10  0  6  7 23  7  7 13 19 16  2  2 21 25 16  8  2  5  5 28 17 18 22
  7 36  6 15  4 29 23  5  1  4  6 21 15 28 11 17  7 29 23 18 21 10 19 32
 30  7 20 20 27  9 20  5 26  8  5  1 16 19  4  3 26  5 23  4 14 20  5 18
  1 14  5  8  2 33 33 32 32 17  8 28 10 14 15 23 18  7 30 24 28 23 18 29
 20 23 33 15  2 21 17 22 30 21 22  4  4 17 27 14  0 36 24 21  7  7  9 12
 24 14 31 23  4 35  4 27  5 33 21  5  0 10  4 14 20 22 11 27  3 25  9 21
 28  6 17 24 16  8 23 29 18  5 11  7 19 11  4 10 23 21 12  5 29  3 25  3
 16 26  1 31 11  8  0  4  1 27 21 27 22  7  2 25  6 16 28 32 28  7 15 17
 21 22 34 26 27 28 30 29  6 15 15 22 27 31 17 13]
