fitness: [[ 2.05447937e+02  4.94616882e+02]
 [-1.24627979e+03  4.92709991e+02]
 [ 2.35344025e+02  4.81721588e+02]
 [-1.21258224e+02  4.74735870e+02]
 [-7.20653564e+02  4.61417450e+02]
 [-5.31594360e+02  4.64975006e+02]
 [-1.10061755e+03  4.81744629e+02]
 [-7.04514160e+02  4.69725739e+02]
 [ 1.90252960e+02  4.83713165e+02]
 [-1.28262866e+03  4.91743317e+02]
 [-5.46493042e+02  4.58074524e+02]
 [-4.95573761e+02  4.63500854e+02]
 [-9.65401123e+02  4.70632385e+02]
 [-1.27078430e+02  4.84320984e+02]
 [-9.66117737e+02  4.64508026e+02]
 [ 1.33135834e+02  4.70018188e+02]
 [-1.73412000e+03  5.00653809e+02]
 [-4.04622726e+01  4.87412903e+02]
 [-1.59142590e+03  5.08925598e+02]
 [ 8.81933746e+01  5.03499695e+02]
 [-2.91808319e+01  4.55671600e+02]
 [-1.66887085e+02  4.52051910e+02]
 [-4.22173119e+01  4.94421295e+02]
 [-1.18157898e+03  4.82487915e+02]
 [-4.14857117e+02  4.62636230e+02]
 [-6.74137878e+02  4.58334869e+02]
 [ 2.23636322e+02  4.83997955e+02]
 [-1.64749231e+03  5.04386017e+02]
 [-1.46550330e+03  4.97101868e+02]
 [-7.27290039e+02  4.64313477e+02]
 [-6.72175598e+02  4.70448151e+02]
 [-7.74412476e+02  4.69489227e+02]
 [-1.04191663e+03  4.88402252e+02]
 [-1.13415381e+03  4.97907440e+02]
 [-9.44397156e+02  4.85336975e+02]
 [-7.61753922e+01  4.57336975e+02]
 [-1.21276685e+03  4.97351868e+02]
 [-7.42758240e+02  4.64448608e+02]
 [-9.57467529e+02  4.82994019e+02]
 [ 4.54899940e+01  4.79857086e+02]
 [-1.28149292e+03  4.88916321e+02]
 [ 2.17428177e+02  4.76439514e+02]
 [-1.16954297e+03  4.92756897e+02]
 [-6.33689209e+02  4.60241974e+02]
 [-1.01626213e+02  4.55634033e+02]
 [-1.29175781e+03  4.98036560e+02]
 [-6.61356201e+02  4.63829620e+02]
 [-5.86809082e+02  4.62277100e+02]
 [-1.08558057e+03  4.82664551e+02]
 [-5.58467957e+02  4.56390198e+02]
 [-4.76006556e+00  4.59073700e+02]
 [-6.37918701e+02  4.67505188e+02]
 [-7.60160339e+02  4.67386902e+02]
 [-5.97695656e+01  5.01621368e+02]
 [-5.80189276e+00  4.87738312e+02]
 [-1.23597766e+03  4.94395264e+02]
 [-1.08089795e+03  4.99230194e+02]
 [-1.22971509e+03  4.96918091e+02]
 [-1.35974133e+03  4.87919159e+02]
 [-1.31114575e+03  4.93547791e+02]
 [-1.61981165e+03  5.09899078e+02]
 [-9.73263184e+02  4.86816620e+02]
 [-1.24357048e+02  4.70558472e+02]
 [-1.31094482e+03  4.99526825e+02]
 [-1.71738123e+03  4.99282471e+02]
 [ 1.43874619e+02  4.89435699e+02]
 [-4.37337433e+02  4.54526886e+02]
 [-5.78832321e+01  4.80719147e+02]
 [-1.01495648e+03  4.72171143e+02]
 [-7.23872925e+02  4.63875702e+02]
 [-6.54164001e+02  4.54919495e+02]
 [-1.41995569e+03  5.11457520e+02]
 [ 2.55009201e+02  4.70331726e+02]
 [-1.19380051e+02  4.51662872e+02]
 [-1.11553507e+01  4.81228302e+02]
 [-1.41858124e+02  4.82424377e+02]
 [-4.95244873e+02  4.61934875e+02]
 [-1.49952051e+03  4.95656403e+02]
 [-1.29256983e+01  4.69170685e+02]
 [-1.02027856e+03  4.81403107e+02]
 [-1.01048254e+03  4.92113495e+02]
 [-5.33086487e+02  4.58770874e+02]
 [-9.93346863e+02  4.74737671e+02]
 [-1.82034492e+01  4.85716522e+02]
 [-1.76621597e+02  4.48498932e+02]
 [-1.23501843e+03  4.98997040e+02]
 [-2.10418030e+02  4.55532898e+02]
 [-1.42779260e+03  4.90377045e+02]
 [-1.37939111e+03  5.02493225e+02]
 [ 6.92348022e+01  4.71801086e+02]
 [ 3.36353378e+01  4.58780792e+02]
 [-7.07908859e+01  4.52112061e+02]
 [-1.20479907e+03  4.92479889e+02]
 [-1.02191138e+03  4.87406708e+02]
 [-1.42745728e+03  4.96552307e+02]
 [-1.39679688e+03  5.01709015e+02]
 [-4.61569244e+02  4.58890747e+02]
 [-9.29266663e+02  4.89141815e+02]
 [-1.35766296e+03  5.04332886e+02]
 [-5.96138306e+02  4.59639618e+02]
 [-8.96878540e+02  4.58581757e+02]
 [ 1.84158203e+02  4.69174225e+02]
 [-6.54485352e+02  4.63008331e+02]
 [-1.17426660e+03  4.84968323e+02]
 [-3.21911507e+01  4.51770142e+02]
 [-6.92888184e+02  4.63519226e+02]
 [-9.74133423e+02  4.79153870e+02]
 [-6.55907059e+01  4.90893738e+02]
 [-7.60424438e+02  4.77151520e+02]
 [-1.39836462e+03  5.01890106e+02]
 [-8.39840210e+02  4.64237701e+02]
 [ 9.45682755e+01  4.90693939e+02]
 [ 1.14692001e+02  4.87707458e+02]
 [ 5.92143097e+01  4.98643707e+02]
 [-7.89596680e+02  4.63956146e+02]
 [-2.48253113e+02  5.11743042e+02]
 [ 5.39384842e+01  4.74793671e+02]
 [ 2.76135101e+02  4.92362518e+02]
 [-1.44005280e+02  4.98136871e+02]
 [-7.78276062e+02  4.81382935e+02]
 [-7.37413940e+01  4.86845123e+02]
 [ 1.02430832e+02  4.78012939e+02]
 [-6.26588135e+02  5.06356140e+02]
 [ 3.90915131e+02  4.93176605e+02]
 [-1.77749882e+01  4.84237915e+02]
 [-5.62063477e+02  4.70725433e+02]
 [ 1.61656769e+02  4.83672821e+02]
 [-5.57971252e+02  4.67984619e+02]
 [ 7.41527863e+01  4.98934143e+02]
 [-1.02970959e+03  4.76976410e+02]
 [ 4.33583031e+01  4.97166718e+02]
 [-7.04975357e+01  4.76172058e+02]
 [-1.00105737e+03  4.89909576e+02]
 [ 3.30461807e+01  4.73093048e+02]
 [-7.74633179e+02  4.72279846e+02]
 [ 3.97625732e+01  4.99213501e+02]
 [-5.41065491e+02  4.61560547e+02]
 [-7.02979858e+02  4.70212677e+02]
 [-8.12647217e+02  4.67830658e+02]
 [-1.35618372e+03  4.92433014e+02]
 [-9.60179382e+02  4.83695251e+02]
 [-8.56479858e+02  4.95095337e+02]
 [-1.25297864e+03  5.02306213e+02]
 [-5.37591797e+02  4.63735168e+02]
 [-9.19359436e+02  4.78598114e+02]
 [-5.80705078e+02  4.64238190e+02]
 [ 1.95011177e+01  4.89604584e+02]
 [-2.20476044e+02  5.07473633e+02]
 [-1.31427026e+03  4.98464294e+02]
 [-9.78479004e+02  4.80333527e+02]
 [-5.61041443e+02  4.71717438e+02]
 [-2.26823929e+02  4.89583588e+02]
 [-5.11769470e+02  5.07520233e+02]
 [-8.26860428e+01  4.97656586e+02]
 [-1.40413376e+02  4.89833771e+02]
 [-2.16389893e+02  4.93347565e+02]
 [ 2.23330765e+01  4.87029205e+02]
 [ 6.66585693e+01  4.78906189e+02]
 [-1.88689346e+02  4.94353394e+02]
 [-5.83228912e+01  4.92609863e+02]
 [-4.91146164e+01  4.83803711e+02]
 [-2.78541229e+02  4.92810516e+02]
 [ 3.36018524e+02  4.82280853e+02]
 [-1.46763580e+02  4.92785706e+02]
 [-5.98762146e+02  4.56376404e+02]
 [-7.24683411e+02  4.63922638e+02]
 [ 1.97005829e+02  4.82184326e+02]
 [-1.02567920e+03  4.79716949e+02]
 [-7.16243591e+02  4.59897675e+02]
 [-5.78132751e+02  4.96680023e+02]
 [-4.71446411e+02  4.59647583e+02]
 [-6.83369080e+02  4.65849701e+02]
 [ 9.11190720e+01  4.86326202e+02]
 [-5.82205872e+02  4.56718109e+02]
 [-8.54026718e+01  4.78007538e+02]
 [ 2.06244400e+02  4.89719452e+02]
 [-6.24847595e+02  4.56573608e+02]
 [-4.01035156e+01  4.95107819e+02]
 [-4.93116699e+02  4.60803925e+02]
 [-2.46907211e+02  4.80483185e+02]
 [-3.64410309e+02  4.58617767e+02]
 [ 1.14256729e+02  4.79257904e+02]
 [-7.36423706e+02  4.60497925e+02]
 [-4.79337219e+02  4.52457916e+02]
 [ 4.25219650e+01  4.83538818e+02]
 [ 4.52287476e+02  4.73937988e+02]
 [-1.50216199e+03  4.96163666e+02]
 [-7.96586227e+01  4.89734802e+02]
 [-1.20807281e+02  4.76062012e+02]
 [-6.67988098e+02  4.61274170e+02]
 [-5.35245850e+02  4.90960693e+02]
 [-1.24639929e+03  4.87755341e+02]
 [-3.50250610e+02  4.80244934e+02]
 [-1.35750952e+03  4.98232452e+02]
 [-1.13619348e+03  4.87464386e+02]
 [-1.17324268e+03  4.88531952e+02]
 [ 1.95143616e+02  4.99108795e+02]
 [-1.20632861e+03  4.91685516e+02]
 [-1.11488135e+03  4.70679596e+02]
 [ 3.72566223e+00  4.95260834e+02]
 [-6.92815308e+02  4.68924683e+02]
 [ 6.98778915e+01  4.80416016e+02]
 [-1.20576263e+02  5.20852722e+02]
 [-5.45847092e+01  4.82813477e+02]
 [-1.16102234e+02  4.82514252e+02]
 [-1.14228906e+03  4.85714050e+02]
 [-8.91000671e+02  4.83311462e+02]
 [-3.03409882e+02  4.75883484e+02]
 [-1.00480768e+03  4.79504059e+02]
 [-9.89558960e+02  4.79895966e+02]
 [-8.70569580e+02  4.71996460e+02]
 [-1.08960495e+02  4.80625397e+02]
 [ 1.59474991e+02  4.73954712e+02]
 [ 5.16962385e+00  4.88948486e+02]
 [-2.74286926e+02  4.77876770e+02]
 [-4.26033287e+01  4.81370270e+02]
 [ 7.84610748e+01  5.01888397e+02]
 [-4.45738647e+02  4.85374573e+02]
 [-2.39374485e+01  4.87306580e+02]
 [-1.16622900e+03  4.89485535e+02]
 [-3.46010361e+01  4.97938538e+02]
 [-3.97831612e+01  4.83011871e+02]
 [ 5.33331375e+01  4.82705414e+02]
 [ 4.06763763e+01  4.80511993e+02]
 [ 1.00454102e+02  4.83756531e+02]
 [-5.81614746e+02  4.53445618e+02]
 [-3.96680298e+02  4.61047394e+02]
 [ 4.60233192e+01  4.80124603e+02]
 [ 4.03699036e+02  4.84123413e+02]
 [-6.05484619e+02  4.74490509e+02]
 [-5.00313934e+02  4.88702484e+02]
 [-7.68312531e+01  5.04554535e+02]
 [ 3.55717194e+02  4.96587982e+02]
 [ 3.98255005e+01  4.87337341e+02]
 [-7.55045349e+02  4.72372925e+02]
 [ 9.62535553e+01  4.78821228e+02]
 [-7.51026001e+02  4.61465057e+02]
 [-4.78679657e+02  4.55207123e+02]
 [-5.01250061e+02  4.92274384e+02]
 [-1.33079443e+03  4.97897858e+02]
 [-9.52712646e+02  4.76819183e+02]
 [-1.04302893e+03  4.81885712e+02]
 [-1.10717932e+03  4.78511047e+02]
 [-5.26977966e+02  4.62596710e+02]
 [-7.79664978e+02  4.69036804e+02]
 [-9.92891479e+02  4.96285767e+02]
 [ 2.30029861e+02  4.84153229e+02]
 [ 1.59927933e+02  4.84286713e+02]
 [-8.35410339e+02  4.70428070e+02]
 [-1.24204553e+03  4.89887970e+02]
 [-1.02741968e+03  4.83697235e+02]
 [-7.51637573e+01  4.88076599e+02]
 [ 2.04347172e+01  4.70811218e+02]
 [ 6.67072983e+01  4.87076355e+02]
 [ 2.12842972e+02  4.88167267e+02]
 [-7.22076721e+01  4.98235138e+02]
 [ 8.09035797e+01  4.91136108e+02]
 [-6.49235107e+02  4.99682220e+02]
 [-8.74462357e+01  4.92852051e+02]
 [-2.08546783e+02  4.72437469e+02]
 [ 2.17679539e+01  5.06199768e+02]
 [ 1.13530006e+02  4.98719269e+02]
 [ 1.39905121e+02  4.93247864e+02]
 [ 1.59917969e+02  4.76150482e+02]
 [-6.87177429e+02  4.59618164e+02]
 [-9.01645020e+02  4.83571320e+02]
 [ 2.57641296e+02  5.01183685e+02]
 [-8.89076538e+02  4.85332672e+02]
 [-7.34280579e+02  4.71443420e+02]
 [ 4.92433815e+01  4.77427856e+02]
 [-9.13952454e+02  4.59141937e+02]
 [-7.32759949e+02  4.80932281e+02]
 [-2.87060455e+02  4.88027313e+02]
 [-7.39967896e+02  4.59066650e+02]
 [-1.14208595e+02  4.73659119e+02]
 [ 2.05383896e+02  4.92512085e+02]
 [-5.69034424e+02  4.59678802e+02]
 [-1.47663132e+02  4.97127472e+02]
 [-1.26580493e+03  4.82730408e+02]
 [-9.59901306e+02  4.73384308e+02]
 [-7.85104126e+02  4.61947693e+02]
 [ 1.79220810e+01  4.82586426e+02]
 [-5.91236084e+02  4.65890839e+02]
 [-1.56406418e+02  4.60866516e+02]
 [ 1.14585648e+01  4.85403290e+02]
 [ 1.95399811e+02  4.82724457e+02]
 [-1.34714966e+03  4.92200287e+02]
 [-6.28279209e+00  4.89110229e+02]
 [ 5.72145119e+01  4.88479645e+02]
 [-9.05926208e+02  4.78418030e+02]
 [ 1.66321686e+02  4.78691315e+02]
 [-1.34876282e+03  4.95143585e+02]
 [-3.19040955e+02  4.94063690e+02]
 [-1.23668750e+03  4.82492157e+02]
 [-1.63658069e+03  4.99890045e+02]
 [-1.17814868e+03  4.89413208e+02]
 [-3.67550316e+01  4.80296814e+02]
 [-1.41571887e+03  4.90489258e+02]
 [-8.66273926e+02  4.74627167e+02]
 [ 6.77067852e+00  4.90242798e+02]
 [-8.54567627e+02  4.70893188e+02]
 [-4.21943726e+02  4.90231232e+02]
 [-1.82039013e+01  5.01402557e+02]
 [-6.18355530e+02  4.70368652e+02]
 [ 5.47594872e+01  4.79384003e+02]
 [-1.08581287e+03  4.91331970e+02]], non_dominated_rank: [29 18  5  5 23  5  8  1  7  8  5  1  5 30 27  1 12  7  2  2 28  1  0 17
  1 12  4  3  0  9 25 17  2  7  1  2 26 18  1 26  9  2  5  3  4  6  1 28
  5  4  1  5  5  0  2  7  8 18  0  2  4  1  7 16  4  5 26 12  8  1 14  5
  5 22  3  3  1  5  8 10  6 28  7  5  4  1  6 13  0  4  2 15  6  1  7  5
 22 15  4 11  2  6 23  4  5 11  1 16  0 15  0 21  3 29  5  1 22  0 11  3
 24  1  2  4  8  5  6 13  9  5 11  4  7 19  1 20  6  5  4  7  6  8  3  4
  8  8  4 23 22  9 14 10  0  6  2  8 14  8  0 26  1 18  1  4  1  4 16  1
 19 15 10  1 14  3  7  6  3 21  0 10  3  2  5 16  7  2  5  5  3  4  7 10
  6  7  0 15  6  2  2  5  4 20  6  4  1 27 25 26  2 18 17 29 19  7 19 20
 16 30 21 10 22 10 27  1 25 17  7 16  5 25  9  7  2  4  8 11  9 10  5  9
 24 17  7  6 11 15 17 20 16 16 23 20 17 21 20 14 23 17  3  4 22  2  3 12
  8  6 23  4 17 27  2 23  9 14  6 21  3  0 21 18  1 19 16  5 12  2 12  5
  4  3 29  4  0 24  6 21 20 19 17  3  8 12  2  4  2 17 18 23 13 19 28 12
 21  5 24 20 21 19 22  0 11 20 25 10 12 21 30 24  6 20  2  2 13  6  4  3
  1 10  4 10 25 23  2  3  4 19 15 24 26 21 27 15 19 14 26 28 28 19  3  8
 31  9  6 19  0  7 13  2 15 28  8 18  0  3  2 20  9 11 22 22  4 22 25  5
 21  5 14  0  1  4 18  3  4 24  2 13 25  9 20  6]
