fitness: [[ 1.21437210e+02  5.02913300e+02]
 [-6.98889648e+02  4.65440796e+02]
 [-9.99915588e+02  4.90057037e+02]
 [-7.80599060e+02  4.62904877e+02]
 [-9.22618652e+02  4.75282593e+02]
 [-9.34870178e+02  4.66161652e+02]
 [-1.13072327e+03  4.92129211e+02]
 [-1.13944385e+03  5.00026764e+02]
 [-2.19019379e+02  4.52232941e+02]
 [-1.27713245e+03  4.85076416e+02]
 [-8.41215881e+02  4.59273895e+02]
 [-1.61491791e+02  4.65950348e+02]
 [-1.57769442e+01  4.54077515e+02]
 [ 7.29959335e+01  4.84386139e+02]
 [-8.84916382e+02  4.91924866e+02]
 [-2.18410282e+01  4.57710815e+02]
 [-9.33499573e+02  4.83653717e+02]
 [-1.52318323e+03  5.06223694e+02]
 [-6.28598999e+02  4.60808685e+02]
 [-3.73328094e+02  4.72549316e+02]
 [-6.94041443e+02  4.56800781e+02]
 [-9.93653870e+02  4.77186707e+02]
 [-7.25433289e+02  4.79707214e+02]
 [-2.05037857e+02  4.63005432e+02]
 [-1.00046307e+03  4.65869476e+02]
 [-1.11387488e+03  4.96525116e+02]
 [-2.13610779e+02  4.98180542e+02]
 [-1.27056213e+03  5.04116760e+02]
 [-7.70887085e+02  4.68541565e+02]
 [ 1.48288788e+02  4.45154510e+02]
 [-2.80516418e+02  4.47039337e+02]
 [-1.21996399e+03  5.01385345e+02]
 [-9.40923035e+02  4.82143738e+02]
 [ 5.78817329e+01  4.86263916e+02]
 [-8.71556625e+01  4.97368713e+02]
 [-3.88864624e+02  4.54782227e+02]
 [-1.47221863e+03  4.99040985e+02]
 [ 1.09703112e+01  5.01790222e+02]
 [-7.68495911e+02  4.69997284e+02]
 [-1.49508104e+01  4.93033051e+02]
 [ 1.83072678e+02  4.56257172e+02]
 [ 1.72937126e+01  4.82724457e+02]
 [-1.34952856e+03  5.01166138e+02]
 [-1.54338484e+01  4.56578247e+02]
 [-1.29928579e+01  4.87422516e+02]
 [-6.25023621e+02  4.66835663e+02]
 [-6.83500610e+02  4.65360168e+02]
 [-8.10395569e+02  4.97771454e+02]
 [-1.31022095e+03  4.82024963e+02]
 [-3.82480507e+01  4.70514313e+02]
 [-1.37802881e+03  4.98817261e+02]
 [-1.51048694e+03  4.87326508e+02]
 [-2.84707458e+02  4.64798096e+02]
 [-5.54939880e+02  4.62071991e+02]
 [-1.20230334e+03  4.83242554e+02]
 [-5.61550102e+01  4.95460449e+02]
 [-9.82876587e+02  4.70842285e+02]
 [ 1.48641953e+02  4.82175385e+02]
 [-1.06588440e+03  5.02545441e+02]
 [ 2.04115280e+02  4.75160187e+02]
 [-6.38345886e+02  4.62939545e+02]
 [-1.68865128e+02  4.68003113e+02]
 [-1.37817969e+03  5.03457489e+02]
 [-1.80724812e+01  5.03020477e+02]
 [ 3.96934166e+01  4.67106262e+02]
 [ 1.48237518e+02  4.82953430e+02]
 [-8.21437622e+02  4.61009857e+02]
 [-3.40190308e+02  4.73214172e+02]
 [-7.21274109e+01  4.57914581e+02]
 [-6.48103561e+01  4.64812378e+02]
 [-1.32004456e+03  4.94526184e+02]
 [-5.42112305e+02  4.65505371e+02]
 [-1.55016800e+02  4.67860046e+02]
 [-1.12595056e+03  4.92773438e+02]
 [ 2.84607910e+02  4.73444977e+02]
 [-3.44936562e+01  4.88322998e+02]
 [-6.48341309e+02  4.62721405e+02]
 [ 1.60740674e+00  4.83923065e+02]
 [-9.11859192e+02  4.83824005e+02]
 [-1.01342310e+03  4.84813965e+02]
 [-1.00120319e+03  4.84842865e+02]
 [-5.69578003e+02  4.61568298e+02]
 [-6.45217224e+02  4.64116791e+02]
 [-9.51608734e+01  4.84620239e+02]
 [-1.09595251e+03  5.01346924e+02]
 [-4.52956055e+02  4.57466949e+02]
 [-1.03082947e+03  4.86544006e+02]
 [-9.34018250e+02  4.91129761e+02]
 [-6.80890869e+02  4.69990723e+02]
 [-8.96816158e+00  4.80766418e+02]
 [ 1.43523026e+02  4.76168243e+02]
 [-6.18781433e+02  4.60881073e+02]
 [-7.73763916e+02  4.62695801e+02]
 [-1.29546753e+03  4.99364716e+02]
 [ 3.86258812e+01  4.87007355e+02]
 [-7.65603149e+02  4.62470734e+02]
 [ 1.33270813e+02  4.51241028e+02]
 [ 1.99340286e+02  5.04935699e+02]
 [-1.06249658e+03  4.87128082e+02]
 [-8.25708984e+02  4.64174133e+02]
 [-6.67451782e+02  4.57356781e+02]
 [-1.67493668e+02  4.57125916e+02]
 [-1.02586145e+03  4.86115173e+02]
 [-7.50207703e+02  4.61967285e+02]
 [-1.06324915e+03  4.88573395e+02]
 [ 3.37437897e+01  4.89687958e+02]
 [-9.81855408e+02  4.75504150e+02]
 [-9.55414673e+02  4.64292542e+02]
 [-7.31202087e+02  4.62720093e+02]
 [-1.22298718e+03  5.01265900e+02]
 [ 2.21282928e+02  5.01427094e+02]
 [-4.88000671e+02  4.65151947e+02]
 [-6.15076538e+02  4.62944641e+02]
 [-9.96590271e+02  4.79494385e+02]
 [-1.61552292e+02  4.54672028e+02]
 [-1.29972388e+03  4.99499908e+02]
 [-9.22978394e+02  4.81057953e+02]
 [-1.09642731e+02  4.93891022e+02]
 [-1.26050037e+03  4.97163605e+02]
 [-1.15171252e+03  5.01487030e+02]
 [ 2.62095642e+01  4.85211945e+02]
 [-1.05082849e+03  4.84696198e+02]
 [ 1.23589417e+02  4.75891571e+02]
 [ 1.03212099e+01  4.61409790e+02]
 [-9.08660583e+02  4.76032745e+02]
 [-9.18328369e+02  4.62955566e+02]
 [-1.03856885e+03  4.87052124e+02]
 [-1.00494586e+03  4.73034119e+02]
 [-1.36500635e+03  5.00735443e+02]
 [-6.76137781e+00  4.99519775e+02]
 [-9.23560867e+01  4.70225769e+02]
 [-8.61966797e+02  4.74713898e+02]
 [ 3.82998352e+01  4.86485138e+02]
 [-7.37425598e+02  4.80817200e+02]
 [-9.67956665e+02  4.82114136e+02]
 [ 2.28930550e+01  4.81713837e+02]
 [-7.96644836e+02  4.95509918e+02]
 [ 2.04389858e+00  4.91620483e+02]
 [-1.41241028e+02  4.84170166e+02]
 [ 2.16087158e+02  4.92781006e+02]
 [ 7.68251724e+01  4.83155670e+02]
 [-8.86317635e+00  4.91173401e+02]
 [-7.37314087e+02  4.60082031e+02]
 [-7.15963928e+02  4.72421539e+02]
 [-7.36626968e+01  4.81335541e+02]
 [-4.65016754e+02  4.99230530e+02]
 [-1.27025073e+03  4.98721863e+02]
 [-1.20760034e+03  4.98637604e+02]
 [-7.39345703e+02  4.71727325e+02]
 [ 1.85100555e+01  4.99961548e+02]
 [-2.98381958e+02  4.95358185e+02]
 [-1.16740833e+03  4.77474182e+02]
 [-1.23854736e+03  4.98501007e+02]
 [ 4.22869682e+01  4.73660828e+02]
 [ 1.04164597e+02  4.94681458e+02]
 [-3.51322754e+02  5.00269104e+02]
 [-8.07034546e+02  4.86971039e+02]
 [-1.18849121e+03  4.77740509e+02]
 [ 8.43630371e+01  4.88918182e+02]
 [ 9.25469849e+02  5.36657349e+02]
 [-2.63597504e+02  4.80551819e+02]
 [-4.61135559e+02  4.89466248e+02]
 [-1.17730675e+02  4.95423981e+02]
 [-3.47502045e+02  4.93963959e+02]
 [ 5.73166122e+01  4.73274872e+02]
 [ 1.06909966e+02  4.87206696e+02]
 [ 1.12846527e+02  4.90145294e+02]
 [-3.25610474e+02  4.95775452e+02]
 [-1.24705200e+01  4.88489227e+02]
 [-1.34437744e+02  4.96129608e+02]
 [-5.59779549e+00  4.49338715e+02]
 [-3.53544159e+02  5.00104797e+02]
 [ 2.10580673e+01  4.95595245e+02]
 [ 1.62567482e+01  4.67154510e+02]
 [-7.99042053e+02  4.63111542e+02]
 [-1.19094250e+03  4.99553528e+02]
 [-6.84888672e+02  4.75888123e+02]
 [-2.57905273e+01  4.91770966e+02]
 [-1.14590564e+03  4.90677643e+02]
 [-9.28839743e-01  4.83940643e+02]
 [ 1.21795410e+02  4.72646667e+02]
 [ 3.70845276e+02  4.81018768e+02]
 [-2.32896225e+02  4.83974121e+02]
 [-7.96239042e+00  4.85675629e+02]
 [-8.36332397e+02  4.77933197e+02]
 [-3.20945129e+01  4.70516296e+02]
 [ 1.16531898e+02  4.79352875e+02]
 [-1.03593347e+03  4.74079132e+02]
 [-7.58009888e+02  4.86277557e+02]
 [ 6.72469177e+01  4.72983368e+02]
 [-1.06723938e+03  4.80149353e+02]
 [-1.31711243e+03  4.95407745e+02]
 [-5.22729004e+02  4.74576324e+02]
 [ 1.63624329e+02  5.03000702e+02]
 [-1.42538055e+02  5.00180847e+02]
 [-8.78344910e+02  4.92744995e+02]
 [-7.37129440e+01  4.91520355e+02]
 [-6.31742554e+02  4.60920319e+02]
 [-9.58267746e+01  4.72848938e+02]
 [-5.81878204e+01  4.74688293e+02]
 [-1.14383264e+03  5.03951599e+02]
 [ 1.56465393e+02  4.94752197e+02]
 [ 2.76487274e+02  4.93248322e+02]
 [-7.69253006e+01  4.97400421e+02]
 [ 2.37861847e+02  4.79395386e+02]
 [-1.74310318e+02  4.68950989e+02]
 [-8.70473511e+02  4.77751312e+02]
 [-7.20668564e+01  4.77718384e+02]
 [-1.67454544e+02  4.80960083e+02]
 [-7.27524597e+02  4.70739075e+02]
 [-1.33766919e+03  5.00643494e+02]
 [-1.04428174e+03  4.85733521e+02]
 [-1.00105209e+02  4.79804016e+02]
 [-1.13472351e+03  4.88213959e+02]
 [-3.04771633e+01  4.82403900e+02]
 [-2.20395493e+02  4.97185181e+02]
 [ 2.55056946e+02  4.74071716e+02]
 [-4.57688980e+01  4.94643280e+02]
 [ 4.04264259e+01  4.75382660e+02]
 [-1.25563950e+02  4.73256256e+02]
 [-2.21685043e+02  4.66979950e+02]
 [-1.22532135e+02  4.68929047e+02]
 [-6.65642578e+02  4.61386597e+02]
 [-7.15480042e+01  4.89660797e+02]
 [-2.40835152e+01  4.72410583e+02]
 [-1.37040771e+02  4.87022247e+02]
 [ 3.70378418e+02  4.88830566e+02]
 [-1.52593188e+03  5.02243896e+02]
 [-6.01703369e+02  4.66047363e+02]
 [-7.49767090e+02  4.63090210e+02]
 [ 8.03229809e+00  5.10467987e+02]
 [-1.54820984e+03  5.01947327e+02]
 [ 1.42785477e+02  4.78966553e+02]
 [-6.40266785e+02  4.73380432e+02]
 [-7.90690979e+02  4.71308167e+02]
 [-4.27608856e+02  4.93296204e+02]
 [-6.64645386e+02  4.76450867e+02]
 [-8.38699890e+02  4.80108551e+02]
 [-3.16083527e+02  4.90128265e+02]
 [-1.29524292e+02  5.07423767e+02]
 [-3.12307320e+01  4.83497192e+02]
 [-1.33432556e+02  4.88239594e+02]
 [-9.39993042e+02  4.67049927e+02]
 [-1.04308447e+03  4.80826874e+02]
 [ 1.05480362e+02  4.73050385e+02]
 [-2.00665314e+02  4.79008759e+02]
 [-1.43839124e+03  5.05201752e+02]
 [-6.54607422e+02  4.68707275e+02]
 [-5.47856018e+02  4.72299561e+02]
 [-5.22460670e+01  4.94220032e+02]
 [ 7.72771759e+01  4.74762299e+02]
 [-8.18532532e+02  4.61467926e+02]
 [-1.19912708e+03  4.91677338e+02]
 [-5.77426697e+02  5.08892639e+02]
 [-6.27228165e+01  4.97038391e+02]
 [-2.77330078e+02  4.96721893e+02]
 [-5.16452209e+02  4.71332306e+02]
 [-7.64307800e+02  4.86961243e+02]
 [ 1.91477222e+01  4.74996216e+02]
 [ 3.31029091e+01  4.89359344e+02]
 [-7.78188324e+01  4.99067719e+02]
 [-2.81179161e+01  4.78643311e+02]
 [ 6.33800659e+01  4.94906555e+02]
 [-9.31088562e+01  4.84549194e+02]
 [-3.84505615e+01  4.97604858e+02]
 [-1.41593948e+02  4.71509155e+02]
 [ 1.06446701e+02  4.99693115e+02]
 [-2.62311829e+02  4.76266663e+02]
 [-9.22097092e+01  4.86331940e+02]
 [-3.85109558e+01  4.65287537e+02]
 [-2.03673996e+02  4.53298737e+02]
 [ 7.23477936e+01  4.86609528e+02]
 [ 3.34657249e+01  4.96249634e+02]
 [-1.14210632e+03  4.92171692e+02]
 [ 6.76559982e+01  4.61416565e+02]
 [-7.58940552e+02  4.76974274e+02]
 [-4.87311951e+02  4.72778564e+02]
 [-1.68452988e+02  4.88583405e+02]
 [-7.93764709e+02  4.73570587e+02]
 [ 8.66392288e+01  4.96510590e+02]
 [-2.37810638e+02  4.82477264e+02]
 [ 1.06713356e+02  4.96414764e+02]
 [ 1.19147057e+02  4.86899048e+02]
 [-2.94431915e+01  4.81286255e+02]
 [-7.13263184e+02  4.73001740e+02]
 [-2.06471081e+01  5.05337494e+02]
 [-1.38518204e+02  4.89345032e+02]
 [-6.66147766e+02  4.74556610e+02]
 [-6.42536438e+02  4.86317505e+02]
 [-4.73176422e+02  4.87393768e+02]
 [-1.17919519e+03  4.98867371e+02]
 [-7.22261841e+02  4.87620972e+02]
 [-1.09920642e+03  4.89638794e+02]
 [ 3.57011871e+01  4.85545288e+02]
 [-4.44674286e+02  4.88718781e+02]
 [-8.52980225e+02  4.60845825e+02]
 [-1.00771370e+02  4.99009613e+02]
 [-8.27796814e+02  4.78925903e+02]
 [-3.18614227e+02  4.96564880e+02]
 [-2.40791519e+02  4.98618378e+02]
 [-2.06826263e+02  4.73738129e+02]
 [-1.73722015e+02  5.04370667e+02]
 [ 7.34418488e+01  4.95918152e+02]
 [-5.62186813e+01  4.74349091e+02]
 [-2.39746506e+02  4.99003571e+02]
 [ 7.70975189e+01  4.82457886e+02]
 [-8.13707336e+02  4.83314148e+02]
 [ 7.57323380e+01  4.81215393e+02]
 [-1.23642529e+03  4.89675751e+02]
 [-6.85394287e+02  4.84317780e+02]
 [-8.11407471e+02  4.77894165e+02]
 [-1.19596155e+03  4.95107330e+02]
 [ 8.26049652e+01  4.91052979e+02]
 [-5.81148804e+02  4.85810181e+02]
 [-2.95173218e+02  4.93514130e+02]
 [-5.47206955e+01  5.04317169e+02]
 [-2.19390274e+02  5.00962219e+02]
 [ 3.60230865e+01  4.83479004e+02]
 [-3.50466064e+02  4.79856964e+02]
 [-2.94882080e+02  4.97364899e+02]
 [-4.04492676e+02  4.83199341e+02]
 [ 1.17489052e+02  5.01451263e+02]
 [-5.91551880e+02  4.58050598e+02]
 [-7.25871682e-01  5.03901154e+02]
 [-8.43455505e+02  4.68495880e+02]
 [-9.66390228e+01  4.97290558e+02]
 [-6.81456604e+01  4.67886993e+02]
 [-8.93309265e+02  4.89612061e+02]
 [-1.10105847e+03  4.79862396e+02]
 [-9.17741516e+02  4.72336792e+02]
 [-4.62924614e+01  4.72202484e+02]
 [-1.34416028e+03  5.00439667e+02]
 [-3.55374794e+01  5.01497833e+02]], non_dominated_rank: [32  1 22  2  4 19  5  0 21  1  0  4  3  8 36 34  2  5 25 18 10 10 29  4
  4  1  5 21  7  5 11  0 28  2  3  0 10  8  5  3 13 15 20  6  3  5  2  2
 15  4  3 26  2  8 23 25  8  4 28  0  2  4 36  4 10 25  0  4  5  7  3  2
  1  4  7  1  1  0 11  4 23  9  5  6  3  3 12  0  1  7  9  0  6 21  4  4
  0  0  7  5 25 22  0  1 26  5 22  5 21  3  5 20  8  6 11  0 16  1  0  9
  6  1 21  1 24  9 21  6 12  3 26 12 24  1 13  5 10  1  9 12  5 21 20  5
 21  7  4  6  5  7 18  8  2  5  8  7 20 23  4  3  3 26  3  2 35  3  1  1
  3  5  3  3 25  2  0  4  6 31  9  7  1  3  3  4 20  3  8 23  3 22  6  3
  0  5  0  2 25 15  3 25  7  4 21 11 23 17 29 23 22  2  7 17 14  3  5  6
 26 17  0  4 19 28 17  9  0 27 37 14 14 20 16 19 27 28 17 21 19  1 16 24
 12  3  6  9 21  3 21 19 25 16 21  5 17 22  0  9 19  2  2 11 33 22 10 20
  3 15 16  9 29 30 23 24 12  4 16 16  6  3  4 16  2 19 20 21 22 20 14 11
 14  3 20 18 18 28  2  9  4 28  1 23  9  4 15 10  5 15 24 19 19  1  3 20
 15  3  8 10 21 20  2  3 12 21 19 11  9 19 24 23 19 27 18 24 13 30 14 19
 11  2 26 25  4  7  6 12 17  4 29 15 29 27 19  8 26 18  9 11 13  6 10  3
 24 14  0 22  6 18 20 14 23 28 16 21 23  7 22  2  9  5  4 27 11 16 24 22
 22 13 19 13 31  2 27  2 21 14  8  1  2 16  2 25]
