fitness: [[ 4.86998215e+01  4.75124695e+02]
 [-9.71293030e+01  4.62366638e+02]
 [-6.36236389e+02  4.79742767e+02]
 [-5.98346863e+02  4.58495453e+02]
 [-1.31804724e+03  4.80555603e+02]
 [ 3.19470387e+01  4.79541016e+02]
 [-7.85632477e+01  4.75968323e+02]
 [-1.46268854e+01  4.51121796e+02]
 [-7.76213135e+02  4.81093201e+02]
 [-9.99975281e+02  4.72020386e+02]
 [-4.65960724e+02  4.62271881e+02]
 [-6.80129166e+01  4.82020905e+02]
 [-1.55298669e+03  5.00894531e+02]
 [-1.36578174e+03  4.95618103e+02]
 [-1.30204944e+03  4.93685638e+02]
 [ 2.24989441e+02  4.92428772e+02]
 [-6.57694336e+02  4.57122894e+02]
 [-6.30009216e+02  4.63483185e+02]
 [-1.59444482e+03  5.06378235e+02]
 [-4.62584400e+00  4.90785126e+02]
 [-4.24393730e+01  4.77762238e+02]
 [-6.54452698e+02  4.71724609e+02]
 [ 7.79296265e+01  4.79147461e+02]
 [-2.12668198e+02  4.62958069e+02]
 [-7.04400711e+01  4.94226013e+02]
 [-1.08440540e+03  4.94687897e+02]
 [-1.35573822e+02  4.92595001e+02]
 [-6.28967407e+02  4.58259216e+02]
 [-7.50294617e+02  4.56737000e+02]
 [-8.01125549e+02  4.63267273e+02]
 [ 1.45596649e+02  4.74892578e+02]
 [-1.01083643e+03  4.79092957e+02]
 [-7.21804199e+02  4.52686615e+02]
 [-5.14217407e+02  4.57680939e+02]
 [-6.90887375e+01  4.85276733e+02]
 [ 2.23188614e+02  4.73802856e+02]
 [-3.30982697e+02  4.72021423e+02]
 [-2.64740997e+02  4.65373688e+02]
 [-4.37229523e+02  4.91581268e+02]
 [-5.44829163e+02  4.61808044e+02]
 [-4.78290192e+02  4.69168884e+02]
 [-7.08343445e+02  4.58458435e+02]
 [ 1.92063034e+02  4.94802734e+02]
 [-2.52766156e+00  4.94670074e+02]
 [-9.30772095e+02  4.74447235e+02]
 [-6.24838684e+02  4.65424164e+02]
 [-1.00682306e+03  4.71393860e+02]
 [-5.82908213e-01  4.75970459e+02]
 [-3.36697449e+02  4.53597778e+02]
 [-8.09347778e+02  4.72936707e+02]
 [-5.61520752e+02  4.91720795e+02]
 [ 1.38750183e+02  4.83757019e+02]
 [-6.64746399e+02  4.66177155e+02]
 [-9.59485657e+02  4.68198486e+02]
 [-1.50267639e+03  4.96437286e+02]
 [-1.32338342e+03  4.90303253e+02]
 [-5.20432312e+02  4.57727600e+02]
 [-9.37169678e+02  4.74955505e+02]
 [ 1.47339539e+02  4.80892090e+02]
 [ 1.74640671e+02  4.65113434e+02]
 [-8.58535233e+01  4.54526062e+02]
 [-8.43556519e+02  4.62684875e+02]
 [-9.67335876e+02  4.68210968e+02]
 [-8.89947891e+01  4.76694183e+02]
 [-1.06511682e+03  4.82529175e+02]
 [-4.40638113e+00  4.81209747e+02]
 [-6.27076294e+02  4.58605316e+02]
 [-1.24227905e+03  4.87655334e+02]
 [-1.25577698e+03  4.95708313e+02]
 [-2.78095490e+02  4.64656921e+02]
 [-9.14609680e+02  4.81458496e+02]
 [-3.49038582e+01  4.85459686e+02]
 [-1.04194873e+03  4.77955841e+02]
 [-8.85575806e+02  4.78261810e+02]
 [-8.64758759e+01  5.04761627e+02]
 [-6.94930481e+02  4.61704071e+02]
 [-8.93492413e+00  4.97228546e+02]
 [-1.53202400e+01  4.55467560e+02]
 [-1.57900366e+03  5.04548004e+02]
 [-4.47129852e+02  4.61631073e+02]
 [ 3.32310333e+01  4.55145752e+02]
 [-6.31381104e+02  4.59352264e+02]
 [-1.08221664e+02  4.87499146e+02]
 [-1.06130176e+03  4.89293945e+02]
 [ 7.24987106e+01  4.77216919e+02]
 [-2.70231266e+01  4.96019836e+02]
 [-6.29348633e+02  4.59238464e+02]
 [-1.03452441e+03  4.86747528e+02]
 [-6.72298889e+02  4.55820099e+02]
 [ 4.24614410e+01  4.84518433e+02]
 [-1.67378479e+03  5.02782440e+02]
 [-8.25915405e+02  4.55666260e+02]
 [-6.65618958e+02  4.59335602e+02]
 [-1.40223291e+03  4.86075989e+02]
 [-2.06647253e+00  5.00929474e+02]
 [ 1.01052933e+02  4.50624817e+02]
 [-1.31095081e+03  4.90689911e+02]
 [-7.64790955e+02  4.71318024e+02]
 [-7.27411011e+02  4.69035095e+02]
 [-9.72009094e+02  4.77087433e+02]
 [-1.57458069e+03  5.00898804e+02]
 [ 6.44288712e+01  5.00475891e+02]
 [-5.85675537e+02  4.58800873e+02]
 [ 1.90204254e+02  4.91248901e+02]
 [-4.46385254e+02  4.59368164e+02]
 [-1.27432106e+02  4.77071808e+02]
 [-1.16691638e+03  4.87587891e+02]
 [-5.70223389e+02  4.55410583e+02]
 [ 1.58176865e+02  4.77632233e+02]
 [-4.53922119e+01  4.82624695e+02]
 [-5.92697327e+02  4.73510590e+02]
 [ 3.31343689e+02  4.79068817e+02]
 [-2.78514709e+02  4.60636932e+02]
 [-7.70942383e+02  4.70131287e+02]
 [-2.06298935e+02  4.86660828e+02]
 [-3.70725594e+01  4.90853546e+02]
 [ 2.31886414e+02  4.91068115e+02]
 [ 5.30894089e+01  4.73376282e+02]
 [-2.11086235e+01  4.77162506e+02]
 [-2.61627441e+02  4.89625671e+02]
 [ 1.19356941e+02  4.95096100e+02]
 [ 7.56110001e+01  4.78161102e+02]
 [-5.04554718e+02  4.91942413e+02]
 [-8.21242981e+02  4.72090942e+02]
 [-7.76658142e+02  4.68125000e+02]
 [-1.15193835e+03  4.82661255e+02]
 [ 1.19475616e+02  4.71148041e+02]
 [-4.05930328e+02  4.82621277e+02]
 [-1.00468506e+03  4.75580109e+02]
 [-6.39177666e+01  4.83365387e+02]
 [-2.12493820e+01  4.89194489e+02]
 [-6.33593079e+02  4.64934296e+02]
 [ 3.85913420e+00  4.78392670e+02]
 [-1.34266479e+02  5.10090485e+02]
 [-3.72962356e+00  4.84727936e+02]
 [-2.54053604e+02  4.95962616e+02]
 [-4.82714813e+02  4.55377441e+02]
 [-1.29693860e+03  4.93877228e+02]
 [ 8.21898193e+01  4.87557709e+02]
 [-7.12806519e+02  4.74740967e+02]
 [-8.62258789e+02  4.69721161e+02]
 [-6.61466309e+02  4.61900879e+02]
 [-5.75887390e+02  4.54642944e+02]
 [-1.65378418e+02  5.02532990e+02]
 [-7.62628357e+02  4.59736542e+02]
 [-1.00644769e+03  4.69400757e+02]
 [-2.31232437e+02  4.91647064e+02]
 [-3.05009785e+01  4.69834961e+02]
 [-9.60215759e+02  4.82024109e+02]
 [-1.62065588e+03  5.00449493e+02]
 [-4.45069946e+02  4.88308044e+02]
 [-2.28249454e+01  4.95779663e+02]
 [-2.91089600e+02  4.81726959e+02]
 [-4.04931641e+02  4.65072510e+02]
 [-1.06274864e+02  5.02194000e+02]
 [-5.95519287e+02  4.65251556e+02]
 [-6.77080688e+02  4.82226685e+02]
 [-8.09334087e+00  4.82134857e+02]
 [-1.03319470e+03  4.87933014e+02]
 [-1.37540271e+03  5.10851471e+02]
 [-1.67697403e+02  4.82346497e+02]
 [-1.24442535e+02  4.85364502e+02]
 [-2.90941405e+00  4.86619843e+02]
 [ 1.23239853e+02  4.65287567e+02]
 [-8.90744080e+02  4.65530823e+02]
 [-1.21703821e+03  5.00481018e+02]
 [-5.40707458e+02  4.71236237e+02]
 [ 1.54758026e+02  4.92015442e+02]
 [-1.61713577e+02  4.84193726e+02]
 [ 4.79171844e+02  4.62036102e+02]
 [-2.76817932e+02  4.78683777e+02]
 [-7.47761108e+02  4.75749420e+02]
 [-9.34509766e+02  4.78708954e+02]
 [-8.63086121e+02  4.67933960e+02]
 [-1.11872766e+03  4.91436493e+02]
 [-1.21271980e+02  4.62480682e+02]
 [-1.56730737e+03  5.01912933e+02]
 [-4.48721436e+02  4.82566101e+02]
 [-3.54041138e+02  4.89768402e+02]
 [-5.76955017e+02  4.55319397e+02]
 [ 3.51402130e+01  4.99365692e+02]
 [-5.56205322e+02  4.68605560e+02]
 [-8.77780029e+02  4.82382416e+02]
 [-6.26405029e+02  4.64083679e+02]
 [-1.32614548e+02  5.09558380e+02]
 [ 9.19146500e+01  4.88741241e+02]
 [ 1.02330612e+02  4.95123962e+02]
 [-7.53666077e+02  4.85116119e+02]
 [-1.57891998e+02  4.87827362e+02]
 [ 9.96799927e+01  4.80969574e+02]
 [-2.90561066e+01  4.89255981e+02]
 [ 2.03590363e+02  4.88130615e+02]
 [-6.15123978e+01  4.93070526e+02]
 [-6.77965210e+02  4.75668640e+02]
 [-1.62433487e+02  4.80743622e+02]
 [-1.90229034e+02  4.94788269e+02]
 [-1.02008934e+01  4.80610413e+02]
 [ 8.54261093e+01  4.86860718e+02]
 [ 6.80399704e+01  5.01741211e+02]
 [-1.10368994e+03  4.92299133e+02]
 [ 5.35459099e+01  4.97544861e+02]
 [-3.01725342e+02  4.83286041e+02]
 [-4.89321625e+02  4.54953094e+02]
 [-8.33832825e+02  4.71506165e+02]
 [-9.37338928e+02  4.79582672e+02]
 [-1.12645544e+03  4.88948517e+02]
 [-1.28570280e+01  4.73490906e+02]
 [-1.40746765e+02  4.88405060e+02]
 [ 8.24541569e+00  4.86488098e+02]
 [-4.53722961e+02  4.90468781e+02]
 [-9.85964478e+02  4.81933197e+02]
 [ 6.19476166e+01  5.14098389e+02]
 [-8.30243103e+02  4.61362701e+02]
 [-5.50557861e+02  4.64189056e+02]
 [-7.68582336e+02  4.63931122e+02]
 [ 5.51248894e+01  4.80342102e+02]
 [-1.20610156e+03  4.86242371e+02]
 [ 2.26205811e+02  4.99693359e+02]
 [ 3.67840767e+01  4.95735382e+02]
 [-1.25937233e+02  4.85274536e+02]
 [ 1.85045532e+02  4.80514008e+02]
 [ 1.22212151e+02  4.88333740e+02]
 [-1.41506494e+03  4.99629364e+02]
 [-1.27354688e+03  4.84660614e+02]
 [-8.65053772e+02  4.87534332e+02]
 [ 1.11548004e+02  4.72946503e+02]
 [-1.94314392e+02  4.93585419e+02]
 [ 4.88000069e+01  4.91520294e+02]
 [-8.23567383e+02  4.69463928e+02]
 [-4.55461655e+01  4.81121307e+02]
 [-8.94989471e+01  4.88372650e+02]
 [-3.47667542e+02  4.60518524e+02]
 [ 8.16639557e+01  4.73218750e+02]
 [-1.01829660e+00  4.79683350e+02]
 [-4.87078476e+01  4.91477875e+02]
 [ 2.05077484e+02  4.97715668e+02]
 [-5.14404968e+02  4.58838959e+02]
 [-1.24890587e+02  4.95241272e+02]
 [ 6.80288391e+01  4.82750793e+02]
 [-6.37784424e+02  4.64470093e+02]
 [-8.21990540e+02  4.73936005e+02]
 [-7.76157410e+02  4.59978363e+02]
 [-8.99365051e+02  4.62506012e+02]
 [ 6.30788002e+01  5.01258942e+02]
 [-5.85806091e+02  4.56251160e+02]
 [-7.60624634e+02  4.64721863e+02]
 [-1.13194336e+02  4.89246460e+02]
 [-3.30521973e+02  5.02799164e+02]
 [-5.65781372e+02  4.64513092e+02]
 [-1.24645520e+03  4.94412598e+02]
 [-6.45033997e+02  4.69463074e+02]
 [-1.25219322e+02  4.89659485e+02]
 [ 9.56058121e+00  5.04040680e+02]
 [-9.30496521e+02  4.84909698e+02]
 [-4.71498993e+02  5.01185059e+02]
 [-8.21653015e+02  4.84524872e+02]
 [-6.88711609e+02  4.73072571e+02]
 [ 1.78718872e+02  4.93610535e+02]
 [-6.51161621e+02  4.83900299e+02]
 [-1.45928674e+03  4.93371857e+02]
 [ 3.77908516e+00  4.88354492e+02]
 [ 5.52696266e+01  4.85204590e+02]
 [ 2.70760956e+02  4.76358124e+02]
 [-6.53315979e+02  4.69622345e+02]
 [-5.16535156e+02  4.68131165e+02]
 [-1.04784998e+03  4.99721008e+02]
 [-1.00808167e+03  4.87448395e+02]
 [ 4.73645325e+01  4.91606689e+02]
 [-1.71994217e+02  4.85286469e+02]
 [ 9.24477539e+01  5.01472778e+02]
 [-1.55739090e+02  4.99000885e+02]
 [-6.87492676e+02  4.73185364e+02]
 [-3.07397552e+02  4.95090515e+02]
 [-8.88909546e+02  4.65911682e+02]
 [-9.66195007e+02  4.81265564e+02]
 [-7.38777893e+02  4.70246368e+02]
 [-1.48600012e+03  5.01150726e+02]
 [-8.70473267e+02  4.63393372e+02]
 [ 1.07662872e+02  4.72419250e+02]
 [-1.05015320e+03  4.63295197e+02]
 [ 1.01175427e+00  5.02807098e+02]
 [-5.86677124e+02  4.62875153e+02]
 [-6.37375916e+02  4.71722198e+02]
 [-6.01851746e+02  4.58425171e+02]
 [-4.11074463e+02  4.82165222e+02]
 [-3.27028770e+01  4.64124054e+02]
 [-2.49871185e+02  4.84928589e+02]
 [-5.59478149e+01  4.66004730e+02]
 [ 1.44938446e+02  4.84256073e+02]
 [-9.12967911e+01  4.86270813e+02]
 [ 1.65989189e+01  4.86977661e+02]
 [ 1.53839293e+01  4.83972290e+02]
 [-3.31291008e+00  4.79825562e+02]
 [-1.04289294e+03  4.82853546e+02]
 [-1.16357788e+02  4.96036499e+02]
 [-6.84578705e+01  4.73530487e+02]
 [ 1.98189240e+02  4.95625336e+02]
 [-1.84636780e+02  5.02896240e+02]
 [ 1.32965698e+01  4.77957367e+02]
 [-8.27078796e+02  4.82327271e+02]
 [-4.57856323e+02  5.08242737e+02]
 [-1.36368256e+02  4.95280945e+02]
 [-8.37972168e+02  4.66386108e+02]
 [ 2.57325096e+01  4.73260284e+02]
 [-8.96736267e+02  4.74176758e+02]
 [-6.68780518e+02  4.60233063e+02]
 [-2.20695877e+01  4.93422058e+02]
 [-4.58404884e+01  4.91707764e+02]], non_dominated_rank: [18  1 21  0  7  5  5  7  7  4  8  2 17  7  4  9  2  9  8  1  4 23  3  1
  7  0 32 15 15 24  4  1 17  5 29 18  1  3  1  4  2  0  5  7  3 19 21  4
  0 18  4  2  3  5  1 25  5  3 10  7 17 10 16  0  1  6  6  1  1 20  4  5
  5  7  4 15 24 26 25  1 16  3  3  6 20  3  2 14 21  0  5 21  0 12 12  5
  0 19 14  0  9  3  9 16  2  2  4 27  2  6  1 22 16  9 22 12 21  7 20  3
  1  4 19  3  0  6 18 19 13 13 15  7 12  2 28 24  5  8  2 17  1  8 14 24
  7  2  2  2  6  5 23 14  3  2  2 15  2 19  4  2  6 12  7 19  2  6 25  4
 25  4  1  9  4  4 19  5 20 23  4  4  1 21  0  0  3  0 26  0  3  8  7  5
  1 27  6 26  9 14  3  2 21 17 11 22 11  7 17 21 27 18 16 16 25 21 15  7
  5  2 16 14  3 17 21  7 18 23 20 18  3  5 23  9  5  5  1 22  2  2 17 15
  7  0 14 23 14 10 24  9 12 19  5  6 15 18 21 14  2  7 11 26 16 12 14  9
  6  4  5 12  2 13 15  1 26 10  8  7 23 24 25 11 18 23 21 26 21 11 15 20
 18 23 28  6 26 15  2  6  6  4 16 19 21 14  4 29  1  8  5 20  2 31 25 17
 24 24  3  1  9 17 19 23  6 16 20 10 17 18 21 30  8 22 21  6  7  1  1 27
  3  6 20 18  8  6  8 20 28  8 17  9  9 27 13  1 22 22 20  8 11  8  6 23
 17 28 22 10 17  3  6  8  3  2 16  1 27  7  9  4 13 13 16 14 25 19 22 20
 18  3 23 14 29 21 18  8 18 22  4 17  5  3 23 22]
