fitness: [[ 1.67768593e+01  4.66030914e+02]
 [-8.17902405e+02  4.60272614e+02]
 [-3.33824005e+01  4.55974030e+02]
 [-6.29765503e+02  4.65202026e+02]
 [-1.12826126e+02  4.53074707e+02]
 [-7.34442322e+02  4.72968079e+02]
 [-8.94109253e+02  4.60920746e+02]
 [-3.37076569e+02  4.54229858e+02]
 [-5.26199829e+02  4.55578033e+02]
 [-1.01792920e+03  4.83785309e+02]
 [-2.42807404e+02  4.55028229e+02]
 [-1.73065771e+03  5.06098572e+02]
 [-1.62570837e+03  4.97377258e+02]
 [-1.17378564e+03  4.96739319e+02]
 [-1.08196191e+03  5.00271301e+02]
 [ 8.32462692e+00  4.58432190e+02]
 [-1.33714551e+03  5.04790955e+02]
 [-4.69160736e+02  4.60342438e+02]
 [-1.48257947e+03  5.02952667e+02]
 [-6.40717834e+02  4.62453064e+02]
 [-1.00538883e+01  4.52796906e+02]
 [-8.41275391e+02  4.89267670e+02]
 [-1.02944214e+03  4.82108124e+02]
 [-1.67211719e+03  5.06901978e+02]
 [ 1.67554712e+00  4.84900604e+02]
 [-3.25724274e+02  4.68157288e+02]
 [-6.84638672e+02  4.67700928e+02]
 [-1.68136179e-01  4.84002319e+02]
 [-1.10843616e+03  4.83674438e+02]
 [-8.15026489e+02  4.61323334e+02]
 [-1.26883093e+03  4.84425140e+02]
 [-1.39061438e+03  5.12595581e+02]
 [-4.01178711e+02  4.58367157e+02]
 [ 1.32103577e+01  4.81008942e+02]
 [-6.57273682e+02  4.61083313e+02]
 [-8.61763672e+02  4.82533295e+02]
 [-2.98215149e+02  4.48202972e+02]
 [-8.66088562e+02  4.79747772e+02]
 [-1.21145581e+03  4.89214081e+02]
 [-5.18723602e+01  4.80206238e+02]
 [-6.53925354e+02  4.63906769e+02]
 [-4.78003967e+02  4.65009735e+02]
 [-1.41090430e+03  4.98116760e+02]
 [-8.19143188e+02  4.96359802e+02]
 [-1.18083154e+03  4.84027893e+02]
 [-2.33490463e+02  4.86525177e+02]
 [-1.25022186e+02  4.86427032e+02]
 [-1.13761108e+03  4.89977417e+02]
 [-1.59374771e+02  4.64387573e+02]
 [-8.35690979e+02  4.88229736e+02]
 [ 2.99523354e+01  4.65527679e+02]
 [-6.88945801e+02  4.67378296e+02]
 [-6.70510178e+01  4.54964661e+02]
 [-1.10238721e+03  5.09274963e+02]
 [ 4.38097038e+01  4.50907745e+02]
 [-7.95516174e+02  4.63171021e+02]
 [-4.61869141e+02  4.57443909e+02]
 [-1.61929956e+03  5.00780548e+02]
 [-5.06586700e+02  4.59929657e+02]
 [-9.99110657e+02  4.74571381e+02]
 [-1.03148181e+03  5.03150208e+02]
 [-8.09455627e+02  4.60554993e+02]
 [-1.17755017e+03  4.94855927e+02]
 [-1.86919098e+02  4.49858185e+02]
 [ 3.36515442e+02  4.90600037e+02]
 [-9.59086838e+01  4.66038055e+02]
 [-1.59134900e+03  5.10258148e+02]
 [-7.03483826e+02  4.57633759e+02]
 [-1.50909180e+03  5.07262665e+02]
 [-6.54107910e+02  4.58633026e+02]
 [ 6.79344864e+01  4.92174622e+02]
 [-8.24789917e+02  4.68065552e+02]
 [-1.45606787e+03  4.91354889e+02]
 [-4.14007225e+01  4.87903687e+02]
 [-6.83351379e+02  4.60409943e+02]
 [-8.11271667e+02  4.64662842e+02]
 [-6.43891785e+02  4.59260803e+02]
 [-1.28197864e+03  4.99195160e+02]
 [-6.42041687e+02  4.80432617e+02]
 [-6.16899780e+02  4.67625183e+02]
 [-5.16068604e+02  4.72161316e+02]
 [-1.03749597e+03  4.87945007e+02]
 [-1.24530396e+03  4.95067963e+02]
 [-6.96836548e+02  4.60526154e+02]
 [-1.48233264e+03  4.95670227e+02]
 [ 4.47333717e+01  4.80084076e+02]
 [-1.55380676e+03  4.91984711e+02]
 [-3.61238098e+02  4.58578156e+02]
 [-8.90517456e+02  4.63971222e+02]
 [-9.73837433e+01  4.78237976e+02]
 [ 2.67329712e+02  4.91233185e+02]
 [-9.49669067e+02  4.80291779e+02]
 [-4.99545197e+02  4.55955353e+02]
 [-1.07855176e+03  4.91804382e+02]
 [-6.60056885e+02  4.59866425e+02]
 [-9.61364624e+02  4.83794586e+02]
 [-2.49371109e+02  4.62739105e+02]
 [-7.44092773e+02  4.61789124e+02]
 [-2.37691727e+02  4.61394409e+02]
 [-6.98072632e+02  4.69654388e+02]
 [-6.85880981e+02  4.55825836e+02]
 [-7.84966064e+02  4.70897552e+02]
 [-5.29099731e+02  4.57438629e+02]
 [ 4.29692841e+01  4.87700958e+02]
 [-8.01710449e+02  4.72661713e+02]
 [-1.15558679e+03  4.92983521e+02]
 [ 8.98369675e+01  4.80811279e+02]
 [-9.00419678e+02  4.72055847e+02]
 [ 1.02225906e+02  4.84902985e+02]
 [-9.10058838e+02  4.64639648e+02]
 [-5.31844055e+02  4.65549957e+02]
 [-6.89668198e+01  4.53198486e+02]
 [-1.09764551e+03  4.86548523e+02]
 [ 3.71293106e+01  4.60966949e+02]
 [-2.59966812e+01  4.56309387e+02]
 [ 1.24713188e+02  4.91788574e+02]
 [-1.28777065e+01  4.74485809e+02]
 [-8.93505127e+02  4.86111908e+02]
 [ 1.33017899e+02  4.90728912e+02]
 [ 1.47314346e+00  4.68354614e+02]
 [-1.30156641e+03  4.97820648e+02]
 [-1.61719629e+03  4.97216583e+02]
 [-7.70812500e+02  4.69032013e+02]
 [-4.89979431e+02  4.86041565e+02]
 [ 3.25124092e+01  4.95613403e+02]
 [-1.78175415e+02  4.59549591e+02]
 [-5.61330139e+02  4.62713257e+02]
 [-8.27780701e+02  4.65194275e+02]
 [-4.00361252e+01  4.54447784e+02]
 [-1.37122406e+02  4.74758392e+02]
 [-1.26394006e+03  4.84642365e+02]
 [-1.39235522e+03  4.89221008e+02]
 [-1.37398727e+02  4.77681458e+02]
 [-7.50095215e+02  4.62456665e+02]
 [-1.01219641e+03  4.70835815e+02]
 [-1.23448975e+03  4.96514618e+02]
 [-1.65613501e+03  4.95829437e+02]
 [-2.11776245e+02  4.52693146e+02]
 [-3.91181488e+01  5.06896576e+02]
 [-7.22411499e+02  4.62136169e+02]
 [-1.21311902e+03  4.87048309e+02]
 [-2.46129875e+01  4.99084900e+02]
 [-1.34821423e+03  4.95841248e+02]
 [ 8.96215363e+01  4.96246429e+02]
 [ 2.00073914e+02  4.83539581e+02]
 [-6.60808899e+02  4.80197754e+02]
 [-2.36409187e+01  4.83470459e+02]
 [-2.30479477e+02  4.84246613e+02]
 [-1.18265137e+03  4.93692963e+02]
 [-9.23898163e+01  4.97782104e+02]
 [ 4.40221748e+01  4.91744537e+02]
 [-1.17866602e+03  5.01982819e+02]
 [-4.62993622e+02  4.72779083e+02]
 [ 7.31993179e+01  5.04961365e+02]
 [-7.56107727e+02  4.75550751e+02]
 [ 5.57649498e+01  4.87231537e+02]
 [-8.19180786e+02  4.64399506e+02]
 [-4.91666603e+01  4.95395081e+02]
 [ 5.87577934e+01  4.93968719e+02]
 [-3.89116852e+02  4.86361877e+02]
 [-9.06160965e+01  4.73887299e+02]
 [-2.34614897e+00  4.85343903e+02]
 [-8.06207642e+02  4.59348328e+02]
 [-1.25373878e+02  4.90510834e+02]
 [ 1.67560486e+02  4.78465332e+02]
 [-1.53802234e+03  4.92882568e+02]
 [-1.00500618e+02  4.71040466e+02]
 [ 1.90281540e+02  4.86798035e+02]
 [ 1.32472382e+02  4.88918304e+02]
 [-1.19317749e+03  4.89084869e+02]
 [-2.43537552e+02  4.96430573e+02]
 [-9.25189209e+02  4.62050568e+02]
 [-5.71101440e+02  4.65350006e+02]
 [ 1.85115952e+02  4.86459351e+02]
 [ 9.59204178e+01  4.71840179e+02]
 [-2.34265289e+02  5.02493988e+02]
 [-1.82467289e+01  4.90607788e+02]
 [-5.04869080e+02  4.79874237e+02]
 [-7.34161377e+02  4.67549164e+02]
 [ 9.86062393e+01  4.74715637e+02]
 [-2.12893997e+02  4.90554016e+02]
 [-3.92467072e+02  4.99112823e+02]
 [-1.90661911e+02  4.94570557e+02]
 [-1.83870987e+02  4.87221405e+02]
 [ 9.81590729e+01  4.91444672e+02]
 [-5.32891479e+02  4.61827972e+02]
 [-7.61287155e+01  4.95092041e+02]
 [-1.32648730e+03  4.97727356e+02]
 [-5.99747498e+02  5.02408691e+02]
 [-7.50817566e+02  4.60425507e+02]
 [-8.12059326e+02  4.71577057e+02]
 [ 1.48250092e+02  4.77614136e+02]
 [-9.89111404e+01  5.13018555e+02]
 [-9.75681946e+02  4.61846588e+02]
 [-1.30639771e+02  4.78495911e+02]
 [-6.51480042e+02  4.65616760e+02]
 [-9.22164246e+02  4.78185364e+02]
 [ 5.04167175e+01  4.96365112e+02]
 [-1.19700586e+03  4.85070557e+02]
 [ 5.05548744e+01  4.95774384e+02]
 [-1.90824371e+02  4.65680969e+02]
 [ 9.80872955e+01  4.84026703e+02]
 [-7.61376831e+02  4.68097443e+02]
 [-9.48401794e+01  4.82533539e+02]
 [-8.50074951e+02  4.70604095e+02]
 [-7.94353027e+02  4.62028320e+02]
 [-1.15993640e+03  4.79537231e+02]
 [ 1.20448715e+02  4.93022369e+02]
 [-6.66304077e+02  4.79155212e+02]
 [-1.30899704e+02  4.87176147e+02]
 [-3.49070396e+01  4.85155518e+02]
 [-6.07981262e+02  4.63424500e+02]
 [-1.17249214e+02  4.77477539e+02]
 [-1.39205273e+03  4.93433075e+02]
 [ 4.95707893e+01  4.89701660e+02]
 [-5.99794373e+02  5.06687347e+02]
 [-1.14334335e+02  4.93527618e+02]
 [-5.53956604e+02  4.68342133e+02]
 [-8.66713257e+02  4.64580994e+02]
 [ 3.19551605e+02  4.92329437e+02]
 [-4.07587738e+02  4.77367310e+02]
 [-7.29714722e+02  4.82872040e+02]
 [ 2.80828304e+01  5.14030579e+02]
 [-1.18679956e+03  4.95501740e+02]
 [-2.93681610e+02  4.81877197e+02]
 [-6.95842163e+02  4.65651581e+02]
 [-8.35663696e+02  4.66665924e+02]
 [-2.07995972e+02  5.01080780e+02]
 [-2.54701553e+02  4.91057220e+02]
 [-9.90233032e+02  4.84475769e+02]
 [ 4.17884064e+01  4.88966614e+02]
 [ 2.25981178e+01  4.99245972e+02]
 [-1.15768396e+03  5.01744568e+02]
 [ 4.45761909e+01  5.05839417e+02]
 [-1.04486426e+03  4.79559906e+02]
 [-9.70106445e+02  4.89768768e+02]
 [-3.26907318e+02  4.91154694e+02]
 [ 2.56874908e+02  4.85217316e+02]
 [-1.05269946e+03  4.88698242e+02]
 [-1.62847763e+02  4.89303741e+02]
 [ 9.38185120e+01  4.81555267e+02]
 [-5.89322571e+02  4.65897583e+02]
 [-8.40024414e+02  4.93021332e+02]
 [-1.35370728e+03  4.92197754e+02]
 [-5.56626160e+02  4.65813416e+02]
 [-1.81464218e+02  5.05535736e+02]
 [-2.94220642e+02  5.06436951e+02]
 [-9.83709488e+01  4.84418488e+02]
 [-1.29177539e+03  4.85330872e+02]
 [-2.75450623e+02  4.74817566e+02]
 [ 9.14013062e+01  4.95824707e+02]
 [-6.72625244e+02  4.63880981e+02]
 [-1.13929553e+03  4.95541870e+02]
 [-2.67028442e+02  4.85277313e+02]
 [-3.63591003e+02  4.71172455e+02]
 [-6.24004395e+02  4.91660614e+02]
 [-4.42736511e+02  4.64597626e+02]
 [ 8.19387207e+01  4.78401855e+02]
 [ 2.21919739e+02  4.99282837e+02]
 [ 1.22081215e+02  5.22410889e+02]
 [-5.97139038e+02  4.96848511e+02]
 [-1.35892166e+02  4.92029877e+02]
 [-6.95543335e+02  4.61038727e+02]
 [-3.37777893e+02  4.86989716e+02]
 [-9.39795349e+02  4.75509430e+02]
 [-1.03695776e+03  4.90219055e+02]
 [-3.72431702e+02  5.05482361e+02]
 [ 5.52924194e+01  4.70420319e+02]
 [-1.56665924e+02  4.75223053e+02]
 [ 1.50660416e+02  4.80999268e+02]
 [ 7.35718079e+01  4.70004547e+02]
 [-5.51321411e+02  4.61642914e+02]
 [-6.55110291e+02  4.70329742e+02]
 [ 9.22949600e+00  4.91141083e+02]
 [-2.44230194e+01  4.99043793e+02]
 [-5.11054802e+01  4.82896606e+02]
 [-2.46542511e+01  4.84888824e+02]
 [ 7.67750916e+02  5.00234344e+02]
 [-6.05354065e+02  4.68717987e+02]
 [-2.38517517e+02  4.91141541e+02]
 [ 1.06556759e+01  4.94197998e+02]
 [-1.35013550e+03  4.97428436e+02]
 [-2.45514999e+02  4.77183990e+02]
 [ 1.38367491e+01  4.97054810e+02]
 [-1.07645645e+02  5.05668579e+02]
 [-5.26569153e+02  4.57590271e+02]
 [-1.04839340e+02  4.96469849e+02]
 [-9.49407104e+02  4.91775787e+02]
 [ 4.25060272e+01  4.76491455e+02]
 [-6.97693665e+02  4.83469330e+02]
 [-9.43685120e+02  4.77155975e+02]
 [ 1.69541580e+02  4.77240356e+02]
 [ 1.92995850e+02  4.94224518e+02]
 [-7.46093140e+02  4.64047394e+02]
 [-2.60695862e+02  4.94272552e+02]
 [-7.30555237e+02  4.69995514e+02]
 [-9.60960022e+02  4.77438843e+02]
 [ 1.24181541e+02  5.02244720e+02]
 [-8.83475952e+02  4.82098145e+02]
 [-9.87057434e+02  4.91083008e+02]
 [-1.31086182e+03  4.92021545e+02]
 [-1.39051910e+02  4.97069275e+02]
 [-8.39420853e+01  4.64037781e+02]
 [-1.67082016e+02  4.95049683e+02]
 [-5.06317047e+02  4.87645111e+02]
 [-1.08947839e+03  4.89446503e+02]
 [-1.19706116e+03  4.82002319e+02]
 [ 7.33736849e+00  4.93146332e+02]
 [-1.23157654e+03  4.85666016e+02]
 [ 9.14294052e+01  4.82165558e+02]
 [ 5.02754478e+01  4.93003815e+02]
 [-6.42480774e+02  4.61403137e+02]
 [ 1.10136673e+02  4.85376495e+02]
 [-1.20645801e+03  4.91485138e+02]
 [ 1.89360657e+01  4.70828644e+02]
 [-9.62928925e+01  4.65293976e+02]
 [ 2.00354838e+00  5.00453064e+02]
 [-9.70574463e+02  4.87146240e+02]
 [ 4.86448517e+01  4.64476105e+02]
 [ 2.95382652e+01  4.92742828e+02]
 [-8.33523132e+02  4.84818878e+02]
 [-5.19631226e+02  4.84302704e+02]
 [-2.49879318e+02  4.93138428e+02]
 [-1.07383057e+03  4.83172485e+02]
 [ 2.17094360e+02  5.09767761e+02]
 [-8.88097412e+02  4.77269073e+02]
 [-6.98764221e+02  4.81258179e+02]
 [ 1.57891583e+00  4.91622528e+02]
 [-7.31446991e+01  4.92299377e+02]
 [-7.30404663e+02  4.68154633e+02]
 [ 3.31524467e+01  4.97328156e+02]
 [ 1.40905334e+02  4.82612396e+02]
 [-1.86034985e+03  5.02667572e+02]
 [-3.77476776e+02  4.94391327e+02]
 [-8.06869263e+02  4.73699493e+02]
 [-7.78734131e+02  4.84141174e+02]
 [-1.50009262e+02  4.91798279e+02]
 [ 1.07409714e+02  4.95174622e+02]
 [-5.80090088e+02  4.72785522e+02]
 [ 1.56404602e+02  5.06487305e+02]
 [-1.19201843e+02  5.04034851e+02]
 [-4.91641083e+02  4.61915161e+02]
 [-7.62121643e+02  4.85879456e+02]
 [-7.92826660e+02  4.73935822e+02]
 [-6.84732788e+02  4.83079407e+02]
 [-4.99675407e+01  4.75626892e+02]], non_dominated_rank: [12 19 27  1  3  6 22  0  1  2  3  6 10  1  2  2  0 22  5  3  2  2  8 23
  3  7  6  6  7  0  2  2  0  1 16  3  8  3  4 14  9 18  1  3  2  2  3  1
 25  3 11  2  3  7  2  0  6  7  3  8  0  0  0  3  1  1  1  8  9  8  5  5
  3  6  3  7  2  2 21 11  8 20  1  1  0  5  3 18  4  6  0  5  4 17  5  9
  4 10  1 16 17  5 10  7 12  7  5 10  2  2  2  2  4  2 10  1  7  1 26 12
  4  0  4  1 24  5  0 19  1  5  2  7 12  8 11  5  3  2  2 17  0  4  2 16
 26  4  1  6  1  5  9  2  6  8  0  6  1 22  7  6 18  3 22  2  9  4  4  9
  7 25 14  6 25 13  6  1  6 14 24  5  8  4  5 13  1  0 15  3  1  5  0  1
 24  3  3 24  4 26 21 11 19 15  6 23 23  9 12 27  9 22  4 23 25 15 13 20
  0 19 18  1 12 25 24  4 19  1  8 24 15 20 20 12  6 16 17 15 19 17 24  7
 22  5 14  1  6 17 24  0 16  6  4 25  3 25 10 21  6 17  4  2  0 25 10 17
 19  7 15  2 23 14 21 10  3 27 13 10 27  6 14  6  4 20 17  4 22 26  9 27
  1  6 17 23  5 18 19  8  9  1  9 21 18 17  0 13 26  4  8 15 11 13  9 17
 28 28 14 20  3 16  3  6 17 14 14 19 14  6 10 22 24 18 19 29  9 18 23  4
 14 24 23  2 22  8 16 11  3 17 26  4 18  7  3 27  5  7  2 21 10 20 14  5
  0 22  2 19 24  5 23  5 14 11 26  5 11 23  7 13 18  1 29  4 10 21 21  7
 25 20  0 16  7  9 19 26 11 28 22  8 10  8 11 15]
