fitness: [[ 8.08657532e+01  4.76652344e+02]
 [-7.43496094e+02  4.61388275e+02]
 [-4.10133423e+02  4.82395386e+02]
 [-6.87220917e+01  4.93105438e+02]
 [-9.79545227e+02  4.76865875e+02]
 [-1.56174515e+02  4.81109802e+02]
 [-1.16010291e+03  4.82357056e+02]
 [-1.76868988e+02  4.97631042e+02]
 [-1.09041565e+02  4.83648956e+02]
 [ 6.96270065e+01  4.84382416e+02]
 [ 2.69190033e+02  5.10994507e+02]
 [-3.15033905e+02  4.77837219e+02]
 [-1.15354973e+02  4.79889648e+02]
 [-6.45005005e+02  4.61458527e+02]
 [-7.31311646e+02  4.68786560e+02]
 [-8.73247925e+02  4.75693848e+02]
 [-5.31078415e+01  4.87514252e+02]
 [ 1.29949722e+02  4.93262970e+02]
 [ 7.81659794e+00  4.90071014e+02]
 [ 1.40078629e+02  4.82667419e+02]
 [-6.95397339e+02  4.59853180e+02]
 [-1.06915479e+03  4.87155334e+02]
 [-2.43345215e+02  4.83069214e+02]
 [-1.36060266e+01  4.95735443e+02]
 [-5.75857239e+01  4.95544983e+02]
 [-7.08445435e+02  4.81429932e+02]
 [ 1.01630272e+02  4.86333435e+02]
 [-1.84997345e+02  4.65937866e+02]
 [-4.22239838e+01  4.90973145e+02]
 [-1.21761847e+01  4.93685791e+02]
 [-5.89016541e+02  4.66012054e+02]
 [-6.48729858e+01  4.82260681e+02]
 [-2.10991821e+02  4.91475739e+02]
 [ 4.68687248e+01  4.78110382e+02]
 [-4.89873734e+01  4.94744080e+02]
 [ 1.80504166e+02  4.82228058e+02]
 [-5.60307983e+02  4.96803345e+02]
 [-2.00032272e+02  4.92080811e+02]
 [-1.03536255e+03  4.86766907e+02]
 [ 1.36305801e+02  4.84272583e+02]
 [-1.61450333e+02  4.59124603e+02]
 [-4.54849823e+02  4.55285522e+02]
 [-7.63043900e+01  4.83391541e+02]
 [-6.79468384e+02  4.63918701e+02]
 [-1.12719627e+02  4.97786926e+02]
 [ 1.00797798e+02  4.79257690e+02]
 [-7.97553894e+02  4.83124420e+02]
 [-4.72297424e+02  4.84284698e+02]
 [-9.07464966e+02  4.81866333e+02]
 [ 1.47375748e+02  5.01091034e+02]
 [-1.79276104e+01  4.93950745e+02]
 [-7.67707031e+02  4.80384705e+02]
 [-9.57504456e+02  4.82985352e+02]
 [-6.83269348e+02  4.87169830e+02]
 [-1.51673157e+03  5.03429413e+02]
 [-1.90394485e+02  4.81905334e+02]
 [-7.36286682e+02  4.73239624e+02]
 [-6.40726501e+02  5.02502014e+02]
 [-8.57025635e+02  4.78433197e+02]
 [ 2.66509521e+02  4.70584412e+02]
 [ 1.40270370e+02  5.00406311e+02]
 [-2.18441772e+02  5.01443146e+02]
 [-1.04846790e+03  4.89505157e+02]
 [-6.73286621e+02  4.71718536e+02]
 [-5.72871643e+02  4.65087921e+02]
 [-4.48137573e+02  5.03101898e+02]
 [-2.61479156e+02  5.09879669e+02]
 [ 1.53667343e+02  4.92396790e+02]
 [-1.22861931e+02  4.80032898e+02]
 [-1.28132690e+02  4.74261719e+02]
 [-6.32154907e+02  4.65575775e+02]
 [-4.18437424e+01  4.86815582e+02]
 [ 6.59667358e+01  4.91127625e+02]
 [-4.86657532e+02  4.66723572e+02]
 [ 1.98444031e+02  4.99808685e+02]
 [ 5.93840141e+01  4.88167419e+02]
 [-4.03067894e+01  4.68162567e+02]
 [-1.21070410e+03  4.81748322e+02]
 [-5.57733154e+02  4.59379913e+02]
 [ 1.49290756e+02  4.87708038e+02]
 [-9.71439697e+02  4.69762756e+02]
 [ 3.12398071e+02  4.82946594e+02]
 [-2.19042648e+02  4.89820831e+02]
 [-1.19044678e+03  4.93701691e+02]
 [-7.43679016e+02  4.60833923e+02]
 [ 2.22675362e+01  4.88444122e+02]
 [ 1.65231094e+02  4.91865356e+02]
 [-6.17493835e+02  4.74967834e+02]
 [ 2.89556091e+02  4.87810760e+02]
 [-2.11088287e+02  4.75586884e+02]
 [-8.64151001e+02  4.80151367e+02]
 [-7.83621277e+02  4.66910675e+02]
 [ 5.72407818e+00  5.03441467e+02]
 [-5.22240410e+01  4.97075256e+02]
 [-1.05191724e+03  4.85749023e+02]
 [-8.92661514e+01  4.69797516e+02]
 [-1.71698303e+02  4.89601959e+02]
 [ 2.72987030e+02  4.77923035e+02]
 [-3.59531364e+01  4.82468475e+02]
 [-4.21048187e+02  4.89745605e+02]
 [-5.76656616e+02  4.63502533e+02]
 [-6.32678101e+02  4.82226562e+02]
 [-2.21440182e+01  4.94634521e+02]
 [-1.59170471e+02  4.61835632e+02]
 [-1.13914502e+03  4.82195770e+02]
 [ 6.08471832e+01  4.78433502e+02]
 [-7.84306458e+02  4.90788086e+02]
 [-1.15820114e+02  4.81403107e+02]
 [-8.66262573e+02  4.83709869e+02]
 [-5.36431152e+02  4.78868469e+02]
 [ 7.34615326e+01  4.98832031e+02]
 [ 1.96026134e+01  4.87542419e+02]
 [-5.00017204e+01  4.97257202e+02]
 [-6.73072266e+02  4.68959808e+02]
 [-6.22402771e+02  4.73655518e+02]
 [-1.29428345e+03  4.92603271e+02]
 [-3.93178589e+02  4.86616547e+02]
 [ 1.75631042e+02  4.90810699e+02]
 [ 1.43028366e+02  4.97111481e+02]
 [-5.62708923e+02  4.89180450e+02]
 [-5.24116089e+02  4.69739655e+02]
 [-1.18179590e+03  4.87181183e+02]
 [-2.00127274e+02  4.75938812e+02]
 [-2.02602859e+02  4.79330933e+02]
 [ 1.10572205e+02  4.93362305e+02]
 [-9.99791748e+02  4.87442444e+02]
 [ 1.03336926e+01  4.69816132e+02]
 [-5.31881294e+01  5.00662384e+02]
 [ 1.66503784e+02  4.86662415e+02]
 [ 7.57441759e-01  4.75308044e+02]
 [-7.49575500e+02  4.62923645e+02]
 [-2.37545135e+02  4.84448395e+02]
 [ 1.43557724e+02  4.84561279e+02]
 [ 5.09356575e+01  4.97385284e+02]], non_dominated_rank: [22  5  1  4  8  5 27  2  5  0 31  2  4 26  5  4  1 11  1  4  3  0 20 20
 12  0 15 26 21  6  2  2  8  1  4  5  0  4 25  1 28  3  7  2 26  3 28  0
  3  2 20  5  4  4 30 13  7 34  0  1 25  5 20  2 12 12  1  5 19  0  4  9
  0 23 10 12  0  3 24  8  6  3  2 19 19  5 15  1 21  8  2  2  4  2  4 35
  6  2 32  0  3  8  0 23 26 10  8  7 22  8  2 22  6  4 13  1  6 28 35  7
  2  2  1  2 12 30  0  4 36  2 24 20  1  3  0  3 11  1 10  3  2 34  0 12
 15 23  1 13  3  3  3 32  1  7  9  8  7 32 24 10  4 27  4 16  3  5 21  3
  0  5  0 38  1 10  8 10  3  8  0  6  4 25 10  4 25  6 11  2  1  7 19  2
  7  0 26  2  6  0  5  0 30 26 19 16  4 20 12  3 30 11 15 21 18 32  9 27
 33 17  7 16 17 24  8 34 18 29 29 16 22  8 16 34 21 23 26 33  3 30 17  7
 39 23 23 12  9 23  5 17 24  3  6 22 19  4 20 16 16  5 22 29  5 20 19 27
 30 18  2  5 16 24  1 19  1 23 23 27 40 16 19  7  9  5 26 32 28 27  3  6
 18 31 27 10 28 14 27 30 12 23 21 22 27 27 15 22  8 27  5  1 23  9 25 24
  8 15  4 37 30  8  3 11  2 19  9 13  6 18 36 21  8 11 12 17 21 32 19 18
 11 26 30 14 35 29 15  0  4 29  1 28 20  4  4 29 32 13 30 17  6  6 33 28
  6 15 20 24 24 17  9 13 30 11  1 23 12 22  6 14 34 28 29 11 12  2 18 31
 33 14 14  3 18 18 32 11 17 28 29 20  7 19 28 33]
