it: 1, min: -6.910210609436035, max: 100.0, mean: 76.49851989746094, var: 349.92523193359375, global_min: -6.910210609436035
it: 2, min: 17.552583694458008, max: 200.0, mean: 153.37705993652344, var: 1149.326171875, global_min: -6.910210609436035
it: 3, min: 35.99541091918945, max: 200.0, mean: 151.11154174804688, var: 1369.8585205078125, global_min: -6.910210609436035
it: 4, min: 34.88427734375, max: 200.0, mean: 124.44790649414062, var: 1116.22265625, global_min: -6.910210609436035
it: 5, min: -4.558441162109375, max: 200.0, mean: 107.96392059326172, var: 1318.9805908203125, global_min: -6.910210609436035
it: 6, min: -9.837081909179688, max: 200.0, mean: 107.72879791259766, var: 1168.85009765625, global_min: -9.837081909179688
it: 7, min: -80.55844116210938, max: 200.0, mean: 103.41220092773438, var: 1033.9647216796875, global_min: -80.55844116210938
it: 8, min: -106.55844116210938, max: 200.0, mean: 95.7978515625, var: 1563.4930419921875, global_min: -106.55844116210938
it: 9, min: -133.55844116210938, max: 200.0, mean: 96.20767211914062, var: 1851.410888671875, global_min: -133.55844116210938
it: 10, min: -140.55844116210938, max: 200.0, mean: 86.71965789794922, var: 1501.73681640625, global_min: -140.55844116210938
it: 11, min: 2.010101318359375, max: 200.0, mean: 89.86058044433594, var: 702.1453857421875, global_min: -140.55844116210938
it: 12, min: -18.502927780151367, max: 200.0, mean: 91.92459869384766, var: 569.2194213867188, global_min: -140.55844116210938
it: 13, min: -22.935665130615234, max: 200.0, mean: 87.7753677368164, var: 1134.3349609375, global_min: -140.55844116210938
it: 14, min: -132.55844116210938, max: 200.0, mean: 95.2865219116211, var: 2543.419677734375, global_min: -140.55844116210938
it: 15, min: -65.55844116210938, max: 200.0, mean: 91.2635269165039, var: 1652.6282958984375, global_min: -140.55844116210938
it: 16, min: -60.558441162109375, max: 200.0, mean: 90.51929473876953, var: 1041.5401611328125, global_min: -140.55844116210938
it: 17, min: -0.7067931294441223, max: 200.0, mean: 86.10411834716797, var: 874.54248046875, global_min: -140.55844116210938
it: 18, min: -136.55844116210938, max: 200.0, mean: 78.21920776367188, var: 1604.5107421875, global_min: -140.55844116210938
it: 19, min: -142.55844116210938, max: 200.0, mean: 78.36480712890625, var: 2496.118408203125, global_min: -142.55844116210938
it: 20, min: -140.55844116210938, max: 200.0, mean: 75.29377746582031, var: 1661.052734375, global_min: -142.55844116210938
it: 21, min: -113.55844116210938, max: 200.0, mean: 73.00831604003906, var: 1076.174560546875, global_min: -142.55844116210938
it: 22, min: -44.558441162109375, max: 200.0, mean: 72.93164825439453, var: 786.775390625, global_min: -142.55844116210938
it: 23, min: -126.55844116210938, max: 200.0, mean: 72.34291076660156, var: 1368.345947265625, global_min: -142.55844116210938
it: 24, min: -140.55844116210938, max: 200.0, mean: 75.22283172607422, var: 1847.4852294921875, global_min: -142.55844116210938
it: 25, min: -100.55844116210938, max: 200.0, mean: 70.91267395019531, var: 1357.6378173828125, global_min: -142.55844116210938
it: 26, min: -132.55844116210938, max: 200.0, mean: 68.158447265625, var: 1103.2994384765625, global_min: -142.55844116210938
it: 27, min: -103.55844116210938, max: 167.4775848388672, mean: 69.6240234375, var: 733.9662475585938, global_min: -142.55844116210938
it: 28, min: -22.935665130615234, max: 200.0, mean: 69.70132446289062, var: 1152.00927734375, global_min: -142.55844116210938
it: 29, min: -134.55844116210938, max: 200.0, mean: 69.82279968261719, var: 1588.3502197265625, global_min: -142.55844116210938
it: 30, min: -76.55844116210938, max: 200.0, mean: 67.86758422851562, var: 1012.3273315429688, global_min: -142.55844116210938
it: 31, min: -64.55844116210938, max: 200.0, mean: 71.22441101074219, var: 1391.513671875, global_min: -142.55844116210938
it: 32, min: -120.55844116210938, max: 200.0, mean: 69.01290130615234, var: 1784.265869140625, global_min: -142.55844116210938
it: 33, min: -14.558441162109375, max: 200.0, mean: 66.97338104248047, var: 727.764892578125, global_min: -142.55844116210938
it: 34, min: -9.837081909179688, max: 165.66871643066406, mean: 68.22673797607422, var: 456.298828125, global_min: -142.55844116210938
it: 35, min: -90.55844116210938, max: 178.89390563964844, mean: 65.98430633544922, var: 536.1856689453125, global_min: -142.55844116210938
it: 36, min: -105.55844116210938, max: 200.0, mean: 65.37261962890625, var: 825.9451293945312, global_min: -142.55844116210938
it: 37, min: -22.935665130615234, max: 200.0, mean: 65.12599182128906, var: 836.885009765625, global_min: -142.55844116210938
it: 38, min: -142.55844116210938, max: 200.0, mean: 67.5613784790039, var: 2100.784912109375, global_min: -142.55844116210938
it: 39, min: -145.55844116210938, max: 200.0, mean: 64.11001586914062, var: 1509.9896240234375, global_min: -145.55844116210938
it: 40, min: -126.55844116210938, max: 200.0, mean: 64.66392517089844, var: 933.0491943359375, global_min: -145.55844116210938
it: 41, min: -149.55844116210938, max: 200.0, mean: 64.9320297241211, var: 992.0231323242188, global_min: -149.55844116210938
it: 42, min: -118.55844116210938, max: 193.02992248535156, mean: 67.32426452636719, var: 792.2876586914062, global_min: -149.55844116210938
it: 43, min: -168.55844116210938, max: 200.0, mean: 63.80744171142578, var: 1110.23046875, global_min: -168.55844116210938
it: 44, min: -145.55844116210938, max: 200.0, mean: 65.25856018066406, var: 2045.8524169921875, global_min: -168.55844116210938
it: 45, min: -170.55844116210938, max: 200.0, mean: 59.50326919555664, var: 3284.1455078125, global_min: -170.55844116210938
it: 46, min: -150.55844116210938, max: 200.0, mean: 61.27887725830078, var: 3102.0048828125, global_min: -170.55844116210938
it: 47, min: -177.55844116210938, max: 200.0, mean: 54.36714553833008, var: 3037.39990234375, global_min: -177.55844116210938
it: 48, min: -172.55844116210938, max: 200.0, mean: 55.801025390625, var: 2064.5537109375, global_min: -177.55844116210938
it: 49, min: -164.55844116210938, max: 200.0, mean: 50.36897277832031, var: 5013.31689453125, global_min: -177.55844116210938
it: 50, min: -164.55844116210938, max: 200.0, mean: 56.60683822631836, var: 6652.9619140625, global_min: -177.55844116210938
it: 51, min: -172.55844116210938, max: 200.0, mean: 46.09775161743164, var: 3558.1767578125, global_min: -177.55844116210938
it: 52, min: -162.55844116210938, max: 200.0, mean: 44.435302734375, var: 3457.744873046875, global_min: -177.55844116210938
it: 53, min: -174.55844116210938, max: 200.0, mean: 45.49824142456055, var: 5349.32470703125, global_min: -177.55844116210938
it: 54, min: -172.55844116210938, max: 200.0, mean: 39.74454116821289, var: 4843.2998046875, global_min: -177.55844116210938
it: 55, min: -163.55844116210938, max: 200.0, mean: 41.268577575683594, var: 4975.216796875, global_min: -177.55844116210938
it: 56, min: -169.55844116210938, max: 200.0, mean: 35.733612060546875, var: 4738.2119140625, global_min: -177.55844116210938
it: 57, min: -174.55844116210938, max: 200.0, mean: 35.97410202026367, var: 6400.587890625, global_min: -177.55844116210938
it: 58, min: -177.55844116210938, max: 200.0, mean: 26.28961181640625, var: 4481.50244140625, global_min: -177.55844116210938
it: 59, min: -171.55844116210938, max: 200.0, mean: 6.0980753898620605, var: 4927.529296875, global_min: -177.55844116210938
it: 60, min: -167.55844116210938, max: 200.0, mean: 9.45262336730957, var: 7184.05859375, global_min: -177.55844116210938
it: 61, min: -170.55844116210938, max: 200.0, mean: -5.329091548919678, var: 8970.6708984375, global_min: -177.55844116210938
it: 62, min: -169.55844116210938, max: 200.0, mean: -20.0473575592041, var: 7034.83251953125, global_min: -177.55844116210938
it: 63, min: -171.55844116210938, max: 200.0, mean: -37.78590393066406, var: 9786.6083984375, global_min: -177.55844116210938
it: 64, min: -178.55844116210938, max: 200.0, mean: -16.55645751953125, var: 12989.3876953125, global_min: -178.55844116210938
it: 65, min: -178.55844116210938, max: 173.4766387939453, mean: -30.291927337646484, var: 7138.7412109375, global_min: -178.55844116210938
it: 66, min: -174.55844116210938, max: 200.0, mean: -29.487838745117188, var: 7876.1748046875, global_min: -178.55844116210938
it: 67, min: -174.55844116210938, max: 200.0, mean: -21.69189453125, var: 14736.5244140625, global_min: -178.55844116210938
it: 68, min: -174.55844116210938, max: 200.0, mean: -70.6542739868164, var: 8275.638671875, global_min: -178.55844116210938
it: 69, min: -174.55844116210938, max: 179.74905395507812, mean: -84.17777252197266, var: 5801.77587890625, global_min: -178.55844116210938
it: 70, min: -173.55844116210938, max: 200.0, mean: -92.11495971679688, var: 7340.5009765625, global_min: -178.55844116210938
it: 71, min: -174.55844116210938, max: 200.0, mean: -82.35400390625, var: 9312.7939453125, global_min: -178.55844116210938
it: 72, min: -174.55844116210938, max: 200.0, mean: -88.2334976196289, var: 7491.62841796875, global_min: -178.55844116210938
it: 73, min: -180.55844116210938, max: 173.4766387939453, mean: -87.19873809814453, var: 7754.5458984375, global_min: -180.55844116210938
it: 74, min: -173.55844116210938, max: 200.0, mean: -66.71834564208984, var: 13227.9287109375, global_min: -180.55844116210938
it: 75, min: -174.55844116210938, max: 200.0, mean: -103.18096160888672, var: 6877.40283203125, global_min: -180.55844116210938
it: 76, min: -176.55844116210938, max: 179.74905395507812, mean: -83.6235122680664, var: 7437.43408203125, global_min: -180.55844116210938
it: 77, min: -178.55844116210938, max: 200.0, mean: -102.65237426757812, var: 6879.47998046875, global_min: -180.55844116210938
it: 78, min: -172.55844116210938, max: 200.0, mean: -112.7093505859375, var: 7114.34228515625, global_min: -180.55844116210938
it: 79, min: -178.55844116210938, max: 200.0, mean: -124.77587890625, var: 5637.4287109375, global_min: -180.55844116210938
it: 80, min: -172.55844116210938, max: 179.74905395507812, mean: -121.64376831054688, var: 4954.20556640625, global_min: -180.55844116210938
it: 81, min: -178.55844116210938, max: 110.36578369140625, mean: -116.50224304199219, var: 5481.1611328125, global_min: -180.55844116210938
it: 82, min: -172.55844116210938, max: 110.36578369140625, mean: -125.0819091796875, var: 4365.68603515625, global_min: -180.55844116210938
it: 83, min: -174.55844116210938, max: 164.75868225097656, mean: -135.25518798828125, var: 3341.742431640625, global_min: -180.55844116210938
it: 84, min: -176.55844116210938, max: 179.74905395507812, mean: -117.79192352294922, var: 6089.03564453125, global_min: -180.55844116210938
it: 85, min: -174.55844116210938, max: 200.0, mean: -129.825927734375, var: 4476.90966796875, global_min: -180.55844116210938
it: 86, min: -174.55844116210938, max: 173.4766387939453, mean: -123.87992095947266, var: 5208.86376953125, global_min: -180.55844116210938
it: 87, min: -176.55844116210938, max: 164.75868225097656, mean: -131.1322784423828, var: 4278.04931640625, global_min: -180.55844116210938
it: 88, min: -172.55844116210938, max: 164.75868225097656, mean: -120.72140502929688, var: 6297.83349609375, global_min: -180.55844116210938
it: 89, min: -172.55844116210938, max: 179.74905395507812, mean: -115.6368637084961, var: 7271.03662109375, global_min: -180.55844116210938
it: 90, min: -168.55844116210938, max: 172.15724182128906, mean: -137.6508331298828, var: 3605.0830078125, global_min: -180.55844116210938
it: 91, min: -166.55844116210938, max: 179.74905395507812, mean: -120.52399444580078, var: 6456.830078125, global_min: -180.55844116210938
it: 92, min: -166.55844116210938, max: 200.0, mean: -108.72293090820312, var: 6977.234375, global_min: -180.55844116210938
it: 93, min: -166.55844116210938, max: 200.0, mean: -113.51622772216797, var: 6118.08349609375, global_min: -180.55844116210938
