it: 1, min: -24.174392700195312, max: 100.0, mean: 62.132625579833984, var: 514.4822998046875, global_min: -24.174392700195312
it: 2, min: 21.599288940429688, max: 200.0, mean: 153.0736846923828, var: 562.3952026367188, global_min: -24.174392700195312
it: 3, min: 25.441558837890625, max: 200.0, mean: 149.80967712402344, var: 610.1704711914062, global_min: -24.174392700195312
it: 4, min: 35.99541091918945, max: 200.0, mean: 145.93936157226562, var: 806.8773193359375, global_min: -24.174392700195312
it: 5, min: 2.010101318359375, max: 200.0, mean: 143.5835723876953, var: 1276.241943359375, global_min: -24.174392700195312
it: 6, min: -14.558441162109375, max: 200.0, mean: 139.773193359375, var: 1594.2144775390625, global_min: -24.174392700195312
it: 7, min: -13.327384948730469, max: 200.0, mean: 132.88214111328125, var: 2506.026123046875, global_min: -24.174392700195312
it: 8, min: -13.327384948730469, max: 200.0, mean: 116.75346374511719, var: 2848.97900390625, global_min: -24.174392700195312
it: 9, min: -14.558441162109375, max: 200.0, mean: 111.86134338378906, var: 3035.201171875, global_min: -24.174392700195312
it: 10, min: -13.327384948730469, max: 200.0, mean: 94.45073699951172, var: 3213.26025390625, global_min: -24.174392700195312
it: 11, min: -121.55844116210938, max: 193.02992248535156, mean: 81.08097839355469, var: 3062.671142578125, global_min: -121.55844116210938
it: 12, min: -14.558441162109375, max: 200.0, mean: 77.87078094482422, var: 2765.25048828125, global_min: -121.55844116210938
it: 13, min: -13.327384948730469, max: 186.27345275878906, mean: 82.97734069824219, var: 2535.90576171875, global_min: -121.55844116210938
it: 14, min: -14.558441162109375, max: 200.0, mean: 81.13429260253906, var: 2698.2314453125, global_min: -121.55844116210938
it: 15, min: -4.558441162109375, max: 200.0, mean: 78.50862121582031, var: 2391.40625, global_min: -121.55844116210938
it: 16, min: -9.837081909179688, max: 200.0, mean: 73.25381469726562, var: 2214.0263671875, global_min: -121.55844116210938
it: 17, min: -9.837081909179688, max: 200.0, mean: 76.13714599609375, var: 2371.412841796875, global_min: -121.55844116210938
it: 18, min: -13.327384948730469, max: 200.0, mean: 63.285369873046875, var: 2106.585693359375, global_min: -121.55844116210938
it: 19, min: -14.558441162109375, max: 200.0, mean: 66.75418090820312, var: 2560.4990234375, global_min: -121.55844116210938
it: 20, min: -14.558441162109375, max: 200.0, mean: 60.435359954833984, var: 2149.92529296875, global_min: -121.55844116210938
it: 21, min: -13.327384948730469, max: 200.0, mean: 60.04095458984375, var: 2103.4775390625, global_min: -121.55844116210938
it: 22, min: -13.327384948730469, max: 172.15724182128906, mean: 53.2411994934082, var: 1498.4874267578125, global_min: -121.55844116210938
it: 23, min: -9.837081909179688, max: 200.0, mean: 54.483943939208984, var: 1524.2589111328125, global_min: -121.55844116210938
it: 24, min: -13.327384948730469, max: 193.02992248535156, mean: 44.032806396484375, var: 970.5153198242188, global_min: -121.55844116210938
it: 25, min: -14.558441162109375, max: 193.02992248535156, mean: 47.363037109375, var: 1269.26220703125, global_min: -121.55844116210938
it: 26, min: -14.558441162109375, max: 186.27345275878906, mean: 46.72088623046875, var: 1173.7462158203125, global_min: -121.55844116210938
it: 27, min: -9.837081909179688, max: 178.89390563964844, mean: 47.05739974975586, var: 748.2195434570312, global_min: -121.55844116210938
it: 28, min: -13.327384948730469, max: 158.0444793701172, mean: 48.53638458251953, var: 875.2059326171875, global_min: -121.55844116210938
it: 29, min: -3.5682461261749268, max: 171.71572875976562, mean: 45.88698196411133, var: 710.4675903320312, global_min: -121.55844116210938
it: 30, min: -3.5682461261749268, max: 179.74905395507812, mean: 49.73381805419922, var: 742.6248779296875, global_min: -121.55844116210938
