fitness: [[ 7.17468567e+01  4.87881989e+02]
 [-1.76314941e+02  4.55361084e+02]
 [-1.36448706e+03  5.09905945e+02]
 [-1.05162193e+02  4.91856079e+02]
 [-1.06721045e+03  4.85684174e+02]
 [-1.04638562e+03  4.84885864e+02]
 [-9.44542236e+02  4.77471771e+02]
 [-1.15082190e+03  4.92528992e+02]
 [-9.86880615e+02  4.84144043e+02]
 [-5.51154297e+02  4.57350708e+02]
 [-6.07829552e+01  4.53296783e+02]
 [ 1.73834290e+02  4.89404205e+02]
 [-1.27446997e+03  4.96808533e+02]
 [-4.98010162e+02  4.68073090e+02]
 [-6.42807236e+01  4.88391510e+02]
 [-6.23116882e+02  4.72030518e+02]
 [-4.97084534e+02  4.62734375e+02]
 [ 5.15166168e+01  5.00859558e+02]
 [-1.24273727e+02  4.87619965e+02]
 [-6.91684692e+02  4.94593384e+02]
 [ 3.17131519e+01  4.72493225e+02]
 [ 7.32719574e+01  4.73515686e+02]
 [-8.37049866e+02  4.66237793e+02]
 [-2.28527695e+02  4.59820038e+02]
 [ 1.33572205e+02  4.89628632e+02]
 [-1.19312390e+03  5.00292206e+02]
 [-1.23319214e+03  4.84257538e+02]
 [-4.90836029e+02  4.62505432e+02]
 [ 2.76541504e+02  4.96632965e+02]
 [-1.14247412e+03  4.69648682e+02]
 [-9.26388733e+02  4.72970978e+02]
 [-8.92589417e+02  4.65424042e+02]
 [-7.47625000e+02  4.72905212e+02]
 [-1.68270477e+02  4.59431305e+02]
 [-8.45854736e+02  4.59379150e+02]
 [-1.01939154e+03  4.67828613e+02]
 [-1.59888135e+03  5.04950806e+02]
 [ 2.52260437e+01  4.57876740e+02]
 [-1.27564697e+03  4.93166656e+02]
 [ 2.78535652e+01  4.63858368e+02]
 [-1.02661743e+03  4.98146759e+02]
 [-1.32495862e+03  4.88396790e+02]
 [-5.93575378e+02  4.55785797e+02]
 [-2.13033752e+02  4.77688934e+02]
 [-1.26439026e+03  5.10521332e+02]
 [ 1.72654938e+02  4.74540771e+02]
 [-3.79164619e+01  4.98514069e+02]
 [-7.55294800e+02  4.96206543e+02]
 [-1.61823975e+02  4.55970459e+02]
 [-9.67066223e+02  4.80106415e+02]
 [-1.19918896e+03  4.89699097e+02]
 [-3.24820892e+02  4.57375366e+02]
 [ 1.32338684e+02  4.67909485e+02]
 [-3.55203705e+02  4.86980377e+02]
 [-1.39742031e+01  4.53653015e+02]
 [-9.44330444e+02  4.83656708e+02]
 [-1.23566760e+03  4.83497467e+02]
 [ 2.06223343e+02  5.02879272e+02]
 [-3.43287445e+02  4.62782684e+02]
 [-7.50013916e+02  4.63389557e+02]
 [-1.51621411e+03  4.93298645e+02]
 [-8.34193176e+02  4.59857605e+02]
 [-8.71839371e+01  4.93296692e+02]
 [ 1.83802719e+02  4.77487579e+02]
 [-7.53565186e+02  4.66312286e+02]
 [-1.92753159e+02  4.57554199e+02]
 [-7.62557983e+02  4.57813965e+02]
 [-1.33785986e+03  5.04559540e+02]
 [-2.72720825e+02  4.90932770e+02]
 [-6.87924438e+02  4.75760468e+02]
 [-1.36400122e+03  4.89212402e+02]
 [-2.96313381e+01  4.92282349e+02]
 [-1.25824304e+03  4.97613739e+02]
 [-1.07976828e+01  4.51726929e+02]
 [-3.08885742e+02  4.55315094e+02]
 [-1.68424878e+03  4.98011353e+02]
 [-6.39639404e+02  4.59959900e+02]
 [-4.24015503e+02  4.55578552e+02]
 [-9.37060776e+01  4.58230591e+02]
 [ 1.27742081e+02  4.67924927e+02]
 [ 1.01053314e+02  4.89787933e+02]
 [ 4.21521721e+01  4.76610870e+02]
 [-8.14019226e+02  4.72065125e+02]
 [ 1.27282166e+02  4.88982330e+02]
 [ 5.75262909e+01  4.85156647e+02]
 [ 5.55947838e+01  4.75529694e+02]
 [-4.23947029e+01  4.76978485e+02]
 [-8.09197021e+02  4.70115448e+02]
 [ 4.77894897e+01  4.75139862e+02]
 [-1.65138013e+03  5.07593018e+02]
 [-9.52246399e+02  4.89021423e+02]
 [-8.48676147e+02  5.09858582e+02]
 [-7.41599426e+02  4.59928986e+02]
 [-2.46971340e+01  4.99693420e+02]
 [-8.60677551e+02  4.69123901e+02]
 [ 1.79910553e+02  4.63138306e+02]
 [ 7.59218979e+01  4.75822235e+02]
 [-1.64294849e+03  4.98298767e+02]
 [-1.16760559e+02  4.85946289e+02]
 [-3.14931870e+01  4.62929932e+02]
 [-6.41259460e+01  4.83378235e+02]
 [-1.30280737e+03  4.97382874e+02]
 [-5.82009644e+02  4.57064941e+02]
 [-2.16954102e+02  4.52440765e+02]
 [-7.20667114e+02  4.62515564e+02]
 [-1.05353760e+03  4.67733734e+02]
 [ 4.59164238e+01  4.65350433e+02]
 [-2.59732483e+02  4.87717560e+02]
 [-8.11405869e+01  4.53490967e+02]
 [-7.16885757e+01  4.81609406e+02]
 [-1.86639748e+01  4.78555176e+02]
 [-1.63714233e+03  4.96332550e+02]
 [-9.53069519e+02  4.65012085e+02]
 [-4.66338081e+01  4.63464447e+02]
 [-1.18608618e+03  4.85299438e+02]
 [ 4.24648590e+01  4.71120392e+02]
 [-5.85452515e+02  4.62930084e+02]
 [ 1.19631508e+02  4.81019470e+02]
 [-9.48251099e+02  4.67877350e+02]
 [-1.46233984e+03  4.99369965e+02]
 [-9.91443863e+01  4.82907562e+02]
 [-6.74908386e+02  4.58739258e+02]
 [-1.39432022e+02  4.96705231e+02]
 [-1.82565346e+01  4.94231384e+02]
 [-9.70059692e+02  4.73149017e+02]
 [-2.08860077e+02  4.65289917e+02]
 [-1.35946875e+03  4.87590179e+02]
 [ 3.10926117e+02  4.99842896e+02]
 [ 1.73551315e+02  4.92972839e+02]
 [ 2.24785950e+02  4.78236389e+02]
 [ 2.32192993e+02  4.77857452e+02]
 [ 1.37778503e+02  4.98596466e+02]
 [-3.60227142e+02  4.71596252e+02]
 [-8.24945740e+02  4.82323944e+02]
 [ 8.29126053e+01  4.84429657e+02]
 [-1.86124252e+02  4.76442383e+02]
 [-9.01649761e+00  4.92118591e+02]
 [-7.01583191e+02  4.64878052e+02]
 [ 1.09554195e+01  4.80877472e+02]
 [ 1.92367752e+02  4.73946381e+02]
 [-4.58589142e+02  4.56171204e+02]
 [-4.82316376e+02  4.96549194e+02]
 [-6.78943298e+02  4.65866364e+02]
 [-6.69839294e+02  4.63118256e+02]
 [-1.20458069e+03  4.85571014e+02]
 [-8.09306564e+01  4.96794678e+02]
 [ 2.12310776e+02  4.85387238e+02]
 [-3.78013062e+02  4.85139099e+02]
 [ 5.17983170e+01  4.94280121e+02]
 [-2.67523834e+02  5.00576141e+02]
 [-6.43378540e+02  4.66466339e+02]
 [-1.36727917e+03  5.01106964e+02]
 [-2.60966217e+02  4.94413696e+02]
 [-1.01227869e+03  4.81352783e+02]
 [ 2.84835266e+02  4.90750946e+02]
 [-5.51971802e+02  4.59678284e+02]
 [ 9.39099731e+01  4.85374847e+02]
 [-8.53195801e+02  4.81796997e+02]
 [-1.93490616e+02  5.45870789e+02]
 [-9.78720215e+02  4.81400391e+02]
 [-9.42662109e+02  4.99050476e+02]
 [ 7.78871231e+01  4.81696625e+02]
 [ 2.24551666e+02  4.96073090e+02]
 [ 2.89967918e+00  4.90691864e+02]
 [ 1.98321106e+02  4.76641327e+02]
 [ 1.81516739e+02  4.91580933e+02]
 [ 2.72969666e+02  4.83977142e+02]
 [-1.15981323e+02  4.89967316e+02]
 [ 1.40252705e+01  4.95890137e+02]
 [-1.98454151e+01  4.88165985e+02]
 [-3.07562256e+00  4.87579895e+02]
 [ 1.50044193e+01  4.87678864e+02]
 [-2.58970734e+02  5.21851562e+02]
 [ 1.90635252e+00  4.76154816e+02]
 [-1.11134033e+03  4.83930664e+02]
 [-3.01417328e+02  5.16785278e+02]
 [ 1.20368057e+02  4.94827423e+02]
 [ 1.15658432e+02  4.68654083e+02]
 [ 8.83589268e+00  4.97597107e+02]
 [-6.19567017e+02  4.59590210e+02]
 [-2.60025146e+02  4.87614746e+02]
 [-3.66982452e+02  4.68431824e+02]
 [-7.15452881e+02  4.74284058e+02]
 [-1.98068985e+02  4.79108063e+02]
 [ 1.28352554e+02  4.67850220e+02]
 [-6.94979370e+02  4.79115753e+02]
 [-3.65864015e+00  4.94161835e+02]
 [-2.59303925e+02  5.03713593e+02]
 [-1.08918945e+03  4.91849274e+02]
 [ 2.16942230e+02  4.96478912e+02]
 [ 1.91621742e+01  4.91364990e+02]
 [ 6.68949890e+01  4.93677795e+02]
 [-6.91575439e+02  4.67084991e+02]
 [-1.09937340e+02  4.85058533e+02]
 [-1.04721838e+03  4.78360016e+02]
 [-3.15296448e+02  4.79633667e+02]
 [ 1.44770782e+02  4.92933868e+02]
 [ 6.15064087e+01  4.78332397e+02]
 [-2.12550850e+01  4.69380615e+02]
 [-6.69434021e+02  4.71118805e+02]
 [-1.34131506e+03  4.91421173e+02]
 [-6.01567307e+01  4.57335449e+02]
 [-5.41413269e+02  4.62921692e+02]
 [ 6.85428848e+01  4.66980927e+02]
 [-9.32223572e+02  4.82789215e+02]
 [-1.58073584e+03  5.10179474e+02]
 [-7.88236206e+02  4.82138824e+02]
 [-5.72831360e+02  4.61684875e+02]
 [ 4.67207642e+01  5.01130524e+02]
 [-1.22024826e+02  5.06285706e+02]
 [-1.07566223e+02  4.93085175e+02]
 [-3.86197472e+01  4.77098022e+02]
 [-6.92754944e+02  4.98528381e+02]
 [-5.11583954e+02  4.59827240e+02]
 [-2.37114151e+02  4.95742188e+02]
 [-8.52651672e+02  4.85870087e+02]
 [ 2.01855942e+02  4.83294495e+02]
 [-3.11295105e+02  4.89662018e+02]
 [ 5.82306023e+01  4.80861847e+02]
 [-9.40196716e+02  4.76202332e+02]
 [-1.05765308e+03  4.85673950e+02]
 [-1.20371155e+03  4.90905182e+02]
 [ 3.80799408e+01  4.84108978e+02]
 [ 2.00862122e+02  4.98753784e+02]
 [-7.41953369e+02  4.71255646e+02]
 [-5.70352966e+02  4.65192902e+02]
 [-9.54566574e+01  4.77547028e+02]
 [ 8.17671890e+01  4.95781677e+02]
 [ 2.50221710e+01  4.65897675e+02]
 [ 4.03158989e+01  4.91676910e+02]
 [-5.14331848e+02  4.86103302e+02]
 [-1.46195752e+03  4.91045746e+02]
 [-5.65389465e+02  4.76125000e+02]
 [-1.10178479e+03  4.88600128e+02]
 [-2.74207764e+02  4.86489349e+02]
 [-1.50109924e+02  5.07047241e+02]
 [-1.06773926e+02  4.89948669e+02]
 [-5.98942993e+02  4.60318573e+02]
 [-1.58829727e+02  4.82478851e+02]
 [-6.36451035e+01  4.93950043e+02]
 [-5.23525620e+01  4.52873383e+02]
 [-1.29164880e+03  5.01283112e+02]
 [-9.54893494e+02  4.84306061e+02]
 [ 1.39840897e+02  4.81277344e+02]
 [-8.35224731e+02  4.71980286e+02]
 [ 1.05925079e+02  4.84529541e+02]
 [-8.96734314e+01  5.05793121e+02]
 [-2.60631012e+02  4.95765259e+02]
 [ 3.55915649e+02  4.91391113e+02]
 [-2.03603382e+01  4.92622498e+02]
 [-8.73745117e+02  4.66803650e+02]
 [-1.21044238e+03  4.99434357e+02]
 [-1.04803810e+02  5.05456177e+02]
 [-1.14015747e+03  4.89230347e+02]
 [ 1.06508301e+02  4.85653839e+02]
 [-7.20898010e+02  4.58442047e+02]
 [-7.91841354e+01  4.98199921e+02]
 [-6.38355286e+02  4.93545105e+02]
 [-3.95270462e+01  4.97763367e+02]
 [-7.78675354e+02  4.68268982e+02]
 [-9.99865723e+02  4.91116669e+02]
 [ 1.68593796e+02  4.91429260e+02]
 [-5.79648056e+01  4.94745636e+02]
 [ 8.77945557e+01  4.95165619e+02]
 [-2.55618256e+02  5.01351959e+02]
 [ 2.33831806e+01  5.00311157e+02]
 [-2.16035500e+01  4.90024780e+02]
 [-2.28724380e+02  5.07288116e+02]
 [-3.32073364e+02  5.06152496e+02]
 [-8.77659607e+01  4.76329742e+02]
 [-7.36077652e+01  4.91494934e+02]
 [-9.44505787e+00  4.73940155e+02]
 [ 8.25313339e+01  4.83935669e+02]
 [-5.25480957e+01  5.04303131e+02]
 [-1.06592126e+03  4.97400818e+02]
 [-2.27688999e+01  4.74929688e+02]
 [ 1.62494186e+02  4.94571808e+02]
 [-7.95629089e+02  4.65477631e+02]
 [-1.59592575e+02  4.94723206e+02]
 [-5.18277588e+02  4.64202454e+02]
 [ 4.62780548e+02  4.93027283e+02]
 [-1.06010144e+03  4.74773712e+02]
 [-8.20683289e+02  4.83325226e+02]
 [-4.40838776e+01  4.84026428e+02]
 [-8.96440369e+02  4.70244507e+02]
 [-9.11210449e+02  4.69961243e+02]
 [ 5.95731354e+01  4.83392975e+02]
 [-4.57492104e+01  5.01225006e+02]
 [-9.88044983e+02  4.92275696e+02]
 [-1.62197922e+02  4.91121826e+02]
 [-1.90507858e+02  4.83099457e+02]
 [ 5.31807098e+01  4.82964600e+02]
 [-1.00146692e+03  4.76341400e+02]
 [-1.83311478e+02  5.07409821e+02]
 [-8.47200134e+02  4.65989990e+02]
 [ 1.53433792e+02  4.81160034e+02]
 [ 1.68125648e+01  4.85017853e+02]
 [-3.18577461e+01  4.94276276e+02]
 [-8.82648315e+02  4.80362457e+02]
 [-6.75466492e+02  4.65676575e+02]
 [ 2.63160919e+02  4.89250031e+02]
 [-6.30879581e-01  4.56605896e+02]
 [-4.93980103e+02  4.63777130e+02]
 [-1.27203293e+02  4.97391327e+02]
 [-1.25637537e+03  4.97528076e+02]
 [-1.45219238e+03  5.05409668e+02]
 [-8.77030945e+02  4.67890717e+02]
 [-6.02447632e+02  4.64088928e+02]
 [-3.78622131e+01  4.71111328e+02]
 [-2.29596222e+02  4.83594727e+02]
 [-2.98962036e+02  4.78970001e+02]
 [-2.25134506e+02  4.95338928e+02]
 [-1.18660876e+03  4.92469513e+02]
 [-6.60329590e+02  4.60762054e+02]
 [-6.07061501e+01  4.80599487e+02]
 [-9.88748291e+02  4.83178894e+02]
 [-1.08663429e+02  4.89482605e+02]
 [-1.55679840e+02  4.78966614e+02]
 [ 3.49282188e+01  4.91858032e+02]
 [-5.72686890e+02  4.71327026e+02]
 [-1.18895886e+03  4.85899048e+02]
 [-7.08397400e+02  4.67490417e+02]
 [-1.26645042e+02  4.83406250e+02]
 [ 5.20597778e+02  4.81237335e+02]
 [-9.93165527e+02  4.78413666e+02]
 [-6.35038269e+02  4.62207489e+02]
 [-1.40461639e+02  5.03284302e+02]
 [-3.32086258e+01  5.00294373e+02]
 [-1.45436462e+02  4.63774506e+02]
 [-6.44026518e-01  4.78850372e+02]
 [ 1.56440506e+02  4.85978027e+02]
 [-1.03183228e+03  4.90144867e+02]], non_dominated_rank: [22  5  5 11 19 26  0 26  0  4  5  1  2  3  8  6  2  0  0  1  2  4  4  5
  2 22 10 28 13  6  3 26  0  0  3  1 24 18  2  7 11  3  2  3  3  5  6  4
  4 11 16 10  2  7  3  6 17  9  3  4 19  4  5 18 18 11  4 19  6  2  6 19
  3  3  3  5  6  2  1 27  4  9 17  8  7 27 16 10 12 13  3  5 26  7  1  6
 30  0  3  1  7  5  0  1  3  6  3 10  9  1  0 12  7 15 24 10  3  4  3  3
 14 13  3  6  0 30  8  3  1  1 20 16  4  4  0  6 15  9  1 20  5  0  1  0
  3  0  5 13 24 14  6 25 21 14 13  5 13  1  8 11  2 25  4 10 15  1 16  9
 16  4  1  0  3  0 11 15  1 14 15  0  0  9  2 12  7 19  2  3 15  2 18 23
  2  9  0 31 28 17 17 27 11  8 22 12 20  4 17 15  1 13  5  4  2 21 24 12
 24 16  6  5 16  4 28  4 23  7 20  5 10 18 29 20 16 28 22 17 24 18 19 20
 19 13  1 15 25 13 24  3 14 10  8 13 13  9 22 18  6 29 21 23  5 16  2 12
 27 15 11  6  2  5  7 12  6  4  8  5 27 20 18 14 11  5 17  8 21 14 17  3
  3  3 20 29  6  8 13 25 10 22 12  1 10  5 13 19 18  4 14 21  1  6  7 20
  5 23 21 17 29 21  2  6 20  5 24  1 22 11 23  4  7 27 22 25 18 26 19 19
 14 12 19 12 21 23  8 12 28  2 17  8 30  1  9 17  4  3 20 23  8 16 14 19
  2 20  2 20 19 23  6  5 26  4  8 19  5  5  3  6 11 13 12 17  4  3 14  5
 17 13 22  8  3  5 15 21  3  4 19 25  9 16 25  6]
