fitness: [[ 1.67742290e+01  4.52626434e+02]
 [-1.45223340e+03  4.98631897e+02]
 [ 1.92998314e+01  4.52848389e+02]
 [-1.32674036e+03  4.96284393e+02]
 [ 2.44011185e+02  5.00863403e+02]
 [-9.90256271e+01  5.00758911e+02]
 [-1.43821057e+03  5.08668182e+02]
 [-6.51966614e+02  4.52701538e+02]
 [-1.10468567e+03  4.86674072e+02]
 [-8.05438599e+02  4.81077759e+02]
 [-1.30067493e+03  4.96286957e+02]
 [-9.46270752e+02  4.67411469e+02]
 [-1.27574841e+03  4.91725220e+02]
 [-1.27749963e+03  5.04289795e+02]
 [-8.69155029e+02  4.57556427e+02]
 [-5.34127197e+02  4.57292999e+02]
 [-1.42668958e+03  5.00851440e+02]
 [-4.38501801e+02  4.65305969e+02]
 [-6.98586975e+02  4.60847961e+02]
 [ 6.53219528e+01  4.95132599e+02]
 [-6.29495483e+02  4.66654541e+02]
 [-1.03307703e+03  4.79608032e+02]
 [-1.54009790e+03  4.98888977e+02]
 [ 1.04463722e+02  4.86453003e+02]
 [-1.08537056e+02  4.56136749e+02]
 [ 6.14561539e+01  4.64642395e+02]
 [-8.40221741e+02  4.63152252e+02]
 [-1.50170898e+03  5.04439301e+02]
 [-7.29953247e+02  4.63700104e+02]
 [ 3.43453522e+01  4.94043488e+02]
 [ 2.49999756e+02  4.90897644e+02]
 [-6.85174194e+02  4.63043549e+02]
 [-8.78583679e+02  4.62922882e+02]
 [-1.65214111e+03  4.98694550e+02]
 [ 1.51725418e+02  4.89246948e+02]
 [ 1.31365723e+02  4.79699066e+02]
 [-8.60216248e+02  4.77238007e+02]
 [ 4.71630821e+01  4.91127991e+02]
 [ 1.53410049e+02  5.07880371e+02]
 [ 2.97719135e+01  4.96007141e+02]
 [-7.64830750e+02  4.64824493e+02]
 [ 8.62775726e+01  4.50062134e+02]
 [ 4.98793268e+00  4.59069000e+02]
 [-5.53646057e+02  4.70417053e+02]
 [-8.77727890e+01  4.66856934e+02]
 [-6.21337280e+02  4.60605591e+02]
 [-9.85732178e+02  4.78710846e+02]
 [-4.76050568e+02  4.57907196e+02]
 [-8.25084106e+02  4.70213074e+02]
 [ 2.95953613e+02  4.93284119e+02]
 [-6.89233032e+02  4.66484589e+02]
 [-1.37312451e+03  5.04232727e+02]
 [-8.43746033e+02  4.67583099e+02]
 [-1.36576428e+03  4.89352295e+02]
 [-1.15657056e+03  4.84507568e+02]
 [-6.14131165e+02  4.67231842e+02]
 [-1.06691718e+00  4.68479767e+02]
 [-2.33881393e+02  4.55127411e+02]
 [-5.84915833e+02  4.67354279e+02]
 [-2.04635353e+01  4.83421387e+02]
 [-5.72970459e+02  4.59536469e+02]
 [-1.37792297e+03  4.93813843e+02]
 [-9.74096130e+02  4.78415527e+02]
 [-8.53032410e+02  4.72691833e+02]
 [-1.55682083e+02  4.78020111e+02]
 [-1.05499397e+02  4.77458679e+02]
 [-1.36418665e+03  5.00898926e+02]
 [-1.20565027e+03  4.95985260e+02]
 [-7.32159042e+01  4.63212067e+02]
 [ 6.86042557e+01  4.61397247e+02]
 [-4.49701172e+02  4.62885040e+02]
 [-1.18075180e+00  5.03443085e+02]
 [-3.89529076e+01  4.70101471e+02]
 [-4.69822540e+02  4.58754486e+02]
 [-9.69212280e+02  4.70920288e+02]
 [-2.11228668e+02  4.54426239e+02]
 [-4.70383667e+02  4.64284332e+02]
 [ 1.82435715e+02  4.80219940e+02]
 [ 1.01082428e+02  4.66224518e+02]
 [-9.16978455e+01  4.52387024e+02]
 [-5.52059204e+02  4.64737671e+02]
 [-7.11865356e+02  4.65814056e+02]
 [-1.55239539e+03  5.09590637e+02]
 [-6.73313538e+02  4.59063904e+02]
 [-1.12749976e+03  4.76383911e+02]
 [-1.64013245e+02  4.59201385e+02]
 [-4.82447662e+02  4.61277405e+02]
 [-6.83004089e+02  4.83498596e+02]
 [-1.24001532e+01  4.96752533e+02]
 [-1.30175574e+03  4.85984222e+02]
 [-9.73575974e+01  4.56511353e+02]
 [-1.06023315e+03  4.99806641e+02]
 [-5.29694458e+02  4.61310394e+02]
 [-1.18954150e+03  5.00980194e+02]
 [ 1.10560814e+02  4.71172119e+02]
 [-7.98550842e+02  4.63639465e+02]
 [ 1.32767639e+02  4.88709442e+02]
 [-7.13367371e+02  4.64019958e+02]
 [-6.02665825e+01  4.53436340e+02]
 [-5.62100952e+02  4.64028809e+02]
 [-1.15935498e+03  4.82582764e+02]
 [ 1.67441895e+02  4.94819244e+02]
 [ 1.31422440e+02  4.78667450e+02]
 [ 4.52814980e+01  4.70202698e+02]
 [-1.62427344e+03  4.99936890e+02]
 [ 7.74255142e+01  4.77658295e+02]
 [-1.14791748e+03  4.80780762e+02]
 [ 3.89816208e+01  4.78239899e+02]
 [-6.79972046e+02  4.64162354e+02]
 [ 3.76983147e+01  4.57257324e+02]
 [ 1.72138885e+02  4.81848572e+02]
 [-5.12813354e+02  4.53128052e+02]
 [-1.40458521e+03  4.98531799e+02]
 [ 1.09397598e+02  4.67364014e+02]
 [-2.36601013e+02  4.90723022e+02]
 [-6.32177368e+02  4.63444489e+02]
 [-9.20183838e+02  4.65510620e+02]
 [-1.07066284e+03  4.82946533e+02]
 [-8.85821838e+02  4.62344788e+02]
 [-9.54783752e+02  4.79458313e+02]
 [-8.77060318e+01  4.78425537e+02]
 [-6.53728149e+02  4.62042053e+02]
 [-1.10902417e+03  4.69948608e+02]
 [ 5.85353241e+01  4.74291229e+02]
 [-6.55984985e+02  4.70886719e+02]
 [-1.21838440e+03  4.86028900e+02]
 [-7.26341125e+02  4.58269958e+02]
 [ 3.69612312e+01  4.78062408e+02]
 [-1.11729138e+03  4.84397614e+02]
 [-3.30158447e+02  4.55899353e+02]
 [-1.22490735e+03  4.90402985e+02]
 [-9.84469414e+00  4.90384491e+02]
 [ 1.78877087e+01  4.66950195e+02]
 [-9.81898254e+02  4.74872284e+02]
 [-1.38484460e+03  4.89712921e+02]
 [ 7.16212234e+01  4.97919250e+02]
 [ 1.31483063e+02  4.65250488e+02]
 [ 1.71129944e+02  4.77569733e+02]
 [-5.11104614e+02  4.58271423e+02]
 [ 1.33862854e+02  4.85463043e+02]
 [-4.98942032e+01  4.60618103e+02]
 [-5.37919800e+02  4.61104156e+02]
 [-5.36944397e+02  4.64639252e+02]
 [-7.43108765e+02  4.60756073e+02]
 [ 2.81889221e+02  4.63131348e+02]
 [-5.92757385e+02  4.63687897e+02]
 [-1.01129187e+03  4.81062439e+02]
 [-1.39847153e+02  4.50782013e+02]
 [-1.51259109e+02  4.58005432e+02]
 [-8.34052917e+02  4.64065979e+02]
 [ 1.64964691e+02  4.92685913e+02]
 [-1.33265955e+03  4.97449310e+02]
 [-1.49936844e+02  4.81193542e+02]
 [-4.90269379e+02  4.59108795e+02]
 [-1.39629712e+03  5.08796356e+02]
 [-1.33167554e+03  4.94925568e+02]
 [-5.52339600e+02  4.94401367e+02]
 [-9.02307373e+02  4.78361481e+02]
 [-4.35928314e+02  4.68721222e+02]
 [-6.72707947e+02  4.66041901e+02]
 [-4.35765991e+02  4.80553680e+02]
 [-1.45828772e+03  5.00237457e+02]
 [-7.16054764e+01  4.95113251e+02]
 [-6.99634949e+02  4.62257141e+02]
 [ 1.69643860e+02  4.85759216e+02]
 [-7.24958374e+02  4.71214294e+02]
 [-1.13178027e+03  4.79040924e+02]
 [-5.42282776e+02  4.81236420e+02]
 [-1.12228748e+03  4.90322815e+02]
 [-1.29964722e+03  4.95141693e+02]
 [-1.03622437e+03  4.92538391e+02]
 [-1.35776758e+03  4.93542938e+02]
 [-2.41354218e+01  5.06922272e+02]
 [-4.00747559e+02  4.57988922e+02]
 [-6.65806274e+01  4.98627319e+02]
 [ 8.20597534e+01  4.89600189e+02]
 [-4.83230103e+02  4.89696594e+02]
 [-1.19622946e+01  4.81743195e+02]
 [-8.99394653e+02  4.77987396e+02]
 [-3.81455139e+02  4.99654449e+02]
 [-5.08178436e+02  4.63275116e+02]
 [-1.31386475e+03  4.88266907e+02]
 [-2.06611395e+00  5.02709747e+02]
 [-4.15718201e+02  4.84879608e+02]
 [-1.05890198e+03  4.84411407e+02]
 [-9.31860107e+02  4.65806549e+02]
 [ 1.19607651e+02  4.76732117e+02]
 [ 1.90541702e+02  5.00458191e+02]
 [-7.46907196e+01  4.88529297e+02]
 [ 2.60793514e+01  4.67228088e+02]
 [-4.53873779e+02  4.90048859e+02]
 [-7.08184738e+01  4.98038055e+02]
 [ 1.75497192e+02  4.79772705e+02]
 [ 2.70038391e+02  4.77683624e+02]
 [ 7.61814117e+01  4.90535339e+02]
 [-1.26316002e+02  4.94984253e+02]
 [-9.49430908e+02  4.86799133e+02]
 [-3.35140747e+02  4.88685516e+02]
 [-8.19978821e+02  4.78009369e+02]
 [-7.82955627e+01  5.01162842e+02]
 [-8.16575745e+02  4.63943237e+02]
 [ 2.58328915e+01  4.95764374e+02]
 [ 8.06542435e+01  5.04333679e+02]
 [ 1.39313812e+02  4.87468506e+02]
 [-1.73931305e+02  4.97907379e+02]
 [ 8.57027206e+01  5.05381927e+02]
 [-5.82264977e+01  5.01194336e+02]
 [-1.48936829e+02  4.88294800e+02]
 [-2.63718452e+01  4.90273132e+02]
 [-8.85890015e+02  4.86157349e+02]
 [-9.09130676e+02  4.80191437e+02]
 [ 5.16882973e+01  4.83444733e+02]
 [ 3.72312202e+01  4.91825928e+02]
 [-2.59835144e+02  4.86118652e+02]
 [ 1.67022598e+02  4.77868042e+02]
 [-1.24367114e+03  4.92320831e+02]
 [-9.10478516e+02  4.76443115e+02]
 [-7.60117554e+02  4.74647949e+02]
 [ 2.08629818e+01  4.96867249e+02]
 [-1.14729871e+03  4.89593781e+02]
 [-3.43669983e+02  4.89859528e+02]
 [-1.59668076e+02  4.99899780e+02]
 [-1.38173169e+03  4.99727661e+02]
 [-6.68918640e+02  4.80242706e+02]
 [ 8.60277786e+01  4.94019470e+02]
 [-3.43966949e+02  4.95357574e+02]
 [ 1.48489275e+01  4.95011627e+02]
 [-6.36177940e+01  4.99873840e+02]
 [-6.65617310e+02  4.59432312e+02]
 [-6.62755676e+02  4.61591187e+02]
 [-3.37784607e+02  4.88908386e+02]
 [-1.31111862e+02  5.02283997e+02]
 [ 1.84122124e+01  4.91140564e+02]
 [-9.29140259e+02  4.85183777e+02]
 [-4.26294250e+02  5.02458252e+02]
 [-4.55009193e+01  4.91709900e+02]
 [-3.00372559e+02  4.90675140e+02]
 [-9.23189148e+02  4.88318237e+02]
 [-1.89527725e+02  4.83167389e+02]
 [ 1.05994888e+02  4.91521362e+02]
 [-1.58064175e+01  4.83167542e+02]
 [-1.70254532e+02  4.92846619e+02]
 [ 7.16709518e+01  5.12932922e+02]
 [-4.70226250e+01  4.85559418e+02]
 [-1.37645703e+03  4.95775848e+02]
 [-2.91738800e+02  4.82224548e+02]
 [-1.68021717e+01  4.83728729e+02]
 [-1.14128857e+03  4.82584412e+02]
 [-9.72494141e+02  4.84228546e+02]
 [ 1.88679535e+02  4.88389832e+02]
 [-5.74459351e+02  4.67100189e+02]
 [-5.98600082e+01  4.85980621e+02]
 [-1.73689056e+02  4.80523285e+02]
 [-1.22357336e+03  4.87456787e+02]
 [-1.31757007e+03  4.83974243e+02]
 [ 6.48162384e+01  4.79630829e+02]
 [-5.31452454e+02  4.78485657e+02]
 [-8.92319031e+02  4.74890289e+02]
 [-1.15361267e+03  4.80579803e+02]
 [-2.92597046e+02  4.80349487e+02]
 [-1.02682632e+02  4.93622437e+02]
 [-1.28768677e+03  4.97772308e+02]
 [ 1.08917595e+02  4.79818207e+02]
 [-9.18954407e+02  4.79690735e+02]
 [ 1.53612946e+02  5.00315125e+02]
 [-1.19942529e+03  4.79458923e+02]
 [-5.94650574e+02  4.69622559e+02]
 [-9.99028076e+02  4.86978210e+02]
 [-8.87414368e+02  4.84227844e+02]
 [-1.00236536e+03  5.02876801e+02]
 [-1.20226172e+03  4.90412201e+02]
 [-9.14602600e+02  4.83116302e+02]
 [ 1.74368916e+01  4.91488892e+02]
 [-6.47702087e+02  4.69287170e+02]
 [ 1.58007568e+02  4.89508057e+02]
 [ 9.19333344e+01  4.80787872e+02]
 [-6.79831314e+00  4.88550964e+02]
 [-5.78153496e+01  4.81570679e+02]
 [-8.08627014e+02  4.75335205e+02]
 [-6.76590042e+01  5.03643982e+02]
 [-8.64440491e+02  4.75905731e+02]
 [-6.22894104e+02  4.70216492e+02]
 [-6.35171547e+01  4.78696442e+02]
 [-1.15476465e+03  4.93943024e+02]
 [-1.04056482e+03  4.83104340e+02]
 [-8.31059692e+02  4.69794373e+02]
 [ 1.46324890e+02  4.83824127e+02]
 [-2.22027817e+02  4.92605896e+02]
 [ 3.33467560e+01  4.97026733e+02]
 [ 8.82701035e+01  4.83946136e+02]
 [-9.04079056e+01  4.85576660e+02]
 [ 1.15733269e+02  4.90508820e+02]
 [ 5.32685394e+01  4.82412598e+02]
 [ 1.17764282e+02  4.93902740e+02]
 [ 3.18519554e+01  5.00791718e+02]
 [ 4.30269547e+01  4.77285553e+02]
 [-1.05394910e+03  4.85043304e+02]
 [-4.25551544e+02  4.96985535e+02]
 [-7.43815796e+02  4.72917023e+02]
 [-2.35586884e+02  4.71076050e+02]
 [-5.73249023e+02  4.63569824e+02]
 [-6.38447037e+01  5.01368042e+02]
 [-4.78544006e+02  4.78430328e+02]
 [ 5.15152855e+01  4.95597412e+02]
 [ 1.36906601e+02  4.84547516e+02]
 [-1.71097702e+02  4.86173218e+02]
 [-1.95560699e+02  4.76953491e+02]
 [-3.25054626e+02  4.85531281e+02]
 [ 3.21656113e+01  4.75634552e+02]
 [-7.63936584e+02  4.82111847e+02]
 [-7.91496033e+02  4.76860260e+02]
 [-4.08131683e+02  4.81394989e+02]
 [ 2.43097363e+01  4.95319702e+02]
 [ 3.41508865e+01  4.87966553e+02]
 [ 1.87910404e+01  4.75551453e+02]
 [-1.39467114e+03  4.91423645e+02]
 [-8.43321411e+02  4.72292694e+02]
 [-5.41106628e+02  4.63155914e+02]
 [-1.25502586e+02  4.83181793e+02]
 [-8.14099854e+02  4.75380188e+02]
 [-1.47420609e+02  4.92236633e+02]
 [ 5.65352325e+01  4.93604370e+02]
 [-1.25442163e+03  4.99590729e+02]
 [-1.01602209e+03  4.77826019e+02]
 [-1.78927979e+02  5.08587952e+02]
 [ 5.47175360e+00  4.84068359e+02]
 [ 2.77586823e+01  4.86466644e+02]
 [-5.19642792e+01  4.77137573e+02]
 [-5.97004944e+02  4.64078613e+02]
 [-7.00911438e+02  4.63229340e+02]
 [ 1.47553741e+02  4.89711273e+02]
 [ 1.16503410e+02  4.67701599e+02]
 [-6.36775322e+01  4.91929932e+02]
 [-1.16120911e+03  4.79690521e+02]
 [-1.19258423e+03  4.84415649e+02]
 [-3.59361877e+02  4.94333435e+02]
 [-6.65055237e+01  5.02495697e+02]
 [-9.96793579e+02  4.77782593e+02]
 [ 1.75507492e+02  4.91870667e+02]
 [-4.38814240e+01  4.70748352e+02]
 [-5.99263458e+01  5.00789124e+02]
 [ 2.64952602e+01  4.96776917e+02]
 [ 6.44532919e+00  4.76015656e+02]
 [-6.95483971e+00  5.00997070e+02]
 [-1.09860681e+03  4.84717621e+02]
 [-8.39047546e+02  4.64879089e+02]
 [ 5.79260330e+01  4.83040131e+02]
 [-9.06462280e+02  4.75558350e+02]
 [-5.00206116e+02  4.71320038e+02]
 [-1.27229719e+01  4.89706421e+02]
 [-1.07237756e+03  4.89954498e+02]
 [-6.81743698e+01  4.98103455e+02]
 [ 9.58528366e+01  4.97530487e+02]
 [-1.39661792e+03  4.98982361e+02]
 [-9.56231873e+02  4.87994141e+02]
 [-7.72054214e+01  4.89678650e+02]], non_dominated_rank: [ 2  7  1 16  5  8 20  2  4  0  6 25 18  6 15  2 10  4  6 12 19  2  5  2
  1  7  0 17  0 10  8 11  9  4  4 10  3  4 10  4  4  3 23 18  5  0  3  3
 32 24  3  0  6  9  4  0  3  6  0  1  3 11  3 27  9  1  1 23  5 11  3  2
  5 25 28  5  2  0 26 20  4 25 35 27  6  0  7 12 12  4  2  2  6 29  8  4
  3  0  3 10 13  3 11 20  4  1  2  3 15 15  4  5  8  8  7 32 13  3  1  3
 10 22 12  1 10  7  2  2  0  5  6 11 25  1  6  8  6  8 16  4 25  6  3  9
  2 29 20 15  1 17  3 17  7  7 21  1  0 15 20  7  1  5  1  3 16  6  0 16
  9  2  1 16  5  2  2 23 13  1  0 29 12 20  2 23  7  5 10  2  9  8  4  0
  5  4 28  3 17  4  4  2 13  3 12  8 15  2 24  3 24  7  0 13  5  3  8  1
 31  3 27 25 14 19  3 17  8  1 31 16  6  0 18 31 21 14 15 25 21 21 25 23
  9 17  7 25  4 26 33 24 22 34 30 20 22 10  5 21 25 18 20  4  2  7 26  4
 17 23  3  9 27 18 24 28  3  5 17 24 24  9 16 22 19 10 18 26 19 22 33 20
  2 17 21  4  8 26 10 21 16  2  0 18 13  2  2 15 23  5 19  4 30  0 11  8
  8  9  3  7 24  9 27 19 22 18  7 27  3 11 17  5  6  5 22 21 28 22 20 26
 20 27 30 16  7 16  7 13  8 28 14 26 23 19 14 17 15 10  8 16 25 24 14  0
  4  7 19  7 21 26  6  1 22 22 23 15  8  4 26 16 22  1  1 17 28  1 28 13
 29 27 14 30  6  4 21  2 13 22  7 26 29  2  9 21]
