it: 1, min: 15.441558837890625, max: 100.0, mean: 72.26419067382812, var: 367.740234375, global_min: 15.441558837890625
it: 2, min: 79.60563659667969, max: 200.0, mean: 151.2105255126953, var: 511.1290588378906, global_min: 15.441558837890625
it: 3, min: 37.63700485229492, max: 200.0, mean: 150.0944366455078, var: 435.94818115234375, global_min: 15.441558837890625
it: 4, min: 89.66361236572266, max: 200.0, mean: 154.7477569580078, var: 598.6637573242188, global_min: 15.441558837890625
it: 5, min: 79.60563659667969, max: 200.0, mean: 150.73399353027344, var: 349.5118408203125, global_min: 15.441558837890625
it: 6, min: 125.44155883789062, max: 200.0, mean: 151.81243896484375, var: 232.3061065673828, global_min: 15.441558837890625
it: 7, min: 116.3216323852539, max: 200.0, mean: 150.2206268310547, var: 197.03704833984375, global_min: 15.441558837890625
it: 8, min: 110.97101593017578, max: 200.0, mean: 150.004150390625, var: 232.3890380859375, global_min: 15.441558837890625
it: 9, min: 101.64655303955078, max: 200.0, mean: 147.48928833007812, var: 258.96063232421875, global_min: 15.441558837890625
it: 10, min: 123.48649597167969, max: 200.0, mean: 150.12588500976562, var: 292.8235168457031, global_min: 15.441558837890625
it: 11, min: 101.64655303955078, max: 200.0, mean: 146.91993713378906, var: 198.7089080810547, global_min: 15.441558837890625
it: 12, min: 79.60563659667969, max: 200.0, mean: 148.2020721435547, var: 210.67523193359375, global_min: 15.441558837890625
it: 13, min: 115.14718627929688, max: 200.0, mean: 147.24903869628906, var: 143.7394256591797, global_min: 15.441558837890625
it: 14, min: 125.71912384033203, max: 179.74905395507812, mean: 147.19371032714844, var: 74.56476593017578, global_min: 15.441558837890625
it: 15, min: 126.54926300048828, max: 193.02992248535156, mean: 147.27862548828125, var: 63.54707717895508, global_min: 15.441558837890625
it: 16, min: 125.71912384033203, max: 179.74905395507812, mean: 146.78033447265625, var: 47.449275970458984, global_min: 15.441558837890625
it: 17, min: 126.54926300048828, max: 171.71572875976562, mean: 147.44728088378906, var: 37.43797302246094, global_min: 15.441558837890625
it: 18, min: 115.73542022705078, max: 186.27345275878906, mean: 147.99900817871094, var: 47.230838775634766, global_min: 15.441558837890625
it: 19, min: 115.14718627929688, max: 173.4766387939453, mean: 147.56015014648438, var: 40.0761833190918, global_min: 15.441558837890625
it: 20, min: 98.08493041992188, max: 193.02992248535156, mean: 146.7964324951172, var: 38.46440887451172, global_min: 15.441558837890625
it: 21, min: 129.8324432373047, max: 186.27345275878906, mean: 147.51712036132812, var: 44.21044921875, global_min: 15.441558837890625
it: 22, min: 126.54926300048828, max: 173.4766387939453, mean: 147.77232360839844, var: 35.25819396972656, global_min: 15.441558837890625
it: 23, min: 109.45375061035156, max: 179.74905395507812, mean: 147.5626983642578, var: 42.79323959350586, global_min: 15.441558837890625
it: 24, min: 115.14718627929688, max: 193.02992248535156, mean: 146.8363800048828, var: 46.87379837036133, global_min: 15.441558837890625
it: 25, min: 109.45375061035156, max: 167.4775848388672, mean: 146.76649475097656, var: 34.5142822265625, global_min: 15.441558837890625
it: 26, min: 109.45375061035156, max: 193.02992248535156, mean: 147.20806884765625, var: 49.02385330200195, global_min: 15.441558837890625
it: 27, min: 115.73542022705078, max: 193.02992248535156, mean: 146.9656524658203, var: 50.78801727294922, global_min: 15.441558837890625
it: 28, min: 101.64655303955078, max: 193.02992248535156, mean: 147.07431030273438, var: 54.73439407348633, global_min: 15.441558837890625
it: 29, min: 115.14718627929688, max: 186.27345275878906, mean: 147.32383728027344, var: 76.79108428955078, global_min: 15.441558837890625
it: 30, min: 125.71912384033203, max: 178.89390563964844, mean: 147.2613983154297, var: 73.49807739257812, global_min: 15.441558837890625
it: 31, min: 125.44155883789062, max: 186.27345275878906, mean: 148.14193725585938, var: 114.80088806152344, global_min: 15.441558837890625
it: 32, min: 126.54926300048828, max: 179.74905395507812, mean: 147.8842315673828, var: 117.71429443359375, global_min: 15.441558837890625
it: 33, min: 125.44155883789062, max: 193.02992248535156, mean: 147.6681365966797, var: 118.40555572509766, global_min: 15.441558837890625
it: 34, min: 101.64655303955078, max: 173.4766387939453, mean: 147.1192626953125, var: 81.34902954101562, global_min: 15.441558837890625
it: 35, min: 127.9244384765625, max: 179.74905395507812, mean: 147.01475524902344, var: 73.9937744140625, global_min: 15.441558837890625
it: 36, min: 126.54926300048828, max: 173.4766387939453, mean: 146.69039916992188, var: 61.15130615234375, global_min: 15.441558837890625
it: 37, min: 125.44155883789062, max: 179.74905395507812, mean: 147.57150268554688, var: 81.23628997802734, global_min: 15.441558837890625
it: 38, min: 126.54926300048828, max: 173.4766387939453, mean: 145.8454132080078, var: 63.04674530029297, global_min: 15.441558837890625
it: 39, min: 126.54926300048828, max: 173.4766387939453, mean: 144.97738647460938, var: 77.70732116699219, global_min: 15.441558837890625
it: 40, min: 125.44155883789062, max: 179.74905395507812, mean: 143.3908233642578, var: 112.8365707397461, global_min: 15.441558837890625
it: 41, min: 125.44155883789062, max: 193.02992248535156, mean: 137.17068481445312, var: 130.9348602294922, global_min: 15.441558837890625
it: 42, min: 125.44155883789062, max: 200.0, mean: 133.8444061279297, var: 218.111083984375, global_min: 15.441558837890625
it: 43, min: 125.44155883789062, max: 200.0, mean: 129.1578369140625, var: 113.07559967041016, global_min: 15.441558837890625
it: 44, min: 125.44155883789062, max: 200.0, mean: 127.20628356933594, var: 50.581268310546875, global_min: 15.441558837890625
it: 45, min: 125.44155883789062, max: 138.57363891601562, mean: 126.01094818115234, var: 2.4436213970184326, global_min: 15.441558837890625
it: 46, min: 125.44155883789062, max: 179.74905395507812, mean: 125.72708892822266, var: 7.62005090713501, global_min: 15.441558837890625
it: 47, min: 125.44155883789062, max: 132.25697326660156, mean: 125.52037811279297, var: 0.3607393801212311, global_min: 15.441558837890625
it: 48, min: 125.44155883789062, max: 129.8324432373047, mean: 125.45459747314453, var: 0.04860694333910942, global_min: 15.441558837890625
it: 49, min: 125.44155883789062, max: 125.44155883789062, mean: 125.44154357910156, var: 2.3283064365386963e-10, global_min: 15.441558837890625
it: 50, min: 125.44155883789062, max: 126.54926300048828, mean: 125.44499969482422, var: 0.003248132998123765, global_min: 15.441558837890625
it: 51, min: 125.44155883789062, max: 127.9244384765625, mean: 125.44775390625, var: 0.01537319179624319, global_min: 15.441558837890625
it: 52, min: 125.44155883789062, max: 125.44155883789062, mean: 125.44154357910156, var: 2.3283064365386963e-10, global_min: 15.441558837890625
it: 53, min: 125.44155883789062, max: 125.44155883789062, mean: 125.44154357910156, var: 2.3283064365386963e-10, global_min: 15.441558837890625
it: 54, min: 125.44155883789062, max: 125.44155883789062, mean: 125.44154357910156, var: 2.3283064365386963e-10, global_min: 15.441558837890625
it: 55, min: 125.44155883789062, max: 125.44155883789062, mean: 125.44154357910156, var: 2.3283064365386963e-10, global_min: 15.441558837890625
it: 56, min: 125.44155883789062, max: 125.44155883789062, mean: 125.44154357910156, var: 2.3283064365386963e-10, global_min: 15.441558837890625
it: 57, min: 125.44155883789062, max: 125.44155883789062, mean: 125.44154357910156, var: 2.3283064365386963e-10, global_min: 15.441558837890625
it: 58, min: 125.44155883789062, max: 125.44155883789062, mean: 125.44154357910156, var: 2.3283064365386963e-10, global_min: 15.441558837890625
it: 59, min: 125.44155883789062, max: 125.44155883789062, mean: 125.44154357910156, var: 2.3283064365386963e-10, global_min: 15.441558837890625
it: 60, min: 125.44155883789062, max: 125.44155883789062, mean: 125.44154357910156, var: 2.3283064365386963e-10, global_min: 15.441558837890625
it: 61, min: 125.44155883789062, max: 125.44155883789062, mean: 125.44154357910156, var: 2.3283064365386963e-10, global_min: 15.441558837890625
it: 62, min: 125.44155883789062, max: 125.71912384033203, mean: 125.44223022460938, var: 0.00019212474580854177, global_min: 15.441558837890625
it: 63, min: 125.44155883789062, max: 125.44155883789062, mean: 125.44154357910156, var: 2.3283064365386963e-10, global_min: 15.441558837890625
it: 64, min: 125.44155883789062, max: 125.44155883789062, mean: 125.44154357910156, var: 2.3283064365386963e-10, global_min: 15.441558837890625
it: 65, min: 125.44155883789062, max: 125.44155883789062, mean: 125.44154357910156, var: 2.3283064365386963e-10, global_min: 15.441558837890625
it: 66, min: 125.44155883789062, max: 125.44155883789062, mean: 125.44154357910156, var: 2.3283064365386963e-10, global_min: 15.441558837890625
it: 67, min: 125.44155883789062, max: 125.44155883789062, mean: 125.44154357910156, var: 2.3283064365386963e-10, global_min: 15.441558837890625
it: 68, min: 125.44155883789062, max: 125.44155883789062, mean: 125.44154357910156, var: 2.3283064365386963e-10, global_min: 15.441558837890625
it: 69, min: 125.44155883789062, max: 125.44155883789062, mean: 125.44154357910156, var: 2.3283064365386963e-10, global_min: 15.441558837890625
it: 70, min: 125.44155883789062, max: 125.44155883789062, mean: 125.44154357910156, var: 2.3283064365386963e-10, global_min: 15.441558837890625
it: 71, min: 125.44155883789062, max: 125.44155883789062, mean: 125.44154357910156, var: 2.3283064365386963e-10, global_min: 15.441558837890625
it: 72, min: 125.44155883789062, max: 125.44155883789062, mean: 125.44154357910156, var: 2.3283064365386963e-10, global_min: 15.441558837890625
it: 73, min: 125.44155883789062, max: 125.44155883789062, mean: 125.44154357910156, var: 2.3283064365386963e-10, global_min: 15.441558837890625
it: 74, min: 125.44155883789062, max: 125.44155883789062, mean: 125.44154357910156, var: 2.3283064365386963e-10, global_min: 15.441558837890625
it: 75, min: 125.44155883789062, max: 125.44155883789062, mean: 125.44154357910156, var: 2.3283064365386963e-10, global_min: 15.441558837890625
it: 76, min: 125.44155883789062, max: 125.44155883789062, mean: 125.44154357910156, var: 2.3283064365386963e-10, global_min: 15.441558837890625
it: 77, min: 125.44155883789062, max: 125.44155883789062, mean: 125.44154357910156, var: 2.3283064365386963e-10, global_min: 15.441558837890625
it: 78, min: 125.44155883789062, max: 125.44155883789062, mean: 125.44154357910156, var: 2.3283064365386963e-10, global_min: 15.441558837890625
it: 79, min: 125.44155883789062, max: 125.44155883789062, mean: 125.44154357910156, var: 2.3283064365386963e-10, global_min: 15.441558837890625
it: 80, min: 125.44155883789062, max: 125.44155883789062, mean: 125.44154357910156, var: 2.3283064365386963e-10, global_min: 15.441558837890625
it: 81, min: 125.44155883789062, max: 125.44155883789062, mean: 125.44154357910156, var: 2.3283064365386963e-10, global_min: 15.441558837890625
it: 82, min: 125.44155883789062, max: 125.44155883789062, mean: 125.44154357910156, var: 2.3283064365386963e-10, global_min: 15.441558837890625
it: 83, min: 125.44155883789062, max: 125.44155883789062, mean: 125.44154357910156, var: 2.3283064365386963e-10, global_min: 15.441558837890625
it: 84, min: 125.44155883789062, max: 125.44155883789062, mean: 125.44154357910156, var: 2.3283064365386963e-10, global_min: 15.441558837890625
it: 85, min: 125.44155883789062, max: 125.44155883789062, mean: 125.44154357910156, var: 2.3283064365386963e-10, global_min: 15.441558837890625
it: 86, min: 125.44155883789062, max: 125.44155883789062, mean: 125.44154357910156, var: 2.3283064365386963e-10, global_min: 15.441558837890625
it: 87, min: 125.44155883789062, max: 125.44155883789062, mean: 125.44154357910156, var: 2.3283064365386963e-10, global_min: 15.441558837890625
it: 88, min: 125.44155883789062, max: 125.44155883789062, mean: 125.44154357910156, var: 2.3283064365386963e-10, global_min: 15.441558837890625
it: 89, min: 125.44155883789062, max: 125.44155883789062, mean: 125.44154357910156, var: 2.3283064365386963e-10, global_min: 15.441558837890625
it: 90, min: 125.44155883789062, max: 125.44155883789062, mean: 125.44154357910156, var: 2.3283064365386963e-10, global_min: 15.441558837890625
it: 91, min: 125.44155883789062, max: 125.44155883789062, mean: 125.44154357910156, var: 2.3283064365386963e-10, global_min: 15.441558837890625
it: 92, min: 125.44155883789062, max: 125.44155883789062, mean: 125.44154357910156, var: 2.3283064365386963e-10, global_min: 15.441558837890625
it: 93, min: 125.44155883789062, max: 125.71912384033203, mean: 125.44223022460938, var: 0.0001921247021527961, global_min: 15.441558837890625
it: 94, min: 125.44155883789062, max: 125.44155883789062, mean: 125.44154357910156, var: 2.3283064365386963e-10, global_min: 15.441558837890625
it: 95, min: 125.44155883789062, max: 125.44155883789062, mean: 125.44154357910156, var: 2.3283064365386963e-10, global_min: 15.441558837890625
it: 96, min: 125.44155883789062, max: 125.44155883789062, mean: 125.44154357910156, var: 2.3283064365386963e-10, global_min: 15.441558837890625
it: 97, min: 125.44155883789062, max: 125.44155883789062, mean: 125.44154357910156, var: 2.3283064365386963e-10, global_min: 15.441558837890625
it: 98, min: 125.44155883789062, max: 125.44155883789062, mean: 125.44154357910156, var: 2.3283064365386963e-10, global_min: 15.441558837890625
it: 99, min: 125.44155883789062, max: 125.44155883789062, mean: 125.44154357910156, var: 2.3283064365386963e-10, global_min: 15.441558837890625
it: 100, min: 125.44155883789062, max: 125.44155883789062, mean: 125.44154357910156, var: 2.3283064365386963e-10, global_min: 15.441558837890625
it: 101, min: 125.44155883789062, max: 125.44155883789062, mean: 125.44154357910156, var: 2.3283064365386963e-10, global_min: 15.441558837890625
it: 102, min: 125.44155883789062, max: 125.71912384033203, mean: 125.44223022460938, var: 0.00019212478946428746, global_min: 15.441558837890625
it: 103, min: 125.44155883789062, max: 125.44155883789062, mean: 125.44154357910156, var: 2.3283064365386963e-10, global_min: 15.441558837890625
it: 104, min: 125.44155883789062, max: 125.44155883789062, mean: 125.44154357910156, var: 2.3283064365386963e-10, global_min: 15.441558837890625
it: 105, min: 125.44155883789062, max: 125.44155883789062, mean: 125.44154357910156, var: 2.3283064365386963e-10, global_min: 15.441558837890625
it: 106, min: 125.44155883789062, max: 125.44155883789062, mean: 125.44154357910156, var: 2.3283064365386963e-10, global_min: 15.441558837890625
it: 107, min: 125.44155883789062, max: 125.44155883789062, mean: 125.44154357910156, var: 2.3283064365386963e-10, global_min: 15.441558837890625
it: 108, min: 125.44155883789062, max: 125.44155883789062, mean: 125.44154357910156, var: 2.3283064365386963e-10, global_min: 15.441558837890625
it: 109, min: 125.44155883789062, max: 125.44155883789062, mean: 125.44154357910156, var: 2.3283064365386963e-10, global_min: 15.441558837890625
it: 110, min: 125.44155883789062, max: 125.44155883789062, mean: 125.44154357910156, var: 2.3283064365386963e-10, global_min: 15.441558837890625
it: 111, min: 125.44155883789062, max: 125.44155883789062, mean: 125.44154357910156, var: 2.3283064365386963e-10, global_min: 15.441558837890625
it: 112, min: 125.44155883789062, max: 125.44155883789062, mean: 125.44154357910156, var: 2.3283064365386963e-10, global_min: 15.441558837890625
it: 113, min: 125.44155883789062, max: 125.44155883789062, mean: 125.44154357910156, var: 2.3283064365386963e-10, global_min: 15.441558837890625
it: 114, min: 125.44155883789062, max: 125.44155883789062, mean: 125.44154357910156, var: 2.3283064365386963e-10, global_min: 15.441558837890625
it: 115, min: 125.44155883789062, max: 125.71912384033203, mean: 125.44223022460938, var: 0.00019212481856811792, global_min: 15.441558837890625
it: 116, min: 125.44155883789062, max: 125.44155883789062, mean: 125.44154357910156, var: 2.3283064365386963e-10, global_min: 15.441558837890625
it: 117, min: 125.44155883789062, max: 125.44155883789062, mean: 125.44154357910156, var: 2.3283064365386963e-10, global_min: 15.441558837890625
it: 118, min: 125.44155883789062, max: 125.44155883789062, mean: 125.44154357910156, var: 2.3283064365386963e-10, global_min: 15.441558837890625
it: 119, min: 125.44155883789062, max: 125.44155883789062, mean: 125.44154357910156, var: 2.3283064365386963e-10, global_min: 15.441558837890625
it: 120, min: 125.44155883789062, max: 125.44155883789062, mean: 125.44154357910156, var: 2.3283064365386963e-10, global_min: 15.441558837890625
it: 121, min: 125.44155883789062, max: 125.44155883789062, mean: 125.44154357910156, var: 2.3283064365386963e-10, global_min: 15.441558837890625
it: 122, min: 125.44155883789062, max: 125.44155883789062, mean: 125.44154357910156, var: 2.3283064365386963e-10, global_min: 15.441558837890625
it: 123, min: 125.44155883789062, max: 125.44155883789062, mean: 125.44154357910156, var: 2.3283064365386963e-10, global_min: 15.441558837890625
