fitness: [[ 8.31845016e+01  4.77300446e+02]
 [ 6.96680603e+01  4.83019501e+02]
 [-2.49857727e+02  4.79711121e+02]
 [-9.41156372e+02  4.86319397e+02]
 [-4.05521240e+02  4.66349487e+02]
 [ 9.87776642e+01  4.76277008e+02]
 [-7.33453308e+02  4.62793610e+02]
 [-4.19546631e+02  4.59033783e+02]
 [-1.20189064e+02  4.66360718e+02]
 [-2.71308411e+02  4.97426575e+02]
 [-3.85507294e+02  4.86618042e+02]
 [ 7.17911453e+01  4.79140808e+02]
 [ 7.91634445e+01  4.99779694e+02]
 [-2.14426270e+01  4.97477753e+02]
 [-1.43660974e+03  4.87967377e+02]
 [-5.60535889e+02  4.61846313e+02]
 [-2.69057220e+02  4.76005127e+02]
 [-6.98764526e+02  4.58287048e+02]
 [-5.52200623e+02  4.62381866e+02]
 [ 8.27378387e+01  4.84171631e+02]
 [-1.01374969e+02  4.76015045e+02]
 [ 1.31150574e+02  4.93208191e+02]
 [-8.44119812e+02  4.83864990e+02]
 [ 6.42498245e+01  5.04652527e+02]
 [-2.78570038e+02  4.78959320e+02]
 [-1.00906592e+03  4.92062378e+02]
 [-1.24049767e+02  4.90563080e+02]
 [-2.36281021e+02  4.94069641e+02]
 [ 2.42002106e+00  4.96585144e+02]
 [-9.11988586e+02  4.74421143e+02]
 [ 1.09793938e+02  4.90266541e+02]
 [-2.05982819e+01  4.95717773e+02]
 [ 2.86548553e+02  4.76219299e+02]
 [-7.59838745e+02  4.66277008e+02]
 [-9.08776367e+02  4.70165283e+02]
 [-1.18809778e+03  4.90154144e+02]
 [-1.08916290e+02  4.79976807e+02]
 [ 3.68113174e+01  4.84281128e+02]
 [-4.81124725e+01  4.77876129e+02]
 [-1.22389734e+03  5.02202301e+02]
 [ 1.31145248e+02  4.88239380e+02]
 [-2.16780792e+02  4.94269287e+02]
 [-4.86808167e+02  4.59032684e+02]
 [ 3.36070557e+01  4.93820374e+02]
 [-7.85074921e+01  4.87573822e+02]
 [-1.58980927e+02  4.83238281e+02]
 [ 5.10284653e+01  5.03964539e+02]
 [-1.03536902e+03  4.85234467e+02]
 [-9.32102234e+02  4.74715881e+02]
 [-9.40495239e+02  4.75968262e+02]
 [-7.12781143e+01  5.06270844e+02]
 [-4.38959106e+02  4.59993652e+02]
 [-9.14797058e+01  5.01304840e+02]
 [-1.06643738e+03  4.85567444e+02]
 [-1.08488025e+03  4.84070099e+02]
 [-1.32252490e+03  5.01434814e+02]
 [-8.14228455e+02  4.70384888e+02]
 [ 1.07190041e+02  4.91138794e+02]
 [-1.49746472e+03  5.10475555e+02]
 [-2.04620028e+00  4.91871399e+02]
 [-6.14401794e+02  4.64764923e+02]
 [-2.17741165e+02  4.82908844e+02]
 [-8.05545120e+01  4.83291687e+02]
 [ 7.68940811e+01  4.82470825e+02]
 [-6.44650940e+02  4.61993256e+02]
 [-3.85168304e+02  4.91218994e+02]
 [-4.34969482e+02  5.00790558e+02]
 [-1.01188934e+03  4.82612762e+02]
 [-9.56411316e+02  4.84892120e+02]
 [-1.28311478e+02  4.88306305e+02]
 [-1.30933853e+02  4.86055756e+02]
 [-1.79206161e+01  4.81629242e+02]
 [-1.69387512e+02  4.93367798e+02]
 [-8.56568604e+02  4.74180573e+02]
 [ 6.85964813e+01  4.97959381e+02]
 [-2.93244690e+02  4.98858673e+02]
 [-5.86495605e+02  4.89190582e+02]
 [-1.27356660e+00  4.95057587e+02]
 [ 2.15368404e+01  4.85139252e+02]
 [-9.25312378e+02  4.76036133e+02]
 [-3.10933441e+02  4.91840729e+02]
 [-1.16125610e+03  4.91738220e+02]
 [-3.58815704e+02  4.97210907e+02]
 [-9.29626404e+02  4.70305969e+02]
 [-3.33481476e+02  4.95720825e+02]
 [-8.21725098e+02  4.70252991e+02]
 [ 8.34411011e+01  4.74343628e+02]
 [-1.26727063e+03  4.92696167e+02]
 [ 2.77840546e+02  4.92931732e+02]
 [-1.12660681e+03  4.86061005e+02]
 [ 6.81551361e+01  4.82651489e+02]
 [-1.14084808e+02  4.78525085e+02]
 [ 4.37236137e+01  4.79867828e+02]
 [-1.48657336e+03  4.99939728e+02]
 [-9.19991608e+01  4.86665558e+02]
 [ 7.29092712e+01  4.93479340e+02]
 [-7.97253342e+01  5.01080292e+02]
 [-9.29401703e+01  4.81125580e+02]
 [-9.18193970e+01  5.04568726e+02]
 [-6.15819153e+02  4.62438385e+02]
 [-1.19755835e+03  4.76819946e+02]
 [ 9.80141907e+01  4.86942719e+02]
 [-5.55415764e+01  4.83361542e+02]
 [-5.92397949e+02  4.76567505e+02]
 [-7.42192078e+02  4.64819733e+02]
 [-4.06677032e+02  4.85184784e+02]
 [-6.33518738e+02  4.61781891e+02]
 [-6.59857483e+02  4.67384735e+02]
 [-7.74917419e+02  4.58921326e+02]
 [ 2.80576782e+02  4.94208466e+02]
 [-8.95651398e+01  4.95498077e+02]
 [-2.13701477e+02  4.86965576e+02]
 [-1.89691040e+02  5.01171509e+02]
 [-1.15619507e+01  4.96554749e+02]
 [-8.68311035e+02  4.79565460e+02]
 [ 9.93956451e+01  4.63520447e+02]
 [ 6.18967094e+01  4.69786530e+02]
 [-8.98859711e+01  4.59715729e+02]
 [ 7.35063629e+01  4.68845703e+02]
 [-1.19190826e+02  4.93487122e+02]
 [-6.80532150e+01  4.95858856e+02]
 [-5.45306335e+02  4.97791595e+02]
 [-8.77945801e+02  4.71328308e+02]
 [ 2.39681110e+01  4.86958496e+02]
 [ 7.60599823e+01  4.78584137e+02]
 [-1.26651721e+03  4.93081543e+02]
 [ 1.38335800e+02  5.02013153e+02]
 [ 3.63111000e+01  4.86630249e+02]
 [ 1.84481735e+01  4.82806549e+02]
 [-7.80372437e+02  4.65318512e+02]
 [ 7.79067459e+01  4.95106415e+02]
 [ 2.06480530e+02  4.80792847e+02]
 [ 1.08441345e+02  4.99370422e+02]
 [-5.42359253e+02  4.60726990e+02]
 [-6.21566833e+02  4.66987457e+02]
 [-7.71129333e+02  4.80493286e+02]
 [-2.67392822e+02  4.93531738e+02]
 [ 1.94058533e+02  4.97927155e+02]
 [-1.83364777e+02  4.93586121e+02]
 [-1.55795142e+03  4.99279236e+02]
 [-4.12835114e+02  4.88030731e+02]
 [-3.45990845e+02  4.86543640e+02]
 [-5.45085632e+02  4.62542084e+02]
 [-1.74761429e+02  4.86324097e+02]
 [ 1.57179291e+02  4.86714203e+02]
 [-1.14106842e+02  4.96543854e+02]
 [ 9.06674576e+01  4.70014191e+02]
 [-1.05824707e+03  4.81337250e+02]
 [-8.06348206e+02  4.65411621e+02]
 [-8.27063904e+02  4.79079742e+02]
 [-3.65561600e+01  4.85549042e+02]
 [-5.56595703e+02  4.64380554e+02]
 [-1.47558716e+02  4.92192352e+02]
 [-5.70780457e+02  4.69473450e+02]
 [-5.63380920e+02  4.70561981e+02]
 [-1.43216724e+03  5.02735626e+02]
 [-9.82057861e+02  4.74634766e+02]
 [-4.31869019e+02  4.98393066e+02]
 [-3.27461792e+02  5.10058960e+02]
 [ 7.23537674e+01  4.82899628e+02]
 [-1.38517395e+03  4.83910980e+02]
 [-3.67381561e+02  4.86365662e+02]
 [ 1.83544876e+02  4.77973358e+02]
 [-3.35734138e+01  4.70989899e+02]
 [-8.61057678e+02  4.77152222e+02]
 [-7.56206604e+02  4.69013580e+02]
 [-2.45017300e+01  4.83670441e+02]
 [-1.05727991e+03  4.80642670e+02]
 [-9.10890198e+02  4.76260010e+02]
 [-2.96437195e+02  4.81668396e+02]
 [-3.79857216e+01  4.96358582e+02]
 [-1.83227737e+02  4.91716309e+02]
 [-3.85413246e+01  4.86703094e+02]
 [-7.65196533e+02  4.83393005e+02]
 [-7.43770313e+00  4.97060638e+02]
 [-1.77876877e+02  5.03502258e+02]
 [-1.21589088e+02  4.92349243e+02]
 [-1.86121536e+02  4.75422943e+02]
 [-2.17217896e+02  4.95480804e+02]
 [-6.30231201e+02  4.61037384e+02]
 [-4.21023407e+02  4.91699005e+02]
 [-5.83498718e+02  4.85401794e+02]
 [ 6.25983276e+01  4.99705627e+02]
 [-8.97428223e+02  4.79217590e+02]
 [ 1.19609535e+02  4.95030212e+02]
 [-6.55436340e+02  4.66441315e+02]
 [-6.14246368e+01  4.92217133e+02]
 [-1.23013159e+03  4.97757782e+02]
 [-1.44085785e+02  4.93054016e+02]
 [-1.21043298e+03  4.76620514e+02]
 [-2.00001724e+02  4.81905914e+02]
 [-3.07717133e+02  4.92175842e+02]
 [ 1.99841766e+02  5.08755829e+02]
 [-1.46169495e+03  4.97531525e+02]
 [ 4.09196930e+01  4.84468628e+02]], non_dominated_rank: [19  8 29 21 34  3  1 23  1  5  3  3 22  3  4  4  1  2  1  0  5  6  2  1
 16  5 25 13  4  2 12 25  1  3 19 31 16  4 32  7  9  6 19  5 11 18  2 33
 11  3  4  8 29 22  7 17 25 26  3  0  3 27  6  5  0 11  4  3  4  5 12  7
  4  5  3  6  1  9  4  8 25  1  5  3  2  8  2  6 15  3  4 10  6 14  4  5
  9 13  2  3 11  1  1  7  0  3 15  4 12  0  1  4 11 20 18 20  5  0 14  3
  2 12 26  4 14 23  0  7  0  7  2 22 11 19 29  5  7 10 27  1  7  2  3 31
 23  9  0  5 18  2  8  1  2  2 11  5  0 18  2  8  3  0  1  0  3 26  0 24
  0  2 15  5  9 15 15 13 33  6 20 18  3  4  3  8  3  2  5  2  3  6 20 17
 17 27  3  7 22  5 30 13 14 17 16 31 12  9 21 15 10 13 19  4  5 14 20 16
 19 31 27  0  8 14  1  9 23 15 30  9 31 14  9 20 21 28  2 28 26 19  4  1
  3 17 23 16  6 28 22  4 25 20 17 30  6  1  1 26  6 25  7  5  5  3 28  3
 22  8 16 19 20  6 17 16  6  8 19 18 19 21  4 29 20 14 26 23  2 18  4 18
  1 18  2 18  2 30  4 20 16 19  3 19 27 25 18 25  7  1 26 20 11  4 15  6
  7  1 31 24 18 23 27  5 12 16  7 16 23 25 15  2 24 19  3 32 24 20  3 28
 22 30  5  8  7 20 32 21  1 15 17 10 17 26 24 17  5  3  5 21  9 21 10 11
  4  0 16 19 21  0 16 21 15  4  5 21  4  3 15 26 20 21  9 28 24 22 14 22
  5 15 12 30  4 29  7 22  4 22  0 16 19 33  2 24]
