fitness: [[ 8.63169250e+01  4.72091370e+02]
 [-1.41098694e+03  4.98617340e+02]
 [-9.14629944e+02  4.72713776e+02]
 [-4.12789392e+00  4.74387726e+02]
 [-5.59778976e+01  4.74064209e+02]
 [-2.55661209e+02  4.53776947e+02]
 [ 8.59138012e+00  4.90137543e+02]
 [-8.34120178e+02  4.71494720e+02]
 [-7.71098999e+02  4.61781006e+02]
 [-5.40996323e+01  4.71813721e+02]
 [-6.31186035e+02  4.54921783e+02]
 [ 2.93012604e+02  4.90627655e+02]
 [-7.13006653e+02  4.60143738e+02]
 [-1.50701904e+03  4.98187897e+02]
 [-4.81368652e+02  4.61721619e+02]
 [-1.01471001e+02  4.55071960e+02]
 [-6.22946411e+02  4.71337952e+02]
 [-7.42851715e+01  4.87673889e+02]
 [ 1.81182358e+02  4.93749817e+02]
 [-1.14088293e+03  4.80381561e+02]
 [-1.62877808e+03  5.01385742e+02]
 [ 3.40522583e+02  4.78608063e+02]
 [-1.27755017e+03  5.08463104e+02]
 [ 1.13369987e+02  4.76250275e+02]
 [-1.40272852e+03  5.06706390e+02]
 [-1.08471326e+03  4.78887085e+02]
 [-8.64704163e+02  4.75515350e+02]
 [-1.18147131e+03  4.82223450e+02]
 [-8.53314758e+02  4.62365601e+02]
 [-1.26283630e+02  4.85723602e+02]
 [-6.43749084e+01  4.66584503e+02]
 [-1.57172986e+03  5.03233185e+02]
 [-8.45838684e+02  4.68041046e+02]
 [-7.47693726e+02  4.66436493e+02]
 [-3.89706917e+01  4.55096283e+02]
 [-2.80163155e+01  4.65842072e+02]
 [-7.84727661e+02  4.68390076e+02]
 [-7.40356995e+02  4.77031250e+02]
 [-8.25142578e+02  4.84060638e+02]
 [-1.08362341e+03  4.80941528e+02]
 [ 4.24992676e+01  4.54783783e+02]
 [-5.45817566e+02  4.65078033e+02]
 [-1.28480103e+02  4.55368042e+02]
 [-2.86951660e+02  4.55981903e+02]
 [ 1.38438749e+01  4.77608612e+02]
 [ 4.59184265e+01  5.03808502e+02]
 [-9.65969788e+02  4.70340759e+02]
 [-1.29034195e+02  4.58294952e+02]
 [-5.08263275e+02  4.71383331e+02]
 [-1.62850452e+03  5.09940430e+02]
 [-3.34070496e+02  4.58995453e+02]
 [-6.65828613e+02  4.65503021e+02]
 [-9.69153137e+02  4.78250519e+02]
 [-3.41016159e+01  4.59497833e+02]
 [-4.29811676e+02  5.00452393e+02]
 [-4.77992035e+02  4.56684967e+02]
 [-1.14425208e+03  4.83810181e+02]
 [-9.33956665e+02  4.65878113e+02]
 [-1.62841309e+02  4.77021912e+02]
 [-1.87682388e+02  4.91934143e+02]
 [-9.54917755e+01  4.62920074e+02]
 [-1.21167798e+03  4.84439117e+02]
 [-2.57055450e+02  4.79218903e+02]
 [-4.48752785e+01  4.92308167e+02]
 [-7.39925537e+02  4.59744324e+02]
 [-1.60865917e+01  4.87886353e+02]
 [-1.33626877e+02  4.84971497e+02]
 [-1.33723047e+03  4.99105164e+02]
 [-7.44604568e+01  4.53862640e+02]
 [-4.32390350e+02  4.86131073e+02]
 [-5.61391602e+01  4.71122559e+02]
 [-9.06944946e+02  4.67573669e+02]
 [-7.12669495e+02  4.60099823e+02]
 [-1.14188672e+03  4.86494171e+02]
 [-6.61410828e+02  4.60183197e+02]
 [-1.02935083e+03  4.80507507e+02]
 [-7.90830811e+02  4.77255310e+02]
 [-5.97101807e+02  4.59023743e+02]
 [-1.04087415e+03  4.80407776e+02]
 [-9.01769409e+02  4.83080200e+02]
 [ 1.40014465e+02  4.70249268e+02]
 [-5.93321289e+02  4.59534454e+02]
 [-8.96618500e+01  4.90251282e+02]
 [-9.27370911e+02  4.74765991e+02]
 [-1.88216843e+02  4.94713226e+02]
 [-1.43451953e+03  5.04088043e+02]
 [ 7.59253540e+01  4.88026337e+02]
 [-1.12031189e+03  4.85537933e+02]
 [-1.23348584e+03  4.93692932e+02]
 [-6.63637314e+01  4.85519165e+02]
 [-5.62750793e+02  4.65393036e+02]
 [-1.26856287e+03  5.01282471e+02]
 [-9.53141785e+02  4.69545837e+02]
 [ 8.59818802e+01  4.67460358e+02]
 [-5.19227478e+02  4.61446747e+02]
 [ 7.96902609e+00  4.74228577e+02]
 [-1.34060471e+02  4.71086700e+02]
 [-9.44884827e+02  4.66824219e+02]
 [-2.66806763e+02  4.85405273e+02]
 [-9.71590332e+02  4.75876190e+02]
 [-3.46472168e+00  4.68629578e+02]
 [-9.91403564e+02  4.87143097e+02]
 [-7.36526062e+02  4.59536011e+02]
 [-1.00591150e+03  4.81547760e+02]
 [-9.12526062e+02  4.67211609e+02]
 [-1.33842615e+03  4.93585480e+02]
 [-1.36560925e+03  4.98817932e+02]
 [-1.10933606e+03  4.86462585e+02]
 [-8.26499878e+02  4.89881927e+02]
 [-1.27871692e+03  4.99875183e+02]
 [-5.69283752e+01  4.97371826e+02]
 [-1.47493103e+02  4.84154114e+02]
 [-6.13365898e+01  4.98399750e+02]
 [-1.23111755e+03  5.00377625e+02]
 [-6.63989624e+02  4.60163818e+02]
 [-1.28304041e+03  4.86442383e+02]
 [-7.85531067e+02  4.64666870e+02]
 [-4.03269897e+02  4.60601074e+02]
 [-7.12889282e+02  4.72795044e+02]
 [ 1.72341943e+00  4.98067810e+02]
 [-1.34560559e+03  5.02328888e+02]
 [-1.53245520e+03  4.92567047e+02]
 [-3.44080017e+02  5.00044800e+02]
 [-2.19634766e+02  4.92499115e+02]
 [-3.47598724e+02  4.54578888e+02]
 [-9.02689590e+01  4.54602081e+02]
 [-7.01438049e+02  4.85812164e+02]
 [ 1.57486389e+02  4.97776031e+02]
 [-4.92027378e+00  4.80376556e+02]
 [ 1.61507812e+02  4.76863068e+02]
 [-1.08090332e+03  4.87417450e+02]
 [ 6.88676529e+01  5.02145660e+02]
 [-4.99082222e+01  4.68688782e+02]
 [-1.36169846e+02  4.89828430e+02]
 [ 7.37684631e+01  4.91522705e+02]
 [ 1.31812775e+02  4.87304932e+02]
 [-7.68580566e+02  5.07051331e+02]
 [-1.06626929e+03  4.82524963e+02]
 [-1.26054001e+02  4.85179077e+02]
 [-1.19561353e+03  4.85654724e+02]
 [-6.63991211e+02  4.65249146e+02]
 [-5.36823654e+00  5.01246429e+02]
 [-3.79859558e+02  4.93600739e+02]
 [-1.16806226e+03  4.89153015e+02]
 [-7.73957642e+02  4.68163879e+02]
 [-1.25565332e+03  5.02728851e+02]
 [-6.16353188e+01  4.91739105e+02]
 [-3.44515900e+02  4.71479034e+02]
 [-1.43983116e+01  4.87677216e+02]
 [ 1.38484735e+01  4.77471466e+02]
 [ 2.31022186e+02  4.76814148e+02]
 [-3.12265991e+02  4.90342987e+02]
 [-5.99589722e+02  4.84552734e+02]
 [-1.37856949e+02  4.84581238e+02]
 [ 2.34751328e+02  4.75126556e+02]
 [-7.32182495e+02  4.62437103e+02]
 [ 1.76995651e+02  4.78349152e+02]
 [ 7.23887863e+01  4.73457245e+02]
 [-7.68446045e+02  4.65904663e+02]
 [-7.64550659e+02  4.67765594e+02]
 [ 2.12935562e+02  4.91125366e+02]
 [-5.92718544e+01  4.93729675e+02]
 [-1.06948883e+02  4.90850677e+02]
 [-6.43468750e+02  4.69050659e+02]
 [-1.02609607e+03  4.87101929e+02]
 [-7.70378174e+02  4.75524353e+02]
 [ 5.00747223e+01  4.75408569e+02]
 [-9.21226379e+02  4.77780212e+02]
 [-5.40669937e+01  4.80490021e+02]
 [-4.02855621e+02  4.86824341e+02]
 [-1.01752222e+03  4.77545807e+02]
 [ 3.13975468e+01  4.79632782e+02]
 [-7.81113815e+01  4.78598663e+02]
 [ 1.71679192e+01  5.01229095e+02]
 [-1.26224136e+02  5.19772217e+02]
 [-1.12330566e+02  5.09662445e+02]
 [-4.56991241e+02  4.71789612e+02]
 [ 7.34737549e+01  4.96611450e+02]
 [-8.17090393e+02  4.74701965e+02]
 [-6.82714172e+02  4.74328064e+02]
 [-9.48450989e+02  4.93047089e+02]
 [-9.29431702e+02  4.73839203e+02]
 [ 1.77263224e+00  4.78008667e+02]
 [-1.05793494e+03  4.83190002e+02]
 [-3.13660797e+02  4.94354736e+02]
 [-9.97869019e+02  4.79703125e+02]
 [-8.00864319e+02  4.79912903e+02]
 [-5.14912262e+01  4.86114868e+02]
 [-8.25340042e+01  4.90220673e+02]
 [ 9.03233490e+01  4.71165192e+02]
 [-1.21233269e+02  5.10972809e+02]
 [-6.57982300e+02  4.63937500e+02]
 [-8.77300415e+02  4.79979980e+02]
 [-6.40971924e+02  4.65505859e+02]
 [-2.59503387e+02  5.00193298e+02]
 [-4.32692078e+02  4.85851807e+02]
 [-9.04408630e+02  4.79432983e+02]
 [ 7.24073257e+01  4.98230621e+02]
 [-7.24030380e+01  4.80852783e+02]
 [-7.02258682e+01  5.03403046e+02]
 [-5.90214905e+02  4.84010834e+02]
 [-1.77104156e+02  4.75020355e+02]
 [-6.86986328e+02  4.59927795e+02]
 [-4.98721275e+01  4.94617615e+02]
 [-6.04741394e+02  4.64067902e+02]
 [-7.10188049e+02  4.66598358e+02]
 [-4.78882324e+02  4.61494232e+02]
 [-7.23247314e+02  4.85372009e+02]
 [-1.01797150e+02  4.93061920e+02]
 [ 5.40251732e+00  4.97131439e+02]
 [-1.53153961e+02  4.87126648e+02]
 [-8.72280151e+02  4.66626099e+02]
 [-1.12400305e+03  4.91258240e+02]
 [-3.76194715e+00  4.78269836e+02]
 [-1.16221729e+03  5.00280762e+02]
 [ 4.41402954e+02  5.02624084e+02]
 [-3.95934662e+02  4.52293365e+02]
 [-6.20638123e+02  4.67133636e+02]
 [-1.11739539e+03  4.89177826e+02]
 [ 1.85980206e+01  4.82490387e+02]
 [-3.42326999e+00  4.79535034e+02]
 [-1.13034802e+03  4.99188354e+02]
 [ 8.33834915e+01  5.00820465e+02]
 [-4.39661980e+01  4.80982819e+02]
 [ 7.68853712e+00  4.54820648e+02]
 [-1.49678009e+02  4.51243042e+02]
 [-7.66980042e+02  4.66469971e+02]
 [-3.18273335e+01  4.84914886e+02]
 [-1.81159439e+02  4.95221130e+02]
 [ 4.01920593e+02  4.79402527e+02]
 [-8.12217285e+02  4.76188446e+02]
 [ 5.42919769e+01  4.98690460e+02]
 [-7.27551697e+02  4.66595520e+02]
 [-1.00425018e+02  4.80073242e+02]
 [-1.51382492e+02  4.85701508e+02]
 [-2.98684296e+02  4.84413544e+02]
 [-1.35167432e+03  5.10142212e+02]
 [-1.16152319e+03  4.94564301e+02]
 [-5.13504089e+02  4.85062408e+02]
 [-6.99155426e+01  4.75722412e+02]
 [-5.34242554e+02  4.69221436e+02]
 [-2.07861954e+02  5.00999237e+02]
 [ 2.08687317e+02  4.93778992e+02]
 [-1.47433990e+02  5.00495819e+02]
 [-1.08307117e+03  4.87902710e+02]
 [-1.04179395e+03  4.77592987e+02]
 [ 3.14306091e+02  5.10171143e+02]
 [-7.54546070e+00  4.64582336e+02]
 [-1.92683754e+01  4.82244354e+02]
 [ 2.03388718e+02  4.93424866e+02]
 [ 2.61626007e+02  4.88572021e+02]
 [-1.19341321e-01  4.72694397e+02]
 [-5.17163696e+02  4.76626221e+02]
 [ 1.22256279e+02  4.76433838e+02]
 [-1.40363647e+02  4.82876648e+02]
 [-9.14542419e+02  4.78008911e+02]
 [-1.68605072e+02  4.80514496e+02]
 [ 8.52183819e+00  4.90043488e+02]
 [-1.92616562e+02  4.88165649e+02]
 [-1.15204456e+03  4.93525024e+02]
 [-1.07567854e-01  4.99867310e+02]
 [-7.91534195e+01  4.97342377e+02]
 [-1.45818443e+01  4.83575409e+02]
 [-5.30687378e+02  4.59345825e+02]
 [-1.51247217e+03  5.05664429e+02]
 [-5.55195740e+02  4.78353180e+02]
 [ 8.29204559e+01  4.93428680e+02]
 [-1.01115869e+03  4.86751678e+02]
 [ 1.72701454e+01  4.93340546e+02]
 [-1.53048492e+02  4.80757019e+02]
 [-1.01576245e+03  4.75412445e+02]
 [ 1.24169319e+02  4.90570587e+02]
 [ 3.03755798e+02  4.84936005e+02]
 [ 1.25356445e+02  4.76152649e+02]
 [ 2.39502457e+02  4.92041626e+02]
 [-1.59694427e+02  4.99787506e+02]
 [-8.30546509e+02  4.76923706e+02]
 [-5.00030853e+02  4.81082092e+02]
 [-7.02121582e+02  4.64310211e+02]
 [-8.71106323e+02  4.83597260e+02]
 [-1.43455054e+03  4.94839874e+02]
 [ 1.76674911e+02  4.92041992e+02]
 [-8.19816208e+01  4.77737793e+02]
 [ 2.04724716e+02  4.76743835e+02]
 [ 6.70402069e+01  4.86005981e+02]
 [-6.84319885e+02  4.72268402e+02]
 [-7.75381653e+02  4.72513275e+02]
 [-2.08414192e+01  4.82701691e+02]
 [ 5.31374893e+01  4.76042236e+02]
 [ 6.64026260e+01  5.13014954e+02]
 [-5.70569229e+01  4.84945404e+02]
 [-1.18164636e+03  4.75832764e+02]
 [ 1.30959946e+02  4.71571594e+02]
 [-6.02054260e+02  4.63315979e+02]
 [ 1.53750427e+02  4.96581268e+02]
 [ 1.64855995e+01  4.98126190e+02]
 [-4.33995148e+02  4.86827148e+02]
 [ 8.37063828e+01  4.85742767e+02]
 [ 6.88571548e+01  4.76710480e+02]
 [ 1.33544952e+02  4.94455261e+02]
 [-1.65303027e+03  5.05816315e+02]
 [-2.87871643e+02  4.83875549e+02]
 [-6.25645752e+02  4.61441986e+02]
 [ 6.99357927e-01  4.92255646e+02]
 [-6.14607178e+02  4.61580902e+02]
 [-9.85667969e+02  4.67775879e+02]
 [-8.08937195e+02  4.68224762e+02]
 [-9.67883118e+02  4.78406708e+02]
 [ 7.10222769e+00  4.85145966e+02]
 [-4.16374130e+01  4.87264160e+02]
 [ 4.96643257e+01  4.86031403e+02]
 [-1.06145642e+03  4.82818512e+02]
 [-7.79126953e+02  4.90503540e+02]
 [-1.31960800e+02  4.83335938e+02]
 [-6.49178101e+02  4.72297089e+02]
 [-5.26194620e+00  4.80850830e+02]
 [-7.51773758e+01  4.54055084e+02]
 [-2.25059082e+02  4.70113831e+02]
 [-9.08268494e+02  4.76734131e+02]
 [-1.46162806e+01  4.82693359e+02]
 [ 9.61305618e+01  4.90326782e+02]], non_dominated_rank: [15 28 10 14  1  1 23  0  3 24 19  4  2 20  8  4 21 20 12  1  0  6  1  4
  7  8  2  0 17 10 12  7  8  3  4  2 18 23  3 10 10  4 13  6  2  5  2 13
 27  8  8 22 19  2  8  2  6  1  0  3  9  7 16  6 28  0  3  3  7  0 11  0
 27 25  8  6 18 14 18  3  3  3 15 14  1 25  5  0 14  0 28  1  2  7  3  9
 20 29  1  0 25  7 20  6  2  6  1  0 19 11  1  4  4  4 11  6  9 11  3  5
  8  3  2 17 28  2  4 11  1  2  4  3  5 16  1  2  1 14 18  9  0 13 23  0
 23 18  5  3 15 13  3  1  3  3  4  8  1  3  9 13  2 21  5 19  5 24  3  2
 20  8  7  2 12  6 16 12  1 14  2 12  8  0  5  2  1  4  4 11  6 24 16 24
  7  2  0  2  5  8 25  5  0 18 18  1  3 13 31 17 22  5 28 12 18 26 24 14
  4 19  1  4 25 17  2  5  8 22 12 23 17 23 17 12 17 19  1 24 17  3  5 28
 23 21  8  7  8 18  6 17 16  2 18 16 27 23 24 12 28  6  9  9  4 16  6 18
  3  9 21 21 14 23  4  9  5 19 14  8 28 17 24 12 13  1 24  7  6  7 12 22
 25 17  2  4 16  7 32  0  7  4 20 17  6 29 18  4  1  4 19 20 26  7 27  5
 15 16 13  7  3 13 14 10 20 30 22  5  2 32 11 19 29 25 15 11 21 16  7 14
 24 17  3 25 23 21  2  3 11 27  7 26 15  0 27 25 20 29 21  7 12  2 10  1
 28 15 22 23  8  7 19 19 29 19  0 15  7 30 26 14 23 20 29  0 13  5 24  6
  0  5  4 22 22 23  5 13 17  9 18  3 11  6 20 26]
