fitness: [[ 1.54187288e+01  4.62423889e+02]
 [-1.38773788e+02  4.85965179e+02]
 [-8.78361267e+02  4.70056488e+02]
 [-5.93793762e+02  4.63572662e+02]
 [-6.11853149e+02  4.82908356e+02]
 [-7.36394470e+02  4.62091705e+02]
 [-4.14186745e+01  4.62119812e+02]
 [ 3.86483216e+00  4.78392700e+02]
 [-1.06391394e+03  4.71148804e+02]
 [-9.35219650e+01  4.50699158e+02]
 [-1.34548999e+03  4.81666138e+02]
 [-1.29602982e+02  4.80009003e+02]
 [ 2.07700455e+02  5.09156921e+02]
 [-1.14843152e+03  4.97125519e+02]
 [ 1.75230072e+02  4.96619293e+02]
 [ 1.89935593e+02  4.75238770e+02]
 [ 1.54047516e+02  4.87252197e+02]
 [ 4.70964851e+01  4.73091125e+02]
 [-8.12658875e+02  4.72758270e+02]
 [-8.76114273e+01  4.82984650e+02]
 [ 2.85702179e+02  4.83801880e+02]
 [-7.87343979e+01  4.87181061e+02]
 [-8.11257858e+01  5.14949707e+02]
 [-4.62054382e+02  4.98563049e+02]
 [-3.36070740e+02  5.01840607e+02]
 [-4.72062721e+01  4.88719940e+02]
 [ 1.34683121e+02  4.85541656e+02]
 [-6.45036133e+02  4.92151550e+02]
 [ 1.03401405e+02  4.82179626e+02]
 [ 9.05585175e+01  4.92530304e+02]
 [-9.01594849e+02  4.82454712e+02]
 [-1.16430908e+03  4.91416840e+02]
 [-8.70765259e+02  4.73019470e+02]
 [ 1.36595917e+02  4.57005737e+02]
 [-8.57823181e+02  4.70673859e+02]
 [ 3.26001312e+02  5.00648590e+02]
 [-6.36431847e+01  4.89392731e+02]
 [ 1.97173996e+02  5.01811584e+02]
 [-5.91757507e+02  4.87288544e+02]
 [-7.01850464e+02  4.69996216e+02]
 [ 1.02881226e+02  4.85091858e+02]
 [-3.13330765e+01  4.88401947e+02]
 [-6.97324753e+01  4.78525452e+02]
 [ 2.47980103e+02  4.66921997e+02]
 [-4.24829178e+01  4.95850922e+02]
 [-7.53150513e+02  4.75240936e+02]
 [-9.94631042e+02  4.94950287e+02]
 [ 1.00387459e+02  4.88228821e+02]
 [-4.08575668e+01  4.99732422e+02]
 [-8.82293640e+02  4.70753693e+02]
 [ 1.87735077e+02  4.79970398e+02]
 [-1.18109216e+03  4.79735168e+02]
 [-9.45068665e+02  4.77729431e+02]
 [-1.36626733e+03  4.94270264e+02]
 [-2.00788605e+02  4.69079926e+02]
 [-1.11279106e+02  4.96872345e+02]
 [-9.39399948e+01  4.94330139e+02]
 [-3.11223392e+01  5.06739777e+02]
 [ 6.51421127e+01  4.85383118e+02]
 [-5.07170410e+02  4.58392242e+02]
 [ 1.74217743e+02  5.06230957e+02]
 [-4.68908119e+01  4.80981720e+02]
 [ 5.08968306e+00  4.84096680e+02]
 [-1.11806633e+02  4.94942810e+02]
 [ 1.02755737e+02  4.80898560e+02]
 [-9.00098511e+02  4.74368073e+02]
 [ 1.85140762e+02  4.91440125e+02]
 [-1.85499554e+01  4.88365753e+02]
 [-1.53335083e+02  4.83734406e+02]
 [-3.15968750e+02  4.94980469e+02]
 [ 9.68194306e-01  4.95696106e+02]
 [-1.32977875e+02  5.01325623e+02]
 [-5.02648964e+01  5.00089996e+02]
 [-1.41197205e+02  5.05422852e+02]
 [-5.80294876e+01  4.99474548e+02]
 [-7.43879211e+02  4.66194519e+02]
 [-5.79304871e+02  4.68371002e+02]
 [-3.22471039e+02  5.06007660e+02]
 [-7.23268051e+01  4.74963470e+02]
 [ 3.97877846e+01  4.89632812e+02]
 [-5.76655640e+02  4.94850037e+02]
 [-1.58779816e+02  4.95745636e+02]
 [-7.56552856e+02  4.86433258e+02]
 [-8.63974548e+02  4.92110168e+02]
 [-7.85438354e+02  4.58152100e+02]
 [-3.68751312e+02  4.80806183e+02]
 [ 1.40619568e+02  4.92739563e+02]
 [-6.93064804e+01  4.94107758e+02]
 [-1.81734528e+02  4.99765717e+02]
 [-4.03295784e+01  4.88326233e+02]
 [-9.17010559e+02  4.67164673e+02]
 [-1.33793970e+03  4.96383270e+02]
 [-1.49800766e+02  4.78559113e+02]
 [-8.34556885e+02  4.72742981e+02]
 [-9.19366272e+02  4.73388763e+02]
 [-6.26668457e+02  4.87171844e+02]
 [-8.82159729e+02  4.82102844e+02]
 [-4.06671539e+02  4.86921600e+02]
 [-6.81018738e+02  4.71949768e+02]
 [-1.40164825e+02  5.05300323e+02]
 [-1.30361282e+02  4.91213348e+02]
 [ 1.52564667e+02  4.94248932e+02]
 [-1.40287903e+03  4.89621460e+02]
 [-2.12635239e+02  4.77915375e+02]
 [-1.00017822e+03  4.83704773e+02]
 [-7.23913956e+01  4.90008514e+02]
 [-5.97726517e+01  4.85238190e+02]
 [-4.39725098e+02  4.62363068e+02]
 [ 2.10807037e+01  4.92155701e+02]
 [-2.62919235e+01  4.78016693e+02]
 [-8.10912292e+02  4.85710968e+02]
 [ 5.06143456e+01  4.84389465e+02]
 [-2.36875275e+02  5.05631439e+02]
 [-1.02063586e+03  4.85497742e+02]
 [ 4.34905624e+01  4.85404510e+02]
 [ 3.44821815e+01  4.92898193e+02]
 [-2.06375992e+02  4.69684814e+02]
 [ 3.30196953e+00  4.73126221e+02]
 [-1.79763916e+02  4.62120270e+02]
 [-1.61313553e+02  4.80809387e+02]
 [ 1.07461967e+02  4.80039276e+02]
 [-8.39594193e+01  4.77614746e+02]
 [ 2.13197575e+01  4.91144592e+02]
 [-1.91661186e+01  4.98687744e+02]
 [ 1.15129156e+01  4.75723511e+02]
 [-4.26182800e+02  5.08201843e+02]
 [-2.94840927e+01  4.97573059e+02]
 [-1.77526520e+02  4.90453949e+02]
 [-1.13157784e+02  4.95012482e+02]
 [ 1.59941025e+02  5.02231903e+02]
 [-9.63230652e+02  4.77294159e+02]
 [-1.02722607e+03  4.73434143e+02]
 [-7.57208557e+02  4.89955872e+02]
 [ 2.58542786e+01  4.55267456e+02]
 [-9.25242188e+02  4.71042633e+02]
 [ 4.24783020e+02  5.01303223e+02]
 [-1.05791306e+02  4.87359100e+02]
 [ 2.46054184e+02  4.89612030e+02]
 [-5.35604431e+02  4.76356964e+02]
 [-7.21146484e+02  4.71333405e+02]
 [ 9.29015503e+01  4.90797638e+02]
 [-4.64297409e+01  4.90035919e+02]
 [-7.42168808e+01  4.83616974e+02]
 [-7.11122314e+02  4.62878754e+02]
 [ 2.62689087e+02  4.93150360e+02]
 [-6.67379883e+02  4.90867004e+02]
 [-9.01288025e+02  4.82054504e+02]
 [-4.26611977e+01  4.87339630e+02]
 [ 1.06493660e+02  4.90864746e+02]
 [-8.27048645e+02  4.68813202e+02]
 [ 1.75459381e+02  4.98478271e+02]
 [-9.26529297e+02  4.87179230e+02]
 [-8.54507446e+02  4.76135773e+02]
 [-6.41680969e+02  4.72968719e+02]
 [-2.15672874e+01  4.92803284e+02]
 [-1.74563019e+02  4.82064209e+02]
 [ 4.21377551e-03  5.02643433e+02]
 [ 1.10483902e+02  4.82450623e+02]
 [ 1.05951586e+01  4.76843475e+02]
 [-5.29701843e+02  4.65150574e+02]
 [ 1.21025726e+02  5.09692780e+02]
 [ 7.69284973e+01  4.83217133e+02]
 [ 2.43146343e+01  4.88169403e+02]
 [-3.22145203e+02  4.95131683e+02]
 [-4.93479195e+01  4.87814240e+02]
 [-7.69940369e+02  4.74864655e+02]
 [ 1.40418335e+02  4.95854279e+02]
 [-1.81671097e+02  4.92786560e+02]
 [ 4.50346413e+01  4.92147949e+02]
 [-8.99707260e+01  4.69404419e+02]
 [ 2.44362747e+02  5.02400116e+02]
 [-1.74853302e+02  4.73032257e+02]
 [-1.30554367e+02  4.91886353e+02]
 [ 3.50195557e+02  4.85532440e+02]
 [-1.42004114e+03  5.04998047e+02]
 [-8.69777710e+02  4.69748199e+02]
 [-9.78651062e+02  4.89761963e+02]
 [-7.39797745e+01  4.84775330e+02]
 [-5.08179382e+02  5.06025696e+02]
 [ 1.95601101e+01  4.78114471e+02]
 [ 1.16841476e+02  4.89773315e+02]
 [-7.18927490e+02  4.92224030e+02]
 [-8.82728088e+02  4.98985504e+02]
 [-7.47729675e+02  4.67234894e+02]
 [-6.04569641e+02  4.61347229e+02]
 [-5.28237228e+01  4.95425690e+02]
 [-2.02633713e+02  4.94087280e+02]
 [ 9.92982941e+01  4.85599670e+02]
 [-8.23686600e+01  4.70077515e+02]
 [-1.07605476e+02  4.81185059e+02]
 [-7.75568054e+02  4.66864166e+02]
 [-1.33527063e+03  5.05520966e+02]
 [-3.28155403e+01  4.89910370e+02]
 [-6.71635498e+02  4.68512756e+02]
 [-7.13813721e+02  4.64468292e+02]
 [-1.09066553e+03  4.75834900e+02]
 [-9.18761230e+02  4.86868256e+02]
 [-3.28289215e+02  4.93396515e+02]
 [-8.43205200e+02  4.71447357e+02]
 [ 1.61922058e+02  4.91978455e+02]
 [-4.07293976e+02  4.82741974e+02]
 [ 1.57884354e+02  4.93031891e+02]
 [-1.62119678e+03  4.96844910e+02]
 [-2.82067719e+02  5.01948425e+02]
 [-7.83052612e+02  4.73625641e+02]
 [-3.30409317e+01  4.96333466e+02]
 [-1.75062027e+02  4.89346039e+02]
 [-1.53512939e+02  4.70339783e+02]
 [ 5.99350204e+01  4.87509094e+02]
 [ 2.00607391e+02  5.03927094e+02]
 [-1.13562256e+03  4.92074982e+02]
 [-1.20527306e+02  4.88754272e+02]
 [-3.25879913e+02  4.80984222e+02]], non_dominated_rank: [11  6  5  3  6  7 19  2 27  3 12  8  2  6  8 11  3  9 23  4 31  8 33  5
  4  7  1  4 29  1  0  1 16 33  4  7  1  3 16 16  1  9 24  2  1  1 27  0
 35  1  2  4 19 20 15  0  1  6  4  2  3 20  3  8 12  3  6  7  6  0 21  5
 25  8 27  5  4 18  3  2  2  2  6  1  1  0  4  9  8  4 15  0  0  7  0  1
 20  0  2  4 21 10  6  6  7  4  2 20 26  3  5 27  7  4  5  8 17 21  3  3
  9  5 17  6  1 14  2 30  5  4  2 11 16 20  6  8 32  7 35  9  2  3 17  3
  1  8  3  0  9 11 19  5  3 18  3  7 15  9  1 31  4 16 18  0 17  1  9  4
 16  9  2 35  6  0 28  3 26 12 17  9 30  2  4 25  2  5 28  1 20  3  7 13
  3 10 19  1  1  0 16 39  5 35 20 28 18  7 19 24 21 26 16 18 25 25 13 22
 30  6  3  5  6  4 37 23 37 14 10 24 26 18 13 27 10  6 27 28  4 21  0  4
  2 13 25 23 29 24  3 36 19 22 23 21  4 33 26 18 18 28 22 27 21 26  6 10
 19 16 28 15 19 11  8  1 15 33 24 20 25  2  3 15  6  3 13  7 16 11 21 22
 34  0 14  4 23 23  9 28 18 10 23 20  5 24 29 13 16 10 16 21 17 28 30 18
 17 29 17 24 35  3  2 11  4  2 38 21 29 13  8 29 26 21  4 35 12  6 24 32
  3 36  7  6 12 27 17 31 23 19  9 34 22 25 18 24  9 33 17 29 14 38 14 22
 25  1  3  7 22 16 20 29 12  8  6  6 25 18 25 15 18  5  4 26  8  5  0  7
 17  5 33 15 34  0 19  8 28 17 14 25 38  4 21 16]
