fitness: [[ 1.94657433e+00  4.79178619e+02]
 [-6.37516212e+01  4.56409027e+02]
 [-1.13511780e+03  4.72125031e+02]
 [ 1.38033920e+02  4.71420380e+02]
 [-6.42986450e+02  4.63091248e+02]
 [-1.53310876e+03  4.98009491e+02]
 [-1.27811180e+02  4.50336121e+02]
 [-8.81496191e-01  4.82478912e+02]
 [-9.11459045e+01  4.52546265e+02]
 [-5.44511292e+02  4.56643341e+02]
 [ 1.04777664e+02  4.52757843e+02]
 [-7.69490051e+02  4.60479462e+02]
 [-8.14386047e+02  4.67809509e+02]
 [-1.53475464e+03  4.93328278e+02]
 [ 5.96122818e+01  4.79192993e+02]
 [-1.30977942e+03  4.80562347e+02]
 [-1.43005518e+03  5.10466858e+02]
 [ 1.67091156e+02  4.82732117e+02]
 [-3.87197571e+02  4.53606323e+02]
 [-1.26499365e+03  4.92134766e+02]
 [-8.87178162e+02  4.58629120e+02]
 [ 1.17735863e+02  4.73998047e+02]
 [-1.09754932e+03  4.69272919e+02]
 [-1.37163440e+03  4.79492615e+02]
 [-7.08682922e+02  4.61348541e+02]
 [-4.86499214e+01  4.51388306e+02]
 [ 9.97970657e+01  4.90059662e+02]
 [-8.88958374e+02  4.77790558e+02]
 [-9.38311646e+02  4.59865845e+02]
 [ 1.42843948e+02  4.73382721e+02]
 [-9.99548828e+02  4.78251740e+02]
 [-1.55690125e+02  4.88414124e+02]
 [ 4.20222054e+01  4.71942902e+02]
 [-4.98879318e+01  4.84396179e+02]
 [-1.46734131e+03  4.97713287e+02]
 [-8.47475052e+01  4.92605286e+02]
 [-3.90601715e+02  4.90598938e+02]
 [-7.08322632e+02  4.58816132e+02]
 [-9.03010437e+02  4.63534515e+02]
 [-6.05533386e+02  4.62139923e+02]
 [-1.14003613e+03  4.89866211e+02]
 [ 1.85469193e+02  4.86627075e+02]
 [ 1.91765579e+02  5.08703094e+02]
 [-9.46401550e+02  4.78724518e+02]
 [-7.82512817e+02  4.76087036e+02]
 [-6.50465393e+02  4.65923706e+02]
 [-1.30868335e+03  4.85038452e+02]
 [-4.34676178e+02  4.63983215e+02]
 [-7.87410583e+02  4.89670074e+02]
 [-5.61341187e+02  4.62030945e+02]
 [-1.24500908e+02  5.02197937e+02]
 [ 2.58188725e+01  4.57174011e+02]
 [-3.98230591e+02  4.64174622e+02]
 [-1.40753799e+02  4.82240417e+02]
 [ 1.63085785e+02  4.73565338e+02]
 [-1.10902698e+03  4.86789368e+02]
 [-6.06496399e+02  4.60930542e+02]
 [-3.97269135e+02  4.85446045e+02]
 [ 5.41918221e+01  4.77088989e+02]
 [-1.14394702e+03  4.89152130e+02]
 [-8.23263474e+01  4.82229492e+02]
 [-7.78242188e+02  4.57592834e+02]
 [-8.39099609e+02  4.75500183e+02]
 [ 5.27714462e+01  4.84287476e+02]
 [-6.62644714e+02  4.85330719e+02]
 [-6.14426697e+02  4.90752350e+02]
 [-3.58913422e+02  4.93603821e+02]
 [-1.38361511e+02  5.05639343e+02]
 [-2.98144226e+02  4.75381073e+02]
 [-3.40833679e+02  4.75558075e+02]
 [-5.49471863e+02  4.56253632e+02]
 [ 1.57984451e+02  4.88810181e+02]
 [ 9.24621506e+01  4.86000092e+02]
 [-2.24828491e+01  4.86079437e+02]
 [ 9.84919815e+01  5.02456879e+02]
 [-1.14020798e+02  4.89943329e+02]
 [-8.86320496e+02  4.77185425e+02]
 [-7.55026123e+02  4.71970001e+02]
 [-1.51120804e+02  4.94178711e+02]
 [-1.08754675e+03  4.84778137e+02]
 [-1.98366348e+02  4.87506531e+02]
 [ 1.15040489e+02  4.87457367e+02]
 [-9.06440857e+02  4.81445679e+02]
 [-6.26756348e+02  4.73705841e+02]
 [-8.93218079e+02  4.64420135e+02]
 [-1.29137354e+03  4.92632080e+02]
 [-2.44774170e+01  4.81810608e+02]
 [-2.14552593e+01  4.74066498e+02]
 [-1.15990723e+03  4.81352417e+02]
 [-1.46552917e+03  4.97957947e+02]
 [-7.03734375e+02  4.68009064e+02]
 [-4.36304138e+02  4.65735870e+02]
 [-1.15633057e+02  4.83108582e+02]
 [-1.72219315e+01  4.88973022e+02]
 [-8.83063278e+01  4.55070068e+02]
 [-7.44703003e+02  4.59795837e+02]
 [-6.48223450e+02  4.64359283e+02]
 [-1.19661713e+02  5.13867065e+02]
 [-3.03403198e+02  4.96688293e+02]
 [-6.57721191e+02  4.61637604e+02]
 [-1.53823181e+03  4.94829315e+02]
 [ 3.53561783e+01  5.02532257e+02]
 [ 1.39299438e+02  4.96893524e+02]
 [ 2.38123230e+02  4.62467010e+02]
 [ 6.34252052e+01  4.91048767e+02]
 [-9.24882141e+02  5.05232208e+02]
 [-3.98564362e+02  4.86829407e+02]
 [-1.02092853e+03  4.77094818e+02]
 [-7.87775635e+02  4.64513947e+02]
 [ 3.12360962e+02  4.91067261e+02]
 [-7.10274170e+02  4.72427582e+02]
 [-6.59429474e+01  4.81016357e+02]
 [ 6.64066696e+01  4.88814575e+02]
 [-5.21840149e+02  4.65137634e+02]
 [-5.67683716e+01  4.76840576e+02]
 [ 6.35543671e+01  4.93950592e+02]
 [-1.51917224e+03  4.95818268e+02]
 [-5.49854370e+02  4.71200867e+02]
 [ 8.22105331e+01  4.96536469e+02]
 [-1.94977509e+02  4.87946289e+02]
 [-1.45120801e+03  4.99004303e+02]
 [-2.11136749e+02  4.78407257e+02]
 [ 7.83323212e+01  4.82651367e+02]
 [ 1.70033245e+01  4.85077484e+02]
 [-8.69911926e+02  4.62893066e+02]
 [-1.98972031e+02  4.95532043e+02]
 [ 6.97687988e+01  5.01100189e+02]
 [-2.42648067e+01  4.89729156e+02]
 [-1.26836342e+02  4.80846680e+02]
 [-7.93702576e+02  4.64371155e+02]
 [-9.03752502e+02  4.79306091e+02]
 [-1.61994641e+03  4.99928650e+02]
 [-8.71821472e+02  4.72029449e+02]
 [-2.46102051e+02  4.95618988e+02]
 [-2.15923172e+02  4.88840698e+02]
 [-5.30048767e+02  5.06354736e+02]
 [-1.15178699e+03  4.86935455e+02]
 [-4.82917786e+02  4.62517670e+02]
 [-6.85428589e+02  4.61128296e+02]
 [ 2.99113434e+02  5.02121033e+02]
 [-2.95601868e+02  4.69275726e+02]
 [ 3.51251564e+01  5.07953644e+02]
 [ 7.09240341e+01  4.84129303e+02]
 [-1.29024524e+03  4.79906372e+02]
 [-7.24324646e+02  4.76692017e+02]
 [-1.64924530e+02  4.81621857e+02]
 [-4.43884888e+02  4.60690216e+02]
 [-9.50216003e+02  4.78130554e+02]
 [-9.63990417e+02  4.81932159e+02]
 [-7.91642944e+02  4.81440491e+02]
 [ 4.56221962e+01  4.76063721e+02]
 [-1.88515228e+02  4.55475922e+02]
 [-5.12548157e+02  4.66525360e+02]
 [-1.09169479e+02  4.80915253e+02]
 [ 2.15145782e+02  4.99607605e+02]
 [-9.79239075e+02  4.90426727e+02]
 [-6.15833740e+02  4.68182953e+02]
 [ 3.18253689e+01  4.83519592e+02]
 [ 1.00098198e+02  4.91244720e+02]
 [ 1.89824219e+01  4.76762329e+02]
 [ 1.66423774e+00  4.83893219e+02]
 [-7.56500061e+02  4.56545837e+02]
 [-1.92267227e+02  4.66404205e+02]
 [-4.11026001e+01  4.76657196e+02]
 [ 3.58353088e+02  4.94173096e+02]
 [ 2.59570122e+01  4.76811676e+02]
 [-1.50931091e+02  4.90387817e+02]
 [ 8.65582275e+02  5.30462036e+02]
 [ 1.82103592e+02  4.95293396e+02]
 [-2.99061615e+02  4.92598755e+02]
 [-5.18134521e+02  4.54933868e+02]
 [ 2.83356476e+01  4.94702393e+02]
 [ 1.31588654e+02  4.91611053e+02]
 [-1.53284622e+02  4.90032990e+02]
 [-1.37368956e+01  5.05895081e+02]
 [-3.53408585e+01  4.73162903e+02]
 [-7.85152161e+02  4.67324707e+02]
 [-9.60442993e+02  4.65273315e+02]
 [-2.23335571e+01  4.84781158e+02]
 [-1.22769006e+03  4.90635376e+02]
 [-7.06770386e+02  4.95587128e+02]
 [-1.70938751e+02  4.84292755e+02]
 [-9.11278870e+02  4.74631500e+02]
 [-1.00832281e+03  4.83639465e+02]
 [-6.51899353e+02  4.64614868e+02]
 [-8.78517456e+02  4.66853180e+02]
 [-6.59769287e+01  4.91260529e+02]
 [-5.96368523e+01  4.82105957e+02]
 [-1.12328088e+03  4.84070648e+02]
 [-1.53736084e+03  5.06431274e+02]
 [-7.49497253e+02  4.67877380e+02]
 [-5.61600891e+02  4.65500183e+02]
 [-3.17985344e+01  4.87662018e+02]
 [-7.05659256e+01  4.95727814e+02]
 [-5.48097878e+01  4.52414490e+02]
 [-6.50033875e+02  4.84115570e+02]
 [-6.82450073e+02  4.55263000e+02]
 [ 6.10776787e+01  4.99979614e+02]
 [-1.65765015e+02  4.93070740e+02]
 [-6.82487671e+02  4.64966766e+02]
 [-1.08982153e+03  4.86564941e+02]
 [-1.16364765e+01  4.90475861e+02]
 [ 1.43497162e+02  4.80891937e+02]
 [-4.16585449e+02  4.64704803e+02]
 [ 1.15972313e+02  4.96910065e+02]
 [-7.75632202e+02  4.68068329e+02]
 [ 1.83397156e+02  4.90458862e+02]
 [-1.20396130e+03  4.89483429e+02]
 [-7.18281311e+02  4.60801086e+02]
 [ 1.77456116e+02  4.97302063e+02]
 [-7.90730774e+02  4.81368408e+02]
 [-2.17529564e+01  4.92346344e+02]
 [ 1.46554413e+02  5.06324097e+02]
 [-9.46795837e+02  4.66284454e+02]
 [ 9.15301132e+01  4.96040161e+02]
 [-3.90762353e+00  4.95557953e+02]
 [-1.38465002e+03  4.95201782e+02]
 [ 9.02018070e+00  4.77619049e+02]
 [ 4.23769684e+01  4.87018921e+02]
 [-1.41323105e+02  4.77090973e+02]
 [-1.37230688e+03  4.91778137e+02]
 [-8.08370544e+02  4.83118042e+02]
 [-1.02077614e+02  5.00469299e+02]
 [ 1.49849197e+02  4.95697662e+02]
 [-5.09049316e+02  4.60952911e+02]
 [-2.47864182e+02  4.86603516e+02]
 [ 5.91346283e+01  4.80456360e+02]
 [-4.82812714e+02  4.89983612e+02]
 [-5.49757309e+01  4.79479065e+02]
 [-6.46693665e+02  4.70649963e+02]
 [-1.61490674e+03  4.98209961e+02]
 [-5.04013367e+02  4.60498840e+02]
 [-1.01787848e+03  4.84781342e+02]
 [ 4.93591194e+01  5.08348083e+02]
 [-1.86279526e+02  4.94405029e+02]
 [ 4.60038490e+01  4.83840027e+02]
 [-8.38073120e+02  4.65581573e+02]
 [-6.12822144e+02  4.58863220e+02]
 [-7.75240356e+02  4.70373230e+02]
 [ 1.32588379e+02  4.76497070e+02]
 [-8.00464050e+02  4.83421295e+02]], non_dominated_rank: [18  5  1 21  3  4 21  5  6 10 22  7  3  0  2  7 14 17  5 15  1  7 12  6
  0 14 34  1  2  0  5 20  0 25  4  6 19  0  2 34  6  1 10 12  1  3  6  0
  9  7  3  0  4  3  2 25  2  4 35  4  1 27  7  2  4  5  6  8  4  3  0  4
 33  4 22 15 27  5  5 17  8 32 11  5  5 10  5 12 14  1  0  3 17  1  6  3
  0  6 10 24 23 12 14 28 29  4  8  3  2  2 20 21  4  4  3  8  2  7  7 26
  1  0 22  6 16  1 19 15  3  2  2  7 18  5 17 10 29  7  7  2 17 16  4  4
  9 21  3  1  0  2  3 17  7 22 11  1  5 27 16 23  7  0 17  8  1  0 23  1
  3  2  2  4  0 21  1  7 26  1  3  0 18  0  0  5  1 29  5  0 18  3 21 17
 22  2 24 16  2  1  8  6 28 35  4  8  9  2 11  9  8 24  9 12 19 19  6  5
 15 20  5 20  1  5 26 12 13 17 24 14 14  2 29 27 23 31 22  5  9 23  5 19
 28  5 11  2  3 21 17  3  3  8 12 20 24  5  2  8 25 18  7  0 28 32 13 28
  9 15  1  5 31 10 20 28 10 16 29  1 12 30 20  4 17 24 26  1 20 30 24 18
  4  5  2  4 19 19 14  4 10  5 36 14 28 26  1 10 18  9  2  5  7 18  5 13
 19 35  7 10 24 30 18 24  1 13 16 33 19 23 37 32 17  2 27 31 22 27 16  6
  0 23  3 11 18  4  5  8  3 24 21  4  5  7 11 23 25  1 12  0 29 21  6  6
 25 23 12 31  7 30  3  4 34  7 25 33  2 30 26  3 19 27 17  0  7 24 32  8
 18 21 14 18 10  1  8  6 29 22 25  3  3  8 20  8]
