fitness: [[ 8.59323654e+01  4.55538757e+02]
 [-2.05897919e+02  4.65824463e+02]
 [-6.19537598e+02  4.57649475e+02]
 [-1.12379358e+03  4.90641846e+02]
 [-6.79390503e+02  4.58493988e+02]
 [-1.63984192e+03  4.97365356e+02]
 [-1.62749542e+02  4.94531372e+02]
 [-4.65554962e+01  4.83561310e+02]
 [-6.25780151e+02  4.56844360e+02]
 [-7.07623779e+02  4.57053345e+02]
 [-1.22046362e+03  4.90232300e+02]
 [-6.47497482e+01  4.57029388e+02]
 [-1.27637683e+03  4.94464203e+02]
 [-3.55182281e+02  4.58720856e+02]
 [-1.87152725e+02  4.77772186e+02]
 [-3.04402222e+02  4.54167908e+02]
 [ 3.88644142e+01  4.52932709e+02]
 [ 2.12106613e+02  4.85234070e+02]
 [-6.83740845e+02  4.96600220e+02]
 [-7.79680298e+02  4.60043030e+02]
 [-7.11943726e+02  4.60957458e+02]
 [-1.94413509e+01  5.00891663e+02]
 [-4.38370590e+01  4.90317688e+02]
 [-5.05523651e+02  4.87613586e+02]
 [-3.40030975e+02  4.51381042e+02]
 [-8.08274002e+01  4.54076599e+02]
 [-1.57194885e+03  5.07289673e+02]
 [-6.16799561e+02  4.63725983e+02]
 [-7.12812317e+02  4.63596344e+02]
 [-9.32726379e+02  4.59963959e+02]
 [-5.19581718e+01  4.55942322e+02]
 [-1.17294434e+03  5.01128601e+02]
 [-1.58755264e+02  4.73092041e+02]
 [-3.00194916e+02  4.54547485e+02]
 [ 4.54885139e+01  4.91779541e+02]
 [-5.38818054e+02  4.58820862e+02]
 [ 3.71601982e+01  4.59730835e+02]
 [ 1.88878651e+01  4.89583221e+02]
 [-1.44919968e+02  4.91105804e+02]
 [-5.90213318e+02  4.59064972e+02]
 [ 2.48266556e+02  4.88385498e+02]
 [-1.47760742e+03  5.08175781e+02]
 [-1.36687073e+03  5.07711548e+02]
 [-7.33384521e+02  4.62515015e+02]
 [-9.46509827e+02  4.83066803e+02]
 [-1.57420007e+03  4.97806122e+02]
 [-3.77294678e+02  4.77972137e+02]
 [-7.46351074e+02  4.57446106e+02]
 [-6.08588135e+02  4.64298004e+02]
 [ 2.81677460e+02  4.92514923e+02]
 [-9.02635559e+02  4.65877594e+02]
 [-1.31230011e+02  4.75534973e+02]
 [-9.15214294e+02  4.80207733e+02]
 [-8.27503418e+02  4.62972198e+02]
 [-1.63338696e+03  4.88254578e+02]
 [-7.30067261e+02  4.75812714e+02]
 [-5.55385986e+02  4.60937195e+02]
 [-8.47853882e+02  4.66114960e+02]
 [ 6.89721222e+01  4.95015686e+02]
 [ 4.61993637e+01  5.03898285e+02]
 [ 5.04716721e+01  4.83987457e+02]
 [-2.51147385e+02  4.52117340e+02]
 [-5.77884460e+02  4.59387024e+02]
 [-1.34255872e+03  4.99925476e+02]
 [-1.71229172e+02  4.88109680e+02]
 [-9.12642578e+02  4.71009796e+02]
 [-4.96020874e+02  4.58633392e+02]
 [-2.90129211e+02  4.59556335e+02]
 [-5.52474487e+02  4.64861328e+02]
 [-1.20815067e+01  4.52021301e+02]
 [-7.07297852e+02  4.60534424e+02]
 [-1.35378552e+03  4.90738861e+02]
 [-5.74217529e+02  4.69484528e+02]
 [-1.28447327e+03  4.87649231e+02]
 [-1.10970923e+03  4.89604584e+02]
 [-1.50710449e+03  5.07054993e+02]
 [ 8.53293839e+01  4.74326721e+02]
 [-5.49212585e+02  4.62519257e+02]
 [-1.38856128e+03  5.07375732e+02]
 [-1.26003528e+03  5.03428741e+02]
 [ 3.88125954e+01  4.83016693e+02]
 [ 1.21481606e+02  4.98513733e+02]
 [-1.37704651e+02  4.58566040e+02]
 [ 1.11657784e+02  4.64768738e+02]
 [ 7.62200623e+01  4.74942963e+02]
 [-1.27018433e+02  4.76508606e+02]
 [-1.23803284e+03  4.93192993e+02]
 [-2.67989063e+01  4.77921021e+02]
 [-1.44586877e+03  4.93238953e+02]
 [-2.35697098e+01  4.51980652e+02]
 [-5.50770752e+02  4.60791565e+02]
 [-9.17036926e+02  4.75865631e+02]
 [-1.16385327e+03  4.97988708e+02]
 [ 9.10993881e+01  4.91106995e+02]
 [-1.17020935e+03  4.90166534e+02]
 [-2.17857315e+02  4.61638336e+02]
 [-6.91726074e+01  4.83673798e+02]
 [-5.24629700e+02  4.64373047e+02]
 [-7.20063660e+02  4.61896423e+02]
 [-1.30667090e+03  4.96718536e+02]
 [-1.34834326e+03  4.98258362e+02]
 [-1.44521423e+03  4.95588135e+02]
 [-1.64936462e+03  5.07471832e+02]
 [ 1.09119202e+02  4.91069275e+02]
 [ 2.28428574e+01  4.80071350e+02]
 [-1.02920593e+03  4.61858063e+02]
 [-1.09385791e+03  4.92737823e+02]
 [-7.36946594e+02  4.58709198e+02]
 [-6.52540161e+02  4.58775024e+02]
 [-5.66510132e+02  4.59454590e+02]
 [-1.04748633e+03  4.87407257e+02]
 [-1.41114490e+03  5.05716217e+02]
 [-2.75277191e+02  4.99880341e+02]
 [ 4.98958855e+01  4.99736633e+02]
 [-4.14320417e-02  4.57655670e+02]
 [-2.58230225e+02  4.83877197e+02]
 [-8.99182190e+02  4.64426941e+02]
 [-1.15371143e+03  4.86127502e+02]
 [ 8.29587097e+01  5.02161865e+02]
 [-4.55828362e+01  4.88994843e+02]
 [-8.56958435e+02  4.71714539e+02]
 [ 1.65258438e+02  4.89896942e+02]
 [ 6.53218155e+01  4.87875031e+02]
 [-8.99213867e+02  4.62152802e+02]
 [ 1.49786100e+01  4.88568146e+02]
 [ 1.63151611e+02  4.76415100e+02]
 [-8.06575394e+01  4.66343964e+02]
 [-6.31195496e+02  4.68720947e+02]
 [-8.25231323e+01  4.98172272e+02]
 [-4.79775696e+01  4.86954407e+02]
 [-1.69353302e+02  4.96442657e+02]
 [-1.50809656e+03  5.03055511e+02]
 [ 6.22499542e+01  4.75936066e+02]
 [-2.61367462e+02  4.95664642e+02]
 [-9.09448486e+02  4.83754974e+02]
 [-9.04675293e+02  4.62921570e+02]
 [ 5.91501884e+01  4.86771606e+02]
 [ 1.11698814e+02  5.02258881e+02]
 [ 1.19826920e+02  5.04251617e+02]
 [-1.00167885e+02  4.66326263e+02]
 [ 1.89016479e+02  5.05280792e+02]
 [-4.22541687e+02  4.72908234e+02]
 [-8.36272949e+02  4.75542358e+02]
 [-1.18128589e+03  4.91508087e+02]
 [-1.13851953e+03  4.95966949e+02]
 [-1.96750748e+02  4.93243835e+02]
 [-8.81748352e+02  4.83457428e+02]
 [-1.10164465e+03  4.78155518e+02]
 [-2.00627346e+01  4.65359711e+02]
 [-1.00618484e+02  4.93487122e+02]
 [ 1.50966095e+02  4.84893311e+02]
 [-1.51652878e+02  4.84077728e+02]
 [-7.08191528e+02  4.70093964e+02]
 [ 2.92000542e+01  4.87460815e+02]
 [-1.06251282e+03  4.82698273e+02]
 [-9.47687683e+01  4.97317657e+02]
 [-6.29411499e+02  4.59698486e+02]
 [-1.54676800e+01  5.10374786e+02]
 [-1.39956921e+03  4.91377289e+02]
 [-2.69226196e+02  4.93455505e+02]
 [-1.35106995e+03  5.02728271e+02]
 [-9.76339722e+01  4.65532349e+02]
 [ 1.29023346e+02  4.86422638e+02]
 [ 3.69521217e+01  4.78755219e+02]
 [-1.42835303e+03  5.02120392e+02]
 [-1.04416939e+02  4.83657898e+02]
 [-7.81168152e+02  4.73868011e+02]
 [-8.88184937e+02  4.66672058e+02]
 [-8.49736450e+02  4.64832977e+02]
 [ 1.93652534e+01  4.79073486e+02]
 [ 9.94463120e+01  4.91201691e+02]
 [-2.30688686e+01  4.85333679e+02]
 [ 1.47040802e+02  4.79294495e+02]
 [-1.11261157e+03  4.83122925e+02]
 [-6.19031944e+01  4.61339294e+02]
 [-1.35418137e+02  4.87876678e+02]
 [ 8.45303345e+01  4.78197113e+02]
 [-5.46062508e+01  5.01400543e+02]
 [-1.31213342e+03  4.86738098e+02]
 [-3.43680267e+02  4.83435059e+02]
 [-8.90186615e+01  4.86909790e+02]
 [-1.04365979e+03  4.81824341e+02]
 [-9.50156799e+02  4.62240295e+02]
 [-8.24265137e+02  4.61809143e+02]
 [-1.41427283e+03  4.96711029e+02]
 [ 1.17385010e+02  4.96740997e+02]
 [-8.54146057e+02  4.75147583e+02]
 [-5.06182671e-01  4.79166626e+02]
 [-1.16311035e+03  4.95370361e+02]
 [ 1.92959595e+02  4.89059845e+02]
 [-1.49005811e+03  5.04145905e+02]
 [-5.37015015e+02  4.71544678e+02]
 [ 3.67686096e+02  5.02440613e+02]
 [-2.74348450e+02  4.70065338e+02]
 [-1.08145886e+03  4.89514557e+02]
 [-9.14202881e+02  4.81822632e+02]
 [-6.39525635e+02  4.63802002e+02]
 [ 1.46796371e+02  4.96538422e+02]
 [-5.58646622e+01  4.86055786e+02]
 [-7.33998169e+02  4.82015778e+02]
 [ 3.11712036e+02  4.85628021e+02]
 [ 9.59251881e+00  4.88385010e+02]
 [ 1.12558716e+02  4.91735840e+02]
 [-2.72482391e+02  4.90948425e+02]
 [ 3.85434532e+01  4.83471588e+02]
 [-7.22571777e+02  4.76979370e+02]
 [-1.19018372e+03  4.99058136e+02]
 [-8.11872620e+02  4.67817871e+02]
 [-1.37147400e+02  4.97850342e+02]
 [-3.02063751e+02  4.81476624e+02]
 [ 7.79855347e+01  4.87068176e+02]
 [-4.52076477e+02  4.99912506e+02]
 [-3.03492188e+02  4.96981812e+02]
 [-1.94447193e+01  4.94118927e+02]
 [-6.92323303e+02  4.60774200e+02]
 [-3.08340702e+01  4.75582123e+02]
 [ 1.26438240e+02  4.95699615e+02]
 [ 1.53134903e+02  4.88994354e+02]
 [-5.80490646e+01  4.84441315e+02]
 [ 2.61626015e+01  4.92765564e+02]
 [-8.45388428e+02  4.79524628e+02]
 [-4.15880310e+02  4.86424194e+02]
 [-2.96031151e+01  4.78868744e+02]
 [-8.01252625e+02  4.66488739e+02]
 [-2.39971268e+02  4.85659454e+02]
 [ 5.05142403e+01  4.99584686e+02]
 [-9.44030029e+02  4.82344849e+02]
 [-8.88525635e+02  4.66601776e+02]
 [-4.62669464e+02  5.03226868e+02]
 [ 5.69830132e+01  4.89176392e+02]
 [ 2.43878574e+01  4.93120361e+02]
 [-1.33461682e+03  4.89920410e+02]
 [-9.69844604e+02  4.70472809e+02]
 [-9.50209351e+01  5.00623047e+02]
 [-1.09591858e+03  4.78555237e+02]
 [-5.45888855e+02  4.67329498e+02]
 [ 2.55495544e+02  4.80325195e+02]
 [ 3.61812286e+02  4.93357758e+02]
 [-1.19598358e+02  4.79380707e+02]
 [-7.02450256e+02  4.70892273e+02]
 [ 8.25080032e+01  4.93190918e+02]
 [-1.08206567e+03  4.82036530e+02]
 [-7.30266968e+02  4.64653473e+02]
 [-6.00038757e+02  4.87441132e+02]
 [-8.67103149e+02  4.93887299e+02]
 [ 5.68614273e+01  4.91479401e+02]
 [-1.02313647e+03  4.95653076e+02]
 [-6.83949402e+02  4.73871674e+02]
 [-7.97524170e+02  4.79514618e+02]
 [-2.08972198e+02  4.72923492e+02]
 [-1.66650818e+02  4.86587524e+02]
 [-4.41442639e-01  4.90218719e+02]
 [-6.48695557e+02  4.70206696e+02]
 [ 2.90805416e+01  4.96561249e+02]
 [-6.71078979e+02  4.67395721e+02]
 [-2.02012436e+02  5.03426239e+02]
 [-4.46963928e+02  4.63641907e+02]
 [ 6.80710022e+02  5.07957672e+02]
 [-1.11523035e+03  4.86181488e+02]
 [-6.15569353e+00  4.79028534e+02]
 [-1.22176306e+03  4.83831177e+02]
 [-2.90321808e+02  5.05447418e+02]
 [-1.96397568e+02  4.94095184e+02]
 [ 1.44530268e+01  4.92776459e+02]
 [-6.21008423e+02  4.71802521e+02]
 [ 5.05526352e+01  4.73063995e+02]
 [-8.93188354e+02  4.83621185e+02]
 [-7.45343750e+02  4.63595581e+02]
 [-4.34842453e+01  4.68333374e+02]
 [-4.01411743e+02  4.91219391e+02]
 [-3.66488953e+02  4.98592316e+02]
 [-1.69155167e+02  4.79809998e+02]
 [-9.63049133e+02  4.88532074e+02]
 [-6.34432068e+02  4.73172028e+02]
 [-1.10025012e+03  4.76967773e+02]
 [ 4.86977768e+01  4.73324219e+02]
 [-2.39200607e+02  4.87695831e+02]
 [ 7.73960342e+01  4.73977325e+02]
 [-7.41166687e+02  4.75909607e+02]
 [-1.01645355e+02  4.88800385e+02]
 [-2.99005981e+02  5.01084839e+02]
 [-4.28855957e+02  4.74645691e+02]
 [-5.86103394e+02  4.57217743e+02]
 [-8.85776062e+02  4.75748138e+02]
 [-1.35418591e+03  4.92082581e+02]
 [-8.50304794e+00  4.94088287e+02]
 [-8.55382690e+02  4.66616608e+02]
 [-5.38103149e+02  4.99762085e+02]
 [-1.22926074e+03  4.89951477e+02]
 [-7.12180939e+01  4.82906555e+02]
 [-1.41591394e+03  4.93171997e+02]
 [-2.99348869e+01  4.80216705e+02]
 [ 1.19752922e+02  4.92544708e+02]
 [-5.55277863e+01  4.83367004e+02]
 [-1.95485870e+02  4.64121307e+02]
 [-9.19411987e+02  4.71035217e+02]
 [-5.34785706e+02  4.62178558e+02]
 [-5.03562042e+02  4.82109741e+02]
 [-2.94983368e+02  4.69703583e+02]
 [-4.64540436e+02  4.91088470e+02]
 [-4.34460876e+02  4.92026886e+02]
 [-8.22943192e+01  4.80195465e+02]
 [-4.95294228e+01  5.03439423e+02]
 [ 8.53049240e+01  4.93018097e+02]
 [-3.50445404e+02  4.92915161e+02]
 [-9.19426025e+02  4.73932526e+02]
 [-1.16000220e+03  4.89710968e+02]
 [-5.30574829e+02  4.83545227e+02]
 [ 7.57320786e+01  4.80605530e+02]
 [-1.46118362e+02  5.00104706e+02]
 [-2.92834991e+02  4.91244415e+02]
 [-1.77768906e+02  4.95694641e+02]
 [-1.87819717e+02  5.09866333e+02]
 [ 6.37243614e+01  4.86508514e+02]
 [-1.20542444e+03  4.98052429e+02]
 [-3.91661477e+00  4.71008179e+02]
 [ 1.41406622e+01  4.79688568e+02]
 [ 2.33726212e+02  4.70444489e+02]], non_dominated_rank: [ 6 10  3  6  1  1  3 12  7  2  4  8 11  6  8  7  3  0 23 10  3 22  8  2
  2  2  4  3  3  3  4  5 17  1 24 27  1 12 35  9 15  7  8  6  7  2 32  8
  3  8  7 19  9  5  3  2  3 10 33  0 10 22  6  2  8 10  9 15  3  4  1  1
  2  2  1  2  7 11  1  4  6  3  9 12  1  5  2  0 22 23  0  0  4  5  3  5
 16  1  5 28 14  1  2 29 27 15  0  4  2  7  6  0  5  7 16  2 29  5  9 28
 21  5 29  4  7  3  4  1 14  0  9 32  4 17  5  4  0 11  8  6 30 31 26  1
  6  5 20  3  4  8 10  4  2  2 10  2  3  3 19  9  6  6 25 33  5 13 18 18
  3 20  1  3  8  4  6 29  4  9 22 10  2  4  4  2  0 29 24  0  6  1  4  7
  4  5 20 31  6 17  4  1 32 26  7 30 28  1 27 20 14  9 26 25 23  2 19 20
  7  3 27 33 34 13 35 13  9  5  7 20  8  0 13 23 27 18  9 26  3 25  5 30
  1 19  5 13 28 21  4 20  9  6  5 22 30 24 24  0  9 20 21 27  1 16 21  2
  1  1  3 32  8 22  6 30  3 12 35 14  4  6  7 34 24 13 29 26 31 17 25 12
  6  7 24 15 28 17 19 28  3 18 33 29 23 29  9 16 20  7 18 31  3  5 17 28
 29  2  1 25  1 11 25 33 19 10 30  2  6 14  9 29  7 11 12 15 19 27 10 30
  8 21 11 36  2 21  0 21 21 28 11 17  7  5 15 17 18 17  5 11  0 17 19 18
 11 21 20 13  1  7  2 28  6 16  3 21  1 21 32 22 12  3  9 14 13 16 17 20
 28 30 18  3  3 14 25 24 18 22 22 27  5 16 23 16]
