fitness: [[ 1.09809784e+02  4.55327026e+02]
 [ 2.38448739e+00  4.57827850e+02]
 [-6.91024536e+02  4.63240143e+02]
 [-1.39214279e+02  4.57763519e+02]
 [-1.69967688e+03  5.05789856e+02]
 [-6.36717163e+02  4.56685059e+02]
 [-1.54452856e+03  4.98443115e+02]
 [-1.17677844e+03  4.84416595e+02]
 [-1.13668091e+03  5.02270782e+02]
 [-1.60609277e+03  4.92888824e+02]
 [-1.28165393e+03  4.88247314e+02]
 [-4.65606651e+01  4.71974915e+02]
 [-8.10987671e+02  4.77737793e+02]
 [-7.23956421e+02  4.69471924e+02]
 [ 1.80370743e+02  4.57014130e+02]
 [-3.13075428e+01  4.90401031e+02]
 [-1.26439233e+03  5.00845520e+02]
 [-3.99003174e+02  4.51568878e+02]
 [ 3.94207947e+02  4.85542114e+02]
 [-1.36016833e+03  4.98909485e+02]
 [-8.90054260e+02  4.70620087e+02]
 [-5.49520874e+02  4.55736115e+02]
 [-3.13076782e+02  4.58460632e+02]
 [-1.41651160e+03  5.04436279e+02]
 [-9.72918472e+01  4.95488861e+02]
 [-1.36200427e+03  4.97237244e+02]
 [-1.72244476e+02  4.54981140e+02]
 [ 2.20113773e+01  4.91434998e+02]
 [-7.07023010e+02  4.72966553e+02]
 [ 2.03983337e+02  4.90435425e+02]
 [-8.96569153e+02  4.65809357e+02]
 [-2.70442749e+02  4.97078400e+02]
 [ 3.36094360e+01  4.90390228e+02]
 [ 5.33294106e+00  4.86358063e+02]
 [-1.34336646e+03  4.98786652e+02]
 [-3.30456940e+02  5.03341064e+02]
 [-5.58408203e+02  5.08879089e+02]
 [ 3.38318138e+01  4.99716766e+02]
 [-7.75637146e+02  4.66004517e+02]
 [ 1.57280121e+01  4.91014008e+02]
 [-9.03833923e+02  4.69304932e+02]
 [-1.10162390e+03  4.85361511e+02]
 [-1.24937363e+02  4.96442963e+02]
 [-9.36723694e+02  4.74138641e+02]
 [ 7.98807831e+01  4.86394836e+02]
 [ 2.85508156e+01  4.91702515e+02]
 [-4.86502411e+02  5.01722260e+02]
 [ 3.37675964e+02  4.88195282e+02]
 [ 1.73756134e+02  4.82209198e+02]
 [ 5.67000847e+01  4.88636597e+02]
 [ 3.31272781e-01  4.82945404e+02]
 [-3.71898117e+01  4.85691559e+02]
 [ 1.50873062e+02  4.97646545e+02]
 [-7.63426392e+02  4.64302673e+02]
 [-7.32873169e+02  4.71175385e+02]
 [-1.11078117e+02  4.89199524e+02]
 [ 7.93381271e+01  4.87024384e+02]
 [-8.78973999e+02  4.76460571e+02]
 [ 4.36831093e+01  4.93725189e+02]
 [-1.73551025e+02  4.78719727e+02]
 [-1.02225641e+03  4.66971710e+02]
 [-7.03887085e+02  4.82181946e+02]
 [-8.99350708e+02  4.78291290e+02]
 [-1.29346832e+02  4.96078979e+02]
 [-1.14566650e+03  4.90259460e+02]
 [-7.35406311e+02  4.64064301e+02]
 [-7.86159546e+02  4.63466827e+02]
 [-9.31248047e+02  4.73803314e+02]
 [-2.69878216e+01  4.94452972e+02]
 [-3.62843231e+02  4.67740479e+02]
 [-7.73765869e+02  4.69892365e+02]
 [ 9.25567017e+01  4.51784424e+02]
 [-9.03733368e+01  4.99063263e+02]
 [-1.21680359e+03  4.92711700e+02]
 [ 1.68242569e+01  4.72410583e+02]
 [-5.75302172e+00  4.55641663e+02]
 [-1.14229578e+03  4.85020447e+02]
 [-1.27169136e+02  4.93812256e+02]
 [ 9.63518829e+01  4.82952484e+02]
 [ 4.32120234e-01  4.90038147e+02]
 [-1.40731519e+03  4.99573700e+02]
 [-2.55803871e+01  4.90255341e+02]
 [ 1.71241592e+02  4.87762451e+02]
 [ 7.97059402e+01  4.74261658e+02]
 [-7.47007202e+02  4.57301086e+02]
 [ 7.88778610e+01  4.81662476e+02]
 [-4.42378540e+02  4.71973175e+02]
 [-2.11319199e+01  4.90890259e+02]
 [-7.95447083e+01  4.75738068e+02]
 [-2.36960602e+02  4.64164825e+02]
 [-1.76327713e+02  4.86489380e+02]
 [ 1.71497757e+02  4.70508484e+02]
 [-1.25233467e+02  4.84007111e+02]
 [-1.03807907e+02  4.83745026e+02]
 [ 2.26291290e+02  4.81776062e+02]
 [-4.95137421e+02  4.93606262e+02]
 [-4.97535934e+01  4.91731384e+02]
 [-7.50079895e+02  4.83500092e+02]
 [ 4.85168457e+01  4.88816193e+02]
 [-1.05805310e+03  4.86348907e+02]
 [-4.87342712e+02  4.68205383e+02]
 [-4.74040558e+02  4.89585480e+02]
 [-2.48773560e+02  4.86744324e+02]
 [-2.16132965e+02  4.77374298e+02]
 [-5.82464172e+02  4.59014008e+02]
 [-2.06485214e+01  4.99043274e+02]
 [-1.07757057e+02  4.89065125e+02]
 [-1.44042130e+02  4.86466797e+02]
 [-1.35052637e+03  5.00640106e+02]
 [-2.89297974e+02  4.85443451e+02]
 [-2.14378250e+02  4.97702728e+02]
 [-5.47285339e+02  4.97843750e+02]
 [-2.72249146e+02  4.81024170e+02]
 [ 1.27554085e+02  4.68961243e+02]
 [-1.20583748e+02  5.07382629e+02]
 [ 4.59410515e+01  4.84779205e+02]
 [-7.07708069e+02  4.69004425e+02]
 [-9.95647430e+00  4.78774353e+02]
 [-1.12106726e+03  4.80375488e+02]
 [-5.68331055e+02  4.70219757e+02]
 [-6.19577866e+01  4.89168762e+02]
 [-3.51449280e+01  4.88173645e+02]
 [ 4.86897888e+01  4.98600006e+02]
 [-2.60628021e+02  4.84927582e+02]
 [-6.82982788e+02  4.68798859e+02]
 [-9.19075439e+02  4.81040710e+02]
 [ 6.70512512e+02  5.05565826e+02]
 [-1.69054785e+03  5.01137726e+02]
 [-8.86235474e+02  4.82643158e+02]
 [ 2.66025752e-01  4.74898712e+02]
 [-6.95052429e+02  4.60144379e+02]
 [-4.03612823e+01  4.87654144e+02]
 [-2.77673492e+02  4.92664642e+02]
 [ 3.56710739e+01  4.75342194e+02]
 [-1.63162549e+03  5.03939819e+02]
 [ 7.08846283e+01  4.90102020e+02]
 [ 1.56598225e+01  5.00184692e+02]
 [ 1.28728867e+02  4.90629211e+02]
 [-7.90412781e+02  4.66050201e+02]
 [-4.75741486e+02  5.05991699e+02]
 [-4.83849823e+02  4.66183929e+02]
 [-7.55745178e+02  4.63166962e+02]
 [ 1.01493416e+02  4.89011871e+02]
 [-1.05843286e+03  4.88759003e+02]
 [ 7.91378784e+01  4.90169830e+02]
 [ 1.47228058e+02  4.96431122e+02]
 [-4.52399689e+02  4.86689392e+02]
 [-1.32665909e+02  4.99726471e+02]
 [-1.46076765e+01  4.91410187e+02]
 [-4.32439804e+01  4.86594727e+02]
 [ 1.01707603e+02  4.89745697e+02]
 [-3.10209167e+02  5.08979614e+02]
 [ 8.53530350e+01  4.77730560e+02]
 [-3.96381958e+02  4.70218964e+02]
 [-8.39604065e+02  4.78612213e+02]
 [-8.41114731e+01  4.93166016e+02]
 [-7.91353683e+01  4.84182617e+02]
 [-1.46729419e+03  4.93964172e+02]
 [-4.46551788e+02  4.86157440e+02]
 [-1.05059265e+03  4.78947296e+02]
 [-9.20933472e+02  4.66916901e+02]
 [-9.53068848e+02  4.78926910e+02]
 [-9.96853638e+02  4.76353271e+02]
 [-2.55419815e+02  4.99958313e+02]
 [-5.10145355e+02  4.63745819e+02]
 [-8.60962402e+02  4.62821808e+02]
 [-9.02392029e+02  4.61701599e+02]
 [-5.87272217e+02  4.71448547e+02]
 [ 1.71024532e+01  5.06014923e+02]
 [-7.00269928e+01  4.93160675e+02]
 [-1.14492725e+03  4.91162842e+02]
 [ 5.09764748e+01  4.52791962e+02]
 [ 5.51859932e+01  4.92437988e+02]
 [-1.08830640e+03  4.87044891e+02]
 [ 1.17120560e+02  4.87685638e+02]
 [ 6.28741188e+01  4.60565796e+02]
 [-1.08407825e+03  4.93468231e+02]
 [-5.12351646e+01  5.02342743e+02]
 [ 6.93666840e+01  4.73375671e+02]
 [-1.02070030e+02  4.98119659e+02]
 [-1.36468286e+03  4.95920227e+02]
 [-4.06271027e+02  4.85740570e+02]
 [-6.09092293e+01  4.84620117e+02]
 [-4.37827576e+02  5.06778809e+02]
 [-3.41568695e+02  4.65048004e+02]
 [-8.45169678e+01  4.93209106e+02]
 [-2.16634308e+02  4.67452484e+02]
 [-3.64843597e+01  4.88018951e+02]
 [ 7.53390961e+01  4.87871002e+02]
 [-7.94501099e+02  4.61252594e+02]
 [-1.95923584e+02  5.02175476e+02]
 [-1.30214661e+03  4.96725739e+02]
 [ 7.99026871e+00  4.78837494e+02]
 [-3.74951996e+02  4.88449615e+02]
 [ 8.35945511e+01  4.85873810e+02]
 [ 1.35318527e+02  4.75755127e+02]
 [-3.69681625e+01  4.78371033e+02]
 [-4.05739594e+02  4.71077271e+02]
 [-6.41953979e+02  5.01175140e+02]
 [-6.05564270e+02  4.65337616e+02]
 [-6.88264282e+02  4.58368530e+02]
 [-6.87904282e+01  4.88265259e+02]
 [ 7.09520569e+01  5.00096802e+02]
 [ 2.09657700e+02  4.90551483e+02]
 [-6.55766479e+02  4.53728882e+02]
 [-1.58753601e+02  4.88582611e+02]
 [ 8.63167877e+01  4.79060150e+02]
 [ 7.28243790e+01  4.84629791e+02]
 [-1.29711926e+03  4.93821442e+02]
 [ 1.60892807e+02  4.99072418e+02]
 [-3.83033142e+01  4.81822418e+02]
 [ 3.09509420e+00  4.88999634e+02]
 [ 2.64172913e+02  4.87741852e+02]
 [-6.48772949e+02  4.62682373e+02]
 [ 8.96226349e+01  4.86444519e+02]
 [ 5.38544960e+01  4.87121643e+02]
 [-9.73266785e+02  4.81346893e+02]
 [ 1.43161041e+02  4.76691742e+02]
 [-7.07558228e+02  4.73624451e+02]
 [-8.21963318e+02  4.65033508e+02]
 [-1.02268829e+02  4.87566925e+02]
 [-2.04837814e+02  4.93605499e+02]
 [ 1.35781677e+02  4.88322327e+02]
 [-8.34005920e+02  4.78039612e+02]
 [-7.69566956e+02  4.75187744e+02]
 [-1.37726672e+03  5.02673706e+02]
 [ 2.67491913e+01  4.78892334e+02]
 [-1.18781567e+03  4.95138641e+02]], non_dominated_rank: [ 7  6  3 23  6 15  0  0  3  6 14 11 10  2  3  1  1 19  3  8 26  4  2  7
  5  4 19  3 21  5  2  5  8 13 17  0  9 18  7 12  2 24  0  7  8  3 17  7
  3  3  1  2  5 12  3  0  1  4  3  8 11  7  6  4  1 20  4  2  5  2  3  4
  7  6 13 15  1  1  1  9  6  4  6  3  0  4 13  9  3  2  4  6  4  2  9 15
 29 21  3  6 12  1  0  5  0  1 20  2 29 17  5  4  8  5  3  4  6  6 14 10
  5  2 19  3  2  4  4  7  2  5  3  5  6  4  5 12  4  0  0 23  2  1  3 13
  2 12  7  1  4  1  3  6 18 25 17 17  1  0  0 13  1  2  3  2  8 20  3 26
 28  4  3  2  3  8  6  6  0  2  1  0  9  0  1 12  8  7  9 22  8  0 25  6
  5  2  5  4 19  5  5 25  9 27  2 14 23 19  6 13 12 27  4 24  4  2 19  2
 21 26 12 26 22 22 18 17 30  4  7 17 21  6 27 13  0 10  5 18  3  5  3  2
 23 10  6  4 21  3 14  7  1 18 20 22  3 22 24 17  0 19 10 23 14  8 13 14
 14 14 21 11 19  9 22  4  9 11 13 12  3 24 17 14  7 11 15 11 11 13 20 19
  7 16  1  9 18 21 28 12  8  5 32  0  6 14  4 19 13 15  2 23 25 25  4 13
  9  3 23  4 24 28 11 18 24 17 24 15 18 10  7 18 15  1 11  1  2  3  2 15
  7  2  1  9 26 18  4  4 27  3 23 10  6 22 16 20  4 11 16 14  8 18 10 20
 22  1 16  5 17 12 21 18 15 10 11  7  1 16 29 28  0 16 19 20  2 31 16 22
 25  6 22 21  3 19  9  3 15 15 24  7  7  4 18  4]
