fitness: [[ 1.06632553e+02  4.80227570e+02]
 [-1.06689087e+03  4.82843048e+02]
 [ 8.08021622e+01  4.77604645e+02]
 [-4.75130196e+01  4.67205200e+02]
 [-6.91665283e+02  4.64142609e+02]
 [ 1.14090645e+02  4.94273163e+02]
 [ 6.53462448e+01  4.75876068e+02]
 [-5.97556763e+02  4.63929657e+02]
 [-1.77284448e+03  5.08386078e+02]
 [-1.02883423e+03  4.79899078e+02]
 [-1.25387291e+02  4.52263245e+02]
 [-8.05838989e+02  4.76272186e+02]
 [-1.27784351e+03  4.82747467e+02]
 [-6.95069427e+01  4.82494629e+02]
 [-7.43135376e+02  4.65859619e+02]
 [-9.98479431e+02  4.81459137e+02]
 [-1.69916107e+02  4.56846283e+02]
 [-8.51763535e+01  4.81865692e+02]
 [-9.19847473e+02  4.85967377e+02]
 [-1.15844006e+03  4.84619385e+02]
 [-8.39550720e+02  4.83932831e+02]
 [-1.68596771e+02  4.52224304e+02]
 [-1.13005688e+03  4.88933777e+02]
 [-5.63881897e+02  4.68233704e+02]
 [-7.00000793e+02  4.76466461e+02]
 [-1.69400659e+03  4.98671204e+02]
 [-7.34251465e+02  4.67185242e+02]
 [-6.70765564e+02  4.56149689e+02]
 [-1.08629053e+03  5.05438690e+02]
 [-1.30196179e+03  4.95181030e+02]
 [-8.47239807e+02  4.66118713e+02]
 [-9.17291199e+02  4.66522064e+02]
 [ 3.70401459e+01  4.70297729e+02]
 [-4.19774231e+02  4.62389343e+02]
 [-4.84144226e+02  4.89668152e+02]
 [-1.00832104e+03  4.83993561e+02]
 [-9.46401428e+02  4.80533508e+02]
 [-1.35803879e+02  4.78276398e+02]
 [-6.32283142e+02  4.64180389e+02]
 [-7.73410339e+02  4.67616028e+02]
 [-4.02607536e+01  4.74690247e+02]
 [-1.06250229e+02  4.83085144e+02]
 [-8.54909607e+02  4.69913879e+02]
 [-1.13184070e+03  4.91752869e+02]
 [-7.53139648e+01  5.03587921e+02]
 [-6.43766708e+01  4.52478699e+02]
 [-9.72542725e+02  4.66907410e+02]
 [-6.97443481e+02  4.68696350e+02]
 [-4.58203003e+02  4.84444916e+02]
 [-7.95089417e+02  4.64804871e+02]
 [-1.21927063e+02  4.84629120e+02]
 [-2.42268997e+02  4.49959076e+02]
 [-5.29756592e+02  4.60814209e+02]
 [-5.89692650e+01  4.74241058e+02]
 [-3.63629822e+02  4.87229675e+02]
 [-6.76859512e+01  4.82083130e+02]
 [-1.30196304e+02  4.68181549e+02]
 [-1.31425549e+03  4.85950745e+02]
 [-1.36608521e+03  4.90224457e+02]
 [-5.99218750e+02  4.57339935e+02]
 [-2.27377853e+02  4.77138306e+02]
 [-9.98242554e+02  4.72075195e+02]
 [-1.31702423e+02  4.85463226e+02]
 [-1.69425940e+03  5.11470490e+02]
 [ 2.83077888e+01  4.81831329e+02]
 [ 2.50182297e+02  4.93885529e+02]
 [-1.29459680e+03  4.96551727e+02]
 [-1.17195587e+02  4.67993652e+02]
 [-1.64786331e+02  4.55297211e+02]
 [-1.42652173e+03  5.07743683e+02]
 [-7.74094534e+00  4.54614838e+02]
 [-9.14812317e+02  4.85121613e+02]
 [-4.22750397e+01  4.92908875e+02]
 [ 1.36665878e+02  4.82088043e+02]
 [-1.54776172e+03  5.05748535e+02]
 [-1.10008813e+03  4.87198212e+02]
 [-5.45460571e+02  4.61612854e+02]
 [-1.13763342e+03  4.70819763e+02]
 [-5.53625908e+01  4.78270386e+02]
 [-7.99471863e+02  4.64214905e+02]
 [-8.22638550e+02  4.72225952e+02]
 [ 1.07127136e+02  4.83642273e+02]
 [-1.00686353e+03  4.78775146e+02]
 [ 2.31098061e+01  4.86247284e+02]
 [-7.01647949e+01  4.56407379e+02]
 [-1.15067175e+03  4.90701904e+02]
 [-1.07085339e+03  4.82437927e+02]
 [-8.65258240e+02  4.65669037e+02]
 [ 1.09811005e+02  4.89089874e+02]
 [ 7.12701416e+01  5.01503571e+02]
 [-5.16607437e+01  4.51870880e+02]
 [-5.35427734e+02  4.61433990e+02]
 [-1.31798755e+03  4.99594757e+02]
 [-1.02563159e+03  4.83750000e+02]
 [ 5.74269333e+01  4.78492523e+02]
 [-8.37974548e+02  4.68581757e+02]
 [-7.41938660e+02  4.58391785e+02]
 [ 1.79680901e+01  4.87677368e+02]
 [-4.88777069e+02  4.68726227e+02]
 [-5.91897949e+02  4.62109283e+02]
 [-1.29115894e+03  4.88781982e+02]
 [-5.73753601e+02  4.64600922e+02]
 [-3.47555275e+01  4.99140656e+02]
 [-8.10726166e+01  4.72459076e+02]
 [-1.38978772e+03  5.12792725e+02]
 [-1.01481308e+02  4.65457886e+02]
 [-3.45008820e+02  5.07113892e+02]
 [-1.18395728e+03  5.09138336e+02]
 [ 5.88504448e+01  4.93295776e+02]
 [-3.94092194e+02  4.62504150e+02]
 [ 2.08075592e+02  4.79370728e+02]
 [ 5.35378342e+01  4.94414734e+02]
 [-9.10429749e+02  4.86310364e+02]
 [-7.53776672e+02  4.69762848e+02]
 [-1.52037854e+03  5.04584747e+02]
 [-6.55051575e+02  4.74389496e+02]
 [-7.31886101e+00  4.82841217e+02]
 [-5.56534546e+02  4.65324188e+02]
 [ 1.75913754e+01  4.86567047e+02]
 [ 1.18381729e+01  4.66895813e+02]
 [-1.19895088e+02  4.79619019e+02]
 [ 1.14662262e+02  4.89603882e+02]
 [-1.55803723e+03  5.03684052e+02]
 [-7.71391846e+02  4.77878845e+02]
 [-1.29660803e+03  5.04735931e+02]
 [-6.80111206e+02  4.62960907e+02]
 [-5.25915405e+02  4.61916443e+02]
 [ 6.30328522e+01  4.56754456e+02]
 [-2.07092972e+01  4.61187225e+02]
 [-1.27898376e+03  4.84961823e+02]
 [-7.03972229e+02  4.63923553e+02]
 [-2.42633076e+01  4.79593811e+02]
 [-5.11713837e+02  4.62779419e+02]
 [-1.28491052e+03  5.03828949e+02]
 [-1.27182739e+03  4.86753235e+02]
 [-7.13078674e+02  4.57832153e+02]
 [-1.01986198e+01  4.74344238e+02]
 [-9.23294373e+02  4.82885284e+02]
 [ 5.90220871e+01  4.83858276e+02]
 [-2.87110779e+02  4.56596039e+02]
 [-8.02358215e+02  4.71644043e+02]
 [-1.03470801e+03  4.85413330e+02]
 [-1.25477710e+03  4.78993042e+02]
 [-3.40883560e+01  4.82943909e+02]
 [-7.25187195e+02  4.62419617e+02]
 [-7.63420776e+02  4.63100403e+02]
 [-2.40784439e+02  4.52880615e+02]
 [-3.99548706e+02  4.61547821e+02]
 [-1.18873364e+03  4.82628845e+02]
 [-6.69703430e+02  4.59667908e+02]
 [-1.07977710e+03  4.91276184e+02]
 [-7.60236694e+02  4.65415344e+02]
 [-1.14131995e+03  4.93210724e+02]
 [ 3.16638519e+02  5.01212158e+02]
 [-4.73313049e+02  5.16678711e+02]
 [ 1.32708649e+02  4.87722504e+02]
 [ 9.32729340e+01  4.73265747e+02]
 [-2.10966019e+02  4.84064301e+02]
 [-3.64771759e+02  4.91681519e+02]
 [-1.22092639e+03  4.93491028e+02]
 [ 3.21120186e+01  4.95343719e+02]
 [-4.91225494e+02  4.84415222e+02]
 [-6.92883057e+02  4.68124603e+02]
 [-4.57043457e+02  4.59375458e+02]
 [-5.94757751e+02  4.70146484e+02]
 [-2.52796417e+02  5.08016113e+02]
 [-1.25904321e+03  5.04207672e+02]
 [-2.66315582e+02  4.97862244e+02]
 [ 6.38685646e+01  4.72485046e+02]
 [ 3.93513203e+00  5.10042938e+02]
 [-5.77371643e+02  4.62718262e+02]
 [-5.89982567e+01  5.02312439e+02]
 [ 2.14314407e+02  4.85924500e+02]
 [ 3.11242390e+01  5.02952301e+02]
 [ 4.91392632e+01  4.83617126e+02]
 [-1.13165076e+03  4.95715240e+02]
 [ 1.17811584e+02  4.79658722e+02]
 [-2.90041199e+01  4.86913177e+02]
 [-1.20690147e+02  4.52788849e+02]
 [-6.15177063e+02  4.96752045e+02]
 [ 8.04362030e+01  4.85697052e+02]
 [-1.87231918e+02  4.93095154e+02]
 [-2.25263855e+02  4.83354797e+02]
 [-1.37513885e+02  4.84299957e+02]
 [-2.17071509e+00  4.95192413e+02]
 [-6.90281677e+02  4.66226929e+02]
 [-1.52907043e+02  4.94129700e+02]
 [-1.40406311e+02  4.95391571e+02]
 [-1.53791611e+02  4.81334045e+02]
 [-1.15095100e+02  4.73962555e+02]
 [-7.63806519e+02  4.72008667e+02]
 [ 1.31606934e+02  4.90277496e+02]
 [ 5.05333519e+01  4.92242432e+02]
 [-8.61931213e+02  4.80254578e+02]
 [-5.78823486e+02  4.65738220e+02]
 [-7.10246277e+02  4.80008057e+02]
 [-1.19515114e+01  4.85651672e+02]
 [-7.23891724e+02  4.60565613e+02]
 [ 1.78128128e+01  4.89860596e+02]
 [ 2.18492241e+01  5.38562439e+02]
 [-1.02733337e+02  4.88605072e+02]
 [-3.69062614e+01  4.73852325e+02]
 [-1.19356250e+03  5.06482147e+02]
 [-1.57810376e+03  4.91204620e+02]
 [ 1.39604568e+02  4.63234680e+02]
 [-6.84410217e+02  4.87092957e+02]
 [-5.97842445e+01  4.73650818e+02]
 [ 1.53981384e+02  4.89876221e+02]
 [-1.26647546e+03  4.84598572e+02]
 [-1.40456921e+03  5.01596527e+02]
 [-6.77237793e+02  4.69440308e+02]
 [-8.79123291e+02  4.63341919e+02]
 [-9.50666687e+02  4.87292145e+02]
 [-6.56324097e+02  4.58992279e+02]
 [-9.91298584e+02  4.91212555e+02]
 [-7.69650330e+02  4.73429657e+02]
 [-1.98416763e+02  4.85308319e+02]
 [-1.20520508e+03  4.88182739e+02]
 [ 1.50862732e+02  4.93514618e+02]
 [-3.78781403e+02  4.64517242e+02]
 [-1.31443146e+02  4.93577789e+02]
 [-6.46875244e+02  4.68393646e+02]
 [ 1.34181320e+02  4.80576843e+02]
 [-2.26440948e+02  4.83663910e+02]
 [ 1.68416809e+02  4.73624756e+02]
 [-4.23977173e+02  4.58412323e+02]
 [ 2.29543915e+02  4.71105103e+02]
 [-1.20045508e+03  4.94858856e+02]
 [ 1.20534058e+02  4.80004547e+02]
 [-9.18571594e+02  4.79688080e+02]
 [ 9.04478455e+01  4.90522278e+02]
 [-1.14800354e+02  4.78154633e+02]
 [ 1.25496025e+01  4.98514252e+02]
 [-1.10529248e+03  4.87353394e+02]
 [-3.88328209e+01  4.94744812e+02]
 [-5.78329506e+01  4.90089752e+02]
 [-1.02644482e+03  4.69683533e+02]
 [-8.49229919e+02  4.69993469e+02]
 [-9.23171326e+02  4.76030273e+02]
 [-8.44571655e+02  4.66099884e+02]
 [-1.75966225e+01  4.84750244e+02]
 [-1.32638867e+03  4.92558044e+02]
 [-8.62668091e+02  4.74989380e+02]
 [-8.74210205e+02  4.76285156e+02]
 [-9.07374084e+02  4.82362366e+02]
 [-7.88096802e+02  4.72100952e+02]
 [-1.80898636e+02  4.99160492e+02]
 [-1.38275647e+03  5.05081146e+02]
 [-6.18444458e+02  4.71544495e+02]
 [-9.90086609e+02  4.84348328e+02]
 [-1.02035553e+03  4.93720551e+02]
 [-9.47268982e+02  4.87156769e+02]
 [-3.64307465e+02  4.69815826e+02]
 [-2.51035782e+02  5.01101685e+02]
 [ 6.97580338e+01  4.86421844e+02]
 [-2.12738007e+02  4.92148956e+02]
 [ 7.86763382e+00  4.79456757e+02]
 [-5.95615784e+02  5.06963318e+02]
 [ 3.09833740e+02  4.99916534e+02]
 [-1.12771484e+03  4.98764526e+02]
 [-1.89628662e+02  5.12359497e+02]
 [-4.49115234e+02  4.83907074e+02]
 [-8.40778625e+02  4.89305054e+02]
 [-1.41115005e+02  4.62739502e+02]
 [-1.06695374e+03  4.82345795e+02]
 [-2.57811646e+02  4.83035065e+02]
 [-1.39900635e+03  4.96499359e+02]
 [-2.02363159e+02  4.93370270e+02]
 [-1.33080164e+03  4.93674652e+02]
 [-9.51230164e+01  4.89882904e+02]
 [-7.10829895e+02  4.64006287e+02]
 [ 9.50173569e+01  4.80337494e+02]
 [ 3.37200584e+01  4.73507477e+02]
 [-1.06220177e+02  4.78388855e+02]
 [ 2.59217072e+02  4.95095947e+02]
 [-7.84664795e+02  4.80198364e+02]
 [ 7.20137634e+01  4.91423401e+02]
 [ 2.30809937e+01  4.98713837e+02]
 [ 5.27497711e+01  4.55616089e+02]
 [ 2.80480743e+02  4.95071838e+02]
 [-3.52101227e+02  5.11873138e+02]
 [ 9.23845673e+01  4.93108826e+02]
 [-1.94609924e+02  4.86271667e+02]
 [ 8.13945618e+01  5.01087189e+02]
 [ 3.69406433e+01  4.68051849e+02]
 [-1.12989685e+03  4.84817291e+02]
 [ 1.25100563e+02  4.95872925e+02]
 [ 2.46392014e+02  5.01961639e+02]
 [ 2.19379761e+02  4.76943787e+02]
 [ 4.43207779e+01  4.72794678e+02]
 [-1.44301086e+03  5.00213898e+02]
 [-3.68002228e+02  4.90455383e+02]
 [-2.24791985e+01  4.95181122e+02]
 [-8.41020020e+02  4.83431732e+02]
 [-7.96435547e+02  4.68337372e+02]
 [-2.37635666e+02  4.71386536e+02]
 [-1.26731262e+02  4.83213989e+02]
 [-6.39518921e+02  4.61717468e+02]
 [ 1.10632591e+01  4.86473907e+02]
 [-3.56667404e+01  4.93299194e+02]
 [-6.33294220e+01  4.87133484e+02]
 [ 4.38983803e+01  4.96099640e+02]
 [-9.60679138e+02  4.75953644e+02]
 [-1.46374097e+03  5.13614990e+02]
 [-1.06076074e+03  4.96001709e+02]
 [-1.15089429e+03  5.02349640e+02]
 [-7.20553650e+02  4.65836670e+02]
 [-2.44809875e+02  5.00748718e+02]
 [-1.61234802e+03  5.09728790e+02]
 [-1.26973560e+03  5.04509460e+02]
 [-1.22684790e+03  4.96903473e+02]
 [-4.04348938e+02  4.64009033e+02]
 [-1.35117542e+03  4.97285522e+02]
 [-4.24643921e+02  4.64147308e+02]
 [-1.30297632e+03  4.99216675e+02]
 [-8.87365112e+02  4.76631012e+02]
 [ 1.22519684e+02  4.95480103e+02]
 [-9.47862915e+02  4.69418823e+02]
 [ 5.66393013e+01  4.89694977e+02]
 [ 2.08041626e+02  4.98279266e+02]
 [-1.41733780e+02  4.82639496e+02]
 [-9.80047546e+02  4.80289001e+02]
 [ 8.93395538e+01  4.95683075e+02]
 [ 2.59057587e+02  4.88217224e+02]
 [ 2.20299271e+02  4.80133118e+02]
 [-6.10963806e+02  4.68840302e+02]
 [ 1.39540644e+01  4.74768280e+02]
 [-7.81660950e+02  4.83901886e+02]
 [-4.05910858e+02  4.92659760e+02]
 [-1.11030847e+03  4.75439026e+02]
 [ 3.03654755e+02  4.98589813e+02]
 [-3.89302182e+00  4.81626709e+02]
 [-1.42336060e+02  4.84308197e+02]
 [-7.03141174e+02  4.64008881e+02]
 [-2.47727413e+01  4.81205536e+02]
 [ 1.32788162e+02  4.92248596e+02]
 [-8.19765442e+02  4.67282043e+02]
 [-1.21643091e+03  4.91544647e+02]
 [-9.13660278e+02  4.66637299e+02]
 [-5.91522644e+02  4.62707306e+02]
 [ 2.82096497e+02  4.84120178e+02]
 [ 9.27245712e+01  4.92613678e+02]
 [-1.40295251e+03  4.96070984e+02]
 [-9.68336426e+02  4.86509491e+02]
 [-6.05399170e+02  4.65377136e+02]
 [-7.41221619e+02  4.80230560e+02]
 [-1.07428780e+02  4.91869293e+02]
 [-1.67210840e+03  5.09548340e+02]
 [-8.22807800e+02  4.93508148e+02]
 [-8.39098999e+02  4.71697510e+02]
 [-5.77101868e+02  4.66433899e+02]
 [-7.94467896e+02  4.79929474e+02]], non_dominated_rank: [22  1  1  1  3  5 10  4  4  4 23  8 11  0  7  5  1  9 26  2  0  2 18  3
  9 19 23  4 22  7  0  2  0  4  3  4  5  3  2  3 16 20  7  3 24  2  1  3
 13  3 21 14  4 30 20  6  0  2  2  6  0 19  4  3  4 18  7  2  8  1  3 11
  7  0  5  0  7  2  2  0 16  7 13  5  4 16  5  4 18 18  2  4 23  3  0  6
 13  2 19  0  4 17 14 19 13  0  0  1 15  1 19  1 21 32  3 13  2  3  5  7
 23 25  2  5  5  0 18  1  5 24  2 24  5  3  2  1 27 29  1  5  4  4 20  3
  0 26 12  6  1 10 25 15  4 13 16  8 28  8 22 28  8  5  2  8 21 11 25 14
 17 28  1  7  5  2  6  7  6  0  2 19  9  5  1  0 18  5 23  2  4  5  0 21
  1  1  1  6  1  2  6  3  4 36 14 27 18 17 15  2 27 12  6  4  9 17  6 16
 17 27  8 23 26 29 22  5 22 22  3 11 24 20 16 18 26  5 21 22 16 15  5 29
 27  6  8  8 23  1 26 28 20 17  7  0 10 10 16 29  1  2  7  0  8  2  6  6
 18  2 31 12 21  7 24 16 19  2 17  3 23  5 28 16 27  5 24 22  0  3  4  2
 22  1  2  5  6  5 21  3  8  6  7  8 13 17 25 17 19 12 35  6 20 13  9  9
  2 14  2 18  1 21  2 22 16 17 33  8 28 28  6 33 16 29 19 29 15  3 32 34
 21 17  1 14 25  7  4 14 18  4 24 24 20 28  3  3  7  6  4 17  2  6  4 11
  3 10  4  5 31  1 27 33 17  3 29 28 24  8 19  9 14  1 34 20 18  3 19 30
  3  2  1  7 26 29  1  7  6  9 20  1 10  4  9  7]
