fitness: [[ 9.92542458e+00  4.60372437e+02]
 [ 2.55576767e+02  4.76800293e+02]
 [-1.07804590e+03  4.84375916e+02]
 [ 3.68161392e+01  4.97211853e+02]
 [-1.77746521e+02  4.86515167e+02]
 [ 1.90085648e+02  4.89181061e+02]
 [-3.91683960e+02  4.64020660e+02]
 [ 4.46799660e+01  4.92930664e+02]
 [-1.23084692e+03  5.08143707e+02]
 [-6.65934692e+02  4.70505005e+02]
 [ 1.97743713e+02  4.87406738e+02]
 [-9.44092651e+02  4.69739014e+02]
 [-3.69707451e+01  4.88929871e+02]
 [-2.42789536e+02  4.88269714e+02]
 [-2.49732376e+02  5.08021759e+02]
 [-5.93173294e+01  4.82792114e+02]
 [-7.06647461e+02  4.66653870e+02]
 [-4.44251404e+02  4.67281372e+02]
 [-2.00705963e+02  4.95694031e+02]
 [ 1.27481773e+02  4.93521393e+02]
 [ 4.85659637e+01  4.92329010e+02]
 [-6.19677917e+02  4.72298676e+02]
 [-1.04133398e+03  4.78509674e+02]
 [-4.52807648e+02  4.89530670e+02]
 [-3.14364738e+01  4.55779114e+02]
 [ 3.21692014e+00  4.77485016e+02]
 [-7.51593170e+01  4.88511078e+02]
 [-1.33694080e+03  5.03924255e+02]
 [-9.18188232e+02  4.84298187e+02]
 [-7.18345947e+01  4.86687286e+02]
 [-1.19523767e+03  5.04867188e+02]
 [-1.94857376e+02  4.96328278e+02]
 [-2.35144226e+02  4.90949341e+02]
 [-9.46175232e+02  4.76364288e+02]
 [-7.35499207e+02  4.66613525e+02]
 [-1.22669055e+03  4.93297791e+02]
 [-8.96830444e+02  4.74737091e+02]
 [-1.31664841e+02  4.87062500e+02]
 [-7.70405090e+02  4.65532227e+02]
 [-1.39948111e+01  4.88317230e+02]
 [-1.20117810e+03  4.89828339e+02]
 [-9.12860291e+02  4.73514313e+02]
 [-8.23859009e+02  4.60422058e+02]
 [-3.96584320e+02  4.86921997e+02]
 [-8.98545105e+02  4.59741882e+02]
 [ 1.14511917e+02  4.80983215e+02]
 [-1.01882587e+03  4.86060333e+02]
 [-1.72391491e+01  5.00931244e+02]
 [-9.98486511e+02  4.74610840e+02]
 [ 7.60938263e+01  5.11904175e+02]
 [-1.31599304e+03  5.11715332e+02]
 [-2.69180054e+02  4.78359100e+02]
 [-1.26850410e+02  5.06068451e+02]
 [-8.65216675e+01  4.90825104e+02]
 [-1.68884705e+03  4.99762268e+02]
 [ 5.53263435e+01  4.78823822e+02]
 [-5.40487122e+02  4.64298065e+02]
 [ 9.62680511e+01  5.04161774e+02]
 [-1.06858093e+03  4.86003235e+02]
 [-9.04715729e+01  4.81449188e+02]
 [-7.65065063e+02  4.72956146e+02]
 [-2.05793655e+02  4.90451294e+02]
 [-2.65002411e+02  4.83021820e+02]
 [-7.96913223e+01  4.76452179e+02]
 [-8.77083015e+00  4.90534058e+02]
 [-1.11797424e+03  4.81605255e+02]
 [ 7.96252489e-01  4.83040436e+02]
 [-6.68994019e+02  4.55193970e+02]
 [ 1.79812424e+02  4.82674347e+02]
 [-3.84791565e+02  5.10171173e+02]
 [-6.74890671e+01  4.78661713e+02]
 [ 3.25937042e+02  4.96498840e+02]
 [-9.12354919e+02  4.87106140e+02]
 [ 7.93686295e+01  5.00235626e+02]
 [-1.20684746e+02  4.94227386e+02]
 [-7.84213074e+02  4.64978638e+02]
 [ 3.72519445e+00  4.95587677e+02]
 [-3.28903694e+01  4.87072113e+02]
 [ 3.61365604e+00  4.78099426e+02]
 [ 2.29673138e+01  4.83271606e+02]
 [ 2.30019684e+02  4.92855286e+02]
 [-1.38416760e+03  5.08078400e+02]
 [-5.25058228e+02  4.63741394e+02]
 [-7.90094727e+02  4.71981567e+02]
 [ 1.02105095e+02  4.86967957e+02]
 [-4.45999939e+02  4.58643707e+02]
 [-9.71012146e+02  4.74393616e+02]
 [ 3.38673820e+01  4.70114105e+02]
 [-2.40196747e+02  4.82884460e+02]
 [-1.95166492e+01  4.97998901e+02]
 [ 1.81327026e+02  4.74890869e+02]
 [-1.19192871e+03  5.01925903e+02]
 [-9.55462341e+02  4.81467499e+02]
 [-6.20302277e+01  4.96567810e+02]
 [-2.50675751e+02  4.82102051e+02]
 [-1.39698523e+03  4.92097290e+02]
 [-4.28256073e+02  4.66874817e+02]
 [-1.08287024e+03  4.89278229e+02]
 [ 8.94898453e+01  4.78477844e+02]
 [-2.46857971e+02  4.96872742e+02]
 [-6.33881897e+02  4.58451569e+02]
 [ 1.54628662e+02  4.85720825e+02]
 [-1.04089343e+03  4.86261108e+02]
 [-8.03100204e+01  4.77942200e+02]
 [-4.73246460e+02  4.69227051e+02]
 [-2.23617569e+02  4.78451141e+02]
 [-6.97290161e+02  4.62768616e+02]
 [-6.45206680e+01  4.99108612e+02]
 [-3.72701569e+02  4.95941254e+02]
 [-9.91073486e+02  4.69052582e+02]
 [-2.23089615e+02  4.90736694e+02]
 [-1.46395251e+03  4.90018890e+02]
 [-1.87950058e+02  5.04438751e+02]
 [-1.30055084e+02  4.86869110e+02]
 [-8.91783142e+01  4.86625183e+02]
 [ 1.51241135e+02  4.76460480e+02]
 [-9.96484924e+02  4.75833771e+02]
 [-1.44718079e+03  4.93966156e+02]
 [ 1.63168659e+01  4.85267853e+02]
 [-3.31646919e+01  4.97506470e+02]
 [ 1.27401756e+02  4.82097443e+02]
 [ 3.81478310e+01  4.71775574e+02]
 [-1.14404932e+03  4.87733917e+02]
 [ 3.36113281e+02  4.87961853e+02]
 [-9.70370728e+02  4.65704193e+02]
 [ 7.28797455e+01  4.80467316e+02]
 [-5.89681587e+01  4.76847961e+02]
 [-9.92578186e+02  4.83397247e+02]
 [-6.58825684e+02  4.64671265e+02]
 [-5.74300690e+01  4.83446716e+02]
 [-1.29601086e+03  4.89155151e+02]
 [ 6.62607880e+01  4.89204407e+02]
 [-3.48720169e+01  4.82174042e+02]
 [-6.17089050e+02  4.70784088e+02]
 [-5.24760376e+02  4.68097015e+02]
 [-6.48445312e+02  4.77907410e+02]
 [-1.25535339e+03  4.87090820e+02]
 [-2.24570038e+02  4.90637390e+02]
 [-9.73034912e+02  4.75284973e+02]
 [-1.25968437e+02  4.81502869e+02]
 [-1.06649304e+03  4.97677185e+02]
 [-4.64740631e+02  4.77227386e+02]
 [ 6.81348562e+00  4.61443695e+02]
 [-6.51452637e+02  4.85457458e+02]
 [-1.23929236e+03  4.84392487e+02]
 [-2.06899673e+02  4.90479370e+02]
 [-6.67257507e+02  4.74760376e+02]
 [-2.06107178e+02  4.98431580e+02]
 [-8.25522278e+02  4.65638824e+02]
 [-3.68096313e+02  4.82101013e+02]
 [-1.82092911e+02  4.72548553e+02]
 [-2.92718639e+01  4.82617249e+02]
 [-1.33657852e+02  4.84767548e+02]
 [ 3.68689232e+01  4.91315063e+02]
 [-1.45842017e+03  5.03252502e+02]
 [ 6.47611160e+01  4.95763702e+02]
 [-7.65945557e+02  4.76664886e+02]
 [ 2.27014679e+02  4.76736145e+02]
 [-1.30767578e+03  5.01262695e+02]
 [ 6.57453384e+01  4.86991547e+02]
 [-9.72167816e+01  4.65958374e+02]
 [-1.23309364e+02  5.08430176e+02]
 [-1.46319305e+02  5.02741638e+02]
 [-5.74731140e+02  4.86887878e+02]
 [-1.52126419e+02  4.93221191e+02]
 [-9.41346436e+02  4.73154297e+02]
 [-5.93136780e+02  4.94936890e+02]
 [ 3.67884598e+01  4.63764221e+02]
 [-5.16349449e+01  4.82013947e+02]
 [-1.88561020e+01  4.90227478e+02]
 [-1.73403091e+02  4.88431824e+02]
 [-1.93924652e+02  5.00077454e+02]
 [-4.21474945e+02  4.67974335e+02]
 [ 1.03761818e+02  4.89288177e+02]
 [-4.74631195e+01  4.89383392e+02]
 [-1.47065662e+03  4.97636963e+02]], non_dominated_rank: [ 9 15  6  3  1  1 27 11  0  1  5 20  4 11 13 30 13  5  7  5 26 11  6 12
  0  1  7  5  2  0 17 13  3  6  4 23  5  2  0  9  3  9  3 21  0 26  2 16
  6  1  8  6 14 32  9  9  2  6  4  2  6  0 15  2 24  3  6  5  1  4 20  3
  3  1 13  4  3 31  4  6  6  0  5  2  6  6  3  3  7  0  1  3  3  1  3 29
 10  3  0  3  6  5 10  1  9  5 15  7  1  5 26  0  6  2 18 14  2  2 10 16
 14 10 17  4 20  0  3  2 29  6  5  6  7  7 31  1  0 23 27  4  6  5 28 21
  8  4  8  7  7  1 27  1  5  3  0 12  4 11 27  3  8  6  6 30  2  6  6  2
 27 18  5  4 24  5  4  2  7  2  4  3  4  4 24  8 20  2  0 19  1  2 20 21
  6  1 29 23  5 13 22 15 15 10 30 20 16  3  5  2 23  2 17 32 22 25 14  6
  2 19 25  4  4  4 15 23  5 19  3 26 15 29  9 26 10  8 29  1 21 14 15 18
  7 10 17 28 26  9  1 12  4 18 18  8  6 18  9 18 15  5  6  4  5 16  5 22
  3  4  1 12  0 24  5 24  1 29  9 12 21 18  1 20  8 30  4 16  7 16 13 16
 23  2 21  2 26 14 17 31  7 29 18  4 24 21 19 22 30  8  8  6 24  5  1 12
 14 23 17  7  3 19 13  3 10  4 20 15  4 28  5 16 10 13  4 19 14  0 16  1
 20 16 17 17  2  2 22 22 25 13  3 30  0 21 17  3  7 19  1 25 19  9  9  9
  2 15  2 15  6 11  9  9  0 15  8 17  4 12 12 20 15 24  5 28  7 18  6 24
 10 22 20 10 17  3 10 10 18 22 16 19 11 26 20  2]
