fitness: [[ 3.37262421e+01  4.75191559e+02]
 [ 4.10967445e+01  4.71414520e+02]
 [-6.34714966e+02  4.58948212e+02]
 [-1.75588058e+02  4.54260376e+02]
 [-1.25495215e+03  4.83454407e+02]
 [-1.11581335e+03  4.88479218e+02]
 [-1.00000201e+03  4.96780029e+02]
 [-2.93200043e+02  4.85024841e+02]
 [-9.54974487e+02  4.78938629e+02]
 [ 1.26678867e+01  4.54829712e+02]
 [-7.95633484e+02  4.94080170e+02]
 [-7.65774109e+02  4.65164917e+02]
 [-3.35840942e+02  4.55833557e+02]
 [-2.04372540e+01  4.55281738e+02]
 [-5.24914734e+02  4.62803162e+02]
 [ 1.45754211e+02  4.89419495e+02]
 [-1.06156482e+03  4.82288300e+02]
 [-1.17028711e+03  4.89840912e+02]
 [-1.47092712e+03  5.01457733e+02]
 [-6.87315140e+01  4.72927795e+02]
 [-1.12705103e+03  4.76665222e+02]
 [-1.18490149e+03  5.02954010e+02]
 [-6.80169312e+02  4.60060944e+02]
 [-8.07687378e+02  4.81300598e+02]
 [-1.06496143e+03  4.87928253e+02]
 [-8.66902832e+02  4.70964783e+02]
 [-9.59302246e+02  4.88621704e+02]
 [-1.70515579e+02  4.73874268e+02]
 [-4.16995354e+01  4.95703003e+02]
 [-7.50430115e+02  4.62332092e+02]
 [-6.40230408e+01  4.83963867e+02]
 [ 1.11890923e+02  4.79753326e+02]
 [-5.74132507e+02  4.65364410e+02]
 [-9.73739990e+02  4.83945801e+02]
 [-5.50281296e+01  4.53085602e+02]
 [-6.19646263e+00  4.71785400e+02]
 [-8.89530701e+02  4.60488129e+02]
 [-9.84082794e+01  4.62577393e+02]
 [-3.87631958e+02  4.69650726e+02]
 [-8.86897705e+02  4.83722687e+02]
 [-3.02319336e+01  4.92795135e+02]
 [-1.79301926e+02  4.53184753e+02]
 [-6.37015686e+02  4.63825623e+02]
 [-1.17222864e+03  5.05202484e+02]
 [-1.28493396e+03  5.11593597e+02]
 [-1.36267480e+03  4.97888092e+02]
 [-1.28590710e+03  5.02074615e+02]
 [ 3.07072906e+01  4.83138794e+02]
 [-3.24079071e+02  4.56338318e+02]
 [-3.18125458e+02  4.53231476e+02]
 [-5.91529419e+02  4.62203064e+02]
 [-3.32847198e+02  4.61986389e+02]
 [-6.74195801e+02  4.64972870e+02]
 [-1.10064185e+03  4.72699677e+02]
 [-7.88629822e+02  4.84757538e+02]
 [-5.99411011e+02  4.64186066e+02]
 [-1.52529041e+03  5.07424652e+02]
 [-2.99115009e+01  4.54161835e+02]
 [-1.48491150e+03  4.98034821e+02]
 [-6.92911743e+02  4.66249298e+02]
 [-6.99873230e+02  4.64936981e+02]
 [ 5.56467667e+01  4.80613068e+02]
 [-1.83762527e+02  4.74930359e+02]
 [-1.18979407e+03  4.98872864e+02]
 [-9.09025574e+02  4.69367188e+02]
 [-5.54417847e+02  4.62036682e+02]
 [ 6.12302589e+01  4.95748077e+02]
 [ 2.14253654e+01  4.81112183e+02]
 [-7.01450867e+02  4.63936981e+02]
 [-7.17668274e+02  4.60339752e+02]
 [-9.13366211e+02  4.80017609e+02]
 [-3.76434448e+02  4.58094696e+02]
 [ 1.21999931e+02  4.94155670e+02]
 [-1.27055090e+03  4.93976227e+02]
 [-1.32319788e+03  5.03597656e+02]
 [-1.47007349e+03  4.94483307e+02]
 [ 1.05493362e+02  4.76117676e+02]
 [-3.76776886e+01  4.54016235e+02]
 [-4.06339020e+02  4.62653839e+02]
 [-7.19087952e+02  4.59802490e+02]
 [ 2.05127502e+02  4.81526154e+02]
 [-9.14871521e+02  4.73312653e+02]
 [-6.97030701e+02  4.77833862e+02]
 [-1.19687585e+03  4.87992645e+02]
 [-8.46188293e+02  4.66151886e+02]
 [-2.05847359e+01  4.75149170e+02]
 [-1.05206861e+01  4.64445343e+02]
 [-1.03640442e+03  4.62108917e+02]
 [ 2.84168720e+01  4.81591461e+02]
 [-1.10990540e+03  4.87214783e+02]
 [ 1.33758850e+01  4.83050812e+02]
 [-1.10198218e+03  4.86020355e+02]
 [-2.02397186e+02  4.65642212e+02]
 [-6.28475159e+02  4.64371674e+02]
 [-4.61378288e+01  4.72315460e+02]
 [-9.88342712e+02  4.81641785e+02]
 [-8.34525635e+02  4.71034454e+02]
 [-6.81171814e+02  4.70616333e+02]
 [ 1.09873680e+02  4.88523682e+02]
 [-2.01084274e+02  4.55438995e+02]
 [-6.64792023e+01  4.69729645e+02]
 [-1.16919128e+03  4.91918121e+02]
 [-1.10724655e+02  4.78287567e+02]
 [-8.65637329e+02  4.77717896e+02]
 [-1.11391382e+03  4.79011932e+02]
 [-7.92801895e+01  5.00434845e+02]
 [-1.15920129e+03  4.86410431e+02]
 [ 4.67763611e+02  4.99578674e+02]
 [ 5.66152115e+01  4.90755798e+02]
 [-8.55803757e+01  4.69251923e+02]
 [-8.62368774e+02  4.76421631e+02]
 [ 1.89844131e+02  5.02539734e+02]
 [-1.38980164e+03  4.99686279e+02]
 [-1.34663916e+03  4.98236176e+02]
 [-8.45276855e+02  4.64641083e+02]
 [-7.89889038e+02  4.60593109e+02]
 [-1.28337439e+03  4.90682800e+02]
 [-1.05854187e+03  4.76799133e+02]
 [-2.40439014e+01  4.79983948e+02]
 [-8.70447693e+02  4.75506256e+02]
 [ 5.51084328e+00  4.64082703e+02]
 [-3.78568542e+02  4.63997009e+02]
 [-5.91276672e+02  4.67147644e+02]
 [-8.56287903e+02  4.61740417e+02]
 [ 2.01917053e+02  5.03970673e+02]
 [-9.18100769e+02  4.73073639e+02]
 [-7.11407166e+02  4.61723663e+02]
 [-8.39065125e+02  4.72800751e+02]
 [-1.79203033e+02  4.82464722e+02]
 [-2.24322250e+02  4.51913940e+02]
 [-6.06661743e+02  4.61420837e+02]
 [-1.79992783e+02  4.97082672e+02]
 [-2.54343079e+02  4.61671234e+02]
 [-1.34605017e+03  4.96313721e+02]
 [-2.11504440e+02  4.93028137e+02]
 [-2.29457927e+00  4.64409302e+02]
 [-1.01951215e+03  4.87919830e+02]
 [-7.52902161e+02  4.63732361e+02]
 [ 1.31151428e+02  4.79887939e+02]
 [-1.04634371e+01  4.89972504e+02]
 [-1.80860138e+02  4.82712250e+02]
 [-9.09907379e+01  4.82134399e+02]
 [-9.58689651e+01  5.20193726e+02]
 [ 5.02593040e+01  4.89544952e+02]
 [-5.32666504e+02  4.64417206e+02]
 [-5.71077271e+02  4.63223450e+02]
 [ 1.98933411e+02  4.92108582e+02]
 [ 2.47826614e+02  4.85108948e+02]
 [ 1.07471519e+02  4.90141174e+02]
 [-1.23660278e+03  4.81616882e+02]
 [-6.86595825e+02  4.63883240e+02]
 [-8.76200500e+02  4.71175873e+02]
 [ 3.75338674e-01  4.76908173e+02]
 [ 3.18104401e+01  4.85068512e+02]
 [-8.58408356e+01  4.88002533e+02]
 [-6.85749634e+02  4.65820465e+02]
 [-1.10684723e+02  4.84565491e+02]
 [-5.35062012e+02  4.95201141e+02]
 [-9.32364868e+02  4.96836823e+02]
 [ 3.97276344e+01  4.84747253e+02]
 [-6.46667297e+02  4.79383972e+02]
 [-6.57959595e+02  4.74449768e+02]
 [ 2.15710281e+02  4.97759186e+02]
 [-1.03471606e+03  4.89692169e+02]
 [-3.60981232e+02  4.85420532e+02]
 [ 4.55673188e-01  4.90684937e+02]
 [-1.90433006e+01  4.79263977e+02]
 [-1.66920822e+02  5.01302124e+02]
 [-9.50422546e+02  4.79660919e+02]
 [-7.68372040e+01  4.86671234e+02]
 [ 8.90482101e+01  4.79244720e+02]
 [-7.41809448e+02  4.58944366e+02]
 [ 8.33906460e+00  4.77878296e+02]
 [ 1.43230896e+02  4.87852173e+02]
 [ 1.27656998e+02  4.85856659e+02]
 [-2.88936737e+02  4.90411255e+02]
 [-7.76964417e+01  4.78640106e+02]
 [ 1.60207809e+02  4.91414124e+02]
 [-9.69757996e+01  4.56296967e+02]
 [ 4.08220978e+01  4.82192902e+02]
 [-4.72541962e+02  4.70813263e+02]
 [-9.15904846e+02  4.59975769e+02]
 [ 1.31802917e+02  4.98581421e+02]
 [ 1.45656784e+02  4.67293884e+02]
 [-1.59918747e+02  4.93443787e+02]
 [-9.18218384e+02  4.83383820e+02]
 [-4.04669647e+01  4.71227081e+02]
 [-9.61307190e+02  4.77947968e+02]
 [-6.08320496e+02  4.61936157e+02]
 [-1.73724127e+00  4.89490845e+02]
 [ 2.87508559e+00  4.88964142e+02]
 [-6.03476501e+02  4.66557526e+02]
 [-7.05075134e+02  4.69668671e+02]
 [-1.99150028e+01  4.83178040e+02]
 [-5.86138428e+02  4.61041138e+02]
 [-2.52149872e+02  4.67626343e+02]
 [ 1.32797256e+02  4.88277557e+02]
 [-3.49204559e+01  4.80104156e+02]
 [-1.34511072e+03  4.98518707e+02]
 [-3.68638611e+02  5.00528381e+02]
 [ 3.73698120e+01  4.85560791e+02]
 [ 7.76826477e+01  4.89834198e+02]
 [ 2.83701382e+01  5.01258453e+02]
 [ 9.26498871e+01  4.84248016e+02]
 [ 1.45478210e+02  4.96663086e+02]
 [-1.12014514e+03  4.84029388e+02]
 [-1.40794592e+01  4.89289246e+02]
 [-4.12658806e+01  4.84290070e+02]
 [-8.43963146e+00  4.81481567e+02]
 [ 6.98880157e+01  4.75974670e+02]
 [ 1.22849419e+02  4.82779846e+02]
 [ 6.70758896e+01  4.77239807e+02]
 [-8.44755188e+02  4.72342255e+02]
 [-3.64582062e+02  4.69762726e+02]
 [-6.63120483e+02  4.64961304e+02]
 [-7.72004089e+02  4.85398560e+02]
 [-8.90693604e+02  4.74787933e+02]
 [-1.36313644e+02  4.88153839e+02]
 [-6.52104248e+02  4.66654816e+02]
 [-6.13271423e+02  4.64538086e+02]
 [ 4.08258362e+01  4.84081177e+02]
 [-4.88644531e+02  4.67747467e+02]
 [-2.47532959e+02  4.67738708e+02]
 [-1.63948837e+02  4.97111694e+02]
 [-8.96804016e+02  4.71888916e+02]
 [ 1.77856918e+02  4.88964569e+02]
 [-7.11377991e+02  4.69736694e+02]
 [-1.00850983e+03  4.85701477e+02]
 [-7.13053467e+02  4.65354706e+02]
 [-5.80572449e+02  4.60839020e+02]
 [-8.98687134e+02  4.58408386e+02]
 [ 6.71376953e+01  4.94592896e+02]
 [-3.90808258e+01  5.00430664e+02]
 [-1.12624097e+03  4.96424347e+02]
 [-7.15204926e+01  4.85544067e+02]
 [-3.08735474e+02  4.74839050e+02]
 [-1.12300610e+03  4.87288177e+02]
 [-9.78723328e+02  4.66585541e+02]
 [ 2.42587109e+01  4.92653259e+02]
 [-2.28525887e+01  4.72182434e+02]
 [-8.85978027e+02  4.76026672e+02]
 [ 2.36066116e+02  4.85878174e+02]
 [ 5.89230843e+01  4.74572418e+02]
 [ 2.22779953e+02  4.96744568e+02]
 [-8.90978577e+02  4.84516541e+02]
 [-3.75389740e+02  4.61687164e+02]
 [ 5.03282547e+00  4.97684814e+02]
 [ 1.88595295e+01  4.95071228e+02]
 [-1.02508831e+01  4.78860413e+02]
 [-1.10188708e+03  4.84993561e+02]
 [-9.04051025e+02  4.79116272e+02]
 [-6.89131592e+02  4.64477448e+02]
 [-4.81125336e+01  4.72724823e+02]
 [-2.19902725e+01  4.82333984e+02]
 [ 1.20071938e+02  4.93103363e+02]
 [-7.84003174e+02  4.62577148e+02]
 [ 9.13764343e+01  5.01672974e+02]
 [-3.89452332e+02  4.82177521e+02]
 [-1.03637012e+03  4.90843842e+02]
 [-6.51289749e+01  4.92860138e+02]
 [-9.31513824e+01  4.93456360e+02]
 [-7.21397461e+02  4.82722900e+02]
 [ 4.78402786e+01  4.68682556e+02]
 [-6.85455627e+02  4.71677307e+02]
 [ 3.16283970e+01  4.87737244e+02]
 [ 5.89733704e+02  4.87384827e+02]
 [ 2.04916199e+02  4.91156311e+02]
 [-3.50207397e+02  4.76764008e+02]
 [-1.11347717e+03  4.85584778e+02]
 [ 1.61212173e+02  4.91347137e+02]
 [ 1.27782829e+02  4.87298401e+02]
 [-1.11008301e+03  4.82953888e+02]
 [-7.41087341e+02  5.24601318e+02]
 [ 3.52527199e+01  4.87914520e+02]
 [ 1.56168015e+02  4.94621307e+02]
 [-2.32668747e+02  4.68315460e+02]
 [ 6.31778107e+01  4.88011444e+02]
 [ 4.19798470e+01  4.87719238e+02]
 [-2.67582306e+02  4.53389954e+02]
 [-1.11866295e+00  5.01820862e+02]
 [-7.76157654e+02  4.73987976e+02]
 [-6.36109131e+02  4.64080353e+02]
 [ 8.72893600e+01  4.75805817e+02]
 [-5.34328613e+02  4.60081512e+02]
 [ 7.99820633e+01  4.80491486e+02]
 [-8.39051147e+02  4.82696838e+02]
 [-1.34664444e+02  4.89646301e+02]
 [-6.32982910e+02  4.69450195e+02]
 [-1.04321765e+03  4.84282837e+02]
 [-8.83549194e+01  4.91965576e+02]
 [ 7.71842194e+01  4.83491241e+02]
 [-7.81957581e+02  4.66659393e+02]
 [-1.12251965e+03  4.91947357e+02]
 [ 1.95727905e+02  4.91003662e+02]
 [-9.52446533e+02  4.67079254e+02]
 [-1.04185864e+03  4.78704315e+02]
 [ 4.44601898e+01  4.87772919e+02]
 [-6.95048904e+01  4.82166718e+02]
 [-7.56538452e+02  4.80051636e+02]
 [ 1.74197296e+02  4.91760071e+02]
 [-4.07186508e+01  4.94837158e+02]
 [-3.75502869e+02  4.74858459e+02]
 [-1.79965424e+02  4.90990967e+02]
 [-2.68273468e+01  4.84584473e+02]
 [ 1.45955475e+02  4.82613190e+02]
 [-1.28069788e+03  4.87937378e+02]
 [-1.19550789e+02  4.94836395e+02]
 [-1.15749245e+02  4.90831940e+02]
 [-2.42557693e+02  4.93224152e+02]
 [ 1.16219482e+02  4.89214355e+02]
 [ 6.19345894e+01  4.87337280e+02]
 [-3.04068351e+00  4.96828247e+02]
 [-8.37295349e+02  4.66844666e+02]
 [-9.71174072e+02  4.81113068e+02]
 [-6.97398071e+02  4.58492889e+02]
 [-9.77854126e+02  4.89373352e+02]
 [-9.06196411e+02  4.88125214e+02]
 [-7.89936890e+02  4.97174927e+02]
 [-7.63123596e+02  4.66772278e+02]
 [-5.70243652e+02  4.60134064e+02]
 [-6.81403198e+01  4.84066833e+02]
 [-5.78528320e+02  4.59065582e+02]
 [-4.46154968e+02  4.74360382e+02]
 [-4.33292297e+02  5.13905029e+02]
 [-9.11087036e+02  4.76779327e+02]
 [-1.01847664e+02  4.90666718e+02]
 [-5.46274536e+02  4.55117737e+02]
 [-8.12266846e+02  4.80553497e+02]
 [-4.58120758e+02  4.64241577e+02]
 [-9.45788635e+02  4.75291595e+02]
 [-9.30318726e+02  4.65860260e+02]
 [-1.98524609e+01  5.00938568e+02]
 [ 3.04836807e+01  4.94438934e+02]
 [-7.65594360e+02  4.70000031e+02]
 [ 3.42088962e+00  4.94463226e+02]
 [-8.79942398e+01  4.96023926e+02]
 [-1.36245776e+03  5.00292084e+02]], non_dominated_rank: [21  2  1 39 23 25 20  6  2  6  5  1 15  8 33 30  4 12  3  2 10  4 21  0
  7  8  2  0 34  7  3  4  3  3 23  5 29  0 35  6  2 26 14  5 23  9  3  3
 18 20 19  1  2  0 18  5  4 15  2  8  8  9  4 28 19  2  4  0  3  7 17  4
  6 10  4  1  6  7 34  2  2  1 17  0  5  3  9  5  4  7 15 24  3 20 25  9
  5  2 19  1  9 13  7 23  2  5  6  5  1  4 26  2  1  6  7  7  0 10  7  0
  5  0  7  6 24 16  4  3  6 33 24  5  3  6  1 36  1  4  0 23  4  7  2 27
  4  9  1  3 20 10  0 25  3 23  4 10  7 18  4  5  8 32  4 17  3 17  7  1
 24  1 39 32 16  7 38  1  2  3  2  0  1 20  6 10  9 11  2 39  3  4  6 17
  1  5 20  8  1 19 10  5  4 26 24 17 18 22 31  8  7 37 29 33  0  5  4 21
 27 19  7 18 13  9 27 10  9 38  6 16 25 21 21  5 19 24  1 22 31 29 18 18
 35  6 26 13  0 37 12 20  6 18  3  5 24 23  9  6 22  5 12 32 19  3 16 28
 32 28 28 37  1 23 21 22 22 27 22  5 14  7 11  5 18  8  8 27 12 13 21  4
 33  6  5  5  5  0 33 25  4 19 15  2  1 26 19  6 30 20 38  7  6 27 27 21
  4  6  6 18 21 34  3 35 15  6 23 22 10 15  8 27 31 36 16  2 35 30  2 12
 28 37 14 31 29  2 27  7  6 22  5 24  8 19 10  3 22 27  4  4 35  2  2 30
 19  8 36 24 15 19 22 27  0 21 20 19 33 29 25  4  4  1  6  7 11  5  4 20
  3 14 15  5 20  0  8  9  4  1 26 27  6 26 23  2]
