fitness: [[ 2.11741852e+02  4.87751587e+02]
 [-5.63906006e+02  4.71470795e+02]
 [-6.95776001e+02  4.59174469e+02]
 [-2.26465256e+02  4.70113190e+02]
 [ 2.64811826e+00  4.83865082e+02]
 [-1.37042206e+02  4.72644501e+02]
 [-1.21560254e+03  4.79814697e+02]
 [-2.49392578e+02  4.77739777e+02]
 [-1.06110909e+02  4.51002960e+02]
 [ 9.21535683e+00  4.70831696e+02]
 [-2.74252563e+02  4.51873138e+02]
 [-8.23306335e+02  4.74143768e+02]
 [-9.42124695e+02  4.68785004e+02]
 [-1.20412537e+03  4.90145752e+02]
 [-8.40504456e+02  4.68112793e+02]
 [-1.04942651e+03  4.84107666e+02]
 [ 3.00347748e+02  4.83519165e+02]
 [-1.06326562e+03  4.75748505e+02]
 [-1.41578735e+03  4.85362946e+02]
 [-1.59468518e+03  5.06320374e+02]
 [-6.34857788e+02  4.63110168e+02]
 [-1.02879944e+03  4.85759308e+02]
 [-1.66694565e+02  4.98963837e+02]
 [-3.50858551e+02  4.90837646e+02]
 [-4.07137032e+01  4.79756042e+02]
 [ 8.18197174e+01  4.54833130e+02]
 [-5.42000305e+02  4.57976013e+02]
 [ 2.31992188e+02  5.02945312e+02]
 [ 1.72033142e+02  4.91646362e+02]
 [-6.62071777e+02  4.60879395e+02]
 [-6.49619446e+02  4.66714844e+02]
 [-1.39207202e+03  4.97605469e+02]
 [-2.43117737e+02  4.51126617e+02]
 [ 3.15770769e+00  4.92643188e+02]
 [ 3.11523315e+02  4.82392914e+02]
 [-1.84004700e+03  5.10000549e+02]
 [ 8.53087311e+01  4.48566803e+02]
 [-1.18540295e+03  5.00148041e+02]
 [-5.33877747e+02  4.81638855e+02]
 [-9.10415771e+02  4.77612457e+02]
 [-6.93529907e+02  4.79571411e+02]
 [-1.34200049e+03  4.99466766e+02]
 [-1.90080242e+01  4.90758881e+02]
 [-3.54883075e+00  4.56201935e+02]
 [-1.45898523e+03  5.11411682e+02]
 [-6.24466515e+01  4.94998413e+02]
 [ 3.41757355e+01  4.55237640e+02]
 [-5.46775269e+02  4.61742554e+02]
 [-6.56743774e+02  4.66450623e+02]
 [ 2.31417725e+02  4.94939819e+02]
 [-3.21619507e+02  4.95855347e+02]
 [-6.32903748e+02  4.63927673e+02]
 [ 4.34412575e+01  4.57298553e+02]
 [ 1.72813278e+02  4.83655396e+02]
 [ 2.20575470e+02  4.74578674e+02]
 [ 2.12629871e+01  4.97851593e+02]
 [ 2.73618908e+01  4.61552368e+02]
 [ 1.04424759e+02  4.70015411e+02]
 [ 5.87153740e+01  4.84981110e+02]
 [ 1.90500431e+01  4.54244202e+02]
 [-7.33606506e+02  4.68516296e+02]
 [-1.53139160e+03  5.01309082e+02]
 [-1.56986256e+01  4.81348602e+02]
 [-1.39110706e+03  5.00228882e+02]
 [-1.32444672e+02  4.76029633e+02]
 [-9.88856018e+02  4.86274811e+02]
 [ 2.72465210e+01  4.54556976e+02]
 [-1.04310889e+03  4.80358215e+02]
 [-1.36070239e+03  4.95397369e+02]
 [ 1.95765579e+02  4.99741791e+02]
 [-1.12453247e+03  4.86976959e+02]
 [-1.15528235e+03  4.96282196e+02]
 [-2.20224426e+02  4.61564392e+02]
 [-5.14945007e+02  4.60163422e+02]
 [-7.02363342e+02  4.61404297e+02]
 [-5.64544678e+01  4.53175720e+02]
 [-1.31708191e+02  4.87035156e+02]
 [-1.46342957e+03  5.04906464e+02]
 [-9.22671082e+02  4.69961853e+02]
 [-8.05583923e+02  4.65419434e+02]
 [-8.55527832e+02  4.74697113e+02]
 [-8.41863403e+02  4.66484528e+02]
 [-8.20355469e+02  4.64880249e+02]
 [-6.43668762e+02  4.61282745e+02]
 [-5.98175842e+02  4.58611908e+02]
 [-6.08540527e+02  4.63065765e+02]
 [-9.40010986e+02  4.68034790e+02]
 [-1.59764236e+02  4.54045654e+02]
 [-6.68829590e+02  4.64456635e+02]
 [-1.28009766e+02  4.71301147e+02]
 [-8.81090576e+02  4.89683289e+02]
 [-1.55487167e+02  4.53951630e+02]
 [-7.44535156e+02  4.84749420e+02]
 [-6.07078247e+02  4.61969666e+02]
 [-6.54135132e+02  4.55660217e+02]
 [-4.55784454e+01  4.87537018e+02]
 [-7.13074036e+02  4.60168427e+02]
 [-6.45256897e+02  4.60365997e+02]
 [-7.32864075e+01  4.77521729e+02]
 [-1.14024414e+03  4.83581451e+02]
 [-6.26821899e+02  4.67674469e+02]
 [-1.13257507e+02  4.86612823e+02]
 [-1.70261597e+02  4.68465302e+02]
 [-7.97612244e+02  4.63433289e+02]
 [ 4.31494217e+01  4.78113281e+02]
 [-6.92213379e+02  4.64348236e+02]
 [-8.31264221e+02  4.83940491e+02]
 [-8.98483521e+02  4.82728760e+02]
 [ 4.56283646e+01  4.89307892e+02]
 [ 4.57955093e+01  4.81101196e+02]
 [-2.72217010e+02  4.59414581e+02]
 [-6.77295410e+02  4.56843475e+02]
 [-1.36696252e+03  5.02384216e+02]
 [-6.49842224e+02  4.59843323e+02]
 [-9.73990601e+02  4.73588165e+02]
 [-2.17058811e+01  4.85286072e+02]
 [-1.05322925e+03  4.73849335e+02]
 [-5.08625244e+02  4.64643158e+02]
 [ 1.82392426e+01  4.91120361e+02]
 [ 6.44654541e+01  4.80481781e+02]
 [-1.65970215e+02  4.77038879e+02]
 [-1.45685437e+03  4.99014526e+02]
 [-8.93422974e+02  4.88334961e+02]
 [ 4.29146423e+01  4.56452911e+02]
 [ 2.82982655e+01  4.78174622e+02]
 [ 1.73288727e+02  4.94815186e+02]
 [-8.84971313e+02  4.64298340e+02]
 [-1.09345474e+01  4.85486481e+02]
 [-8.83657593e+02  4.65818207e+02]
 [-1.13120079e+02  4.95330109e+02]
 [-1.07536584e+03  4.95580536e+02]
 [-1.46335657e+03  5.06346741e+02]
 [-5.86935364e+02  4.64518616e+02]
 [-1.16409705e+03  5.04812286e+02]
 [-7.88607544e+02  4.69970978e+02]
 [-1.38558716e+03  4.98273956e+02]
 [-1.47590302e+02  4.69705688e+02]
 [-3.96579971e+01  4.76087494e+02]
 [-1.69297333e+02  4.71245270e+02]
 [-7.06294678e+02  4.79410370e+02]
 [ 2.75566010e+02  4.87734406e+02]
 [ 3.64248108e+02  4.90420715e+02]
 [ 1.95365738e+02  4.96656036e+02]
 [ 2.16566010e+02  4.86862305e+02]
 [-9.18834717e+02  4.80804413e+02]
 [-3.31859589e+02  5.00137238e+02]
 [-4.34512604e+02  4.72219238e+02]
 [-1.16456738e+03  4.87049103e+02]
 [-1.33852982e+02  4.88644745e+02]
 [-1.05688477e+03  4.84899109e+02]
 [ 7.68489532e+01  4.83688232e+02]
 [-1.49277051e+03  5.05530731e+02]
 [-9.00999817e+02  4.89336700e+02]
 [ 5.81225357e+01  4.86968353e+02]
 [-5.48993713e+02  4.56104553e+02]
 [-3.36654419e+02  4.82339783e+02]
 [-6.39762115e+00  4.67961273e+02]
 [-4.35903215e+00  5.02116516e+02]
 [-1.05480884e+03  4.87984833e+02]
 [-6.79657288e+02  4.63334930e+02]
 [-2.68761272e+01  4.86183289e+02]
 [-5.09008270e+02  4.84187653e+02]
 [ 2.75662811e+02  4.89615692e+02]
 [ 5.27316132e+01  4.73949188e+02]
 [ 1.51905472e+02  4.94383575e+02]
 [ 8.67385769e+00  4.67873779e+02]
 [-3.90348434e+01  4.88060608e+02]
 [-4.30121948e+02  4.84128082e+02]
 [ 2.54049820e+02  4.75105835e+02]
 [-1.07265393e+03  4.81960236e+02]
 [-8.82148621e+02  4.80600525e+02]
 [ 1.19885445e+02  4.93945099e+02]
 [-9.52678589e+02  4.90697296e+02]
 [-6.77593088e+00  4.98757507e+02]
 [-1.41423159e+01  5.01230621e+02]
 [-4.91366882e+01  4.95283783e+02]
 [ 1.35321608e+01  4.54416718e+02]
 [-1.15102942e+03  4.93265198e+02]
 [-1.36310608e+03  4.97909271e+02]
 [-8.37270874e+02  4.85525879e+02]
 [-4.18208809e+01  4.80595734e+02]
 [ 5.30827789e+01  4.83302307e+02]
 [-5.96116943e+02  4.75483185e+02]
 [-2.41011383e+02  4.74239197e+02]
 [ 4.79998016e+01  4.87389740e+02]
 [-5.06562561e+02  4.98652008e+02]
 [ 4.38312836e+01  4.89396576e+02]
 [-4.80591440e+00  4.78217224e+02]
 [-3.05094395e+01  4.85964081e+02]
 [-1.34097229e+02  4.83563507e+02]
 [-6.43708115e+01  4.80872101e+02]
 [-3.53981628e+02  4.84461365e+02]
 [-8.08237732e+02  4.75663544e+02]
 [-8.27875366e+02  4.60297455e+02]
 [-1.48915320e+03  5.02048309e+02]
 [ 3.89953156e+01  5.05108276e+02]
 [-1.38012848e+02  4.93402039e+02]
 [-2.03753998e+02  4.92701416e+02]
 [-1.01819214e+03  4.76380859e+02]
 [-7.36169556e+02  4.66989258e+02]
 [ 2.99126099e+02  4.87260864e+02]
 [-1.12661201e+02  5.01808929e+02]
 [-1.13830188e+03  4.88939636e+02]
 [-7.32361450e+02  4.61714203e+02]
 [-1.70353806e+02  4.88976715e+02]
 [ 1.35667389e+02  4.89622345e+02]
 [-6.22182678e+02  4.77600159e+02]
 [-1.43668686e+02  4.86548615e+02]
 [ 4.86195221e+01  4.82246796e+02]
 [-1.40249622e+03  5.06013367e+02]
 [-7.92486267e+02  4.83208405e+02]
 [-2.45114548e+02  4.94644897e+02]
 [-4.23663391e+02  4.87082336e+02]
 [ 4.57155853e+02  5.04965607e+02]
 [-3.54760933e+01  4.92750061e+02]
 [-1.84391586e+02  4.87007843e+02]
 [-3.43254929e+01  4.95653809e+02]
 [-1.67415543e+02  5.01044403e+02]
 [-2.02723114e+02  4.75435150e+02]
 [-1.88693344e+02  5.07925537e+02]
 [-1.53184795e+01  5.02542236e+02]
 [-1.38231775e+03  4.91488678e+02]
 [ 7.54988785e+01  4.80850403e+02]
 [-1.38627832e+03  5.07969269e+02]
 [ 1.40628876e+02  4.84858521e+02]
 [-8.31329956e+01  4.89594208e+02]
 [ 1.83477615e+02  4.87353516e+02]
 [ 5.53947487e+01  4.75058319e+02]
 [ 1.18667084e+02  4.84562714e+02]
 [ 4.30181580e+01  4.73018097e+02]
 [-9.15261078e+01  4.87965820e+02]
 [-2.12209152e+02  4.87033844e+02]
 [-5.98964355e+02  5.05300049e+02]
 [-1.99481720e+02  4.82054718e+02]
 [ 2.45277664e+02  4.78391113e+02]
 [ 1.01955917e+02  4.95962311e+02]
 [-2.46833206e+02  4.82824432e+02]
 [-7.40489319e+02  4.96215179e+02]
 [-1.06307861e+02  4.97822662e+02]
 [-9.09496765e+02  4.74832397e+02]
 [-3.47352692e+02  4.87069855e+02]
 [ 2.33236603e+02  4.89628876e+02]
 [ 6.01068001e+01  5.05867035e+02]
 [-4.28806122e+02  4.76209381e+02]
 [-5.27233337e+02  4.70510040e+02]
 [-7.25825272e+01  4.81637146e+02]
 [-3.60680511e+02  4.87774384e+02]
 [-8.30836914e+02  4.70248779e+02]
 [-1.06890442e+02  4.95829651e+02]
 [-1.70006027e+02  4.85938599e+02]
 [ 1.73858444e+02  4.84877533e+02]
 [-1.48574060e+03  5.12879150e+02]
 [-9.73144653e+02  4.73607666e+02]
 [-9.29958115e+01  4.86432983e+02]
 [-5.10097626e+02  4.67036285e+02]
 [-8.06236755e+02  4.87025269e+02]
 [-6.62347641e+01  4.92897369e+02]
 [-1.69890335e+02  4.83271942e+02]
 [-3.37327698e+02  4.80807068e+02]
 [-5.46307983e+02  4.60907715e+02]
 [-4.39939842e+01  4.94112885e+02]
 [-6.98416565e+02  4.68406738e+02]
 [ 2.57902241e+01  4.85185760e+02]
 [-1.02961861e+02  4.87428101e+02]
 [ 6.48513718e+01  4.83528503e+02]
 [-8.94417419e+01  4.91510345e+02]
 [ 1.85940613e+02  4.98266541e+02]
 [-4.43893890e+01  4.85905151e+02]
 [ 8.90697632e+01  4.89944366e+02]
 [-6.41046265e+02  4.79841156e+02]
 [-9.56297852e+02  4.83077240e+02]
 [-1.02769165e+02  4.72685242e+02]
 [-8.61535095e+02  4.74283783e+02]
 [-4.15422478e+01  4.78059631e+02]
 [-1.28991294e+00  4.83125366e+02]
 [-1.50066360e+02  4.89050659e+02]
 [-1.77051086e+02  4.55426392e+02]
 [-1.37226453e+03  5.06336761e+02]
 [-8.94187317e+02  4.89461914e+02]
 [ 1.27960052e+02  4.83488220e+02]
 [-8.34609299e+01  4.88424683e+02]
 [-2.24425064e+02  4.93094269e+02]
 [ 7.47822113e+01  4.83130737e+02]
 [-8.12903870e+02  4.72972870e+02]
 [-3.80704069e+00  4.68461090e+02]
 [-4.20788483e+02  4.83761475e+02]
 [-5.74463234e+01  4.93292816e+02]
 [-4.34799232e+01  4.84803009e+02]
 [ 1.14853470e+02  5.02167480e+02]
 [ 3.43494476e+02  4.89669861e+02]
 [ 1.78879028e+02  5.01467285e+02]
 [ 1.22967751e+02  5.02755066e+02]
 [-6.15246399e+02  4.66046844e+02]
 [-7.29962769e+02  4.64326538e+02]
 [-9.74431091e+02  5.02014069e+02]
 [ 1.08411118e+02  4.82966797e+02]
 [-1.16441183e+01  4.71669098e+02]
 [-5.49417114e+01  4.94113617e+02]
 [-1.28242273e+03  4.92828308e+02]
 [-4.58490906e+02  4.66693848e+02]
 [ 2.20703735e+01  4.96966064e+02]
 [-1.24447647e+02  4.75167389e+02]
 [-8.36413025e+02  4.70893372e+02]
 [-6.27150024e+02  4.70994354e+02]
 [-1.31327744e+02  4.97634338e+02]
 [ 2.06208466e+02  4.92214752e+02]
 [-9.02551025e+02  4.73447235e+02]
 [ 2.88061123e+01  4.90255798e+02]
 [ 3.35028564e+02  4.86598267e+02]
 [-1.31479736e+03  4.94852722e+02]
 [-9.72279236e+02  4.83883148e+02]
 [ 1.44116989e+02  4.87571045e+02]
 [-4.88482704e+01  4.80161163e+02]
 [ 1.62240387e+02  4.93588318e+02]
 [ 2.17728302e+02  4.82076752e+02]
 [-7.58346313e+02  4.66882904e+02]
 [ 5.69159088e+01  4.82169281e+02]
 [ 1.20046873e+01  4.97971466e+02]
 [-4.76397400e+01  4.87610382e+02]
 [-1.05331573e+02  4.78273987e+02]
 [-1.58160263e+02  4.94344818e+02]
 [-3.05460480e+02  4.63908447e+02]
 [-1.90375259e+02  5.03896149e+02]
 [-1.26804712e+03  4.92163269e+02]
 [ 1.35660448e+01  4.95161774e+02]
 [ 6.69215393e+01  4.71603790e+02]
 [-4.72456329e+02  4.87640411e+02]
 [-2.25119781e+02  4.87762024e+02]
 [-1.89454147e+02  4.88991089e+02]
 [-1.79041107e+02  5.12574646e+02]
 [ 7.86323624e+01  4.90722656e+02]
 [ 6.55973511e+01  4.87837341e+02]
 [ 8.05965652e+01  4.82574463e+02]
 [-7.86064053e+00  4.78746094e+02]
 [-7.63981094e+01  5.08286133e+02]
 [ 1.69807846e+02  4.95659363e+02]], non_dominated_rank: [28  4  1 18  1 14 31  7 24  2  2  0  6  0  4 16  1  4 18  1 12  3  0  5
  2  7 19  0  3  1 10  3  1  6  1  2  4 21  9 11  1  3  1  1 11  3  2 31
  2 18  2  0  7 21  3  4 17  3  4  6  3  2 11  3  2 10  1 11 21 13  0 14
  0 13  0  5  1  2  3  3 24  0  0  0  5  5 20 16 18  4  2 34 27  2  8  2
  0 26 22  0  0  5 11  4  9  4 25  4  4 26  4  5  7 30 17  6  6 24 17 30
  6 13 22  2  5  0 19  3 15  6  3  1  2 32  3  3  6  3  3  1 20  2  2  2
  5  2  1  4  1  5  1  1  6 13 10  1  9  5  0 22  1  3 16  1  9 20 11  2
 18  5  7  5 25 19  3  0  4  2  1 20  0  9 26 19 15  1  8  5 18 29  0 21
  1 21  5  3  8  6  4  3 12 16 12  8 28 31 31 27  3 17 12  1 20  3 23  1
  8 23  1 15 11 31  4  4 21 12 29 16 28 11 23 13 18  2  5 27  7 30 30 28
  2  3  3  6 18 21 10 13 23 13 25 18 20 18 17 15  7  0  1 32 20 19  1  4
 28 22  2  3 18 26 10 19 20  3  8 17 14 35 25 17 29 20 14 21 30  1 20  4
 25 24 27 17 24 15 22 17 13 15 19 30 16 12 23  3 16 29 33 13 10 17 15  4
 22 17 26  2  2 19 10  8 25 17 14  5 27  5 22 21 22 23 31 19 26 10  4 14
  4 17 20 19  1  4  9 23 23 18 21  5 12 14 26 19 32 30 32 33  8  4  7 22
 14 27  2 10 30 14  4  9 21 28  3 25 27  2  4 26 17 27 21  3 20 30 22 16
 20  6 20  2 28 14 13 17 18 22 26 24 21 18 25 30]
