fitness: [[ 4.84769325e+01  4.79751770e+02]
 [-2.36915417e+01  4.82021698e+02]
 [-1.57587463e+02  4.73832733e+02]
 [-9.12966232e+01  4.77318451e+02]
 [ 2.10983826e+02  4.73120178e+02]
 [ 1.62099167e+02  4.88326538e+02]
 [-2.56130859e+02  4.87355957e+02]
 [ 2.95564056e+02  4.82806396e+02]
 [-5.56272461e+02  4.56672272e+02]
 [-2.47801559e+02  4.53817566e+02]
 [-2.02164413e+02  4.53897156e+02]
 [-1.20931665e+03  4.82206848e+02]
 [-1.53911621e+03  5.02594604e+02]
 [-2.64462372e+02  4.55201630e+02]
 [-7.00876160e+02  4.64791107e+02]
 [-1.28343665e+03  4.84333252e+02]
 [-1.55360400e+03  5.07071045e+02]
 [-1.64841504e+03  5.01701294e+02]
 [-8.02391357e+02  4.59411530e+02]
 [-4.73282318e+02  4.57241608e+02]
 [-6.92399963e+02  4.61393158e+02]
 [-4.51267822e+02  4.53921753e+02]
 [-1.44020264e+03  4.95927155e+02]
 [ 2.04942825e+02  4.84272125e+02]
 [-6.46385193e+02  4.60398468e+02]
 [-1.82815380e+01  4.99981445e+02]
 [-1.41788757e+03  4.95617493e+02]
 [ 1.12629194e+01  4.87424469e+02]
 [-1.47329330e+02  4.52039581e+02]
 [-5.09085663e+02  4.64514557e+02]
 [-6.92941467e+02  4.60466003e+02]
 [-1.25141249e+01  4.56413544e+02]
 [ 1.77406631e+02  4.78405731e+02]
 [-8.35894714e+02  4.66585785e+02]
 [-9.86510620e+02  4.85664154e+02]
 [-1.06498706e+03  4.84778992e+02]
 [-1.31319958e+03  4.81696625e+02]
 [-2.33929901e+01  4.80460480e+02]
 [-8.09561829e+02  4.58311798e+02]
 [-9.19495056e+02  4.73756226e+02]
 [-7.98427185e+02  4.65299530e+02]
 [-8.94018860e+02  4.72627380e+02]
 [-1.03914893e+03  4.89305634e+02]
 [-7.00998657e+02  4.60027771e+02]
 [-4.90982910e+02  4.61942505e+02]
 [-1.00359235e+03  4.62795197e+02]
 [-6.61093750e+02  4.65849548e+02]
 [-1.01763519e+02  4.79828125e+02]
 [-4.31346100e+02  4.58181641e+02]
 [-3.24664879e+01  4.64997711e+02]
 [-7.54761902e+02  4.62248810e+02]
 [ 3.34832726e+01  4.80417480e+02]
 [-1.40578882e+03  4.95952881e+02]
 [-9.85155945e+01  4.48836761e+02]
 [-1.13390894e+03  4.92341522e+02]
 [-6.29636658e+02  4.63124878e+02]
 [ 2.59881287e+02  4.93546570e+02]
 [-2.75156269e+01  4.54313141e+02]
 [-7.45744019e+02  4.59590118e+02]
 [-1.16746350e+03  4.78982361e+02]
 [-6.46930664e+02  4.65723236e+02]
 [-4.94883087e+02  4.62015625e+02]
 [-8.38421936e+01  4.80003021e+02]
 [-1.47626746e+03  4.98550568e+02]
 [-1.31226257e+03  4.84983521e+02]
 [-8.56309082e+02  4.55226715e+02]
 [-9.33070297e+01  4.89920471e+02]
 [-1.40297937e+03  4.96596252e+02]
 [-9.22997665e+01  4.77273193e+02]
 [-1.10374084e+03  4.72176544e+02]
 [-6.41112442e+01  4.82515991e+02]
 [ 6.52972488e+01  4.97525482e+02]
 [ 2.21268051e+02  4.63915802e+02]
 [-1.33414078e+02  4.89024109e+02]
 [-1.98698940e+01  4.82196716e+02]
 [-6.72400513e+01  4.65265411e+02]
 [-9.13825073e+02  4.68729431e+02]
 [-1.27095886e+03  4.97075287e+02]
 [-7.59239197e+02  4.65547272e+02]
 [-3.74955406e+01  4.54372345e+02]
 [ 1.18244286e+02  4.86017334e+02]
 [-1.08535474e+03  4.77905273e+02]
 [-8.08116882e+02  4.58931091e+02]
 [-9.85039551e+02  4.69812500e+02]
 [-9.22449341e+01  4.91993225e+02]
 [-1.39429504e+03  4.93948639e+02]
 [-1.38630997e+02  4.53853088e+02]
 [-9.35980701e+00  4.67529266e+02]
 [-1.73536301e+02  4.57623138e+02]
 [-1.39237537e+03  4.84944092e+02]
 [-8.49196594e+02  4.62437500e+02]
 [-3.14950317e+02  4.93880920e+02]
 [-7.41744202e+02  4.61316223e+02]
 [-6.34503235e+02  4.56959045e+02]
 [-2.65934357e+02  4.50640625e+02]
 [-1.38642688e+03  4.97268066e+02]
 [ 1.15189011e+02  4.74022827e+02]
 [-1.01982079e+02  4.70030701e+02]
 [-8.23004822e+02  4.71423065e+02]
 [-9.58234619e+02  4.62532104e+02]
 [-1.41374048e+03  5.02741821e+02]
 [ 1.58709621e+01  4.77413879e+02]
 [-3.14023361e+01  4.86594086e+02]
 [-1.30594214e+03  4.88502930e+02]
 [ 1.56298767e+02  4.80110321e+02]
 [ 4.42014160e+01  4.83422638e+02]
 [-6.60201660e+02  4.63321564e+02]
 [-1.11118677e+03  4.79193420e+02]
 [-7.41459534e+02  4.60223389e+02]
 [-7.52227112e+02  4.68798370e+02]
 [-3.14159027e+02  4.50175720e+02]
 [-1.80893616e+02  4.76738068e+02]
 [-1.46361584e+03  4.86490326e+02]
 [-6.31940430e+02  4.57230377e+02]
 [-7.54275208e+01  4.86986176e+02]
 [-1.03656799e+03  4.91327850e+02]
 [-9.31795807e+01  4.90011810e+02]
 [-4.96500214e+02  4.63450226e+02]
 [ 2.03009682e+01  4.93719971e+02]
 [-1.49526657e+02  4.86911591e+02]
 [ 1.35665497e+02  4.84680817e+02]
 [-8.25121613e+01  4.91632446e+02]
 [-3.81502930e+02  4.76448914e+02]
 [-6.70536987e+02  4.56960297e+02]
 [ 6.92775650e+01  4.89717468e+02]
 [-2.17976852e+02  4.93511841e+02]
 [-2.54275528e+02  4.58541901e+02]
 [-4.56909454e+02  4.54984436e+02]
 [ 3.82067795e+01  4.91774872e+02]
 [-4.58599510e+01  4.77961060e+02]
 [-1.56482239e+02  4.59484924e+02]
 [-8.67216187e+02  4.69055939e+02]
 [-7.93165894e+02  4.58224365e+02]
 [-8.35173523e+02  4.65540436e+02]
 [ 1.98221313e+02  4.77077515e+02]
 [-1.21378014e+02  4.80939911e+02]
 [-7.30174316e+02  4.64319611e+02]
 [-1.51966394e+03  5.03934692e+02]
 [-5.51549438e+02  4.61135071e+02]
 [ 2.01514557e+02  4.74836517e+02]
 [-1.29798975e+01  4.84568268e+02]
 [-8.50503174e+02  4.62843658e+02]
 [-5.12820557e+02  4.82001678e+02]
 [-7.77007080e+02  4.67745483e+02]
 [-1.35989734e+03  4.91343994e+02]
 [-8.40808594e+02  4.64833832e+02]
 [-1.50994278e+02  4.86636383e+02]
 [-1.16569672e+02  4.90271118e+02]
 [ 6.78841171e+01  4.83429047e+02]
 [-7.86932983e+01  4.91978424e+02]
 [-7.65551819e+02  4.75816620e+02]
 [-2.58680603e+02  4.71862274e+02]
 [ 3.10409180e+02  4.79276978e+02]
 [-4.54751770e+02  4.57589478e+02]
 [-5.49857605e+02  4.74055786e+02]
 [-8.45479492e+02  4.70419098e+02]
 [-3.38272781e+01  4.78767517e+02]
 [ 5.08556137e+01  4.87397552e+02]
 [-1.84355103e+02  4.82554352e+02]
 [-7.75200424e+01  4.93871094e+02]
 [ 9.07665024e+01  4.91522644e+02]
 [ 1.13244362e+02  5.01290436e+02]
 [ 3.73020470e-01  4.89546997e+02]
 [-2.84334045e+02  4.90226410e+02]
 [-1.18023206e+03  4.85245087e+02]
 [-3.68605003e+01  4.97502472e+02]
 [ 1.91234161e+02  4.79958984e+02]
 [-4.74205658e+02  4.58595764e+02]
 [ 1.75564682e+02  4.81957367e+02]
 [-6.37492371e+02  4.73113464e+02]
 [-5.24679947e+01  4.99523773e+02]
 [ 2.05738602e+01  4.85218109e+02]
 [ 9.95263577e+00  4.96745819e+02]
 [-1.66257065e+02  4.82571869e+02]
 [-7.23339417e+02  4.68314850e+02]
 [ 8.52579193e+01  4.65903778e+02]
 [ 1.35557373e+02  4.89582123e+02]
 [-6.28776672e+02  4.70451355e+02]
 [ 8.65610809e+01  4.69297394e+02]
 [-5.24232117e+02  4.65610107e+02]
 [-6.81067627e+02  4.67600311e+02]
 [-1.54175781e+02  4.81109650e+02]
 [-1.55267761e+03  4.98600494e+02]
 [-1.23224907e+02  4.86437988e+02]
 [-1.01747430e+03  4.77680664e+02]
 [ 1.64573879e+01  5.05563446e+02]
 [-5.33783325e+02  4.64565460e+02]
 [-1.95274139e+02  4.77024658e+02]
 [-5.78987793e+02  4.68160370e+02]
 [-6.90110474e+02  4.70885406e+02]
 [ 6.55799713e+01  4.63173645e+02]
 [-1.37655774e+03  5.01608978e+02]
 [-9.01859589e+01  5.06760681e+02]
 [-2.20518784e+02  4.82152649e+02]
 [-8.43053772e+02  4.70634064e+02]
 [-7.50968018e+02  4.58634186e+02]
 [-1.64120895e+02  4.75382507e+02]
 [-5.68233398e+02  4.84582275e+02]
 [-1.33271284e+01  4.94122650e+02]
 [ 2.01867935e+02  4.79079926e+02]
 [-1.21795007e+03  4.92127594e+02]
 [-1.07563744e+02  4.83699982e+02]
 [-1.72230347e+02  4.87744904e+02]
 [ 2.75411777e+01  4.67423553e+02]
 [-4.59479584e+02  4.68010803e+02]
 [-8.45335144e+02  4.90620636e+02]
 [ 7.86523514e+01  4.87752960e+02]
 [ 6.39732246e+01  4.77648285e+02]
 [-9.97282104e+02  4.85646698e+02]
 [-1.17592493e+03  4.78528107e+02]
 [ 4.22163239e+01  4.51357330e+02]
 [-3.52482185e+01  4.87580414e+02]
 [-9.56919739e+02  4.85318665e+02]
 [-7.38381226e+02  4.63242096e+02]
 [-7.44170654e+02  4.71043182e+02]
 [-3.98681183e+02  4.61208801e+02]
 [ 1.92360504e+02  4.98113678e+02]
 [-7.09865662e+02  4.58504669e+02]
 [ 5.45417557e+01  4.86553986e+02]
 [-3.61697807e+01  5.18394226e+02]
 [ 4.40506096e+01  4.94832855e+02]
 [-1.40727661e+02  5.10838593e+02]
 [-7.33881470e+02  4.67812195e+02]
 [-7.79224365e+02  4.61635345e+02]
 [-1.67626610e+01  4.85199280e+02]
 [-4.84567505e+02  5.01189789e+02]
 [-5.28232788e+02  4.62423065e+02]
 [-8.20869629e+02  4.71373749e+02]
 [ 3.07378967e+02  4.92422913e+02]
 [-2.62840614e+01  4.91728058e+02]
 [-7.01450439e+02  4.57802643e+02]
 [-1.06379004e+03  4.70729431e+02]
 [-5.92747498e+02  4.60332916e+02]
 [ 2.44683853e+02  4.67944580e+02]
 [-2.41099365e+02  4.86319000e+02]
 [-5.22452393e+01  4.80112610e+02]
 [-1.04129285e+03  4.84367096e+02]
 [-1.24324463e+03  4.87128357e+02]
 [-1.02700598e+03  4.64948639e+02]
 [-7.84324188e+01  4.98018524e+02]
 [ 3.68716087e+01  4.75331329e+02]
 [-6.05460693e+02  4.61403656e+02]
 [-2.84941940e+01  4.95333130e+02]
 [-6.92167725e+02  4.81571686e+02]
 [-1.07570642e+03  4.84529053e+02]
 [-7.13925781e+02  4.65776428e+02]
 [-8.54422989e+01  4.99991577e+02]
 [-4.08768044e+01  4.82203949e+02]
 [ 1.02852257e+02  4.97975006e+02]
 [-1.49986868e+01  4.78931549e+02]
 [-7.33276184e+02  4.68319183e+02]
 [ 2.03158951e+02  5.01193634e+02]
 [ 6.95061584e+02  4.78890625e+02]
 [ 2.88687191e+01  4.64656006e+02]
 [-7.82337585e+02  4.67667816e+02]
 [-5.08092316e+02  4.57093201e+02]
 [-8.91782715e+02  4.67039429e+02]
 [ 9.48325500e+01  4.86831940e+02]
 [-4.68003807e+01  5.02760895e+02]
 [-5.06836243e+02  5.04287384e+02]
 [ 1.07696495e+02  4.87170135e+02]
 [ 4.45334473e+01  4.90636536e+02]
 [ 1.45349930e+02  4.72205719e+02]
 [ 6.16559067e+01  4.95410797e+02]
 [-9.06528748e+02  4.72525452e+02]
 [-3.04761467e+01  4.92208374e+02]
 [-1.32328751e+02  4.80557434e+02]
 [-6.89914917e+02  4.60138763e+02]
 [-6.35533104e+01  4.80942322e+02]
 [-6.43699158e+02  4.61810028e+02]
 [-1.23004318e+02  4.76073669e+02]
 [-2.43620804e+02  4.85950043e+02]
 [-1.76303463e+01  4.85567841e+02]
 [-4.43271210e+02  4.65174957e+02]
 [-9.91553116e+01  4.64602142e+02]
 [-5.52453674e+02  4.60704132e+02]
 [ 1.30525940e+02  4.82585754e+02]
 [-1.22694019e+03  4.85487518e+02]
 [ 1.84717957e+02  4.86269867e+02]
 [-9.52707214e+02  4.91657684e+02]
 [-3.81844269e+02  4.82779938e+02]
 [ 4.85948410e+01  4.81214355e+02]
 [-1.35702100e+03  4.99702087e+02]
 [ 1.19978439e+02  4.82701538e+02]
 [-1.40667078e+03  4.86428711e+02]
 [-1.73825192e+00  4.92598419e+02]
 [-9.48545410e+02  4.79999969e+02]
 [-9.13176117e+01  4.78835297e+02]
 [-8.43429016e+02  4.68400909e+02]
 [-8.78533691e+02  4.81548889e+02]
 [ 1.60255081e+02  4.97602356e+02]
 [-1.22023401e+03  4.83054138e+02]
 [ 1.20882889e+02  4.98257996e+02]
 [-4.26083435e+02  4.92530334e+02]
 [-9.14371521e+02  4.64883575e+02]
 [-1.14777820e+03  4.91748566e+02]
 [ 4.65155907e+01  4.94743561e+02]
 [-5.97410217e+02  4.75608063e+02]
 [-3.11707672e+02  4.84614899e+02]
 [-1.22833908e+02  4.98731781e+02]
 [-1.03795886e+03  4.83396698e+02]
 [ 8.89148407e+01  4.81005463e+02]
 [-2.89716187e+02  4.98685272e+02]
 [-1.99702820e+02  4.83344727e+02]
 [-7.22282532e+02  4.67804321e+02]
 [-1.13778210e+03  4.86822083e+02]
 [ 9.45317535e+01  4.94582306e+02]
 [ 1.25862740e+02  4.77528473e+02]
 [-1.42327356e+03  4.98296509e+02]], non_dominated_rank: [23 10 18  6  1 22 26  8  1  2  1 10  4  4 10 18  1  5  5 10 24  0  4 19
  0  8  0  5 14  0  6  8  3  8  1  4 11  2 12  3  2  9  3 30 20  3  2  4
 29 17  0  8  7  1  8 17 13  2 10  2  4  7  2  9 14 20  6  7  4 16  3 21
  8  9 12  9  4  0  9 25  8 10 17 21 14  4  6 15  7 22 14  3 22 16 19 19
 29 17 26  3  2  3  1  2  3  8  1  1  0  3  5  7  1  1 27  7 28  3 25  2
 11  6  5 22  3  7  5  0 22  1  3  5  4  6  5 11  0  9 18  7 14  5 23  4
  0  6  9 31  4  4  2  9 11 20  1  1  0 22  5 18  1 21 31 14 21 23 14  2
  6  6  4 27  2  2  1 24  3  3 15  7  0  1 16  5  2  1  6 17 15  6  0  4
 20 23  3 24 25  8  3  5  8  0 16  0  3 21  7 23 11 28 20 27 24 14  1 27
 19  9  2 26 20 10  3  1  3 19 19  7  3  9 19 24  1 13  7  3  2 19 22 26
 25  8 15 24  6 12  4 21 26 17 26 28 33 25 17  2 27 24  6 25 11 27 25 28
 18  9 15 29 11 16 11 10 18  1 19  3 29 10 16 11 10 13  7 25 16  5  2 16
 13 27 23  5 20 19 15 13  8 27 21  6  1  3 23  6  6  9 10 33  2 26 29 29
 21  8  4 24 15 10  6 30 25  2  0  7 16 18 21  4  2  0 26 18  9 27 11  4
  8 25 22 32 22  9 34 23 14  6  4  2 27 28 14 28 26 17 30  3 26 18  6 21
  8 17 17 24 13 13  8 25  2 28  8 15 24  7 25  0 27  4 19  3  5 32  1 33
 15  1  5 29 12 16 22  4 24 17 17  9  3 29 21  3]
