fitness: [[ 2.20546875e+02  4.70067780e+02]
 [-3.15441986e+02  4.81135773e+02]
 [-2.84379944e+02  4.77801147e+02]
 [ 1.74540894e+02  4.79825897e+02]
 [-4.46222260e+02  4.58980469e+02]
 [-6.03939636e+02  4.83567169e+02]
 [-1.66777063e+03  5.05775208e+02]
 [-1.22832031e+03  4.83480072e+02]
 [-1.27553186e+03  4.89730560e+02]
 [ 8.56862717e+01  5.01151733e+02]
 [ 2.72349072e+01  4.74247528e+02]
 [-1.35733154e+03  4.93543152e+02]
 [-1.17437965e+02  4.55276611e+02]
 [-7.17147369e+01  4.65534973e+02]
 [-1.21651050e+03  4.89779755e+02]
 [-4.36800728e+01  4.95652252e+02]
 [ 2.28680130e+02  4.99569550e+02]
 [-1.58516418e+02  4.98344635e+02]
 [-3.46978851e+02  4.48844391e+02]
 [-1.54656665e+03  5.02274994e+02]
 [-6.80836670e+02  4.62331390e+02]
 [-7.21220215e+02  4.65488068e+02]
 [ 1.11485268e+02  4.78528595e+02]
 [-1.39649634e+03  4.94651672e+02]
 [-8.38520203e+02  4.60965088e+02]
 [-8.62551697e+02  4.64536285e+02]
 [ 8.81740265e+01  4.99173401e+02]
 [-4.86121445e+01  4.52336792e+02]
 [-1.96006744e+02  4.48456390e+02]
 [-4.32566803e+02  4.64529114e+02]
 [ 2.88116894e+01  4.74777649e+02]
 [-1.71153976e+02  4.59268433e+02]
 [-9.08778809e+02  4.79844818e+02]
 [-3.07566711e+02  4.51163757e+02]
 [ 3.12100952e+02  4.88650665e+02]
 [-1.21518054e+03  4.78757904e+02]
 [-7.19313293e+02  4.64756775e+02]
 [-6.64679993e+02  4.81335876e+02]
 [ 1.03764503e+02  4.77477478e+02]
 [-4.56309479e+02  4.58717499e+02]
 [-8.36034668e+02  4.68746399e+02]
 [-1.15473376e+03  4.85284241e+02]
 [-1.98129517e+02  4.53634369e+02]
 [-4.26836731e+02  4.57503906e+02]
 [-1.23307825e+03  4.92560760e+02]
 [-8.38361053e+01  4.60670013e+02]
 [-4.35208374e+02  4.64565186e+02]
 [-5.80761490e+01  4.92601654e+02]
 [-6.12023193e+02  4.58345459e+02]
 [-1.05562415e+03  4.80181763e+02]
 [-1.04054309e+03  4.87516266e+02]
 [-4.31443207e+02  4.61574066e+02]
 [-1.01227600e+03  4.82135529e+02]
 [-1.92397175e+01  4.56696289e+02]
 [-1.51612866e+03  4.99713013e+02]
 [-6.29066162e+02  4.54571136e+02]
 [-5.54165466e+02  4.64728699e+02]
 [-6.66937622e+02  4.58979034e+02]
 [-8.77842651e+02  4.88109619e+02]
 [-3.06350117e+01  4.77880981e+02]
 [ 1.30281723e+02  5.00283295e+02]
 [ 5.33394089e+01  4.84247864e+02]
 [-1.01597668e+03  4.76442963e+02]
 [ 4.30631733e+00  4.74573822e+02]
 [-6.72425293e+02  4.58931122e+02]
 [-7.01412476e+02  4.66616089e+02]
 [-6.53100220e+02  4.68609863e+02]
 [ 5.57869415e+01  4.81341187e+02]
 [-7.77336060e+02  4.62055695e+02]
 [-7.82214783e+02  4.60066071e+02]
 [-7.73765930e+02  4.64030243e+02]
 [-1.51959076e+01  4.69760712e+02]
 [-7.52839722e+02  4.59098633e+02]
 [-1.56874976e+03  4.99850922e+02]
 [-6.81292480e+02  4.61370026e+02]
 [-7.78939667e+01  4.51590698e+02]
 [-7.12775024e+02  4.58598602e+02]
 [-1.23003906e+03  5.00887329e+02]
 [-7.83236008e+01  4.80824738e+02]
 [-7.32867432e+01  4.54540009e+02]
 [-1.11761194e+03  4.91959869e+02]
 [-6.42106506e+02  4.65878845e+02]
 [-6.37260742e+02  4.63658630e+02]
 [-6.46064911e+01  4.77472595e+02]
 [-1.61870642e+03  5.04314178e+02]
 [-2.55654297e+02  4.51401642e+02]
 [-5.04088860e+01  5.02484375e+02]
 [-1.23063623e+03  4.89337402e+02]
 [-3.23981445e+02  4.53146454e+02]
 [-6.29262695e+01  4.85701721e+02]
 [-1.18024255e+03  4.92745789e+02]
 [-1.00689301e+03  4.82421875e+02]
 [-1.08682056e+03  4.78213287e+02]
 [-1.74687500e+03  5.00533081e+02]
 [ 1.55982040e+02  4.69744141e+02]
 [-8.59111328e+01  4.53136047e+02]
 [-1.08072678e+02  4.93380188e+02]
 [-6.26212952e+02  4.61362335e+02]
 [-4.01802826e+01  4.54551971e+02]
 [-7.11847229e+02  4.64461121e+02]
 [-7.03840210e+02  4.63305511e+02]
 [-1.12709167e+03  4.89643158e+02]
 [-4.52595978e+02  4.98342590e+02]
 [-1.38524744e+03  5.08523804e+02]
 [ 8.67580109e+01  4.88418823e+02]
 [-4.96740845e+02  4.65974030e+02]
 [-7.50307434e+02  4.61523285e+02]
 [-3.59594078e+01  4.83109131e+02]
 [-9.79606262e+02  4.85445099e+02]
 [-5.53168884e+02  4.59394135e+02]
 [-4.81195709e+02  4.58735291e+02]
 [-1.35448877e+03  4.88557800e+02]
 [ 2.01097961e+02  4.77987213e+02]
 [-1.72027649e+03  5.06412659e+02]
 [ 3.85477829e+01  4.53355865e+02]
 [ 2.37081985e+01  4.81783173e+02]
 [-6.95170837e+02  4.55898804e+02]
 [-6.85424622e+02  4.69459869e+02]
 [-5.68887451e+02  4.55825134e+02]
 [-8.13401260e+01  4.95412048e+02]
 [-2.56950378e+02  4.87853851e+02]
 [-9.36467102e+02  4.85772797e+02]
 [-1.49585681e+03  5.00836151e+02]
 [-9.46299805e+02  4.75650391e+02]
 [-6.81327698e+02  4.57986450e+02]
 [-9.29683594e+02  4.65317383e+02]
 [-3.36716644e+02  4.93950989e+02]
 [-9.70315002e+02  4.87828827e+02]
 [ 4.68949242e+01  4.88081818e+02]
 [ 7.58027649e+01  4.95448151e+02]
 [-6.59379883e+02  4.59160950e+02]
 [-1.29138321e+02  4.89627777e+02]
 [-3.05166321e+02  4.87802704e+02]
 [-1.98469101e+02  4.88142456e+02]
 [-9.71068192e+01  4.88609711e+02]
 [ 6.54676056e+01  4.94316742e+02]
 [-9.93605591e+02  4.80075317e+02]
 [-8.61533325e+02  4.69463104e+02]
 [-5.82562134e+02  5.04056824e+02]
 [-7.47146484e+02  4.66180847e+02]
 [-2.99203064e+02  4.85410767e+02]
 [-1.24493240e+02  4.86564209e+02]
 [-6.78728455e+02  4.63715790e+02]
 [ 1.55979233e+02  4.83240204e+02]
 [-1.87015152e+02  5.06411255e+02]
 [ 1.77705704e+02  4.81674286e+02]
 [-7.88566528e+02  4.78886780e+02]
 [ 6.10164185e+01  4.90913208e+02]
 [-6.83066833e+02  4.57423462e+02]
 [-2.42086029e+02  4.77961578e+02]
 [ 4.95580530e+00  4.86448975e+02]
 [-4.61748505e+02  4.59672729e+02]
 [-3.37508789e+02  4.82453644e+02]
 [ 1.89532593e+02  4.87141479e+02]
 [ 6.53262573e+02  4.90356873e+02]
 [ 4.85624924e+01  4.90539703e+02]
 [-7.66354904e+01  4.96387573e+02]
 [-1.01534050e+02  5.02337708e+02]
 [-1.07863464e+03  4.85725311e+02]
 [-1.08438831e+03  4.85358704e+02]
 [-7.22432995e+00  4.84288452e+02]
 [-9.85783630e+02  4.80951111e+02]
 [ 1.37591766e+02  4.89941559e+02]
 [-2.40885582e+01  5.01660828e+02]
 [-1.21941125e+03  4.87968292e+02]
 [-8.14909424e+02  4.82346313e+02]
 [-9.82473572e+02  4.75707672e+02]
 [-2.63983173e+01  4.67347412e+02]
 [-1.47389575e+03  4.91081451e+02]
 [-2.77545258e+02  4.68458954e+02]
 [-1.15365222e+03  4.93416687e+02]
 [-5.00126007e+02  4.71173218e+02]
 [-7.74767447e+00  4.89982849e+02]
 [-2.21201584e+02  4.99318481e+02]
 [-1.04982628e+02  5.09518463e+02]
 [-7.82388062e+02  4.77514832e+02]
 [-7.30677307e+02  4.79455353e+02]
 [-1.30438354e+03  4.95943634e+02]
 [ 1.47074234e+02  4.91060883e+02]
 [ 1.40961578e+02  5.10999420e+02]
 [-1.24515771e+03  4.94455475e+02]
 [-6.99177002e+02  4.63585022e+02]
 [-4.95680939e+02  4.66157410e+02]
 [-9.87395996e+02  4.81965698e+02]
 [ 1.45096985e+02  4.86327637e+02]
 [-7.51381714e+02  4.95867004e+02]
 [-7.90747253e+02  4.68411591e+02]
 [-6.65374939e+02  4.63525085e+02]
 [-1.34890833e+03  4.93839447e+02]
 [ 1.48073593e+02  5.08041534e+02]
 [-2.23673447e+02  4.92491211e+02]
 [-8.35202026e+01  4.86613251e+02]
 [-6.33780899e+01  4.78593414e+02]
 [-9.10318604e+01  4.86124512e+02]
 [-1.10026965e+03  4.82914459e+02]
 [-1.28612964e+03  4.97118317e+02]
 [-8.15068665e+01  4.76404602e+02]
 [-9.25037354e+02  4.66917236e+02]
 [-8.18741577e+02  4.77120331e+02]
 [-7.55716614e+02  4.63577972e+02]
 [ 5.27508163e+01  5.25066650e+02]
 [ 8.31234741e+00  4.96163239e+02]
 [ 2.56629913e+02  4.85227051e+02]
 [ 1.09240364e+02  4.77594635e+02]
 [-9.95624512e+02  4.71899048e+02]
 [-3.08167358e+02  4.93154358e+02]
 [ 2.95414520e+02  5.02440125e+02]
 [-1.41623608e+03  5.01834961e+02]
 [-3.31058167e+02  4.69821472e+02]
 [-8.71438354e+02  4.76117676e+02]
 [-1.32917737e+03  4.90885132e+02]
 [ 1.67054718e+02  4.80186951e+02]
 [ 7.77304153e+01  4.81860321e+02]
 [ 1.48464523e+02  4.78101746e+02]
 [-1.11431480e+02  5.01134186e+02]
 [-6.96939148e+02  4.55319183e+02]
 [-4.66163147e+02  4.61302673e+02]
 [ 1.45105087e+02  4.94356842e+02]
 [-1.01225732e+03  4.87977692e+02]
 [ 4.41420937e+01  4.74126862e+02]
 [-9.82840881e+02  4.80977051e+02]
 [-5.70064758e+02  4.70302856e+02]
 [-1.11243726e+03  4.83786285e+02]
 [-5.06885101e+02  4.96981110e+02]
 [-3.63729462e+02  4.80919800e+02]
 [-6.54968079e+02  4.60007233e+02]
 [ 1.52926285e+02  4.86704041e+02]
 [-1.24274939e+03  4.96791412e+02]
 [-8.53666992e+01  4.78684387e+02]
 [ 1.81806396e+02  4.85814575e+02]
 [-6.84049194e+02  4.61056305e+02]
 [-8.25992859e+02  4.67425232e+02]
 [-2.78885078e+00  4.85577942e+02]
 [ 1.92264652e+01  4.89903687e+02]
 [ 1.93270950e+02  4.89689697e+02]
 [-4.20773277e+01  4.91299683e+02]
 [-8.01271484e+02  4.87409454e+02]
 [-2.28329300e+02  4.79852142e+02]
 [-1.73884068e+01  4.86827942e+02]
 [-1.23931018e+03  4.94374786e+02]
 [ 7.42693939e+01  4.76373016e+02]
 [-3.18049438e+02  4.96626160e+02]
 [-9.45331177e+02  4.88403473e+02]
 [-2.90729675e+01  4.88683655e+02]
 [ 7.40403137e+01  4.90441895e+02]
 [ 1.38311569e+02  4.90253815e+02]
 [-9.43279175e+02  4.85767456e+02]
 [-2.62503262e+01  4.83522095e+02]
 [-6.86305176e+02  4.66472839e+02]
 [ 2.62019257e+02  4.91020233e+02]
 [-1.67898575e+02  4.95083832e+02]
 [-5.70671448e+02  4.59212280e+02]
 [ 5.18854713e+01  5.16339722e+02]
 [-1.45865479e+01  4.66343018e+02]
 [ 1.20290871e+01  4.78732056e+02]
 [-1.11672623e+02  4.83929993e+02]
 [ 1.32113552e+01  4.62330322e+02]
 [ 4.79209290e+01  4.91019257e+02]
 [-1.38031213e+03  4.96632843e+02]
 [-8.22207886e+02  4.61602661e+02]
 [-8.74934158e+01  4.96224060e+02]
 [ 1.11689255e+02  4.85097015e+02]
 [ 9.79229202e+01  5.00900208e+02]
 [-1.80732574e+02  4.91475281e+02]
 [-7.78361328e+02  4.64107208e+02]
 [-6.93121277e+02  4.71097656e+02]
 [-4.99708633e+01  4.84209869e+02]
 [ 2.93517822e+02  4.93292206e+02]
 [-1.20693811e+03  4.93199127e+02]
 [-4.18461121e+02  4.64435822e+02]
 [-1.14714221e+03  4.88832123e+02]
 [-9.10643188e+02  4.74124786e+02]
 [-5.49442749e+01  5.00640381e+02]
 [ 2.66590500e+01  4.77321930e+02]
 [ 7.08903198e+01  4.84085571e+02]
 [-6.86182007e+02  4.67737427e+02]
 [-8.63021667e+02  4.72858551e+02]
 [-5.39717590e+02  4.60816315e+02]
 [-5.17764664e+01  4.91391815e+02]
 [ 2.07620819e+02  4.77297333e+02]
 [-1.52748584e+03  5.05016754e+02]
 [-4.22388550e+02  4.71626099e+02]
 [-9.34372192e+02  4.78109802e+02]
 [-1.60322607e+03  5.06311859e+02]
 [ 3.36179993e+02  4.73324219e+02]
 [-9.71597900e+02  4.75599091e+02]
 [-7.71332825e+02  4.69890045e+02]
 [-6.07011169e+02  4.63392395e+02]
 [-2.76862762e+02  5.08834503e+02]
 [-1.90207626e+02  4.85782837e+02]
 [ 2.06039932e+02  4.82208984e+02]
 [ 8.66295242e+01  5.03878540e+02]
 [ 2.93967072e+02  4.72797943e+02]
 [ 3.52988853e+01  4.93865692e+02]
 [-6.61188721e+02  4.59607758e+02]
 [-1.45201917e+03  5.03159332e+02]
 [-3.13918266e+01  4.87195709e+02]
 [-5.09217041e+02  4.65458923e+02]
 [-1.04998706e+03  4.93226562e+02]
 [-5.51215149e+02  4.64545807e+02]
 [ 1.28254166e+02  4.95380310e+02]
 [ 2.45884079e+02  4.77800629e+02]
 [-3.46470299e+01  4.88718781e+02]
 [-9.26743317e+00  4.83656952e+02]
 [-9.37991516e+02  4.78615814e+02]
 [-4.79162140e+02  4.94266632e+02]
 [-1.12240341e+02  4.94675690e+02]
 [-1.05754822e+03  4.92422394e+02]
 [-1.91466232e+02  4.95762634e+02]
 [-1.12682715e+03  4.78532043e+02]
 [-1.04528125e+03  4.82751770e+02]
 [ 1.47007553e+02  5.00036743e+02]
 [-5.68858299e+01  4.82252960e+02]
 [-3.58044708e+02  4.88864594e+02]
 [-1.72113968e+02  4.77117310e+02]
 [-6.24346985e+02  4.61099396e+02]
 [-1.27164624e+03  4.90476929e+02]
 [-8.74443054e+01  4.83965668e+02]
 [-7.38063171e+02  4.65573425e+02]
 [-3.61519379e+02  4.81768829e+02]
 [-1.32917688e+03  4.93657715e+02]
 [-1.00430597e+03  4.86478119e+02]
 [-1.00085272e+03  4.82976898e+02]
 [ 1.08077087e+02  4.92400879e+02]
 [ 5.47485161e+01  4.91469208e+02]], non_dominated_rank: [17  3  4 19  2  5 23  8  0 15 12  3  6  3 22 10  6  2  4  2  6 21 23  6
  5  5  4 11 30  1 14 11 19 19  2 31  0  0 19  0  6  1 28  1 20  4 26 15
  4 20  7 18 12 32 16 19 10 20 19  4  8  5  1 23  2  5  9 15 21 24  7  1
  1  1  7 16 16 15 24  7 12  2  0  2 32 17  1  4 13  3 25 33 23  0  1  5
  6 23  1  1  1 32  4  0 11 18  8  5  1 29  0  6 11 21  6  4  2  3  3  5
 11 11 24  4  1  5 11  2  7  0  0 10  5  8 18 33 23  0 17  4  7 10 21  3
  1  4 16  0  0  4  3  0  7 18  4  5  9  8 17  1  2 27  2  1 22  6  3  0
  0 16  3 23  8  5  6  6  4 15  4 28 12  2 20  5  8  6  1 23  1  5 21  1
 10  1 24 19  7  1  2  3  1 18  6 27 31  6 21 18 20 21 30  1  4 13  6 18
 20  8 24 23 25  8 29  2 16 25  9 17 27 31 28 25 25  4  3 23  2 29 27  1
  7  1 15  0 15  7 13 25 22 25  7 10  4 31 34  5  7 13  2 25  9  5  7  2
 34 21 22 18 21  2  5 16  3  6  5 30 26 27 22  0 18 34  2 14  5  2 24 22
 23 24  0 10 32  6 17  3 12  2 13 15  7 26  6 17 26  2  4 24 26 29 23  8
 17 23  5 20 19  7 24 29 30  6 21  8 31 22  7 29 14 19 20 12 28  2  2 24
 24 33 21  4  9 22 33  6 12  3  4 26 18 23  9  5  9 23 22  2 14  3  3 19
  1  7  9 20 19 26 33 18 27  6  2 23 11  7 10 32 23 23 22  3 14 23  6 22
  0  2 33 19 17 16  8  3 21  6 16  3  5  4 30 29]
