fitness: [[ 1.34361725e+02  4.78200439e+02]
 [-7.57634033e+02  4.92468384e+02]
 [-1.07895825e+03  4.81219879e+02]
 [-9.77536499e+02  4.84502777e+02]
 [-6.50721375e+02  4.61189301e+02]
 [-8.01834106e+02  5.08006256e+02]
 [-2.95110352e+02  4.52572906e+02]
 [-1.25624756e+03  4.83854950e+02]
 [-1.31086929e+02  4.53085205e+02]
 [-9.58852051e+02  4.72600189e+02]
 [ 3.07549896e+01  4.79952148e+02]
 [-1.97000336e+02  4.53041718e+02]
 [-7.05353333e+02  4.66563446e+02]
 [-4.77338066e+01  4.73143707e+02]
 [-5.23336426e+02  4.67954590e+02]
 [-1.24487953e+01  4.89699799e+02]
 [-7.22180969e+02  4.61511597e+02]
 [ 1.34457655e+01  4.90585510e+02]
 [-6.15025473e+00  4.52858612e+02]
 [-1.44047253e+03  4.93139008e+02]
 [-1.53702734e+03  5.11757996e+02]
 [-1.28611768e+03  4.89948303e+02]
 [-9.62240723e+02  4.97711700e+02]
 [ 9.19829178e+01  4.79218811e+02]
 [-1.00356696e+03  4.82103516e+02]
 [-6.77861938e+02  4.65132965e+02]
 [-1.40705420e+03  5.01065094e+02]
 [-1.08056287e+03  4.82407196e+02]
 [ 4.54900665e+01  4.86793304e+02]
 [-9.87557434e+02  4.88741333e+02]
 [-6.09985413e+02  4.59828247e+02]
 [-5.51381035e+01  4.57884064e+02]
 [-1.42141504e+03  4.99594391e+02]
 [-1.46375537e+03  5.09681305e+02]
 [-5.91304443e+02  4.63459320e+02]
 [-1.06538506e+02  4.72902954e+02]
 [ 7.74243240e+01  4.84930908e+02]
 [ 8.12494278e+01  4.80148529e+02]
 [-3.72856506e+02  4.95800171e+02]
 [-1.01312170e+03  4.81605865e+02]
 [-9.54931091e+02  4.92592133e+02]
 [-4.02781982e+02  4.70901276e+02]
 [ 3.25486412e+01  4.80198700e+02]
 [-1.15309583e+03  4.86791840e+02]
 [-1.16826794e+03  4.93372986e+02]
 [-1.50835852e+03  4.96211853e+02]
 [-6.73643799e+02  4.64200043e+02]
 [-7.90145813e+02  4.65457733e+02]
 [-9.23570618e+02  4.85412964e+02]
 [-1.14454346e+03  4.92159515e+02]
 [ 1.57542114e+02  4.86038727e+02]
 [-5.66956909e+02  4.59779449e+02]
 [-1.39632767e+02  4.65973022e+02]
 [-7.02076111e+02  4.86064178e+02]
 [-1.37400610e+03  4.89934174e+02]
 [ 1.09879608e+02  4.63191406e+02]
 [-1.26411609e+03  4.85356232e+02]
 [-4.07337227e+01  4.54862762e+02]
 [-3.80503723e+02  4.56614960e+02]
 [-5.51674927e+02  4.61456390e+02]
 [-1.44666895e+03  4.93062653e+02]
 [-4.72221924e+02  4.61858063e+02]
 [ 9.63142395e+01  4.73837341e+02]
 [-2.64657227e+02  4.55054718e+02]
 [-6.61793945e+02  4.59115112e+02]
 [ 1.83995857e+01  4.71254364e+02]
 [-1.20135315e+03  5.05507050e+02]
 [ 6.37594652e+00  5.02584320e+02]
 [-4.82060638e+02  4.60346680e+02]
 [-4.35066490e+01  4.83352783e+02]
 [ 5.14155540e+01  4.72679108e+02]
 [-1.28621936e+03  4.90164764e+02]
 [ 3.28199272e+01  4.88757172e+02]
 [-1.45071802e+03  4.98052917e+02]
 [-1.48060437e+03  5.06618988e+02]
 [-6.25364441e+02  4.59718994e+02]
 [-8.15501465e+02  4.56642609e+02]
 [-5.99286560e+02  4.64390533e+02]
 [-1.29692480e+03  4.98584930e+02]
 [-1.28867444e+03  4.94240540e+02]
 [ 3.44794884e+01  4.66452515e+02]
 [-8.75481201e+02  4.65372223e+02]
 [-7.39520691e+02  4.65574310e+02]
 [-1.04480542e+03  4.87707367e+02]
 [-7.92411194e+01  4.52554962e+02]
 [ 2.08513794e+02  4.72552643e+02]
 [-1.01160779e+03  4.63863434e+02]
 [-1.19933948e+03  4.93016937e+02]
 [-6.98758850e+02  4.62371704e+02]
 [ 1.14589211e+02  4.69584229e+02]
 [ 1.89333893e+02  4.59544006e+02]
 [-7.57136902e+02  4.59921356e+02]
 [-4.76879059e+02  4.59168884e+02]
 [-1.23930912e+01  4.99951721e+02]
 [ 3.62291870e+01  4.92502838e+02]
 [-3.51741974e+02  4.82471954e+02]
 [-5.99185364e+02  4.72605133e+02]
 [ 9.05261383e+01  4.68217865e+02]
 [-1.48852402e+02  5.00015289e+02]
 [-5.18871338e+02  4.82918365e+02]
 [-1.00589984e+03  4.74686188e+02]
 [-1.73238632e+02  4.91036957e+02]
 [-4.36250763e+01  4.74886383e+02]
 [-5.42122070e+02  4.65725159e+02]
 [-8.68418762e+02  4.76568787e+02]
 [-7.67000000e+02  4.75469513e+02]
 [-1.37676910e+02  4.72759430e+02]
 [-4.41197632e+02  4.62384552e+02]
 [ 3.59094543e+01  4.79857758e+02]
 [-2.37460373e+02  4.99625488e+02]
 [-8.92072083e+02  4.78132477e+02]
 [-9.09753494e+01  4.96110474e+02]
 [-5.53860359e+01  4.89014099e+02]
 [-1.64067352e+02  4.74570404e+02]
 [-8.74859924e+02  4.77857544e+02]
 [-1.43602856e+03  4.95100555e+02]
 [-1.32812341e+03  4.94075806e+02]
 [ 1.00636131e+02  4.83727203e+02]
 [-2.29529510e+02  5.06616272e+02]
 [-1.08113892e+03  4.89056152e+02]
 [-9.28486450e+02  4.73993774e+02]
 [-1.98510635e+02  4.97996490e+02]
 [-6.30621521e+02  4.62653687e+02]
 [-8.11868225e+02  4.79233124e+02]
 [-9.85036621e+01  5.01649414e+02]
 [ 1.54891937e+02  4.88388763e+02]
 [-9.18760498e+02  4.70096985e+02]
 [-7.78841492e+02  4.82076477e+02]
 [-5.26018005e+02  4.55564667e+02]
 [ 8.80919800e+01  4.64216064e+02]
 [-1.90714142e+02  4.85622009e+02]
 [-5.48884888e+02  4.72280640e+02]
 [-6.86051514e+02  4.57833527e+02]
 [-1.07151306e+03  4.75019836e+02]
 [-9.85961670e+02  4.66518036e+02]
 [-1.84486862e+02  4.86374390e+02]
 [ 1.65354671e+01  4.94405762e+02]
 [ 2.22163788e+02  5.01697083e+02]
 [-9.67748108e+01  4.95148987e+02]
 [-7.80857483e+02  4.75507782e+02]
 [-6.68217407e+02  4.68370972e+02]
 [-7.96680603e+02  4.80034576e+02]
 [-7.73471497e+02  4.70976593e+02]
 [-5.77306152e+02  4.61788239e+02]
 [-2.64390472e+02  4.73726593e+02]
 [ 4.48763037e+00  4.68115997e+02]
 [-3.91750977e+02  4.63808594e+02]
 [ 1.16474342e+02  4.91613953e+02]
 [-8.54681244e+01  4.83343628e+02]
 [ 1.23054565e+02  4.69785706e+02]
 [-1.49111282e+02  4.84966614e+02]
 [ 4.68233948e+01  4.87333099e+02]
 [ 6.68271732e+00  4.96157623e+02]
 [-1.01944238e+03  4.92850220e+02]
 [ 6.74089279e+01  4.81131470e+02]
 [-7.16468323e+02  4.70917694e+02]
 [ 8.02626266e+01  4.81025452e+02]
 [ 1.38934250e+02  4.86357513e+02]
 [-1.20024768e+03  4.86156433e+02]
 [-5.89152039e+02  4.65764343e+02]
 [-1.18491040e+03  4.89266052e+02]
 [ 1.02128342e+02  4.94420288e+02]
 [-1.46805530e+03  4.98884674e+02]
 [-9.34545959e+02  4.80075714e+02]
 [ 1.15311005e+02  4.83309753e+02]
 [-6.89752441e+02  4.74445465e+02]
 [-2.18432571e+02  4.96099762e+02]
 [ 3.04839081e+02  4.93210388e+02]
 [-1.01671436e+03  4.70538910e+02]
 [-8.99996460e+02  4.74513428e+02]
 [-9.20222321e+01  4.70798431e+02]
 [-1.93677155e+02  4.85811737e+02]
 [-8.42328873e+01  4.93909851e+02]
 [ 6.92908325e+01  4.71155304e+02]
 [-1.16103806e+02  4.81821625e+02]
 [-1.83106445e+02  4.76639374e+02]
 [-6.03033691e+02  4.61121979e+02]
 [-1.39034521e+03  4.87525085e+02]
 [-8.99823425e+02  4.75420471e+02]
 [-8.45232849e+01  5.02167725e+02]
 [ 2.36587433e+02  4.78707428e+02]
 [ 4.91085243e+01  4.84761902e+02]
 [ 2.17282715e+02  4.82250488e+02]
 [ 8.75422134e+01  4.94681427e+02]
 [-1.39896960e+03  5.00985657e+02]
 [-9.07253571e+01  4.84659637e+02]
 [-7.85765503e+02  4.74426117e+02]
 [ 2.20741153e+00  4.69482269e+02]
 [-6.02843201e+02  4.60424347e+02]
 [-7.25329712e+02  4.79696686e+02]
 [-1.38424756e+03  4.96535065e+02]
 [-8.30248047e+02  4.83783783e+02]
 [-7.65038757e+02  4.57562531e+02]
 [-7.01441711e+02  4.67356964e+02]
 [ 4.07753639e+01  4.82326355e+02]
 [ 7.35499954e+01  4.87928589e+02]
 [-1.60732193e+01  4.84854736e+02]
 [-9.00139893e+02  4.75494324e+02]
 [-1.55917038e+02  4.94669189e+02]
 [-4.03996246e+02  4.86160858e+02]
 [-9.01457764e+02  4.79994263e+02]
 [-3.49647888e+02  4.76648865e+02]
 [ 4.79991455e+01  5.09267822e+02]
 [-6.90740173e+02  4.80235321e+02]
 [-7.16668823e+02  4.84051270e+02]
 [-5.11781250e+02  4.71214203e+02]
 [-8.28008484e+02  4.65190552e+02]
 [-5.57915466e+02  4.70879272e+02]
 [-1.51575546e+02  4.91452820e+02]
 [-3.57758675e+01  4.92921356e+02]
 [ 5.89645119e+01  4.73215210e+02]
 [ 1.14528904e+01  5.04228180e+02]
 [ 1.24327612e+01  4.92654602e+02]
 [ 1.06981064e+02  5.00678101e+02]
 [-7.78493408e+02  4.72113129e+02]
 [-7.63613342e+02  4.71252808e+02]
 [-1.11189465e+03  4.83681244e+02]
 [-4.29159271e+02  4.89822021e+02]
 [ 2.66065807e+01  5.08968292e+02]
 [-4.43326721e+02  4.75230988e+02]
 [-8.20322388e+02  4.61985962e+02]
 [ 1.33421997e+02  4.98071686e+02]
 [-8.10418335e+02  4.59696228e+02]
 [-1.18883215e+03  4.93128571e+02]
 [ 1.72848633e+02  5.07975159e+02]
 [ 6.82405167e+01  4.85467468e+02]
 [-8.24595825e+02  4.62566895e+02]
 [-1.06580528e+02  4.67073486e+02]
 [-6.97422852e+02  4.60828339e+02]
 [ 1.62505524e+02  5.02534912e+02]
 [ 5.15056381e+01  5.04936066e+02]
 [-9.71489807e+02  4.81086975e+02]
 [ 8.31238022e+01  4.69728333e+02]
 [-1.02796716e+03  4.76747192e+02]
 [-8.48076538e+02  4.71814850e+02]
 [ 2.65278656e+02  5.05493835e+02]
 [ 1.24544952e+02  4.83935364e+02]
 [-1.04237411e+02  4.89100861e+02]
 [-3.94529190e+01  4.89810699e+02]
 [-1.17339014e+03  4.99280670e+02]
 [-1.13383789e+03  4.88315552e+02]
 [-9.74715637e+02  4.78662537e+02]
 [-1.27924965e+02  4.86928864e+02]
 [-7.66658142e+02  4.65461761e+02]
 [-1.50615112e+02  4.92221527e+02]
 [-9.07290878e+01  4.76697998e+02]
 [ 1.81874847e+02  4.70327881e+02]
 [ 1.36492798e+02  5.05677032e+02]
 [ 4.35598030e+01  4.90396149e+02]
 [ 7.62715149e+01  4.87815002e+02]
 [ 1.05105156e+02  5.06560669e+02]
 [-1.41499084e+02  4.82724274e+02]
 [ 1.79735733e+02  4.79968719e+02]
 [-1.35576599e+03  4.97419525e+02]
 [-2.12177143e+01  5.09849091e+02]
 [-9.88434631e+02  4.69062164e+02]
 [-1.05776135e+03  4.97187347e+02]
 [ 1.93149826e+02  4.85323944e+02]
 [-1.44103931e+03  4.95172974e+02]
 [-1.07321350e+03  4.75897827e+02]
 [-4.37142548e+02  4.75693573e+02]
 [-3.25784546e+02  5.06658630e+02]
 [-1.51747449e+03  4.99864258e+02]
 [-5.99413940e+02  4.65273987e+02]
 [ 6.65964050e+01  4.89126221e+02]
 [-7.05243103e+02  4.71883759e+02]
 [-1.69842316e+02  4.96563629e+02]
 [ 1.52457047e+02  4.89877533e+02]
 [-8.20297485e+02  4.72803162e+02]
 [-9.72257568e+02  4.81234375e+02]
 [-3.98382019e+02  4.73470642e+02]
 [ 1.76449631e+02  4.73901611e+02]
 [-1.66828766e+02  4.87011414e+02]
 [ 1.22906494e+02  4.99315308e+02]
 [-1.52599304e+02  4.92651978e+02]
 [ 4.98731470e+00  5.04884430e+02]
 [-6.70015076e+02  4.65714355e+02]
 [-8.84304260e+02  4.67328278e+02]
 [-8.50775085e+02  4.74543915e+02]
 [-2.04192085e+01  4.71767303e+02]
 [-1.63052583e+00  4.90881134e+02]
 [ 8.56865005e+01  4.94260010e+02]
 [ 1.76199818e+01  4.87177338e+02]
 [ 4.16956573e+02  5.10913422e+02]
 [-1.69523865e+03  4.96158783e+02]
 [-1.13587231e+03  4.85510498e+02]
 [-9.91545410e+02  4.87762543e+02]
 [ 1.69606339e+02  4.92225922e+02]
 [-8.62212341e+02  4.70081329e+02]
 [-6.96117371e+02  4.69209656e+02]
 [-1.12058923e+03  4.92365509e+02]
 [-8.28693909e+02  4.90390717e+02]
 [-7.69886536e+02  4.63649048e+02]
 [-5.66255798e+02  4.70029114e+02]
 [-4.17873192e+01  4.94553467e+02]], non_dominated_rank: [23  1  8 19 20  2 19  0  4  8  4  1  1  8  0  0 28  4  5 20  6  6 25 22
  1  5  0  5  3  5  6  9  9  3  1 25  4  9  5 17 13  0 25  8 31  5  2  5
  5 24 24 14 22 14  4  1  9  8  8  6  3  3  4  1 14  6 23 15  5  2 32 28
  0  3  9  1  1 12 25  1 27  5 21  5 17  2 18 23 10  2  6  7  2 14 19  2
 23  0  1  7 19 28  3 11  0  2 11  2  5  6 11  0  0  2  2 21  1  5 18 12
 23  4 24  1  1  2  2 10 23  4  7  4  2 24  7  7  5  3  4 10 17 26 23 19
  3  8 14 22  4  6  1  7  2  6  6 28  7 15 12  1 13  0  4  2  9  0 10 22
  3  5 18  6 27  8 21 20  2 24  2  3  6  0 10  5  4 16  1  4  5  0 22  0
  4  5 19  7  3  6 26 26 18 11 18 24 15  2 21 19 11  6  7 16 11 21 20  6
 25 22 17  6  2  3 26 21  6  3 21  9  8 25 29  2 10  1 14 19 14  4  1  1
 20 26 31 24  7  9  9  4  9 16 17 13 27 20 20 20 25 26  8 24  5 24 28  3
 11  4 28  2  4 26  9 20 31  1  4 17 19 24 18 18 17  8  0  5 26 24 24 25
 29  4 20  6 17  8 10  3  8  2  6 23 26 22  4 22 17  5 17 30 11 11 14  1
 13 22 24 21 28 25 30  5  5  2 17 29 15  0 30  1  5 32 25  0 16  4 31 29
  4 18  2  4 33 27 22 23  6  5  3 21  3 23 18 21 31 25 26 30 19 24  4 27
  1  9 29  1  1 16 20  2 10 26  6 22 29  5  4 15 23 21 30 22 27  8  2  5
 18 24 27 23 34  0  3  6 30  3  7  7  9  2 12 25]
