fitness: [[ 1.31123457e+01  4.97310303e+02]
 [ 7.31907578e+01  4.76413239e+02]
 [ 5.86653824e+01  4.74340363e+02]
 [ 5.94584608e+00  4.72842377e+02]
 [-9.73968506e+01  4.89204742e+02]
 [ 1.20855743e+02  4.84308136e+02]
 [-1.13270821e+02  5.00550720e+02]
 [-1.38397293e+02  4.99874939e+02]
 [-2.02635818e+02  4.90121246e+02]
 [ 6.02632866e+01  4.92632263e+02]
 [-2.96834335e+01  4.99312500e+02]
 [-1.79737656e+02  4.85415680e+02]
 [-1.29593216e+02  5.07357666e+02]], non_dominated_rank: [26 16  1 15  2  1 21 18 31 21 12 21 13 17 18  3 22  5 36  2  0  7  3 27
  7  8  9  8  5  9  0 11 21  0  1 14  1 20 11  6 29 34  2 23  5  7  9  2
  8 11 23 31 10  3  0  5  3  8  0  3 12  4 26 13 26  8 17 21 13 10 17 24
 22  9 10 18 15 26 20 16  5 14  1 10  9 23 20  2 29 15  3  1  6 16  6 19
 25  1 10  8  4  4 27  2  9  0  8  9  2  2  1  7  1 24 12 18  4 18  0 14
 18 23  8 11  7  4 29  1  2 12 30 25  6 12  2  0  6 30  9 20 19 15 17 25
 12  9  8  5  2 16  5 15 10 13  2  5  1  0  8 15  1  1 18  1 21  1  9 31
 28  2  5  3  3 20  4 15 19 15 27  6 21  8 12 26 11 20 11  7 31  6 12 14
 16  2 16 19  3 14  6  4 15 18 27  5 20  3  9 23  9 15 11 22  4 17 17 28
 23 12  8 23 18 19 20  2  5  8  2 22  3 25 23 21 30 18 11 23 22  0 22 16
 19 16 27 18 32 14 15 34  9 15 16 20 26 12 27 35  7 18 31 24 32 21 21 16
 36 15 23 33 14  0 25 28 23 20 22  3  3  7 19 28 25 33 12 20 22 13 28 19
 31 27 29 16 30 20 15 13 29 32 24 25 19 17 25  2 10  0 28 12 11  9 11 20
  1 26 22 31 22 10 32 30 34 28 32 22 14 33 19 17 11 25 13 13 17 19 17 11
 22  4 30 23 28 18 32 19 14 17 27 16  5 28 10 25 23 11 10  8 12 16 16  4
 26  6 20 26 35 13 30 34 23 17 29 31 14 24 24 29  4  6 11 17 24 22 32 29
 15 28 24 16 20 18 15 15 26 14 13 10 27 22 10 14]
