fitness: [[ 8.38174133e+01  4.87033783e+02]
 [-3.22298309e+02  4.79716064e+02]
 [-5.72390556e+01  4.96979065e+02]
 [-5.75243103e+02  4.59191315e+02]
 [ 2.37341824e+01  4.84112732e+02]
 [ 4.04464455e+01  4.84598633e+02]
 [-1.09732983e+03  4.89690369e+02]
 [ 1.39773178e+02  4.71796326e+02]
 [-6.24807007e+02  4.60813019e+02]
 [-1.06903699e+03  4.84155792e+02]
 [-9.52353516e+02  4.79699982e+02]
 [-1.04336952e+02  4.66547577e+02]
 [ 1.45068741e+02  4.72529907e+02]
 [-2.92277313e+02  4.81551208e+02]
 [-1.14898279e+03  5.01558136e+02]
 [-1.53545020e+03  5.10752777e+02]
 [-1.08251823e+02  4.62919006e+02]
 [ 2.44802132e+01  4.64426422e+02]
 [-1.25099829e+03  5.08389923e+02]
 [ 1.96761112e+01  4.80558441e+02]
 [-7.29358459e+02  4.90227234e+02]
 [-2.39457455e+01  4.99705475e+02]
 [-1.09973315e+03  4.88194000e+02]
 [ 4.95110207e+01  4.70832489e+02]
 [-5.91789673e+02  4.62154419e+02]
 [-6.71757202e+01  5.00837341e+02]
 [-1.07369514e+02  4.58581818e+02]
 [-1.44955151e+03  5.00067200e+02]
 [ 2.51808441e+02  4.87513977e+02]
 [ 5.76710777e+01  4.66617798e+02]
 [-1.16922229e+03  4.86692230e+02]
 [-4.92548309e+02  4.60113678e+02]
 [ 5.62863808e+01  4.73776459e+02]
 [-3.04945618e+02  4.66794128e+02]
 [-8.06980362e+01  4.68311310e+02]
 [ 7.83417282e+01  4.82832672e+02]
 [ 1.93631348e+02  4.79397675e+02]
 [-9.38965637e+02  4.72319794e+02]
 [-6.39718933e+01  4.58505432e+02]
 [ 3.44700317e+01  4.80187073e+02]
 [-6.98490829e+01  4.88267487e+02]
 [ 7.83904572e+01  4.62080322e+02]
 [-1.26785876e+03  5.10840271e+02]
 [-1.97720547e+01  4.92998413e+02]
 [-1.92586945e+02  4.73928436e+02]
 [-1.36673413e+03  5.11662109e+02]
 [-8.22163452e+02  4.85328735e+02]
 [ 2.59939270e+02  4.90952118e+02]
 [-1.34336475e+03  4.98510773e+02]
 [ 6.37132454e+01  4.90009766e+02]
 [ 1.72922192e+01  4.77679291e+02]
 [-6.75403137e+02  4.56753937e+02]
 [-1.22275708e+03  4.87225067e+02]
 [-7.30933609e+01  4.86972565e+02]
 [-8.38773804e+02  4.85386353e+02]
 [-7.68709717e+02  4.90468414e+02]
 [-3.99357605e+02  4.70822540e+02]
 [-6.00695068e+02  4.61287872e+02]
 [-7.45010986e+02  4.75071960e+02]
 [-9.88876160e+02  5.13573608e+02]
 [-8.21758362e+02  4.64223145e+02]
 [-6.54050415e+02  4.75056427e+02]
 [ 1.19187832e+01  4.86251160e+02]
 [ 4.27932358e+01  4.90300476e+02]
 [-8.48252686e+02  4.76184448e+02]
 [ 1.63562317e+02  4.86223663e+02]
 [-1.62117493e+02  4.72113434e+02]
 [-2.26250809e+02  4.92366211e+02]
 [ 4.12382698e+01  4.91691071e+02]
 [-8.89621216e+02  4.70226868e+02]
 [-6.34416382e+02  4.64196259e+02]
 [-8.77205811e+02  4.84272980e+02]
 [-1.02210596e+03  4.79894897e+02]
 [-9.23202515e+02  4.71144379e+02]
 [-3.40602814e+02  4.64879730e+02]
 [-2.05918289e+02  4.95920288e+02]
 [-1.27071973e+03  4.92181152e+02]
 [-1.30943152e+03  4.93464508e+02]
 [-1.07753662e+03  4.90567047e+02]
 [-2.60903656e+02  4.65737701e+02]
 [ 9.67383728e+01  4.89799072e+02]
 [-8.57488159e+02  4.77444244e+02]
 [ 5.79584618e+01  4.83720673e+02]
 [ 7.37295914e+01  4.71769562e+02]
 [-4.24976898e+02  4.87848877e+02]
 [-9.98022537e+01  4.84335846e+02]
 [-7.78791809e+02  4.61823761e+02]
 [-3.31533203e+02  4.80999115e+02]
 [-6.10320015e+01  4.97621216e+02]
 [-5.64451477e+02  4.63576569e+02]
 [-1.20131004e+02  4.66450378e+02]
 [-6.13052673e+02  4.87732788e+02]
 [-7.80698914e+02  4.58149689e+02]
 [-1.27117236e+03  5.11124878e+02]
 [ 4.42478981e+01  4.67578796e+02]
 [-1.02468982e+03  4.88511261e+02]
 [-1.59925598e+03  5.21815674e+02]
 [-9.87219177e+02  4.87743530e+02]
 [-7.30418945e+02  4.90690308e+02]
 [-1.18500867e+03  4.90151123e+02]
 [-5.17242966e+01  4.76963379e+02]
 [ 1.54865936e+02  4.71837250e+02]
 [ 1.37886429e+02  4.90196259e+02]
 [-7.80340637e+02  4.84497772e+02]
 [-6.49767883e+02  4.63318298e+02]
 [-1.37792261e+03  5.07507477e+02]
 [ 1.43680969e+02  4.93957550e+02]
 [-1.29681305e+02  4.66607605e+02]
 [ 3.76433182e+01  5.00188171e+02]
 [-7.06742004e+02  4.61317108e+02]
 [-1.40420325e+03  5.08108276e+02]
 [-4.34018250e+02  4.66283234e+02]
 [ 2.88826332e+01  5.00007111e+02]
 [-5.11328583e+02  4.64365417e+02]
 [-7.41216003e+02  4.75612579e+02]
 [-9.48214417e+02  4.66521118e+02]
 [-1.05130562e+02  4.86899628e+02]
 [ 1.02888786e+02  4.80277527e+02]
 [-2.62113617e+02  4.68653595e+02]
 [ 1.10097343e+02  4.97369415e+02]
 [ 7.35621185e+01  4.87684540e+02]
 [-1.51756702e+03  5.03817200e+02]
 [-8.83869476e+01  4.83063049e+02]
 [-1.01648541e+03  4.73253784e+02]
 [ 3.77033157e+01  4.61588837e+02]
 [-1.05831396e+03  5.01372467e+02]
 [-1.14541650e+03  4.86271576e+02]
 [-8.69515991e+02  4.61961914e+02]
 [-1.02697990e+02  4.88798187e+02]
 [ 3.63470879e+01  4.94683136e+02]
 [ 1.89492130e+01  4.81495941e+02]
 [-1.07410474e+03  4.92517639e+02]
 [-7.02954163e+02  4.64012421e+02]
 [-8.73016113e+02  4.76371552e+02]
 [-1.30631152e+03  5.09271301e+02]
 [ 9.23926620e+01  4.80557739e+02]
 [-7.42353149e+02  4.69174988e+02]
 [-8.63046753e+02  4.86591949e+02]
 [ 1.56812775e+02  4.87690460e+02]
 [-2.41227020e+02  4.59961792e+02]
 [ 5.88891792e+01  4.84921265e+02]
 [-7.13500305e+02  4.78213867e+02]
 [-3.58587311e+02  4.82191650e+02]
 [-2.87079895e+02  5.08981598e+02]
 [-1.17872414e+02  4.73456757e+02]
 [-6.89738922e+01  4.92969208e+02]
 [-4.53137848e+02  4.86166962e+02]
 [-1.67486362e+01  4.63710815e+02]
 [-2.23534561e+02  4.82374481e+02]
 [-1.05928246e+02  4.90248138e+02]
 [-6.74512207e+02  4.67949402e+02]
 [ 1.10739494e+02  4.99804077e+02]
 [-1.86793777e+02  4.97253265e+02]
 [-4.76937500e+02  4.81582092e+02]
 [-7.17680359e+02  4.64285400e+02]
 [ 1.77324753e+01  4.94101166e+02]
 [-4.97444534e+01  4.99058502e+02]
 [-9.96362610e+02  4.79793121e+02]
 [-6.14214661e+02  4.94939240e+02]
 [-9.11744812e+02  4.78907532e+02]
 [-9.35325928e+02  4.88786743e+02]
 [-6.34050980e+01  4.80032654e+02]
 [-6.77836121e+02  4.66458740e+02]
 [-1.08908154e+03  4.96784393e+02]
 [-1.02100739e+03  4.89601715e+02]
 [ 1.39757938e+01  4.91730042e+02]
 [-8.56849670e+02  4.82071503e+02]
 [-2.81938477e+01  4.91554779e+02]
 [ 6.80674362e+01  4.76819305e+02]
 [-6.81146362e+02  4.71954071e+02]
 [-7.29351685e+02  4.85731506e+02]
 [ 2.29935131e+01  4.92484283e+02]
 [ 3.56693344e+01  4.97861420e+02]
 [ 1.15463585e+02  4.78486145e+02]
 [-9.42125671e+02  4.96995483e+02]
 [-7.72509644e+02  4.79449982e+02]
 [-7.02377701e+01  4.82133026e+02]
 [-9.26959229e+02  4.82983185e+02]
 [ 1.56021118e+02  5.00855896e+02]
 [ 5.34290009e+01  4.89688232e+02]
 [ 6.89930191e+01  4.84945801e+02]
 [ 3.63608154e+02  4.82491669e+02]
 [-8.57542297e+02  5.01643433e+02]
 [-4.10740601e+02  4.89565460e+02]
 [ 1.27673637e+02  4.89632477e+02]
 [ 1.27845093e+02  5.04094727e+02]
 [-7.98529053e+02  4.84904053e+02]
 [-1.00356030e+03  4.86566498e+02]
 [-4.83266113e+02  4.65234680e+02]
 [-5.99742798e+02  4.64816071e+02]
 [-6.84165039e+02  4.65572845e+02]
 [ 1.15199120e+02  4.92594849e+02]
 [-1.42615295e+03  4.92375885e+02]
 [-1.04584570e+03  4.80193451e+02]
 [-6.18122437e+02  4.86126312e+02]
 [-5.50441528e+02  4.78277283e+02]
 [-5.13719666e+02  4.69634277e+02]
 [-7.26521683e+01  4.76633362e+02]
 [-1.72976425e+02  4.94975342e+02]
 [-1.22317334e+03  4.88820648e+02]
 [-1.16115491e+03  4.88767303e+02]
 [-6.02920410e+02  4.73255463e+02]
 [ 1.98507595e+01  4.75955261e+02]
 [-1.61934723e+02  4.84658966e+02]
 [-1.10998291e+02  4.96841461e+02]
 [ 9.43013229e+01  4.90161987e+02]
 [-2.14153427e+02  4.76406555e+02]
 [-5.69023682e+02  4.66654755e+02]
 [-1.06280441e+02  4.71631744e+02]
 [-5.19039583e+00  4.79895477e+02]
 [-5.71239404e-02  4.88052734e+02]
 [ 1.01491585e+02  4.84141541e+02]
 [-1.07984947e+02  4.77985291e+02]
 [-6.48021973e+02  4.84636841e+02]
 [-8.85635315e+02  4.94706818e+02]
 [-6.57108398e+02  4.84027161e+02]
 [-8.68792343e+01  4.71327728e+02]
 [-8.53355591e+02  4.70366486e+02]
 [ 1.42152817e+02  4.93430115e+02]
 [-9.16122864e+02  4.89909302e+02]
 [ 1.40968719e+02  4.87306702e+02]
 [-1.08771484e+03  5.02563538e+02]
 [-2.78045288e+02  4.79971558e+02]
 [-2.82779968e+02  4.94696991e+02]
 [-8.05915955e+02  4.69819519e+02]
 [-4.34403381e+02  4.73432251e+02]
 [-9.80017273e+02  4.99798828e+02]
 [-6.97485229e+02  4.63253784e+02]
 [-6.26993652e+02  4.81924194e+02]
 [-2.20617996e+02  5.05912323e+02]
 [ 1.81850372e+02  4.82512268e+02]
 [-6.13433228e+01  4.85733856e+02]
 [ 6.52105179e+01  5.01939514e+02]
 [-7.91394653e+02  4.80164337e+02]
 [-4.92543091e+02  4.84987701e+02]
 [-3.48168091e+02  4.66364990e+02]
 [-9.69459106e+02  4.86504486e+02]
 [-9.91352295e+02  4.88708405e+02]
 [-8.62323669e+02  4.66643219e+02]
 [ 1.11423210e+02  4.63962708e+02]
 [ 5.71356316e+01  4.91518799e+02]
 [ 9.08943329e+01  4.98196350e+02]
 [ 3.83981538e+00  4.78704956e+02]
 [ 3.28423767e+01  4.74348083e+02]
 [-8.04881775e+02  4.75430237e+02]
 [ 9.44958649e+01  4.85951111e+02]
 [-1.01468927e+03  4.92808807e+02]
 [ 2.21219177e+02  5.08379791e+02]
 [-1.45696650e+01  4.97529205e+02]
 [-7.90385590e+01  4.80612091e+02]
 [-5.62832703e+02  4.68052032e+02]
 [-5.13445587e+01  4.87962097e+02]
 [-1.38257706e+02  4.93822266e+02]
 [-1.07206993e+02  4.76573090e+02]
 [-2.51084244e+02  4.86331055e+02]
 [ 1.18006058e+02  4.83320374e+02]
 [ 1.62119766e+02  4.92022614e+02]
 [-8.21340210e+02  4.80012390e+02]
 [ 8.15956268e+01  4.93633270e+02]
 [-4.93319458e+02  4.65643127e+02]
 [-6.74506042e+02  4.76149658e+02]
 [-9.73947067e+01  4.80727905e+02]
 [-6.69993713e+02  4.65300720e+02]
 [-1.19729675e+03  4.92280701e+02]
 [-1.29387549e+03  4.91621490e+02]
 [ 4.95913963e+01  4.72502350e+02]
 [-1.03944543e+03  4.96372742e+02]
 [ 3.52377472e+01  4.75895996e+02]
 [-9.84652252e+01  4.95047913e+02]
 [-1.03088049e+03  4.92037811e+02]
 [ 9.99136810e+01  4.80876678e+02]
 [ 4.76178246e+01  4.78882599e+02]
 [-7.84803009e+01  5.02065765e+02]
 [-1.97758617e+01  4.88723083e+02]
 [-4.68558990e+02  4.82776917e+02]
 [-6.72483643e+02  4.76940125e+02]
 [ 1.03397278e+02  4.76914825e+02]
 [-8.75998413e+02  4.91452606e+02]
 [ 2.78784119e+02  4.87620483e+02]
 [ 1.16271736e+02  4.78724701e+02]
 [ 1.05675209e+02  4.94517181e+02]
 [ 1.66397522e+02  4.82649414e+02]
 [-3.73902435e+02  4.84435486e+02]
 [-3.54580688e+01  4.90873749e+02]
 [ 3.12707958e+01  4.84660614e+02]
 [ 3.82624054e+01  4.99010101e+02]
 [-7.20696960e+02  4.88562592e+02]
 [-8.04208801e+02  4.81307129e+02]
 [-5.21681091e+02  4.85833038e+02]
 [-4.16867065e+02  4.60548065e+02]
 [-7.44453003e+02  4.63343292e+02]
 [-2.37046249e+02  4.92623535e+02]
 [-8.00632935e+02  4.81788422e+02]
 [-1.06710474e+03  4.90362946e+02]
 [-7.16917908e+02  4.84315491e+02]
 [-1.22884204e+03  5.10649963e+02]
 [ 1.62538406e+02  4.68023651e+02]
 [-6.85607681e+01  5.01656525e+02]
 [ 1.05154448e+01  4.90678955e+02]
 [-1.38935767e+03  5.14347046e+02]
 [-1.01165784e+03  4.86183868e+02]
 [-8.79747925e+02  4.70489777e+02]
 [-4.40619049e+02  4.91985138e+02]
 [ 3.97081238e+02  4.93130737e+02]
 [-8.68070435e+02  5.12008301e+02]
 [-3.48525665e+02  5.00722839e+02]
 [-4.26531982e+01  4.73448853e+02]
 [-5.05802429e+02  4.64541626e+02]
 [ 1.48934464e+02  4.91432678e+02]
 [ 1.03234344e+02  4.78217163e+02]
 [-1.84193542e+02  4.70628448e+02]
 [-2.36170242e+02  4.93533203e+02]
 [-5.72375107e+01  4.89297760e+02]
 [-8.20265137e+02  4.74217957e+02]
 [ 5.34467812e+01  5.00953796e+02]
 [-5.90331543e+02  4.76831482e+02]
 [-7.01998901e+01  4.83024017e+02]
 [-1.38533997e+02  4.71520752e+02]
 [-1.47109848e+02  4.89041626e+02]
 [-8.12910400e+02  4.76538849e+02]
 [-5.61386902e+02  5.08859894e+02]
 [-8.04325073e+02  4.76960693e+02]
 [-6.37736023e+02  4.99969330e+02]
 [ 1.12982407e+01  4.88091461e+02]
 [-6.83145874e+02  4.84426422e+02]
 [-1.50743225e+02  5.01794952e+02]
 [-7.33005188e+02  4.76301025e+02]
 [-5.87321655e+02  4.63308136e+02]
 [-4.87819305e+02  4.82965027e+02]
 [-6.25234642e+01  4.93240295e+02]
 [-3.63676224e+01  4.89270172e+02]
 [-5.30793839e+01  4.82157013e+02]
 [ 9.56029816e+01  4.89931274e+02]
 [-1.30030182e+02  4.96256927e+02]
 [-4.62486847e+02  4.62213928e+02]
 [-8.97074768e+02  4.84515564e+02]
 [-4.64399506e+02  4.78774567e+02]], non_dominated_rank: [26  0  7  7 20 27  0 10  4  1 23 29  5  5 15 25  4  8  1 32  4 25  1 28
  3 29 22  0 17  3  4  7  9 10 13 30 24 27  5 15  1  3  0  1  7  2  5  3
 23  5  7  3  3  5  4 35  2  2 27  6 30 21  5  9 12 24  2 22 23  3 18  2
  0  1 13 19 13  4  1  6  8  4 21  9 27  2 15  4 23  2  2 29 14  1  3 18
 12 14 23 24  1  2 21 21  6  5 27 14  4  6 30  2 26 20  0  0 20  6  9 11
  3  4  8  1  7 22 25  3 27 15 16 27  1  5  3  0  1  9 18  1  1  4 10 27
  4 23 17 14 18  1 12 24  6 12 12  0  5 14  3  0  4 10  2 19 19 29  8  4
  3 31 12 31  2  3 10 30  7  5  0 18 22 13 31 26  0 19  0  5  7  1  0 19
 29 21  5  3  3  4 22  3  4 29  3 24  7 12 17 16 22 13  7 14 18  6 33 19
 11  3 28 25  1 12  2  5 19  5  6  4 27  5 26 20  5  9 28 30 22  7  6 19
  2 34 25 25 26  9 15 28 34  8  3  9  6  4 29  0  0 11 10 10 18 18  1  2
  8 18 16 20 27 14  8 16 20 23 24 17 10  8  9 15  2 30  6 28  7 13 16  3
 11  7  3  9 18 24 21 33  6 11 11  3  4  1  8 26 31 20 18  4 26  6 36 28
 18  9 22 18 17 14 24 31  5 29  9  7 18  5  2  0 17  6 19 20  5 23 21 22
 24 12  8 21  8 30 23 30 24 13 25 23 31 10  6 11  4  2 16  7  4  8  5 16
 23 25  4  2  2 14 32  9 16 17  8 30 21 14 17 22  3 32  9 20 15 17  4 13
  5 11 24  9 20  6  5 11 23 24 20 27 19  5  3 11]
