fitness: [[ 7.08036041e+01  4.73011902e+02]
 [-5.58559937e+02  4.65951141e+02]
 [-1.43258704e+03  4.97272614e+02]
 [-8.38617126e+02  4.74629883e+02]
 [-1.44205276e+02  5.02652405e+02]
 [ 4.10757446e+01  4.82281830e+02]
 [ 4.12769501e+02  4.92904694e+02]
 [-8.38491089e+02  4.60812469e+02]
 [-1.09615698e+03  4.80385345e+02]
 [-4.85263306e+02  4.84527832e+02]
 [-4.69789734e+02  4.58622559e+02]
 [-6.14079895e+02  4.63683533e+02]
 [-1.85922449e+03  5.07430054e+02]
 [-9.91883606e+02  4.92061615e+02]
 [-6.49867249e+01  4.90100494e+02]
 [-9.15122253e+02  4.59192535e+02]
 [-1.42662061e+03  4.90596405e+02]
 [ 3.60638847e+01  4.89826324e+02]
 [-7.07769409e+02  4.60042450e+02]
 [-5.67417603e+02  4.52946564e+02]
 [-6.18386719e+02  4.69576141e+02]
 [-1.46216138e+03  4.96809021e+02]
 [-7.37221497e+02  4.68262909e+02]
 [-7.22244690e+02  4.74173828e+02]
 [-5.93134644e+02  4.55915405e+02]
 [-7.56593018e+02  4.75654785e+02]
 [ 4.78249245e+01  4.99482635e+02]
 [-5.73263184e+02  4.78147461e+02]
 [ 1.46474564e+02  4.61301544e+02]
 [-1.29865674e+03  4.99677429e+02]
 [-8.08013245e+02  4.64068756e+02]
 [-3.69668198e+01  4.99674591e+02]
 [-6.57138062e+01  4.94411102e+02]
 [-1.26538684e+03  4.87342255e+02]
 [-7.78279572e+01  4.56058472e+02]
 [-1.03608899e+03  4.82551117e+02]
 [-4.80966225e+01  4.77299255e+02]
 [-7.03840454e+02  4.56099823e+02]
 [-9.38215088e+02  4.79760712e+02]
 [ 7.94163513e+01  4.81169342e+02]
 [-3.66729950e+02  5.02172852e+02]
 [-8.38182922e+02  4.65171356e+02]
 [-7.06488953e+02  4.60455231e+02]
 [ 1.09113548e+02  4.80834534e+02]
 [-6.27469116e+02  4.64100433e+02]
 [-1.49984204e+03  4.89539093e+02]
 [-3.33264557e+02  4.53772675e+02]
 [-7.11539459e+01  4.77210052e+02]
 [-4.69653587e+01  4.57348175e+02]
 [-1.23184778e+03  4.80578674e+02]
 [-8.89776688e+01  4.87252441e+02]
 [-1.44598792e+03  4.88259064e+02]
 [-7.58666138e+02  4.56662689e+02]
 [-1.14747253e+03  4.89972321e+02]
 [-5.05787659e+01  4.98005066e+02]
 [-6.78243896e+02  4.59355652e+02]
 [-1.37318994e+03  4.91905945e+02]
 [-1.04235974e+03  4.82609283e+02]
 [-8.66498047e+02  4.76806091e+02]
 [-3.50727478e+02  4.55568970e+02]
 [ 1.92145157e+02  4.63320770e+02]
 [-1.43665515e+03  4.89596497e+02]
 [-6.45609375e+02  4.59706055e+02]
 [-8.99039429e+02  4.80386078e+02]
 [-1.58591333e+03  5.02506226e+02]
 [-9.15652466e+01  4.91254578e+02]
 [-1.35661487e+03  5.01112732e+02]
 [ 1.34045578e+02  4.82509186e+02]
 [-2.11004730e+02  4.53920380e+02]
 [-1.48579114e+03  4.97677307e+02]
 [-8.32211243e+02  4.75661377e+02]
 [ 1.35785538e+02  4.77405579e+02]
 [-4.59409637e+01  5.00000732e+02]
 [-8.91038437e+01  4.64901215e+02]
 [-8.40011230e+02  4.80403046e+02]
 [-5.34810669e+02  4.58468506e+02]
 [-1.82997668e+03  5.09042664e+02]
 [-2.82430939e+02  4.52803040e+02]
 [-5.96843384e+02  4.59626465e+02]
 [-1.15070605e+03  4.81154755e+02]
 [ 3.49568329e+01  4.86624329e+02]
 [-2.98695129e+02  4.64221130e+02]
 [-1.40815698e+03  5.05342682e+02]
 [-1.17030176e+03  4.89223999e+02]
 [-1.66353308e+03  5.08472412e+02]
 [-7.28340698e+02  4.62232605e+02]
 [ 9.09523621e+01  4.73637054e+02]
 [ 1.75148758e+02  5.06168549e+02]
 [-1.37556750e+03  5.00210114e+02]
 [-1.35702478e+03  5.00338470e+02]
 [ 2.18586395e+02  4.82111725e+02]
 [-8.30125427e+02  4.63424194e+02]
 [ 9.47251816e+01  4.59898010e+02]
 [-1.13526436e+02  4.73134460e+02]
 [-1.19284021e+03  4.94299011e+02]
 [-1.48921051e+02  4.56375122e+02]
 [-4.44820953e+02  4.56261169e+02]
 [ 2.13668436e-01  4.91929108e+02]
 [-1.09516870e+03  4.97034546e+02]
 [-1.60271191e+03  4.89080170e+02]
 [-1.64923596e+03  5.02287262e+02]
 [-1.58133545e+03  4.97729095e+02]
 [-9.62018005e+02  4.77388153e+02]
 [ 1.24274864e+02  4.97880188e+02]
 [-7.70096817e+01  4.77032288e+02]
 [-5.41149048e+02  4.56000153e+02]
 [-1.32466956e+03  4.94641052e+02]
 [-8.78254456e+02  4.62527405e+02]
 [-5.33821960e+02  4.62282654e+02]
 [-1.00254745e+02  4.55899933e+02]
 [-3.69854736e+01  4.57722443e+02]
 [-7.66499817e+02  4.53809753e+02]
 [-1.04000806e+03  4.85711853e+02]
 [-8.75194885e+02  4.80397888e+02]
 [-1.29706433e+03  4.93701996e+02]
 [-1.77341042e+01  4.75005096e+02]
 [-4.67265778e+01  4.51635773e+02]
 [-1.34465527e+03  5.06692627e+02]
 [-1.14379541e+03  4.85238342e+02]
 [-1.07479393e+02  4.66474243e+02]
 [-1.55648560e+03  5.01117859e+02]
 [-6.45437012e+02  4.64129303e+02]
 [-1.78818268e+02  4.69914337e+02]
 [-6.90704285e+02  4.97955231e+02]
 [-7.85966858e+02  4.66873871e+02]
 [-6.71291504e+02  4.55728424e+02]
 [-1.03966431e+02  4.85727722e+02]
 [-3.53335541e+02  4.59970917e+02]
 [-6.06305237e+02  4.54824066e+02]
 [-2.65150848e+02  4.96987976e+02]
 [-1.49013367e+02  4.94246948e+02]
 [-5.26098289e+01  4.84132629e+02]
 [-7.14567200e+02  4.56205200e+02]
 [-1.68231125e+02  4.81571625e+02]
 [-2.45239983e+01  4.80774811e+02]
 [ 7.62432003e+00  4.82325226e+02]
 [ 8.23818359e+01  4.82712372e+02]
 [-1.52152756e+02  4.77844147e+02]
 [-5.89602547e+01  4.82178131e+02]
 [ 1.37507690e+02  4.98240509e+02]
 [-1.37292309e+01  4.76370270e+02]
 [ 1.58599701e+02  5.01096527e+02]
 [ 1.14547752e+02  4.93433167e+02]
 [ 9.71319962e+01  4.89008789e+02]
 [ 1.03817282e+01  4.83061157e+02]
 [ 2.03116089e+02  4.94887024e+02]
 [ 6.58521881e+01  4.88035400e+02]
 [-8.97995728e+02  4.69645050e+02]
 [-6.46187561e+02  4.65964203e+02]
 [-5.30856140e+02  4.59522583e+02]
 [ 1.36285934e+02  4.97218140e+02]
 [-6.05422729e+02  4.78232513e+02]
 [-9.88604370e+02  4.78676575e+02]
 [-3.18133209e+02  4.57518921e+02]
 [-2.01554825e+02  5.02450989e+02]
 [-8.03073792e+02  4.75345490e+02]
 [-7.98035034e+02  4.67003937e+02]
 [-5.13699341e+02  4.84846497e+02]
 [-9.72050781e+02  4.64411377e+02]
 [-8.38324356e+01  4.94352844e+02]
 [-7.06363037e+02  4.73232788e+02]
 [ 1.23775085e+02  4.79253601e+02]
 [-3.28867371e+02  4.58681885e+02]
 [ 2.33312164e+02  4.80803314e+02]
 [ 1.33116333e+02  4.90926758e+02]
 [-6.97211853e+02  4.65441559e+02]
 [-1.91246738e+01  4.83716553e+02]
 [-1.43717484e+02  4.87769989e+02]
 [-1.17385507e+00  4.79122345e+02]
 [-4.01673088e+01  4.74599670e+02]
 [ 9.86487808e+01  4.94243622e+02]
 [ 1.01135849e+02  4.69065552e+02]
 [-9.11341919e+02  4.58870422e+02]
 [-1.00719946e+03  4.72346008e+02]
 [-5.47274048e+02  4.56973663e+02]
 [ 9.51845856e+01  4.93864563e+02]
 [-1.06708362e+03  4.91100647e+02]
 [ 1.39383459e+01  4.85444794e+02]
 [-9.58891541e+02  4.95672058e+02]
 [-9.94589233e+02  4.79754425e+02]
 [-1.12091418e+03  4.92326050e+02]
 [-5.09702454e+02  4.60396393e+02]
 [ 2.26604557e+01  4.81372498e+02]
 [-2.57861290e+01  5.01366882e+02]
 [-7.17405548e+01  4.91737213e+02]
 [-8.63089844e+02  4.62788422e+02]
 [ 5.22066616e-02  4.88329163e+02]
 [-7.50572144e+02  4.83889343e+02]
 [ 3.29495468e+01  4.90336121e+02]
 [-7.04959229e+02  4.78479248e+02]
 [-3.29344391e+02  4.83558350e+02]
 [ 5.98363991e+01  4.88010376e+02]
 [-4.18888092e+02  4.65425262e+02]
 [-4.03008575e+02  5.08184723e+02]
 [-1.25630707e+02  4.89032135e+02]
 [ 1.61069107e+02  4.78330170e+02]
 [-2.76048965e+01  4.89576874e+02]
 [-3.06737396e+02  4.52467041e+02]
 [ 7.89442825e+01  4.82487152e+02]
 [-1.03148474e+03  4.74696869e+02]
 [-2.36854172e+02  4.94244751e+02]
 [-1.08525095e+01  4.95124023e+02]
 [-1.65573755e+03  5.00646820e+02]
 [-4.20025909e+02  4.62891754e+02]
 [ 1.12594795e+02  4.67860199e+02]
 [ 9.30319061e+01  4.73509125e+02]
 [-1.63713806e+02  4.88748413e+02]
 [ 9.53789139e+01  4.91253510e+02]
 [-1.17057898e+03  4.86321747e+02]
 [ 2.83139038e+02  4.82138519e+02]
 [-1.66784897e+02  4.89704071e+02]
 [ 2.16284576e+02  4.86915344e+02]
 [-1.41741043e+02  4.53900085e+02]
 [-4.59954796e+01  5.01115875e+02]
 [-1.07901807e+03  4.85308167e+02]
 [-9.76925964e+01  4.92601471e+02]
 [-7.71683289e+02  4.77909912e+02]
 [-6.37358589e+01  4.97411499e+02]
 [ 5.05960884e+01  4.85629608e+02]
 [-7.36404785e+02  4.71509613e+02]
 [-4.68867737e+02  4.87414856e+02]
 [-2.18207489e+02  5.06524963e+02]
 [-3.61988068e+02  4.69066010e+02]
 [-5.70784241e+02  4.62433197e+02]
 [-4.69964172e+02  4.58904449e+02]
 [-1.17565625e+03  4.86629547e+02]
 [-1.13690906e+03  4.98816223e+02]
 [ 1.10702896e+02  5.02657562e+02]
 [ 1.90767078e+01  4.80845764e+02]
 [-7.68476562e+02  4.91063324e+02]
 [ 4.52135773e+01  4.89682007e+02]
 [-7.63338928e+02  4.62771759e+02]
 [-1.12682385e+03  4.82210052e+02]
 [-7.55268494e+02  4.66233795e+02]
 [-4.21259644e+02  4.88465088e+02]
 [ 3.29765749e+00  4.70792206e+02]
 [-2.58413200e+01  4.78505188e+02]
 [-5.78201355e+02  4.73507446e+02]
 [-6.16409485e+02  4.57687164e+02]
 [ 1.32477737e+02  4.89642822e+02]
 [ 1.15231981e+01  4.85050049e+02]
 [ 2.20823212e+02  4.84682617e+02]
 [-1.18049171e+02  4.90628571e+02]
 [-4.85185509e+01  4.79191620e+02]
 [-3.98729218e+02  4.81541199e+02]
 [ 1.38427719e+02  4.81217804e+02]
 [ 3.81958344e+02  4.88636658e+02]
 [-4.47139526e+02  4.54883972e+02]
 [-2.42998978e+02  4.84644928e+02]
 [-8.90318481e+02  4.62464172e+02]
 [-3.07699829e+02  5.00108337e+02]
 [-6.43542542e+02  4.64447083e+02]
 [-9.09013733e+02  4.79654419e+02]
 [ 4.17337036e+01  4.55086090e+02]
 [ 2.17206833e+02  4.73290894e+02]
 [-8.51363098e+02  4.66493469e+02]
 [-9.98630310e+02  4.65067017e+02]
 [-5.69111900e+01  4.89828003e+02]
 [-6.19283508e+02  4.67854767e+02]
 [ 9.11883926e+00  4.78456757e+02]
 [-5.81407776e+02  4.77008881e+02]
 [-1.23947174e+02  5.02049805e+02]
 [-7.43177979e+02  4.64901672e+02]
 [-1.31558456e+02  4.76543121e+02]
 [-3.07623601e+00  4.84532501e+02]
 [-1.23775293e+03  4.83458435e+02]
 [-4.02985046e+02  4.95416229e+02]
 [ 1.00328728e+02  4.76145050e+02]
 [ 1.70528793e+02  4.89295013e+02]
 [ 1.65600586e+02  4.86937103e+02]
 [-5.18116417e+01  4.84182373e+02]
 [-3.91900604e+02  4.78646942e+02]
 [-6.92638184e+02  4.58467590e+02]
 [-8.15742737e+02  4.59774719e+02]
 [-6.69567261e+02  4.56823242e+02]
 [ 1.32003460e+01  4.75351227e+02]
 [-1.33278296e+03  4.87230560e+02]
 [-5.13591370e+02  4.96216248e+02]
 [-1.83591528e+03  5.02544281e+02]
 [-7.59279663e+02  4.66712585e+02]
 [-9.12759583e+02  4.73076416e+02]
 [-7.53270569e+02  4.59618866e+02]
 [-2.20725540e+02  4.85467773e+02]
 [-1.58632523e+02  4.77185455e+02]
 [ 6.16259623e+00  4.86356537e+02]
 [ 2.60287724e+01  4.61726471e+02]
 [-3.19335175e+01  4.73104645e+02]
 [-9.65953857e+02  4.80272797e+02]
 [ 2.10477905e+02  4.78527466e+02]
 [-9.51573120e+02  4.73609314e+02]
 [ 4.67694168e+01  4.71672394e+02]
 [ 1.74631439e+02  4.84084412e+02]
 [-6.52818665e+02  4.58624084e+02]
 [ 1.78278610e+02  4.75418152e+02]
 [ 3.24948807e+01  4.89162201e+02]
 [-4.40854225e+01  5.04093933e+02]
 [ 1.22762299e+02  4.95020660e+02]
 [-8.26049232e+00  4.57045166e+02]
 [ 1.09845901e+02  4.88436066e+02]
 [-8.10241821e+02  4.71870605e+02]
 [-3.04125305e+02  4.89291962e+02]
 [-2.15355743e+02  4.80583923e+02]
 [-1.41134912e+03  4.97766571e+02]
 [ 2.06100952e+02  4.76476562e+02]
 [-8.72304535e+01  5.00165039e+02]
 [ 5.38153000e+01  4.72980713e+02]
 [ 1.96667042e+01  4.91466583e+02]
 [ 1.16286674e+02  4.87924377e+02]
 [-8.47808594e+02  4.72739349e+02]
 [-4.00436737e+02  4.91301147e+02]
 [-1.39226236e+01  4.97878448e+02]
 [-1.94210083e+02  4.94825409e+02]
 [-3.42087433e+02  4.53519989e+02]
 [-1.82961166e+02  5.05152039e+02]
 [-1.27822778e+03  4.86677490e+02]
 [ 6.06819077e+01  4.89314453e+02]
 [-1.40440015e+03  4.98038544e+02]
 [ 3.68701935e+01  4.74397217e+02]
 [-6.72419510e+01  4.94172943e+02]
 [-8.89801514e+02  4.75206573e+02]
 [-5.76153381e+02  4.83257416e+02]
 [-1.10540867e+01  4.82633636e+02]
 [-5.69242249e+02  4.72017609e+02]
 [-6.62697754e+02  4.57412476e+02]
 [-7.92102417e+02  4.62120544e+02]
 [-1.12563452e+03  4.88228577e+02]
 [-1.23531018e+03  4.85951447e+02]
 [ 5.34685516e+01  4.79020203e+02]
 [ 1.83050976e+01  4.89640747e+02]
 [-1.06804272e+03  4.95691406e+02]
 [-5.12240295e+01  4.83339935e+02]
 [-6.92187378e+02  4.96072693e+02]
 [-1.07496252e+03  4.82784546e+02]
 [-1.85171738e+01  4.78305298e+02]
 [-1.71730087e+02  4.83897095e+02]
 [ 1.97573563e+02  4.82905396e+02]
 [-7.03455658e+01  5.00654938e+02]
 [-1.02916687e+03  4.80164490e+02]
 [-1.65064606e+02  4.93802246e+02]
 [-6.02648354e+00  4.93643433e+02]], non_dominated_rank: [19 22  0 16  4  3  1  7 11 29 18  7  0  4  3  3 22 18  2 29  8 30  5  5
  1  5 15  6  7  1 35  7  9  4 35  3  9 22  8  3 17  4 20 16 28  3  1 19
  4 10 24  4 27  6  2 21  6  2 11  2 18 11  3  6 23 26 35  1  1 15  9  9
  0  6 22  0  3 29  3  0 12  2  7  9  2  8 30 14 12  6  5 28 25  1  5  3
 21  2  3 25 19  4  4 25  9  1  2 20  7  0 21  0  1  4 27  5  4  3  3  3
 13  2  8  5  2 22  8 28  3  2  7 23 28 14  7  8  1  1  8  1 28 13  5  3
  1  3 20 38  6  7 28  4 11 16  6  5  4 27  8  0  1  1  2 35 19  3  5  2
 11  4  8  0  4  6  5 19  1  9  2 14  2  9 15 12  6  1 20 10  1 20 22 22
  2 18 23 24 28 17 21 36 20 37 33 32 25 36 31  1  8  9 35 13  2  7 21  7
  6 15  0 23  9 25 10 26 34  7 24 19 23 18 33 16  0  0  6 32  5 27  8  2
  5 10 25 29 23  3 26 10 29 10 16 30 13 18 20 24 25  0 27  0 20 26  0 12
 15 20 19 32  2 29 20 31  3 28  3 22  9 26 28  8 16 21 14  9  9  2  7 34
 24 10 29  4  2  6 17 16 22 13  6 33 26 31 21 21 15 26 33  2 17  1 19 10
  3  4 20  4  0 22 11 23 13 23  6 16 25  0 18 22 33 31 23 15  4  1  4 20
  0 16  0  6  1  2 18 16 26 11 17  4 25  1 17 30  6 21 28 29 34  7 32  5
 19 17  4 23 23 18 29 30  5 18 27 21  1 22  0 31  5 18 24  2 14 24 13  5
  2  3  1 24 28  8 22 11  3 22 18 29 24  3 21 26]
