fitness: [[ 1.65302917e+02  4.84449188e+02]
 [-5.72765869e+02  4.58695770e+02]
 [-1.01873358e+03  4.91870331e+02]
 [-8.70188843e+02  4.82151642e+02]
 [ 7.62516327e+01  4.86229523e+02]
 [-1.25003589e+03  5.09948761e+02]
 [-5.25386353e+02  4.72018646e+02]
 [-1.99281807e+01  4.85725311e+02]
 [ 7.00255127e+01  4.81537354e+02]
 [-4.61489105e+01  4.74178070e+02]
 [-6.59182922e+02  4.75957001e+02]
 [-2.11804485e+01  4.80391144e+02]
 [-5.77230652e+02  4.76744080e+02]
 [ 2.98184395e+01  4.79113129e+02]
 [-6.52086121e+02  4.67192505e+02]
 [-2.45902649e+02  4.93706451e+02]
 [-8.21533890e+01  4.90324951e+02]
 [-9.59528442e+02  4.79063385e+02]
 [-8.58295776e+02  4.63903137e+02]
 [-4.47625366e+02  4.60027283e+02]
 [-1.03275891e+03  4.71791901e+02]
 [-3.62949066e+02  4.63040771e+02]
 [-8.53582764e+02  4.69557312e+02]
 [ 1.40257721e+01  4.91022278e+02]
 [ 1.36004196e+02  4.91308838e+02]
 [-8.43091431e+02  4.88383392e+02]
 [-5.80648926e+02  4.66014099e+02]
 [-1.04946960e+03  4.87515656e+02]
 [-1.43287537e+03  5.06178406e+02]
 [-4.76533508e+02  4.62390594e+02]
 [-1.57604565e+03  5.00592346e+02]
 [-9.27645645e+01  4.66323334e+02]
 [-1.84265366e+02  4.89904205e+02]
 [-1.88144803e+00  4.93073120e+02]
 [-6.70692627e+02  4.68319489e+02]
 [-9.95361328e+02  4.87935181e+02]
 [ 1.84302845e+01  4.92729797e+02]
 [-5.77699518e+00  4.86037048e+02]
 [ 6.94291382e+01  4.50784088e+02]
 [ 3.13118256e+02  4.70065521e+02]
 [-7.17988037e+02  4.68613739e+02]
 [ 4.09684067e+01  4.64878021e+02]
 [-1.24427771e+03  4.84851929e+02]
 [-8.69309631e+02  4.81738739e+02]
 [-1.27638023e+02  4.72176605e+02]
 [-7.34231262e+02  4.56498291e+02]
 [-1.03090869e+03  4.89822113e+02]
 [-1.03227063e+03  4.88834290e+02]
 [-1.40168225e+03  4.96199707e+02]
 [-8.43086060e+02  4.68996704e+02]
 [-4.93452545e+02  4.58112305e+02]
 [-6.72717346e+02  4.58840668e+02]
 [-6.32935852e+02  4.63065826e+02]
 [-3.12413425e+01  4.84399872e+02]
 [-1.19533826e+03  5.07610779e+02]
 [-8.78669678e+02  4.80057587e+02]
 [-1.03350174e+02  4.85583282e+02]
 [-7.54935226e+01  4.78617828e+02]
 [ 1.34397064e+02  4.97979218e+02]
 [-6.77732361e+02  4.63752411e+02]
 [-4.32760864e+02  4.72553833e+02]
 [-8.03039978e+02  4.62518585e+02]
 [-5.58982239e+02  4.61913361e+02]
 [-5.11949097e+02  4.65016113e+02]
 [-4.41928711e+01  4.73773712e+02]
 [-5.34679871e+02  4.57893799e+02]
 [-5.75211243e+02  4.67354645e+02]
 [-5.94451111e+02  4.88018860e+02]
 [-7.37714478e+02  4.65461426e+02]
 [-1.23605408e+03  4.88831940e+02]
 [-1.79882919e+02  4.75768433e+02]
 [-5.56336121e+02  4.63942535e+02]
 [-6.39973389e+02  4.63066956e+02]
 [ 4.69987183e+01  4.83220398e+02]
 [-8.59479187e+02  4.72467590e+02]
 [ 9.89374695e+01  4.97032379e+02]
 [-1.38730676e+03  4.95096161e+02]
 [-1.07207977e+02  4.79925568e+02]
 [-1.06986862e+02  4.89841766e+02]
 [-5.44820984e+02  4.61784180e+02]
 [ 2.51224480e+01  5.03314148e+02]
 [ 1.12497063e+02  4.79866852e+02]
 [-5.50875610e+02  4.63307831e+02]
 [-8.02185242e+02  4.65979645e+02]
 [-7.58419647e+01  4.89176056e+02]
 [-1.06952100e+03  4.97954041e+02]
 [-1.20735474e+03  4.96027588e+02]
 [-2.92635742e+02  4.69230408e+02]
 [-9.46163864e+01  4.85633636e+02]
 [ 2.86046524e+01  4.81963776e+02]
 [-8.02343826e+01  4.64878113e+02]
 [ 1.48320227e+01  4.79220184e+02]
 [-8.36728210e+01  4.80667206e+02]
 [ 3.11288948e+01  4.63573914e+02]
 [-5.42724915e+02  4.62062866e+02]
 [-1.18403357e+03  5.00512085e+02]
 [ 2.79189148e+01  4.93638245e+02]
 [-7.21884583e+02  4.60977264e+02]
 [-2.21864685e+02  4.66835144e+02]
 [-6.11385193e+02  4.68948883e+02]
 [-8.37995300e+02  4.67662354e+02]
 [ 1.38834076e+02  4.89028412e+02]
 [-1.01494165e+03  4.89037628e+02]
 [ 3.67851601e+01  4.90604675e+02]
 [ 1.52333736e+01  4.82717407e+02]
 [ 8.13484726e+01  4.82386078e+02]
 [-3.18110474e+02  4.73524109e+02]
 [ 1.20285873e+02  4.83327911e+02]
 [-7.35212769e+02  4.88877441e+02]
 [-2.64724518e+02  4.82266022e+02]
 [-1.24208606e+03  4.94682098e+02]
 [-7.12477600e+02  4.61751251e+02]
 [ 8.90201645e+01  4.72629913e+02]
 [-6.53673584e+02  4.65762238e+02]
 [-9.02955200e+02  4.83161743e+02]
 [-9.63469177e+02  4.83938354e+02]
 [-9.41080383e+02  4.78092834e+02]
 [-4.61637421e+02  4.67088806e+02]
 [-1.45936890e+02  4.86713593e+02]
 [-7.41811890e+02  4.93717163e+02]
 [-2.97412701e+01  4.91599274e+02]
 [-1.39268762e+03  5.04263580e+02]
 [ 1.46652557e+02  4.76252594e+02]
 [-7.43069519e+02  4.61726776e+02]
 [ 4.97736130e+01  5.04255585e+02]
 [-7.61125916e+02  4.69073456e+02]
 [ 6.65671234e+01  4.87651642e+02]
 [ 4.35318909e+01  4.99732513e+02]
 [-7.17494141e+02  4.68765106e+02]
 [-6.79625732e+02  4.61074005e+02]
 [-1.99269211e+02  4.79941071e+02]
 [-6.71202698e+02  4.60400055e+02]
 [-1.05137549e+03  4.95349854e+02]
 [-8.33838135e+02  4.77365143e+02]
 [-7.09828369e+02  4.65635559e+02]
 [-4.08608398e+02  4.63082397e+02]
 [ 6.94805527e+01  5.00228729e+02]
 [-9.75593323e+02  4.77512329e+02]
 [-4.00491333e+01  4.90313385e+02]
 [ 4.19225731e+01  4.81102631e+02]
 [-1.08411609e+03  4.87293854e+02]
 [-6.68450256e+02  4.59261505e+02]
 [-2.58771820e+01  4.77175934e+02]
 [-9.11014099e+02  4.70098389e+02]
 [ 9.95465164e+01  4.79140625e+02]
 [-9.88732483e+02  4.93916229e+02]
 [-8.78392090e+02  4.67106506e+02]
 [-7.71181824e+02  4.80145111e+02]
 [ 6.24715424e+00  4.82593414e+02]
 [-6.39743209e-01  5.02145813e+02]
 [-1.34704175e+03  4.94416351e+02]
 [-8.57753296e+02  4.83212524e+02]
 [-2.41757065e+02  4.80003967e+02]
 [-7.05195618e+02  4.64120605e+02]
 [-2.60272552e+02  4.74735077e+02]
 [-6.62356750e+02  5.01184906e+02]
 [-7.70547668e+02  4.80781525e+02]
 [-4.85158463e+01  4.89460938e+02]
 [-6.28340149e+02  4.97849304e+02]
 [ 2.95631618e+01  4.84663727e+02]
 [-5.94970665e+01  4.84645996e+02]
 [-9.80863770e+02  4.94482819e+02]
 [-5.07798862e+00  4.64535034e+02]
 [-4.40264374e+02  5.00810974e+02]
 [ 8.06008911e+01  4.87454010e+02]
 [-6.27410011e+01  4.76401123e+02]
 [-1.00661523e+03  4.85905792e+02]
 [ 1.02850128e+02  4.90563232e+02]
 [-8.01384705e+02  4.73571167e+02]
 [ 2.01191132e+02  4.82065857e+02]
 [-7.44877808e+02  4.64897797e+02]
 [-7.43139038e+02  4.69528229e+02]
 [-1.45469618e+01  4.74492249e+02]
 [-1.00997913e+03  5.06449127e+02]
 [-2.38390823e+02  5.01285339e+02]
 [ 1.80701614e+02  4.88645477e+02]
 [-7.02238403e+02  4.72823486e+02]
 [-2.33038269e+02  4.73889160e+02]
 [-8.33295776e+02  4.79294769e+02]
 [ 3.98612289e+01  4.90834351e+02]
 [-3.12065716e+01  4.96007294e+02]
 [ 8.98028183e+01  4.71376129e+02]
 [-5.38994865e+01  4.74504211e+02]
 [-7.31746582e+02  4.71710602e+02]
 [-1.38081726e+03  4.99740051e+02]
 [-7.63894897e+02  4.68163788e+02]
 [-9.88288147e+02  4.67478943e+02]
 [-9.19381042e+02  4.87183044e+02]
 [-7.33980713e+02  4.71376190e+02]
 [-5.97483459e+02  4.61766266e+02]
 [ 1.33686237e+01  4.80127747e+02]
 [ 8.27672272e+01  4.91421631e+02]
 [-6.05271225e+01  4.98609436e+02]
 [-1.65217422e+02  4.78652954e+02]
 [-6.61970062e+01  4.87931671e+02]
 [-8.03067322e+02  4.84467163e+02]
 [ 6.56030273e+01  4.82710419e+02]
 [ 1.23056099e+02  4.95589966e+02]
 [ 2.02661530e+02  4.98310394e+02]
 [ 1.66986206e+02  4.80410736e+02]
 [-7.62458679e+02  4.71735321e+02]
 [-1.11534509e+03  4.96368256e+02]
 [-7.90010132e+02  4.62835419e+02]
 [ 3.67055168e+01  4.88808563e+02]
 [-2.03464859e+02  5.10076416e+02]
 [-8.76477966e+02  4.67059143e+02]
 [-5.64405396e+02  4.69632416e+02]
 [-2.91488075e+00  4.80506409e+02]
 [ 1.53215698e+02  4.79929108e+02]
 [ 1.35393867e+01  4.86259827e+02]
 [-7.93479675e+02  4.77367035e+02]
 [-1.11443268e+02  4.83650116e+02]
 [-4.86305523e+00  4.90101410e+02]
 [-5.77389526e+02  4.79048553e+02]
 [-1.23871326e+03  5.00733002e+02]
 [-1.02599243e+03  4.86586426e+02]
 [-6.18340759e+02  4.68977997e+02]
 [-4.80756531e+02  4.70316132e+02]
 [-7.11396057e+02  4.66643707e+02]
 [-1.10840796e+03  4.93920563e+02]
 [-7.34849453e+00  4.87079285e+02]
 [ 1.26364716e+02  4.88109192e+02]
 [ 5.30402184e+01  4.89594788e+02]
 [-6.64550293e+02  4.75744049e+02]
 [ 2.35942200e+02  4.87325958e+02]
 [-8.74094421e+02  4.68576965e+02]
 [-1.30918869e+02  4.88636383e+02]
 [ 1.43848358e+02  4.86093567e+02]
 [-6.10514221e+02  4.59162567e+02]
 [ 5.30754166e+01  4.74388092e+02]
 [-2.68662281e+01  4.86933624e+02]
 [-7.77209106e+02  4.83642029e+02]
 [-3.12820415e+01  4.90365997e+02]
 [ 1.97382946e+01  4.99290070e+02]
 [-8.74192749e+02  4.95183777e+02]
 [ 5.91312313e+00  4.94396881e+02]
 [ 6.64673004e+01  5.06031525e+02]
 [-1.24964709e+03  4.93852051e+02]
 [-1.58082556e+03  5.06185425e+02]
 [ 1.30912659e+02  4.70716797e+02]
 [-1.21576843e+03  4.86925323e+02]
 [-1.41219498e+02  4.73980225e+02]
 [-1.30242371e+02  4.70033752e+02]
 [-9.12423096e+02  4.86392487e+02]
 [-1.23935623e+02  4.81502686e+02]
 [-5.95908813e+02  4.74762909e+02]
 [-2.58496399e+02  4.71586365e+02]
 [-8.45635193e+02  4.84937225e+02]
 [-1.08054626e+02  4.80045319e+02]
 [ 2.05257301e+01  4.89780487e+02]
 [-1.21909766e+03  5.01378662e+02]
 [-4.98816559e+02  4.67889099e+02]
 [-3.95015381e+02  4.71155243e+02]
 [-8.28875366e+02  4.61801788e+02]
 [ 1.35077606e+02  4.76052765e+02]
 [ 9.83902130e+01  4.92529388e+02]
 [-1.39220679e+03  4.98094269e+02]
 [ 5.65834198e+01  4.93070190e+02]
 [-1.22524742e+02  4.92746246e+02]
 [ 1.59313917e+01  4.89435699e+02]
 [-1.60268650e+01  4.86292786e+02]
 [-4.94287994e+02  4.84414917e+02]
 [-7.56616089e+02  4.63730408e+02]
 [ 3.91852036e+01  4.69854980e+02]
 [-1.29034744e+02  4.68904938e+02]
 [ 4.25018463e+01  4.90563080e+02]
 [-9.79856506e+02  4.73552795e+02]
 [-1.96050461e+02  4.96694885e+02]
 [-4.45447174e+02  4.62073120e+02]
 [-6.55422974e+01  4.99220001e+02]
 [-9.74991394e+02  4.98740723e+02]
 [ 5.37408600e+01  4.86267731e+02]
 [-1.72305023e+02  4.86550079e+02]
 [-7.81139954e+02  4.85993103e+02]
 [ 2.33260269e+02  4.81774017e+02]
 [ 1.27164354e+01  4.87683990e+02]
 [-8.88303284e+02  4.80088623e+02]
 [-8.61194214e+02  4.79068512e+02]
 [-1.22184973e+03  4.86468445e+02]
 [ 3.55699654e+01  4.93345947e+02]
 [ 1.64166317e+01  4.85846436e+02]
 [ 2.14853210e+02  4.91032715e+02]
 [-2.19095268e+01  4.95767548e+02]
 [-8.96300354e+02  4.72037994e+02]
 [-1.40468945e+03  5.02601013e+02]
 [-9.81578613e+02  4.85200409e+02]
 [-3.13864044e+02  4.67446625e+02]
 [-6.59472351e+02  4.91671112e+02]
 [-8.22404785e+02  4.71335541e+02]
 [-8.50937500e+02  4.79978119e+02]
 [ 6.18715591e+01  4.91642090e+02]
 [ 1.17069695e+02  4.73061005e+02]
 [ 3.29220428e+02  4.86111664e+02]
 [-3.59664607e+00  4.86798431e+02]
 [-1.48143509e+02  4.87546204e+02]
 [-1.06808789e+03  4.87433777e+02]
 [-5.57347168e+02  4.95255005e+02]
 [ 6.57039108e+01  4.86519684e+02]
 [ 1.75654694e+02  5.08716980e+02]
 [-4.32109184e+01  4.91894897e+02]
 [-9.88132812e+02  4.84059174e+02]
 [-7.99557800e+02  4.74710571e+02]
 [-1.37152435e+02  4.58907623e+02]
 [ 4.01264076e+01  4.85334442e+02]
 [ 1.45506577e+02  4.83123688e+02]
 [-5.86328186e+02  4.61538818e+02]
 [-1.09244202e+03  4.94764526e+02]
 [ 2.71016846e+01  4.81471497e+02]
 [-2.31919861e+02  5.01297546e+02]
 [ 8.74710236e+01  4.79072235e+02]
 [-7.63201904e+02  4.80886536e+02]
 [ 1.36542419e+02  4.89772278e+02]
 [ 1.45888739e+01  4.62451935e+02]
 [-7.41558899e+02  4.70069122e+02]
 [-8.62416748e+02  4.79478729e+02]
 [-4.65233459e+02  4.62189301e+02]
 [-8.20006470e+02  4.78691803e+02]
 [-9.41871338e+02  4.69860474e+02]
 [-7.17639694e+01  4.77163971e+02]
 [-1.21812341e+03  4.89648193e+02]
 [-7.23979568e+01  4.61189453e+02]
 [ 1.87372223e+02  5.03120758e+02]
 [ 9.64192276e+01  4.95311310e+02]
 [-3.84495972e+02  4.79578094e+02]
 [-2.60181610e+02  4.89673706e+02]
 [-4.66864777e+02  4.70060059e+02]
 [ 1.47057724e+02  5.01439209e+02]
 [ 1.00227837e+02  4.84520294e+02]
 [-7.03323914e+02  4.67367371e+02]
 [ 2.72892273e+02  4.94286560e+02]
 [ 3.39214020e+01  4.76419708e+02]
 [-6.95805664e+02  4.70502991e+02]
 [-1.40348465e+02  4.84385864e+02]
 [-1.54812820e+02  5.08275330e+02]
 [-1.20794312e+03  5.07837952e+02]
 [-2.92559357e+02  4.79193176e+02]
 [ 6.01293640e+01  5.07299713e+02]
 [-8.76482910e+02  4.81757904e+02]
 [-8.73051636e+02  4.84694977e+02]
 [ 4.15177521e+02  4.85187744e+02]
 [ 4.65278511e+01  4.85693878e+02]
 [-5.79404297e+02  4.90164520e+02]
 [ 1.33842667e+02  4.91982910e+02]], non_dominated_rank: [26  7  8  6  8 11 34  3  2  0 21 15  1  8  3 20 17  3 27 32  1  5 20 20
  9  4  6 28 11 24  4 27  5  5 20  3  0 11 17  3  2  5  1  4 32  5  3 16
  5  5  3 27  5  3  7  6  5 22  1  8  7 27  4 11 22 23 17 12 20 13 21  8
 18 22  3  0  4  0  9  3 26 31 10  8  5  2  7  0 10 18 27  8  6 27 23  0
 14  6 11  0  6 15  0  7  6  0  3  2  1  4 21  5  5 20 18 34  4 13  1  5
  7 16  1  9 13  5  1 16  6  4 24  4 33  0 18 21  5 30 23  6  2 22  6  3
 12 21 23 10 21 19 10  6  4 29  1 10  9  2 31  7 29 23 24 14 25 11 16  2
  2 16  7  6  3  3 10 19 11 26  2 20  0 32  5 29 31  7  2 16  2  6  6  6
  9 32  2 24 22  3  2 19  2 22  9  1  8 22 29  0  8 16  4 15 12  9 23 13
 24 21 10 10 16 29 17  2 30  5 26  4  6 18  9 19 31 10 15  7 30 26 14 17
  9  2  4  0  6  8  4 21 31 23 17 22  9 24 33 35 25  5  4  2 26 21  1 10
 21 24 24  7 19 25 13  3  2  9 12  6  4 24 30 27 11 29  2 20 28  3 18 23
  9 25 29 11 28 33  1  0 14  2 16 13  6 18 11 14  9 18 27  4 10 13  0 19
 32  1 31 21 26 23 14  3 13 12 29  1 19  7 23 11 27 18 10 26 25  5  4  1
 29 24 32 28  3  1  2 11 12  4  6 31 17 29 24 19  4 15 28 36 24  1  6  3
 25 25  4  5 22 20 21 10 31  8  7  4  7  7  1 18  2  6 36 32 14 17 12 35
 25  7 33 19  8 18 21  5 15 33  6  7 28 26 14 32]
