it: 143, min: -363.4991760253906, max: -349.7596740722656, mean: -358.4122619628906, var: 4.030430793762207, global_min: -364.2081298828125
it: 144, min: -362.8926086425781, max: -349.57281494140625, mean: -358.3515625, var: 4.430371284484863, global_min: -364.2081298828125
it: 145, min: -363.10284423828125, max: -352.012451171875, mean: -358.3033447265625, var: 4.4344482421875, global_min: -364.2081298828125
it: 146, min: -363.09173583984375, max: -353.1835021972656, mean: -358.2960510253906, var: 4.254356384277344, global_min: -364.2081298828125
it: 147, min: -363.2717590332031, max: -351.444091796875, mean: -358.28424072265625, var: 4.926604270935059, global_min: -364.2081298828125
it: 148, min: -363.5513610839844, max: -352.1659240722656, mean: -358.4696350097656, var: 4.847443103790283, global_min: -364.2081298828125
it: 149, min: -363.63482666015625, max: -350.7842712402344, mean: -358.3521728515625, var: 4.768037796020508, global_min: -364.2081298828125
it: 150, min: -363.5694580078125, max: -350.7145080566406, mean: -358.2439880371094, var: 4.5863752365112305, global_min: -364.2081298828125
it: 151, min: -363.8894958496094, max: -352.02777099609375, mean: -358.05908203125, var: 4.250461101531982, global_min: -364.2081298828125
it: 152, min: -363.61724853515625, max: -353.3497009277344, mean: -358.40936279296875, var: 4.035881042480469, global_min: -364.2081298828125
it: 153, min: -363.09857177734375, max: -351.6627197265625, mean: -358.3725280761719, var: 4.3766326904296875, global_min: -364.2081298828125
it: 154, min: -363.0262756347656, max: -351.829345703125, mean: -358.2554626464844, var: 4.326045989990234, global_min: -364.2081298828125
it: 155, min: -362.73382568359375, max: -351.4593811035156, mean: -358.19171142578125, var: 4.404240131378174, global_min: -364.2081298828125
it: 156, min: -364.0826416015625, max: -351.526611328125, mean: -358.2623291015625, var: 3.960665225982666, global_min: -364.2081298828125
it: 157, min: -363.3316345214844, max: -351.37451171875, mean: -358.2830810546875, var: 4.448066234588623, global_min: -364.2081298828125
it: 158, min: -363.5799255371094, max: -352.2265930175781, mean: -358.4013977050781, var: 4.612025737762451, global_min: -364.2081298828125
it: 159, min: -363.34033203125, max: -350.6373596191406, mean: -358.3460998535156, var: 4.9200286865234375, global_min: -364.2081298828125
it: 160, min: -363.5292663574219, max: -352.0810546875, mean: -358.4762268066406, var: 5.172339916229248, global_min: -364.2081298828125
it: 161, min: -364.13433837890625, max: -352.4685974121094, mean: -358.2145080566406, var: 5.021026611328125, global_min: -364.2081298828125
it: 162, min: -363.3907470703125, max: -351.95391845703125, mean: -358.2098388671875, var: 4.758601188659668, global_min: -364.2081298828125
it: 163, min: -363.3283996582031, max: -351.63037109375, mean: -358.4074401855469, var: 4.846574783325195, global_min: -364.2081298828125
it: 164, min: -363.13116455078125, max: -351.8009948730469, mean: -358.4068908691406, var: 4.229479789733887, global_min: -364.2081298828125
it: 165, min: -363.712158203125, max: -348.5132751464844, mean: -358.3371887207031, var: 4.807811260223389, global_min: -364.2081298828125
it: 166, min: -363.2138366699219, max: -353.0545959472656, mean: -358.35015869140625, var: 4.4516520500183105, global_min: -364.2081298828125
