fitness: [[ 2.40461407e+01  4.89182465e+02]
 [-9.52935852e+02  4.94725220e+02]
 [-1.16717090e+03  5.09436401e+02]
 [ 1.32682175e+02  4.85528931e+02]
 [-5.37150688e+01  4.81909668e+02]
 [ 7.77810516e+01  5.00483368e+02]
 [-3.45423553e+02  5.01134399e+02]
 [-9.77416077e+02  5.03359161e+02]
 [-9.41929810e+02  4.76072662e+02]
 [-1.21442245e+02  4.57778564e+02]
 [-1.04074841e+03  5.08300079e+02]
 [ 4.55535774e+01  4.84824341e+02]
 [-1.49362061e+02  5.00639160e+02]
 [-3.14359975e+00  4.93126587e+02]
 [-9.41806763e+02  4.74953552e+02]
 [-6.58249023e+02  4.66951721e+02]
 [-1.36483429e+02  4.64952087e+02]
 [ 1.48033310e+02  4.90060364e+02]
 [ 8.35513229e+01  5.13594482e+02]
 [-6.57754089e+02  4.73766449e+02]
 [-1.16292871e+03  4.75991669e+02]
 [-1.05227844e+03  4.96093079e+02]
 [-1.21437903e+03  5.04389313e+02]
 [-1.56436371e+02  4.79323669e+02]
 [ 1.24995682e+02  4.86972015e+02]
 [-7.23750458e+01  4.68966522e+02]
 [-1.15434601e+02  4.65571167e+02]
 [-7.03894043e+02  4.87752167e+02]
 [ 1.40789276e+02  4.73707550e+02]
 [-9.31466675e+02  4.90160614e+02]
 [-1.09774023e+03  4.88561096e+02]
 [-5.13425415e+02  4.73872345e+02]
 [-1.04243828e+02  4.74113647e+02]
 [-1.07718188e+03  5.01207733e+02]
 [ 1.65661148e+02  4.99891083e+02]
 [-6.81023636e+01  4.83994690e+02]
 [-6.47762451e+01  4.82354645e+02]
 [ 4.25188019e+02  4.89547974e+02]
 [-1.00167041e+03  4.97033173e+02]
 [-5.03812981e+01  4.64814453e+02]
 [-1.79941284e+02  4.66502533e+02]
 [ 7.38292007e+01  4.97670715e+02]
 [-3.24927216e+02  4.92425140e+02]
 [ 1.89968597e+02  4.62582977e+02]
 [-1.19773354e+02  4.87454926e+02]
 [-1.97856888e+02  4.61279480e+02]
 [-6.87276428e+02  5.02989807e+02]
 [-1.85617294e+02  4.77121887e+02]
 [-1.04997231e+02  4.96462830e+02]
 [-1.30778601e+03  4.94260284e+02]
 [-3.37993908e+00  4.80111053e+02]
 [-4.27494293e+02  4.59573669e+02]
 [-2.00684509e+01  4.70436493e+02]
 [ 2.83104309e+02  5.08864990e+02]
 [-8.74106201e+02  4.76830688e+02]
 [-7.05137777e+00  4.79590363e+02]
 [-6.19712677e+01  4.62951630e+02]
 [-9.81130371e+02  4.89470703e+02]
 [-4.21728790e+02  4.62141022e+02]
 [ 2.10179916e+02  4.81016693e+02]
 [-7.33828674e+02  4.73343506e+02]
 [-1.17877588e+03  4.87985779e+02]
 [-1.16631213e+03  4.87658722e+02]
 [-7.56270569e+02  4.75421234e+02]
 [-1.16856921e+03  5.08151642e+02]
 [-5.14418640e+02  4.70505280e+02]
 [ 1.54821777e+02  5.03034332e+02]
 [-2.34441940e+02  4.65007263e+02]
 [-8.84730301e+01  4.72202026e+02]
 [-7.20429688e+02  4.89420776e+02]
 [ 4.92774582e+01  4.85906708e+02]
 [-6.66782959e+02  4.79924713e+02]
 [-3.85093292e+02  4.60701355e+02]
 [ 2.27183800e+01  4.69251617e+02]
 [ 6.69666748e+01  4.63803650e+02]
 [ 1.44635849e+02  4.76555847e+02]
 [-9.40508850e+02  4.97436890e+02]
 [-6.51214355e+02  5.10405182e+02]
 [-1.19287842e+03  5.19039185e+02]
 [-4.23471497e+02  4.72551605e+02]
 [ 1.01104057e+02  4.52473083e+02]
 [-8.79441345e+02  4.73975739e+02]
 [ 3.57825165e+01  4.50402771e+02]
 [-8.21814148e+02  4.74503082e+02]
 [-1.07223706e+03  4.92640900e+02]
 [ 1.06728535e+01  5.13310181e+02]
 [-3.54287292e+02  4.61396881e+02]
 [-9.28014526e+02  4.85027435e+02]
 [-9.77162720e+02  4.89173431e+02]
 [ 1.40300766e+02  4.98470917e+02]
 [ 4.73062706e+01  4.60741394e+02]
 [ 4.80990601e+02  5.06175262e+02]
 [-5.46728821e+01  4.96728455e+02]
 [-5.12652222e+02  4.73618378e+02]
 [-2.23266327e+02  5.03358734e+02]
 [ 1.97255173e+02  4.89645752e+02]
 [-5.67612267e+01  4.89484070e+02]
 [ 5.18617554e+02  4.97222748e+02]
 [-5.13380859e+02  4.75306152e+02]
 [ 1.61084229e+02  4.72516449e+02]
 [-2.09898895e+02  4.67245880e+02]
 [-7.45104065e+02  4.80452148e+02]
 [-7.73295927e+00  4.81748627e+02]
 [ 6.75978241e+01  4.92083527e+02]
 [-9.88797180e+02  4.87263458e+02]
 [-6.49608850e+00  4.94537964e+02]
 [ 2.37378845e+01  4.93424316e+02]
 [-1.43743240e+02  5.05735077e+02]
 [-4.80574951e+01  4.96914307e+02]
 [ 3.09801819e+02  4.91423309e+02]
 [-1.35836136e+02  4.84085236e+02]
 [-5.36448792e+02  4.88919434e+02]
 [-4.85533752e+02  4.82776123e+02]
 [ 2.64247780e+01  4.91479156e+02]
 [ 1.27337828e+01  4.77374329e+02]
 [-7.34525757e+02  4.74822571e+02]
 [-1.08353796e+03  5.09744110e+02]
 [-2.63073311e+01  4.80396088e+02]
 [-1.77798431e+02  4.95819794e+02]
 [ 5.29672241e+01  4.85240814e+02]
 [-6.19332657e+01  4.91450226e+02]
 [-7.80729187e+02  4.73949921e+02]
 [-2.14409836e+02  4.85886261e+02]
 [-6.00134155e+02  4.89288208e+02]
 [ 1.85240479e+02  4.90134583e+02]
 [-8.77035645e+02  4.92902527e+02]
 [-2.23407776e+02  4.93199371e+02]
 [ 2.11371613e+02  4.95809418e+02]
 [-1.58397095e+02  5.04005951e+02]
 [ 5.02843208e+01  4.70485443e+02]
 [-6.43431641e+02  4.73191589e+02]
 [-7.33056641e+02  4.76590393e+02]
 [-1.53202881e+02  4.82474548e+02]
 [-1.17925158e+01  5.00307983e+02]
 [ 1.05765450e+02  4.80454681e+02]
 [ 1.41563995e+02  4.92094238e+02]
 [ 2.49320912e+00  4.75244507e+02]
 [-1.57219742e+02  4.91507355e+02]
 [-6.00899536e+02  4.74892822e+02]
 [-9.73719559e+01  4.90322021e+02]
 [-2.55582809e+02  4.88986908e+02]
 [ 9.06674271e+01  4.99121704e+02]
 [ 2.32482925e+02  4.84823730e+02]
 [-9.01036499e+02  4.87920380e+02]
 [-1.31742105e+01  4.84260406e+02]
 [-5.93722153e+01  4.79756378e+02]
 [-1.26150215e+02  5.21841309e+02]
 [-1.79312759e+02  5.04097046e+02]
 [-3.56231079e+02  4.78045258e+02]
 [ 1.16797821e+02  4.93610565e+02]
 [-9.81355286e+02  5.10628387e+02]
 [-1.07840088e+03  5.07543579e+02]
 [-1.16798047e+03  5.02485199e+02]
 [-4.38913635e+02  5.03363373e+02]
 [-3.75768951e+02  5.04682709e+02]
 [-3.85560455e+02  4.85100189e+02]
 [-6.30585518e+01  4.91993286e+02]
 [ 3.53988228e+01  4.64731964e+02]
 [-6.45474243e+02  4.83406128e+02]
 [ 1.43275185e+01  4.79781403e+02]
 [-6.70487289e+01  4.83301178e+02]
 [ 5.61795883e+01  4.94562622e+02]
 [ 1.62086067e+01  5.02313477e+02]
 [-8.14752441e+02  4.92274963e+02]
 [ 6.33930511e+01  4.91690430e+02]
 [-9.79610596e+02  5.02572449e+02]
 [-2.58275421e+02  4.86564270e+02]
 [-6.74874878e+02  4.70429962e+02]
 [-2.77694305e+02  4.76285156e+02]
 [ 1.07455597e+02  4.89967438e+02]
 [-3.12822132e+01  4.85489044e+02]
 [-1.01760017e+02  4.84878204e+02]
 [-1.65373810e+02  4.82502686e+02]
 [ 8.81805878e+01  5.13959106e+02]
 [-3.94854889e+02  4.77882721e+02]
 [ 3.24866699e+02  4.96115356e+02]
 [-3.16887451e+02  4.95311798e+02]
 [ 4.53613091e+01  4.71745544e+02]
 [ 1.29520370e+02  4.80164337e+02]
 [-1.05606909e+03  4.97776703e+02]
 [-8.67617310e+02  4.99914368e+02]
 [-4.84523285e+02  4.79971100e+02]
 [ 1.87819443e+02  4.88274933e+02]
 [-5.54122375e+02  4.71370453e+02]
 [-2.05541046e+02  4.68400635e+02]
 [-2.68679840e+02  4.86939178e+02]
 [-4.48974609e+02  4.91472717e+02]
 [ 4.06386452e+01  4.89996185e+02]
 [-4.62521393e+02  4.97500458e+02]
 [ 3.40831757e+02  4.99708588e+02]
 [-1.92982620e+02  4.62474548e+02]
 [-7.49440079e+01  4.89941803e+02]
 [-1.49185928e+02  4.86573273e+02]
 [-6.14158203e+02  4.70175964e+02]
 [-1.42904160e+02  4.89538483e+02]
 [ 7.56019897e+01  4.95695129e+02]
 [ 8.88665009e+01  4.81474792e+02]
 [ 1.31875076e+02  4.94503326e+02]
 [ 5.65109491e+00  4.75450378e+02]
 [ 3.26217613e+01  4.74582458e+02]
 [ 3.99028702e+01  4.62450378e+02]
 [-1.13944434e+03  4.97786896e+02]
 [ 2.54630299e+01  4.90583252e+02]
 [ 8.77631073e+01  5.00193665e+02]
 [-8.04488281e+02  4.82901733e+02]
 [-7.17949142e+01  4.97551025e+02]
 [-4.54941063e+01  4.60103729e+02]
 [-2.06361732e+01  4.92655121e+02]
 [ 2.54041195e+01  4.79900452e+02]
 [-9.18777008e+01  4.78956787e+02]
 [ 4.23381281e+00  4.94224243e+02]
 [-1.21244453e+02  4.92580750e+02]
 [-5.64435852e+02  4.84720398e+02]
 [-3.91084534e+02  4.90631531e+02]
 [ 4.59611511e+01  4.81812195e+02]
 [-8.62095459e+02  4.74137177e+02]
 [-4.81899963e+02  4.88822968e+02]
 [-1.86329254e+02  4.89702606e+02]
 [ 1.86335403e+02  4.73200256e+02]
 [ 4.96987801e+01  4.86907349e+02]
 [-5.34600601e+01  4.88183044e+02]
 [-1.04020349e+03  5.03320465e+02]
 [-2.50053436e+02  4.81538757e+02]
 [-2.98494873e+02  5.00558990e+02]
 [-2.05279827e+01  4.87864624e+02]
 [-9.18904663e+02  4.91197784e+02]
 [ 1.44888168e+02  4.88197083e+02]
 [-4.17951141e+02  4.76752319e+02]
 [-1.99077682e+02  5.06890167e+02]
 [ 3.91876434e+02  4.79272766e+02]
 [-5.37123596e+02  4.73866547e+02]
 [-6.73447388e+02  4.74692871e+02]
 [ 1.39080933e+02  4.85216797e+02]
 [ 2.40861618e+02  4.81381653e+02]
 [ 5.15890083e+01  4.98446075e+02]
 [-1.08272820e+02  4.85531006e+02]
 [ 1.17807045e+02  4.94291656e+02]
 [-2.59744385e+02  5.00753387e+02]
 [-7.17233398e+02  4.78371124e+02]
 [-3.37198296e+01  4.96583923e+02]
 [-1.45927582e+02  5.02648590e+02]
 [-1.57953995e+02  4.81774292e+02]
 [-4.92949486e+01  4.94334320e+02]
 [-7.25065979e+02  4.89757446e+02]
 [ 9.95908508e+01  4.93295563e+02]
 [-1.16346268e+02  4.94783783e+02]
 [-1.28861938e+02  5.22707520e+02]
 [ 6.08803406e+01  4.93563782e+02]
 [ 2.34318680e+02  4.83591156e+02]
 [-2.14273300e+02  4.95236237e+02]
 [-8.99538696e+02  5.02778931e+02]
 [-9.86902100e+02  4.98315826e+02]
 [-7.65208008e+02  4.83453583e+02]
 [-4.57508423e+02  4.78374817e+02]
 [-3.37562958e+02  4.86497955e+02]
 [-1.07319397e+03  5.05134796e+02]
 [ 2.30457596e+02  4.89821594e+02]
 [-1.43427032e+02  4.63188843e+02]
 [-9.89736023e+02  5.00015076e+02]
 [ 5.02615242e+01  5.10011841e+02]
 [ 2.47192612e+01  4.92621613e+02]
 [ 6.71886597e+01  4.84204285e+02]
 [-4.44100609e+01  4.80620392e+02]
 [-1.33716296e+03  5.06969696e+02]
 [ 1.24346481e+02  4.80963531e+02]
 [-6.56145325e+02  4.77491760e+02]
 [-1.75462631e+02  4.94158173e+02]
 [-9.81641235e+01  4.77118530e+02]
 [-1.18633766e+02  4.80610779e+02]
 [ 2.71127655e+02  4.83632202e+02]
 [ 1.08224167e+02  4.91615723e+02]
 [-5.31712341e+01  4.83124969e+02]
 [ 2.92201385e+02  4.89103149e+02]
 [-1.36317856e+02  5.03709595e+02]
 [-3.52533875e+02  4.89259552e+02]
 [ 1.26505310e+02  4.87228088e+02]
 [-9.69912354e+02  4.95447815e+02]
 [ 1.83078568e+02  4.95024231e+02]
 [ 5.40451469e+01  4.92451996e+02]
 [-1.11178699e+03  5.00679810e+02]
 [-7.39290161e+02  5.03977722e+02]
 [-6.97355957e+02  4.86339966e+02]
 [-9.07353516e+01  5.02518951e+02]
 [-5.45588135e+02  4.72742249e+02]
 [ 4.00387695e+02  4.90153870e+02]
 [-4.73243439e+02  4.78015869e+02]
 [-2.14443939e+02  4.85685303e+02]
 [-9.86196365e+01  4.83700775e+02]
 [-5.22320312e+02  4.87672638e+02]], non_dominated_rank: [24 18  0  6  1  2 10 16 14  4 14  5 23  8  2 25  6 14  6 20  8  1  2  5
  3  7 28  6 11 16  4  2  5  7 24  4 30  5  8 21 13  3 16  0 26 21  4  6
  5 18 13 11 11 15 15  7 21  1  3 13 24  3  9  2  3  2  4 16  2 18 21 15
  6 25 30  6  2 23  1  1  0 12 10  8  6 15  1 17  2  4  4 16  7 20 22 10
  1  1 15  1  5 10  8  7  3  4  3 19 23  6  5 23  7  3 24 18 31 16 10  1
  0  6 22 22 24  0  0  8 28 32  7  0  4  1 16 25 11  9  7 16  5  1 10 11
  4 34 20 18 30  7  8  7 30 16  6 20  3 11 14 23  0 18  0 12 35  2 17  6
  4  1 23  3  0  0  4  2  5 34  5 11  7 23  8  1 12  9 17  8 12  3  8  1
  0  0  2  3 27  2  2  3 33  3 37 24  9 21 29 21 36 11 15  6  6 19 28  1
 24 25 24 25 31 19 11 12 26 16  3  4 18 20 23 22  2 18 10 29  7 18 34 22
 13  6  5 18 26 21 29 13 20  8 21 17 31 26  3 21 17 25 22 14 30  9  4  1
 15 16 14 22  9  9 18 19 29 27  7 27  9 16  4 12 25 21 20 17 33 13 35 17
 13 20  4  9 12 28  6  7 16 14 25 14 36  5 21 19  2 20 30 21 32 14 13  5
  2 25 31  5 24  1 23 19 16 25 21 10 14 20  1 13 19 16 24 21  5 16 18 22
  6 27 12 22 19  9  6 24 24 27 20 31 19  6 24 23 17 23  7 29 22 25 28 25
 19 10  8  6 13 15  5 30  7  8 28 25 22 18  0 22  8 20 14 17 26 27 19 29
 24 15 26  7 33 27  3 11  7 24  7 31 12 17 19 11]
