it: 1, min: 5.753754138946533, max: 100.0, mean: 76.23870849609375, var: 416.92437744140625, global_min: 5.753754138946533
it: 2, min: 26.064136505126953, max: 193.02992248535156, mean: 116.55386352539062, var: 1169.3250732421875, global_min: 5.753754138946533
it: 3, min: 26.064136505126953, max: 200.0, mean: 107.23700714111328, var: 1018.73046875, global_min: 5.753754138946533
it: 4, min: -18.502927780151367, max: 167.4775848388672, mean: 97.31378936767578, var: 863.5751953125, global_min: -18.502927780151367
it: 5, min: -69.55844116210938, max: 167.4775848388672, mean: 93.37476348876953, var: 1074.3272705078125, global_min: -69.55844116210938
it: 6, min: -108.55844116210938, max: 193.02992248535156, mean: 88.24818420410156, var: 1115.8092041015625, global_min: -108.55844116210938
it: 7, min: -104.55844116210938, max: 156.39178466796875, mean: 77.59846496582031, var: 995.552734375, global_min: -108.55844116210938
it: 8, min: -123.55844116210938, max: 186.27345275878906, mean: 74.0448226928711, var: 1397.2764892578125, global_min: -123.55844116210938
it: 9, min: -117.55844116210938, max: 156.39178466796875, mean: 62.39664077758789, var: 1660.323974609375, global_min: -123.55844116210938
it: 10, min: -86.55844116210938, max: 173.4766387939453, mean: 53.99666976928711, var: 1750.2830810546875, global_min: -123.55844116210938
it: 11, min: -177.55844116210938, max: 146.68768310546875, mean: 38.44109344482422, var: 1837.44970703125, global_min: -177.55844116210938
it: 12, min: -181.55844116210938, max: 186.27345275878906, mean: 27.229671478271484, var: 2948.402099609375, global_min: -181.55844116210938
it: 13, min: -183.55844116210938, max: 161.77462768554688, mean: 21.822120666503906, var: 3155.24169921875, global_min: -183.55844116210938
it: 14, min: -183.55844116210938, max: 167.4775848388672, mean: 6.238526344299316, var: 6195.9912109375, global_min: -183.55844116210938
it: 15, min: -192.55844116210938, max: 142.67239379882812, mean: -5.13547420501709, var: 7380.033203125, global_min: -192.55844116210938
it: 16, min: -193.55844116210938, max: 146.68768310546875, mean: -15.419450759887695, var: 7007.37158203125, global_min: -193.55844116210938
it: 17, min: -194.55844116210938, max: 142.67239379882812, mean: -36.467464447021484, var: 7518.95361328125, global_min: -194.55844116210938
it: 18, min: -189.55844116210938, max: 173.4766387939453, mean: -14.95215129852295, var: 6962.29931640625, global_min: -194.55844116210938
it: 19, min: -197.55844116210938, max: 156.39178466796875, mean: -15.741122245788574, var: 7491.97021484375, global_min: -197.55844116210938
it: 20, min: -193.55844116210938, max: 167.4775848388672, mean: -8.687274932861328, var: 7146.0185546875, global_min: -197.55844116210938
it: 21, min: -192.55844116210938, max: 151.35415649414062, mean: -13.238924026489258, var: 6554.3896484375, global_min: -197.55844116210938
it: 22, min: -191.55844116210938, max: 151.35415649414062, mean: -9.3558931350708, var: 5893.89404296875, global_min: -197.55844116210938
it: 23, min: -189.55844116210938, max: 173.4766387939453, mean: -26.967880249023438, var: 7319.0009765625, global_min: -197.55844116210938
it: 24, min: -195.55844116210938, max: 179.74905395507812, mean: -38.61433410644531, var: 8214.5751953125, global_min: -197.55844116210938
it: 25, min: -192.55844116210938, max: 142.67239379882812, mean: -46.32384490966797, var: 7320.130859375, global_min: -197.55844116210938
it: 26, min: -195.55844116210938, max: 156.39178466796875, mean: -50.82066345214844, var: 7799.9208984375, global_min: -197.55844116210938
it: 27, min: -194.55844116210938, max: 161.77462768554688, mean: -39.612144470214844, var: 7724.67529296875, global_min: -197.55844116210938
it: 28, min: -198.55844116210938, max: 173.4766387939453, mean: -24.598678588867188, var: 8321.7744140625, global_min: -198.55844116210938
it: 29, min: -191.55844116210938, max: 161.77462768554688, mean: -40.4439582824707, var: 7403.30908203125, global_min: -198.55844116210938
it: 30, min: -190.55844116210938, max: 156.39178466796875, mean: -41.12421798706055, var: 6112.6962890625, global_min: -198.55844116210938
it: 31, min: -202.55844116210938, max: 151.35415649414062, mean: -33.312461853027344, var: 7485.95556640625, global_min: -202.55844116210938
