it: 1, min: -6.910210609436035, max: 100.0, mean: 75.79154205322266, var: 451.3821716308594, global_min: -6.910210609436035
it: 2, min: 30.29437255859375, max: 200.0, mean: 133.10194396972656, var: 642.8287963867188, global_min: -6.910210609436035
it: 3, min: -14.558441162109375, max: 173.4766387939453, mean: 122.21306610107422, var: 604.0844116210938, global_min: -14.558441162109375
it: 4, min: -3.5682461261749268, max: 186.27345275878906, mean: 110.77396392822266, var: 1078.944091796875, global_min: -14.558441162109375
it: 5, min: 8.687111854553223, max: 171.71572875976562, mean: 106.82315063476562, var: 877.9799194335938, global_min: -14.558441162109375
it: 6, min: 5.441558837890625, max: 161.77462768554688, mean: 101.07349395751953, var: 962.2003784179688, global_min: -14.558441162109375
it: 7, min: -4.558441162109375, max: 193.02992248535156, mean: 93.6640396118164, var: 1349.594970703125, global_min: -14.558441162109375
it: 8, min: -9.837081909179688, max: 171.71572875976562, mean: 84.78738403320312, var: 1550.4915771484375, global_min: -14.558441162109375
it: 9, min: -9.837081909179688, max: 161.77462768554688, mean: 74.6409683227539, var: 1428.012939453125, global_min: -14.558441162109375
it: 10, min: 3.751077651977539, max: 156.39178466796875, mean: 63.55839538574219, var: 1120.911865234375, global_min: -14.558441162109375
it: 11, min: 3.751077651977539, max: 158.0444793701172, mean: 65.75694274902344, var: 1107.2086181640625, global_min: -14.558441162109375
it: 12, min: -9.837081909179688, max: 167.4775848388672, mean: 58.97919464111328, var: 1047.205078125, global_min: -14.558441162109375
it: 13, min: -4.558441162109375, max: 151.35415649414062, mean: 59.35654830932617, var: 1173.625244140625, global_min: -14.558441162109375
it: 14, min: -3.5682461261749268, max: 151.35415649414062, mean: 55.81623840332031, var: 898.4302978515625, global_min: -14.558441162109375
it: 15, min: 5.441558837890625, max: 142.67239379882812, mean: 54.72869873046875, var: 819.3212280273438, global_min: -14.558441162109375
it: 16, min: -14.558441162109375, max: 179.74905395507812, mean: 57.05729293823242, var: 1120.927001953125, global_min: -14.558441162109375
it: 17, min: -3.5682461261749268, max: 156.39178466796875, mean: 60.23334503173828, var: 1298.095947265625, global_min: -14.558441162109375
it: 18, min: -3.5682461261749268, max: 146.68768310546875, mean: 57.72021484375, var: 1263.25390625, global_min: -14.558441162109375
it: 19, min: -13.327384948730469, max: 146.68768310546875, mean: 55.615745544433594, var: 1211.3984375, global_min: -14.558441162109375
it: 20, min: -4.558441162109375, max: 161.77462768554688, mean: 55.29703903198242, var: 1187.5234375, global_min: -14.558441162109375
it: 21, min: -3.5682461261749268, max: 151.35415649414062, mean: 48.73820114135742, var: 899.8031616210938, global_min: -14.558441162109375
it: 22, min: -3.5682461261749268, max: 151.35415649414062, mean: 54.85145568847656, var: 945.224365234375, global_min: -14.558441162109375
it: 23, min: 3.751077651977539, max: 146.68768310546875, mean: 56.60822296142578, var: 1053.2235107421875, global_min: -14.558441162109375
it: 24, min: 6.269184112548828, max: 156.39178466796875, mean: 54.83464813232422, var: 1075.6522216796875, global_min: -14.558441162109375
it: 25, min: 6.269184112548828, max: 151.5968475341797, mean: 53.15625762939453, var: 1011.7938842773438, global_min: -14.558441162109375
it: 26, min: 3.751077651977539, max: 156.39178466796875, mean: 54.421287536621094, var: 1035.4188232421875, global_min: -14.558441162109375
it: 27, min: -0.7067931294441223, max: 156.39178466796875, mean: 53.49208068847656, var: 996.0845947265625, global_min: -14.558441162109375
it: 28, min: 5.441558837890625, max: 161.77462768554688, mean: 53.45515441894531, var: 1108.5626220703125, global_min: -14.558441162109375
it: 29, min: -3.5682461261749268, max: 151.35415649414062, mean: 49.41580581665039, var: 947.1066284179688, global_min: -14.558441162109375
it: 30, min: 5.441558837890625, max: 200.0, mean: 50.36915588378906, var: 1092.199951171875, global_min: -14.558441162109375
it: 31, min: 3.751077651977539, max: 179.74905395507812, mean: 48.38325119018555, var: 1020.7587280273438, global_min: -14.558441162109375
it: 32, min: 3.751077651977539, max: 193.02992248535156, mean: 44.55036544799805, var: 1031.4447021484375, global_min: -14.558441162109375
it: 33, min: -3.5682461261749268, max: 146.68768310546875, mean: 47.471649169921875, var: 1108.3609619140625, global_min: -14.558441162109375
it: 34, min: -0.7067931294441223, max: 146.68768310546875, mean: 50.2027473449707, var: 1251.59375, global_min: -14.558441162109375
it: 35, min: -9.837081909179688, max: 146.68768310546875, mean: 48.17280960083008, var: 1215.7890625, global_min: -14.558441162109375
it: 36, min: -0.7067931294441223, max: 146.68768310546875, mean: 45.199188232421875, var: 963.1658935546875, global_min: -14.558441162109375
it: 37, min: -9.837081909179688, max: 161.77462768554688, mean: 45.93745803833008, var: 1148.82470703125, global_min: -14.558441162109375
it: 38, min: -13.327384948730469, max: 161.77462768554688, mean: 47.23202896118164, var: 1095.9500732421875, global_min: -14.558441162109375
it: 39, min: -22.935665130615234, max: 161.77462768554688, mean: 46.66419219970703, var: 1078.2283935546875, global_min: -22.935665130615234
it: 40, min: 2.010101318359375, max: 161.77462768554688, mean: 43.266929626464844, var: 808.197509765625, global_min: -22.935665130615234
