fitness: [[ 8.08541565e+01  4.87626099e+02]
 [ 5.80998383e+01  4.86643524e+02]
 [-1.16769714e+03  4.93534210e+02]
 [-7.30574829e+02  4.61852509e+02]
 [ 1.48153488e+02  4.56086914e+02]
 [-7.86776917e+02  4.61426544e+02]
 [-4.13015900e+01  4.94537628e+02]
 [-1.85355820e+02  4.53333557e+02]
 [-1.74821793e+02  4.92717041e+02]
 [ 3.54420090e+01  4.83763916e+02]
 [-1.60632050e+02  4.54762146e+02]
 [-6.60946289e+02  4.59885925e+02]
 [ 4.84750137e+01  4.65971619e+02]
 [-1.04648999e+03  4.87279785e+02]
 [-8.95566177e+01  4.80632629e+02]
 [-9.76790222e+02  4.87899078e+02]
 [-9.26918701e+02  4.80102722e+02]
 [-6.89279480e+02  4.59152527e+02]
 [-5.83771912e+02  4.58691040e+02]
 [-2.34873581e+02  4.77395630e+02]
 [ 9.78251572e+01  4.71642487e+02]
 [-1.24684766e+03  4.89166626e+02]
 [ 7.43040695e+01  4.70204742e+02]
 [-9.50139221e+02  4.81793701e+02]
 [ 9.59930649e+01  4.78910065e+02]
 [ 5.57233009e+01  4.84926727e+02]
 [-8.13571472e+02  4.61724030e+02]
 [-1.08370308e+02  5.00540527e+02]
 [-9.62498657e+02  4.77190491e+02]
 [-4.72176910e+02  4.58322205e+02]
 [-8.00903564e+02  4.86087097e+02]
 [ 3.75608444e+01  4.83036713e+02]
 [-2.24000244e+02  4.61601624e+02]
 [-1.23140236e+02  4.98673889e+02]
 [-5.99909363e+02  4.63957581e+02]
 [-1.99862671e+01  4.87769257e+02]
 [-5.61990356e+02  4.68124939e+02]
 [ 9.91455002e+01  4.84123962e+02]
 [-1.27185938e+03  5.05227905e+02]
 [-6.74710571e+02  4.62899719e+02]
 [-1.18904138e+03  5.01349121e+02]
 [-8.94224915e+02  4.73057220e+02]
 [-1.25621606e+03  4.95972717e+02]
 [-1.37527298e+02  4.58092560e+02]
 [-5.91689148e+02  4.68178955e+02]
 [-7.22100586e+02  4.73193542e+02]
 [ 1.04903191e+02  4.75012573e+02]
 [-1.33094641e+03  4.93707092e+02]
 [-7.88987122e+02  4.71333679e+02]
 [-5.10324211e+01  4.80131622e+02]
 [-7.39755249e+02  4.67476746e+02]
 [-5.64483032e+02  4.71070679e+02]
 [-1.33222852e+03  4.96568878e+02]
 [-4.82572670e+01  4.55337219e+02]
 [-2.37682388e+02  4.62472809e+02]
 [ 1.31226456e+02  4.83796631e+02]
 [-1.10859790e+03  4.95951019e+02]
 [-1.59563354e+02  4.78407288e+02]
 [ 1.20942871e+02  4.53307159e+02]
 [ 3.56963959e+01  4.89590607e+02]
 [-1.51648499e+02  4.51265900e+02]
 [-4.03601898e+02  4.61456787e+02]
 [-1.30934705e+03  4.93150024e+02]
 [-1.37186536e+03  5.04255524e+02]
 [ 1.12536736e+02  5.02654755e+02]
 [-1.45909634e+01  4.67012238e+02]
 [ 7.69054260e+01  4.77894318e+02]
 [-5.81275208e+02  4.65832397e+02]
 [-7.01760178e+01  4.66522675e+02]
 [-5.37312561e+02  4.58473328e+02]
 [-3.00965214e+01  4.92141632e+02]
 [-6.30524353e+02  4.67782166e+02]
 [-6.50435730e+02  4.74348083e+02]
 [-7.19235657e+02  4.62524139e+02]
 [-1.11147644e+03  4.96292755e+02]
 [-4.86995773e+01  4.88628754e+02]
 [-1.30026526e+03  4.96832153e+02]
 [-8.96662537e+02  4.75259979e+02]
 [-9.76328354e+01  4.78264191e+02]
 [-1.19388147e+03  4.88261078e+02]
 [-8.32340393e+02  4.86143494e+02]
 [-5.35955238e+01  4.87931854e+02]
 [-1.03416870e+03  4.83158295e+02]
 [-1.87570404e+02  4.55682709e+02]
 [-1.50923694e+03  5.00230469e+02]
 [-8.83420532e+02  4.74682526e+02]
 [ 1.17478533e+01  4.79133301e+02]
 [-3.67626892e+02  4.68111725e+02]
 [-1.44083862e+02  4.75469543e+02]
 [-2.42951645e+02  4.53192139e+02]
 [-7.95487488e+02  4.73066498e+02]
 [-1.17110522e+03  4.92696930e+02]
 [-6.84249756e+02  5.09325653e+02]
 [-1.97170506e+01  4.64081085e+02]
 [-5.39116089e+02  4.61989014e+02]
 [ 1.98381729e+01  4.77154114e+02]
 [-8.47787354e+02  4.69913177e+02]
 [ 5.13558617e+01  4.86271606e+02]
 [ 7.07109146e+01  4.57247406e+02]
 [-7.25474182e+02  4.66154724e+02]
 [-1.92963657e+01  4.67139648e+02]
 [ 1.33518820e+01  4.74632996e+02]
 [-1.11440442e+03  4.84645599e+02]
 [ 1.31682571e+02  4.63163055e+02]
 [-6.70740738e+01  4.67854950e+02]
 [-2.96398712e+02  4.53429077e+02]
 [ 1.60576462e+02  4.87096924e+02]
 [-2.35876740e+02  4.52347992e+02]
 [ 3.08796883e+01  5.05959351e+02]
 [ 7.46537323e+01  4.96791718e+02]
 [-3.76732941e+01  4.65706055e+02]
 [-8.81026001e+02  4.76777252e+02]
 [-5.87639160e+02  4.84077179e+02]
 [-1.09300110e+03  4.84525970e+02]
 [-6.19545837e+02  4.78531555e+02]
 [-6.42941971e+01  4.90971375e+02]
 [-1.44677765e+02  4.80296204e+02]
 [-6.46376038e+02  4.71025940e+02]
 [-1.84455551e+02  4.51946259e+02]
 [ 2.06239681e+01  4.81738525e+02]
 [-1.07681908e+02  4.72685364e+02]
 [-9.61693497e+01  5.04024353e+02]
 [-7.94557617e+02  4.74542419e+02]
 [-1.57351456e+02  4.72780792e+02]
 [-8.03336304e+02  4.64718933e+02]
 [-6.82338867e+02  4.71187073e+02]
 [ 1.37808731e+02  5.09715546e+02]
 [ 1.11082935e+01  4.90994476e+02]
 [ 1.70125320e+02  4.93607330e+02]
 [ 5.95819616e+00  4.57776001e+02]
 [-1.03181934e+03  4.86293488e+02]
 [-1.07337906e+02  4.81109039e+02]
 [ 2.51413898e+01  5.01084961e+02]
 [-1.73969345e+02  4.75776764e+02]
 [ 1.42765869e+02  4.89803192e+02]
 [ 1.11624229e+02  5.00520599e+02]
 [-6.36182068e+02  4.67775696e+02]
 [-8.19455139e+02  4.70008087e+02]
 [-2.77519012e+02  4.86013672e+02]
 [-6.61446045e+02  4.61649750e+02]
 [ 1.71433319e+02  4.89580811e+02]
 [-9.95315491e+02  4.71060822e+02]
 [ 6.42474213e+01  4.83366272e+02]
 [-6.14518860e+02  4.62433228e+02]
 [-9.76274872e+01  4.82662872e+02]
 [ 9.62105255e+01  4.92571594e+02]
 [-9.69579346e+02  4.85124176e+02]
 [-1.21379150e+03  4.98188293e+02]
 [ 5.59331703e+01  4.87912384e+02]
 [-1.08486137e+02  4.94898560e+02]
 [-7.91573975e+02  4.80634613e+02]
 [-4.76496002e+02  4.68654572e+02]
 [-5.55202065e+01  4.95581879e+02]
 [-8.44458618e+02  4.61449310e+02]
 [ 2.45633984e+01  4.90315735e+02]
 [-1.17702197e+03  4.86222443e+02]
 [-4.82125208e-02  4.74197754e+02]
 [-7.85873413e+02  4.73322144e+02]
 [-7.30477112e+02  4.72387665e+02]
 [-7.33893538e+00  4.92853119e+02]
 [-9.37106445e+02  4.68243317e+02]
 [-3.88510406e+02  4.95689148e+02]
 [ 1.65158554e+02  4.88042786e+02]
 [-2.75401642e+02  4.99803131e+02]
 [-3.58450104e+02  5.01206268e+02]
 [-7.25669861e+01  4.95227539e+02]
 [-8.78752747e+01  4.86935883e+02]
 [-6.61827469e+01  4.91939880e+02]
 [ 3.26109192e+02  4.89873169e+02]
 [-1.27929199e+02  5.04161255e+02]
 [ 8.79579449e+00  4.88464600e+02]
 [ 3.50940765e+02  4.91351257e+02]
 [ 1.79525116e+02  4.77829498e+02]
 [ 1.55655472e+02  4.67547791e+02]
 [ 6.35182190e+01  4.90823395e+02]
 [-1.19676477e+03  5.01762146e+02]
 [-9.61018295e+01  4.52336273e+02]
 [-1.16267540e+02  4.93370636e+02]
 [-1.11571704e+03  5.01716309e+02]
 [-2.20003494e+02  4.52717438e+02]
 [-2.21475266e+02  4.75235413e+02]
 [ 1.43441513e+02  4.77329773e+02]
 [-5.03646027e+02  4.60592560e+02]
 [ 1.99621048e+02  4.91516693e+02]
 [-2.86660309e+02  4.87265015e+02]
 [ 6.53870239e+01  5.01589203e+02]
 [-7.32863998e+01  4.77227783e+02]
 [-2.30173065e+02  4.86066376e+02]
 [-6.48914490e+02  4.69297089e+02]
 [-8.05274780e+02  4.97167480e+02]
 [-9.43430939e+01  4.75774567e+02]
 [-8.85383240e+02  4.87395721e+02]
 [-2.25628586e+02  4.95807404e+02]
 [-1.47212952e+03  4.86558136e+02]
 [-8.04129883e+02  4.73977905e+02]
 [-1.23403308e+03  4.99554810e+02]
 [-1.29046594e+03  4.95431213e+02]
 [-2.28754486e+02  4.84570435e+02]
 [ 6.37632217e+01  4.87565430e+02]
 [-7.68551331e+02  4.68024536e+02]
 [-1.87287827e+02  4.86481720e+02]
 [-5.27915039e+02  5.00666260e+02]
 [ 7.05573349e+01  4.62769073e+02]
 [-7.72329529e+02  4.66698029e+02]
 [-4.67084541e+01  4.84509064e+02]
 [ 1.39619003e+02  5.06419464e+02]
 [ 6.23574209e+00  4.84725372e+02]
 [-2.17228317e+02  4.87181519e+02]
 [-5.48855225e+02  4.60881622e+02]
 [-2.56521851e+02  4.92006378e+02]
 [-2.73328918e+02  4.91197784e+02]
 [-4.85403366e+01  4.74365814e+02]
 [-3.73540924e+02  4.72423950e+02]
 [-2.26408783e+02  4.71607056e+02]
 [ 1.71068161e+02  4.89566650e+02]
 [-1.83041179e+00  4.84921387e+02]
 [-3.47303085e+01  4.90027802e+02]
 [-7.87650574e+02  4.59243835e+02]
 [-1.42063446e+02  4.55566742e+02]
 [ 1.62031078e+01  4.86498932e+02]
 [ 5.26826630e+01  4.71571442e+02]
 [-9.95185242e+01  5.08848907e+02]
 [-8.14762695e+02  4.73926422e+02]
 [-1.30858810e+02  4.81623932e+02]
 [-5.89385681e+02  4.63888428e+02]
 [-1.08974121e+03  4.98607880e+02]
 [ 1.42102341e+02  4.91170044e+02]
 [-3.94532959e+02  4.95564056e+02]
 [-1.73853130e+01  4.91874847e+02]
 [ 1.68125290e+02  4.54459686e+02]
 [-7.65541382e+02  4.77425354e+02]
 [ 1.12339722e+02  4.96719635e+02]
 [ 2.60365410e+01  4.95907745e+02]
 [-1.04276526e+03  4.79510010e+02]
 [-9.91996307e+01  4.84429718e+02]
 [-2.38568817e+02  4.92929810e+02]
 [-6.62417725e+02  4.62328461e+02]
 [-1.35486023e+03  5.06092590e+02]
 [ 1.36375763e+02  4.96401642e+02]
 [-4.86140930e+02  4.63852692e+02]
 [-6.97657108e+00  4.88676666e+02]
 [-6.63383850e+02  4.71329987e+02]
 [-2.38878880e+01  4.94373016e+02]
 [-8.76442261e+02  4.73935730e+02]
 [-4.58036163e+02  4.92621643e+02]
 [ 2.59831146e+02  4.84853699e+02]
 [-9.17695251e+02  4.70533020e+02]
 [-1.41965088e+03  4.94991333e+02]
 [-5.76869202e+01  4.81856659e+02]
 [-1.09993614e+02  4.68469910e+02]
 [-9.66655273e+02  4.82439301e+02]
 [-8.47885132e+02  4.66714752e+02]
 [-5.16458626e+01  4.94265747e+02]
 [-2.45688820e+01  4.67102692e+02]
 [ 1.82186172e+02  4.90584351e+02]
 [-8.63642761e+02  4.78040161e+02]
 [-3.20734650e+02  4.97435059e+02]
 [-7.57547119e+02  4.89821533e+02]
 [-9.00249634e+02  4.66891418e+02]
 [ 1.92354374e+01  4.89644836e+02]
 [-1.11340601e+03  4.92442322e+02]
 [ 7.61426086e+01  4.90491394e+02]
 [ 2.35474644e+01  5.00591522e+02]
 [ 1.13673637e+02  4.71388031e+02]
 [ 9.60574493e+01  4.74583710e+02]
 [ 1.64448593e+02  4.89269318e+02]
 [ 1.02610023e+02  4.82227875e+02]
 [-4.54822693e+02  4.98771454e+02]
 [ 1.77831833e+02  5.05489532e+02]
 [-2.50144348e+02  5.00200745e+02]
 [-6.37909813e+01  4.91729309e+02]
 [-7.32166290e+01  4.80095520e+02]
 [-2.54612030e+02  4.86638367e+02]
 [-2.89082947e+02  4.69908173e+02]
 [ 1.19557495e+02  4.91256439e+02]
 [-1.27790369e+03  4.89530334e+02]
 [-3.84726868e+02  4.59141144e+02]
 [-1.32320356e+01  4.80111267e+02]
 [-1.73121735e+02  4.64945709e+02]
 [ 9.06234894e+01  4.53655762e+02]
 [ 2.30679810e+02  5.07050995e+02]
 [-3.43456024e+02  4.93259216e+02]
 [-7.84049866e+02  4.66387085e+02]
 [-2.22056152e+02  4.90096039e+02]
 [ 2.22082855e+02  4.82886261e+02]
 [ 1.40609772e+02  4.98573944e+02]
 [ 3.22372162e+02  4.84615997e+02]
 [ 3.53262787e+01  4.88138763e+02]
 [-6.25148010e+02  4.66257751e+02]
 [-7.48414368e+02  4.68964569e+02]
 [-1.32766754e+02  4.86774048e+02]
 [-6.02726135e+02  4.73266510e+02]
 [-6.41898193e+01  4.74894440e+02]
 [-8.64698730e+02  4.70182343e+02]
 [-1.03380188e+03  4.76242859e+02]
 [-1.10902478e+03  4.88993347e+02]
 [-1.08792505e+03  5.07889282e+02]
 [-1.39960159e+02  4.91805908e+02]
 [ 2.23290749e+01  4.72482910e+02]
 [ 1.68560684e+02  4.66051361e+02]
 [ 1.25878532e+02  4.88287109e+02]
 [-3.29708481e+01  4.95846161e+02]
 [-6.43740540e+02  4.59139282e+02]
 [-6.68463867e+02  4.77316132e+02]
 [ 3.28286266e+00  5.05433105e+02]
 [-2.22199265e+02  4.78777618e+02]
 [-1.84025822e+01  4.93221619e+02]
 [-2.91222992e+01  4.73148987e+02]
 [-8.95059937e+02  4.76444031e+02]
 [-3.51729828e+02  5.08449249e+02]
 [-5.30424011e+02  4.87285004e+02]
 [ 2.36902409e+01  4.76233215e+02]], non_dominated_rank: [28  1  4  0  1  2 15  7 18 23 10 10 21  2  1  5 18  9 15  0  1  3 13  0
 13  1  9 29  4  3  5 10  1  6  7  4 26  0  3 21 15  5 10  1  5 18  9 22
 25 11  0  8 35  8  4  2  7 30  5  5  2  3  4 13  3 12  1 26  4  5 14 13
  0 27  7  2  5 20  3 19  2  3 27  3  7  6  4  0 21 26  6  2  5  1 27  2
 20 24  3  1 12  3 21  5  2  0  1 15 17  1 16  2 22 25  1 24  1  1  8 24
  6 22  7 24 10 26  4  4  6  3  3  5  9  9 20  1  4 21  6 11  2  4  6 26
  8 19  3 27  1  4  1  3 33 12 21  9 11  1 27  8 10  3  8 25  3  3 19  3
  8 24  2  2  0  4 20 11 17  0  4  5 11  9  3 20  2 25  5  5 13 19  1  8
 12  0 28  0 31 31 11  5 12  1 11 24 20  9  1 22 16 25  6 16  3  8 34 27
 31  5  3 21 30 17 30 32  7  3 16  2 32  0 25  5 22 30  4  5 26 23  8 12
 27  0 28  2 18  5  8 28  1 16 29 18 17 24 23 24 33 22 25 34 23 14 29  6
  2 22  8  1 16 22  2 34 16 31 19 17  8  9 18  6 20  0  5  5  2 16 27  6
 18 14  7  5 23 34 24 18  2 18 17 17 14 15 31 24 26  0  4 25 16 25  4 21
  7  9 30 15 27  4  7 31 30  1 22 19  4  4 31  8 26  9 28  4 14 27  2  1
 22 12  3  1 26 12 33  6 17  9  1 27  5 29 29 17 19 30 23 15 34 19 25 20
 17 14 30  1  2 21 10  3 35 16  4 19 24 32 27 26  6  7 21 10 17  2  0  4
 10 21 16 13 29 28  1 10 29 16 28 17  4 18 13 20]
