fitness: [[ 2.58474617e+01  4.88191559e+02]
 [-1.06339588e+01  4.90565002e+02]
 [-7.84342896e+02  4.91989716e+02]
 [-5.59850464e+02  4.77467743e+02]
 [ 8.78006516e+01  4.94607422e+02]
 [ 1.89631058e+02  4.90937592e+02]
 [-2.31452560e+02  4.85376984e+02]
 [-1.12676904e+03  5.86864685e+02]
 [-1.78527008e+02  4.85334076e+02]
 [-7.22851624e+02  4.94788849e+02]
 [-1.62135223e+02  4.65459320e+02]
 [-1.82640533e+02  4.93776306e+02]
 [ 1.14400110e+01  4.58536896e+02]
 [ 3.42535324e+01  4.88311218e+02]
 [-6.59467407e+02  5.55879272e+02]
 [-4.06940552e+02  4.79743958e+02]
 [-2.90971130e+02  4.91141083e+02]
 [ 1.08137505e+02  5.00476868e+02]
 [-2.73554176e-01  5.03803406e+02]
 [ 7.65309143e+00  4.96450012e+02]
 [ 9.81658554e+00  5.21053772e+02]
 [ 6.14183121e+01  5.00065247e+02]
 [-6.22955322e+02  4.93903778e+02]
 [-1.22705826e+02  4.89111023e+02]
 [ 4.97800713e+01  4.83488831e+02]
 [-7.32500732e+02  4.91861053e+02]
 [ 3.25155182e+02  4.86945801e+02]
 [-1.52422302e+02  4.76287231e+02]
 [-8.25006348e+02  4.92695374e+02]
 [-6.90003479e+02  4.96577698e+02]
 [-7.69730103e+02  4.89809113e+02]
 [-5.35145081e+02  4.84051941e+02]
 [-8.63658066e+01  4.91996277e+02]
 [ 1.13169891e+02  4.92076843e+02]
 [-4.01340271e+02  4.85021271e+02]
 [ 4.23172722e+01  4.78053040e+02]
 [-1.02438705e+02  4.63795990e+02]
 [ 2.96693707e+01  4.99910034e+02]
 [-5.59612671e+02  4.94096802e+02]
 [ 4.88780746e+01  4.84086761e+02]
 [ 7.44119720e+01  4.82773743e+02]
 [-3.97405548e+02  4.82661713e+02]
 [-5.24673996e+01  4.80807495e+02]
 [ 5.78824692e+01  4.79555054e+02]
 [-3.20334961e+02  4.63896271e+02]
 [ 2.03422604e+01  4.91371796e+02]
 [-6.14860901e+02  5.34312744e+02]
 [-8.50232849e+02  4.78614746e+02]
 [-7.58314438e+01  4.66319641e+02]
 [-2.93525299e+02  4.62747009e+02]
 [-3.85222076e+02  4.69795074e+02]
 [-3.59028015e+02  4.56034821e+02]
 [ 1.17559799e+02  4.92181488e+02]
 [-1.15688855e+03  5.89714233e+02]
 [-2.61383972e+02  4.82443176e+02]
 [-3.98476776e+02  4.92984680e+02]
 [-4.57861938e+02  4.83442078e+02]
 [ 2.18454056e+02  4.79665558e+02]
 [ 3.24415375e+02  4.82781464e+02]
 [ 6.88117599e+01  4.96335205e+02]
 [-4.34086090e+02  4.87123627e+02]
 [ 2.76164114e-01  5.08221954e+02]
 [-6.29181213e+02  4.86889221e+02]
 [-5.06057495e+02  4.59399963e+02]
 [-2.17004868e+02  4.87267609e+02]
 [-6.72593628e+02  4.92522491e+02]
 [ 8.63264160e+01  4.72405243e+02]
 [ 3.54061279e+01  4.99763916e+02]
 [ 3.19356174e+01  4.74139709e+02]
 [-8.71028564e+02  4.92529022e+02]
 [ 9.54759521e+01  4.99768005e+02]
 [-4.26343460e+01  4.79506805e+02]
 [-2.89156982e+02  4.96785492e+02]
 [ 5.49925423e+01  4.76213074e+02]
 [-3.30576538e+02  4.91692474e+02]
 [-5.91295715e+02  4.88709106e+02]
 [-3.12118134e+02  4.82068542e+02]
 [-1.68177689e+02  5.09051239e+02]
 [-2.38553772e+02  4.60653412e+02]
 [ 2.88309822e+01  5.24217834e+02]
 [ 1.50220749e+02  4.95996399e+02]
 [-1.04951111e+02  4.76646698e+02]
 [ 2.01628586e+02  5.00668732e+02]
 [-1.21318016e+02  4.60287170e+02]
 [ 7.01097794e+01  4.89208038e+02]
 [ 2.64488525e+02  4.71665100e+02]
 [ 1.21705254e+02  4.79235840e+02]
 [ 3.11971161e+02  4.91619446e+02]
 [-3.00746098e+01  4.58884552e+02]
 [-4.55206604e+02  4.65009827e+02]
 [-6.18044891e+01  4.82573242e+02]
 [-6.81090759e+02  4.91147858e+02]
 [ 9.61729050e+01  4.99391357e+02]
 [ 1.06991913e+02  5.06071472e+02]
 [ 1.24949478e+02  5.14093140e+02]
 [ 6.88200989e+01  4.70355255e+02]
 [ 2.42642164e+00  5.20326660e+02]
 [ 1.52741852e+02  4.80052551e+02]
 [-1.13681992e+02  4.81143066e+02]
 [-8.25137634e+02  4.99882385e+02]
 [ 1.18853889e+02  4.82478851e+02]
 [-9.98280945e+01  4.89947205e+02]
 [-4.53667480e+02  4.92161499e+02]
 [ 5.09432602e+01  4.82114319e+02]
 [ 4.97522087e+01  4.96529236e+02]
 [-1.14693640e+03  5.85416931e+02]
 [ 7.30554504e+01  4.67755981e+02]
 [-8.62303696e+01  5.23108276e+02]
 [-2.54710999e+02  4.95975067e+02]
 [-1.10532234e+02  4.89187134e+02]
 [-4.11786118e+01  5.02819519e+02]
 [ 1.31576889e+02  4.80102631e+02]
 [-5.88603027e+02  4.78655029e+02]
 [ 7.14286575e+01  5.09105621e+02]
 [ 1.32136841e+02  4.87235260e+02]
 [ 1.58863693e+02  4.50088684e+02]
 [-8.29072693e+02  4.91591400e+02]
 [-6.55921555e+01  4.86110199e+02]
 [ 1.86145477e+02  5.01778961e+02]
 [-3.82948822e+02  4.83684875e+02]
 [-3.36961395e+02  4.60389069e+02]
 [-2.23024048e+02  4.66316864e+02]
 [-1.37716446e+02  4.67071167e+02]
 [-2.93787651e+01  4.95968018e+02]
 [ 2.09495987e+02  4.66276154e+02]
 [-7.73733292e+01  4.63007233e+02]
 [-9.65689373e+00  4.67575775e+02]
 [-4.44490723e+02  4.74058655e+02]
 [-1.79101562e+02  4.59970215e+02]
 [-6.51495972e+02  4.78408417e+02]
 [-1.65312332e+02  4.63526428e+02]
 [-4.65591156e+02  5.22744324e+02]
 [-5.87761803e+01  4.96092224e+02]
 [ 1.32634811e+02  4.81405579e+02]
 [ 1.07642204e+02  5.02156982e+02]
 [ 1.10026413e+02  4.87454651e+02]
 [ 3.57150116e+01  4.76014984e+02]
 [ 1.11322021e+02  4.89872711e+02]
 [ 6.46963348e+01  4.94079224e+02]
 [ 1.25883532e+01  4.73261963e+02]
 [ 8.05632553e+01  4.86742371e+02]
 [ 2.15712845e+02  4.97227081e+02]
 [ 2.07397934e+02  4.75197113e+02]
 [ 2.78426514e+01  4.94501923e+02]
 [-1.37805420e+02  4.86683075e+02]
 [-2.35668274e+02  4.76523895e+02]
 [ 1.64878067e+02  4.94564301e+02]
 [-3.23297394e+02  4.87025482e+02]
 [-5.25710335e+01  4.80098053e+02]
 [-2.65447632e+02  4.77630920e+02]
 [-6.31441162e+02  4.89046967e+02]
 [-2.31454651e+02  5.11382172e+02]
 [-1.56895660e+02  4.94047272e+02]
 [ 6.00692368e+01  4.85181091e+02]
 [-5.19328423e+01  4.85817810e+02]
 [ 1.63506943e+02  5.04413086e+02]
 [-6.22251892e+02  4.86217834e+02]
 [-3.86106018e+02  4.91890228e+02]
 [ 3.31661224e+02  5.06964264e+02]
 [ 1.75400208e+02  4.83571198e+02]
 [-1.31299515e+02  4.99096680e+02]
 [-5.86805439e+00  4.84821930e+02]
 [-1.27920448e+02  4.90428223e+02]
 [ 1.34669998e+02  4.98392578e+02]
 [ 9.69926929e+00  4.88665527e+02]
 [-6.72460632e+01  4.94860474e+02]
 [-1.93879986e+01  4.92594421e+02]
 [-1.91413223e+02  4.86139984e+02]
 [-2.64041138e+02  4.77072479e+02]
 [-1.76458969e+02  5.09625793e+02]
 [ 1.20989685e+02  4.79755585e+02]
 [ 1.36967745e+01  4.81112335e+02]
 [ 1.65781723e+02  4.94054688e+02]
 [-6.40411987e+02  5.10579315e+02]
 [-5.44413269e+02  4.85197327e+02]
 [ 1.32713654e+02  4.90260468e+02]
 [ 8.29138336e+01  4.93084930e+02]
 [ 1.20541916e+02  4.87073730e+02]
 [-8.19868469e+01  4.88159882e+02]
 [ 1.12983559e+02  4.88050690e+02]
 [ 1.42249689e+01  4.84361115e+02]
 [-2.29971905e+01  4.97034088e+02]
 [-6.11691528e+02  4.69437073e+02]
 [ 2.96744404e+01  4.90659363e+02]
 [ 5.99230652e+01  4.90210480e+02]
 [ 8.16511002e+01  4.84426941e+02]
 [ 6.49502106e+01  5.03423676e+02]
 [-3.28595612e+02  4.81259644e+02]
 [-3.09895966e+02  4.63626556e+02]
 [-4.87116425e+02  4.57779755e+02]
 [ 5.50241852e+01  4.93479584e+02]
 [-1.13646973e+02  5.27714417e+02]
 [ 1.24821007e+02  4.96499451e+02]
 [-6.04081421e+01  5.04468170e+02]
 [-1.24252342e+02  4.90366394e+02]
 [ 1.43286835e+02  4.73360748e+02]
 [-3.60029602e+02  4.85336151e+02]
 [ 8.02824249e+01  4.80998169e+02]
 [-5.49896011e+01  4.91387207e+02]
 [-1.00618553e+01  4.96357788e+02]
 [ 1.20393763e+01  4.87361298e+02]
 [ 1.19974342e+02  4.92646545e+02]
 [-1.25900986e+02  4.89619598e+02]
 [ 5.85753403e+01  4.78176483e+02]
 [-3.75974655e+01  5.04684082e+02]
 [ 4.12696915e+01  4.71770386e+02]
 [ 1.04481941e+02  4.85135345e+02]
 [-5.44788475e+01  4.85632416e+02]
 [-3.87203735e+02  4.89087616e+02]
 [ 4.58113823e+01  4.74772522e+02]
 [ 1.34946381e+02  4.78842041e+02]
 [ 1.54329483e+02  4.76220001e+02]
 [-6.50567810e+02  4.95181305e+02]
 [ 1.63961777e+02  4.97848267e+02]
 [-8.06289139e+01  4.78597443e+02]
 [-6.15223389e+02  4.90344421e+02]
 [ 1.30944885e+02  4.93913147e+02]
 [ 8.40705795e+01  4.90356049e+02]
 [ 1.38385010e+02  4.68170288e+02]
 [-1.90495972e+02  4.92313934e+02]
 [ 1.44052689e+02  4.86910522e+02]
 [-7.94150848e+01  4.91940186e+02]
 [ 1.97951889e+02  4.85340759e+02]
 [ 1.40043274e+02  4.76962463e+02]
 [-2.53736000e+01  4.87939209e+02]
 [-2.78662415e+01  4.87735291e+02]
 [ 4.28027000e+01  4.82033508e+02]
 [ 6.96365585e+01  4.74006195e+02]
 [ 1.55395908e+01  4.91948608e+02]
 [ 4.87655106e+01  4.83902252e+02]
 [-3.52064552e+01  4.97216766e+02]
 [ 8.60676041e+01  4.86206543e+02]
 [ 2.15043076e+02  4.90339081e+02]
 [ 2.54453903e+02  4.94092590e+02]
 [-1.06726392e+03  5.80054382e+02]
 [-4.78305511e+01  4.86231659e+02]
 [ 4.41167679e+01  5.02865967e+02]
 [ 5.56123962e+01  4.79963806e+02]
 [-4.15135956e+01  4.90148529e+02]
 [-6.93025894e+01  4.84429230e+02]
 [-2.30701569e+02  4.96189606e+02]
 [-8.44648438e+01  4.74115997e+02]
 [-1.20027847e+02  4.94951996e+02]
 [ 5.58208237e+01  4.93941498e+02]
 [ 1.09149051e+00  4.83799377e+02]
 [ 3.69590416e+01  4.86837830e+02]
 [ 9.22370834e+01  4.84105591e+02]
 [-3.49532990e+02  4.99718750e+02]
 [-1.76900539e+01  4.88995178e+02]
 [ 1.09358070e+02  4.92447113e+02]
 [-2.35400391e+02  4.76669739e+02]
 [-1.34416809e+02  4.80891754e+02]
 [-3.18911926e+02  4.87800018e+02]
 [-2.78395329e+01  4.78053925e+02]
 [ 5.26275215e+01  4.77201294e+02]
 [ 2.71704216e+01  4.72673584e+02]
 [-6.89053101e+02  4.89470917e+02]
 [ 1.47873413e+02  4.95613678e+02]
 [-4.43194962e+00  4.80200012e+02]
 [ 2.34604095e+02  4.85426910e+02]
 [-1.43060349e+02  4.93713440e+02]
 [ 9.80763397e+01  4.79121552e+02]
 [-3.32836365e+02  4.88864838e+02]
 [ 3.31924133e+02  4.90445892e+02]
 [ 1.32648026e+02  4.92783813e+02]
 [-2.96540623e+01  5.02958679e+02]
 [ 5.74751129e+01  4.76296844e+02]
 [-4.13567505e+02  5.15630554e+02]
 [-6.18234253e+02  4.93489838e+02]
 [-5.88781090e+01  4.92582397e+02]
 [-2.07853714e+02  5.02157837e+02]
 [ 1.66988506e+01  4.76485687e+02]
 [-3.99089940e-02  4.92599365e+02]
 [-4.81595978e+02  4.90627136e+02]
 [ 5.93505096e+01  4.92980072e+02]
 [ 1.78887817e+02  4.94244324e+02]
 [ 9.93609238e+01  4.81658325e+02]
 [-6.09071106e+02  4.79906219e+02]
 [ 1.72501923e+02  4.90232208e+02]
 [ 1.15372459e+02  4.83636902e+02]
 [ 1.42480316e+01  4.97643524e+02]
 [ 1.07378359e+01  5.10385712e+02]
 [-3.13418915e+02  4.67914307e+02]
 [-3.53232819e+02  4.75606659e+02]
 [-1.21680092e+02  4.96594299e+02]
 [ 9.12759094e+01  4.87406219e+02]
 [ 1.01533127e+02  4.98819061e+02]
 [-2.22245132e+02  4.73384979e+02]
 [-2.49835785e+02  4.60680023e+02]
 [-2.40042511e+02  4.62539307e+02]
 [ 6.48036270e+01  4.83485260e+02]
 [-2.05240189e+02  4.97025085e+02]
 [ 1.43539032e+02  4.98259521e+02]
 [ 1.10715363e+02  4.86541290e+02]
 [ 2.11541580e+02  4.73751404e+02]
 [ 5.25827332e+01  4.86367584e+02]
 [ 3.48113441e+01  4.79954742e+02]
 [ 2.27699280e+01  4.77055817e+02]
 [ 1.27422913e+02  4.95575714e+02]
 [ 5.09887543e+01  4.76011932e+02]
 [-1.25209221e+02  4.89412170e+02]
 [ 7.44179535e+01  4.76070618e+02]
 [ 1.83378189e+02  4.99698975e+02]
 [ 2.31206879e+02  4.97545624e+02]
 [-1.81121216e+02  4.80811005e+02]
 [ 1.56399582e+02  4.91809875e+02]
 [-1.26646996e+02  5.00044220e+02]
 [ 3.63071823e+01  4.85663605e+02]
 [-3.47103546e+02  4.77344727e+02]
 [ 1.49852768e+02  4.94555145e+02]
 [ 1.33275314e+02  4.91120636e+02]
 [-1.64851730e+02  4.86239624e+02]
 [-2.58185486e+02  4.85195892e+02]
 [-6.41321182e+01  4.93741028e+02]
 [-1.05222893e+02  5.06520477e+02]
 [ 1.32705994e+01  4.97680176e+02]
 [-4.91867401e+02  4.97617279e+02]
 [ 9.52583618e+01  4.98226318e+02]
 [-6.32564087e+01  4.88565735e+02]
 [-1.61969109e+01  4.85609039e+02]
 [ 8.99622116e+01  4.96770477e+02]
 [-3.21806854e+02  4.93384674e+02]
 [-6.19104004e+01  4.94256866e+02]
 [-1.02425987e+02  4.85547607e+02]
 [-3.12243744e+02  4.88966431e+02]
 [-1.89487808e+02  4.96839447e+02]
 [-3.92214546e+01  4.98452789e+02]
 [ 3.37789948e+02  5.08131897e+02]
 [ 1.58415863e+02  4.85258209e+02]
 [-3.33808472e+02  4.93586884e+02]
 [ 4.61258545e+01  5.02600739e+02]
 [ 1.12919022e+02  5.00841248e+02]], non_dominated_rank: [19 12 15  5  2 20 11  6  3 15  8 10  3 26 12  5 11 18 22  0  4  2  4  6
  5  5 12 25 23 28 17 24 11  0  5  9  3  2  6 21  5  5  0 15  5  3 21  9
 27  1 25 29  0 17  7 13 15  1 22 14 13  0 13 20 25 28 13 29 12 20  2  1
 26 26  9  1  9  3  6 13  3 20  5  4 11 30 23 22 26 26  5 13 17  2 24  8
  2  4  1  3 16 26  5 13  6 25  6 18 18  5 12 16  3 21  7  0  7  4  2  1
 27  1  7  7  4 19 21 26  5 24  3  0 10  4 11 25 11  0 29 11 12 14  9  4
  6 15  3 27 31  9 34  4 21 13 18 27  3  1 11  3 29 30 32 10 25 19 10  2
 20 15  6 17 23  0 10 19 12 14 21 19  2 30 23  0  1 13 34  6  2  6  7 20
  9  6  9  2  3  0  5  8 20 20 30 22 12 23 25 10 20 32 14 22 12  6 31  8
 11  6  3 13 14 19 14 32  3  7 35 21 16 15 13 30 19 18 19 10  6 15 18 15
 30  6  3 24 24 22 14 23 16 21  0 21 22 19 28  5  3  0 23 18 29 20 14 12
  7 18 16 21 17 28 13 16 22 10 20 13  6 12 17 15  5 32 10  4 29 23 11 12
 22 16 22 16 18 17 16 11 21 17 21 20 25 31  0 16 27 15 17 12 13  8 16 24
 15 18 19  8 19 26  7  9  9 10 14 10  2 30 14 23 13 17  8 26 29 22 15  8
  5 18 14 11 21  5 23 31 19  2 24 20 24 25  4  3 16 21 29  7  3  4 18 14
 30 21 14 19 13 12 29 13 13 14 33 33  8 26 17 17  4 30 25 11  8 18 18 24
  7 28 15 14 27 10 19 12 10 14 21 36 21  8 27 31]
