fitness: [[ 2.41828720e+02  4.70788208e+02]
 [ 5.62270279e+01  4.56752808e+02]
 [-1.13532202e+03  4.79291046e+02]
 [-1.22625574e+03  4.92719696e+02]
 [-2.27955032e+02  4.51631226e+02]
 [-9.40091309e+02  4.75369598e+02]
 [-9.82103699e+02  4.88088531e+02]
 [-6.40007629e+02  4.66941772e+02]
 [-9.07312241e+01  4.74770508e+02]
 [-6.50101685e+02  4.61829041e+02]
 [-8.69240417e+02  4.68321014e+02]
 [ 1.18527451e+02  4.85539978e+02]
 [-7.34107544e+02  4.61628265e+02]
 [ 1.13979156e+02  4.94837250e+02]
 [-1.49718433e+03  5.00287781e+02]
 [ 1.61638474e+02  4.81907593e+02]
 [ 2.94044170e+01  4.69294464e+02]
 [-1.00694623e+03  4.68038513e+02]
 [-1.17874304e+03  4.86643768e+02]
 [ 1.77197742e+01  4.54053253e+02]
 [-1.62709396e+02  4.55309784e+02]
 [ 3.43351476e-02  4.77662781e+02]
 [-1.66925774e+01  4.86257172e+02]
 [ 2.07731323e+02  4.85032715e+02]
 [-1.05907141e+03  4.87329346e+02]
 [-1.04065125e+03  4.82915466e+02]
 [-9.75454529e+02  4.65510101e+02]
 [-1.51788281e+03  5.07145966e+02]
 [-1.08268335e+03  4.79632996e+02]
 [-1.24471497e+03  4.98465851e+02]
 [-3.47973633e+01  4.78895752e+02]
 [-1.22232857e+02  4.90383698e+02]
 [-1.74639175e+02  4.99906952e+02]
 [-2.42103485e+02  4.55721283e+02]
 [-1.01614124e+03  5.00656128e+02]
 [ 1.51309624e+01  4.67727753e+02]
 [-1.25209961e+03  4.91396149e+02]
 [-1.25109106e+03  4.92534668e+02]
 [ 6.80148773e+01  4.93960907e+02]
 [-1.31412244e+03  4.83616913e+02]
 [ 1.37385292e+01  4.85839691e+02]
 [ 1.45130262e+01  4.55121063e+02]
 [ 8.28273087e+01  4.70194580e+02]
 [-7.49107422e+02  4.69628784e+02]
 [-8.82514465e+02  4.73608795e+02]
 [-1.08731885e+03  4.87125977e+02]
 [-1.30145239e+03  4.84293610e+02]
 [-1.66866318e+02  4.58678009e+02]
 [-9.52647705e+02  4.83264679e+02]
 [-1.35898291e+03  5.07504089e+02]
 [-6.18266174e+02  4.61159790e+02]
 [-1.23718246e+02  4.75046570e+02]
 [-1.02483716e+03  4.91452911e+02]
 [-1.17156531e+03  4.85912262e+02]
 [-1.14422070e+03  4.89752686e+02]
 [-1.12780688e+03  4.80578430e+02]
 [-8.86458069e+02  4.63581818e+02]
 [-1.03762158e+03  4.81672882e+02]
 [ 2.20170959e+02  4.52370850e+02]
 [-1.19888374e+02  4.67308502e+02]
 [-1.17926147e+02  4.98535034e+02]
 [ 7.26026344e+00  4.60882019e+02]
 [-4.74418671e+02  4.62599579e+02]
 [-1.47374817e+03  5.05759155e+02]
 [-1.15032349e+03  4.81619263e+02]
 [-1.03145789e+03  4.86570618e+02]
 [-7.58340149e+02  4.63063385e+02]
 [-7.24803589e+02  4.60236206e+02]
 [ 2.99074688e+01  4.62454193e+02]
 [-1.02869934e+03  4.77213959e+02]
 [-5.72015137e+02  4.66718781e+02]
 [-1.63865173e+03  5.10816711e+02]
 [-8.99647095e+02  4.98621399e+02]
 [-1.53446436e+03  5.03593750e+02]
 [-1.03465295e+03  4.86152954e+02]
 [ 2.25826385e+02  4.78186096e+02]
 [-1.27970581e+03  4.81822174e+02]
 [-6.26203369e+02  4.63557770e+02]
 [-1.54865674e+03  5.13291199e+02]
 [ 2.37430527e+02  4.90039795e+02]
 [-1.02876575e+03  4.83445099e+02]
 [-2.50803848e+02  4.53152008e+02]
 [ 1.04761932e+02  4.70911926e+02]
 [-1.52409155e+03  5.07416046e+02]
 [ 1.57341766e+02  5.07174286e+02]
 [-8.82189819e+02  4.73288727e+02]
 [-7.61342834e+02  4.84007904e+02]
 [-4.86518616e+02  4.71323761e+02]
 [-7.53293152e+02  4.71977997e+02]
 [-1.07062195e+02  4.77762177e+02]
 [-7.77406677e+02  4.66966461e+02]
 [-9.30219543e+02  4.73212677e+02]
 [-1.22002539e+03  4.84637177e+02]
 [-5.94725189e+01  4.55147278e+02]
 [-1.21141418e+03  4.86896851e+02]
 [-6.91623047e+02  4.73529572e+02]
 [-4.00494995e+02  4.55634979e+02]
 [ 5.03782501e+01  4.46113190e+02]
 [-1.03135400e+03  4.73522614e+02]
 [-8.29304810e+02  4.67371216e+02]
 [-9.93488403e+02  4.84255341e+02]
 [-1.15508557e+03  4.85895050e+02]
 [-7.58652258e+00  4.99491577e+02]
 [-1.06941663e+03  4.82097351e+02]
 [ 8.19725571e+01  4.91204102e+02]
 [-9.49123901e+02  4.75169739e+02]
 [ 4.43466377e+01  4.67487183e+02]
 [-6.60420044e+02  4.59177399e+02]
 [-1.08083545e+03  4.81174622e+02]
 [ 5.94123474e+02  4.51086975e+02]
 [ 7.48584213e+01  4.93845734e+02]
 [-8.11259995e+01  4.79810577e+02]
 [-7.73002808e+02  4.75673004e+02]
 [-1.09917175e+03  4.73054840e+02]
 [-7.44363708e+02  4.65783752e+02]
 [-1.56634912e+01  4.83811707e+02]
 [-3.54969971e+02  4.87621155e+02]
 [ 1.15688300e+00  4.53576782e+02]
 [-6.56513489e+02  4.61475739e+02]
 [-6.68020935e+02  4.63501373e+02]
 [-9.33564087e+02  4.79537323e+02]
 [-9.80542236e+02  4.88433289e+02]
 [-4.36159401e+01  4.55625824e+02]
 [-6.36912109e+02  4.70592072e+02]
 [-1.25260620e+01  4.93499512e+02]
 [ 8.28094864e+01  4.56733856e+02]
 [-1.52946692e+03  5.10710022e+02]
 [-4.11478462e+01  4.73872345e+02]
 [-5.43799377e+02  4.67992004e+02]
 [-1.26423364e+03  4.84417755e+02]
 [-1.03228015e+03  5.02228638e+02]
 [ 9.62223587e+01  4.68264709e+02]
 [-1.30692798e+03  4.89159363e+02]
 [-1.34661292e+03  5.02948517e+02]
 [-7.87389282e+02  4.70989594e+02]
 [-1.23887230e+02  4.66077087e+02]
 [ 2.46964432e+02  4.85861115e+02]
 [-3.85457611e+02  4.50968811e+02]
 [-1.46815454e+03  4.97636078e+02]
 [-1.43785461e+03  5.06895294e+02]
 [-1.16154626e+03  4.87766296e+02]
 [-1.04465759e+03  4.89697205e+02]
 [ 7.38541183e+01  4.56333557e+02]
 [-1.05667786e+03  4.72063995e+02]
 [-1.02583626e+02  4.58015381e+02]
 [-1.07793884e+03  4.80033295e+02]
 [-1.18650024e+03  4.99659973e+02]
 [-1.00086890e+03  4.84007904e+02]
 [-3.64532013e+02  4.57793396e+02]
 [-7.80515381e+02  4.67742706e+02]
 [-6.11823975e+02  4.61806274e+02]
 [-3.80253265e+02  4.53315002e+02]
 [-7.23401550e+02  4.68728333e+02]
 [-7.31361267e+02  4.75543945e+02]
 [ 6.88295593e+01  4.91069305e+02]
 [-6.18152405e+02  4.59956879e+02]
 [-1.07086693e+02  4.95292023e+02]
 [ 8.35615692e+01  4.80827789e+02]
 [-2.50880936e+02  5.02659637e+02]
 [ 3.02718220e+01  4.87818726e+02]
 [-1.51882080e+02  4.81995850e+02]
 [-1.66725464e+02  4.92429871e+02]
 [ 1.27593002e+02  5.05528320e+02]
 [-1.44322510e+02  4.51694427e+02]
 [-8.45764648e+02  4.77932495e+02]
 [-1.50491738e+00  5.00095795e+02]
 [-7.99667847e+02  4.70551758e+02]
 [-7.73237000e+02  4.78739380e+02]
 [ 3.49091156e+02  4.88019287e+02]
 [-7.62212158e+02  4.68208954e+02]
 [ 6.01542130e+01  4.94114380e+02]
 [-8.71247314e+02  4.80397278e+02]
 [-5.10909943e+02  4.71440247e+02]
 [-5.41883728e+02  4.68631561e+02]
 [-6.49705200e+02  4.67460510e+02]
 [-2.12180853e+00  4.75542328e+02]
 [ 2.84723175e+02  4.89432037e+02]
 [-1.37759277e+02  4.99491425e+02]
 [ 4.13611603e+01  4.79593262e+02]
 [-5.33972351e+02  4.65849640e+02]
 [-7.38384460e+02  4.69504944e+02]
 [-1.13672754e+03  4.87711121e+02]
 [ 3.48178345e+02  4.89007355e+02]
 [-1.18536921e+01  4.90675110e+02]
 [-5.58398819e+01  4.91081268e+02]
 [-3.96269196e+02  4.75888031e+02]
 [-1.66188004e+02  4.79354004e+02]
 [-1.06193579e+03  4.87913605e+02]
 [ 4.84791031e+01  4.72700531e+02]
 [-8.60208801e+02  4.69388489e+02]
 [ 6.69494705e+01  5.03751831e+02]
 [-8.62301514e+02  4.82081573e+02]
 [ 5.91224289e+01  4.98341095e+02]
 [-1.04290169e+02  4.93280060e+02]
 [-1.07015068e+02  4.92078278e+02]
 [ 1.74802795e+02  4.81019989e+02]
 [-2.11842327e+01  4.77961548e+02]
 [-1.03662476e+03  4.66196960e+02]
 [-7.87555237e+02  4.69968811e+02]
 [-3.67339349e+00  4.84749237e+02]
 [-5.70986938e+01  4.81677277e+02]
 [-5.55054688e+02  4.80649292e+02]
 [-4.41253853e+00  5.36267761e+02]
 [-3.45525513e+02  4.93536316e+02]
 [-1.16712524e+03  4.93297333e+02]
 [-1.76831799e+01  4.82986877e+02]
 [ 8.69485168e+01  4.90285553e+02]
 [-3.58080414e+02  4.81873932e+02]
 [ 6.42885590e+01  4.90625641e+02]
 [ 7.93364944e+01  4.76482208e+02]
 [ 4.31116409e+01  4.89325439e+02]
 [-1.34962189e+02  4.99064514e+02]
 [-1.15855933e+03  4.90420135e+02]
 [-4.28345062e+02  4.72714630e+02]
 [-7.24683838e+02  4.76536621e+02]
 [-1.58550995e+02  4.86083923e+02]
 [ 1.47970474e+02  4.91641998e+02]
 [-7.15679504e+02  4.62702057e+02]
 [-9.26907043e+02  4.73177399e+02]
 [-8.67015747e+02  4.80744446e+02]
 [ 1.13701942e+02  4.85794952e+02]
 [-3.93288849e+02  4.99428497e+02]
 [ 2.97278881e+01  4.83992432e+02]
 [-8.42160278e+02  4.67538055e+02]
 [-9.84621033e+02  4.72678436e+02]
 [-2.51560791e+02  4.55532562e+02]
 [-7.51535828e+02  4.79699188e+02]
 [ 6.02348633e+01  4.88780243e+02]
 [-7.42287354e+02  4.74038391e+02]
 [-2.46361099e+02  4.77660736e+02]
 [-3.62886314e+01  4.82498840e+02]
 [-8.52346191e+01  4.95882324e+02]
 [-3.97714081e+01  4.85621765e+02]
 [-7.07655151e+02  4.76408020e+02]
 [-1.06440808e+03  4.82526184e+02]
 [-3.53395660e+02  4.98264008e+02]
 [-1.02442261e+03  4.74005127e+02]
 [-5.96070404e+01  4.83501587e+02]
 [-7.63093506e+02  4.62815369e+02]
 [-7.39912872e+01  4.90328918e+02]
 [-7.80086853e+02  4.77193878e+02]
 [-7.92626709e+02  4.70920654e+02]
 [-6.75389771e+02  4.57918365e+02]
 [-6.59874802e+01  4.96424042e+02]
 [-1.16155493e+03  4.91701508e+02]
 [ 1.08349533e+01  4.77602600e+02]
 [ 5.07238235e+01  4.83153381e+02]
 [-1.16264307e+03  4.68817230e+02]
 [-9.45488052e+01  4.95181183e+02]
 [ 1.17129364e+02  4.88374146e+02]
 [ 1.27907913e+02  4.74034973e+02]
 [-2.72156067e+02  5.13483032e+02]
 [-9.69419189e+02  4.80739838e+02]
 [-8.08619446e+02  4.76796265e+02]
 [ 3.04196106e+02  4.79364319e+02]
 [-1.01520612e+03  4.61383026e+02]
 [-2.08785049e+02  4.83480225e+02]
 [-1.36797684e+02  4.85553314e+02]
 [ 9.34894791e+01  4.92038147e+02]
 [-1.69582405e+01  4.89615601e+02]
 [ 1.77791386e+01  4.89824951e+02]
 [ 1.05053093e+02  4.97010254e+02]
 [ 2.18052673e+01  4.76300629e+02]
 [-2.97106262e+02  4.56378052e+02]
 [-2.55023483e+02  4.79918823e+02]
 [-5.25544861e+02  4.90000977e+02]
 [-6.12508667e+02  4.62815186e+02]
 [-6.31282715e+02  4.66783783e+02]
 [ 2.44574997e+02  4.84465179e+02]
 [-8.96195862e+02  4.85389771e+02]
 [ 2.00527859e+01  4.95869476e+02]
 [-1.01563617e+03  4.74345581e+02]
 [-1.45631058e+02  4.81531830e+02]
 [-6.48818054e+02  4.68871674e+02]
 [ 3.79803772e+01  4.73848267e+02]
 [-1.07654663e+02  4.93802673e+02]
 [-2.10937683e+02  4.87955048e+02]
 [ 4.50568314e+01  4.94613922e+02]
 [-8.02020836e+00  4.94956879e+02]
 [-6.41019836e+02  4.60807739e+02]
 [-8.70370361e+02  4.78664734e+02]
 [-9.43798645e+02  4.74706787e+02]
 [ 1.08147133e+02  4.95251556e+02]
 [-3.44503899e+01  4.97598633e+02]
 [ 1.76380863e+01  4.87410492e+02]
 [-8.03198730e+02  4.70483734e+02]
 [-4.26964020e+02  4.82911835e+02]
 [-1.41174255e+03  4.91895447e+02]
 [ 2.14204010e+02  4.97262939e+02]
 [-6.03149292e+02  4.64562775e+02]
 [ 5.00539551e+01  4.93756531e+02]
 [-5.80067139e+02  4.75884491e+02]
 [ 1.30421028e+01  4.98539490e+02]
 [ 1.66637726e+01  4.87197174e+02]
 [-1.52873993e+02  4.88371429e+02]
 [ 5.84424934e+01  4.84693634e+02]
 [-1.31511490e+02  4.87825348e+02]
 [-7.03035706e+02  4.70039764e+02]
 [-1.13933057e+03  4.87015442e+02]
 [-2.23403716e+00  4.88241516e+02]
 [-2.91116276e+01  4.83970428e+02]
 [-7.10316772e+02  4.81033936e+02]
 [-1.08572166e+02  4.68825867e+02]
 [-4.51988251e+02  4.83190674e+02]
 [-6.17691307e+01  4.79336395e+02]
 [ 9.25263290e+01  4.91402893e+02]
 [ 1.08739136e+02  4.97283478e+02]
 [-7.90288574e+02  5.02962769e+02]
 [-1.48283682e+01  4.73691986e+02]
 [-2.90222076e+02  4.98666901e+02]
 [ 1.11515755e+02  4.96102112e+02]
 [-8.72315903e+01  4.80453644e+02]
 [-2.27460648e+02  4.93236664e+02]
 [-6.22551819e+02  4.69139435e+02]
 [ 8.81369934e+01  4.65948090e+02]
 [-2.51468262e+02  4.95846893e+02]
 [-2.36166840e+02  4.88317657e+02]
 [-9.99679749e+02  4.72221954e+02]
 [-4.96093384e+02  4.65886536e+02]
 [-7.00085999e+02  4.66201843e+02]
 [-6.19831482e+02  4.89563232e+02]
 [-3.24330078e+02  4.76642914e+02]
 [-2.07392746e+02  4.98875397e+02]
 [-8.41925354e+02  4.61056427e+02]
 [-1.32220184e+02  4.67156921e+02]
 [-8.55914383e+01  4.55389160e+02]
 [-7.69405334e+02  4.76430023e+02]
 [ 1.72029327e+02  4.91942444e+02]
 [-1.14334802e+03  4.88384796e+02]
 [-8.39623795e+01  4.77440887e+02]
 [-4.35204163e+01  4.71648193e+02]
 [-2.45910320e+01  4.91943085e+02]
 [ 3.18466740e+01  4.89380127e+02]
 [-6.26325562e+02  4.64140045e+02]
 [-1.24289880e+03  4.77019836e+02]
 [-1.80828293e+02  4.82453369e+02]
 [-9.80585632e+02  4.83732910e+02]
 [ 8.01290131e+01  5.10594208e+02]
 [-1.06115564e+03  4.92410706e+02]
 [ 2.27018768e+02  5.04041107e+02]
 [-5.94499084e+02  4.84049042e+02]
 [-1.11202954e+03  4.73712494e+02]
 [-5.81727173e+02  4.61914642e+02]
 [ 5.48249573e+02  5.01436005e+02]
 [-1.02286548e+03  4.91827454e+02]
 [ 4.35980110e+01  4.82970367e+02]
 [ 1.20112053e+02  4.78404144e+02]
 [-5.74188232e+02  4.69027863e+02]
 [-3.08485913e+00  4.92804810e+02]
 [-2.25664749e+01  4.85232452e+02]
 [ 1.86535431e+02  4.75930725e+02]
 [ 8.85453568e+01  4.83208252e+02]], non_dominated_rank: [15  2 24 27  1 17  0  3 16 21 33 17  1 33  6  8 10  7  3  8  1  4 15  8
 16  8  0  5  2 19  9 27  0  1  7  1  6 14  0  9  2  3  3 22  0 17 15  2
  0  6  1  5  1  6 10  6 13  4  2 25  1 32  0 22 13  1  4  4  3 18 21 24
  7  6  1  1  2  5 16 19 19  3 13 12  3  4 28  0 22  4 14  6  5  6  1  4
  7  3  4 12 11  4  6  2  1  4  4 11 20  6  7  1  2  8  2  0  7  3  7  0
 13  0  7 20  0  5  1 28  7  2 15  1 35  5 11 10  8 15  4  4  3  3  4 10
  0  0  2  3  9  4 26  4 29  5 12  1  3  2 29 16  8  1  4 20 14  3  3  3
  7 11  5  8 22  7  1 15  8  2  9 13  1  3  7 10 26  0  1  2  5  8  6  1
  4  3  6  8  2  4  5  1  6 10 28  2 21 21 17 25 16 17 34  2  7 27  5  9
 27  5 28  8 10  9  6 17 28 19 20  8  6  6 27 22 20 12 15  7 14  3 29 10
 28 21 20 22 17  0  4 21 17 12 27 15  6 19 27 13 27 19 26 19  6 11 11 17
 31  2  4  9 25 15 21  3  3  2 10 26  9 14 18 23 19 11  5 15  3 18  1 19
  8  6  0 24  5 18 22  0 22 26 17 17  5  7 21  0 15 17 31 21 25 32 18  2
 14 14  5  6 24 10 26  4 16  7 16 20 16 27 23  3  7  5 32 25 24  4 13  1
 34  6 27 11 26 23 18 23 18  7  5 22 19 12 12 13 16 30 33 14 15 16 33 16
 17  8 10 16 16  2  9  5 13 13 18  0 10  4  9 32  6 14 13 21 26  5  0 15
  8 30  8 35 13  1  6 35 12 21 20  8 23 20 18 23]
