fitness: [[ 8.21954575e+01  4.86527466e+02]
 [-9.97904785e+02  4.84635620e+02]
 [-3.33272522e+02  4.97679077e+02]
 [-9.31398560e+02  4.87048218e+02]
 [-1.17434717e+03  4.84656189e+02]
 [-4.58125061e+02  4.59011108e+02]
 [-3.71771667e+02  4.63602020e+02]
 [-1.01649811e+03  4.89644318e+02]
 [-6.37030212e+02  4.58297821e+02]
 [-1.31077539e+03  4.96496246e+02]
 [-1.28096509e+03  4.82873474e+02]
 [-6.99565674e+02  4.59782776e+02]
 [-6.86505066e+02  4.76687683e+02]
 [ 1.73599579e+02  4.66896362e+02]
 [-9.43930588e+01  4.65989258e+02]
 [-1.38109192e+02  4.55751953e+02]
 [-1.09915259e+03  4.84132019e+02]
 [-7.58148071e+02  4.57915253e+02]
 [ 9.46845093e+01  4.67351318e+02]
 [-6.60236694e+02  4.66061615e+02]
 [-6.75649719e+02  4.94509125e+02]
 [-1.66610886e+02  4.64458069e+02]
 [-7.66167664e+02  4.67887085e+02]
 [ 1.69499969e+02  4.98531097e+02]
 [ 2.51791794e+02  5.03230713e+02]
 [-9.22873535e+02  4.75096741e+02]
 [ 6.47257767e+01  4.71775055e+02]
 [-1.31204187e+03  4.93032532e+02]
 [ 1.32579803e+02  5.03614716e+02]
 [-1.10522192e+03  4.88673645e+02]
 [-7.87337036e+02  4.61370911e+02]
 [ 4.13950968e+00  4.91539978e+02]
 [-2.75036957e+02  4.54954956e+02]
 [-6.70930847e+02  4.61338104e+02]
 [-1.30142310e+03  5.02863831e+02]
 [-9.48422668e+02  4.71220001e+02]
 [-1.57490442e+03  5.11200714e+02]
 [-4.97511597e+01  4.68174805e+02]
 [-9.35327942e+02  4.88811401e+02]
 [-1.38241516e+03  4.85877747e+02]
 [-5.47206970e+02  4.62472717e+02]
 [-8.79326660e+02  4.83706024e+02]
 [-1.36655383e+03  5.02745544e+02]
 [-1.11049820e+02  4.83563477e+02]
 [-1.00012512e+02  4.56058441e+02]
 [-9.93311279e+02  4.87053070e+02]
 [-7.66246948e+02  4.65724030e+02]
 [-9.91233368e+01  4.68185181e+02]
 [-1.56164780e+01  4.85344482e+02]
 [-1.14029797e+03  4.88289764e+02]
 [-1.59718750e+03  5.07941864e+02]
 [-7.97437866e+02  4.69158478e+02]
 [-3.69729958e+01  4.80847778e+02]
 [-8.48298767e+02  4.99567780e+02]
 [ 1.49457275e+02  4.79772247e+02]
 [-9.55210938e+02  4.81581970e+02]
 [-7.21103699e+02  4.61131317e+02]
 [-7.36665588e+02  4.64906250e+02]
 [-1.09375647e+03  4.98928375e+02]
 [ 3.37567520e+01  4.71220612e+02]
 [-7.34631348e+00  4.57573120e+02]
 [-8.55553162e+02  4.68089783e+02]
 [-1.02641846e+03  4.82274475e+02]
 [-5.73098328e+02  4.63014740e+02]
 [-6.78931946e+02  4.64078491e+02]
 [-6.73967819e+01  4.60739044e+02]
 [-7.68530579e+02  4.70015015e+02]
 [-5.47668091e+02  4.89691376e+02]
 [-9.77846008e+02  4.77450775e+02]
 [-1.58558459e+03  4.97556519e+02]
 [ 3.15781952e+02  4.71734039e+02]
 [-6.82303955e+02  4.70167480e+02]
 [-7.59789673e+02  4.81758240e+02]
 [-5.66290771e+02  4.61197388e+02]
 [-6.84757080e+02  5.18933716e+02]
 [ 5.62533340e+01  5.01071777e+02]
 [-9.90493347e+02  4.78405975e+02]
 [-2.24148758e+02  4.84733582e+02]
 [-6.14071579e+01  4.80547028e+02]
 [ 1.92596634e+02  4.85730072e+02]
 [ 1.76772064e+02  4.82291351e+02]
 [ 1.81425888e+02  4.98861511e+02]
 [-1.37079117e+02  4.83070312e+02]
 [ 5.24607162e+01  4.89718018e+02]
 [-4.83660278e+02  4.59644287e+02]
 [-6.71593933e+02  4.68777893e+02]
 [ 3.76670929e+02  4.92418335e+02]
 [-7.54590332e+02  4.74212006e+02]
 [-9.87222717e+02  4.74066895e+02]
 [ 5.21288185e+01  4.85933868e+02]
 [-3.62051849e+01  4.94472412e+02]
 [-1.27112610e+03  4.89611877e+02]
 [-7.26560486e+02  4.72878967e+02]
 [-1.01604309e+03  4.80042572e+02]
 [-1.90817413e+01  4.95127869e+02]
 [-3.75296600e+02  4.65101318e+02]
 [-7.03940430e+02  4.65317261e+02]
 [-5.99553345e+02  4.64192169e+02]
 [-1.21492017e+03  4.81105957e+02]
 [-4.13935364e+02  4.62236389e+02]
 [-2.85542633e+02  4.75212646e+02]
 [ 1.38891846e+02  4.84861115e+02]
 [-1.36121567e+02  5.00691040e+02]
 [-4.22567078e+02  4.77844147e+02]
 [-1.10724939e+03  4.84666351e+02]
 [-1.16965820e+03  5.05888123e+02]
 [ 3.69948006e+00  4.88355164e+02]
 [-3.15284241e+02  4.86869873e+02]
 [-1.18720386e+03  4.93103821e+02]
 [-1.86379852e+01  4.92267487e+02]
 [-9.85720520e+01  4.86436737e+02]
 [-9.85041077e+02  4.78890015e+02]
 [-2.29896194e+02  4.97974274e+02]
 [-2.25854904e+02  4.91856720e+02]
 [ 5.81062746e+00  4.81281982e+02]
 [-4.59339935e+02  4.69331665e+02]
 [ 6.07431374e+01  4.86603455e+02]
 [ 3.93606598e+02  4.92891022e+02]
 [-9.53869080e+02  4.93216919e+02]
 [-1.18570667e+03  4.91501465e+02]
 [-1.59595385e+01  4.95660950e+02]
 [-9.87097244e+01  5.00093445e+02]
 [-1.16292102e+03  4.96854553e+02]
 [-6.96687378e+02  4.61703186e+02]
 [ 5.16088638e+01  4.66401459e+02]
 [-5.32942749e+02  4.57658264e+02]
 [-9.76993978e-01  4.86318542e+02]
 [-9.11970276e+02  4.79629150e+02]
 [-6.39960144e+02  4.64215698e+02]
 [-9.04360840e+02  4.72000305e+02]
 [ 8.51855927e+01  4.52548950e+02]
 [-2.67417877e+02  4.85053650e+02]
 [-1.47835541e+02  4.72923981e+02]
 [-4.99276428e+02  4.73292175e+02]
 [-8.27572937e+02  4.60276184e+02]
 [ 4.44968224e+00  4.76972443e+02]
 [-4.40541077e+02  4.75783630e+02]
 [-1.61027844e+03  4.98250000e+02]
 [-5.14102539e+02  4.84784241e+02]
 [-1.06575432e+02  4.77168152e+02]
 [-1.15695154e+03  4.77809021e+02]
 [-9.52076355e+02  4.89262512e+02]
 [-1.30797412e+03  4.97912170e+02]
 [ 7.67255020e+01  4.93893250e+02]
 [-7.12054443e+02  4.80020935e+02]
 [-9.03582382e+01  4.90553741e+02]
 [ 1.95304077e+02  4.82436157e+02]
 [-1.22873169e+03  4.89511536e+02]
 [-4.68320862e+02  4.79987579e+02]
 [-5.03497864e+02  4.89125732e+02]
 [-7.96732788e+02  4.56338043e+02]
 [-6.75084610e+01  4.86331055e+02]
 [-7.72289978e+02  5.03032166e+02]
 [-5.39570045e+01  4.73928314e+02]
 [-1.04159583e+03  4.89641968e+02]
 [ 1.06917534e+02  4.97162659e+02]
 [-8.77662659e+02  4.63822174e+02]
 [-2.97197388e+02  4.89485321e+02]
 [-4.53071320e+02  4.87340027e+02]
 [ 7.98770828e+01  4.92346832e+02]
 [-5.38711304e+02  4.59444580e+02]
 [-2.15048706e+02  4.85498047e+02]
 [-7.16577271e+02  4.67756958e+02]
 [-9.29571304e+01  4.72147827e+02]
 [ 8.97004471e+01  5.00410645e+02]
 [-3.80722198e+02  4.74304077e+02]
 [-5.43388855e+02  4.60807373e+02]
 [-2.66509796e+02  4.96164001e+02]
 [-1.95521835e+02  4.73522247e+02]
 [ 7.29789066e+00  4.70614441e+02]
 [-8.96924072e+02  4.75211914e+02]
 [-8.13027832e+02  4.71226288e+02]
 [-9.39326294e+02  4.84290405e+02]
 [-9.85749146e+02  4.80552399e+02]
 [ 1.22826910e+01  4.74854370e+02]
 [-1.44415894e+01  4.98275421e+02]
 [-9.16613892e+02  4.72245941e+02]
 [ 1.82417038e+02  5.00052704e+02]
 [ 4.97524376e+01  4.78285461e+02]
 [-1.62142609e+02  4.94996490e+02]
 [-1.58788071e+02  4.89431946e+02]
 [-5.46432648e+01  4.85541931e+02]
 [-1.13854500e+02  4.93903839e+02]
 [ 2.34344116e+02  4.93718384e+02]
 [-6.10292725e+02  4.61755341e+02]
 [-6.38047913e+02  4.66252167e+02]
 [-4.90302544e+01  4.80340240e+02]
 [-9.56765259e+02  4.81758453e+02]
 [-7.02457581e+02  4.61277435e+02]
 [ 1.35732407e+02  4.79474243e+02]
 [ 9.53797302e+01  4.99140900e+02]
 [-3.39520538e+02  4.68713379e+02]
 [-1.03594653e+03  4.86774597e+02]
 [-7.01863586e+02  4.66815369e+02]
 [-9.73927612e+01  4.98591156e+02]
 [-1.22017590e+03  4.77266602e+02]
 [-1.05139307e+03  4.84371033e+02]
 [-3.00832916e+02  4.86273376e+02]
 [-1.36034998e+03  4.94165985e+02]
 [-7.48553467e+02  4.68123352e+02]
 [-6.69113388e+01  4.82031708e+02]
 [ 6.96260757e+01  4.72047699e+02]
 [-9.50350342e+01  4.94496948e+02]
 [-8.34213257e+02  4.76274811e+02]
 [-1.00759296e+03  4.86776917e+02]
 [-1.64610291e+03  5.11540680e+02]
 [-6.78490982e+01  4.77165100e+02]
 [ 2.54456558e+01  4.95495697e+02]
 [-1.58517700e+03  4.98244476e+02]
 [-6.21689148e+02  4.86449799e+02]
 [ 1.31820511e+02  4.89909821e+02]
 [-9.07630798e+02  4.85217743e+02]
 [-5.18424377e+01  4.95723267e+02]
 [-1.06106155e+02  4.81017761e+02]
 [ 2.12164948e+02  5.02382660e+02]
 [-1.33135364e+03  4.94694427e+02]
 [ 1.73003178e+01  4.73847290e+02]
 [ 8.81044998e+01  4.92552979e+02]
 [-1.14801758e+03  4.94699463e+02]
 [-8.09211548e+02  4.80851074e+02]
 [ 4.07768135e+01  4.94530121e+02]
 [-7.93279076e+00  4.72325378e+02]
 [-1.25396716e+03  4.87642059e+02]
 [-6.78033020e+02  4.62544312e+02]
 [-7.21970764e+02  4.62539856e+02]
 [-7.33040039e+02  4.60209625e+02]
 [ 9.88513412e+01  4.81875885e+02]
 [-9.12716858e+02  4.83692535e+02]
 [-1.11001514e+03  4.89870667e+02]
 [-9.12126587e+02  4.83992096e+02]
 [-8.13896179e+01  4.56035309e+02]
 [-9.78339462e+01  4.78918823e+02]
 [-7.97510742e+02  4.72202515e+02]
 [-9.23201111e+02  4.66940369e+02]
 [-6.33928406e+02  4.57673920e+02]
 [ 1.07901733e+02  4.73917816e+02]
 [-2.79030640e+02  4.87405121e+02]
 [-1.46740051e+03  5.04615662e+02]
 [-3.74765442e+02  4.90280579e+02]
 [-2.22502563e+02  4.94295197e+02]
 [-1.48652496e+02  4.65264282e+02]
 [-1.54716003e+03  4.98714905e+02]
 [-1.06959229e+03  4.82924530e+02]
 [-2.12293808e+02  4.87448792e+02]
 [-1.02212909e+03  4.85991943e+02]
 [-3.21982574e+01  4.86762329e+02]
 [ 8.97549725e+00  4.92660217e+02]
 [-1.13897449e+03  4.87907349e+02]
 [ 1.26326714e+02  4.91438019e+02]
 [ 1.24528549e+02  4.90863098e+02]
 [-4.97383942e+02  4.64182526e+02]
 [ 9.99997635e+01  4.74345642e+02]
 [-1.20871619e+03  4.89089752e+02]
 [-3.78903732e+01  4.89184937e+02]
 [-4.22932739e+02  4.81073822e+02]
 [ 6.83583679e+01  4.83595062e+02]
 [-6.86928589e+02  4.80193329e+02]
 [-3.36790131e+02  4.70621613e+02]
 [-1.00474251e+02  4.89452271e+02]
 [-2.15935394e+02  4.93118225e+02]
 [-2.57711914e+02  4.62578003e+02]
 [-6.37842285e+02  4.94760956e+02]
 [-7.85077698e+02  4.74981598e+02]
 [-2.75899292e+02  4.98077393e+02]
 [ 5.04492416e+01  5.02073456e+02]
 [-5.04686689e+00  4.97510040e+02]
 [-6.49166870e+02  4.59837952e+02]
 [ 2.74640160e+01  4.95153839e+02]
 [-6.78125732e+02  4.65917847e+02]
 [-2.19616241e+01  4.85969482e+02]
 [-9.73010376e+02  4.76009766e+02]
 [-7.40282288e+02  4.69056274e+02]], non_dominated_rank: [24 24  1 10 14  4 23 13  6  0 25 25  8 23 21  5  6  7 19 34  0 19 11  0
  2  3 24 28  0  9  2  1 18  7  0  6  6 16 15 11  1 20  4  6 18 12 28 26
  1  1 31  3  4 25  2  4  3 23 15 10 21  5  3 14  7 24  2 14  6  0  3 12
 24  6  2 17  2 32  4 11 23  5 20  6  7 20  3  7 27  4 21  5  7  6 20 14
  4 10  5 18  1  1 15  4  2  9  5  2  0  7 29  5  3  3  6 17  0  9  0  4
  9 10 22 21  2  0  7 32 30  5 15  9  3  4  9  9  2  4  0  2  8 15 13  4
  3  1 15  8 11 10  4 29 33  2 18  2 31  7  1 25  2  5  6  1  2 14 10  1
  8  7  4 18  5  9  3 13 22  4  1  4 20 12 23  4  3  2  8 17  6  2  3  8
  6  7  5 11  2  0 18  7  8  5 14 29  2 17 19 26 24 30 17 25  5  8 29  7
  1 23 23  3  7  2 24 11  4  7  1  7 16 23 22 13  4  8 24 16  4 23 19  3
 19 18 21 11 24 30 10  4 25 22  6  5 14  1 23  4  7  2  1 17 15 11  0 18
 12  0 11 17  1 10  5 27  8 22 25  3 12 12  0 19 13 16  8 28  0 17 13 26
  4 18  4 15 30 12  5 18 15 16  3  4  5  3 17 26  2 31 20 21 20 20 21 29
  6  9 19  4  4 22 29 13  7  5 22  0  4 16  2  5 19 19 22  4  8  1 17 27
  1 10 27  7 23 18 32  3 17 27  5  7 27 16  2  6  3  2 22  5  7  6  5 18
  5  1  1 20 17  4 14 19 12  2  3 19  6 21 26  4 28 27  9 20  3 21 13 22
  9 14 21 19  9 12  6 18 29 26  3 27  7 22  2  6]
