it: 1, min: 6.686713695526123, max: 100.0, mean: 73.156005859375, var: 400.8805236816406, global_min: 6.686713695526123
it: 2, min: 39.781368255615234, max: 200.0, mean: 138.8560028076172, var: 524.0987548828125, global_min: 6.686713695526123
it: 3, min: 27.903671264648438, max: 200.0, mean: 138.9497833251953, var: 443.31500244140625, global_min: 6.686713695526123
it: 4, min: 37.63700485229492, max: 200.0, mean: 136.50140380859375, var: 550.8814697265625, global_min: 6.686713695526123
it: 5, min: 53.14485549926758, max: 200.0, mean: 131.67544555664062, var: 400.1883239746094, global_min: 6.686713695526123
it: 6, min: 53.14485549926758, max: 186.27345275878906, mean: 129.23876953125, var: 337.0838928222656, global_min: 6.686713695526123
it: 7, min: 40.30988693237305, max: 200.0, mean: 130.96356201171875, var: 443.0866394042969, global_min: 6.686713695526123
it: 8, min: 94.10224914550781, max: 179.74905395507812, mean: 130.86709594726562, var: 299.1202392578125, global_min: 6.686713695526123
it: 9, min: 39.781368255615234, max: 200.0, mean: 129.77943420410156, var: 407.046875, global_min: 6.686713695526123
it: 10, min: 88.61976623535156, max: 200.0, mean: 135.17893981933594, var: 604.4729614257812, global_min: 6.686713695526123
it: 11, min: 17.552583694458008, max: 200.0, mean: 129.05697631835938, var: 481.3776550292969, global_min: 6.686713695526123
it: 12, min: -139.55844116210938, max: 200.0, mean: 130.82595825195312, var: 697.686767578125, global_min: -139.55844116210938
it: 13, min: 62.48855972290039, max: 200.0, mean: 128.36941528320312, var: 419.8961486816406, global_min: -139.55844116210938
it: 14, min: 81.45626068115234, max: 200.0, mean: 127.83954620361328, var: 419.9732666015625, global_min: -139.55844116210938
it: 15, min: 91.04375457763672, max: 200.0, mean: 128.0927276611328, var: 502.5494079589844, global_min: -139.55844116210938
it: 16, min: 91.04375457763672, max: 200.0, mean: 122.6874771118164, var: 267.38397216796875, global_min: -139.55844116210938
it: 17, min: 53.14485549926758, max: 193.02992248535156, mean: 122.83757781982422, var: 253.90118408203125, global_min: -139.55844116210938
it: 18, min: 94.10224914550781, max: 200.0, mean: 122.06796264648438, var: 249.6111297607422, global_min: -139.55844116210938
it: 19, min: 91.04375457763672, max: 200.0, mean: 120.47859954833984, var: 252.5330810546875, global_min: -139.55844116210938
it: 20, min: 91.04375457763672, max: 200.0, mean: 119.3825454711914, var: 281.7825927734375, global_min: -139.55844116210938
it: 21, min: 91.04375457763672, max: 200.0, mean: 119.10684967041016, var: 163.61602783203125, global_min: -139.55844116210938
it: 22, min: 91.04375457763672, max: 200.0, mean: 119.3814926147461, var: 185.15118408203125, global_min: -139.55844116210938
it: 23, min: 91.04375457763672, max: 178.89390563964844, mean: 117.65363311767578, var: 141.25314331054688, global_min: -139.55844116210938
it: 24, min: 91.04375457763672, max: 179.74905395507812, mean: 116.95519256591797, var: 126.82093811035156, global_min: -139.55844116210938
it: 25, min: 91.04375457763672, max: 200.0, mean: 117.33354187011719, var: 195.64642333984375, global_min: -139.55844116210938
it: 26, min: 91.04375457763672, max: 200.0, mean: 119.51663970947266, var: 369.6155700683594, global_min: -139.55844116210938
it: 27, min: 91.04375457763672, max: 200.0, mean: 115.5765380859375, var: 211.59011840820312, global_min: -139.55844116210938
it: 28, min: 91.04375457763672, max: 200.0, mean: 115.95829772949219, var: 249.0397186279297, global_min: -139.55844116210938
it: 29, min: 91.04375457763672, max: 186.27345275878906, mean: 115.05421447753906, var: 292.5429382324219, global_min: -139.55844116210938
it: 30, min: 91.04375457763672, max: 200.0, mean: 113.73538208007812, var: 388.94000244140625, global_min: -139.55844116210938
it: 31, min: 91.04375457763672, max: 200.0, mean: 112.96846771240234, var: 412.23370361328125, global_min: -139.55844116210938
it: 32, min: 67.09680938720703, max: 200.0, mean: 110.17996215820312, var: 425.50909423828125, global_min: -139.55844116210938
it: 33, min: 62.48855972290039, max: 200.0, mean: 108.97026824951172, var: 626.359619140625, global_min: -139.55844116210938
it: 34, min: 88.61976623535156, max: 200.0, mean: 106.60638427734375, var: 633.394775390625, global_min: -139.55844116210938
it: 35, min: 26.064136505126953, max: 193.02992248535156, mean: 102.8714599609375, var: 530.8258666992188, global_min: -139.55844116210938
it: 36, min: -34.558441162109375, max: 200.0, mean: 105.48550415039062, var: 891.4324951171875, global_min: -139.55844116210938
it: 37, min: 25.441558837890625, max: 186.27345275878906, mean: 98.93743896484375, var: 934.7646484375, global_min: -139.55844116210938
it: 38, min: 25.441558837890625, max: 200.0, mean: 96.75513458251953, var: 1394.698974609375, global_min: -139.55844116210938
it: 39, min: -34.558441162109375, max: 200.0, mean: 80.29395294189453, var: 1415.8309326171875, global_min: -139.55844116210938
it: 40, min: -18.502927780151367, max: 200.0, mean: 85.3780288696289, var: 2027.7857666015625, global_min: -139.55844116210938
it: 41, min: 25.441558837890625, max: 200.0, mean: 83.31645965576172, var: 1820.2601318359375, global_min: -139.55844116210938
it: 42, min: -12.132034301757812, max: 186.27345275878906, mean: 71.91284942626953, var: 1490.51123046875, global_min: -139.55844116210938
it: 43, min: -34.558441162109375, max: 200.0, mean: 78.67119598388672, var: 2423.61279296875, global_min: -139.55844116210938
it: 44, min: -32.19776153564453, max: 200.0, mean: 73.6252212524414, var: 1943.9478759765625, global_min: -139.55844116210938
it: 45, min: -129.55844116210938, max: 200.0, mean: 73.6572265625, var: 1967.5533447265625, global_min: -139.55844116210938
it: 46, min: -24.558441162109375, max: 200.0, mean: 74.79720306396484, var: 1797.3668212890625, global_min: -139.55844116210938
it: 47, min: -120.55844116210938, max: 200.0, mean: 78.04315948486328, var: 2067.018310546875, global_min: -139.55844116210938
it: 48, min: -13.327384948730469, max: 200.0, mean: 86.56261444091797, var: 2139.844970703125, global_min: -139.55844116210938
it: 49, min: -32.19776153564453, max: 200.0, mean: 75.2112045288086, var: 1674.83837890625, global_min: -139.55844116210938
it: 50, min: -40.41630554199219, max: 200.0, mean: 61.72509765625, var: 1293.63818359375, global_min: -139.55844116210938
it: 51, min: -167.55844116210938, max: 200.0, mean: 58.255149841308594, var: 2356.27783203125, global_min: -167.55844116210938
it: 52, min: -141.55844116210938, max: 200.0, mean: 59.7934684753418, var: 3772.11279296875, global_min: -167.55844116210938
it: 53, min: -176.55844116210938, max: 200.0, mean: 50.36915969848633, var: 4928.5390625, global_min: -176.55844116210938
it: 54, min: -181.55844116210938, max: 200.0, mean: 47.53669738769531, var: 5371.376953125, global_min: -181.55844116210938
it: 55, min: -190.55844116210938, max: 200.0, mean: 24.601552963256836, var: 4321.34765625, global_min: -190.55844116210938
