fitness: [[ 7.77142715e+01  4.73572174e+02]
 [-1.17431862e+02  4.66940155e+02]
 [-9.17320557e+02  4.70005402e+02]
 [ 1.33443174e+01  5.00335205e+02]
 [ 3.04404999e+02  4.77772095e+02]
 [-1.32137894e+02  4.97877289e+02]
 [-4.87985306e+01  4.92486755e+02]
 [-3.72409302e+02  4.80516205e+02]
 [ 7.21696625e+01  4.99614685e+02]
 [-1.47440149e+03  4.88451202e+02]
 [ 1.33749603e+02  4.82474945e+02]
 [-1.32491760e+02  4.83220062e+02]
 [ 1.48083868e+01  4.72601959e+02]
 [-9.36665405e+02  4.73082092e+02]
 [-1.65953186e+02  4.72446350e+02]
 [ 7.12375488e+01  4.86689301e+02]
 [-1.51587708e+02  4.93778381e+02]
 [-7.50494537e+01  4.93681519e+02]
 [-1.20000781e+03  4.77593506e+02]
 [-2.15159058e+02  4.87345215e+02]
 [ 9.27181549e+01  4.78056091e+02]
 [-7.73431885e+02  4.73653168e+02]
 [ 1.57768021e+02  4.87516266e+02]
 [-2.70917034e+01  4.68174377e+02]
 [ 6.35570192e+00  4.87713226e+02]
 [-4.30497528e+02  4.67734100e+02]
 [-1.82103577e+02  4.80975769e+02]
 [-7.92012939e+01  4.77760742e+02]
 [-2.54001480e+02  4.89841736e+02]
 [ 7.30902100e+01  4.88297150e+02]
 [-6.17820396e+01  4.78090668e+02]
 [-8.18645569e+02  4.66185364e+02]
 [-2.27256927e+02  4.89948883e+02]
 [-8.43319397e+02  4.61091187e+02]
 [-2.78743011e+02  5.04007721e+02]
 [-2.38552551e+01  4.92187653e+02]
 [ 5.35406291e-01  5.03697968e+02]
 [-1.04845375e+02  5.03641571e+02]
 [-9.49821411e+02  4.81958740e+02]
 [-7.41236145e+02  4.64099426e+02]
 [ 2.75019470e+02  4.89153473e+02]
 [-2.94261761e+01  4.82013611e+02]
 [-2.63583813e+01  5.03289276e+02]
 [-9.04427612e+02  4.67530548e+02]
 [-1.03829163e+03  4.79227112e+02]
 [ 1.28967682e+02  4.94446869e+02]
 [ 4.38220100e+01  4.92804626e+02]
 [-1.11016895e+03  4.94173859e+02]
 [-9.77035339e+02  4.81100128e+02]
 [-7.38858398e+02  4.80887054e+02]
 [-1.85094482e+02  4.90067139e+02]
 [-3.25753617e+00  4.76712860e+02]
 [ 3.53420639e+01  4.86589935e+02]
 [-8.97709961e+02  4.63750519e+02]
 [-4.98964081e+01  4.93571960e+02]
 [ 7.68009338e+01  4.93907257e+02]
 [-2.84462814e+01  4.84055542e+02]
 [-1.32690842e+02  5.00429138e+02]
 [-8.41836243e+02  4.72475830e+02]
 [-1.43284705e+03  4.99696014e+02]
 [-6.50728210e+02  4.83099060e+02]
 [-4.37684135e+01  4.99439697e+02]
 [-7.64518005e+02  4.94902008e+02]
 [-8.79085815e+02  4.70307709e+02]
 [-9.21609863e+02  4.77681122e+02]
 [-2.28162216e+02  4.68264160e+02]
 [-2.93270569e+02  4.93235229e+02]
 [ 7.30384970e+00  5.00086578e+02]
 [-1.69617939e+01  4.91140594e+02]
 [-6.89265823e+01  4.89699188e+02]
 [-7.87964722e+02  4.79082947e+02]
 [-1.21086328e+03  4.99637146e+02]
 [-2.06004318e+02  4.86607452e+02]
 [ 7.35430145e+01  4.90631226e+02]
 [-9.49269531e+02  4.76953003e+02]
 [-1.24131396e+03  5.02201019e+02]
 [-4.23347778e+01  4.91864685e+02]
 [-1.01837624e+02  4.81343109e+02]
 [-6.11384888e+01  4.73409790e+02]
 [ 2.51687508e+01  4.90948425e+02]
 [ 5.33548775e+01  4.82464233e+02]
 [-7.71368774e+02  5.02745483e+02]
 [-1.02928901e+00  4.91536163e+02]
 [-1.00059814e+02  4.85288849e+02]
 [-1.41780304e+02  4.86541473e+02]
 [-5.95181091e+02  4.65282043e+02]
 [-8.62969971e+02  4.82144470e+02]
 [ 1.67584595e+02  4.87901398e+02]
 [-2.55141556e+02  4.99588867e+02]
 [ 2.84985626e+02  4.86386780e+02]
 [ 1.17007919e+02  5.09773682e+02]
 [-1.30028687e+03  4.96424133e+02]
 [-3.95494995e+02  4.86214783e+02]
 [-5.98077209e+02  4.64894897e+02]
 [-1.27273035e+03  4.95712830e+02]
 [ 1.23073448e+02  4.90083801e+02]
 [-1.88070709e+02  4.75507874e+02]
 [-6.81125977e+02  4.82566925e+02]
 [-9.48945465e+01  4.83289246e+02]
 [-5.45384399e+02  4.90967560e+02]
 [-1.28104517e+03  4.80010651e+02]
 [-7.00397705e+02  4.61483917e+02]
 [-7.73109924e+02  4.80281158e+02]
 [ 9.81906738e+01  4.91136688e+02]
 [-5.62889709e+01  4.77043793e+02]
 [-6.86604996e+01  4.86846588e+02]
 [ 3.96535454e+01  4.77451050e+02]
 [-9.81860352e+02  4.82130981e+02]
 [ 2.44929194e+00  4.84714172e+02]
 [-7.17982544e+02  4.69431763e+02]
 [-7.82912781e+02  4.71755737e+02]
 [ 1.41364837e+00  4.86524048e+02]
 [ 1.91065704e+02  4.91484100e+02]
 [-9.22672119e+02  4.78361298e+02]
 [-1.17822021e+03  4.84877838e+02]
 [-1.72199631e+02  4.91798096e+02]
 [ 1.45943359e+02  5.07330902e+02]
 [-1.23990799e+02  4.87339722e+02]
 [-8.79187134e+02  4.80280731e+02]
 [-2.14367844e+02  4.84740112e+02]
 [ 2.06470470e+01  5.20682129e+02]
 [-7.77856812e+02  4.65518127e+02]
 [ 3.74565086e+01  4.84353027e+02]
 [-1.26461089e+00  4.86214081e+02]
 [-6.91951656e+00  4.90671814e+02]
 [-7.03117859e+02  4.63599945e+02]
 [-7.52287354e+02  4.74094788e+02]
 [ 9.49885330e+01  4.93532898e+02]
 [-4.81935455e+02  4.98563629e+02]
 [-3.34515015e+02  5.20034485e+02]
 [-1.42180161e+02  5.06532745e+02]
 [-8.52294128e+02  4.64893829e+02]
 [-7.62038040e+01  4.92783691e+02]
 [-8.93890564e+02  4.90187897e+02]
 [-4.18394714e+02  4.89958923e+02]
 [ 2.05054703e+02  5.04485931e+02]
 [ 1.30814606e+02  4.96207123e+02]
 [-3.52718582e+01  4.96064362e+02]
 [-5.95419128e+02  4.78418762e+02]
 [-9.12265930e+02  4.88988953e+02]
 [-2.12733826e+02  4.87477661e+02]
 [-3.23186066e+02  4.91713776e+02]
 [ 1.41947571e+02  4.78356659e+02]
 [-1.00645258e+03  4.80195709e+02]
 [-3.09936523e+02  4.79221191e+02]
 [-6.46571503e+01  5.02158997e+02]
 [-2.72260010e+02  4.83417114e+02]
 [-8.05181641e+02  4.76068329e+02]
 [-6.86463623e+02  4.71259216e+02]
 [-1.39946667e+03  4.85618988e+02]
 [-1.39539627e+02  4.96381836e+02]
 [-9.01261368e+01  4.78993073e+02]
 [-8.26324539e+01  4.92489105e+02]
 [-8.24479919e+02  4.68115509e+02]
 [-1.04091553e+02  4.93263031e+02]
 [-3.64484009e+02  4.74524323e+02]
 [ 1.31731842e+02  5.06152130e+02]
 [ 3.24035095e+02  4.90889099e+02]
 [-3.17393860e+02  4.85293091e+02]
 [-1.26462354e+03  5.07280090e+02]
 [-7.03486206e+02  4.67647461e+02]
 [-5.31765503e+02  4.84907623e+02]
 [-6.15937805e+02  4.73452789e+02]
 [-9.27603821e+02  5.02875732e+02]
 [-6.79051697e+02  4.80260468e+02]
 [-1.23012219e+03  4.97647247e+02]
 [-7.75734024e+01  5.19345886e+02]
 [-2.30144226e+02  5.17741638e+02]
 [-1.43543320e+02  4.86634338e+02]
 [-5.55551262e+01  4.84022766e+02]
 [-6.99474670e+02  4.72417419e+02]
 [-1.37762341e+03  4.99603210e+02]
 [ 4.23721657e+01  4.94197266e+02]
 [-2.98117920e+02  4.83161987e+02]
 [-1.05894763e+03  4.75110931e+02]
 [-6.15043640e+02  4.70705200e+02]
 [ 1.13915489e+02  4.67447021e+02]
 [-6.34725586e+02  4.67660004e+02]
 [-9.06428299e+01  4.90316925e+02]
 [-1.78794724e+02  4.85495819e+02]
 [-1.75816498e+02  5.02377930e+02]
 [-8.52491608e+01  4.83869324e+02]
 [ 1.16366310e+02  4.83706268e+02]
 [ 3.05182896e+01  4.84062286e+02]
 [-1.80010406e+02  4.86758545e+02]
 [-1.45847803e+03  4.99797974e+02]
 [-6.73114197e+02  4.66027557e+02]
 [-5.99698906e+01  4.84434448e+02]], non_dominated_rank: [15  3  1 14  1  4 12 25  5 14  9 19  2 10 13  1  4  1 14  8  0  0  3  4
  2  8  3  6  6  6  2  3  4 27 25  1 12  1  4  3 12  1  5  2  7  0 16  3
  0  2  7  2  3  4  5 16  6 15 21  3  5 26  5  2  3 15 33  4  2 16  1  0
 15  3 20 23  2  4  1  1  6 13 11 11 20 25  0  5 10  1  5 21  3  4 22  1
  2  9  3  0  4  7  5  1  1  8  5 12  6  0 29 30  5  6 13  1 12  5  3 33
  0 16  4 20 18  9  1  1  1  0  7  1  9 23  3 14  2  5  1  7  3  3  5  4
 17  2  4  9  2  5  4  0  6  2 18 32  4  2 15  4 22 12 20  0  5  4  5  2
  3  5  2  1 18  4  4  9 23 28  5  6  2  6  2 25  6 16  3  5  4 26 10 15
  2 17  4  6  3 13  2  2 21 31 13  4 13  5 10 16 19  7 29 24  9 10  1 28
 18 22 24 12 29  0 20 16 14  2 11 26 20 24  0 16 18  7 27 12 24  9 15 14
 16 27 15  3 17  0 18 25 28 23  8  3 29 17 27  2  3 30 27  7  6 10 18 16
 24  1 24 29 20 22  5  1 12 26 12  3  4 10 17 27 24 21  8  6 17 28  2  5
 24 16 12 26 18 12 25 17 18  8  9 28 18 24 30  3 14  7  3 28 13 11 17 13
  0  3  9 29 14 19 17  6 21  7  6 23 30  4  3 19 33 19  6 16 29  3 22 22
 23  3  8 29 14 15 21  2 23 11 14 32 31 25 11 10 17 15 19  4 13 25 15  7
  8  0 21 14 22  5 20 11 32 30 14  5  5 13 10 10 10  4 24 19 18 19  8  2
 27 14  1  9 12  8 21 17 19 18 20 21 18  1  6 19]
