fitness: [[ 1.72080948e+02  4.73694855e+02]
 [-3.02665833e+02  4.59233612e+02]
 [-1.00788232e+03  4.66903107e+02]
 [ 1.38710342e+02  4.76032928e+02]
 [-7.04887878e+02  4.62833313e+02]
 [-8.34679993e+02  4.62977142e+02]
 [-5.70012939e+02  4.58239288e+02]
 [-1.17363757e+03  4.89946442e+02]
 [-8.03835632e+02  4.69141144e+02]
 [-1.85931206e+01  4.75323486e+02]
 [-8.94473267e+02  4.77550415e+02]
 [ 2.77918491e+01  4.81825439e+02]
 [ 1.27783799e+00  4.76401794e+02]
 [-6.96565125e+02  4.62459167e+02]
 [ 2.77954956e+02  5.01105377e+02]
 [ 8.89173813e+01  4.83334534e+02]
 [ 2.90958618e+02  5.10124329e+02]
 [ 2.78418674e+01  4.49209015e+02]
 [-9.04170349e+02  4.76243408e+02]
 [-1.00047589e+03  4.93533234e+02]
 [-2.97860069e+01  4.57377197e+02]
 [-9.89426636e+02  4.88998016e+02]
 [ 1.08500267e+02  4.66957397e+02]
 [-7.46120850e+02  4.68272827e+02]
 [-7.79335022e+02  4.63788269e+02]
 [-1.61791458e+02  4.65228271e+02]
 [-7.46663025e+02  4.73699371e+02]
 [-5.72579529e+02  4.67902069e+02]
 [-1.09282434e+03  4.92465729e+02]
 [-1.08096399e+03  4.84256775e+02]
 [-5.70895081e+02  4.80790009e+02]
 [-8.93179443e+02  4.82405701e+02]
 [-1.08875168e+02  4.70522919e+02]
 [ 1.67819748e+02  4.95952484e+02]
 [-1.87162811e+02  4.88959229e+02]
 [-8.23023987e+02  4.78944977e+02]
 [-6.91733459e+02  4.59173798e+02]
 [ 6.83582611e+01  4.80429565e+02]
 [-1.22658521e+03  4.95481537e+02]
 [ 2.89338455e+01  4.90855286e+02]
 [-1.51231966e+01  4.80225128e+02]
 [ 1.03655205e+02  5.01212646e+02]
 [-1.67269562e+02  4.61351715e+02]
 [-8.75185974e+02  4.72284210e+02]
 [ 3.58533630e+01  4.69542542e+02]
 [-1.35061377e+03  4.94024261e+02]
 [-8.65772339e+02  4.63394806e+02]
 [-5.42846642e+01  4.81233643e+02]
 [-8.11428650e+02  4.88404358e+02]
 [-1.29184656e+03  5.01682526e+02]
 [-2.79966553e+02  4.64054718e+02]
 [-1.33306494e+03  4.97292358e+02]
 [-1.14385547e+03  4.85469635e+02]
 [-9.86216370e+02  4.72306702e+02]
 [-7.81066711e+02  4.96745392e+02]
 [-6.36375427e+02  4.62028748e+02]
 [ 1.60452057e+02  4.86510559e+02]
 [-8.70221436e+02  4.62750732e+02]
 [-1.13362744e+03  4.94106384e+02]
 [-8.56092102e+02  4.71035248e+02]
 [-5.53933533e+02  4.60239624e+02]
 [ 2.22100525e+01  4.70054443e+02]
 [-1.36759119e+03  4.92455231e+02]
 [-1.20443530e+03  4.91253418e+02]
 [ 5.48670692e+01  4.82650970e+02]
 [-1.06829944e+03  4.83934174e+02]
 [-7.65826172e+02  4.64923828e+02]
 [-1.27708447e+03  5.01465881e+02]
 [-1.07393799e+03  4.70632690e+02]
 [-1.41466931e+03  4.98115417e+02]
 [-8.71669922e+02  4.66227051e+02]
 [-8.08542099e+01  4.84178864e+02]
 [ 2.60120373e+01  4.84331604e+02]
 [ 1.44583908e+02  4.73295013e+02]
 [ 3.63147278e+02  4.94400696e+02]
 [ 6.52538757e+01  4.84528992e+02]
 [-1.08536816e+03  4.84293549e+02]
 [-4.64838562e+02  4.60614227e+02]
 [-1.12253003e+03  4.92907837e+02]
 [-3.57394806e+02  4.84936676e+02]
 [-1.73221130e+02  4.85037689e+02]
 [-2.86268759e+00  4.72083862e+02]
 [-8.63679932e+02  4.60992218e+02]
 [-7.64910278e+02  4.78130157e+02]
 [-1.01555951e+03  4.98823547e+02]
 [-4.15948601e+01  4.69920502e+02]
 [ 2.53297241e+02  4.84184723e+02]
 [-1.32933899e+03  5.02412201e+02]
 [-8.99113647e+02  4.89342865e+02]
 [ 3.42047852e+02  4.70701447e+02]
 [-1.35583789e+03  5.05353119e+02]
 [-7.32845337e+02  4.79890869e+02]
 [-1.34409583e+03  4.99503571e+02]
 [ 3.77369308e+01  4.90441803e+02]
 [-9.20897217e+02  4.73600159e+02]
 [-9.16240967e+02  4.88976318e+02]
 [-7.79626282e+02  4.76915924e+02]
 [ 1.97433762e+02  4.87969055e+02]
 [-6.29235413e+02  4.62220367e+02]
 [-1.30360077e+02  4.73885345e+02]
 [-2.30265793e+02  4.69010223e+02]
 [ 1.24370522e+02  4.74039276e+02]
 [-9.27631470e+02  4.82347656e+02]
 [-7.47934021e+02  4.63428558e+02]
 [ 1.05025398e+02  4.50702545e+02]
 [-7.88713257e+02  4.68796692e+02]
 [-1.03526074e+03  4.84959473e+02]
 [-1.32337512e+03  4.99292297e+02]
 [-5.84424500e+02  4.99810272e+02]
 [-9.00434387e+02  4.79264282e+02]
 [ 6.34221115e+01  4.79198334e+02]
 [-1.07660022e+03  5.01249756e+02]
 [ 1.69527679e+02  4.93339325e+02]
 [-8.65190491e+02  4.71901123e+02]
 [-3.75550079e+02  4.61964172e+02]
 [-9.85868713e+02  4.86225220e+02]
 [ 2.91764317e+01  4.78434265e+02]
 [-1.30968335e+03  5.00200623e+02]
 [-1.55730835e+02  4.99776276e+02]
 [-2.19468735e+02  4.81525940e+02]
 [-1.15947644e+03  4.87496338e+02]
 [-7.83280518e+02  4.63787384e+02]
 [-1.31433765e+03  4.97594452e+02]
 [-9.99485046e+02  4.65377808e+02]
 [-6.89221802e+02  4.68897461e+02]
 [ 1.07897043e+00  4.63659943e+02]
 [-8.35773376e+02  5.14821472e+02]
 [-1.12713989e+03  4.97820618e+02]
 [-8.52864868e+02  4.69432831e+02]
 [-7.50074097e+02  4.61205170e+02]
 [-1.07926172e+03  4.82318115e+02]
 [-1.60506851e+02  4.86521759e+02]
 [-7.54268433e+02  4.63892487e+02]
 [-9.20886841e+02  4.82881012e+02]
 [-1.46122412e+03  5.03136505e+02]
 [-5.83706665e+02  4.65738800e+02]
 [-9.82449219e+02  4.89330658e+02]
 [-6.81245270e+01  5.00080811e+02]
 [-9.06288147e+02  4.66352753e+02]
 [ 1.48818283e+02  4.85955933e+02]
 [ 4.05463013e+02  4.91467957e+02]
 [ 7.71982727e+01  4.69778656e+02]
 [-2.80964870e+01  4.90318939e+02]
 [-4.99673798e+02  4.60132874e+02]
 [-6.31066345e+02  4.96418488e+02]
 [-1.61837196e+01  4.82542023e+02]
 [-7.60722580e+01  4.99373260e+02]
 [-4.31971893e+02  4.64441589e+02]
 [-1.65406909e+03  5.01927155e+02]
 [ 9.95610962e+01  4.48763000e+02]
 [-5.64114075e+02  4.72800812e+02]
 [ 6.67597809e+01  4.76446655e+02]
 [-1.79947372e+02  4.80252411e+02]
 [ 1.06297348e+02  4.91310242e+02]
 [ 1.46653305e+02  4.87529907e+02]
 [ 2.26118484e+02  4.94948273e+02]
 [ 3.00404724e+02  4.94234650e+02]
 [-5.71662636e+01  5.02887177e+02]
 [-6.92727478e+02  4.82378265e+02]
 [-1.44874847e+02  5.04485382e+02]
 [ 1.31902380e+01  4.88657288e+02]
 [ 1.72067398e+02  4.90575684e+02]
 [-5.57542542e+02  4.80542297e+02]
 [-2.69962250e+02  4.87792145e+02]
 [-3.98629028e+02  4.80153015e+02]
 [-1.59415848e+02  4.78089478e+02]
 [-6.66102051e+02  4.66242065e+02]
 [-4.57899857e+01  4.77387512e+02]
 [-1.62755859e+02  4.99104706e+02]
 [-2.77159973e+02  4.65983429e+02]
 [-8.79694580e+02  4.79292145e+02]
 [-6.95673340e+02  4.65699921e+02]
 [-5.87142273e+02  4.86058167e+02]
 [-1.17577515e+03  4.91971252e+02]
 [ 5.67767677e+01  4.82850281e+02]
 [ 1.34271774e+02  4.79912933e+02]
 [-6.73440125e+02  4.91936310e+02]
 [-1.00301898e+03  4.83192719e+02]
 [ 2.60440979e+02  4.84040558e+02]
 [ 1.02665009e+02  4.84573547e+02]
 [ 1.80910690e+02  4.94457245e+02]
 [-7.78089661e+02  4.71935211e+02]
 [-9.33922974e+02  4.94893921e+02]
 [ 1.17483803e+02  4.86630463e+02]
 [-1.37779016e+03  4.96369110e+02]
 [ 6.29052238e+01  4.75044373e+02]
 [-1.05600232e+03  4.87184265e+02]
 [-4.53150024e+01  5.14110962e+02]
 [-1.14072461e+03  4.84616272e+02]
 [ 4.02677422e+01  5.07285980e+02]
 [-4.56189003e+01  4.76945068e+02]
 [-5.69816956e+02  4.74869843e+02]
 [-4.24945297e+01  4.78333496e+02]
 [-3.80748016e+02  4.90692963e+02]
 [-2.77013798e+01  4.96030884e+02]
 [-9.61808167e+02  4.86451324e+02]
 [-1.30709155e+03  4.98339935e+02]
 [-7.13095154e+02  4.65890045e+02]
 [ 4.64601326e+01  4.75370483e+02]
 [-3.49137268e+01  4.87004120e+02]
 [ 1.39631363e+02  4.86175293e+02]
 [-8.94708984e+02  4.89565643e+02]
 [ 3.75162086e+01  4.93817047e+02]
 [-1.16247803e+03  4.97548431e+02]
 [-1.00004272e+03  4.85837463e+02]
 [-1.49070969e+02  4.94282166e+02]
 [-8.97128143e+01  4.93951324e+02]
 [-1.33469995e+03  5.02703003e+02]
 [-8.75318665e+02  4.67944183e+02]
 [-1.04170959e+03  4.91904724e+02]
 [-2.62243256e+02  5.02707550e+02]
 [-8.93913757e+02  4.81569366e+02]
 [-8.69948059e+02  4.64834106e+02]
 [-2.33846680e+02  4.85529633e+02]
 [ 5.00273666e+01  4.75750580e+02]
 [ 3.76290741e+02  4.98198090e+02]
 [-7.61911926e+02  4.59785004e+02]
 [ 1.71752090e+01  4.81134796e+02]
 [-9.43932556e+02  4.84605408e+02]
 [-1.14237158e+03  4.82758759e+02]
 [ 1.47024292e+02  4.82359497e+02]
 [ 6.11511154e+01  4.82529114e+02]
 [ 1.66955547e+01  4.80656067e+02]
 [ 1.00715761e+01  4.74931519e+02]
 [ 6.41731033e+01  4.71920807e+02]
 [-8.27933350e+02  4.72029083e+02]
 [-1.02207019e+03  4.91835632e+02]
 [ 1.34363724e+02  4.89939453e+02]
 [-1.05461121e+03  4.93309265e+02]
 [-2.34237686e+02  4.94158325e+02]
 [ 1.14499245e+02  4.91605621e+02]
 [-7.53712952e+02  4.75601807e+02]
 [ 1.16404510e+02  4.83726471e+02]
 [ 2.26951447e+02  4.87250946e+02]
 [ 3.67483101e+01  4.82627686e+02]
 [-4.51724548e+02  5.03650085e+02]
 [ 2.34563324e+02  4.86434418e+02]
 [ 1.49706100e+02  4.78964233e+02]
 [ 9.58624725e+01  4.92284485e+02]
 [-6.15752014e+02  4.89804108e+02]
 [-6.83140259e+02  4.88117188e+02]
 [-3.18999908e+02  4.97340698e+02]
 [ 2.07633209e+02  4.87765686e+02]
 [-8.40870422e+02  4.91872162e+02]
 [-7.58227783e+02  4.62666748e+02]
 [ 2.60487366e+02  4.72775299e+02]
 [-8.89541473e+01  4.85811401e+02]
 [-2.54521378e+02  4.91639343e+02]
 [ 6.77005768e+01  4.95020660e+02]
 [ 1.51322296e+02  4.96399628e+02]
 [-1.24375525e+03  4.96984802e+02]
 [ 1.32940521e+02  5.06760895e+02]
 [-3.41744965e+02  4.97135071e+02]
 [ 2.14102001e+01  4.75310211e+02]
 [ 2.87568207e+01  4.78909760e+02]
 [ 1.61168808e+02  4.60056732e+02]
 [ 8.70950394e+01  4.83891174e+02]
 [ 1.98982391e+02  4.82465118e+02]
 [-1.11584436e+03  5.03839569e+02]
 [-2.56912109e+02  4.93776917e+02]
 [-1.03157227e+02  4.86300964e+02]
 [ 1.12985245e+02  4.74300049e+02]
 [-8.46145508e+02  4.75020905e+02]
 [ 3.62276886e+02  4.96210205e+02]
 [-7.47483582e+02  4.77040436e+02]
 [ 4.05586128e+01  4.78440552e+02]
 [-7.11022583e+02  4.71407257e+02]
 [ 7.82346115e+01  4.71258545e+02]
 [ 3.34893990e+01  4.69384827e+02]
 [-8.73302246e+02  4.63843079e+02]
 [-7.85338318e+02  4.85083008e+02]
 [-7.30249023e+02  4.73734833e+02]
 [-7.43865662e+01  4.91350372e+02]
 [-4.31342834e+02  4.75327667e+02]
 [-3.30749130e+01  4.98816620e+02]
 [ 7.99204254e+01  4.84192413e+02]
 [ 7.25113831e+01  4.78171661e+02]
 [ 3.92104568e+01  4.76313446e+02]
 [-5.87246513e+01  5.00934143e+02]
 [ 3.33258362e+01  4.97914764e+02]
 [ 1.85581684e+01  4.96318451e+02]
 [-1.10559656e+03  4.90138855e+02]
 [-6.25335693e+02  4.69552856e+02]
 [ 3.80269051e+01  4.87505951e+02]
 [-1.08075232e+03  4.86891846e+02]
 [ 1.02218857e+02  4.82347961e+02]
 [-1.46303650e+03  5.02500732e+02]
 [ 9.89760284e+01  4.90429504e+02]
 [-1.25585693e+03  4.97149811e+02]
 [ 6.29826202e+01  4.89781403e+02]
 [ 2.06134224e+01  4.84699463e+02]
 [-5.97493774e+02  4.72337158e+02]
 [ 1.72415421e+02  4.78839050e+02]
 [ 6.51176147e+01  4.91676758e+02]
 [ 1.76402008e+02  4.88355286e+02]
 [-1.16985840e+03  5.09494324e+02]
 [-1.09436475e+03  4.95133698e+02]
 [-7.67591431e+02  4.84723755e+02]
 [ 1.86341980e+02  4.88649475e+02]
 [ 1.57319397e+02  4.76504730e+02]
 [-4.28044189e+02  4.85804596e+02]
 [ 9.50084400e+00  4.82250397e+02]
 [ 1.85841080e+02  4.85560516e+02]
 [-1.16951208e+03  5.01258942e+02]
 [-8.12798523e+02  4.63307068e+02]
 [-2.03056396e+02  5.09175934e+02]
 [-2.21347488e+02  4.87479980e+02]
 [-1.80532745e+02  4.94398041e+02]
 [-9.60768799e+02  4.74960388e+02]
 [-7.87787537e+02  4.76673859e+02]
 [-7.63293533e+01  4.75650360e+02]
 [-6.75877380e+02  4.87006805e+02]
 [-8.15811096e+02  4.70448700e+02]
 [-1.61863499e+01  5.09936890e+02]
 [-5.29778442e+02  4.82050537e+02]
 [ 2.60424194e+02  4.92862244e+02]
 [-7.41079590e+02  4.68083313e+02]
 [-1.77668274e+02  4.95279022e+02]
 [-9.89075134e+02  4.83345062e+02]
 [-1.13428552e+03  4.82143524e+02]
 [-1.64704376e+02  4.85464111e+02]
 [ 1.15858078e+02  4.99978516e+02]
 [-3.83043518e+02  4.90181274e+02]
 [ 1.63780731e+02  4.89415619e+02]
 [-5.82515686e+02  4.62565765e+02]
 [-7.26608948e+02  4.70862000e+02]
 [-1.22065015e+03  5.13914368e+02]
 [-2.47095581e+02  4.86524292e+02]
 [-1.14329956e+03  4.88786926e+02]
 [-3.02807190e+02  4.79705322e+02]
 [ 1.92780853e+02  4.97873199e+02]
 [-7.86579163e+02  4.89170013e+02]
 [-2.31324387e+02  5.37448914e+02]
 [-7.31910019e+01  4.90507202e+02]
 [ 2.00818390e+02  4.85861969e+02]
 [-6.76525085e+02  4.95879089e+02]
 [ 1.92359436e+02  4.85273712e+02]
 [-4.94485893e+01  4.87834625e+02]
 [ 7.61688232e+01  5.02898865e+02]
 [-5.57460556e+01  4.76556366e+02]
 [-5.17678772e+02  4.65214966e+02]
 [ 7.05022812e+01  4.70871826e+02]
 [ 1.38126633e+02  4.80313324e+02]
 [-6.06809448e+02  4.86725311e+02]
 [-9.49109009e+02  4.92110718e+02]
 [-5.09576752e+02  4.63703766e+02]
 [ 3.19978085e+01  4.90679169e+02]
 [-5.45297623e+01  4.97168365e+02]
 [ 8.88720932e+01  4.90579468e+02]
 [-1.57126007e+02  4.77328308e+02]
 [-7.58337463e+02  4.74368164e+02]
 [-6.48931046e+01  4.81920197e+02]], non_dominated_rank: [17 10  1  0  0 18  6 19  1  0  2  1  9 10 15  9 28  6 23  4 16  6  9  5
 10  3  9 11  1  4 26  1  3  5  5  1  2  9 20 22  7  6 11  6  0  0  0 13
  8  2  0 18  3  1  1  1  3 13  5 20 14  2 32 24 33  0  4  7  0  6 10  7
  4  9  7  9  4  2 11  7 12 29 17  6  0 20  2 21 17 28  5  3 13  1  1 15
  8  5  7  2  1  1 12  2 27  0  3  3  2 13  0  1 22  3  5  5  0  1  1 15
 20 16 32 24  2  4  3 14 15 13  0  7  7 12 26  3  9 15  3  9  2 22  3  8
  6 28  3 12 11 16  4  3  1  3  4  3 15  5 19  7 29  3  5  6 17  4 22 14
  1  3  3  0  8  7 12  4  3  1  2 17  5  5  2  8  7 23  1 26 30 14 19  3
 14 17 22  6  0  0 11 18 14 26 27 31 31 25 11 23 19 29 12 16 13 13  8 15
 21  9  6  7 12  2 23 20 13  3 26 25 30  5  9 26  1 15  4 26  2 26 15 11
 16 16 21  7  4  7 16 18 26 10 22  3  5 19 18  3  2  5 19  6  1 15 17 33
  0 19  5  1 22 21 18 14 14  4  5 27  6 18 27  7 25 28 21 16 28 20 27 13
 12 18 28 11  2 16 17 17 26 29  2 30 17 15 17  3 24 23  7 17 17 16  4 32
  8 18  9 15 12  0  8  8 19 12 23 24 19 16 24 23 22  3  9 22  3 21  1 25
  2 24 20 10 20 25 28  7  6  8 29 19 14 18 26  6  2 20 16 19  3  5 13 12
  4 26 13 30  7 20  4  1 16 29 15 28  4  8  8 15  2 13 31  9 20 19 27 13
 26 18 27 14  7 14 21 12  8  5 21 21 25 13  6 15]
