fitness: [[ 2.60049713e+02  4.87175385e+02]
 [-2.02434753e+02  4.74371094e+02]
 [-6.14238098e+02  4.55306702e+02]
 [-9.55042664e+02  4.70176575e+02]
 [-1.12878510e+02  4.76032104e+02]
 [-1.30108374e+03  4.98010071e+02]
 [-9.14959656e+02  4.79483521e+02]
 [-1.60095996e+03  5.07081421e+02]
 [-6.56267822e+02  4.63592896e+02]
 [ 1.85036087e+01  4.81504730e+02]
 [-1.07827527e+03  4.92916809e+02]
 [-6.21136208e+01  4.96897797e+02]
 [-3.80278168e+02  4.55049591e+02]
 [-8.09709351e+02  4.64081177e+02]
 [-5.74809570e+01  4.85580933e+02]
 [-6.23970215e+02  4.58523956e+02]
 [-1.32128625e+03  4.99136230e+02]
 [-6.53363098e+02  4.71984131e+02]
 [-8.46670593e+02  4.57020386e+02]
 [-3.94199463e+02  4.61751587e+02]
 [-1.23974304e+03  4.83460266e+02]
 [-1.43504242e+02  4.64690216e+02]
 [-1.53620346e+02  4.89958160e+02]
 [-1.31779375e+01  4.94975861e+02]
 [ 2.04022629e+02  4.77817719e+02]
 [-4.59828918e+02  4.59003448e+02]
 [ 3.51138763e+02  4.80126678e+02]
 [-6.27972839e+02  4.55175446e+02]
 [-9.35064392e+02  4.79558014e+02]
 [-7.67953415e+01  4.79091156e+02]
 [ 6.63941040e+01  4.56418335e+02]
 [-1.25698389e+03  4.90883789e+02]
 [-9.08678894e+02  4.71883667e+02]
 [ 1.23796949e+01  4.79140594e+02]
 [-1.40019666e+03  5.04598450e+02]
 [-1.25177319e+03  4.87211151e+02]
 [-9.49639343e+02  4.77115417e+02]
 [-6.82498718e+02  4.62702576e+02]
 [-8.03548279e+01  4.55409821e+02]
 [-8.52268860e+02  4.66362732e+02]
 [-1.34478180e+02  4.58158386e+02]
 [-5.57126770e+02  4.56063080e+02]
 [-2.42615326e+02  4.93598755e+02]
 [-1.71154590e+03  5.08870880e+02]
 [-7.14514404e+02  4.59085236e+02]
 [-7.64086365e+02  4.61227142e+02]
 [-1.29064133e+02  4.53370453e+02]
 [-1.23087390e+03  4.91778198e+02]
 [-4.62072266e+02  4.58897675e+02]
 [-1.07904895e+03  4.93171112e+02]
 [-5.05258408e+01  4.81075195e+02]
 [-7.39343079e+02  4.72074951e+02]
 [-7.80081482e+02  4.66494385e+02]
 [-6.63970093e+02  4.66592316e+02]
 [-8.79201416e+02  4.74093536e+02]
 [-4.56350403e+02  4.54994354e+02]
 [-6.52591675e+02  4.62996490e+02]
 [-6.59969543e+02  4.62724487e+02]
 [ 2.02604187e+02  4.97064972e+02]
 [ 3.04630642e+01  4.98588562e+02]
 [-9.24210205e+01  4.57651672e+02]
 [-1.56160669e+03  4.93114349e+02]
 [-1.53757983e+03  5.01617859e+02]
 [-6.66191528e+02  4.67654449e+02]
 [-8.84468506e+02  4.63026093e+02]
 [-7.85402832e+02  4.69707733e+02]
 [-1.30137927e+03  4.86468414e+02]
 [-5.77979614e+02  4.56162079e+02]
 [-6.06235168e+02  4.55397888e+02]
 [ 1.28768110e+00  4.68123901e+02]
 [-9.45613281e+02  4.80541840e+02]
 [-6.93926392e+02  4.59620697e+02]
 [-7.84442810e+02  4.64011658e+02]
 [-8.80832138e+01  4.77741455e+02]
 [-1.10071326e+03  4.99824707e+02]
 [-4.96419952e+02  4.88531677e+02]
 [ 1.03048996e+02  4.71345215e+02]
 [-2.94300537e+02  4.68127441e+02]
 [-7.38067932e+02  4.59914825e+02]
 [-5.36162720e+02  4.60181030e+02]
 [ 3.83234497e+02  5.01576294e+02]
 [ 2.00598621e+01  4.66070129e+02]
 [-7.37026428e+02  4.82062073e+02]
 [-1.71132520e+03  5.05413361e+02]
 [-1.11075708e+03  4.88128296e+02]
 [-6.00672668e+02  4.83835266e+02]
 [-1.29601166e+02  4.87503632e+02]
 [-2.18307175e+02  4.51715057e+02]
 [-6.59410522e+02  4.61317871e+02]
 [-1.55781396e+03  5.03609070e+02]
 [-1.56536865e+03  5.09049713e+02]
 [-1.75072983e+02  4.52338196e+02]
 [ 1.79161377e+01  4.85701324e+02]
 [ 7.33773880e+01  4.87020996e+02]
 [-1.27093591e+03  4.88549805e+02]
 [-9.77769470e+02  4.85824524e+02]
 [-1.07312537e+03  4.77270996e+02]
 [-1.46287683e+03  5.02106842e+02]
 [-9.15318970e+02  4.66495300e+02]
 [-9.13058167e+02  4.80939301e+02]
 [-4.53725891e+02  4.65066650e+02]
 [-1.25944299e+03  4.87045013e+02]
 [-1.51488538e+03  4.90489868e+02]
 [ 7.91177444e+01  5.03557709e+02]
 [ 1.64596222e+02  4.80719818e+02]
 [-7.37804749e+02  4.66342224e+02]
 [-1.67338364e+02  4.74463776e+02]
 [-1.16427808e+03  4.80561218e+02]
 [-9.37669189e+02  4.76143677e+02]
 [-1.08274506e+02  4.88535187e+02]
 [-1.50945166e+03  4.98386505e+02]
 [-6.28418518e+02  4.56044922e+02]
 [-9.83851807e+02  4.67198273e+02]
 [-4.31875946e+02  4.67888428e+02]
 [-3.73563271e+01  4.70994995e+02]
 [-6.76996277e+02  4.56411682e+02]
 [-9.54918900e+01  4.89199738e+02]
 [-1.34475098e+03  4.95871124e+02]
 [-8.11158203e+02  4.76441284e+02]
 [-1.24980457e+03  4.89805939e+02]
 [-1.58633813e+03  5.00156158e+02]
 [ 8.93018150e+00  4.71892212e+02]
 [-7.44691101e+02  4.61125824e+02]
 [-9.74484802e+02  4.76804749e+02]
 [-7.79695251e+02  4.73166351e+02]
 [ 1.37837631e+02  4.89147003e+02]
 [-9.88240356e+02  4.78951141e+02]
 [-3.94762085e+02  5.02031647e+02]
 [ 1.02161667e+02  4.92165100e+02]
 [ 2.17190125e+02  4.90028534e+02]
 [-8.23132935e+02  4.86391296e+02]
 [ 1.05208580e+02  4.83484131e+02]
 [-5.73337593e+01  4.70350281e+02]
 [-1.02614994e+01  4.71750366e+02]
 [-9.94397217e+02  4.79519165e+02]
 [-1.40783899e+03  4.94536621e+02]
 [-9.84978210e+02  4.88176025e+02]
 [ 2.66685547e+02  4.95983276e+02]
 [-1.67672290e+03  5.02989105e+02]
 [-1.99436996e+02  4.61920349e+02]
 [-2.20679504e+02  4.82260193e+02]
 [-1.39365784e+03  4.93604218e+02]
 [-1.18954639e+03  4.81170898e+02]
 [-4.33127502e+02  4.86085846e+02]
 [ 4.90966721e+01  4.93560394e+02]
 [-1.17599390e+03  4.83182587e+02]
 [ 3.01737091e+02  4.92958832e+02]
 [-3.84055695e+02  4.78464905e+02]
 [ 9.84339371e+01  4.92860718e+02]
 [-3.40207596e+01  5.00316681e+02]
 [ 8.78600616e+01  4.86041565e+02]
 [-8.32046387e+02  4.72418213e+02]
 [-6.55285889e+02  4.62774750e+02]
 [-3.17986450e+02  4.86878326e+02]
 [-4.64219971e+02  4.85182831e+02]
 [-2.31878605e+01  4.77418335e+02]
 [-7.57025146e+02  4.69945618e+02]
 [-1.30374084e+02  4.83731750e+02]
 [-1.61902679e+02  4.94788208e+02]
 [-4.35276367e+02  4.83796600e+02]
 [-6.94544312e+02  4.62158203e+02]
 [ 4.26000481e+01  4.95186707e+02]
 [ 1.81146103e+02  5.05813324e+02]
 [-1.45586271e+01  5.06246582e+02]
 [-7.14733765e+02  4.71443878e+02]
 [-2.24882629e+02  4.85851929e+02]
 [-5.97312500e+02  4.57674011e+02]
 [-1.13458508e+03  4.90812256e+02]
 [-9.11537659e+02  4.80158020e+02]
 [-6.72730469e+02  4.67279205e+02]
 [-2.98680939e+02  4.70808838e+02]
 [-9.83289490e+01  5.41452698e+02]
 [ 8.39792557e+01  4.80321564e+02]
 [-3.94726746e+02  5.00422699e+02]
 [-2.92049530e+02  4.79200562e+02]
 [ 2.53420200e+01  4.86472626e+02]
 [-6.75186829e+02  4.60401520e+02]
 [-6.74955933e+02  4.58132538e+02]
 [ 6.69349823e+01  4.77618896e+02]
 [ 3.48037872e+01  5.11175598e+02]
 [ 5.32665634e+00  4.81461426e+02]
 [-1.43383691e+03  5.13865845e+02]
 [-5.41600723e+01  4.78154358e+02]
 [-2.13195969e+02  4.79722137e+02]
 [-1.38696472e+03  4.85817322e+02]
 [ 2.80368958e+02  4.92271637e+02]
 [-8.92198914e+02  4.71400635e+02]
 [ 1.46793335e+02  4.79761597e+02]
 [-5.72146179e+02  4.72306793e+02]
 [-2.80143524e+02  5.05461395e+02]
 [-5.95256714e+02  4.92044312e+02]
 [-1.03882092e+03  4.64980469e+02]
 [-9.05624084e+02  4.71300354e+02]
 [-1.02901282e+03  4.83148956e+02]
 [ 8.47298508e+01  4.80609131e+02]
 [ 1.97494064e+02  4.90854279e+02]
 [-1.02042572e+02  5.20167847e+02]
 [-5.27106934e+02  4.65239868e+02]
 [-6.60487671e+02  4.62238831e+02]
 [-8.44958862e+02  4.69040314e+02]
 [ 4.09736633e+01  4.81869904e+02]
 [-3.99082520e+02  4.56663147e+02]
 [-1.16741711e+03  4.95198853e+02]
 [-2.02209732e+02  4.93062073e+02]
 [-3.34806580e+02  4.85560181e+02]
 [-3.61630211e+01  4.80769928e+02]
 [ 2.67255611e+01  4.86023193e+02]
 [-5.05238251e+02  4.56712067e+02]
 [-8.48188110e+02  4.67625183e+02]
 [-9.71413879e+02  4.87151855e+02]
 [-1.08429358e+03  4.74649353e+02]
 [-3.99180176e+02  4.95533966e+02]
 [-7.13602173e+02  4.91969971e+02]
 [-5.53797302e+02  4.96362549e+02]
 [ 1.27898766e+02  4.84791107e+02]
 [-7.65224487e+02  4.64442108e+02]
 [-7.37131958e+01  4.86624298e+02]
 [-1.10605164e+03  4.83341705e+02]
 [-7.25367065e+02  4.73154724e+02]
 [-9.72800781e+02  4.92532257e+02]
 [-1.17326843e+03  4.91724915e+02]
 [-3.01821960e+02  4.80454285e+02]
 [-9.69001648e+02  4.73327454e+02]
 [-6.66017395e+02  4.64832855e+02]
 [-1.20012573e+03  4.89035156e+02]
 [-6.65369949e+01  4.75982178e+02]
 [-6.65977112e+02  4.67208496e+02]
 [-1.53093094e+02  4.71419983e+02]
 [ 1.80299881e+02  4.92799957e+02]
 [-1.29021069e+03  4.92680908e+02]
 [-9.33949768e+02  4.84926086e+02]
 [-4.51225090e+01  4.82060974e+02]
 [ 1.09193726e+01  5.02076904e+02]
 [-4.30750336e+02  4.92160431e+02]
 [-8.19420288e+02  4.81379456e+02]
 [-1.29046814e+03  5.02172668e+02]
 [-7.21591614e+02  4.65527405e+02]
 [ 1.26615723e+02  4.84271301e+02]
 [-1.59916174e+03  5.07887848e+02]
 [-5.94632568e+02  4.67867249e+02]
 [-1.45975418e+02  4.83170044e+02]
 [-1.48222095e+03  4.92835724e+02]
 [-5.21254517e+02  4.66353333e+02]
 [-9.38471252e+02  4.93135529e+02]
 [ 1.01284683e+02  4.75695221e+02]
 [-8.12156006e+02  4.64860168e+02]
 [-9.29435043e+01  4.87385010e+02]
 [ 3.85675125e+01  4.98966827e+02]
 [-4.32970123e+02  4.92901642e+02]
 [ 1.42032562e+02  4.73550537e+02]
 [-4.13207031e+02  4.95703033e+02]
 [ 1.96903351e+02  4.67987671e+02]
 [-7.21520935e+02  4.75629944e+02]
 [-6.96284714e+01  4.97055237e+02]
 [ 2.29179840e+02  4.84205841e+02]
 [-5.16890259e+02  4.92321259e+02]
 [-9.73820129e+02  4.78823578e+02]
 [ 5.26671753e+01  4.83876678e+02]
 [-2.99613934e+01  4.98777496e+02]
 [-1.05265454e+03  4.69361176e+02]
 [-5.50121521e+02  4.52789093e+02]
 [-1.55070908e+02  4.81616516e+02]
 [ 6.91039276e+01  4.91422241e+02]
 [ 7.54758301e+01  4.75553131e+02]
 [-1.45636206e+03  5.01145569e+02]
 [-1.40485608e+03  4.93268829e+02]
 [-3.57137451e+02  4.60331879e+02]
 [-1.30856653e+03  4.97958527e+02]
 [-8.00083618e+02  4.64312225e+02]
 [-6.74028564e+02  4.65128326e+02]
 [-7.06340881e+02  4.72574066e+02]
 [-6.85176754e+00  4.89889587e+02]
 [-5.43812981e+01  4.77970184e+02]
 [-3.21657501e+02  4.84694611e+02]
 [ 1.53861664e+02  4.96757172e+02]
 [-2.92945175e+01  4.78629181e+02]
 [-1.23976453e+03  4.82977692e+02]
 [-5.24635620e+02  4.57086609e+02]
 [-8.63277740e+01  4.76597748e+02]
 [-2.49851807e+02  4.91033478e+02]
 [ 9.66475754e+01  4.97641083e+02]
 [-1.39877637e+03  5.06185425e+02]
 [ 1.01746223e+02  4.99898590e+02]
 [-1.29768143e+02  4.66353394e+02]
 [-1.31545825e+03  4.97015228e+02]
 [-6.02109375e+01  5.03211304e+02]
 [-1.04358728e+03  4.80549316e+02]
 [-1.31740829e+02  4.91215790e+02]
 [-1.13522046e+03  4.91692322e+02]
 [ 7.38653259e+01  4.81595764e+02]
 [-2.72688995e+02  4.72129944e+02]
 [-6.40416504e+02  4.61712250e+02]
 [-1.17730591e+03  4.81849152e+02]
 [-6.87115112e+02  4.68864532e+02]
 [-1.09880951e+02  4.92628418e+02]
 [-5.80703011e+01  5.07959564e+02]
 [-2.66202332e+02  4.93284668e+02]
 [-9.02398743e+02  4.75843903e+02]
 [-9.48469849e+02  4.69073578e+02]
 [-9.01622864e+02  4.73039764e+02]
 [ 2.85869629e+02  4.85938385e+02]
 [-9.54909729e+02  4.82581940e+02]
 [-8.43993652e+02  4.78493652e+02]
 [-2.87418861e+01  4.81269775e+02]
 [ 2.76238220e+02  4.89677734e+02]
 [ 2.21594437e+02  4.83619324e+02]
 [-1.83257919e+02  4.76451508e+02]
 [-6.67957764e+02  4.61732025e+02]
 [ 1.96710720e+01  4.84012848e+02]
 [-9.91267517e+02  4.77566711e+02]
 [-7.25851624e+02  4.63124115e+02]
 [-7.16610535e+02  4.72523285e+02]
 [-1.49748718e+03  5.02784637e+02]
 [ 4.50815697e+01  4.84072174e+02]], non_dominated_rank: [32  0 29  1  0 15 12 33  0 33  4  4  6  0  1  2 12  0  3  1  2 31 27 10
  2 11 11 30 14  2  6  3  3  1  6  1  8  7 18 29  2  9 20  1  6 15  5  6
  2  3 18  7  3 15  2 28 20  4  5  0 27  3  5  1  0  4  4  2  3  2 20  3
  2  5 34  6  0  7  6 28 25  4  5  8  1  5  7 16  1  2 18  7  5  1  8 26
  6 24  2  3 22  5  5 10  0  9  1 12 19 25 23  8 26  0  5 21  5  3  3 24
  6  3  3  5  3  2  6  3 18  0  1  2  2  5  7  6 23  9  5  7  6  1  9  7
 33 29  6  0  2  8  1  7  1  3  2 14  4  2  3 19  9 13 18 14  1  6 36 13
 10  0  4 12 21  0  5  2  3  1 26 29  2  4  1  3  1  6 11  2  0 31 27  6
 17  0  4 22  2  2  1 13 17  2 23  4  7  4  1 19  3  2  8 31  3 17 31 32
  8 28 16 18  2  2  6 34  0 10 16  3  0 14 29  2 35 14 31 25 30  6  8 16
 13 21  8 20 19 13  4 29 35 26  9 16  5  5  6  7 14 24 25 17 15 28  3  3
 22 30 25  5 22 16  0 34  4 25 12 18 13  0  3  3 26 32 23 11  6  4 27  5
  6 18 15 23 28  4  3  5  0 16 12 14 30  5 22  3 10  7  5 15  2  6  4 18
  7 16 32  2  6 24 26 15  8  8  6 29  2 11 19  1 12  8 22  3 21 30 15 20
 16 14 11 24 31 14  3 28 25  0  0 18 29 21  3  2  9  6  4  6 11 25 21 15
 32 23  0  5 19 17 31  7 32 13  5 25  2 21  5 27 15  6  1  7 22 26 17  4
  2  4 32  4  7 24 33 30 17  5 27  2  4 10  4 28]
