fitness: [[ 6.21010132e+01  4.86431915e+02]
 [-8.20549850e+01  4.93485870e+02]
 [-1.93754120e+02  4.78391052e+02]
 [-4.69929848e+01  4.83025696e+02]
 [-6.51750488e+01  4.84601837e+02]
 [ 3.76756239e+00  4.76714172e+02]
 [ 5.48708534e+01  4.78050476e+02]
 [ 6.74028931e+01  4.79421478e+02]
 [ 7.07345200e+01  4.88908844e+02]
 [-1.82059708e+02  4.83837860e+02]
 [-2.71484161e+02  4.78986633e+02]
 [ 3.20835838e+01  4.70128632e+02]
 [-1.33388412e+02  4.71982452e+02]
 [ 4.77758385e-02  4.80759949e+02]
 [ 2.77411285e+02  4.75345551e+02]
 [ 3.30071487e+01  4.92425446e+02]
 [-1.92759171e+02  4.76855743e+02]
 [-8.92368469e+01  4.90032349e+02]
 [-1.84475899e+01  4.69953094e+02]
 [-3.56413330e+02  4.91346130e+02]
 [-4.01532928e+02  4.92961395e+02]
 [-1.58910233e+02  4.79993683e+02]
 [ 1.59708366e+01  4.81470978e+02]
 [ 2.42336082e+01  4.75526642e+02]
 [-1.08981491e+02  4.78884033e+02]
 [ 2.18939896e+02  4.70172424e+02]
 [-1.75909393e+02  4.70274414e+02]
 [-4.79387909e+02  4.84198822e+02]
 [-1.54734100e+02  4.82237579e+02]
 [ 2.66655045e+01  4.74320923e+02]
 [-9.48316040e+01  4.75084412e+02]
 [-2.84546204e+02  4.85221985e+02]
 [ 1.60785427e+01  4.86392029e+02]
 [ 1.23219612e+02  4.77970734e+02]
 [-3.58696747e+01  4.84080658e+02]
 [ 3.46427307e+02  4.81440948e+02]
 [-2.27970276e+02  4.80936340e+02]
 [ 8.10993347e+01  4.78066681e+02]
 [-1.47449768e+02  4.82422150e+02]
 [-3.92931509e+00  4.81386688e+02]
 [-1.22976181e+02  4.81530945e+02]
 [-5.72887764e+01  4.74848785e+02]
 [ 1.00131111e+02  5.08683289e+02]
 [ 3.82148285e+01  4.82891266e+02]
 [-1.57245850e+02  4.93591095e+02]
 [ 1.08143204e+02  4.86668793e+02]
 [-1.62019669e+02  4.84835236e+02]
 [ 8.03508987e+01  4.71581268e+02]
 [-5.84278822e+00  4.90020569e+02]
 [-1.98342228e+01  4.74133179e+02]
 [-2.58385334e+01  4.73940521e+02]
 [ 1.22246971e+02  4.71248505e+02]
 [ 1.90011902e+02  4.94906036e+02]
 [-1.26147223e+00  4.73013245e+02]
 [ 6.28027611e+01  4.82491486e+02]
 [ 6.42963409e+01  5.05183563e+02]
 [-6.97271729e+01  4.79160461e+02]
 [-3.59721985e+01  4.80822266e+02]
 [-3.07932968e+01  4.96713165e+02]
 [ 6.20150452e+01  4.71839813e+02]
 [-6.59406586e+01  4.75925385e+02]
 [ 2.84254913e+01  4.80061829e+02]
 [-2.55756855e+01  4.92227509e+02]
 [-3.54547943e+02  4.85618317e+02]
 [ 1.20445557e+02  4.92454742e+02]
 [-1.85058960e+02  4.78357635e+02]
 [ 2.08245468e+01  4.63254883e+02]
 [ 1.39167496e+02  5.04395935e+02]
 [ 2.37746017e+02  5.01420288e+02]
 [-5.71440353e+01  4.85240814e+02]
 [-6.98151169e+01  4.97724426e+02]
 [-1.25176620e+01  4.76703979e+02]
 [ 9.77814636e+01  4.74622528e+02]
 [ 2.59348297e+01  4.87344421e+02]
 [ 3.98350220e+01  4.77923431e+02]
 [-3.35956970e+02  4.95465851e+02]
 [-2.50547913e+02  4.86379578e+02]
 [ 1.44807953e+02  4.85318085e+02]
 [-2.02295959e+02  4.70695526e+02]
 [ 1.28072739e+02  4.95805847e+02]
 [-6.97794342e+01  4.94447235e+02]
 [-1.05935127e+02  4.84526306e+02]
 [ 1.43793640e+02  4.85835083e+02]
 [ 4.12651920e+00  4.79289825e+02]
 [-2.16307800e+02  4.91058075e+02]
 [ 7.42067623e+00  4.78515503e+02]
 [-1.32619675e+02  4.90996185e+02]
 [-2.65264862e+02  4.85478241e+02]
 [-4.42058468e+00  4.79083588e+02]
 [-5.92143326e+01  4.87460022e+02]
 [ 9.46035614e+01  4.84639099e+02]
 [-1.39550812e+02  5.17968811e+02]
 [-1.45260605e+02  4.95903351e+02]
 [-8.24240189e+01  4.81041534e+02]
 [ 2.51260757e+01  4.71050964e+02]
 [-6.73357344e+00  4.81245819e+02]
 [-2.44795792e+02  4.82918793e+02]
 [-4.55967903e+00  4.80410706e+02]
 [-1.97534302e+02  4.72793823e+02]
 [-6.49131699e+01  4.74375824e+02]
 [-3.34767548e+02  4.81809235e+02]
 [ 2.89891205e+02  4.81790192e+02]
 [ 2.48535080e+02  5.06722900e+02]
 [ 1.60666103e+01  4.67577972e+02]
 [ 9.69978943e+01  4.83958588e+02]
 [-1.54740540e+02  4.80687714e+02]
 [-5.87288022e-01  4.72924530e+02]
 [ 1.50410370e+02  4.94357910e+02]
 [ 3.05256329e+01  4.72317993e+02]
 [ 2.21175827e+02  4.77919281e+02]
 [-1.94559265e+02  4.79330688e+02]
 [-1.51180023e+02  4.83504059e+02]
 [-1.81866821e+02  5.02625061e+02]
 [-7.41082077e+01  4.77445221e+02]
 [ 4.03030396e+00  4.69079498e+02]
 [-1.91006409e+02  4.82692719e+02]
 [-2.91508675e+01  4.75077667e+02]
 [-1.02368607e+02  4.69167999e+02]
 [ 3.15659180e+01  4.86189209e+02]
 [-1.20361023e+02  4.69308411e+02]
 [-4.15349213e+02  4.94112793e+02]
 [-4.95733356e+00  4.77767487e+02]
 [-1.59466232e+02  4.75033203e+02]
 [ 1.24368561e+02  4.91378693e+02]
 [-4.87313628e-01  4.83780701e+02]
 [ 7.89030313e+00  4.72287720e+02]
 [ 7.13807602e+01  4.78067719e+02]
 [ 2.07362274e+02  4.98271362e+02]
 [-1.80502472e+02  4.78510193e+02]
 [ 1.51882614e+02  4.79269836e+02]
 [-5.58076401e+01  4.88277039e+02]
 [ 7.28122101e+01  4.80662750e+02]
 [ 3.25032013e+02  4.93797241e+02]
 [-8.15067902e+01  4.90932037e+02]
 [ 8.72148819e+01  4.84926025e+02]
 [ 7.72781830e+01  4.90142975e+02]
 [-1.03318245e+02  4.82733978e+02]
 [ 2.04599991e-01  4.82708252e+02]
 [-2.96288395e+01  4.85710419e+02]
 [-1.32871552e+02  4.86290894e+02]
 [ 2.86669579e+01  5.03033447e+02]
 [-6.49148026e+01  4.87118591e+02]
 [-8.62698898e+01  4.89567017e+02]
 [ 2.28397202e+02  4.76050201e+02]
 [ 1.25251541e+02  4.94991394e+02]
 [ 5.21503258e+01  4.89409058e+02]
 [ 3.87049316e+02  5.02643677e+02]
 [ 1.45755138e+01  4.85651123e+02]
 [ 1.04966820e+02  4.91135254e+02]
 [ 7.92769089e+01  5.09195496e+02]
 [ 8.96878052e+01  4.93657745e+02]
 [-2.22393799e+01  4.86216553e+02]
 [-8.97784348e+01  4.95776978e+02]
 [ 2.41579041e+02  5.01010651e+02]
 [ 1.50761810e+02  5.02895203e+02]
 [ 1.18843163e+02  4.93534637e+02]
 [-1.16652084e+02  4.93776825e+02]
 [-4.22284546e+01  4.98564636e+02]
 [ 4.68072367e+00  4.96383881e+02]
 [ 1.17469549e+00  4.83634857e+02]
 [-2.63843567e+02  4.70877106e+02]
 [ 8.60120163e+01  4.83380554e+02]
 [ 3.99076019e+02  4.83090851e+02]
 [ 3.02515717e+01  4.71968872e+02]
 [-1.62309662e+02  4.76970856e+02]
 [ 5.24041748e+00  4.71230072e+02]
 [ 3.87558784e+01  4.94721954e+02]
 [-1.30065170e+02  4.78876282e+02]
 [ 7.43887711e+01  4.82908447e+02]
 [-4.88751144e+01  4.84634003e+02]
 [ 5.27906609e+00  4.91625732e+02]
 [ 4.90809059e+01  4.77168030e+02]
 [ 7.11375046e+01  5.08669128e+02]
 [ 1.81803574e+02  4.94612244e+02]
 [ 3.16183329e+00  4.79633362e+02]
 [-5.30421181e+01  4.85046753e+02]
 [ 1.18691978e+02  4.94954926e+02]
 [ 5.44996758e+01  4.85567596e+02]
 [-1.24798470e+02  4.82436493e+02]
 [-1.13684120e+02  4.87346375e+02]
 [ 1.20509462e+01  4.86537079e+02]
 [ 3.83032593e+02  4.71480164e+02]
 [ 6.33653793e+01  4.93174011e+02]
 [-3.01939453e+02  4.99012543e+02]
 [ 4.20267067e+01  4.85831146e+02]
 [-2.12009106e+01  4.93081512e+02]
 [-1.31848135e+01  4.83301300e+02]
 [-2.25705276e+02  4.80988892e+02]
 [ 1.63031265e+02  4.88490417e+02]
 [ 5.60427933e+01  4.77086578e+02]
 [ 1.59408073e+01  4.75284119e+02]
 [ 9.49699783e+00  4.82202850e+02]
 [ 6.35726547e+01  4.96224854e+02]
 [-2.97641778e+00  4.87796722e+02]
 [ 1.47252750e+01  4.82916779e+02]
 [-5.23434219e+01  5.02384613e+02]
 [-1.59784546e+02  4.86647339e+02]
 [ 1.31156631e+02  4.79655518e+02]
 [-9.19829941e+01  4.80520721e+02]
 [-2.13116623e+02  4.93107086e+02]
 [ 9.94986343e+01  4.86904572e+02]
 [-3.18798447e+01  4.72046570e+02]
 [-6.20857334e+00  4.81346100e+02]
 [ 2.55205872e+02  4.80989349e+02]
 [-2.09297668e+02  5.02109863e+02]
 [ 8.57683258e+01  4.94169037e+02]
 [ 8.44294281e+01  4.83099762e+02]
 [ 6.30569954e+01  4.83769989e+02]
 [ 5.71519432e+01  4.91150299e+02]
 [ 5.37346306e+01  4.92331604e+02]
 [ 4.98018303e+01  4.90580811e+02]
 [ 1.30801437e+02  4.60090607e+02]
 [ 1.48864868e+02  4.76758240e+02]
 [-4.09745178e+01  4.63804260e+02]
 [ 1.74379944e+02  4.92328094e+02]
 [ 1.19328140e+02  5.10609711e+02]
 [-3.61665459e+01  4.76853241e+02]
 [ 3.47928467e+01  4.96533661e+02]
 [ 2.13228424e+02  4.94768799e+02]
 [ 5.66699409e+01  4.82213074e+02]
 [-6.03078728e+01  4.71474701e+02]
 [ 4.18414688e+01  4.85626678e+02]
 [ 9.92582226e+00  4.85116486e+02]
 [ 1.57240509e+02  4.99968231e+02]
 [ 8.84269867e+01  4.79559906e+02]
 [ 6.22468529e+01  4.84055573e+02]
 [-2.87003212e+01  5.05080017e+02]
 [ 2.29009048e+02  4.73966064e+02]
 [-3.51533356e+02  5.75793945e+02]
 [ 3.54411201e+01  4.83453064e+02]
 [ 8.16242523e+01  4.92113342e+02]
 [-2.56517487e+02  5.03195618e+02]
 [ 1.11013336e+02  4.93753510e+02]
 [-8.27245255e+01  4.89972839e+02]
 [-2.04306766e-01  4.75225403e+02]
 [ 2.39900879e+02  4.95655975e+02]
 [ 7.66098251e+01  4.84735718e+02]
 [-3.27682838e+01  4.93126343e+02]
 [ 9.32369995e+01  4.87556732e+02]
 [ 6.30597954e+01  4.91855164e+02]
 [ 9.39709702e+01  4.88929474e+02]
 [-5.00016022e+01  4.94063446e+02]
 [ 2.61407745e+02  4.98707794e+02]
 [-4.34190321e+00  4.78360260e+02]
 [ 4.83167229e+01  4.89582031e+02]
 [ 3.53110466e+01  4.78898407e+02]
 [ 9.42252731e+01  4.82923370e+02]
 [-9.62007828e+01  4.89723450e+02]
 [-2.89541901e+02  4.82336029e+02]
 [ 5.72264023e+01  4.95749298e+02]
 [ 1.67652390e+02  4.89606415e+02]
 [-1.85107479e+01  4.90842926e+02]
 [ 7.32140732e+01  4.90026337e+02]
 [-1.79962559e+01  5.03384552e+02]
 [-1.59478134e+02  4.99005737e+02]
 [ 2.82350254e+01  4.86172638e+02]
 [ 3.96369247e+01  4.78110687e+02]
 [ 8.69850540e+01  4.78622101e+02]
 [ 5.45954361e+01  4.80277100e+02]
 [ 9.71162510e+00  5.05226349e+02]
 [-3.18821442e+02  4.97716278e+02]
 [ 3.29520035e+01  4.84734558e+02]
 [-1.19020927e+02  5.10086578e+02]
 [ 3.50436249e+01  4.84936523e+02]
 [-4.34778564e+02  4.88921143e+02]
 [-3.19296608e+01  4.90368744e+02]
 [-1.62027451e+02  4.76614563e+02]
 [-2.62956676e+01  4.95262878e+02]
 [ 5.61345093e+02  5.02504547e+02]
 [ 2.11479370e+02  4.92076385e+02]
 [-1.02464844e+02  5.02143799e+02]
 [-9.57919693e+01  4.86478668e+02]
 [-2.78338470e+02  5.04483643e+02]
 [-1.87912170e+02  4.83995483e+02]
 [-5.36018906e+01  4.93236755e+02]
 [-2.89798489e+01  5.02216797e+02]
 [-6.32880592e+01  4.99055267e+02]
 [ 1.30135956e+02  4.83859344e+02]
 [ 1.28739548e+02  4.95012085e+02]
 [ 3.63993263e+01  4.89835571e+02]
 [ 1.43333572e+02  4.97278381e+02]
 [-4.72244110e+01  4.75030090e+02]
 [ 8.76762314e+01  5.00993683e+02]
 [ 3.72510529e+01  4.94411560e+02]
 [ 1.39187918e+01  4.90784729e+02]
 [ 1.44170776e+02  4.75157715e+02]
 [-1.13078407e+02  5.08606842e+02]
 [ 7.65771103e+01  4.78378357e+02]
 [-3.77605530e+02  4.82107269e+02]
 [-3.31474953e+01  4.93475830e+02]
 [-1.02296539e+02  5.00825073e+02]
 [ 3.60413437e+01  4.85541260e+02]
 [ 5.25011139e+01  4.91033478e+02]
 [ 2.31603317e+02  4.86543610e+02]
 [ 1.41915070e+02  4.86653900e+02]
 [-6.80042038e+01  4.97474915e+02]
 [-5.97596130e+01  5.04852264e+02]
 [ 4.22108803e+01  4.86610474e+02]
 [-1.55799255e+02  4.98578247e+02]
 [-2.56917896e+01  4.89429230e+02]
 [ 2.64746399e+02  4.90577301e+02]
 [-8.83460236e+01  4.92806702e+02]
 [ 7.71548157e+01  4.82189911e+02]
 [ 1.34460278e+01  4.87790863e+02]
 [ 1.65966919e+02  5.07862152e+02]
 [-6.15110245e+01  4.85831268e+02]
 [ 1.99315765e+02  4.91632202e+02]
 [-6.06981468e+01  5.15628723e+02]
 [ 2.53753616e+02  4.91737152e+02]
 [ 9.31975861e+01  4.95803680e+02]
 [ 7.65988998e+01  4.92602142e+02]
 [-1.03946129e+02  4.88886871e+02]
 [ 1.25965261e+01  4.84152008e+02]
 [ 2.95436306e+01  5.02402588e+02]
 [ 1.41609085e+02  4.89428070e+02]
 [-8.24589996e+01  4.68263336e+02]
 [ 6.76373672e+01  4.77648254e+02]
 [ 8.43527222e+01  4.81994080e+02]
 [ 9.78070908e+01  4.96683929e+02]
 [ 6.09327888e+01  5.04084015e+02]
 [-2.10189514e+02  4.72783173e+02]
 [ 3.73103561e+01  4.74858459e+02]
 [ 1.11775131e+02  4.77006866e+02]], non_dominated_rank: [23  4 17  1 17 21 24  3  9  3 16 17 12  9  6 10  2  7 19 21  3 23  7 12
  5  3  0 15 19 19  5  8 31 12  4  1 18  8 27  4  1 12 10 20  7  6  8  3
  6 37 21  9 20  7 16 10 19 12  0 32 20  1 13 26  2  1 16  4 12 12 10 12
  2 35 16 39 10 27 18  3 12 12  9 13 14 25  6  1  2  1 11 10 21  3 16  1
  2  2  6 14 11  7  4  0  0  8  6  4  4 19 14 13 21  3 14  9 13  8  5 33
 15  9 24  7  3 18  5  4  4 34  3 16 31  9 10 20  3  5 13 19  1 30  4  0
 35 37 13 20  8  7 20 12  3  6 22  0 34 19 11 23 11  7 11 12  5 10 15 20
 12 10 10  2 11  3 10  2  4  1 21 38  1 20  7  3 32  4 14  3  9 10  6  1
  5  7  0 20  0  2  9  3 29 14  3 14 36  5 17 16 15 32 17 20 27 11 14 14
 11 23 14 15 13 33 24 40 18 28 33 30 15 16 37 36 30 13 21 21 15  0 19 22
  3  5  2 24  6 17 13 19 12 32 33 11 13 32 21 10 13 18  5 29  5 22 20 13
  4 26 12  9 14 30 17 15 22  8 18  9  8 25  2 12 20  9 30 18 17 27 27 25
  0 13  0 30 34  8 22 34 15  1 21 17 36 17 17 23  5  3 16 29  6 31 16  8
 36 19 18 25 28 26 19 38 10 24 13 18 15  2 28 28 18 26 23 11 19 12 16 14
 24  4 18 13 19  1 17  3 20 40 31 15 13  6  6 18 22 21 20 34 22 35  6 31
 23 20  9 14 15  0 19 15 20 26 24 24 20 22 23 11 17 29 17 16 19 37 13 30
 22 31 31 29 14 17 23 27  0 13 16 32 29  1  7 13]
