fitness: [[ 1.50653519e+02  5.01250824e+02]
 [-3.13569275e+02  4.64997559e+02]
 [ 2.69653351e+02  4.87616943e+02]
 [-5.45675049e+02  5.00181946e+02]
 [-5.40819283e+01  4.84155518e+02]
 [-6.26668274e+02  5.01046448e+02]
 [-2.75933441e+02  4.64392517e+02]
 [-8.37436447e+01  4.79256165e+02]
 [-2.19569366e+02  4.88686615e+02]
 [-2.84550507e+02  4.72333649e+02]
 [-4.51727791e+01  4.81155975e+02]
 [-4.89506607e+01  5.00006653e+02]
 [-6.21820190e+02  5.02156860e+02]
 [-8.22937965e+00  5.06968475e+02]
 [-6.51146545e+01  5.00073608e+02]
 [-3.60880737e+02  4.88057617e+02]
 [ 1.40987106e+02  4.80373627e+02]
 [ 1.80071583e+01  4.77557129e+02]
 [-4.62148743e+02  4.95449524e+02]
 [ 8.65329056e+01  4.67333069e+02]
 [ 2.50126007e+02  4.85956482e+02]
 [ 1.76685600e+01  4.82803619e+02]
 [ 1.65075226e+02  4.75923950e+02]
 [-1.57754623e+02  4.70791351e+02]
 [ 2.77091179e+01  4.66839966e+02]
 [-2.21919952e+02  4.93334686e+02]
 [ 1.47117798e+02  4.82596130e+02]
 [-2.74135056e+01  4.84879547e+02]
 [-1.36285370e+02  4.74369080e+02]
 [-3.65137749e+01  4.66328339e+02]
 [-3.74393646e+02  5.00457062e+02]
 [-6.63882446e+01  4.82983856e+02]
 [-4.92235840e+02  4.98337585e+02]
 [ 7.44882889e+01  4.83375427e+02]
 [ 1.58392166e+02  4.69133118e+02]
 [-3.50345886e+02  4.67715179e+02]
 [ 3.47643127e+01  4.96953705e+02]
 [ 3.92842331e+01  5.01061310e+02]
 [-1.16095734e+01  4.82577667e+02]
 [-6.49518013e+00  4.87591309e+02]
 [-2.79693279e+01  4.75701874e+02]
 [-1.97188644e+02  5.09942993e+02]
 [-1.54302872e+02  4.93065735e+02]
 [ 6.65514465e+02  4.90919708e+02]
 [ 2.02812557e+01  4.77051819e+02]
 [-3.00419403e+02  4.75682892e+02]
 [-1.17645355e+02  4.78546997e+02]
 [-9.05637970e+01  4.92016296e+02]
 [ 6.25311012e+01  4.83663300e+02]
 [-1.47861862e+02  4.77259857e+02]
 [ 1.51553402e+01  4.90687256e+02]
 [ 4.47565346e+01  4.78823151e+02]
 [-1.64219269e+02  5.19216248e+02]
 [-4.35658035e+01  5.16505188e+02]
 [-4.20958366e+01  5.01179230e+02]
 [ 1.39168457e+02  4.74529755e+02]
 [-3.24553261e+01  4.90899323e+02]
 [ 3.45928421e+01  4.98758942e+02]
 [-1.26734848e+02  4.98858215e+02]
 [-5.32964325e+01  5.06414459e+02]
 [ 3.92483459e+02  4.88409943e+02]
 [ 3.95359619e+02  4.86726898e+02]
 [ 6.48961182e+01  4.79972748e+02]
 [-3.71396179e+02  4.83976166e+02]
 [-2.28545959e+02  4.95670715e+02]
 [ 1.92231770e+01  4.72631500e+02]
 [ 2.58320801e+02  4.90801666e+02]
 [-6.67150192e+01  4.83289215e+02]
 [-6.68985214e+01  4.84473846e+02]
 [-1.36905472e+02  5.03927521e+02]
 [ 1.07305000e+02  4.72046265e+02]
 [-2.01955688e+02  4.90027710e+02]
 [-1.53843338e+02  4.80272034e+02]
 [-4.48369781e+02  4.71223114e+02]
 [-1.60235748e+02  4.92363129e+02]
 [-4.79552826e+02  4.81756470e+02]
 [ 7.45223007e+01  4.78730957e+02]
 [ 1.64081528e+02  4.78976715e+02]
 [ 1.76418381e+02  4.87207520e+02]
 [ 1.80896790e+02  4.68793610e+02]
 [-1.26117119e+02  4.87233582e+02]
 [ 1.27125641e+02  5.02281952e+02]
 [ 6.39538612e+01  4.87914764e+02]
 [ 1.42553436e+02  4.85284058e+02]
 [ 9.22905960e+01  4.88910004e+02]
 [ 3.23817368e+01  4.88411591e+02]
 [ 3.24249001e+01  4.79787720e+02]
 [-6.28177757e+01  4.70343536e+02]
 [ 1.73697403e+02  4.98078247e+02]
 [ 8.24942017e+00  4.88531433e+02]
 [ 2.52059879e+01  4.81973816e+02]
 [ 4.21234131e+02  4.80684235e+02]
 [ 9.07749863e+01  4.91542908e+02]
 [ 2.00403793e+02  5.10963867e+02]
 [-1.71797028e+01  5.04524139e+02]
 [-2.41430779e+01  4.81362671e+02]
 [-1.41466263e+02  4.85185974e+02]
 [ 5.78489227e+01  4.83098511e+02]
 [-6.72708740e+01  4.97212067e+02]
 [-1.73304688e+02  4.73980225e+02]
 [-3.43166618e+01  4.82444977e+02]
 [ 2.35565628e+02  5.08242828e+02]
 [-2.94505615e+02  4.96743866e+02]
 [ 1.22534599e+01  4.78627197e+02]
 [ 5.19406662e+01  4.63602905e+02]
 [ 7.25918503e+01  4.85064758e+02]
 [ 6.45418777e+01  5.06753448e+02]
 [-5.99133224e+01  4.67424072e+02]
 [ 6.80401001e+01  4.72027557e+02]
 [-3.76751892e+02  4.68004425e+02]
 [ 2.48217087e+01  4.87385956e+02]
 [-1.34834351e+02  4.81539246e+02]
 [ 1.41574814e+02  4.87207092e+02]
 [ 1.56244263e+02  4.87600677e+02]
 [-4.63658104e+01  5.00433228e+02]
 [-1.35427217e+01  4.72512238e+02]
 [-5.40632286e+01  4.80964966e+02]
 [-5.92060966e+01  5.04935120e+02]
 [-9.12705154e+01  4.98467285e+02]
 [ 4.53969650e+01  4.96784760e+02]
 [ 2.03159225e+02  4.86982452e+02]
 [-1.63071106e+02  5.25152283e+02]
 [ 1.43908615e+02  4.77820404e+02]
 [ 1.07802383e+02  4.93584076e+02]
 [-1.60626953e+02  4.83181946e+02]
 [-3.57243195e+02  4.76792389e+02]
 [ 3.29312439e+01  4.80112305e+02]
 [ 2.51129951e+01  5.01438477e+02]
 [ 5.20339088e+01  4.86911926e+02]
 [-6.67163239e+01  4.96211426e+02]
 [-1.00786530e+02  4.87964874e+02]
 [ 1.46565475e+02  4.92485413e+02]
 [-2.24131561e+02  4.83608490e+02]
 [ 2.35630280e+02  4.91543793e+02]
 [ 1.68452438e+02  4.85344879e+02]
 [ 7.31345139e+01  4.86253418e+02]
 [-1.49646210e+02  5.03025299e+02]
 [ 2.08454117e+02  4.80182312e+02]
 [ 1.55872628e-01  4.88997955e+02]
 [ 1.76756973e+02  4.95465668e+02]
 [ 2.14689545e+02  5.00839355e+02]
 [ 5.69309568e+00  4.73899658e+02]
 [-2.03641567e+01  4.92212311e+02]
 [-7.37408066e+01  4.68568695e+02]
 [ 5.69558258e+01  4.72832184e+02]
 [ 1.06504051e+02  4.86369507e+02]
 [ 5.50589790e+01  4.90470825e+02]
 [-1.98303852e+01  5.19644409e+02]
 [-1.98943604e+02  4.82483307e+02]
 [-2.89564495e+01  4.85557159e+02]
 [ 4.95276737e+00  4.94972595e+02]
 [ 1.59504807e+02  4.92823700e+02]
 [ 1.41030594e+02  4.89712250e+02]
 [ 2.56097260e+02  5.03063812e+02]
 [-1.98800522e+02  4.86128937e+02]
 [-8.48443604e+01  4.84864227e+02]
 [ 1.04577965e+02  4.78755493e+02]
 [ 7.62455750e+02  5.03627167e+02]
 [-4.34567017e+02  4.88180420e+02]
 [-7.62803726e+01  5.02386566e+02]
 [ 1.26170456e+02  4.96456238e+02]
 [ 1.27031326e+01  4.91445404e+02]
 [ 1.12364670e+02  4.84840240e+02]
 [ 3.50476471e+02  4.75645142e+02]
 [-4.05744904e+02  4.84342407e+02]
 [ 3.51682510e+01  4.82147400e+02]
 [ 1.30599136e+02  4.94286621e+02]
 [ 1.08854057e+02  4.97566650e+02]
 [ 8.27214279e+01  4.75384064e+02]
 [ 3.77807579e+01  4.86150604e+02]
 [-1.28273745e+01  4.76587830e+02]
 [-7.20305786e+01  4.88542358e+02]
 [ 2.43625671e+02  5.04674377e+02]
 [-1.08861343e+02  4.68796112e+02]
 [-5.05726501e+02  4.96094086e+02]
 [-1.17971039e+02  4.90198425e+02]
 [ 2.82573891e+01  4.90184814e+02]
 [ 6.47864685e+01  5.01737488e+02]
 [ 2.28719196e+01  4.88170197e+02]
 [ 9.54275894e+01  4.92432312e+02]
 [ 1.97655319e+02  4.85906250e+02]
 [ 1.15944061e+02  5.00621613e+02]
 [-4.85993042e+01  4.91299072e+02]
 [-4.45625214e+02  4.84928741e+02]
 [ 4.97073975e+01  4.86135529e+02]
 [ 2.16331757e+02  4.79029999e+02]
 [-4.49913063e+01  5.04123383e+02]
 [ 1.06916328e+02  5.04856720e+02]
 [ 1.31294693e+02  4.82368683e+02]
 [ 1.70296722e+02  5.00992279e+02]
 [ 2.96968658e+02  4.92516937e+02]
 [ 3.08451653e+01  4.87062653e+02]
 [ 1.70752373e+01  4.89420074e+02]
 [-6.75931473e+01  4.93326233e+02]
 [ 1.72330734e+02  4.78116852e+02]
 [ 5.09692116e+01  5.07479889e+02]
 [-7.64976273e+01  4.73076172e+02]
 [-3.46788940e+01  5.00275787e+02]
 [ 4.95620346e+01  5.05003052e+02]
 [ 6.07391715e-01  4.79891754e+02]
 [-2.66766143e+00  4.87845123e+02]
 [ 2.99531250e+02  4.98019073e+02]
 [-3.94660149e+01  4.97332977e+02]
 [ 3.44795227e+01  4.74441406e+02]
 [-6.06078835e+01  4.79929199e+02]
 [-1.01937523e+02  4.89217743e+02]
 [-2.08252964e+01  4.81182343e+02]
 [ 9.41063766e+01  4.64763397e+02]
 [ 1.84238243e+01  4.86381256e+02]
 [ 1.25406013e+02  4.70380829e+02]
 [ 1.71737427e+02  4.92111816e+02]
 [ 9.02282944e+01  4.73046356e+02]
 [-3.54891876e+02  4.86706970e+02]
 [ 2.26099747e+02  4.89818146e+02]
 [ 3.89313080e+02  4.91780273e+02]
 [ 1.90044785e+02  4.80077087e+02]
 [-4.07838287e+01  4.93423340e+02]
 [ 1.03114197e+02  5.01575470e+02]
 [-4.76792679e+01  4.96553680e+02]
 [-8.09984512e+01  4.97319153e+02]
 [-2.46199512e+01  4.88393860e+02]
 [ 1.62671707e+02  4.93643097e+02]
 [-2.37562251e+00  4.94632568e+02]
 [ 1.18699463e+02  4.80656799e+02]
 [-2.07442612e+02  5.13572571e+02]
 [ 1.10645012e+02  4.85738373e+02]
 [-2.68967682e+02  4.88998535e+02]
 [ 2.04642914e+02  4.84720337e+02]
 [ 2.86518688e+01  4.78453339e+02]
 [ 3.90502892e+01  4.78847778e+02]
 [ 5.35676231e+01  4.80126862e+02]
 [-8.26240234e+01  4.89412079e+02]
 [ 3.79824715e+01  4.83959320e+02]
 [-1.05644592e+02  4.83641754e+02]
 [ 1.62642044e+02  4.96247406e+02]
 [-1.07186714e+02  4.96813385e+02]], non_dominated_rank: [32 26  7 17 16 11  0  6  5  5  6 33 14  3  7 20 11 29 26 20 22  7  4  3
  3 31 28 10 27 25  6  1 33  9  6  7 13 14 16 10  8  7  5 17 16 22 12  4
 23  3 21 13  8  7 24 26  5  5  0 12 24 10  8  1 19 12 13  9  7 24 12  2
 21  6  4  6  8  8 17 19  1  9 19  8  9 19 23 10  6 25 15 24 29  2 25 13
 12 14  7 33 19 11 12  8 32  9 26 18 20  0  5 18 20 11 13  7 33  5  7 23
  4 10 10  8 20 28  2 20 17 11 25 27  4 21 13 23  4  7 11 11  6  6  6  4
  7 25 17 28 12 17 12 30 28  0 10  2 19 27 26 13 18 20  3 14  1  2 28  2
 16  2  3 11 10  5 15 22  3 27 22  6 20 15  2  9 27 19 16  7  8 10 23 17
  9  6  5 14  2 21 11  3 25 27 18 19 12 13 15 30 15  4 10 19 21  9 23 17
 14 25 24 15 20 26 18 24 29 28 18  5  9 12 29 14 16 17 13 11 10  1 14  1
 17 19 26 11 16 32 23 24 24 23 17  9 32 22 17 23 27 34 26 16 15 20 21  8
 16 35  8 15  5 22 30  6 12  3 22 11 25 26 23 11 14 23 21 25 27 15 17 29
 12  4 18 27 22 21 17 29  9 29 25 23 16 22 21 32 34 12 22  8 13 24 25 26
 10 17 24 30 27 35 12 16 18 36  3 22 30 23 22 16  2 19 30 30 14 21 13 19
 35  7  1 18 24 29 22 28 26 31 20  2 21 20 24 31 22 32 30 22 23 20 18 30
  8 24 29 14 20 33 23 13 13 18 16  7 21 12 29 14  6 28 30 21 21 29 22 21
 18 31 23 20 11 24  8 24 16 17 19 19 20 15 31 20]
