fitness: [[ 6.58283081e+01  4.89589203e+02]
 [-1.20168250e+03  4.93946808e+02]
 [-7.55613403e+02  4.54527771e+02]
 [-6.02880432e+02  4.60549438e+02]
 [-1.75308044e+02  4.50126923e+02]
 [-1.31739639e+02  4.79661804e+02]
 [-5.78519043e+02  5.08755676e+02]
 [-1.59452673e+03  5.00633606e+02]
 [ 1.66082859e+00  4.50719238e+02]
 [ 9.09552765e+01  4.81796326e+02]
 [ 4.21159744e+01  4.61847839e+02]
 [-1.43160229e+03  5.10549103e+02]
 [-1.03903125e+03  4.70920776e+02]
 [-4.50844879e+02  4.65355743e+02]
 [-1.12734424e+03  4.83364197e+02]
 [-9.52930374e+01  4.88166443e+02]
 [-2.98005462e+00  4.52428253e+02]
 [ 5.75662270e+01  4.74051758e+02]
 [-5.35128967e+02  4.93715942e+02]
 [-1.74771286e+02  4.90751190e+02]
 [ 1.47310364e+02  4.87504669e+02]
 [-4.90996948e+02  4.56959076e+02]
 [-7.72014832e+02  4.68162811e+02]
 [-7.73507080e+02  4.66164307e+02]
 [-9.38442749e+02  4.85463562e+02]
 [-1.06090967e+03  5.07402802e+02]
 [-1.21934534e+03  4.91461304e+02]
 [-9.27871704e+02  4.66665649e+02]
 [-5.49664062e+02  4.62607849e+02]
 [-3.86950287e+02  4.61667023e+02]
 [-6.26564148e+02  4.59227539e+02]
 [-5.13026367e+02  4.60867279e+02]
 [-5.71732361e+02  4.62487946e+02]
 [ 7.18907776e+01  4.73857330e+02]
 [ 2.41935834e-01  4.81788605e+02]
 [-7.74255981e+02  4.78363434e+02]
 [ 2.92467834e+02  4.72244354e+02]
 [ 9.95621338e+01  4.76285187e+02]
 [-7.21585999e+02  4.62371338e+02]
 [-9.57081848e+02  4.83894958e+02]
 [-8.02959167e+02  4.77229095e+02]
 [-1.46690906e+03  5.00422516e+02]
 [ 1.41998322e+02  4.92662903e+02]
 [-1.37553564e+03  5.07443237e+02]
 [-5.32063660e+02  4.60734161e+02]
 [ 9.80449829e+01  4.52447632e+02]
 [-2.49484985e+02  4.82854614e+02]
 [-1.08244287e+03  4.85591888e+02]
 [ 1.17006348e+02  4.75493408e+02]
 [-1.30152222e+03  4.96557220e+02]
 [-6.92106323e+02  4.64729004e+02]
 [-1.48918481e+03  4.92066895e+02]
 [ 2.48222656e+01  4.95956451e+02]
 [ 6.67908783e+01  4.65690338e+02]
 [-6.36562233e+01  4.79016693e+02]
 [-1.50581995e+03  4.91047607e+02]
 [-1.84191833e+02  4.83300934e+02]
 [-4.93317657e+02  4.62401917e+02]
 [-9.86903015e+02  4.81117432e+02]
 [-6.52798340e+02  4.69792389e+02]
 [-1.53041516e+03  4.98486359e+02]
 [ 1.23588768e+02  4.80227020e+02]
 [-1.50639368e+03  4.89193329e+02]
 [-1.48239087e+03  4.97421753e+02]
 [-6.59205566e+02  4.68558411e+02]
 [-7.30570862e+02  4.60922424e+02]
 [-1.15318628e+03  4.96042450e+02]
 [ 1.44890274e+02  5.03279144e+02]
 [-1.93766136e+01  4.93563324e+02]
 [-6.85444031e+02  4.63161255e+02]
 [ 6.28020744e+01  4.87705200e+02]
 [-3.74388977e+02  4.57906738e+02]
 [-7.28264954e+02  4.62922028e+02]
 [-7.58230713e+02  4.70437134e+02]
 [-8.57761230e+02  4.63046906e+02]
 [ 2.38477371e+02  4.96452606e+02]
 [ 6.27128525e+01  4.82841797e+02]
 [-9.19466614e+02  4.74880157e+02]
 [-7.24327148e+02  4.61418396e+02]
 [-7.91260864e+02  4.68166870e+02]
 [-6.69127502e+02  4.62675446e+02]
 [-7.59867004e+02  4.88482056e+02]
 [-6.69404968e+02  4.63773376e+02]
 [-1.49902832e+03  4.94708374e+02]
 [-1.21166821e+03  4.98014587e+02]
 [-1.34975623e+03  5.06685577e+02]
 [-5.79082031e+02  4.62416565e+02]
 [-1.01677649e+03  4.87255249e+02]
 [ 3.02089386e+02  4.89014648e+02]
 [-4.87854492e+02  4.73407257e+02]
 [ 1.91453583e+02  4.86375946e+02]
 [-1.29973621e+01  4.55063232e+02]
 [-1.07676904e+03  4.81295898e+02]
 [-6.23507935e+02  4.62882660e+02]
 [-1.34076306e+03  4.96735199e+02]
 [-5.41981392e+01  4.95150146e+02]
 [ 7.73779602e+01  4.64077972e+02]
 [-8.10451172e+02  4.61405853e+02]
 [-9.92891785e+02  4.81869537e+02]
 [-9.81960449e+02  4.83511902e+02]
 [-6.15198364e+02  4.60422760e+02]
 [-1.03152710e+03  4.91927032e+02]
 [-1.28928223e+03  5.02204773e+02]
 [ 4.74533119e+01  4.60529510e+02]
 [-1.14844043e+03  4.83433990e+02]
 [-1.32168079e+03  4.88624756e+02]
 [-7.47574280e+02  4.61159302e+02]
 [-7.80083679e+02  4.73680328e+02]
 [-1.24508691e+03  4.87625702e+02]
 [-8.17646729e+02  4.91647736e+02]
 [-1.16723120e+03  4.76448425e+02]
 [-8.90934631e+02  4.69311188e+02]
 [-2.50632668e+01  4.53980072e+02]
 [-5.62048401e+02  4.56609344e+02]
 [-1.46350876e+02  4.52284821e+02]
 [ 1.03891663e+02  4.80850830e+02]
 [-7.82335052e+01  4.81266785e+02]
 [-1.03125745e+03  4.63667297e+02]
 [-4.87567871e+02  4.59433350e+02]
 [-5.75873779e+02  4.63602661e+02]
 [ 1.62845726e+01  4.56654053e+02]
 [-2.34108586e-02  4.93791016e+02]
 [-1.53332178e+03  5.11416840e+02]
 [-1.17225964e+03  5.01663269e+02]
 [-8.92083511e+01  4.53465240e+02]
 [-1.11326885e+01  4.77331635e+02]
 [-1.01410718e+03  4.82234467e+02]
 [-1.40704541e+03  4.89317017e+02]
 [-9.76960693e+02  4.92192780e+02]
 [-9.39238453e+00  4.55419434e+02]
 [-1.13069580e+03  4.86824219e+02]
 [ 3.37369934e+02  4.50661530e+02]
 [-1.02956519e+03  4.81084656e+02]
 [-9.58799011e+02  4.84705780e+02]
 [-8.67562439e+02  4.62775513e+02]
 [-1.05303833e+03  4.86230133e+02]
 [-3.23190308e+02  4.56448120e+02]
 [ 1.45081970e+02  4.64522369e+02]
 [-1.42697144e+02  4.93348114e+02]
 [-4.03140167e+02  4.92727509e+02]
 [-1.15591553e+03  4.88906189e+02]
 [ 1.88648853e+01  4.53414398e+02]
 [-9.08706299e+02  4.69528198e+02]
 [-3.89480560e+02  4.55572662e+02]
 [-1.18253833e+03  4.86885529e+02]
 [ 3.12481720e+02  4.91251587e+02]
 [-4.21616089e+02  4.63060791e+02]
 [-1.31440747e+03  5.03607483e+02]
 [-8.92033997e+02  4.80422211e+02]
 [-1.02772241e+03  4.77564545e+02]
 [-1.83851501e+02  4.52265198e+02]
 [-8.00298706e+02  4.64710052e+02]
 [-9.51287598e+02  4.78522034e+02]
 [-1.39648584e+03  5.02183838e+02]
 [-1.31181909e+03  4.87816895e+02]
 [-3.79686066e+02  4.75737946e+02]
 [-2.56582642e+02  4.54628326e+02]
 [-9.93901489e+02  4.86171722e+02]
 [ 1.69873390e+01  4.55584076e+02]
 [ 5.34652023e+01  5.00383514e+02]
 [ 5.22728882e+02  4.94219696e+02]
 [-3.79516876e+02  4.95426361e+02]
 [-7.43748474e+02  4.67686676e+02]
 [-4.80101105e+02  4.83223969e+02]
 [ 3.40439606e+02  4.88273315e+02]
 [-2.24231857e+02  4.89913696e+02]
 [-6.65472412e+02  4.86083496e+02]
 [-2.07657471e+02  4.92286041e+02]
 [-1.02361969e+03  4.81545197e+02]
 [-5.80324821e+01  4.79638245e+02]
 [-8.01892822e+02  4.68524872e+02]
 [-6.56519348e+02  4.78606110e+02]
 [-4.26689072e+01  5.01157013e+02]
 [-8.88352539e+02  4.77994629e+02]
 [-5.99925575e+01  4.90438324e+02]
 [-1.69045654e+03  5.01768402e+02]
 [-1.13275757e+03  4.82691010e+02]
 [ 2.89790894e+02  4.74477142e+02]
 [-1.16057361e+03  4.75558624e+02]
 [-5.82364731e+01  4.68590607e+02]
 [-9.79546570e+02  4.84060272e+02]
 [-9.08505920e+02  4.65411774e+02]
 [-5.08344688e+01  4.94092224e+02]
 [ 2.18330154e+01  4.87660248e+02]
 [ 3.70701814e+00  4.85791412e+02]
 [-3.04179657e+02  4.93759949e+02]
 [ 2.58152802e+02  4.77474884e+02]
 [-1.38311691e+02  4.76814026e+02]
 [-2.59298309e+02  4.62571136e+02]
 [-1.26932541e+02  4.86860046e+02]
 [ 1.76072968e+02  4.75053192e+02]
 [-1.40738068e+02  4.83617218e+02]
 [-1.15170874e+03  4.86161316e+02]
 [-9.67745056e+02  4.70893066e+02]
 [-9.56885910e+01  5.01332642e+02]
 [-2.98952255e+01  4.81209106e+02]
 [-1.30872949e+03  4.98408508e+02]
 [-8.21532166e+02  4.62166931e+02]
 [-1.17580338e+02  4.93861176e+02]
 [-2.17090134e+02  4.78718445e+02]
 [ 6.14881516e+01  4.89850159e+02]
 [ 2.68907288e+02  4.96004333e+02]
 [-4.98227310e+01  4.93140717e+02]
 [-1.14852026e+03  4.86756134e+02]
 [-9.13080788e+00  4.73707520e+02]
 [-7.42051392e+02  4.55784485e+02]
 [-1.08755554e+03  4.89901184e+02]
 [-3.72248459e+01  4.85866058e+02]
 [-1.00138635e+03  4.81666443e+02]
 [ 5.80384178e+01  4.89991364e+02]
 [-7.92700729e+01  4.95570343e+02]
 [ 1.40030090e+02  4.94767792e+02]
 [-5.29461021e+01  4.80479370e+02]
 [-7.67354492e+02  4.66009521e+02]
 [-1.09782898e+03  5.00499207e+02]
 [-4.55567078e+02  4.88740479e+02]
 [-1.13904390e+01  4.82620361e+02]
 [ 7.75020523e+01  5.04811554e+02]
 [-7.87033606e+00  4.88266327e+02]
 [-1.00456763e+03  4.79767761e+02]
 [-7.25064850e+01  5.05669464e+02]
 [-5.78900757e+02  4.63039734e+02]
 [-1.00251694e+02  4.65347107e+02]
 [-1.13990344e+03  4.85314453e+02]
 [-7.97676453e+02  4.67164215e+02]
 [-1.66002112e+03  5.03048187e+02]
 [-1.02122675e+03  4.85410767e+02]
 [-1.16912219e+03  4.83988708e+02]
 [-6.37836723e+01  4.81979462e+02]
 [-1.51831396e+03  4.85795959e+02]
 [-7.38551819e+02  4.60458527e+02]
 [-7.94598755e+02  4.72234253e+02]
 [-6.42703308e+02  4.62622040e+02]
 [-3.40410065e+02  4.98172791e+02]
 [ 3.92366333e+01  4.86476746e+02]
 [-6.12230652e+02  4.61189697e+02]
 [-2.65068176e+02  4.94938751e+02]
 [ 1.38766342e+02  4.88144623e+02]
 [-5.95649841e+02  4.74501434e+02]
 [-3.31320953e+02  4.85528900e+02]
 [-5.84945557e+02  4.70692719e+02]
 [ 3.12622757e+01  5.09382874e+02]
 [ 8.05009842e+01  4.90378265e+02]
 [-3.08178833e+02  4.71396912e+02]
 [-1.28443481e+02  5.00496857e+02]
 [-1.06036888e+02  4.73218872e+02]
 [-2.17190189e+01  4.81280731e+02]
 [-1.04115997e+02  4.87802429e+02]
 [ 4.41782608e+01  4.95944153e+02]
 [-4.94423218e+01  4.75653351e+02]
 [-5.43514893e+02  4.63788086e+02]
 [ 2.91531124e+01  4.72054474e+02]
 [-8.11223450e+01  5.02297668e+02]
 [-1.64012604e+01  4.81629700e+02]
 [-1.34722717e+03  4.83148285e+02]
 [-1.63357101e+02  4.77761932e+02]
 [ 7.26941757e+01  4.51380127e+02]
 [-8.39111084e+02  4.71343018e+02]
 [ 1.61987782e+01  4.58175018e+02]
 [-5.11944103e+00  4.84877045e+02]
 [-1.66208191e+02  5.01761597e+02]
 [-3.76941315e+02  4.96558441e+02]
 [-8.96574829e+02  4.82453156e+02]
 [-7.81418213e+02  4.56077240e+02]
 [-3.10795708e+01  4.85670380e+02]
 [-6.68774536e+02  5.08795105e+02]
 [-9.59172363e+02  4.72134186e+02]
 [-2.03135910e+02  4.89844269e+02]
 [-1.01029547e+03  4.82282471e+02]
 [-1.69445328e+02  4.98498901e+02]
 [-5.67406067e+02  4.78480072e+02]
 [-6.91667664e+02  4.63022369e+02]
 [ 8.62579041e+01  4.89089142e+02]
 [-7.51341980e+02  4.72994110e+02]
 [ 1.67203796e+02  4.89104736e+02]
 [-1.17062915e+03  4.94177124e+02]
 [-1.00438367e+03  4.81326263e+02]
 [ 4.02180862e+01  4.82384766e+02]
 [-1.05003650e+03  4.85134064e+02]
 [ 6.39728689e+00  5.00532959e+02]
 [-6.90452454e+02  4.66617981e+02]
 [-4.06876312e+02  4.82791718e+02]
 [-6.97235870e+01  4.77760651e+02]
 [-4.18343750e+02  4.88227081e+02]
 [-1.86209473e+02  4.88943604e+02]
 [-1.69303406e+02  4.82371765e+02]
 [ 1.39105959e+01  4.94398010e+02]
 [-2.30558975e+02  4.95610229e+02]
 [-5.45128906e+02  4.67732880e+02]
 [-4.82600403e+01  4.80008850e+02]
 [-5.14644203e+01  4.85135315e+02]
 [-5.22095215e+02  5.06040894e+02]
 [-9.07149963e+02  4.86886749e+02]
 [-1.11296375e+03  4.91847748e+02]
 [ 1.44874465e+00  4.89459869e+02]
 [-6.84106598e+01  4.74966736e+02]
 [-1.57884619e+03  4.99996613e+02]
 [-7.58194153e+02  4.65585632e+02]
 [-1.10693893e+02  4.90890747e+02]
 [-9.04614624e+02  4.78608429e+02]
 [ 8.65945663e+01  4.83734344e+02]
 [ 1.84017506e+01  4.98474030e+02]
 [ 6.06652222e+01  4.99937195e+02]
 [-1.10827393e+03  4.86309540e+02]
 [ 5.10330811e+01  4.81713226e+02]
 [-7.37139038e+02  4.61747223e+02]
 [-3.73689818e+00  4.94119415e+02]
 [-2.86054321e+02  4.78971588e+02]
 [-1.24905863e+01  4.76187378e+02]
 [-6.62679077e+02  4.75373444e+02]
 [-2.49682602e+02  4.81125610e+02]
 [-5.13786316e+02  4.78321472e+02]
 [-4.91587868e+01  4.86998291e+02]
 [-9.74277344e+02  4.68942291e+02]
 [-1.05445813e+03  4.82429779e+02]
 [-9.11019287e+02  4.75300446e+02]
 [-1.64208145e+02  4.79191742e+02]
 [ 6.32478571e+00  4.82264343e+02]
 [ 2.66980624e+00  4.73545471e+02]
 [-6.29536987e+02  4.68629547e+02]
 [ 2.34827637e+02  4.99606506e+02]
 [-7.17386475e+02  4.55985260e+02]
 [ 2.70404419e+02  4.83766083e+02]
 [-7.72707031e+02  4.74707550e+02]
 [-6.57114380e+02  4.64756958e+02]
 [-1.03030042e+03  4.90104034e+02]
 [-6.41524475e+02  4.64379761e+02]
 [-1.21361450e+03  4.98043793e+02]
 [-8.36689148e+01  4.86723846e+02]
 [-1.20883508e+03  4.97034943e+02]
 [-1.00437451e+03  4.84893921e+02]
 [-9.30482361e+02  4.70152802e+02]
 [-7.67861938e+02  4.70973450e+02]
 [-3.87474365e+02  4.71429840e+02]
 [-6.51450958e+01  4.93779327e+02]
 [-2.40248840e+02  4.67627655e+02]
 [-6.17473297e+01  4.79098969e+02]
 [ 1.04664513e+02  4.75722809e+02]
 [-1.01485443e+03  4.75139282e+02]
 [-5.75266602e+02  4.91441437e+02]
 [-9.26186707e+02  4.73437042e+02]
 [ 4.00784264e+01  4.97283569e+02]
 [ 4.57466316e+01  4.89976685e+02]
 [-1.34128625e+03  4.87176208e+02]
 [-6.73378113e+02  5.01094635e+02]
 [-5.98029175e+02  4.94275818e+02]
 [ 1.35421585e+02  4.91081360e+02]
 [ 5.97066772e+02  4.77837524e+02]
 [-4.87105293e+01  4.90859100e+02]
 [ 1.00733208e+02  4.89717041e+02]
 [-1.01933075e+03  4.71002716e+02]
 [-5.12148743e+02  4.95383789e+02]
 [-4.08145752e+01  4.94648560e+02]
 [-2.83997517e+01  4.79462433e+02]], non_dominated_rank: [29  3  5 15  2  9  8  8 15 17 20  2 16  1  4  7 20 23  3 19  6  4  0 25
  7  2  0  0 26  8 23 12  1 24  6  7  5  3  9  4  0  5  1  6 18  5 27  4
  0  5  0 18 14  0  2 26 10  6  0 11  2 22  2 16 14 21 29  4  4  3 10  9
  3  1  8  8  3  7  7 16 24  8 15 18  5  8  7  5 32  7  6  4 17  3 18  5
  6  3 29 12 17  2 18  8  4 10  1 21  1  4  9  3  6 33 26  7 28  5  4  5
  1 33 27  5  4  4  6 12  8  3  6  7  6  5 30 12 29  4  1  7  5 25 11  1
  6  7  4  6  7  7  1  2  1  5  2 12  0  2  3  3  1 21 19  0  5  9  6 27
  3  8  2 18  3  2  9  5  4  2  1  9  0  4  3 12 22 15  3  3  2  2  1 32
  9  7  8  1  0  2  4  6  2 14  1  6  6 31 33 16  4 13 30 18 11 19  2 19
  3 10 27  7 24  0  1 17  0 13  8  1 25 27 26 16 19 15  9 20 17 19  2  2
 24 21  6  1 23 15 28 33 25  3 15  1  5 22  5 29 24 32 20  3  8 14 24 32
 25  3 26  8 11  2  3  1  4  1 20  0  2  4  6 18 27  5 17 29 11 15 11 30
 30 13 23 14 22 21 29 16 10 14 25 23  0 15  3  3  6 25 23 17  8  0 22 14
  3 19  4 22 12  6 29  6 30  5  4 26  3 28  7 13 16 14 19 17 28 18 10 20
 21 15 11  5 26 15  0  3 22  7 28 29 31  3 24  3 27 15 17  9 16 12 22  1
  2  6 17 25 15 10 33  2 29  6  9  6  9  6 20  6  5  2  5 13 24 12 18 18
  2 13  4 30 28  1 13 13 31 20 25 30  1 15 27 19]
