fitness: [[ 1.25015488e+02  4.80268707e+02]
 [-2.28413925e+02  4.65255066e+02]
 [-1.03106189e+03  4.81802124e+02]
 [ 2.12759460e+02  5.00239899e+02]
 [-1.62956519e+03  5.03372925e+02]
 [-1.27653923e+01  4.72281860e+02]
 [-1.54646179e+03  5.04990112e+02]
 [-5.70921021e+02  4.61366699e+02]
 [ 1.58232260e+01  4.94746948e+02]
 [-2.19457870e+02  4.59042358e+02]
 [-9.21842529e+02  4.84586731e+02]
 [-1.46843188e+03  4.92759277e+02]
 [ 1.34683746e+02  4.95077545e+02]
 [-6.58095032e+02  4.82760590e+02]
 [ 1.08391106e+02  4.86529175e+02]
 [-5.52917786e+02  4.58689423e+02]
 [-1.55646277e+03  5.10582397e+02]
 [-1.12527443e+02  4.74158173e+02]
 [-4.73904327e+02  4.73915466e+02]
 [-9.80477905e+02  4.88517273e+02]
 [-5.75258293e+01  4.90748474e+02]
 [-3.68902740e+01  4.54032837e+02]
 [-1.51424451e+03  5.03554962e+02]
 [-1.16112317e+03  4.88013397e+02]
 [-5.57542358e+02  4.61332062e+02]
 [-3.26000336e+02  4.50915405e+02]
 [-1.14610669e+03  4.71600922e+02]
 [-2.20819427e+02  4.85055206e+02]
 [-8.94329834e+02  4.89764618e+02]
 [ 3.63666763e+01  5.08249512e+02]
 [-1.34593494e+03  4.91582245e+02]
 [-1.35834106e+03  5.03786194e+02]
 [-1.52166296e+03  5.00390259e+02]
 [-4.78213196e+02  4.55829620e+02]
 [-6.53314270e+02  4.60607361e+02]
 [-1.49360794e+02  4.81209839e+02]
 [-4.66830566e+02  4.60340637e+02]
 [-9.69798096e+02  4.70844788e+02]
 [-1.43400134e+03  5.11691132e+02]
 [-6.66775757e+02  4.61608734e+02]
 [-6.38945007e+02  4.63054382e+02]
 [-1.23610657e+03  4.93041626e+02]
 [-2.56707245e+02  4.52709137e+02]
 [-7.30165466e+02  4.70895050e+02]
 [-6.16290833e+02  4.54311401e+02]
 [-9.26686890e+02  4.68036865e+02]
 [-6.73621521e+02  5.02458679e+02]
 [-7.17670166e+02  4.63787170e+02]
 [-7.41555176e+02  4.72657806e+02]
 [-4.98269882e+01  4.56304626e+02]
 [-1.40501694e+02  4.98281494e+02]
 [-7.56370789e+02  4.57262573e+02]
 [-7.76113892e+02  4.61160095e+02]
 [-5.83354187e+02  4.72164978e+02]
 [-1.18905750e+03  4.83627747e+02]
 [-6.74087219e+01  4.83198822e+02]
 [-9.38185974e+02  4.82240387e+02]
 [-1.61327560e+02  4.55052704e+02]
 [-1.78481970e+03  5.10602570e+02]
 [-5.68824951e+02  4.65162231e+02]
 [ 1.37167542e+02  4.85059296e+02]
 [-3.77069275e+02  4.54238800e+02]
 [-8.86753479e+02  4.80084076e+02]
 [-1.13894788e+03  4.86134521e+02]
 [-2.98496368e+02  4.59678436e+02]
 [-5.72061096e+02  4.57310974e+02]
 [-1.31284521e+03  4.93324493e+02]
 [ 1.31822281e+02  4.92708527e+02]
 [-1.48852197e+03  4.97000153e+02]
 [-6.28627258e+02  4.56315582e+02]
 [-1.56189465e+03  5.07310883e+02]
 [-4.01418533e+01  4.53943817e+02]
 [-9.54009949e+02  4.90384705e+02]
 [-2.58779144e+01  4.96024323e+02]
 [-7.40642090e+02  4.58843994e+02]
 [-2.57173004e+02  4.82625397e+02]
 [-8.80614136e+02  4.65080414e+02]
 [-5.52692993e+02  4.59465912e+02]
 [-4.25546600e+02  4.60757385e+02]
 [-1.08418774e+03  4.80827209e+02]
 [ 1.84699677e+02  4.99714600e+02]
 [-5.98271667e+02  4.55995117e+02]
 [-1.16636157e+03  4.79958588e+02]
 [ 1.82821140e+01  4.55301819e+02]
 [-1.22719775e+03  4.93148865e+02]
 [-1.03727039e+03  4.94114288e+02]
 [ 1.77010300e+02  4.73830750e+02]
 [-8.48341736e+02  4.62327576e+02]
 [-1.60950842e+03  4.95753662e+02]
 [-1.04061877e+03  4.93273834e+02]
 [-8.06199951e+01  4.61233612e+02]
 [-7.02409912e+02  4.58610748e+02]
 [ 1.18233833e+01  4.91853119e+02]
 [-1.08531563e+02  4.88190704e+02]
 [-6.96134033e+02  4.60440338e+02]
 [-1.00052863e+03  4.83427734e+02]
 [-2.24215652e+02  4.53135651e+02]
 [-8.63218262e+02  4.87894012e+02]
 [ 3.12798328e+01  4.69261658e+02]
 [-7.52966431e+02  4.86275116e+02]
 [-4.70392090e+02  4.58722961e+02]
 [-7.09070129e+02  4.62911682e+02]
 [-1.42429175e+03  5.04991699e+02]
 [-1.04799231e+03  4.85635681e+02]
 [-1.35388727e+01  4.75678406e+02]
 [-7.95905640e+02  4.72212250e+02]
 [ 2.81035004e+02  4.97375488e+02]
 [-1.26478833e+03  4.87571655e+02]
 [-2.85494019e+02  4.61882782e+02]
 [ 5.09201279e+01  4.76458191e+02]
 [-5.73983398e+02  4.62379333e+02]
 [-1.53905811e+03  5.09412170e+02]
 [-8.54176758e+02  5.02410217e+02]
 [-7.05215759e+02  4.58286926e+02]
 [-1.45611035e+03  4.91506378e+02]
 [-1.14734082e+03  4.93080872e+02]
 [-7.17021240e+02  4.70661743e+02]
 [-6.56460648e+01  4.90080353e+02]
 [-6.31242371e+02  4.64500610e+02]
 [ 2.01285141e+02  4.76432648e+02]
 [-1.43635474e+03  5.02518127e+02]
 [ 1.19653969e+02  5.00998260e+02]
 [ 2.23070496e+02  4.72405304e+02]
 [-6.90124817e+02  4.63592773e+02]
 [-2.03017151e+02  4.57711151e+02]
 [-2.67004608e+02  4.52841400e+02]
 [-7.60732574e+01  4.88567413e+02]
 [-1.31096191e+02  5.00602631e+02]
 [ 1.63210815e+02  4.81398438e+02]
 [-6.40198364e+02  4.58719910e+02]
 [-1.26128723e+03  4.82314697e+02]
 [-9.06112610e+02  4.65318298e+02]
 [-9.10651684e+00  4.81482697e+02]
 [ 4.46916809e+01  4.73335907e+02]
 [-1.11443896e+03  4.81505981e+02]
 [-1.01609314e+03  4.84451569e+02]
 [-7.05748413e+02  4.59557343e+02]
 [-1.46019547e+02  4.79388214e+02]
 [-3.64391663e+02  4.59859406e+02]
 [-1.62066577e+03  5.06786621e+02]
 [-1.12695569e+03  4.88413666e+02]
 [-1.08347729e+03  4.86124573e+02]
 [-1.22276917e+03  4.86004761e+02]
 [-9.89487457e+01  4.87013794e+02]
 [-5.00438309e+00  4.79037170e+02]
 [-9.48719055e+02  4.68985626e+02]
 [-1.91946671e+02  4.89854218e+02]
 [ 2.55347809e+02  4.81043701e+02]
 [-1.10080338e+01  4.88339233e+02]
 [-1.06924951e+03  4.90380859e+02]
 [-6.94861206e+02  4.75504639e+02]
 [ 1.47386810e+02  4.87106262e+02]
 [ 1.44920425e+02  4.91911743e+02]
 [ 7.35668182e+01  4.92273407e+02]
 [-8.18422607e+02  4.59987823e+02]
 [-4.12737732e+02  4.69355316e+02]
 [ 7.73356018e+01  4.90989105e+02]
 [-1.36351486e+02  4.93338257e+02]
 [-8.58634888e+02  4.86917511e+02]
 [ 6.73725662e+01  4.81976227e+02]
 [ 5.83737488e+01  4.94687683e+02]
 [-1.36541534e+02  5.03277771e+02]
 [-6.77748901e+02  4.65120056e+02]
 [ 9.41813889e+01  4.74588745e+02]
 [-7.72820557e+02  4.64174622e+02]
 [ 2.06251053e+02  4.95862732e+02]
 [-1.07449133e+03  4.91809082e+02]
 [ 1.11918541e+02  4.87288513e+02]
 [-9.32519714e+02  4.70222321e+02]
 [-4.59994873e+02  4.97161255e+02]
 [-2.62517120e+02  4.75041077e+02]
 [ 4.96466293e+01  4.89101929e+02]
 [ 1.28738785e+02  4.99192383e+02]
 [-2.85733154e+02  4.80698975e+02]
 [-3.21819611e+01  4.99144501e+02]
 [-4.74390488e+01  5.00909424e+02]
 [ 6.65274124e+01  4.79276245e+02]
 [ 3.20204315e+01  4.94395782e+02]
 [ 3.39104156e+01  4.83288513e+02]
 [-7.67655762e+02  4.65562408e+02]
 [-3.37156906e+01  4.83331573e+02]
 [-9.79678802e+01  4.91816406e+02]
 [-2.99660095e+02  5.07631561e+02]
 [-9.97451843e+02  4.84553680e+02]
 [ 1.51815430e+02  4.73150879e+02]
 [ 2.63300934e+01  4.91637238e+02]
 [ 9.93654709e+01  4.99861694e+02]
 [-2.78688385e+02  4.68423004e+02]
 [-8.34360168e+02  4.88355225e+02]
 [-9.19540024e+00  5.01934662e+02]
 [-2.88377655e+02  5.10390442e+02]
 [ 1.06556559e+01  4.73501556e+02]
 [ 5.33650513e+01  4.82993866e+02]
 [-6.77390503e+02  4.64132935e+02]
 [ 3.13631392e+00  4.81722107e+02]
 [-3.97459679e+01  4.68000336e+02]
 [ 1.82997101e+02  4.82308472e+02]
 [-6.65640717e+01  5.06064514e+02]
 [-7.43095764e+02  4.70040253e+02]
 [-1.56995605e+02  5.01860535e+02]
 [ 1.44546707e+02  4.82730988e+02]
 [-6.80815186e+02  4.80962830e+02]
 [-1.08200269e+03  4.81037079e+02]
 [-6.06038147e+02  4.60848419e+02]
 [ 9.26016006e+01  4.91179291e+02]
 [-9.04816956e+02  4.89223114e+02]
 [-1.82498512e+01  4.67478760e+02]
 [ 6.86568832e+01  4.91409607e+02]
 [-9.29280396e+02  4.74268677e+02]
 [-8.54866272e+02  4.73040039e+02]
 [-3.56376404e+02  4.89071198e+02]
 [-1.07670189e+02  4.90999664e+02]
 [-2.13781418e+02  4.80632446e+02]
 [-7.41481924e+00  4.88943481e+02]
 [-6.29110565e+01  4.85381317e+02]
 [ 1.82904846e+02  5.01414459e+02]
 [-8.26382935e+02  4.69385925e+02]
 [ 8.09980392e+01  4.83055878e+02]
 [-1.25443433e+03  4.91027496e+02]
 [-1.12951904e+03  4.85093567e+02]
 [ 3.52165699e+00  4.77353333e+02]
 [-8.10023376e+02  4.82949982e+02]
 [-1.42282812e+03  4.91483124e+02]
 [-2.65964966e+02  4.95826660e+02]
 [-1.00170447e+03  4.85164429e+02]
 [ 9.23993149e+01  4.90786072e+02]
 [ 2.71217987e+02  4.83683350e+02]
 [-1.51917648e+01  4.81723633e+02]
 [ 4.25467865e+02  5.03038635e+02]
 [-1.25091931e+03  4.99063965e+02]
 [-2.56680573e+02  4.94489838e+02]
 [-1.25089859e+02  4.91981110e+02]
 [-2.89294910e+01  4.83475250e+02]
 [-7.71320496e+02  4.61764313e+02]
 [-1.13430466e+02  4.66426727e+02]
 [-1.17582349e+03  4.86374023e+02]
 [-3.19182648e+02  4.98588287e+02]
 [ 1.75038147e+02  4.91664703e+02]
 [ 1.06910500e+02  4.83674866e+02]
 [-1.92400532e+01  4.88376862e+02]
 [ 4.99733238e+01  4.78085358e+02]
 [ 6.38093529e+01  5.12559265e+02]
 [ 3.54425293e+02  4.93062500e+02]
 [ 1.52858337e+02  4.83936096e+02]
 [-8.41626282e+02  4.75399506e+02]
 [-9.83962097e+02  4.84785126e+02]
 [-9.34046021e+02  4.62706665e+02]
 [-1.07158737e+02  4.85404572e+02]
 [ 1.49635010e+02  4.96178375e+02]
 [-1.23511365e+03  4.92122864e+02]
 [-1.09759607e+03  4.78485016e+02]
 [-2.21106548e+01  4.87461670e+02]
 [-1.69814758e+02  4.80495148e+02]
 [-6.55723572e+01  4.84210846e+02]
 [-8.04418579e+02  4.76320160e+02]
 [-1.19125037e+03  4.89657104e+02]
 [-8.99350662e+01  4.94122223e+02]
 [-1.97609177e+02  4.80588531e+02]
 [-1.12954016e+03  4.85590668e+02]
 [-7.63466179e-01  4.86908478e+02]
 [-3.41770515e+01  4.96040222e+02]
 [-4.42828598e+01  4.83190887e+02]
 [-9.53056885e+02  4.81532837e+02]
 [-7.21947388e+02  4.71187378e+02]
 [-6.77799927e+02  4.63887634e+02]
 [-2.79083130e+02  4.82837738e+02]
 [-1.53476624e+03  4.92288269e+02]
 [-1.21632767e+02  4.93584900e+02]
 [-8.20882080e+02  4.56864777e+02]
 [-4.50969467e+01  4.94098694e+02]
 [-2.66121887e+02  4.99450500e+02]
 [ 1.10665865e+01  4.93226624e+02]
 [-2.99095581e+02  4.83370605e+02]
 [-1.23220039e+02  4.81115387e+02]
 [ 9.01026917e+01  4.90416565e+02]
 [ 2.02800781e+02  5.12417847e+02]
 [ 1.88885117e+02  4.75577484e+02]
 [-2.78945587e+02  4.98760254e+02]
 [ 1.01012024e+02  4.84485046e+02]
 [-9.92745239e+02  4.75800262e+02]
 [-6.98608780e+01  4.83898987e+02]
 [ 2.93549164e+02  4.95111481e+02]
 [-4.15199585e+02  4.87963989e+02]
 [-5.03014099e+02  4.69714905e+02]
 [ 3.67613258e+01  4.76417358e+02]
 [-9.77403564e+01  4.98760376e+02]
 [-1.53312408e+02  4.72421112e+02]
 [-9.57192566e+02  4.64238647e+02]
 [-6.97743073e+01  4.74741882e+02]
 [-1.11210152e+02  4.91032043e+02]
 [-1.40033798e+02  4.79273926e+02]
 [ 2.67257660e+02  4.86253754e+02]
 [-9.58727875e+01  4.84157898e+02]
 [-1.17052429e+03  4.84090637e+02]
 [-7.14117310e+02  4.97799866e+02]
 [-1.82706039e+02  4.93931946e+02]
 [-1.38394745e+02  5.00626068e+02]
 [ 2.24214264e+02  4.98928009e+02]
 [ 3.16221485e+01  4.72151764e+02]
 [ 5.47369766e+00  4.95595490e+02]
 [ 5.93437119e+01  4.71719727e+02]
 [-7.69884644e+02  4.65438141e+02]
 [-6.52780518e+02  4.63148865e+02]
 [-6.09243164e+02  4.59284393e+02]
 [-1.24261627e+01  4.88273010e+02]
 [-1.00135071e+02  4.81830292e+02]
 [-9.59498779e+02  4.64855560e+02]
 [ 5.79488525e+01  4.93636169e+02]
 [-9.55072449e+02  4.81294037e+02]
 [-6.77840332e+02  4.62361206e+02]
 [ 1.71644577e+02  4.80739075e+02]
 [ 1.60216248e+02  4.80545135e+02]
 [ 1.85629654e+01  4.93898926e+02]
 [-3.96965454e+02  4.97102783e+02]
 [ 5.34947968e+01  4.93739563e+02]
 [ 4.28399277e+01  4.90458557e+02]
 [-8.33273376e+02  4.74318695e+02]
 [-9.74570694e+01  4.98354553e+02]
 [-8.89139343e+02  4.68408051e+02]
 [-8.68932495e+02  4.61716034e+02]
 [ 1.03387192e+02  4.81563965e+02]
 [-8.97443176e+02  4.83923492e+02]
 [-8.67486938e+02  4.92896332e+02]
 [ 4.20279007e+01  4.81449890e+02]
 [-1.04839307e+03  4.83913452e+02]
 [-4.61870911e+02  4.92461517e+02]
 [-1.92089164e+00  4.88629639e+02]
 [-3.46404785e+02  4.85461517e+02]
 [ 1.13929916e+02  4.83954132e+02]
 [-1.56678116e+02  4.69630371e+02]
 [ 3.20920135e+02  4.80128754e+02]
 [ 4.61635284e+01  4.71685120e+02]
 [-6.74702072e+00  4.95555359e+02]
 [-5.01821747e+02  4.57043762e+02]
 [-1.10204458e+01  4.85598816e+02]
 [-1.02329932e+03  5.01373444e+02]
 [-2.63976746e+02  5.00520111e+02]
 [ 1.38851944e+02  4.81796753e+02]
 [-7.26667480e+01  5.15163452e+02]
 [-4.38241158e+01  4.92116119e+02]
 [-1.37598633e+02  4.73242218e+02]
 [ 1.05139942e+01  4.98689789e+02]
 [-2.82780056e+01  4.77994049e+02]
 [-3.38779373e+01  4.77279968e+02]
 [-8.41066223e+02  4.79115479e+02]
 [-1.32495630e+03  4.92080811e+02]
 [-6.92454346e+02  4.70767792e+02]
 [ 1.84197861e+02  4.85895416e+02]], non_dominated_rank: [23  5  4  6 11  5  1  2  9  0 11 10  7 17  3 21  5  9 19 18  1  7  1  5
  1  0 32 13  2 19  0 19  7  2 15  4  8  8  2  9  2 12  4 11  4 17 15  1
  9 19 21 12 21 11  4 35  0 14  1  8 28  6  7  1 32 11 26  4  3 16 13  8
 22  4  2  3  8  0  0 17 10 30  1  3  1  1  5 16  8  0  4  5  7  3  1  7
  0  1 13  4  7  4 20  1  2 10  1 18  6  3  0 10 27  1  4  3  8  2  3 31
  1  0  2  3  9 24  2 16  1  7  9  2 34  1  0  6  4  7 18  1  0  6 10  3
 27 18  4  5  2  9 14  9  5  4  3  5 18  5 34  0 10 20  8  3 12  2  0  4
  7 21  9 20  2 32 17  6  3  1 20 21 25  4  0  1 20 16  1  5  3 15  8  1
  4  4  1 19 20  1 18 26 25  5  9 28 31 29  1 12 28 19  9 23 30 22  8 18
  3 33  5 27  2 15 14 27 31 14 25 23 22 29 22  5 21 20 17  6 17 27 31 12
 10 26 18 16 22  8 21 13 26 23  6 20 25 10  3  7 30  9 13 28  3  3 15 19
 15 26 20 34  3 24  1  3 20  7  0 16  6 29 27 20 36  4 17 19 22  3 12  2
 16 31 25 24 21 31 32 26  5  7  0 18 33  3  1 23 15 19  6  2 21 15  3 24
 24 20  5  8  7 15  0 20  0 23 18 27 14 16 28 35 19 17 25  1 18 33 14 12
 19 22 14  0 17 19 15 29 18  2 12 19 21 34 15 28 16  4  6  6 24 17  0 28
  4  5 25 24 28 15 28 27  4 21  2  0 23  7 11 21  4 14 26 14 26 13 23 15
 27  2 23  8 19 24 23 23 15 29 19 18  6  2  8 28]
