fitness: [[ 9.12059708e+01  4.92164032e+02]
 [ 8.82155457e+01  4.63828125e+02]
 [-4.96234055e+01  4.79413300e+02]
 [-8.45771851e+02  4.61313721e+02]
 [-7.55908264e+02  4.65207458e+02]
 [ 2.31888184e+02  4.66482056e+02]
 [-2.18023407e+02  4.92556519e+02]
 [-1.14206833e+02  4.83507111e+02]
 [ 2.20677643e+01  4.95529236e+02]
 [-6.82613098e+02  4.66051941e+02]
 [-6.23228271e+02  4.63526093e+02]
 [-6.30384827e+02  4.66027405e+02]
 [ 6.69791946e+01  4.76554932e+02]
 [-6.29136230e+02  4.61314697e+02]
 [-1.09439526e+03  4.89578796e+02]
 [-1.13113220e+03  4.82962036e+02]
 [ 1.11939125e+02  4.96864197e+02]
 [-1.30605981e+03  4.93894348e+02]
 [-5.29661804e+02  4.61159912e+02]
 [-8.77355408e+02  4.85671478e+02]
 [-7.80644836e+02  4.64788330e+02]
 [-1.59926416e+03  5.11493469e+02]
 [-1.00507941e+03  4.76313660e+02]
 [-1.19072998e+03  4.84322327e+02]
 [-6.58523010e+02  4.63274719e+02]
 [-1.16074648e+01  4.98538910e+02]
 [-9.79130554e+02  4.73775208e+02]
 [ 7.69019928e+01  4.96397919e+02]
 [-9.33327408e+01  4.77490265e+02]
 [-1.00684837e+02  4.83597351e+02]
 [-6.73578430e+02  4.64571777e+02]
 [-8.08675293e+02  4.65546265e+02]
 [-4.98948631e+01  5.08574310e+02]
 [-2.13748428e+02  5.02455414e+02]
 [-6.33975487e+01  4.73341400e+02]
 [-5.65738525e+02  4.60167786e+02]
 [ 1.92618073e+02  4.90490173e+02]
 [-7.90503418e+02  4.76595154e+02]
 [-7.19447815e+02  4.63409088e+02]
 [ 9.86208191e+01  5.00582336e+02]
 [-1.57436414e+03  4.95106415e+02]
 [-1.52268410e+01  4.75174652e+02]
 [-4.42861298e+02  4.57194794e+02]
 [ 3.44949760e+01  4.74346191e+02]
 [-1.52631519e+03  4.88401764e+02]
 [-1.05195923e+03  4.84018921e+02]
 [-9.05246216e+02  4.62570343e+02]
 [ 5.41158140e-01  4.83600372e+02]
 [-1.06954529e+03  5.03441986e+02]
 [ 2.25086777e+02  4.67307892e+02]
 [ 5.84089775e+01  4.79519562e+02]
 [ 1.65759125e+02  4.80965637e+02]
 [ 1.34674469e+02  5.02500793e+02]
 [-1.49629968e+03  5.10449768e+02]
 [-1.74622360e+02  4.54600403e+02]
 [-1.39950073e+03  4.99622498e+02]
 [ 1.43406296e+02  4.94344727e+02]
 [ 3.25773239e+01  4.76385925e+02]
 [ 1.07333069e+02  4.82379486e+02]
 [ 2.38148689e+00  4.75524170e+02]
 [-6.72464905e+02  4.78909668e+02]
 [-1.39290955e+03  5.12468201e+02]
 [-5.65032959e+02  4.59226074e+02]
 [-7.18227463e+01  4.49809631e+02]
 [-1.48331018e+03  5.13485107e+02]
 [-9.99525940e+02  4.80852142e+02]
 [-5.04869659e+02  4.59836731e+02]
 [-1.03511450e+03  4.86856140e+02]
 [-7.06747437e+02  4.62446350e+02]
 [-9.98043030e+02  4.67475037e+02]
 [-1.11411827e+02  4.54322693e+02]
 [-8.41730530e+02  4.81736267e+02]
 [ 1.59940872e+02  4.83809357e+02]
 [-1.23053101e+03  4.83904480e+02]
 [-1.02471411e+03  4.88307831e+02]
 [ 2.20202820e+02  4.90257172e+02]
 [-5.72884644e+02  4.58681885e+02]
 [-4.06218567e+02  4.49257751e+02]
 [-1.25418335e+03  4.84030670e+02]
 [-1.17963538e+03  4.92966309e+02]
 [-6.23857849e+02  4.61683838e+02]
 [ 5.51635742e+01  4.93785217e+02]
 [-1.12633944e+01  4.71216705e+02]
 [-3.43107117e+02  4.91009430e+02]
 [-6.78499695e+02  4.63064056e+02]
 [-1.39489819e+03  4.95797211e+02]
 [-5.66279663e+02  4.62236145e+02]
 [ 2.31080215e+02  4.98589966e+02]
 [-5.26859314e+02  4.57686340e+02]
 [-5.99522781e+01  4.54942291e+02]
 [-7.92427826e+01  4.85487305e+02]
 [-1.24247693e+03  4.83690704e+02]
 [-1.56872144e+03  5.07139771e+02]
 [-5.48037781e+02  4.61433533e+02]
 [-1.57631058e+02  4.68609131e+02]
 [-1.17472620e+03  4.85662018e+02]
 [-8.93606628e+02  4.87661652e+02]
 [-4.09661499e+02  4.61387634e+02]
 [-9.57087463e+02  4.77064636e+02]
 [-6.47302368e+02  4.78372955e+02]
 [-2.80129185e+01  4.83477234e+02]
 [-4.50816925e+02  4.62136444e+02]
 [-1.01422829e+02  4.54922485e+02]
 [-5.69138916e+02  4.56558197e+02]
 [ 5.50308609e+01  4.80489899e+02]
 [-9.79187561e+02  4.91830170e+02]
 [-2.09764023e+01  4.80406250e+02]
 [-6.11714417e+02  4.72368103e+02]
 [-4.30159393e+02  4.57854095e+02]
 [-6.98012756e+02  4.61469116e+02]
 [-1.08997154e+02  4.56740021e+02]
 [-1.48360620e+03  5.11292938e+02]
 [-3.94780853e+02  4.64011475e+02]
 [-1.07659521e+03  4.83529022e+02]
 [-1.30744727e+03  4.94090332e+02]
 [ 1.06490913e+02  4.79445007e+02]
 [-1.25018689e+03  4.99916656e+02]
 [-3.07401825e+02  4.74248230e+02]
 [-1.20949173e+02  4.79830200e+02]
 [ 6.36463242e+01  4.75928040e+02]
 [-6.15328857e+02  4.58381744e+02]
 [-6.94474976e+02  4.67104523e+02]
 [-1.49958081e+03  4.91944489e+02]
 [-3.58633514e+02  4.90977448e+02]
 [-9.71164856e+02  4.78889374e+02]
 [-3.84553589e+02  4.55025360e+02]
 [-6.48279572e+00  4.71402496e+02]
 [-1.34603442e+03  5.01440521e+02]
 [-9.76702393e+02  4.82525421e+02]
 [-2.74878967e+02  4.49784790e+02]
 [-5.58994141e+01  4.97413910e+02]
 [ 2.66620655e+01  4.78373352e+02]
 [-3.00119446e+02  4.54514008e+02]
 [ 1.00195114e+02  5.02614380e+02]
 [-9.88346436e+02  4.70162445e+02]
 [-1.94306831e+01  4.90770538e+02]
 [-9.80045898e+02  4.78689667e+02]
 [-1.44115930e+03  4.97713318e+02]
 [ 4.44024544e+01  4.85364746e+02]
 [-6.96341064e+02  4.86561737e+02]
 [-7.19655151e+02  4.62501953e+02]
 [-6.02550011e+01  4.94428467e+02]
 [-8.93463623e+02  4.88376404e+02]
 [-8.64227478e+02  4.59335663e+02]
 [-6.68178162e+02  4.75151825e+02]
 [ 3.87406250e+02  4.91448242e+02]
 [-6.85220032e+02  5.01766357e+02]
 [-9.21447372e+01  4.63396729e+02]
 [ 9.52611160e+01  4.56837646e+02]
 [ 5.62673683e+01  5.02819672e+02]
 [ 9.30136261e+01  4.76715546e+02]
 [ 1.44786163e+02  4.83395905e+02]
 [-3.00153103e+01  5.03398804e+02]
 [-7.04543640e+02  4.65879211e+02]
 [-1.22073669e+03  4.89560242e+02]
 [-2.45515656e+02  4.86426544e+02]
 [ 2.76563358e+01  5.08444885e+02]
 [-6.90911026e+01  4.93244873e+02]
 [-3.83724030e+02  4.70747742e+02]
 [ 2.76628418e+01  4.61703735e+02]
 [-9.78044006e+02  4.79960266e+02]
 [-2.86835205e+02  5.03329254e+02]
 [ 9.03957443e+01  4.99689178e+02]
 [-9.72916504e+02  4.97866547e+02]
 [-1.19258743e+02  4.92223999e+02]
 [ 4.57706566e+01  4.86961914e+02]
 [ 2.93877899e+02  5.01039429e+02]
 [-8.06578003e+02  4.67181549e+02]
 [-1.71111481e+02  4.81242950e+02]
 [ 5.15234852e+00  4.85667847e+02]
 [-8.66004211e+02  4.65851166e+02]
 [-9.20352707e+01  4.90410522e+02]
 [-8.22423706e+02  4.71058105e+02]
 [ 1.06646118e+02  5.01329224e+02]
 [ 3.04077301e+01  4.77480927e+02]
 [-1.22716507e+02  4.69968079e+02]
 [ 8.96831436e+01  4.88209778e+02]
 [ 2.19491394e+02  5.06027863e+02]
 [ 1.23236694e+02  4.85536438e+02]
 [-3.16721985e+02  5.09190704e+02]
 [-3.00102940e+01  4.88953278e+02]
 [-1.23614983e+02  4.92535492e+02]
 [-7.32542480e+02  4.60335449e+02]
 [ 4.64087677e+01  4.80639221e+02]
 [-1.47116479e+03  4.98846893e+02]
 [ 3.40975113e+01  4.93588562e+02]
 [-1.44133374e+03  5.04604889e+02]
 [-7.59432312e+02  4.60675629e+02]
 [ 4.73800354e+01  4.81446594e+02]
 [-1.62534409e+02  4.94317993e+02]
 [-5.54611389e+02  4.63800934e+02]
 [-1.65001724e+02  4.74557068e+02]
 [-1.14347168e+02  5.05504181e+02]
 [ 1.56018280e+02  4.84505798e+02]
 [ 1.55311264e+02  5.07827515e+02]
 [ 1.40633865e+02  5.11605377e+02]
 [ 2.73602783e+02  4.94393433e+02]
 [-9.00012695e+02  4.84431763e+02]
 [ 2.86555145e+02  4.64624634e+02]
 [-4.32034798e+01  4.94416931e+02]
 [ 4.04745598e+01  4.91148834e+02]
 [ 8.04336777e+01  4.70658386e+02]
 [-5.17406464e+01  5.00917938e+02]
 [-1.05584863e+03  4.77707367e+02]
 [ 3.23496437e+01  4.76116669e+02]
 [-1.47312836e+02  4.78549286e+02]
 [ 8.93312454e+01  5.13614258e+02]
 [ 1.49648239e+02  4.90426880e+02]
 [-1.20710846e+02  4.91163513e+02]
 [-5.40024536e+02  4.64381439e+02]
 [ 1.46023071e+02  4.99699005e+02]
 [-7.14436096e+02  4.68589752e+02]
 [ 1.12459900e+02  4.91040802e+02]
 [-2.87803070e+02  4.96340027e+02]
 [-7.77374573e+02  4.66016663e+02]
 [-1.13385693e+03  4.79321899e+02]
 [-5.57561340e+02  4.91474792e+02]
 [-8.75989990e+02  4.86864624e+02]
 [ 1.64923340e+02  4.79357574e+02]
 [ 2.18614197e+02  4.90414001e+02]
 [ 5.87519264e+01  4.80357208e+02]
 [-9.90894653e+02  4.65640289e+02]
 [-1.27071497e+03  4.85770599e+02]
 [-1.67687592e+02  4.80509552e+02]
 [ 2.05006241e+02  4.86387726e+02]
 [-1.79507904e+02  4.95657043e+02]
 [-1.63273148e+02  4.85958008e+02]
 [ 2.57224407e+01  4.96629364e+02]
 [-3.61620575e+02  4.81217407e+02]
 [ 7.79009705e+01  4.89143799e+02]
 [-8.45949860e+01  4.83916382e+02]
 [-1.15566925e+02  4.99918335e+02]
 [-8.49310684e+01  4.56080475e+02]
 [ 1.27645462e+02  4.83207794e+02]
 [-6.99176697e+02  4.71660217e+02]
 [ 1.47296844e+02  5.06311920e+02]
 [-1.37853552e+03  4.97280457e+02]
 [-1.23183557e+03  5.03366180e+02]
 [ 2.15465134e+02  4.83621063e+02]
 [-2.62911041e+02  5.09683472e+02]
 [-7.58796021e+02  4.60947937e+02]
 [ 8.56151810e+01  4.98573914e+02]
 [-5.27246704e+02  4.73655640e+02]
 [-8.17625916e+02  4.70257721e+02]
 [-4.51264679e+02  4.70413422e+02]
 [-5.12816101e+02  4.79606628e+02]
 [-7.25110474e+01  4.79464020e+02]
 [-1.06716687e+03  4.68308472e+02]
 [ 7.07521677e+00  4.57054962e+02]
 [-1.60198914e+02  5.03517151e+02]
 [ 6.80200806e+01  4.96788879e+02]
 [ 5.87338295e+01  4.96476135e+02]
 [ 1.01358948e+02  4.78251709e+02]
 [-7.08077637e+02  4.66022003e+02]
 [-7.47284912e+02  4.67969391e+02]
 [ 3.04608307e+01  4.68301880e+02]
 [-5.58602638e+01  4.82677002e+02]
 [ 2.41523228e+01  4.88075348e+02]
 [-1.22744421e+03  4.97065125e+02]
 [-1.85544769e+02  4.78825928e+02]
 [-9.47501892e+02  4.76504547e+02]
 [-4.68880129e+00  4.84914917e+02]
 [ 1.13216888e+02  5.04441956e+02]
 [-7.15991821e+02  4.69960846e+02]
 [-4.11288300e+01  4.92089478e+02]
 [ 7.95581436e+01  4.77847198e+02]
 [ 2.43319702e+02  4.91039703e+02]
 [-7.72583313e+02  4.76312164e+02]
 [-3.82719879e+01  4.82587982e+02]
 [-1.31686081e+02  4.71336426e+02]
 [-1.10594202e+03  4.64065582e+02]
 [-1.93631226e+02  4.88386871e+02]
 [-1.15661377e+03  4.87223358e+02]
 [-2.03786392e+02  4.92191711e+02]
 [-5.15615606e+00  4.90595154e+02]
 [-4.33441650e+02  4.79447479e+02]
 [-4.90703106e+00  4.75452789e+02]
 [-1.79143944e+01  5.00854126e+02]
 [-1.03647697e+02  4.83470154e+02]
 [ 3.07974472e+01  4.91491089e+02]
 [ 3.66917152e+01  4.78380310e+02]
 [-4.29912033e+01  4.94441254e+02]
 [-6.81380676e+02  4.69982056e+02]
 [-3.79779663e+01  4.85612762e+02]
 [-9.08926453e+02  4.88281372e+02]
 [-2.33789093e+02  4.94668335e+02]
 [-1.63595007e+03  5.03419891e+02]
 [ 7.86924267e+00  4.91282166e+02]
 [ 7.66664734e+01  4.95793335e+02]
 [-8.86177292e+01  4.95155914e+02]
 [-5.83110535e+02  4.88788971e+02]
 [-5.45064636e+02  5.02362091e+02]
 [-2.37683426e+02  4.91718719e+02]
 [-1.64450378e+01  4.73209076e+02]
 [-7.02378273e+00  4.91399567e+02]
 [ 6.56540222e+01  4.71154327e+02]
 [ 1.70081116e+02  4.77650146e+02]
 [-6.96369690e+02  4.78295715e+02]
 [-5.03331818e+02  4.62992126e+02]
 [ 1.71060455e+02  5.01510956e+02]
 [-8.18472366e+01  4.84480865e+02]
 [ 5.99443102e+00  5.04575745e+02]
 [ 3.62497902e+01  4.81809235e+02]
 [-6.15136108e+02  4.61213043e+02]
 [ 3.82682373e+02  4.92895599e+02]
 [ 1.97522030e+01  5.04614624e+02]
 [ 5.37273178e+01  4.88443909e+02]
 [-9.27001266e+01  4.90223785e+02]
 [-2.24013424e+01  4.80233093e+02]
 [-6.13120483e+02  4.60309387e+02]
 [-1.60661575e+02  4.86811096e+02]
 [-5.85628296e+02  4.59416229e+02]
 [ 1.87543045e+02  4.84509674e+02]
 [-3.27232819e+02  4.78019073e+02]
 [-8.99869629e+02  4.75242462e+02]
 [-9.50886414e+02  4.73569244e+02]
 [ 2.40591949e+02  5.03401886e+02]
 [-1.22261243e+03  4.95277222e+02]
 [ 9.94240952e+00  4.95063721e+02]
 [ 4.00607414e+01  4.73628662e+02]
 [ 6.95990295e+01  4.84296906e+02]
 [-5.32294617e+02  4.63997314e+02]
 [-1.13298645e+03  4.84821716e+02]
 [ 3.60704613e+01  5.09450012e+02]
 [-2.77457672e+02  4.94685913e+02]
 [ 1.56806137e+02  4.88056152e+02]
 [-1.01421716e+03  5.03362610e+02]
 [ 6.24494702e-02  5.00898438e+02]
 [ 1.60902908e+02  4.91869354e+02]
 [-9.11615982e+01  4.78329834e+02]
 [-6.87528763e+01  4.81960602e+02]
 [-3.04469147e+02  4.93851318e+02]], non_dominated_rank: [28  4 13  7  6  0  2  5  2  1  6  3 19  7  3  2  1  7  5 18  0  6  7 28
  5  7 18 24 12 22 13  7  2 25 16  0  1 14  0  1  8  7 15 10  2  6 25  1
 19  6 16 18  2 11  7  3 33  4 18  1 29  0  5  7  4  6 10  0 15 11 17  1
  3 12 17 17 27  6  6  8 20  3  6  1 31  2  8  8  2  1  2  3  5 25  3 30
 15 18  5  3 26 18 14  6 29  5  4 33  1 15  4 15  0  3  0 21  8 12 21 24
 35  3  3  3 30 19 24 17  9  5  4  2  5  3  6  5  3  1  3  6 27  2  6 30
  3  0  1  4  4 28 13 15  4  2  6 32  3  5 21  1  2  8 11  4  8  9  4  9
 20  9  4  2 21  8 20  9  5  3  4  4 10  2  2 23  5 13 16 18  2  6  1 14
  4  2 14  5  5  1 24 19  2 34  2 24  3  2 23  9  3 23  9  0  8 32 10 10
  7 29 21 26 26  5  3 15 29 22 12 10  4 18 32  9 19 25 34  4 15 23  3 20
  4 34 19 12 26 36 26 17 23 18  2 21  2 27  3  1 22 18  7 14 21 27 37 36
 32  7 12 23 26 14 25  2 18 15 32 28 18  9 33  6 28 17  4  0 12  9 23 30
 22  1  1 15 29 18 16 28 13 27 19 20  5 25  7 36  3  7 27 19  2 31 10  4
 11 11 17  1  6 19 30 29 22  5  5 11 19 25  3 14  4 21 35  6 22 21 31  5
 19 13  0 16  5 17 24 12 16 25 17 26 20 24  7 22  8 17  0 25 29 21 11 13
 16 14 25 14 22  8  9 35 20 27 21  3 32 28 26 19 19  3 17  4 28 13  4  3
 36  3 26 15 23  9  4 30 17 28  8 26 29 16 18 16]
