fitness: [[ 8.91647949e+01  4.50370911e+02]
 [-7.68038574e+02  4.58752289e+02]
 [ 1.43563213e+01  4.82095428e+02]
 [-2.21241512e+01  4.53257202e+02]
 [-7.95020935e+02  4.66237823e+02]
 [-6.27365295e+02  4.59546387e+02]
 [-1.04421851e+03  4.88828522e+02]
 [-6.90061096e+02  4.62449768e+02]
 [-5.59989258e+02  4.60411194e+02]
 [-1.16674512e+03  5.12632935e+02]
 [-4.21572065e+00  4.51689941e+02]
 [ 3.91493263e+01  4.75797455e+02]
 [-2.02451462e+02  4.51694214e+02]
 [-5.08805115e+02  4.67165985e+02]
 [-3.49318939e+02  4.83163025e+02]
 [-8.04401001e+02  4.68599091e+02]
 [-4.13555069e+01  4.70576385e+02]
 [-2.45130920e+02  4.66427948e+02]
 [-1.42712878e+03  5.03583069e+02]
 [-7.00677856e+02  4.63731079e+02]
 [-8.51592896e+02  4.72859467e+02]
 [-1.17209387e+03  4.89375153e+02]
 [-1.36586829e+03  4.92919983e+02]
 [-1.37641577e+03  5.16114685e+02]
 [ 8.01922512e+00  5.03376007e+02]
 [-4.40342621e+02  4.60229431e+02]
 [-1.63192676e+03  5.08718384e+02]
 [ 1.49282211e+02  5.03589996e+02]
 [-1.22811902e+03  4.86315155e+02]
 [-9.91307163e+00  4.83515900e+02]
 [-6.07837158e+02  4.77131348e+02]
 [-7.82743958e+02  4.62575531e+02]
 [-5.76970032e+02  4.63303864e+02]
 [-1.24571497e+03  4.86573761e+02]
 [ 1.06513641e+02  4.92860443e+02]
 [-1.17050330e+03  4.85125183e+02]
 [ 5.09001493e-01  4.83883026e+02]
 [-8.64052246e+02  4.81734375e+02]
 [-7.15462524e+02  4.61555573e+02]
 [-2.80811920e+02  4.72635162e+02]
 [-1.24745825e+03  5.07046967e+02]
 [ 1.54483194e+01  4.76637787e+02]
 [-3.17921021e+02  4.62281555e+02]
 [ 6.65396957e+01  4.67801056e+02]
 [-8.62471252e+02  4.73242798e+02]
 [ 8.94299698e+01  4.87366180e+02]
 [-1.60555344e+01  4.53035034e+02]
 [-7.65058899e+02  4.85705048e+02]
 [-1.05440894e+03  4.86120972e+02]
 [-6.71676025e+02  4.64730042e+02]
 [-5.66917175e+02  4.62238281e+02]
 [-6.87607300e+02  4.66035278e+02]
 [-2.88007782e+02  4.54363342e+02]
 [-4.49982941e+02  4.65598419e+02]
 [-8.95884277e+02  4.63509460e+02]
 [-6.00257019e+02  4.61039581e+02]
 [-1.26482520e+03  4.90667725e+02]
 [-2.77439087e+02  4.57530365e+02]
 [ 1.48432343e+02  4.80897217e+02]
 [ 2.70464996e+02  4.67613800e+02]
 [-6.44868225e+02  4.61346893e+02]
 [-6.65764282e+02  4.64084076e+02]
 [-4.86645721e+02  4.87179230e+02]
 [-7.92553040e+02  4.60996521e+02]
 [-4.74956177e+02  4.66250946e+02]
 [-6.18587990e+01  4.84142975e+02]
 [-1.36223340e+03  5.12249390e+02]
 [-1.85546150e+01  4.80856628e+02]
 [-7.32555115e+02  4.66319458e+02]
 [-1.08032007e+03  4.85782837e+02]
 [-1.28083130e+03  4.96473572e+02]
 [ 6.27368431e+01  4.52009399e+02]
 [ 2.04349731e+02  4.94878387e+02]
 [-7.16784424e+02  4.60371490e+02]
 [-4.02987595e+01  4.55358246e+02]
 [-4.03947449e+00  4.74191345e+02]
 [-5.53102783e+02  4.60715485e+02]
 [ 4.96369591e+01  4.81933746e+02]
 [-4.36571930e+02  4.61485107e+02]
 [-3.95910919e+02  4.65468872e+02]
 [-1.15232593e+03  4.88639526e+02]
 [-6.17699524e+02  5.00102539e+02]
 [-2.79614487e+01  4.58166748e+02]
 [-1.44358948e+03  4.99712036e+02]
 [-7.96580261e+02  4.65803162e+02]
 [-4.64837189e+02  4.65021973e+02]
 [ 8.09987335e+01  4.71980713e+02]
 [-3.25915260e+01  4.81058350e+02]
 [-2.11391556e+02  4.83576782e+02]
 [-6.34470154e+02  4.64884369e+02]
 [-5.27173767e+02  4.60681427e+02]
 [-1.02093188e+03  4.82454010e+02]
 [-5.73309875e+02  4.66176422e+02]
 [-8.91372192e+02  4.65747528e+02]
 [-4.20865326e+01  4.57939362e+02]
 [-6.24249878e+02  4.60182861e+02]
 [-3.59375793e+02  5.01945343e+02]
 [-1.74902908e+02  4.71840942e+02]
 [-1.12845139e+02  4.86746002e+02]
 [-9.54798889e+02  4.62263733e+02]
 [ 1.70623581e+02  4.93199554e+02]
 [-6.30896362e+02  4.62164581e+02]
 [ 1.07733421e+02  4.52011993e+02]
 [-8.24277161e+02  4.71356842e+02]
 [-1.45908859e+02  4.92599182e+02]
 [-3.84915222e+02  4.72187134e+02]
 [ 8.55149994e+01  4.84998291e+02]
 [-1.19793091e+03  4.85553864e+02]
 [-1.26732068e+03  4.86475830e+02]
 [-9.16133118e+00  4.85704926e+02]
 [-6.12558838e+02  4.64652069e+02]
 [-8.08232910e+02  4.84960693e+02]
 [-1.16342456e+03  4.95869476e+02]
 [-5.26747314e+02  4.70709717e+02]
 [-7.44650146e+02  4.67798065e+02]
 [-1.08767224e+03  4.86789307e+02]
 [-1.33733777e+03  4.81127686e+02]
 [ 7.17547455e+01  4.93557251e+02]
 [-1.14282336e+03  4.85360260e+02]
 [-6.41994202e+02  4.61239502e+02]
 [-7.90809692e+02  4.74446289e+02]
 [-5.97832764e+02  4.64271179e+02]
 [-8.87350281e+02  4.81518829e+02]
 [-6.96183777e+02  4.63624237e+02]
 [-1.35341711e+03  4.86238251e+02]
 [-1.18888928e+03  4.87089783e+02]
 [-7.87098999e+02  4.76446503e+02]
 [-1.01940015e+03  4.91513550e+02]
 [ 2.70081425e+01  4.94361969e+02]
 [-1.02442456e+03  4.98097626e+02]
 [-1.30796826e+03  4.97536713e+02]
 [-1.36475427e+03  5.05770477e+02]
 [-1.12386133e+03  4.88212067e+02]
 [ 9.39263611e+01  4.72199249e+02]
 [ 1.26608047e+02  4.83763153e+02]
 [-1.54784412e+01  5.06443909e+02]
 [-8.93856323e+02  4.82315643e+02]
 [ 1.56740692e+02  4.86013885e+02]
 [ 1.60159821e+02  4.95495667e+02]
 [ 6.98690948e+01  4.98260254e+02]
 [-9.22414124e+02  4.85202057e+02]
 [-3.69419067e+02  4.92306274e+02]
 [-1.29462988e+03  4.99542786e+02]
 [-9.15878784e+02  4.84763123e+02]
 [-6.84816711e+02  4.78632446e+02]
 [ 2.55966377e+00  4.81168823e+02]
 [-4.19990082e+02  4.67478119e+02]
 [-4.28799286e+02  4.85180939e+02]
 [-5.86114990e+02  4.68026489e+02]
 [-8.30982544e+02  4.93080566e+02]
 [-6.42527039e+02  4.64575256e+02]
 [ 1.03633217e+02  4.93768036e+02]
 [-3.40944275e+02  4.86929840e+02]
 [-1.50695160e+02  4.70559021e+02]
 [-8.94531433e+02  4.85305176e+02]
 [-7.97910278e+02  4.73252991e+02]
 [-5.71641045e+01  4.76604034e+02]
 [ 1.20649857e+02  5.00603882e+02]
 [-1.05550720e+03  4.89882538e+02]
 [-7.73758301e+02  4.67076355e+02]
 [-2.06596359e+02  4.90591217e+02]
 [-8.18787231e+01  4.82546967e+02]
 [-7.06423706e+02  4.71862244e+02]
 [-3.70180969e+02  4.97685822e+02]
 [-1.11721729e+03  4.90876190e+02]
 [-4.89285126e+01  4.80792694e+02]
 [ 2.80659424e+02  4.91355072e+02]
 [ 4.47223206e+01  4.87490479e+02]
 [ 2.57189026e+01  4.77609802e+02]
 [-3.58087234e+01  4.90365723e+02]
 [ 2.63471889e+01  4.90388489e+02]
 [-7.41969788e+02  4.80839996e+02]
 [ 3.43932190e+01  4.82844055e+02]
 [ 2.45518890e+02  4.93703125e+02]
 [ 3.20868988e+01  4.93688354e+02]
 [-8.35523682e+02  4.77966034e+02]
 [ 1.11823738e+02  4.84418579e+02]
 [ 3.54793335e+02  4.95510834e+02]
 [-1.01423932e+03  4.91089294e+02]
 [ 1.23371605e+02  4.88890167e+02]
 [ 3.74632568e+01  4.69974396e+02]
 [-5.24981323e+02  4.64631470e+02]
 [ 4.63688393e+01  4.83419739e+02]
 [-1.10785986e+03  4.87396362e+02]
 [-4.99381218e+01  4.90352051e+02]
 [-1.23788445e+02  4.95723114e+02]
 [-7.33529175e+02  4.74401031e+02]
 [-4.95433502e+02  4.61368195e+02]
 [-1.39015576e+03  4.98400146e+02]
 [-2.33673889e+02  4.86607025e+02]
 [-9.92228577e+02  4.70816650e+02]
 [ 9.41783905e+01  4.77570374e+02]
 [-8.48523499e+02  4.76087189e+02]
 [-1.16811450e+03  4.83484863e+02]
 [-8.59060974e+02  4.69510895e+02]
 [ 7.95372772e+01  4.90717560e+02]
 [-3.52271179e+02  4.78130493e+02]
 [-2.63238373e+01  4.94474274e+02]
 [ 3.78616547e+02  4.77960815e+02]
 [-1.84600906e+02  4.84832397e+02]
 [ 3.17087574e+01  4.89391632e+02]
 [-8.23133484e+02  4.78517487e+02]
 [-5.71589844e+02  4.64550720e+02]
 [ 1.85652885e+01  4.82732635e+02]
 [ 8.90790787e+01  4.89491577e+02]
 [ 1.35525265e+01  4.76106110e+02]
 [-7.17297546e+02  4.58067352e+02]
 [-6.67935486e+01  4.78629547e+02]
 [-7.77731018e+02  4.66272552e+02]
 [-3.56670349e+02  4.88747253e+02]
 [-2.45548000e+01  4.91178345e+02]
 [-5.79319336e+02  4.86983093e+02]
 [-2.05807953e+02  5.08875397e+02]
 [-9.08494873e+02  4.87399811e+02]
 [ 1.20460564e+02  4.88807190e+02]
 [-7.20851868e+02  4.74924500e+02]
 [ 2.03952682e+02  4.80680695e+02]
 [-9.12445984e+01  4.82987793e+02]
 [-7.09486145e+02  4.81666840e+02]
 [-2.94896027e+02  4.77541473e+02]
 [ 1.81776733e+02  4.87573730e+02]
 [-2.37528275e+02  4.81474548e+02]
 [-1.09897339e+03  4.74014374e+02]
 [-1.29111298e+02  4.93248535e+02]
 [ 1.34109726e+02  4.76573608e+02]
 [ 1.28310165e+02  4.91711823e+02]
 [-2.35533264e+02  4.71929504e+02]
 [-1.16371704e+03  4.77773682e+02]
 [-3.71121246e+02  5.00473389e+02]
 [-9.39012695e+02  4.86132233e+02]
 [-1.16217493e+03  4.95055603e+02]
 [-1.11406299e+03  4.98710663e+02]
 [-1.14226501e+03  4.86154114e+02]
 [-1.26377029e+02  5.10088959e+02]
 [ 4.85408745e+01  5.01991058e+02]
 [ 2.24452087e+02  4.91841187e+02]
 [-9.89005737e+02  4.89095093e+02]
 [-4.26140198e+02  4.93466461e+02]
 [-9.38467865e+01  4.86288361e+02]
 [-2.51197777e+01  4.87977509e+02]
 [-8.59199646e+02  4.95396820e+02]
 [-3.58015137e+01  4.86248566e+02]
 [-1.17070874e+03  4.95996613e+02]
 [-9.66453247e+02  4.87142303e+02]
 [-7.66262146e+02  4.84138184e+02]
 [-1.48853500e+02  4.88377563e+02]
 [-9.16406555e+02  4.69502289e+02]
 [ 4.55805130e+01  4.86100983e+02]
 [-1.01689612e+03  4.73557312e+02]
 [-2.02350327e+02  4.71398773e+02]
 [-7.18554260e+02  4.68631439e+02]
 [-7.43362808e+01  4.86888214e+02]
 [-1.91991959e+02  4.94356659e+02]
 [-5.99864075e+02  4.59303772e+02]
 [-1.08405042e+03  4.84115356e+02]
 [-1.35314072e+02  4.72807709e+02]
 [-9.55980301e+01  4.67248596e+02]
 [ 1.11374756e+02  4.67760071e+02]
 [-9.08753174e+02  4.96326599e+02]
 [-6.07090820e+02  4.66309814e+02]
 [ 2.78947945e+01  4.80152802e+02]
 [-3.35060387e+01  4.92462067e+02]
 [-7.45745972e+02  4.61724548e+02]
 [-1.83704453e+02  4.89549469e+02]
 [-9.51876404e+02  4.85666656e+02]
 [ 2.52415421e+02  4.78022308e+02]
 [ 4.21847534e+01  4.82145447e+02]
 [ 4.33766975e+01  4.69843201e+02]
 [-2.99356018e+02  5.02942322e+02]
 [ 1.01238564e+02  4.88486725e+02]
 [-9.24470062e+01  4.86181274e+02]
 [-8.56163086e+02  4.75312622e+02]
 [ 3.89917068e+01  4.80731720e+02]
 [-1.13683273e+02  4.88923523e+02]
 [ 1.69708740e+02  4.77232788e+02]
 [-9.17008606e+02  4.66797760e+02]
 [ 1.18351234e+02  4.97564026e+02]
 [-4.84718964e+02  4.86402191e+02]
 [-1.00089087e+03  4.89828918e+02]
 [ 2.56748810e+01  4.85669189e+02]
 [-8.31942932e+02  4.68751099e+02]
 [-9.11415405e+02  4.99141876e+02]
 [ 1.32897827e+02  5.13816772e+02]
 [-1.17747058e+03  4.92645782e+02]
 [-2.06042023e+02  5.13636169e+02]
 [ 9.20072496e-02  4.90876190e+02]
 [-8.05707092e+02  4.76766388e+02]
 [-1.00637653e+03  4.62742615e+02]
 [-9.61219055e+02  4.94788483e+02]
 [ 9.54259338e+01  4.83752167e+02]
 [-6.45602234e+02  4.65105377e+02]
 [ 4.08318329e+01  4.82624847e+02]
 [-9.86888794e+02  5.01444183e+02]
 [-8.91753357e+02  4.92323486e+02]
 [-9.68590210e+02  4.88254883e+02]
 [-3.60142273e+02  5.01300934e+02]
 [ 2.24848755e+02  5.02238708e+02]
 [-1.21840202e+02  4.78129547e+02]
 [ 5.68819275e+01  4.85265656e+02]
 [-9.16642151e+01  4.87480865e+02]
 [ 2.06909683e+02  4.88734497e+02]
 [-1.05593860e+03  5.02984070e+02]
 [-5.80478333e+02  4.83611633e+02]
 [ 9.74015503e+01  4.92550568e+02]
 [ 2.11804504e+01  4.90114136e+02]
 [-1.08067798e+03  4.83464996e+02]
 [-4.89167480e+02  4.63119843e+02]
 [-2.10956717e+00  4.78344055e+02]
 [-8.07083313e+02  4.66697205e+02]
 [-1.76168900e+02  4.74335114e+02]
 [ 2.00356186e+02  4.86305939e+02]
 [ 3.30776855e+02  4.92490204e+02]
 [-1.21247810e+02  4.79986633e+02]
 [-6.18503174e+02  4.79185028e+02]
 [-3.42071136e+02  4.98035217e+02]
 [-1.07751782e+03  4.83019440e+02]
 [-1.91965851e+02  4.91163605e+02]
 [ 2.23316040e+02  4.78625366e+02]
 [-1.39858032e+03  4.96155640e+02]
 [-4.29810425e+02  5.08245514e+02]
 [ 9.13847961e+01  5.11182343e+02]
 [-2.90759411e+01  4.94210846e+02]
 [-1.18421472e+03  5.00265350e+02]
 [-2.98187439e+02  4.73544525e+02]
 [-1.73052841e+02  4.75128265e+02]
 [ 4.04530151e+02  4.89699432e+02]
 [-6.21290100e+02  4.63677673e+02]
 [-1.18929724e+03  4.77880280e+02]], non_dominated_rank: [ 1 21 20 18  5  3  2  4 17 18  2  4 12  7 28 21 27  2  2 12  3  1 22  7
  2  1  3  2  1  3  1  9 19  8  3 17  1 24  7 10 19  1  4 21 14 13  2  3
  6 27  6 18  6  9  4 17  5  2  1 25  0 22 29  7  3  8  5  2  2 20  0  1
  0  0 22  4  4  2  6  3  5  6  1 18  1  9 15  5 14 11  1  3  4  4  0  2
 28  5  0 33  1 21 11  1  5  2 30  1 22  4  2 14  4 19  9 13  3 27  4 10
  5  4  5  4  0 10  1  4  2  1 23 13  2  4 15  0  9 20  3 20  6  4  1  2
 33  1  4 16  6 23  8 10  4 13  5  0  3  9 15 20 17  6  6  2  8  2  4  3
 19 14 19  0 32  3  3  5 20 12 26  1  1 22  6  8  5 11  8  5  0 27  3  2
  7  5  3  3  0  3  8  7 26  7  2  2  5 16 27 27  4 28 32 27  4 16  3  4
 11 21 11 14  9  9  5 30 16 13  5  6 17 32  6  6 18 19 10 17  6 19 31 25
 20 23 25  9 24 33 26  6 27 34  7 30 13  7 25  5 22 22  9  7  1 17  1 20
  5  1  3 27 14 26 21 18 25  7  6 23 27 18  0 18  5 16 24 14 21  7 29 10
 22 19 11 15 29 16  0 21 19 31 13  0 17  6  5  7  4 22 27 32  7 16 19 22
  9 21  5  6  9 19  2 25  0 13  9 20 19  3  3 15 12 13  9  8 21 24  1 19
  4 21 23 13 20 28 19  4 22 20 20  1 31 14  7 24  3  9 33  4 21 24  6  0
  8 26  5 23  8  8  6 18 34 17 26 20 30  8 13 28 24  2  8 19  4 15 29 33
 18 12 18  1 19 21  0 16 29 25  4 14 16 31  4  0]
