fitness: [[ 2.56224823e+02  4.98198029e+02]
 [-1.20028516e+03  5.04121338e+02]
 [ 7.68196106e+01  4.74045959e+02]
 [-5.11844940e+01  4.82306915e+02]
 [ 4.35489197e+02  4.96282349e+02]
 [-1.18261856e+02  4.64278503e+02]
 [-5.77719788e+02  4.68183472e+02]
 [-6.92479248e+02  4.68977173e+02]
 [-9.53651978e+02  4.79986115e+02]
 [ 8.50712509e+01  4.82676361e+02]
 [-1.17979263e+02  5.03648834e+02]
 [-7.96564148e+02  4.75802948e+02]
 [ 1.39475927e+01  4.75964233e+02]
 [-7.34580200e+02  4.59395081e+02]
 [ 1.75106657e+00  4.70932617e+02]
 [-1.46404083e+02  5.14557800e+02]
 [-6.96209839e+02  4.76515259e+02]
 [ 1.27916679e+02  4.79667236e+02]
 [-3.57104874e+01  4.69376709e+02]
 [-1.08527502e+03  4.89975494e+02]
 [-5.68894409e+02  4.64831299e+02]
 [-7.63675476e+02  4.65877594e+02]
 [-6.59407471e+02  4.64731567e+02]
 [-2.42985458e+01  4.69732666e+02]
 [-1.25701294e+03  4.97412750e+02]
 [-6.08990906e+02  4.71208313e+02]
 [ 5.69711227e+01  4.82429016e+02]
 [ 8.60938187e+01  4.82466339e+02]
 [-7.99096497e+02  4.63431824e+02]
 [-9.55340820e+02  4.70872955e+02]
 [-3.97197296e+02  4.80821747e+02]
 [-6.69212463e+02  5.11191345e+02]
 [-5.47419800e+02  4.68328308e+02]
 [-1.08653699e+03  4.92703827e+02]
 [-1.35317062e+02  4.79945343e+02]
 [-1.24337769e+03  4.84545135e+02]
 [ 2.04743851e+02  4.92510681e+02]
 [ 1.94928024e+02  4.86743225e+02]
 [-3.96806602e+01  4.84233795e+02]
 [-6.06051697e+02  4.73189850e+02]
 [ 1.14099503e+02  4.79571747e+02]
 [-1.31954272e+03  4.90059479e+02]
 [-1.02046913e+02  4.59559540e+02]
 [-8.10347168e+02  4.69608185e+02]
 [-5.58459045e+02  4.61529327e+02]
 [-1.51760205e+03  5.09895721e+02]
 [-1.77064114e+01  4.70853058e+02]
 [-6.23542664e+02  4.67481598e+02]
 [ 6.97551346e+01  4.86736298e+02]
 [ 1.70874710e+01  4.97180420e+02]
 [ 3.72025185e+01  4.84245728e+02]
 [ 6.81983900e+00  4.87139069e+02]
 [-5.62345390e+01  4.89147125e+02]
 [-8.31567993e+02  4.74817047e+02]
 [-6.14917358e+02  4.73307831e+02]
 [-6.31601181e+01  4.67284027e+02]
 [-1.16510962e+03  4.90432922e+02]
 [-8.04665161e+02  4.70259796e+02]
 [-2.92572289e+01  4.76179504e+02]
 [-5.44086853e+02  4.62375336e+02]
 [-1.15097361e+01  4.83490051e+02]
 [-1.45061389e+03  4.96160431e+02]
 [-5.90839462e+01  4.93272308e+02]
 [-7.67547379e+01  4.77999908e+02]
 [ 9.86341019e+01  4.94218842e+02]
 [-8.20809860e+01  4.75536896e+02]
 [-7.20506775e+02  4.60153839e+02]
 [-1.35663538e+03  4.88485687e+02]
 [-1.11852686e+03  4.84352661e+02]
 [-1.16763298e+02  4.74223175e+02]
 [-1.43069687e+02  4.78141754e+02]
 [ 3.73742256e+01  4.86923065e+02]
 [-1.36183459e+03  5.03579529e+02]
 [-1.16622400e+03  4.90089508e+02]
 [-1.14824805e+03  4.91160065e+02]
 [-1.01958539e+03  4.86389832e+02]
 [ 1.07623650e+02  4.71334045e+02]
 [-2.02222733e+02  4.93585724e+02]
 [-8.71682617e+02  4.68670074e+02]
 [-6.82776031e+01  4.77727173e+02]
 [-8.92437256e+02  4.72852325e+02]
 [-1.28863147e+03  4.87887848e+02]
 [-9.56831848e+02  4.81122040e+02]
 [-4.57579956e+01  4.78877289e+02]
 [-6.00626648e+02  4.65064850e+02]
 [-1.35758228e+03  4.88265533e+02]
 [-7.23903198e+02  4.63678650e+02]
 [-9.30012146e+02  4.78703613e+02]
 [-3.46619439e+00  4.84756439e+02]
 [-1.39980566e+03  5.00695251e+02]
 [-1.06483777e+03  4.86678314e+02]
 [-1.03994214e+03  4.92849487e+02]
 [-7.76778381e+02  4.82155457e+02]
 [-1.19157272e+02  4.89944641e+02]
 [-1.00404248e+03  4.77667053e+02]
 [-9.28900986e+01  4.78294281e+02]
 [-3.67915840e+01  4.83316620e+02]
 [-5.10830292e+02  4.67103729e+02]
 [-2.42214996e+02  4.72067902e+02]
 [-1.38334863e+03  5.11652832e+02]
 [ 1.50676050e+01  4.90347412e+02]
 [-2.23429890e+01  4.97291138e+02]
 [ 2.81694061e+02  4.91639984e+02]
 [ 6.46521072e+01  4.71027008e+02]
 [ 6.94185181e+01  4.92630737e+02]
 [-6.44467529e+02  4.63022522e+02]
 [-6.41860352e+02  4.76838226e+02]
 [-2.53394714e+02  4.91796967e+02]
 [ 2.13166733e+01  4.73558777e+02]
 [ 1.21706657e+02  4.89844055e+02]
 [-6.05805786e+02  4.77459167e+02]
 [-2.02598145e+02  4.85235626e+02]
 [-1.73103967e+03  4.98035309e+02]
 [-1.30127678e+01  4.77358276e+02]
 [-8.27968445e+02  4.75558502e+02]
 [-1.18733936e+03  4.97052368e+02]
 [ 1.33614960e+02  4.84670532e+02]
 [-3.35760010e+02  4.84233612e+02]
 [-7.85742126e+02  4.70207581e+02]
 [-1.16859375e+02  4.67505981e+02]
 [-7.45739380e+02  4.66081604e+02]
 [-9.94747070e+02  4.83818878e+02]
 [-5.02762817e+02  4.67649506e+02]
 [ 1.67042862e+02  4.93734467e+02]
 [-8.37935181e+02  4.76604767e+02]
 [-8.37727783e+02  4.77762238e+02]
 [-8.57035583e+02  4.85513458e+02]
 [-8.49365723e+02  4.65445038e+02]
 [-3.53434814e+02  5.04934723e+02]
 [-5.77994934e+02  4.97882507e+02]
 [ 2.10894501e+02  4.94824524e+02]
 [-7.36776581e+01  4.78209473e+02]
 [-6.31620056e+02  4.65893860e+02]
 [ 7.52404709e+01  4.92502197e+02]
 [-2.26119156e+02  5.04670410e+02]
 [-2.10005402e+02  4.89230774e+02]
 [-4.38326073e+01  4.92767395e+02]
 [-4.26421844e+02  4.82008209e+02]
 [-1.88108459e+02  4.77043427e+02]
 [-7.83720581e+02  4.79970673e+02]
 [ 4.13072205e+02  4.80137299e+02]
 [ 1.48456573e+02  4.89365845e+02]
 [-1.38898117e+02  5.05365387e+02]
 [-6.90190247e+02  4.73066956e+02]
 [-1.63812515e+02  4.85222412e+02]
 [ 1.79541275e+02  4.89057373e+02]
 [-5.77855652e+02  4.68404938e+02]
 [-4.46342560e+02  4.71004883e+02]
 [ 5.36540222e+01  4.99153381e+02]
 [-1.24626575e+03  4.90418030e+02]
 [-9.28895996e+02  4.86694977e+02]
 [ 1.28435440e+01  5.00813751e+02]
 [-8.89471531e+00  4.88844025e+02]
 [-7.75316101e+02  4.68886780e+02]
 [-1.03749353e+03  4.83806183e+02]
 [ 7.52045746e+01  4.73052277e+02]
 [-2.14089432e+02  4.93107300e+02]
 [-6.84238159e+02  4.62852966e+02]
 [-2.44638474e+02  5.04979919e+02]
 [-3.44359703e+01  4.86312408e+02]
 [-1.42644165e+02  4.91370514e+02]
 [-7.76922241e+02  4.84066559e+02]
 [-4.94157074e+02  4.65856354e+02]
 [-2.30537338e+02  4.82167999e+02]
 [-1.92925018e+02  4.94861542e+02]
 [ 4.30427322e+01  4.77128998e+02]
 [-8.62706726e+02  4.79521667e+02]
 [-7.56546875e+02  4.60772552e+02]
 [-1.06258438e+02  4.77926025e+02]
 [-1.17475171e+03  5.00620392e+02]
 [-4.66977020e+02  4.92063232e+02]
 [-1.23633618e+03  5.01131927e+02]
 [-7.90127747e+02  4.87075714e+02]
 [ 1.24484718e+02  4.88581268e+02]
 [-9.88485657e+02  4.99187134e+02]
 [-1.28241043e+02  4.86369415e+02]
 [ 7.30777969e+01  4.82819153e+02]
 [ 1.05803307e+02  5.06255341e+02]
 [ 4.19662399e+01  4.76116730e+02]
 [ 1.07882652e+01  5.07775177e+02]
 [-7.87536316e+01  5.03184387e+02]
 [-1.34488312e+02  4.67689148e+02]
 [-9.03477234e+02  4.85742126e+02]
 [-1.09033740e+03  4.95885681e+02]
 [-8.36305725e+02  4.81852631e+02]
 [-1.37324866e+03  4.82103363e+02]
 [ 1.71459770e+01  4.73319946e+02]
 [ 5.94759483e+01  4.91167450e+02]
 [ 3.22176575e+02  4.82558167e+02]
 [-1.16459302e+03  5.04213959e+02]
 [ 4.62708969e+01  4.72399261e+02]
 [ 2.52788296e+01  4.71284241e+02]
 [-9.62172394e+01  4.71596710e+02]
 [-1.17851465e+03  4.87849060e+02]
 [-1.15610867e+01  4.95861847e+02]
 [-9.32384796e+01  5.38945251e+02]
 [-2.14029551e+00  4.83449158e+02]
 [-5.95035553e+01  4.83258423e+02]
 [-8.47344788e+02  4.88567047e+02]
 [-6.16343872e+02  4.67491699e+02]
 [-6.77993225e+02  4.69982086e+02]
 [-1.27258255e+02  4.85926758e+02]
 [-1.23016701e+02  4.89196625e+02]
 [-1.22539330e+02  4.95619354e+02]
 [ 2.45247936e+00  4.87261292e+02]
 [-6.08836060e+02  4.65483765e+02]
 [-1.10490894e+03  4.95004181e+02]
 [-4.62147522e+01  4.76013489e+02]
 [ 1.01375847e+01  4.95377167e+02]
 [ 3.51091385e+01  4.91074860e+02]
 [-9.21228394e+02  4.78019165e+02]
 [-1.32132385e+02  5.01140594e+02]
 [-1.41749890e+03  4.95817963e+02]
 [ 6.12999382e+01  4.93342194e+02]
 [-4.84712891e+02  4.89634277e+02]
 [-1.02244373e+03  4.85282837e+02]
 [ 8.07984848e+01  4.86835083e+02]
 [ 7.01338911e+00  4.77161011e+02]
 [-9.90018188e+02  4.88166351e+02]
 [-8.97655640e+02  4.88587860e+02]
 [-8.39693604e+02  4.68555725e+02]
 [-9.56468994e+02  4.82795288e+02]
 [-8.74414185e+02  4.70624908e+02]
 [-3.25323273e+02  4.71933350e+02]
 [-7.29884216e+02  4.68841034e+02]
 [-3.59068604e+02  4.89691284e+02]
 [-1.14902454e+03  4.95982635e+02]
 [-6.00947083e+02  4.72381348e+02]
 [ 1.86801548e+01  4.84254333e+02]
 [-1.07000938e+02  5.03970184e+02]
 [ 6.31043053e+01  4.88681183e+02]
 [ 5.95187759e+01  4.96219421e+02]
 [-1.20519727e+03  4.84036835e+02]
 [-1.17422668e+02  5.02947418e+02]
 [ 4.42522011e+01  4.93374298e+02]
 [-1.84206039e+02  4.97432404e+02]
 [-1.95989059e+02  4.92973907e+02]
 [-6.00946693e+01  4.82301147e+02]
 [-2.62832355e+01  4.83176208e+02]
 [-1.10344812e+03  4.88808746e+02]
 [ 1.75472885e+02  4.90860870e+02]
 [ 1.51613098e+02  5.05369080e+02]
 [-4.29875427e+02  4.78126343e+02]
 [-7.28693359e+02  4.70479797e+02]
 [ 5.98315468e+01  4.87309570e+02]
 [-2.10940186e+02  4.80998596e+02]
 [-7.52424194e+02  4.66744019e+02]
 [-8.71548462e+02  4.79110870e+02]
 [ 7.92283478e+01  4.81599426e+02]
 [-4.23426392e+02  4.67727783e+02]
 [-1.27348584e+03  4.83535767e+02]
 [ 1.20254601e+02  4.76279724e+02]
 [-2.80768982e+02  4.82131378e+02]
 [-3.28347092e+01  4.68357391e+02]
 [-1.44282703e+03  4.98146088e+02]
 [-9.50464294e+02  4.78843048e+02]
 [-1.35973434e+02  4.74641785e+02]
 [-5.15616028e+02  4.66728577e+02]
 [ 1.24257912e+02  4.82111053e+02]
 [-1.39546600e+02  4.77755066e+02]
 [-3.10740417e+02  4.86469452e+02]
 [-1.02100201e+03  4.82456390e+02]
 [ 5.41874008e+01  4.85455444e+02]
 [-1.16998695e+02  4.89565155e+02]
 [-1.44327240e+02  4.95807739e+02]
 [-8.57851624e+02  4.85469879e+02]
 [-9.55901550e+02  4.83723572e+02]
 [-2.93366486e+02  4.62725922e+02]
 [ 1.74873627e+02  4.94091003e+02]
 [-1.41194727e+03  4.95826141e+02]
 [ 4.00664330e+01  4.80125977e+02]
 [-6.62645630e+02  4.75683655e+02]
 [-1.15331238e+03  4.92028412e+02]
 [-1.09237923e+02  4.69987640e+02]
 [-1.10934937e+03  4.92750732e+02]
 [ 1.34454865e+02  5.02056396e+02]
 [-2.55604645e+02  4.71672852e+02]
 [-3.23439423e+02  4.83285461e+02]
 [-6.17548157e+02  4.81767700e+02]
 [-4.01630516e+01  4.85243317e+02]
 [-2.01944229e+02  4.82147034e+02]
 [-7.65485718e+02  4.67187103e+02]
 [-1.06325403e+03  5.05384491e+02]
 [-6.85430786e+02  4.75430939e+02]
 [-1.15671106e+03  4.85644226e+02]
 [-1.06875244e+03  4.86562561e+02]
 [-1.74172028e+02  4.91012390e+02]
 [-8.57386703e+01  4.91831451e+02]
 [ 1.79279297e+02  4.85613373e+02]
 [-6.22379684e+01  4.81252075e+02]
 [-1.70924210e+02  4.90507782e+02]
 [ 2.68073517e+02  5.12731628e+02]
 [-8.68013740e-01  4.92387909e+02]
 [-4.00129120e+02  4.72267731e+02]
 [ 8.61020279e+01  4.82792145e+02]
 [ 6.19209747e+01  4.89557465e+02]
 [-1.26519318e+01  5.02167786e+02]
 [ 6.92244005e+00  4.80829773e+02]
 [-1.02708215e+03  4.86032104e+02]
 [-9.28480164e+02  4.68528870e+02]
 [-8.39473511e+02  4.81308960e+02]
 [-1.64835052e+02  4.86214050e+02]], non_dominated_rank: [37  9 16 16  7  0 23  7 10 11 25  5  6 34 25  5 18 15  6  7  5 10  9 15
 39  2  4  7 25  8  0 22 21  4  1  3 36 13  1  1  5  2 12 21  0  3 28  6
  1 23 28  7  5 35  0  0  1  3  8 23 32  8 21 27  7  2  4 15 17  0 11  9
  0 22  6  5  4 28 19  4  8 17  6 20 17  3  8  1 20  9  4 11 18  6  2  2
 30  3  9  8 21 24 37  9  9  5  1 27 24  6 20  0 15 23  7 26 12  6  7  2
  5 13  4  9 25 27  0  0 14 13 10  8 18  2 35 31 25 10 25  3  2  3  5  2
 14  7 30 31 27 29 25  4  9 11  5  4 21  6 26  1 25 20 34 19  1  2  3 18
 17 29  4  4  6  5 17 19  2 20  3  1  1 22  7  1  1  1 27  3  5  9  8 22
  0 20 25  9 14  4 30 27 35 16 33  4 10 17 19 32 11 17  0 22  5  5 29 15
  4 10  3  3 10 34  4  5  7  1 16 12 36 21  6 33 18 17 26 14 15  7 28 33
 23  6 18 33  9 12 33  4  6 31 27  3  2 18 18  3 18 26 20  8  8 16 20 24
  5  0 19  7 13  7  8 32 12 20 26 36 21 31 25 11  5 10  7  0 18 32 29  9
 17 16 13  3 27 26 26 24  8  8  6 19 21 22 29  7  9 20 30 31  2 23  1 33
 12  4 31 23  6  7  2  2  3 13  4 15  8 10 27 25 31 33  2 24 32 22 19 23
 25  5 34 38 13  5 30 15  3  4 26 11  1 23 15 12  2  1 17  8 27 17 16  1
 29 22 22  6  3  8 35  2 24  8  7 12  8 37 13 15 11 25 16  2 11  7  3  4
 18 24 30 22 18 39 29 13 28 31 28 24  4  1  6 18]
