fitness: [[ 2.20103897e+02  4.79156036e+02]
 [ 1.50030167e+02  4.93293640e+02]
 [-6.46383484e+02  4.57753143e+02]
 [-7.37442932e+02  4.65016632e+02]
 [-9.58338928e+02  4.69428833e+02]
 [-9.10373783e+00  4.84685120e+02]
 [-1.46262610e+03  4.91475372e+02]
 [-6.16425354e+02  4.60941284e+02]
 [-7.27023438e+02  4.60307983e+02]
 [-1.02591785e+03  4.83723022e+02]
 [-1.10976550e+03  4.97917419e+02]
 [-3.36782745e+02  4.49982208e+02]
 [ 1.23165253e+02  4.87165131e+02]
 [-6.89934265e+02  4.54990143e+02]
 [-9.88755035e+01  4.96847900e+02]
 [-4.34493530e+02  4.57336731e+02]
 [-1.83895935e+02  4.60217804e+02]
 [-1.06088770e+03  4.76533966e+02]
 [-1.21458572e+02  4.88583923e+02]
 [ 1.13185936e+02  4.73398743e+02]
 [-5.17487049e+00  4.56151184e+02]
 [ 2.03175983e+01  4.54075073e+02]
 [-2.34005081e+02  4.54614868e+02]
 [ 7.56799774e+01  4.80218109e+02]
 [-8.32995544e+02  4.62783234e+02]
 [-1.65779285e+03  5.13872070e+02]
 [ 6.12933731e+01  4.82039124e+02]
 [-7.42309204e+02  4.60675934e+02]
 [ 3.00987793e+02  4.93646027e+02]
 [-1.41286523e+03  4.98889221e+02]
 [-1.23505701e+03  4.81907532e+02]
 [-9.25346375e+02  4.82037903e+02]
 [ 1.28525076e+01  4.74657959e+02]
 [-9.89576721e+02  4.66108887e+02]
 [-1.13660876e+03  4.96910248e+02]
 [-2.22301941e+01  4.52343140e+02]
 [-7.66527786e+01  4.61044281e+02]
 [-7.71080551e+01  4.83636047e+02]
 [-3.14949017e+01  5.03390289e+02]
 [-1.10308057e+03  4.87712677e+02]
 [ 6.27757835e+01  4.59021332e+02]
 [-6.24802856e+02  4.65241150e+02]
 [-7.95879440e+01  4.77478699e+02]
 [ 9.81808701e+01  4.93798431e+02]
 [-8.92494324e+02  4.85422394e+02]
 [-1.42345276e+03  5.00563385e+02]
 [-1.18237341e+03  4.84258209e+02]
 [ 7.42272110e+01  4.83167175e+02]
 [-7.39286438e+02  4.71498657e+02]
 [-8.55844849e+02  4.78398499e+02]
 [ 1.11678192e+02  4.69500977e+02]
 [-6.52777222e+02  4.59298431e+02]
 [-1.09915063e+03  4.89388397e+02]
 [-1.45844800e+03  5.00265930e+02]
 [-4.22025633e+00  4.87242706e+02]
 [ 1.53934708e+02  5.01151978e+02]
 [-1.10209924e+03  4.91926056e+02]
 [ 2.01425232e+02  4.82752930e+02]
 [-8.38617676e+02  4.82006622e+02]
 [ 1.34135971e+02  4.70167114e+02]
 [ 6.30799627e+00  4.78454773e+02]
 [ 8.86000824e+01  4.97952362e+02]
 [-4.27617828e+02  4.76518433e+02]
 [ 5.45592213e+00  4.85788940e+02]
 [-7.95395020e+02  4.67533203e+02]
 [-3.93099243e+02  4.53420380e+02]
 [-5.82524170e+02  4.60979340e+02]
 [ 1.53548832e+01  5.06572296e+02]
 [ 9.70433998e+00  4.55053253e+02]
 [-7.78457458e+02  4.68122833e+02]
 [-2.20747482e+02  4.69694214e+02]
 [-1.13793774e+03  4.97414368e+02]
 [-3.73639557e+02  4.82888458e+02]
 [-1.60583935e+01  4.54079285e+02]
 [-1.30618848e+03  5.01394897e+02]
 [-7.26848877e+02  4.86931915e+02]
 [ 1.15282612e+01  4.98559052e+02]
 [ 1.69111908e+02  4.81223511e+02]
 [-9.38187866e+02  4.86800995e+02]
 [-6.66040833e+02  4.66798065e+02]
 [ 4.00023384e+01  4.88451691e+02]
 [-1.01703961e+03  4.90751953e+02]
 [-6.14872681e+02  4.60787384e+02]
 [-4.76506226e+02  4.64724091e+02]
 [ 9.14497147e+01  4.87372314e+02]
 [-9.51184387e+01  4.88517426e+02]
 [ 6.39417175e+02  4.89785126e+02]
 [-9.72761414e+02  4.82963684e+02]
 [-1.77501419e+02  4.89339294e+02]
 [ 3.65468836e+00  4.92821869e+02]
 [-3.80304766e+00  4.79714172e+02]
 [-1.07587476e+03  4.80824829e+02]
 [ 2.05381413e+01  4.82287201e+02]
 [-1.23673975e+03  4.92728271e+02]
 [-1.88607635e+02  4.96015472e+02]
 [-8.74575806e+02  4.75265900e+02]
 [ 1.98987408e+01  4.88976654e+02]
 [-1.29633789e+03  4.93600525e+02]
 [-5.34541748e+02  4.91281128e+02]
 [-1.05141235e+03  4.86746246e+02]
 [-1.02180859e+03  4.80688782e+02]
 [-9.74448264e-01  4.92120667e+02]
 [-6.75039001e+02  4.86898621e+02]
 [-1.11448717e+01  5.01088104e+02]
 [-1.24742786e+03  5.03301483e+02]
 [-5.10087799e+02  4.62181915e+02]
 [-7.50972351e+02  4.63191315e+02]
 [-1.67931580e+02  4.67143311e+02]
 [-7.17353088e+02  4.79234772e+02]
 [-1.03957947e+03  4.86910004e+02]
 [ 8.08987579e+01  4.98638245e+02]
 [-1.44366245e+01  4.81224213e+02]
 [-8.21934052e+01  4.89646423e+02]
 [-6.24293152e+02  4.64284119e+02]
 [-8.59100342e+02  4.72176849e+02]
 [-3.36080017e+02  4.86816162e+02]
 [-3.67068237e+02  5.03674988e+02]
 [-8.77409790e+02  4.77076385e+02]
 [-8.47974060e+02  4.66894226e+02]
 [ 1.61635117e+02  4.77477905e+02]
 [ 4.13055382e+01  4.84989685e+02]
 [-4.12565308e+02  4.90780396e+02]
 [-8.73389526e+02  4.75287628e+02]
 [ 3.76119957e+01  4.71009491e+02]
 [-6.33739281e+01  4.88823151e+02]
 [-1.72191132e+02  5.02878815e+02]
 [-7.49149170e+01  4.74759491e+02]
 [ 1.04254379e+02  4.68018402e+02]
 [-2.74430969e+02  4.94244110e+02]
 [-6.89784729e+02  4.65765381e+02]
 [-1.41829907e+03  4.93413239e+02]
 [ 6.86712036e+01  4.90996124e+02]
 [-5.29279236e+02  5.00346283e+02]
 [-1.61400787e+02  4.95436066e+02]
 [-1.72511292e+02  4.80346832e+02]
 [-7.15897278e+02  4.76258270e+02]
 [-3.68029602e+02  5.01678711e+02]
 [-3.36965675e+01  4.96971313e+02]
 [-1.75363190e+02  4.81569183e+02]
 [-1.49582703e+02  4.87297485e+02]
 [ 5.30797462e+01  5.04257385e+02]
 [ 5.90239525e+01  4.92198578e+02]
 [-1.04894836e+03  4.65070740e+02]
 [-3.23615990e+01  4.96566986e+02]
 [-5.51324120e+01  4.65588806e+02]
 [-1.84283997e+02  4.99805176e+02]
 [-5.66188416e+02  4.96749359e+02]
 [-1.02710437e+03  4.89036346e+02]
 [-1.44790527e+02  4.84542725e+02]
 [-6.26659058e+02  4.61443268e+02]
 [ 1.40903046e+02  4.96694336e+02]
 [-5.72440796e+01  4.89621704e+02]
 [-1.04999075e+01  5.11796722e+02]
 [-5.10797913e+02  4.57507477e+02]
 [ 3.90279160e+01  4.71849579e+02]
 [-4.81548576e+01  4.89539703e+02]
 [-1.42136581e+02  4.90880157e+02]
 [-4.06257095e+01  4.89502136e+02]
 [-6.12744202e+02  4.65492676e+02]
 [ 7.27638931e+01  4.84615601e+02]
 [-5.72625671e+02  4.66394409e+02]
 [-1.07642493e+03  4.90949707e+02]
 [-1.46833923e+02  4.96865387e+02]
 [ 1.10880043e+02  4.78885498e+02]
 [-5.32369324e+02  4.60566315e+02]
 [-1.44367029e+03  5.03484955e+02]
 [-1.23375818e+03  4.89200439e+02]
 [-5.85278870e+02  4.73514526e+02]
 [-1.08532422e+03  4.90103149e+02]
 [-7.63087036e+02  4.76132660e+02]
 [ 1.83469810e+01  5.06482666e+02]
 [-2.92959045e+02  4.97459656e+02]
 [-1.25938794e+03  4.97621307e+02]
 [-5.26695747e+01  4.94849670e+02]
 [-8.13236465e+01  4.89953522e+02]
 [-4.04395103e+01  4.62527283e+02]
 [-1.15755127e+03  4.90475739e+02]
 [-1.51892139e+03  4.85835663e+02]
 [-8.46473450e+02  4.74928009e+02]
 [ 9.04107437e+01  4.73050873e+02]
 [-2.49651749e+02  4.93223969e+02]
 [-1.35358350e+03  4.84607880e+02]
 [-6.59564514e+02  4.61329163e+02]
 [-2.83646423e+02  4.65245392e+02]
 [ 8.99038773e+01  5.02948242e+02]
 [-2.96311066e+02  4.93609192e+02]
 [-5.67215805e+01  4.93046173e+02]
 [-1.17978088e+03  4.87393402e+02]
 [ 3.91955528e+01  4.97112427e+02]
 [-7.10113754e+01  4.80141296e+02]
 [-1.47700745e+02  4.93700012e+02]
 [-8.28162048e+02  4.82939728e+02]
 [ 6.19123993e+01  4.95280945e+02]
 [-1.57403442e+03  5.12607605e+02]
 [ 1.24931991e+00  4.74635345e+02]
 [-9.26403076e+02  4.89953583e+02]
 [-9.42102356e+01  4.91739990e+02]
 [-5.13267090e+02  4.62754639e+02]
 [-2.94285248e+02  4.76988800e+02]
 [-1.08025977e+03  4.86727295e+02]
 [-7.64237549e+02  4.65632385e+02]
 [-6.67356567e+02  4.82538879e+02]
 [-1.12940503e+03  5.01176208e+02]
 [ 1.50346069e+02  4.73650269e+02]
 [-1.41637866e+03  4.91120056e+02]
 [-1.12145496e+03  4.88070221e+02]
 [-6.04369690e+02  4.69931793e+02]
 [-1.25319238e+03  4.86570282e+02]
 [-7.54790649e+02  4.65834595e+02]
 [-9.96548828e+02  4.85305908e+02]
 [ 4.12494507e+02  4.98449951e+02]
 [ 2.61730774e+02  5.10982666e+02]
 [ 3.10829887e+01  5.05250122e+02]
 [-3.21055939e+02  4.73320496e+02]
 [-9.97657654e+02  4.82912109e+02]
 [ 1.40492752e+02  4.99823608e+02]
 [-1.24312035e+02  4.78762665e+02]
 [-1.20294556e+03  4.86239502e+02]
 [-1.26452026e+03  4.78702881e+02]
 [ 2.18742111e+02  5.32310791e+02]
 [-1.98598190e+02  5.02864227e+02]
 [-6.00823669e+01  4.74702118e+02]
 [-1.20328537e+02  4.85628967e+02]
 [-1.66360214e+02  4.85901520e+02]
 [-3.83032837e+01  4.73011993e+02]
 [ 9.12381058e+01  4.65683350e+02]
 [ 2.63740807e+01  4.76674591e+02]
 [ 4.83113594e+01  4.96894806e+02]
 [ 3.04108002e+02  4.97872406e+02]
 [-8.96720703e+02  4.78128784e+02]
 [-1.49898816e+03  5.10758301e+02]
 [-1.80990784e+02  4.80967346e+02]
 [-5.63119545e+01  4.86852417e+02]
 [ 4.71837730e+01  4.75833344e+02]
 [ 2.27521954e+01  4.87130615e+02]
 [ 1.51021671e+01  4.84238281e+02]
 [-1.77522907e+01  4.95804810e+02]
 [ 1.60122452e+02  4.85794281e+02]
 [-3.33886658e+02  4.85476929e+02]
 [ 2.45935745e+01  4.85965240e+02]
 [-1.96812103e+02  4.86105988e+02]
 [-1.78458801e+02  4.81569550e+02]
 [-1.03343604e+03  4.70113770e+02]
 [ 7.06385574e+01  4.73251251e+02]
 [-2.03425446e+02  4.62557129e+02]
 [-1.65729980e+01  4.90289154e+02]
 [-1.01077240e+02  4.90946808e+02]
 [-1.55001624e+03  5.09300171e+02]
 [ 5.48257332e+01  4.95576416e+02]
 [-4.16353699e+02  4.62027405e+02]
 [-1.97839828e+02  4.94482483e+02]
 [-8.86453781e+01  4.85012878e+02]
 [ 2.78475513e+01  4.75324707e+02]
 [-5.93984314e+02  4.60511322e+02]
 [-1.17090759e+03  4.88390717e+02]
 [ 1.83234314e+02  5.07275391e+02]
 [-1.19132584e+02  4.89301666e+02]
 [ 2.34831116e+02  4.89420074e+02]
 [-7.85021667e+02  4.73198608e+02]
 [ 1.20823074e+02  4.80406708e+02]
 [-5.58479309e+02  4.63888184e+02]
 [ 4.34627686e+01  4.67700226e+02]
 [-7.97194824e+01  4.82707184e+02]
 [-4.23423218e+02  4.80874512e+02]
 [-2.84595703e+02  4.59465759e+02]
 [-1.36753198e+03  4.95190491e+02]
 [-1.04278967e+03  4.94802979e+02]
 [-4.14099335e+02  4.68389008e+02]
 [-9.00052673e+02  4.75793884e+02]
 [-7.76047058e+02  4.73710999e+02]
 [-2.05460377e+01  5.03021729e+02]
 [-2.07563217e+02  4.74408264e+02]
 [-1.06095459e+03  5.00474884e+02]
 [-5.87889221e+02  4.97224243e+02]
 [-5.02170563e+01  4.83020996e+02]
 [-1.39573718e+03  4.85442719e+02]
 [-6.99352478e+02  4.64873413e+02]
 [-9.92064148e+02  4.87081848e+02]], non_dominated_rank: [22 24  4  3 11  4  0 15 12  4  3 28  7  3 18  8  2  0  2  1  2 19  2  1
 13  3 15 28  4  3 11  4  0  1  4  6  1 25 11 21 27 23  6 12  2  9 21 30
  5 14  7 30  2  8 24 16 22  3  2  5 18  1  4  1  4 27 21 25 12 18 18 20
  8  7  4  9 23 19 16  3  6  3 27  0  6  1  1  7  3  0  8  5  3  3 27  6
  3  4 17  6 20  8  2 14  0 23  4  1 21  1 20  7  4 24  9  3  2  4  4  5
  1  4  6 29  1  4  2 21  1  5  3  3  9  0 25  0 23  1  6  0 20 19  4  3
  1 21  2  0 22  2 30  3  1  5 18  1  8  2  7 19 27  5  6  8 17 27  8  3
  2 23  6  5 16  2  7  2 22 30  8 24  6 17 18 28 14 22  4  0  6 28  4  5
 14  8 16  3  6  9 27 23  7  7 25  9  5 10 25 21 29  5 19 26 18  1 20  3
 21  3 24  3 12  4  2 25  9 27  7  7  3 13  8  5 28 19 22  7  3 17 18  4
  3 21 23 16  4 16 22 23 17 15 19  5  2 26 14 21 16  8 17 26 17 19 28 26
  0 26 12 22 13  7 18  6 29 23 28  2 17 23 20 23  9 23 10  9 22 21  6  3
  3 11  8  7 28 19  6 25 23  9  7  0  4 18 18  0  5 11 29 18 24  4 27 18
 20  7 27  1 17  8 23  8 15  3  3  9  9 20  1  5 10  1  4  5 32 32 28 14
  4 29 16  2  0 32 22 17 19 18 16 13 19 27 31  4  2 16 20 20 24 22 26 26
 17 24 18 17  1 18  9 24 22  1 27  7 20 19 19  5  5 31 21 28  5 22  8 14
 18 15  5  3 10 13  3  6 27 15 10 13 20  0  4  6]
