it: 1, min: 17.48806381225586, max: 100.0, mean: 74.26293182373047, var: 480.0296630859375, global_min: 17.48806381225586
it: 2, min: 57.244956970214844, max: 200.0, mean: 148.615234375, var: 431.4500427246094, global_min: 17.48806381225586
it: 3, min: 79.60563659667969, max: 193.02992248535156, mean: 146.9274139404297, var: 181.4431610107422, global_min: 17.48806381225586
it: 4, min: 123.48649597167969, max: 186.27345275878906, mean: 147.1269073486328, var: 91.76429748535156, global_min: 17.48806381225586
it: 5, min: 88.61976623535156, max: 200.0, mean: 149.61474609375, var: 175.05123901367188, global_min: 17.48806381225586
it: 6, min: 111.87472534179688, max: 200.0, mean: 149.72816467285156, var: 136.98179626464844, global_min: 17.48806381225586
it: 7, min: 101.64655303955078, max: 179.74905395507812, mean: 148.20904541015625, var: 102.59793090820312, global_min: 17.48806381225586
it: 8, min: 115.14718627929688, max: 173.4766387939453, mean: 147.25950622558594, var: 57.76676940917969, global_min: 17.48806381225586
it: 9, min: 125.44155883789062, max: 200.0, mean: 148.1119842529297, var: 147.69105529785156, global_min: 17.48806381225586
it: 10, min: 125.44155883789062, max: 200.0, mean: 147.4611053466797, var: 176.350341796875, global_min: 17.48806381225586
it: 11, min: 125.44155883789062, max: 200.0, mean: 147.64454650878906, var: 265.1971740722656, global_min: 17.48806381225586
it: 12, min: 125.44155883789062, max: 200.0, mean: 145.01612854003906, var: 261.4897155761719, global_min: 17.48806381225586
it: 13, min: 125.44155883789062, max: 186.27345275878906, mean: 137.67591857910156, var: 242.4454803466797, global_min: 17.48806381225586
it: 14, min: 125.44155883789062, max: 200.0, mean: 127.18212890625, var: 32.111412048339844, global_min: 17.48806381225586
it: 15, min: 125.44155883789062, max: 193.02992248535156, mean: 125.6987533569336, var: 11.58459186553955, global_min: 17.48806381225586
it: 16, min: 125.44155883789062, max: 126.54926300048828, mean: 125.44638061523438, var: 0.0036218073219060898, global_min: 17.48806381225586
it: 17, min: 125.44155883789062, max: 125.71912384033203, mean: 125.44223022460938, var: 0.0001921247021527961, global_min: 17.48806381225586
it: 18, min: 125.44155883789062, max: 125.44155883789062, mean: 125.44154357910156, var: 2.3283064365386963e-10, global_min: 17.48806381225586
it: 19, min: 125.44155883789062, max: 125.44155883789062, mean: 125.44154357910156, var: 2.3283064365386963e-10, global_min: 17.48806381225586
it: 20, min: 125.44155883789062, max: 125.44155883789062, mean: 125.44154357910156, var: 2.3283064365386963e-10, global_min: 17.48806381225586
it: 21, min: 125.44155883789062, max: 125.44155883789062, mean: 125.44154357910156, var: 2.3283064365386963e-10, global_min: 17.48806381225586
it: 22, min: 125.44155883789062, max: 125.44155883789062, mean: 125.44154357910156, var: 2.3283064365386963e-10, global_min: 17.48806381225586
it: 23, min: 125.44155883789062, max: 125.44155883789062, mean: 125.44154357910156, var: 2.3283064365386963e-10, global_min: 17.48806381225586
it: 24, min: 125.44155883789062, max: 125.44155883789062, mean: 125.44154357910156, var: 2.3283064365386963e-10, global_min: 17.48806381225586
it: 25, min: 125.44155883789062, max: 125.44155883789062, mean: 125.44154357910156, var: 2.3283064365386963e-10, global_min: 17.48806381225586
it: 26, min: 125.44155883789062, max: 125.44155883789062, mean: 125.44154357910156, var: 2.3283064365386963e-10, global_min: 17.48806381225586
it: 27, min: 125.44155883789062, max: 125.44155883789062, mean: 125.44154357910156, var: 2.3283064365386963e-10, global_min: 17.48806381225586
it: 28, min: 125.44155883789062, max: 125.44155883789062, mean: 125.44154357910156, var: 2.3283064365386963e-10, global_min: 17.48806381225586
it: 29, min: 125.44155883789062, max: 125.44155883789062, mean: 125.44154357910156, var: 2.3283064365386963e-10, global_min: 17.48806381225586
it: 30, min: 125.44155883789062, max: 125.44155883789062, mean: 125.44154357910156, var: 2.3283064365386963e-10, global_min: 17.48806381225586
it: 31, min: 125.44155883789062, max: 125.44155883789062, mean: 125.44154357910156, var: 2.3283064365386963e-10, global_min: 17.48806381225586
it: 32, min: 125.44155883789062, max: 125.44155883789062, mean: 125.44154357910156, var: 2.3283064365386963e-10, global_min: 17.48806381225586
it: 33, min: 125.44155883789062, max: 125.44155883789062, mean: 125.44154357910156, var: 2.3283064365386963e-10, global_min: 17.48806381225586
it: 34, min: 125.44155883789062, max: 125.44155883789062, mean: 125.44154357910156, var: 2.3283064365386963e-10, global_min: 17.48806381225586
it: 35, min: 125.44155883789062, max: 125.44155883789062, mean: 125.44154357910156, var: 2.3283064365386963e-10, global_min: 17.48806381225586
it: 36, min: 125.44155883789062, max: 125.44155883789062, mean: 125.44154357910156, var: 2.3283064365386963e-10, global_min: 17.48806381225586
it: 37, min: 125.44155883789062, max: 125.44155883789062, mean: 125.44154357910156, var: 2.3283064365386963e-10, global_min: 17.48806381225586
