fitness: [[ 8.61824131e+00  4.52504608e+02]
 [-7.72188644e+01  4.54341064e+02]
 [-1.04997534e+03  4.78309082e+02]
 [-1.51195496e+03  5.08131439e+02]
 [-2.25275467e+02  4.65205658e+02]
 [-1.30965479e+03  4.99087555e+02]
 [-8.01653809e+02  4.72852264e+02]
 [-5.30356201e+02  4.60539520e+02]
 [-6.10014526e+02  4.54036530e+02]
 [ 1.15723782e+01  4.73138275e+02]
 [ 5.76266594e+01  5.02598145e+02]
 [ 1.17022270e+02  4.90608856e+02]
 [-1.01571722e+03  4.86599518e+02]
 [-5.64799866e+02  4.57933746e+02]
 [-5.49754028e+02  4.56045959e+02]
 [-1.80043831e-01  4.59644104e+02]
 [ 1.11317131e+02  4.82433014e+02]
 [-7.49011597e+02  4.60621155e+02]
 [-3.21847534e+01  5.03834351e+02]
 [ 3.02745986e+00  4.55617737e+02]
 [-1.02149725e+03  4.72502289e+02]
 [ 5.06208897e+00  4.65507233e+02]
 [ 4.04243317e+01  4.89867279e+02]
 [-6.52720215e+02  4.63258636e+02]
 [-7.17571289e+02  4.63575256e+02]
 [-4.63464874e+02  4.52768036e+02]
 [-6.18626343e+02  4.62897888e+02]
 [-1.57151953e+03  4.95100647e+02]
 [ 3.05096474e+01  4.84936432e+02]
 [ 9.44822311e+01  4.84596222e+02]
 [-8.18520203e+02  4.80654572e+02]
 [-1.35943469e+03  4.96671722e+02]
 [-6.39231079e+02  4.60607422e+02]
 [-2.61931824e+02  4.62813141e+02]
 [-4.23971344e+02  4.62025238e+02]
 [-6.69241272e+02  4.60642029e+02]
 [-1.35400464e+03  4.88602844e+02]
 [ 1.15499481e+02  4.94757843e+02]
 [-9.73155701e+02  4.75145020e+02]
 [-5.97646362e+02  4.62507172e+02]
 [-5.75311768e+02  4.58863464e+02]
 [ 1.39591341e+01  4.49744415e+02]
 [ 2.28515472e+02  4.64633759e+02]
 [-1.49525818e+03  5.02817078e+02]
 [ 2.27463364e+02  4.95823578e+02]
 [-1.03346472e+03  4.68533478e+02]
 [-8.32648926e+02  4.71465027e+02]
 [-1.05383545e+03  4.75755463e+02]
 [-4.83225525e+02  4.59792847e+02]
 [-1.34175989e+03  5.07983368e+02]
 [-1.00178302e+03  4.70528748e+02]
 [ 1.99099331e+01  4.76227539e+02]
 [-6.82604614e+02  4.64873230e+02]
 [-1.32457300e+03  5.03911926e+02]
 [-7.63362976e+02  4.68642944e+02]
 [-6.48365906e+02  4.57344879e+02]
 [-1.32930725e+03  4.95139008e+02]
 [-6.71902649e+02  4.74841705e+02]
 [-7.07170105e+02  4.70223022e+02]
 [ 2.90094376e+01  4.79519745e+02]
 [-1.34289197e+03  4.89095673e+02]
 [ 7.63900909e+01  4.52648254e+02]
 [-1.34268970e+03  4.94677460e+02]
 [ 1.39584351e+02  4.74380951e+02]
 [-5.48442322e+02  4.55586365e+02]
 [-8.14348877e+02  4.63306152e+02]
 [-7.92958450e+01  4.62650940e+02]
 [-4.09302612e+02  4.55478394e+02]
 [-6.89284302e+02  4.54116821e+02]
 [-7.17061523e+02  4.59792694e+02]
 [-1.25841870e+03  4.93922546e+02]
 [-8.75294678e+02  4.71847748e+02]
 [-9.60903198e+02  4.74575867e+02]
 [-1.38916882e+03  5.00118561e+02]
 [-8.13948059e+02  4.73730286e+02]
 [-3.04637634e+02  4.72256348e+02]
 [-5.54377625e+02  4.63088654e+02]
 [ 6.53723297e+01  4.68746185e+02]
 [-1.01932947e+03  4.80412140e+02]
 [ 1.27228859e+02  4.58303680e+02]
 [-5.05891327e+02  4.57501587e+02]
 [-8.40984741e+02  4.67743317e+02]
 [-1.16360608e+03  4.93326721e+02]
 [-6.68285675e+01  4.98371552e+02]
 [-1.48842627e+03  4.91332214e+02]
 [-7.05132019e+02  4.61799988e+02]
 [-7.75544815e+01  4.88993835e+02]
 [ 1.35635574e+02  4.76119781e+02]
 [-1.39791406e+03  4.99600861e+02]
 [-7.12611206e+02  4.61803955e+02]
 [-1.05130811e+03  4.89102356e+02]
 [-6.30115967e+01  4.55427704e+02]
 [ 1.44405594e+02  5.01369049e+02]
 [-5.29214722e+02  4.55663269e+02]
 [-7.09234314e+02  4.65602722e+02]
 [-9.93933228e+02  4.86796143e+02]
 [-4.36284821e+02  4.56456512e+02]
 [-9.98778992e+02  4.75353119e+02]
 [-2.37392563e+02  4.54720642e+02]
 [-8.88580383e+02  4.94677856e+02]
 [-7.83915588e+02  4.69509613e+02]
 [-1.40499316e+03  4.95622375e+02]
 [-4.59927597e+01  4.87436829e+02]
 [-1.43160233e+02  4.55694641e+02]
 [ 5.85869904e+01  4.84502411e+02]
 [-2.42736664e+02  4.82092072e+02]
 [-1.47176001e+03  4.93178467e+02]
 [-1.36463110e+03  4.93617035e+02]
 [ 1.37481339e+02  4.96272308e+02]
 [-7.81108765e+02  4.73421143e+02]
 [-1.46779947e+01  4.65658691e+02]
 [-1.37115601e+03  5.00447754e+02]
 [ 6.75118103e+01  4.96819519e+02]
 [-1.41377991e+02  4.56746613e+02]
 [-1.48631577e+02  4.49204041e+02]
 [-1.05658032e+03  4.64416748e+02]
 [-5.89550293e+02  4.59663635e+02]
 [-7.34969727e+02  4.69720673e+02]
 [-6.00184509e+02  4.56919556e+02]
 [ 5.05495605e+01  4.82515900e+02]
 [-8.85898987e+02  4.76767609e+02]
 [-8.21017273e+02  4.62510010e+02]
 [-1.43628870e+03  5.07398407e+02]
 [ 5.89641619e+00  4.56145386e+02]
 [ 1.28152420e+02  4.69914062e+02]
 [ 2.62904892e+01  4.81195099e+02]
 [-3.42719460e+01  4.90921448e+02]
 [-7.79579529e+02  4.75043427e+02]
 [-1.36065625e+03  5.07076904e+02]
 [ 1.09668827e+01  4.94107666e+02]
 [ 7.04641724e+01  5.02946747e+02]
 [-6.01997559e+02  4.68439667e+02]
 [ 2.40775795e+01  4.78181000e+02]
 [-6.49743408e+02  4.66738220e+02]
 [-1.44895032e+03  4.96271088e+02]
 [ 3.24705200e+01  4.84661926e+02]
 [-1.18121353e+02  4.89661133e+02]
 [-1.30320129e+02  4.79837891e+02]
 [ 3.95055771e+01  4.90005524e+02]
 [-7.30344421e+02  4.63428070e+02]
 [ 1.55300476e+02  4.87612671e+02]
 [-1.06742004e+02  4.94766571e+02]
 [-7.62857910e+02  4.68058838e+02]
 [ 6.85945969e+01  4.89810913e+02]
 [-1.09596606e+03  4.95068329e+02]
 [-1.18767147e+01  4.73860474e+02]
 [-7.62920166e+02  4.88040924e+02]
 [ 9.00030975e+01  4.86883270e+02]
 [-2.04123474e+02  4.70107605e+02]
 [ 2.51077118e+02  4.98503845e+02]
 [-8.88837051e+01  4.95470917e+02]
 [ 4.62675400e+01  4.96777771e+02]
 [-3.45878845e+02  4.64993591e+02]
 [ 1.04160362e+02  4.90599182e+02]
 [ 1.05080719e+02  4.98397491e+02]
 [-5.28884827e+02  4.61297668e+02]
 [-1.43310471e+02  4.87107239e+02]
 [-9.15907043e+02  4.83349365e+02]
 [-3.54416695e+01  4.85820190e+02]
 [-2.71408173e+02  4.91702148e+02]
 [-3.16498840e+02  4.75935303e+02]
 [ 1.07880638e+02  4.90430695e+02]
 [-1.24908936e+02  4.91497314e+02]
 [ 2.36024506e+02  4.96149506e+02]
 [ 1.47371216e+02  4.75773804e+02]
 [-9.92331482e+02  4.79043274e+02]
 [-1.47503036e+02  4.79875122e+02]
 [ 1.95555664e+02  4.76591095e+02]
 [-7.65013672e+02  4.62347931e+02]
 [ 1.01268188e+02  4.86652802e+02]
 [-6.83797974e+02  4.87207855e+02]
 [ 1.21558067e+02  4.85279755e+02]
 [ 4.01249268e+02  4.80594208e+02]
 [-9.26984558e+01  4.81167236e+02]
 [-2.21997204e+01  4.76545532e+02]
 [ 1.90492992e+01  4.78705841e+02]
 [ 1.93211838e+02  5.03949829e+02]
 [ 4.82006912e+01  4.96239288e+02]
 [-1.26448639e+02  4.87782562e+02]
 [-1.47138489e+02  4.87420410e+02]
 [-9.95707764e+02  4.86021729e+02]
 [-6.42786987e+02  4.61813141e+02]
 [-7.86670898e+02  4.64806763e+02]
 [ 6.44722214e+01  4.96086243e+02]
 [-5.86781616e+01  4.75046661e+02]
 [-2.69760498e+02  4.77226044e+02]
 [-2.73595398e+02  5.00987396e+02]
 [-1.52587280e+03  5.00784637e+02]
 [-3.99269409e+01  4.93070038e+02]
 [-1.41681250e+03  4.96096771e+02]
 [-3.08308228e+02  4.59903503e+02]
 [-1.34053787e+02  4.66827911e+02]
 [-4.90912971e+01  4.87462006e+02]
 [-1.18672534e+03  4.82964905e+02]
 [-1.21748584e+03  5.01948242e+02]
 [-6.84795471e+02  4.66855743e+02]
 [-1.04053992e+03  4.83232788e+02]
 [-9.84999268e+02  4.74856628e+02]
 [-9.18175720e+02  4.64526550e+02]
 [-6.58482361e+02  4.78124603e+02]
 [-2.00261337e+02  4.88729126e+02]
 [-3.05713501e+02  4.70982819e+02]
 [ 2.03187156e+00  4.81816315e+02]
 [-1.04204796e+02  4.77044678e+02]
 [-1.30312378e+03  5.03871338e+02]
 [-1.07504297e+03  4.85143585e+02]
 [-1.39251562e+03  4.94553894e+02]
 [ 5.60335960e+01  4.90380219e+02]
 [-1.22811267e+03  4.92608643e+02]
 [-6.73156616e+02  4.63288849e+02]
 [-8.86529297e+02  4.80132935e+02]
 [ 1.70919296e+02  4.81242126e+02]
 [-1.30606873e+03  5.01677979e+02]
 [ 1.23952751e+01  4.85700073e+02]
 [-3.26317352e+02  4.76009338e+02]
 [-5.81545715e+01  4.71520172e+02]
 [-3.16712780e+01  4.73404388e+02]
 [ 1.76314224e+02  4.76498169e+02]
 [-2.78227386e+02  4.89968872e+02]
 [-5.01326752e+01  5.01092682e+02]
 [-9.08484375e+02  4.63451050e+02]
 [-8.12348328e+02  4.80950073e+02]
 [-4.76020782e+02  4.88149841e+02]
 [ 6.15442429e+01  4.90304260e+02]
 [ 1.34734451e+02  4.82057312e+02]
 [ 1.09774345e+02  4.78339508e+02]
 [ 1.28214035e+01  4.79051422e+02]
 [-6.35031128e+02  4.67502808e+02]
 [-1.14618188e+03  4.95828339e+02]
 [ 9.75269470e+01  4.86261749e+02]
 [-1.10121376e+02  4.91459747e+02]
 [-9.69386902e+02  4.76861267e+02]
 [-7.16732330e+01  4.67559387e+02]
 [-6.66915527e+02  4.56490295e+02]
 [-1.13413257e+03  4.88291992e+02]
 [-4.62830048e+01  4.48485657e+02]
 [-4.39302460e+02  5.01690186e+02]
 [-3.35060120e+01  4.93818115e+02]
 [-5.18256569e+01  4.77542297e+02]
 [-5.91891418e+02  4.61104156e+02]
 [-2.39461685e+02  4.73392090e+02]
 [-9.16744080e+01  4.68957550e+02]
 [-1.29282422e+03  4.79890930e+02]
 [-8.54620285e+01  4.86808594e+02]
 [-1.89689832e+03  5.17352112e+02]
 [-7.21624146e+02  4.62478149e+02]
 [-7.67587769e+02  4.73758942e+02]
 [ 1.65988602e+02  5.04126282e+02]
 [-6.70635925e+02  4.74608063e+02]
 [-5.53841553e+01  4.83309174e+02]
 [-1.02418800e+02  4.94536377e+02]
 [ 7.26580048e+01  4.86205566e+02]
 [-6.67957458e+02  4.58590271e+02]
 [-2.19558670e+02  4.88115540e+02]
 [ 1.52922348e+02  4.83867279e+02]
 [-1.13924475e+03  4.91560425e+02]
 [-6.50734863e+02  4.85289825e+02]
 [-4.18157898e+02  4.61600983e+02]
 [ 4.51613884e+01  4.86671844e+02]
 [-7.17266235e+01  4.82118835e+02]
 [-1.35764542e+02  4.92903656e+02]
 [-6.02470398e+01  4.95422791e+02]
 [ 5.30525742e+01  4.89119659e+02]
 [-1.06950104e+02  4.91849335e+02]
 [-1.94736649e+02  4.92979736e+02]
 [-1.04323657e+03  4.83128601e+02]
 [-2.53613937e+02  4.85072021e+02]
 [ 2.52432358e+02  4.87161194e+02]
 [-6.02093445e+02  4.55827454e+02]
 [-1.41738678e+02  4.89394836e+02]
 [-1.19175684e+03  4.80921631e+02]
 [-2.54783234e+02  4.97079041e+02]
 [-5.98107958e+00  4.95783508e+02]
 [ 3.46640205e+01  4.78756622e+02]
 [ 1.63705444e+01  4.89404480e+02]
 [ 2.54353561e+01  4.90394928e+02]
 [-4.52816353e+01  4.78290863e+02]
 [-2.44004288e+02  4.84751801e+02]
 [-2.72086060e+02  4.88132751e+02]
 [-1.26888000e+03  4.83095886e+02]
 [-7.43787781e+02  4.65099243e+02]
 [-7.12268250e+02  4.57242157e+02]
 [-6.24901062e+02  4.63045746e+02]
 [-8.14111710e+01  5.07788910e+02]
 [ 9.49038544e+01  5.06977844e+02]
 [-1.65985260e+02  4.91243469e+02]
 [ 6.06230927e+01  4.86417694e+02]
 [-5.28221558e+02  4.87026520e+02]
 [ 4.90817490e+01  4.88954590e+02]
 [-1.26705920e+03  4.89192963e+02]
 [-6.16470093e+02  4.59630432e+02]
 [-5.42215027e+02  4.56571228e+02]
 [-6.97345581e+01  4.82458344e+02]
 [-1.38724060e+03  4.85894775e+02]
 [-9.17682129e+02  4.75736694e+02]
 [-6.08884521e+02  4.64045532e+02]
 [-1.12809521e+03  4.89045197e+02]
 [-6.71137756e+02  4.66104340e+02]
 [-4.71087708e+02  4.62281616e+02]
 [-3.95087128e+02  4.62490692e+02]
 [ 8.55803070e+01  4.97064880e+02]
 [-9.30977844e+02  4.63789520e+02]
 [-3.57626534e+01  4.74955200e+02]
 [-2.26170898e+02  4.92683167e+02]
 [-1.54015515e+03  5.00507172e+02]
 [-5.68058533e+02  4.60075287e+02]
 [-1.49144702e+03  4.87655029e+02]
 [-2.67949238e+01  4.76014954e+02]
 [-4.82338928e+02  4.62316589e+02]
 [-6.29514709e+02  4.67339996e+02]
 [-1.33218420e+03  4.98059204e+02]
 [ 6.41411209e+01  5.02020355e+02]
 [-8.20148560e+02  4.69102661e+02]
 [ 1.69005432e+02  4.96360657e+02]
 [-1.40770279e+02  4.77038177e+02]
 [-1.94518143e+02  5.05169556e+02]
 [-2.23048630e+02  5.03942200e+02]
 [-1.35873840e+02  4.88616028e+02]
 [-1.09753220e+02  4.88981110e+02]
 [-6.89863205e+00  4.97291870e+02]
 [-1.05205151e+03  4.74670380e+02]
 [-7.15468811e+02  4.70480682e+02]
 [-3.08003445e+01  4.89874542e+02]
 [ 2.81874790e+01  4.89042236e+02]], non_dominated_rank: [ 3 22  4  5 21 20  0  1 23  0  1  3  3  3  2  3 24  6 23  8  7  3  0 14
 16 26  6  5  6  6  5 23  2 12  2  2 19  6 23  4  4  4  1  0  0  4  3  5
  6  0  5 26 21 21 18  5  0  8 20 20  9 20  3  2  1 17 20  0  6  4  3  0
  8  3 18  5  1  3  2  3 13  7  6  7  1 17 29 31  5  4  3  8 25  0 27  5
  2 14 26  3  3  1  4  0 24 26  8  5  3 12  9  2  1 31  4  4  4  2 13  3
 32  1  4  1  7  9  2 19  4  8  4  2  5  9  7 22  2  4  4 19  2  1 12  2
  0  1  4  3  3  6  5 14  6 16  3  7  5  3  6 25  1  2 21 19  5  2  5  4
 33  3  4  7  5  3  2  9  5  3 22  4 25 16  2  3 32  7 14  7 30  6  1  0
  4  6  3 24  6  0  5  6 17 23 23  8  8 26 31  8 21  6  4 24 20 17 26  2
 30 23  4 28  7 18 10 28 14 34 24 28 12 30 32  8 18  6 22 16 13 30 20 33
 20  4 17 22  0 29 10 27 23 18 19 21 34 28 19 18  6  3  2 29 16 15 16  2
 24  4  8 14 22  2  9  5  4  3  1 10 18 13 23 17  9  3  3 28  4  3  7 24
  8 24 13 16 17 21 15 26  0  9 13 28 25 22 21  7  7 28 21  5 15  1  3  0
 14 25 18  4 15 15  0 19  0  1  8 34  9 21 23 27  2 17 26  5 11  9 25 19
 20 24 27 22 19  3 16 30  2 19  1 17 27 22 25 26 19 16 15  1  3  1  4 25
 32 19 26 12 26  3  3  4 20  0  5  5  4  5 10 11 31  0 17 17  1  5  0 18
 10  7  6 29  4 33 16 20 18 19 20 27  1  7 23 25]
