fitness: [[ 2.13109875e+01  4.70470795e+02]
 [ 6.93377075e+01  4.58950745e+02]
 [ 2.74810200e+01  4.95147095e+02]
 [-1.40219836e+03  5.03852905e+02]
 [-1.36546432e+02  4.71172729e+02]
 [ 1.33287033e+02  4.91152679e+02]
 [-5.88882874e+02  4.59957092e+02]
 [-1.65264862e+02  4.51930542e+02]
 [-9.37521057e+02  4.68616211e+02]
 [-1.41883228e+03  4.90729889e+02]
 [ 9.56533623e+00  4.83072479e+02]
 [-9.00149292e+02  4.64229095e+02]
 [-6.51192261e+02  4.56568817e+02]
 [-1.18410767e+03  4.89779785e+02]
 [-1.14552734e+03  4.97141724e+02]
 [-1.10072607e+03  4.86786011e+02]
 [-2.08528107e+02  4.86234772e+02]
 [-8.60014160e+02  4.61011627e+02]
 [-4.90975800e+02  4.58296631e+02]
 [-1.37635712e+02  4.70254456e+02]
 [-5.41716125e+02  4.58596771e+02]
 [-3.25938797e+01  4.72539520e+02]
 [-3.87525787e+02  4.85938324e+02]
 [-1.78736389e+02  4.54139008e+02]
 [-6.03187256e+02  4.62396606e+02]
 [-6.82730652e+02  4.61061676e+02]
 [-8.91612122e+02  4.82421936e+02]
 [-7.06012344e+01  4.86432983e+02]
 [-7.55989532e+01  4.74189972e+02]
 [-3.47857178e+02  4.63686951e+02]
 [ 8.99771881e+01  4.83675385e+02]
 [-1.66592200e+03  5.06632996e+02]
 [-5.60541382e+02  4.59580383e+02]
 [-1.31239624e+03  4.95358215e+02]
 [-5.58076233e+02  4.59706329e+02]
 [ 1.68429291e+02  4.81879425e+02]
 [-7.84545044e+02  4.65081390e+02]
 [-8.70647583e+02  4.68592316e+02]
 [-7.25182007e+02  4.62606079e+02]
 [-4.56679901e+02  4.61200043e+02]
 [-1.26462439e+03  4.89148315e+02]
 [-1.64877942e+03  5.07322693e+02]
 [-1.22222156e+03  5.00470795e+02]
 [-1.08216040e+03  4.83633728e+02]
 [-1.25468213e+03  4.77197632e+02]
 [-2.02945118e+01  4.81230225e+02]
 [-6.38576294e+02  4.59954163e+02]
 [-1.41178601e+03  4.88391449e+02]
 [-5.66729797e+02  4.82510773e+02]
 [-1.53449500e+03  4.99453613e+02]
 [-8.83436508e+01  4.73550262e+02]
 [-6.37490417e+02  4.67854828e+02]
 [ 3.54136353e+01  4.55155426e+02]
 [ 5.26297855e+00  4.80509552e+02]
 [-1.64477264e+02  4.68552856e+02]
 [-7.30679138e+02  4.60996857e+02]
 [ 4.69902687e+01  4.61779572e+02]
 [-7.30759766e+02  4.68864349e+02]
 [-4.28850288e+01  4.73688599e+02]
 [-4.11072510e+02  4.59078094e+02]
 [-6.53883667e+02  4.60047394e+02]
 [-9.04565525e+00  4.56558685e+02]
 [-1.22801196e+03  4.93091400e+02]
 [-8.86863281e+02  4.69170288e+02]
 [-1.08843469e+03  4.82664093e+02]
 [-1.31960556e+02  4.86356415e+02]
 [-5.82677917e+02  4.61417633e+02]
 [-1.57880591e+03  5.11786072e+02]
 [-4.81977806e+01  4.51861664e+02]
 [-4.04946442e+02  4.53763184e+02]
 [-1.17239099e+03  4.90379425e+02]
 [-1.65401099e+03  4.94230072e+02]
 [-1.05748401e+03  4.82922943e+02]
 [ 1.04709908e+02  5.03877747e+02]
 [-1.01974591e+03  4.88099213e+02]
 [-1.22824585e+03  4.89078766e+02]
 [-1.21186133e+03  4.84103027e+02]
 [-6.77259644e+02  4.55264954e+02]
 [-2.44492706e+02  4.52720764e+02]
 [ 3.28429321e+02  4.98724213e+02]
 [-4.41688995e+02  4.56580627e+02]
 [-6.15527466e+02  4.61512756e+02]
 [-1.58107886e+03  5.01782684e+02]
 [-1.49991101e+03  4.95306519e+02]
 [-5.99605164e+02  4.57191284e+02]
 [-5.47848396e+01  4.64836212e+02]
 [-6.23226868e+02  4.60169098e+02]
 [-1.50373364e+03  5.01473907e+02]
 [ 9.78378830e+01  4.94329346e+02]
 [-1.03901208e+03  4.80855988e+02]
 [-6.24672241e+02  4.62675293e+02]
 [-1.50788574e+03  5.00271454e+02]
 [ 1.08357105e+01  4.98266174e+02]
 [-9.93001404e+01  4.89445770e+02]
 [-5.18166809e+02  4.59464966e+02]
 [-6.32828125e+02  4.58511902e+02]
 [-5.85794678e+02  4.58768921e+02]
 [-5.87497620e+02  4.59450806e+02]
 [-1.25996509e+03  5.01969574e+02]
 [ 6.87645187e+01  4.96073914e+02]
 [-3.34729095e+02  4.59419128e+02]
 [-5.51471252e+02  4.53965240e+02]
 [-1.17149834e+02  4.56266785e+02]
 [-9.58317383e+02  4.80858856e+02]
 [-9.80616699e+02  4.84171936e+02]
 [-1.21365527e+03  4.80745636e+02]
 [-7.90281128e+02  4.76162292e+02]
 [-3.12400269e+02  4.51970886e+02]
 [-9.63120117e+02  4.80777618e+02]
 [-7.05617798e+02  4.80093811e+02]
 [-1.00939201e+02  5.05668915e+02]
 [-9.76363068e+01  4.73451782e+02]
 [-1.91356144e+01  4.81597412e+02]
 [-7.86949585e+02  4.58457916e+02]
 [-5.30499146e+02  4.58224609e+02]
 [-2.41690674e+02  4.56009094e+02]
 [ 1.44988823e+00  4.55084351e+02]
 [ 7.22115707e+01  4.86538025e+02]
 [ 4.83619415e+02  4.80439209e+02]
 [-4.53632568e+02  4.61372681e+02]
 [ 1.05310013e+02  4.78220886e+02]
 [-1.11227272e+02  4.73043732e+02]
 [-8.61707275e+02  4.58196259e+02]
 [ 1.57838287e+02  4.90323700e+02]
 [-3.30901611e+02  4.56514771e+02]
 [-6.76755127e+02  4.65421814e+02]
 [-1.45214978e+03  5.01109161e+02]
 [-1.05658350e+03  4.82019562e+02]
 [-7.10622742e+02  4.58351593e+02]
 [-1.02147119e+03  4.73061188e+02]
 [-1.51593884e+03  5.01749573e+02]
 [-1.19923730e+03  4.91293091e+02]
 [-1.70023556e+01  4.77656097e+02]
 [-8.27451843e+02  4.91000793e+02]
 [ 2.40220169e+02  5.03412811e+02]
 [-9.22136993e+01  4.87241913e+02]
 [-8.62043686e+01  5.07797577e+02]
 [-1.06009277e+03  4.86737335e+02]
 [ 2.97293415e+01  4.71417938e+02]
 [-3.55867615e+01  4.69797882e+02]
 [ 1.17335854e+02  4.92811615e+02]
 [ 5.18004303e+01  4.88844299e+02]
 [ 2.70776672e+01  4.82505676e+02]
 [-4.34993774e+02  4.60160919e+02]
 [-9.18035583e+01  4.93636658e+02]
 [ 3.86321716e+02  4.94618958e+02]
 [-1.49013336e+02  4.86724854e+02]
 [-1.30638989e+03  4.97168213e+02]
 [-1.03190451e+01  4.83911041e+02]
 [-9.71598938e+02  4.81001465e+02]
 [-1.87251999e+02  4.83943146e+02]
 [-9.81534790e+02  4.74644745e+02]
 [-5.29076721e+02  4.61784149e+02]
 [ 1.55181055e+01  4.85746246e+02]
 [-1.53872894e+02  5.21325134e+02]
 [-7.77754517e+01  4.81023407e+02]
 [-3.72597923e+01  4.91768677e+02]
 [-3.26929291e+02  4.84249634e+02]
 [-5.21825333e+01  4.84701599e+02]
 [-1.37482666e+03  4.94898682e+02]
 [-5.70186523e+02  4.61017181e+02]
 [-2.15627686e+02  4.77561707e+02]
 [-7.07292053e+02  4.67883728e+02]
 [-1.05859302e+03  4.76871613e+02]
 [-7.79811768e+02  4.58546173e+02]
 [-1.75457916e+02  4.80942627e+02]
 [-9.91636181e+00  4.84051270e+02]
 [-1.68792786e+02  4.72603577e+02]
 [ 5.36734009e+01  4.89668610e+02]
 [-5.68051697e+02  4.67121399e+02]
 [ 3.05679684e+01  5.01324371e+02]
 [ 7.57852325e+01  4.90573334e+02]
 [-5.25854675e+02  4.57714325e+02]
 [-1.52300278e+02  4.91118286e+02]
 [-6.93116577e+02  4.63300018e+02]
 [ 1.22470207e+02  4.78474518e+02]
 [ 1.52458680e+00  4.90815460e+02]
 [-6.59116364e+01  4.82926392e+02]
 [ 2.75581360e+01  4.72331482e+02]
 [-1.22522852e+03  4.87750336e+02]
 [ 4.35060692e+01  5.02597168e+02]
 [-1.74256783e+01  4.95179108e+02]
 [-1.04221611e+01  4.80422913e+02]
 [-6.54217102e+02  4.61175598e+02]
 [ 6.87831879e+01  4.92716370e+02]
 [-6.45161987e+02  4.68933563e+02]
 [-2.25843536e+02  4.88302094e+02]
 [-6.30662109e+02  4.60674469e+02]
 [-4.58815979e+02  5.03354370e+02]
 [-6.23829773e+02  4.69141876e+02]
 [-3.67382935e+02  4.87615875e+02]
 [ 9.96029854e+00  5.07796844e+02]
 [-4.83986267e+02  4.91600647e+02]
 [-8.41644592e+02  4.85951599e+02]
 [-3.43873291e+02  4.84432037e+02]
 [ 2.28139709e+02  4.85498260e+02]
 [-1.12288589e+02  4.77424866e+02]
 [-7.10807373e+02  4.77441559e+02]
 [-1.82322025e+01  4.73719177e+02]
 [ 4.53055267e+01  4.71925873e+02]
 [ 1.02177696e+02  4.82041260e+02]
 [-2.29005909e+01  4.85775055e+02]
 [-8.00805969e+02  4.61787048e+02]
 [ 1.47773575e+02  4.80887085e+02]
 [-1.22844983e+03  4.93359253e+02]
 [ 1.32293488e+02  5.03218872e+02]
 [-2.90501060e+01  4.82400269e+02]
 [ 2.55522156e+02  4.92708923e+02]
 [-3.89764069e+02  4.90412598e+02]
 [-9.05458984e+02  4.77278900e+02]
 [-4.92790192e+02  4.77349213e+02]
 [-6.77830362e+00  4.86330841e+02]
 [-3.40015068e+01  4.78181824e+02]
 [-9.85438110e+02  4.84889618e+02]
 [-1.16688721e+02  4.92257263e+02]
 [-9.72420105e+02  4.96161041e+02]
 [-1.10444107e+02  4.99024811e+02]
 [-9.33841934e+01  4.85607269e+02]
 [-1.04967322e+03  4.84351929e+02]
 [-1.15446487e+02  4.84411682e+02]
 [ 1.46972382e+02  4.81207733e+02]
 [-1.30374805e+03  4.94278992e+02]
 [-6.41688843e+02  4.79652039e+02]
 [-8.97170959e+02  4.86965027e+02]
 [-6.55409058e+02  4.67191345e+02]
 [-9.44051819e+02  4.86633514e+02]
 [-1.04009534e+03  4.78098969e+02]
 [-8.07541321e+02  4.74978882e+02]
 [ 1.36670471e+02  5.04252960e+02]
 [ 7.65751743e+00  4.87998840e+02]
 [-7.11652405e+02  4.73072601e+02]
 [-2.25080124e+02  5.11602020e+02]
 [ 1.11356554e+01  4.84987640e+02]
 [ 2.95850430e+01  4.84402252e+02]
 [ 1.31804932e+02  4.98006958e+02]
 [ 6.43619873e+02  5.04988190e+02]
 [ 1.04297859e+02  4.88711731e+02]
 [-5.98603699e+02  4.59885986e+02]
 [-7.12958984e+01  4.90740265e+02]
 [ 1.26891808e+02  4.88654327e+02]
 [-1.14113022e+02  4.94483856e+02]
 [ 3.58028748e+02  4.91247192e+02]
 [-5.47866096e+01  4.85959320e+02]
 [-5.14739014e+02  4.60857697e+02]
 [ 4.77948666e+00  4.76273712e+02]
 [ 6.56359339e+00  4.99430206e+02]
 [-1.83664398e+02  4.86278625e+02]
 [-8.88067627e+02  4.70686615e+02]
 [-4.15415527e+02  4.95090302e+02]
 [-9.48969543e+02  4.72401306e+02]
 [ 4.60939522e+01  4.87907562e+02]
 [-1.10740771e+03  4.82264343e+02]
 [-6.68048340e+02  4.67177917e+02]
 [-9.06129684e+01  4.87978210e+02]
 [-7.37481766e+01  4.82016937e+02]
 [-9.89445572e+01  4.99494202e+02]
 [ 4.18698006e+01  4.88036713e+02]
 [ 1.24141779e+01  4.88756866e+02]
 [ 6.29837685e+01  4.91515686e+02]
 [-1.58417944e+03  5.12693481e+02]
 [-1.57480286e+03  5.02326324e+02]
 [-2.04446472e+02  4.79643829e+02]
 [-7.29687988e+02  4.58870544e+02]
 [-6.97771362e+02  4.61764496e+02]
 [-1.01623364e+03  4.67942352e+02]
 [-3.15631958e+02  4.82403900e+02]
 [ 2.27222500e+01  4.85194550e+02]
 [-1.28003821e+03  4.88793335e+02]
 [ 3.29507294e+01  4.84940796e+02]
 [-1.06076355e+03  4.69630005e+02]
 [ 2.42814407e+02  4.99296997e+02]
 [-3.32627411e+01  4.89127686e+02]
 [-7.03098083e+02  4.59482605e+02]
 [ 1.08286682e+02  4.87099762e+02]
 [-7.35085449e+02  4.81986755e+02]
 [-4.35224724e+01  5.08415588e+02]
 [ 2.41200424e+02  5.01865570e+02]
 [ 2.21708832e+02  4.86553192e+02]
 [ 3.68264961e+01  4.87945404e+02]
 [-8.94494080e+02  4.93999176e+02]
 [ 1.56969261e+01  4.88282928e+02]
 [ 1.90358200e+02  4.95063812e+02]
 [-8.77999115e+01  4.77192596e+02]
 [-9.65823303e+02  4.64221771e+02]
 [-6.66875610e+01  4.72501770e+02]
 [-1.66263840e+02  4.62247772e+02]
 [-4.96995773e+01  4.74846680e+02]
 [-2.91956329e+02  4.68561218e+02]
 [ 3.56328812e+01  4.89770172e+02]
 [-6.85864075e+02  4.62624939e+02]
 [-5.32296509e+02  4.83311523e+02]
 [ 1.21359642e+02  4.87142975e+02]
 [-2.90487457e+02  4.72914368e+02]
 [-9.95598755e+02  4.84579224e+02]
 [ 8.43446732e+01  4.81064362e+02]
 [ 1.07337502e+02  4.93464355e+02]
 [-6.01083517e+00  4.94878906e+02]
 [-8.56594543e+02  4.79437012e+02]
 [-1.27682327e+02  4.82508514e+02]
 [-2.21471207e+02  4.90588776e+02]
 [ 1.34021866e+02  5.07036316e+02]
 [-5.75781965e+00  4.92989075e+02]
 [-2.96467682e+02  4.60754181e+02]
 [ 1.84283188e+02  4.90506561e+02]
 [-8.69483154e+02  4.83680969e+02]
 [ 5.27998304e+00  4.82872620e+02]
 [-6.73530426e+01  4.82632324e+02]
 [-1.30475113e+02  4.85239410e+02]
 [ 4.45623131e+01  4.91398529e+02]
 [-7.07358398e+02  4.64108917e+02]
 [-3.95222473e+02  4.64863159e+02]
 [ 3.03454651e+02  4.89175293e+02]
 [-4.89156952e+01  4.78933502e+02]
 [-1.44111646e+03  5.01880646e+02]
 [ 4.06849384e+00  4.79947632e+02]
 [-9.92839355e+02  4.87203705e+02]
 [ 6.90856171e+01  4.81866058e+02]
 [-5.48055481e+02  4.88026703e+02]
 [-1.05711658e+03  4.88996002e+02]
 [ 1.23611443e+02  4.95751434e+02]
 [-1.04643717e+01  4.91574768e+02]
 [-1.17368616e+03  4.90811096e+02]
 [-8.35555969e+02  4.58851471e+02]
 [-5.73308899e+02  4.80060547e+02]
 [-9.81061340e+02  4.78975708e+02]
 [-1.12316772e+03  4.76498383e+02]
 [-1.24279663e+03  4.86094666e+02]
 [-7.03841736e+02  4.74394073e+02]
 [-3.12047272e+02  4.76191589e+02]
 [ 6.81347513e+00  4.98822662e+02]
 [-1.06672571e+03  4.96119904e+02]
 [-1.28050446e+02  4.91026917e+02]
 [ 1.00010246e+02  4.86085999e+02]
 [-9.09162216e+01  4.84547150e+02]], non_dominated_rank: [15  0  3  2  5 18 24  8  4 13  5 14  6 25  3  7  6  8  5  6  2  4  0  1
  3  3 30  3  1  2  5 33  8  3  1  4  1 22  4  4  9  1  5  3 10  0  6  7
 20  8 13 21  2  2 16 21  9  1 12 20 16  5 11  2 26 18 15  7 30  6 15 34
  6  1  1  1 26  1  1  4  6  3 18  1  5 14  4 17 17  4  9  6  7 22 19 11
 27  0  5  3  6 27  5  2  5  8  3  1  6  4  0 23  5  1 15  2 18 11  6 24
 12  3 10  7 19  7  5  6  5  2  3 20  8  2  1  0  5  0  4 36  7  3  2  0
  2 38  4  8  1  1  2 12  6  4 35  3  8  3 29 22  5  2  4  4  6 34  8  0
  5  6  5  1  5  1  5 11 26 17 24  1  4  3  5 29 25  9 22 16  0 34  3  8
  4  2  1  1  3  5 21 10 39 21 27  5 16 14 35 31 25  7 24 37 20  4 25  4
 17  2  9 28 21 20 25 17 24  2  7 15  7  1  2 17 26 14 32 10 31 33  4 21
  7 23 28 23 16  2 32 26 23  7 34 11 19  6 18 12 18 30 17  9 17 29 16 10
 20 17 26 25  3 25  5 38 22 36 17  3 14 27 21  7 23  8 25 20  5 19 26  2
 12  9 10  8  2  4 39 28  9 20 27 27 37 40 31  5 23 32 24 36 24  7 21 29
 19  2 18  1 29  2  9 22 21 26 30 29 33  2  2 16  3  6  0 15 28  2 28  0
 38 25  4 30  8 28 38 30 29 10 29 36 19  0 16 10 20 12 30  7 16 31 14  6
 25 35 28  4 18 20 39 28  9 35  8 25 22 18 31  6 11 34 21  5 23  7 25 16
  6 36 26  5  1 14  3  0  1 10 14 29  6 22 29 20]
