fitness: [[ 3.27064056e+01  4.85982788e+02]
 [-7.34230499e+01  4.88766235e+02]
 [-6.54844742e+01  4.54960052e+02]
 [-6.44655823e+02  4.56347046e+02]
 [-1.01355310e+03  4.75479156e+02]
 [-9.11000290e+01  4.62813507e+02]
 [-4.59640320e+02  4.54094177e+02]
 [-7.16122498e+02  4.60233307e+02]
 [-2.43780212e+01  4.91825043e+02]
 [-7.31115234e+02  4.65204010e+02]
 [-6.93378296e+02  4.57052826e+02]
 [-1.30661365e+03  4.89919037e+02]
 [-1.55227341e+02  4.91799438e+02]
 [-4.46409943e+02  4.59711670e+02]
 [-1.08884937e+03  4.75879059e+02]
 [-7.92684143e+02  4.66595642e+02]
 [-1.09979736e+03  4.83455048e+02]
 [-5.41116028e+02  4.58283691e+02]
 [-4.90634796e+02  4.61648499e+02]
 [-2.43800842e+02  4.72439117e+02]
 [-1.44782092e+03  4.99953156e+02]
 [-1.38625879e+03  4.98486725e+02]
 [ 1.44298218e+02  4.84342041e+02]
 [-8.08512329e+02  4.58135010e+02]
 [ 1.13529160e+02  4.53266754e+02]
 [ 1.72856567e+02  4.97538879e+02]
 [-8.65058777e+02  4.75505524e+02]
 [-8.28182831e+01  4.77919220e+02]
 [-8.66778931e+02  4.86243164e+02]
 [-8.33196228e+02  4.63151428e+02]
 [ 1.15939354e+02  4.80419800e+02]
 [-5.61110657e+02  4.57245087e+02]
 [ 9.05704594e+00  4.61547943e+02]
 [-7.36552612e+02  4.53452301e+02]
 [-1.34969452e+02  4.91294281e+02]
 [-1.57667200e+03  4.92244049e+02]
 [-4.91505554e+02  4.55429291e+02]
 [-1.09402441e+03  4.80880127e+02]
 [-3.39648132e+02  4.56032990e+02]
 [-6.98068237e+02  4.69193512e+02]
 [ 5.79537277e+01  4.97924469e+02]
 [-3.78766136e+01  4.77809998e+02]
 [-1.29040454e+03  4.87299713e+02]
 [-8.92443371e+00  4.92110901e+02]
 [-1.12436768e+03  4.79639923e+02]
 [ 4.82429504e+01  4.83853027e+02]
 [-4.30221313e+02  4.56767365e+02]
 [-9.54422485e+02  4.72083862e+02]
 [ 1.27330017e+01  4.70606171e+02]
 [ 2.46856644e+02  4.90072601e+02]
 [-9.96559570e+02  4.68335693e+02]
 [-4.12576355e+02  4.92078613e+02]
 [-9.23300110e+02  4.71815063e+02]
 [ 2.37874928e+01  4.70506775e+02]
 [-1.01352954e+03  4.86970490e+02]
 [-1.19159265e+03  4.90285248e+02]
 [-7.86926956e+01  4.66934906e+02]
 [-1.26700342e+03  4.85203094e+02]
 [ 1.11241570e+01  4.55832764e+02]
 [-1.67526343e+03  5.01022064e+02]
 [-1.19397865e+02  4.74540039e+02]
 [-6.02873108e+02  4.61342224e+02]
 [ 2.29220009e+01  4.77276276e+02]
 [-5.42340515e+02  4.60011078e+02]
 [ 1.14048340e+02  4.75384369e+02]
 [-8.27382935e+02  4.68962341e+02]
 [-1.69619675e+02  4.93848145e+02]
 [-1.28931055e+03  4.94494293e+02]
 [ 7.02498245e+01  4.76086151e+02]
 [-7.95576172e+02  4.59721100e+02]
 [-2.85585632e+02  4.66788116e+02]
 [-1.51178894e+03  4.94882355e+02]
 [-8.33423096e+02  4.67024872e+02]
 [-8.09750610e+02  4.60453705e+02]
 [ 1.10462318e+02  4.56742279e+02]
 [ 5.38003922e+00  4.87531494e+02]
 [-6.19620361e+02  4.60605316e+02]
 [-1.41017395e+03  4.96028503e+02]
 [-6.10302246e+02  4.63492493e+02]
 [-7.46635498e+02  4.63486572e+02]
 [ 5.54926224e+01  4.55631042e+02]
 [-2.96670013e+02  5.07350037e+02]
 [-9.38244324e+01  4.89314056e+02]
 [-6.98441620e+01  4.93135010e+02]
 [-6.10981323e+02  4.57130188e+02]
 [-4.76355499e+02  4.66887451e+02]
 [-1.29315109e+01  4.92114655e+02]
 [-5.53789429e+02  4.64384369e+02]
 [-9.34198181e+02  4.71275848e+02]
 [-5.83228699e+02  4.59272949e+02]
 [-6.83088257e+02  4.58810822e+02]
 [ 7.81744385e+01  4.85006805e+02]
 [-1.10217522e+02  4.69775391e+02]
 [ 1.09408554e+02  4.85197418e+02]
 [-4.04791412e+02  4.88287659e+02]
 [-7.41145859e+01  4.91637451e+02]
 [-6.72878601e+02  4.76711273e+02]
 [-8.42504456e+02  4.73304840e+02]
 [-4.79091095e+02  4.75087280e+02]
 [-5.64157532e+02  4.61333557e+02]
 [-6.28502136e+02  4.68689880e+02]
 [-1.53007584e+02  4.91997162e+02]
 [-6.64219238e+02  4.59221771e+02]
 [-1.30141187e+03  4.82304932e+02]
 [-7.75615479e+02  4.69804291e+02]
 [ 3.26323914e+02  5.13171448e+02]
 [-1.45730957e+03  5.01498138e+02]
 [-6.95661804e+02  4.63904175e+02]
 [-1.33027795e+03  4.98514862e+02]
 [-5.11783722e+02  4.60787811e+02]
 [ 4.50928223e+02  4.98472931e+02]
 [-1.13763672e+03  4.93074005e+02]
 [ 3.47745819e+01  4.88960602e+02]
 [ 6.93236771e+01  4.90853851e+02]
 [-1.39267310e+03  5.01197327e+02]
 [-7.94903442e+02  4.88841736e+02]
 [-1.07090601e+03  4.84470398e+02]
 [-7.13080139e+02  4.68445221e+02]
 [-8.16991699e+02  4.75690063e+02]
 [-6.17107056e+02  4.67781860e+02]
 [ 8.21485748e+01  4.90407867e+02]
 [ 4.08237610e+01  4.88438080e+02]
 [-6.80862732e+01  4.67233337e+02]
 [-1.14245996e+03  4.89233795e+02]
 [-3.51018448e+01  4.79358521e+02]
 [-1.83754013e+02  4.90596619e+02]
 [-1.68543909e+03  4.90264648e+02]
 [-1.49117297e+03  4.93346985e+02]
 [-5.53960815e+02  4.62792419e+02]
 [-3.52660408e+01  4.89785706e+02]
 [-3.00182007e+02  4.77229126e+02]
 [-1.18962830e+03  4.95040070e+02]
 [-7.62057617e+02  4.87441101e+02]
 [ 1.76035355e+02  4.85446320e+02]
 [-9.23479065e+02  4.74684204e+02]
 [-6.68142822e+02  4.67740387e+02]
 [-1.83740417e+02  5.18000610e+02]
 [-7.18870544e+02  4.67418640e+02]
 [-3.52232788e+02  4.77147675e+02]
 [-1.79266918e+00  5.08188904e+02]
 [ 7.41227188e+01  4.78085571e+02]
 [-3.31678558e+02  4.80781525e+02]
 [-6.65780334e+02  4.67261780e+02]
 [-6.57987366e+02  4.83133362e+02]
 [-8.55393524e+01  4.81956787e+02]
 [-1.22764539e+03  4.81902100e+02]
 [-1.16463770e+03  5.01300659e+02]
 [-1.13185950e+03  4.79200256e+02]
 [-5.13180054e+02  4.89134888e+02]
 [ 5.33602867e+01  4.59962067e+02]
 [-6.22835571e+02  4.69757782e+02]
 [ 2.09208191e+02  4.78809357e+02]
 [-1.61013374e+01  4.99217804e+02]
 [-4.86082153e+02  5.07989075e+02]
 [ 2.51305733e+01  4.88143036e+02]
 [-6.48408875e+02  4.54486298e+02]
 [-5.16098900e+01  4.94655518e+02]
 [ 4.49146576e+01  4.82473907e+02]
 [-2.68450298e+01  4.84508240e+02]
 [-5.64126526e+02  5.00895935e+02]
 [ 6.60445557e+01  4.76775696e+02]
 [ 2.93185215e+01  4.94227142e+02]
 [-1.13085632e+03  4.95288055e+02]
 [ 1.24855591e+02  4.75959900e+02]
 [ 3.55258636e+01  4.76479126e+02]
 [-1.19073494e+02  5.03974457e+02]
 [-3.04635284e+02  4.95399872e+02]
 [ 5.47712631e+01  4.95232971e+02]
 [-5.91361755e+02  4.62139496e+02]
 [-5.05589264e+02  4.61040314e+02]
 [-5.44575439e+02  4.58836823e+02]
 [-1.38218048e+02  4.73628052e+02]
 [-1.12872673e+02  5.03235413e+02]
 [-6.93230957e+02  4.71298981e+02]
 [ 1.15799950e+02  4.58593506e+02]
 [-8.06902405e+02  4.75390991e+02]
 [-9.45905075e+01  4.89208374e+02]
 [-9.68592651e+02  4.72322815e+02]
 [-4.34520226e+01  4.91486603e+02]
 [-8.70341309e+02  4.64169434e+02]
 [-1.38010901e+03  4.96731506e+02]
 [-1.02664465e+03  4.69297791e+02]
 [-1.11588257e+03  4.95592865e+02]
 [-3.14211693e+01  4.98419983e+02]
 [-8.00116150e+02  4.74644592e+02]
 [-2.72523590e+02  4.99250427e+02]
 [-8.54471359e+01  4.79644531e+02]
 [-6.06132629e+02  4.96049957e+02]
 [-1.39409256e+02  4.79366425e+02]
 [ 5.33861697e-01  4.78339905e+02]
 [ 8.66183395e+01  4.94574677e+02]
 [-7.15472107e+02  4.69631470e+02]
 [-6.76592712e+01  4.88428040e+02]
 [ 1.16587440e+02  5.10464050e+02]
 [ 1.37325577e+02  4.91227142e+02]
 [-1.32263580e+02  4.97100281e+02]
 [-4.24819122e+02  4.68784363e+02]
 [-6.57199158e+02  4.81382324e+02]
 [-3.57166748e+02  4.74887207e+02]
 [-8.93545227e+02  4.84791229e+02]
 [-8.56719971e+02  4.86612152e+02]
 [-1.15533546e+02  4.95207672e+02]
 [-7.27887512e+02  4.59976196e+02]
 [-7.66045593e+02  4.78006439e+02]
 [-7.86412659e+02  4.64187897e+02]
 [-2.40225479e+02  5.05916992e+02]
 [-1.52238611e+03  4.97412109e+02]
 [-8.02469421e+02  4.57656067e+02]
 [-1.20299719e+03  4.79731079e+02]
 [-6.38981567e+02  4.62986969e+02]
 [-7.03032684e+01  4.90356232e+02]
 [-5.37284363e+02  4.69558868e+02]
 [-6.37582660e-01  4.97184937e+02]
 [-3.46234818e+01  5.04588715e+02]
 [-1.44663574e+03  5.03605682e+02]
 [-1.03616895e+03  4.83393219e+02]
 [-8.35415039e+02  4.62378693e+02]
 [-1.00190497e+03  4.77740814e+02]
 [-7.30247803e+02  4.79718018e+02]
 [-1.16330164e+03  4.82340057e+02]
 [-6.41845093e+01  4.81055328e+02]
 [-5.30319275e+02  4.89984985e+02]
 [ 1.63481941e+01  4.64350891e+02]
 [-1.25420154e+03  4.87463745e+02]
 [ 5.25500183e+01  4.93834900e+02]
 [-4.07470551e+02  4.89628296e+02]
 [-1.08111951e+03  4.94242157e+02]
 [-1.39116028e+03  4.98137573e+02]
 [ 1.19721390e+02  4.61680969e+02]
 [-3.12707458e+02  5.07144562e+02]
 [-6.70048889e+02  4.66979675e+02]
 [-8.53945679e+02  4.69931244e+02]
 [-6.32702209e+02  4.69923126e+02]
 [-5.32540054e+01  4.87482788e+02]
 [-7.18360840e+02  4.69996338e+02]
 [-8.61802551e+02  4.82756439e+02]
 [-1.47319138e+02  4.79181366e+02]
 [-7.48120605e+02  4.65547302e+02]
 [-1.75546356e+02  4.81111145e+02]
 [-1.35587311e+02  4.98851898e+02]
 [-4.73753052e+02  4.93062500e+02]
 [-3.26309113e+02  4.92956329e+02]
 [-7.84924866e+02  4.69182892e+02]
 [ 2.21091843e+02  4.89848267e+02]
 [ 1.21254333e+02  4.93012207e+02]
 [-1.07341736e+03  4.84478455e+02]
 [-9.62017059e+01  4.72961487e+02]
 [-6.44819702e+02  4.65475433e+02]
 [ 1.76873055e+01  4.74481995e+02]
 [-6.22743652e+02  4.57788391e+02]
 [-8.48598572e+02  4.70592133e+02]
 [ 9.76018524e+01  4.99673370e+02]
 [ 4.21033752e+02  4.97301300e+02]
 [-9.67936935e+01  4.72105347e+02]
 [-5.05019684e+01  4.88440125e+02]
 [-6.31484314e+02  4.52688843e+02]
 [-5.46895552e+00  4.82286896e+02]
 [-1.24497223e+02  4.77954651e+02]
 [-3.07512726e+02  4.91489868e+02]
 [ 1.04944435e+02  4.82544067e+02]
 [-2.12333927e+01  4.84105164e+02]
 [-4.65102875e+02  4.96738159e+02]
 [-6.85124451e+02  4.76284912e+02]
 [-1.99663269e+02  4.99969574e+02]
 [-2.80061279e+02  4.99675079e+02]
 [ 7.74115906e+01  4.79123474e+02]
 [-2.44863327e+02  4.69249908e+02]
 [-1.02263428e+02  4.85912109e+02]
 [-5.85052734e+02  4.57016785e+02]
 [-7.03252136e+02  4.59856659e+02]
 [-1.12913477e+03  4.74811310e+02]
 [-3.19429688e+02  4.83515015e+02]
 [ 1.75116699e+02  4.86667236e+02]
 [-7.58013428e+02  4.75609894e+02]
 [-1.23493439e+02  4.55965057e+02]
 [-8.44286865e+02  4.86279480e+02]
 [ 1.80484760e+00  5.08130188e+02]
 [-1.24222083e+03  4.89690643e+02]
 [-1.83042038e+02  4.68313202e+02]
 [-5.15013855e+02  4.66241302e+02]
 [-1.26334436e+03  4.87512360e+02]
 [ 7.74247513e+01  4.65545410e+02]
 [-4.10996399e+02  4.73023651e+02]
 [ 2.33652664e+02  5.12428162e+02]
 [-7.95652527e+02  4.86129517e+02]
 [-1.71204956e+02  4.94946167e+02]
 [-1.72305088e+01  4.88675018e+02]
 [-1.18019861e+03  4.91128937e+02]
 [ 1.11549683e+02  4.91501251e+02]
 [ 1.22405510e+02  4.83068604e+02]
 [ 1.44108438e+01  4.89056091e+02]
 [-6.66521729e+02  4.64821777e+02]], non_dominated_rank: [27 10 24 22  8 32  5  8 24  4  3 11  3  3 29  6  0  3  4 30  5 23 29  0
  3  4  1  3 35  9 27 35 12  1  5  1  3  6  2 21  6  2 21 34  4 23 13  0
 11 12  7  5  2  3  5  0 29  4  3 36 24  4 18  5  8  3  2  2  2  1  4  1
  4  4  0 13  5  5  6  3  6  3 34  1  3 25  5  6 12  4 19 22  4  2  6  0
  1 35  4  3  2  7  1 18  3 23  0 26  9 25  4  3  2 13  2  4 29  4  2  2
 23  9  1  3  3  6 12 18  4  5 30  0  4 35  6 22  8  2 28  5 12  1 24  1
  3  2  4  7 33 23  2 30  1 28  5  3 20 33  1 17  3 20  7  6 16  2  6  1
 21 10 24  8 23  3 23  4 24  1 15  2  2  1  7 27  8  3 10  3  6 24 26 28
  4 15 30 13  2  7  3 29 19 30 18 27 10  5 15 11 10 24  6  1  5 37  4  6
  6 10 37  9 29 31  5 10  4  6  7 10 31 29 17  4 24 22  0  2 12 28 20  7
 10 31  5  8 26  5 19 32 26 20  8 11 24  1  9  0 15 10 11 27 31 16 28  2
 29 27 26 14 25 31 10 24 24 26 23 32 11 11  6 20 26  8  8  7 25  3 28  1
  4  0 11 30  6 24 24 13 23 25 33  6 25 35 32 25 16 11 18  7  9 25  3  8
  3 25  2  0  0  9 27 14 31 30  5  5  1  3  9  2 25 15 14  3 31 18 10  4
 13 22  7  2 10 26  7  7 22  4 21 25 16 21  4 32 33  4 21  8 22  4  3 34
 36 20 27  0 26 21 22 28 26 17  9 25 24 27 17 24  4  4  0 21 31  8  4  9
 32  5 16 14  3 15 17 36  8 23 28  7 32 29 29  7]
