fitness: [[ 1.04429352e+02  4.66888306e+02]
 [-8.02166748e+02  4.97730499e+02]
 [-1.15367688e+03  4.84463928e+02]
 [-9.56797180e+02  4.77126465e+02]
 [-1.40130920e+03  5.01762604e+02]
 [-1.26446375e+03  4.87352264e+02]
 [-1.24573816e+03  5.12188293e+02]
 [-7.91883667e+02  4.65816376e+02]
 [-7.31069613e+00  4.85849670e+02]
 [-1.55793854e+02  4.54075592e+02]
 [-1.08248682e+03  4.81897980e+02]
 [-7.51006287e+02  4.68272156e+02]
 [-7.33317322e+02  4.65245667e+02]
 [-2.34940434e+01  4.72468536e+02]
 [-7.97119507e+02  4.56517792e+02]
 [-8.56389587e+02  4.66510193e+02]
 [-9.31611145e+02  4.78031006e+02]
 [-2.50902985e+02  4.79300598e+02]
 [-6.11931763e+02  4.57098236e+02]
 [-1.43034387e+03  4.91369781e+02]
 [-7.78080994e+02  4.71139771e+02]
 [-2.98852301e+00  4.52523163e+02]
 [-3.74481232e+02  4.55887970e+02]
 [-7.46937805e+02  4.73487823e+02]
 [-1.41861719e+03  4.95675781e+02]
 [-2.37295578e+02  4.54871674e+02]
 [-4.06205811e+02  4.63956482e+02]
 [-4.07883942e+02  4.87683472e+02]
 [-3.56572509e+00  4.64030243e+02]
 [-5.63218750e+02  4.72527008e+02]
 [-1.50947357e+02  4.90003571e+02]
 [ 4.38739090e+01  4.54224823e+02]
 [ 1.00805267e+02  4.75377747e+02]
 [-5.34900574e+02  4.89852325e+02]
 [-7.80258301e+02  4.84749420e+02]
 [ 1.10817909e+01  4.77294312e+02]
 [ 1.02309179e+01  4.95855774e+02]
 [ 1.92828888e+02  4.64562408e+02]
 [-6.57043552e+00  4.67637115e+02]
 [-1.85592987e+02  4.52850555e+02]
 [-7.45429749e+02  4.69770874e+02]
 [ 7.30266266e+01  4.88448486e+02]
 [-6.00698303e+02  4.57870087e+02]
 [-4.89964813e+02  4.61572327e+02]
 [-6.66393066e+02  4.67339569e+02]
 [ 1.98217102e+02  4.92225281e+02]
 [-1.10765979e+03  4.78084351e+02]
 [-8.12000427e+02  4.63065582e+02]
 [-6.77100952e+02  4.61127411e+02]
 [ 1.35575943e+02  4.93366760e+02]
 [-7.42719971e+02  4.58887634e+02]
 [ 9.64927826e+01  4.80123108e+02]
 [-5.21803528e+02  4.58723969e+02]
 [-4.57723755e+02  4.65311981e+02]
 [-1.02088043e+03  4.87218414e+02]
 [-1.43291077e+03  4.92700958e+02]
 [ 1.63200045e+00  4.81292664e+02]
 [-7.10042053e+02  4.56221985e+02]
 [ 7.58800735e+01  4.75467102e+02]
 [-1.00570221e+03  4.89733429e+02]
 [-1.85454445e+01  4.77503754e+02]
 [-2.29371109e+01  4.86641632e+02]
 [-6.60123169e+02  4.56867188e+02]
 [-5.36495117e+02  4.53981934e+02]
 [-1.20326294e+03  5.04233246e+02]
 [-7.26525574e+01  4.95240845e+02]
 [-5.83701782e+02  4.57983917e+02]
 [-7.46014099e+02  4.74195740e+02]
 [-6.49691101e+02  4.59228607e+02]
 [-7.52358826e+02  4.64243286e+02]
 [-2.08957169e+02  4.87193939e+02]
 [-1.56799915e+03  4.94261108e+02]
 [-1.22160095e+03  4.92767487e+02]
 [-6.71638672e+02  4.58068787e+02]
 [-7.30652954e+02  4.58714081e+02]
 [-9.76379211e+02  4.79161072e+02]
 [-6.47356323e+02  4.60636292e+02]
 [ 1.82903854e+02  4.72548218e+02]
 [-1.35547668e+03  4.94356781e+02]
 [-6.62061768e+02  4.58669342e+02]
 [-1.52028845e+03  5.06345734e+02]
 [ 2.62843170e+01  4.66780518e+02]
 [-7.78052429e+02  4.62782806e+02]
 [ 1.01831718e+02  4.60642090e+02]
 [-1.40969092e+03  4.96780701e+02]
 [-1.24774109e+03  5.03473755e+02]
 [-4.95043304e+02  4.59962433e+02]
 [-4.74738892e+02  4.65062347e+02]
 [ 3.32768106e+00  5.08254486e+02]
 [-1.15745789e+03  4.91247070e+02]
 [-7.51509705e+02  4.55231628e+02]
 [-3.75186188e+02  4.50260590e+02]
 [-1.09787512e+03  4.86925049e+02]
 [ 3.56458664e+01  4.75593842e+02]
 [ 7.77580490e+01  4.78728638e+02]
 [ 2.04608170e+02  4.93731415e+02]
 [-6.35750793e+02  4.57668671e+02]
 [-1.18654504e+03  4.92345276e+02]
 [-7.29204285e+02  4.78628204e+02]
 [-9.57564163e+01  4.69635101e+02]
 [-7.51627991e+02  4.62172363e+02]
 [-1.24600769e+03  4.79517151e+02]
 [-6.47300842e+02  4.57901428e+02]
 [-1.35315857e+03  4.93273102e+02]
 [-1.01612683e+03  4.85388855e+02]
 [-4.58816299e+01  4.81644257e+02]
 [-9.48697693e+02  4.68112823e+02]
 [-7.66790161e+02  4.58300201e+02]
 [ 8.51431503e+01  4.92196869e+02]
 [-1.62710181e+03  5.04935791e+02]
 [-5.36106873e+02  4.60378357e+02]
 [-2.32122383e+01  4.87200012e+02]
 [-5.11732269e+02  4.88394806e+02]
 [-6.42167664e+02  4.58291290e+02]
 [-1.47788940e+03  4.92463562e+02]
 [-5.23277283e+02  4.57966003e+02]
 [ 2.28975983e+02  4.91715240e+02]
 [ 1.20784897e+02  4.66060150e+02]
 [-1.16964832e+03  4.87719635e+02]
 [-1.22149695e+03  4.83355560e+02]
 [-3.67368713e+02  4.53758911e+02]
 [-1.33365686e+03  4.99994934e+02]
 [-9.10549194e+02  4.63805389e+02]
 [-7.52539856e+02  4.71307922e+02]
 [-1.24730347e+03  4.94168457e+02]
 [-1.68677039e+03  5.05789093e+02]
 [-1.34954407e+03  4.96075439e+02]
 [-1.03785608e+03  4.74800659e+02]
 [-2.25689102e+02  4.99312531e+02]
 [ 4.07523155e+01  4.90368683e+02]
 [-6.27341492e+02  4.65516235e+02]
 [-1.42852832e+03  4.96340393e+02]
 [ 1.02211685e+02  4.92465820e+02]
 [-1.17933093e+03  5.06349792e+02]
 [-6.29652039e+02  4.97052856e+02]
 [-5.87214417e+02  5.17626038e+02]
 [-6.72814575e+02  4.65469086e+02]
 [-6.79853897e+01  4.68997070e+02]
 [-1.06501062e+03  4.83592865e+02]
 [ 1.37521530e+02  4.86034790e+02]
 [-7.34751770e+02  4.74444580e+02]
 [-4.37182770e+02  5.04974487e+02]
 [-7.93308792e+01  4.86829010e+02]
 [-8.08889675e+00  4.66043762e+02]
 [-2.74925964e+02  4.84991577e+02]
 [ 1.88444473e+02  4.96883057e+02]
 [-3.07453735e+02  4.72722595e+02]
 [ 2.85791840e+02  4.80318268e+02]
 [-8.46549149e+01  4.78084961e+02]
 [-9.75893494e+02  4.79031891e+02]
 [-8.70597168e+02  4.80882660e+02]
 [ 4.65021515e+00  4.93601532e+02]
 [ 8.34558640e+01  4.80439941e+02]
 [-2.41881592e+02  4.90432800e+02]
 [-1.57283960e+03  5.06968414e+02]
 [-1.01324261e+03  4.83441895e+02]
 [ 2.66349609e+02  4.88029755e+02]
 [-4.60526489e+02  4.61407623e+02]
 [-5.14628662e+02  4.93305420e+02]
 [-1.23272148e+02  4.56315979e+02]
 [-8.81038086e+02  4.69102448e+02]
 [-6.26842957e+02  4.79005768e+02]
 [-1.12003040e+03  4.84436646e+02]
 [-9.60202820e+02  4.75184753e+02]
 [-1.08970633e+01  5.03932281e+02]
 [-1.50735754e+03  4.94782135e+02]
 [-7.83788086e+02  4.74061615e+02]
 [ 1.73695816e+02  4.68277313e+02]
 [ 8.56858063e+01  4.74733093e+02]
 [ 2.88565521e+02  4.85081970e+02]
 [ 4.79251785e+01  5.00921692e+02]
 [ 2.00430241e+01  4.93582764e+02]
 [-1.35603745e+02  5.01700256e+02]
 [-1.17445300e+03  4.81689880e+02]
 [-8.42501221e+02  4.86059631e+02]
 [-1.27019299e+03  4.90987366e+02]
 [-7.75223877e+02  4.73218475e+02]
 [-1.54068283e+02  4.75381256e+02]
 [-1.28758447e+03  4.89373871e+02]
 [ 8.13725357e+01  4.80045807e+02]
 [-4.71321899e+02  4.84157410e+02]
 [-4.53201628e+00  4.92786041e+02]
 [ 6.77036514e+01  4.82128021e+02]
 [-6.25071678e+01  4.96430145e+02]
 [-8.11865173e+02  4.62660095e+02]
 [-7.91584412e+02  4.71295868e+02]
 [ 8.32331467e+01  4.90266449e+02]
 [ 1.28324478e+02  4.92005127e+02]
 [ 4.76119385e+01  4.86973511e+02]
 [-1.24535852e+03  4.95700653e+02]
 [ 2.42688492e+02  4.96615936e+02]
 [-7.10303345e+01  4.93756592e+02]
 [-1.02041217e+03  4.78349426e+02]
 [-1.53018762e+03  4.97874054e+02]
 [-4.90084442e+02  5.03113312e+02]
 [-1.31981796e+02  4.87334747e+02]
 [-4.61495178e+02  4.82252319e+02]
 [ 1.81366776e+02  4.89029327e+02]
 [-5.37201195e+01  4.77904388e+02]
 [-8.83904480e+02  4.71406830e+02]
 [-2.81476727e+01  4.90996918e+02]
 [-3.80350281e+02  4.58092407e+02]
 [-3.49110626e+02  4.84564087e+02]
 [ 2.79678097e+01  4.81466431e+02]
 [-2.47356720e+02  4.77208130e+02]
 [-4.92551208e+02  4.64897980e+02]
 [-7.51860962e+02  4.63015533e+02]
 [-6.61570435e+01  4.82831085e+02]
 [-7.28363037e+02  4.70249176e+02]
 [-5.93552979e+02  4.80968109e+02]
 [ 4.71855354e+01  4.69750641e+02]
 [-5.98021240e+02  4.58907227e+02]
 [-3.85906342e+02  4.60042206e+02]
 [ 1.29934326e+02  4.88965759e+02]
 [-2.78405273e+02  4.91051544e+02]
 [-6.93212585e+02  4.66025299e+02]
 [-2.30300045e+01  5.01635620e+02]
 [-7.40632874e+02  4.63836182e+02]
 [-3.08096252e+02  4.71257874e+02]
 [-6.57332153e+02  4.80561005e+02]
 [ 1.64329395e+01  4.71458435e+02]
 [ 4.77010841e+01  4.75936737e+02]
 [-7.24514526e+02  4.74121826e+02]
 [-1.31739661e+03  4.94488342e+02]
 [ 2.38252239e+01  4.89605835e+02]
 [-5.18029236e+02  4.80054840e+02]
 [-1.02841248e+03  4.73911133e+02]
 [-9.52071594e+02  4.72118927e+02]
 [-1.19820190e+03  4.87723480e+02]
 [-9.17049866e+02  4.65941071e+02]
 [ 1.58954086e+02  5.02983887e+02]
 [-1.20738623e+03  4.97224335e+02]
 [ 3.26422930e+00  4.75726288e+02]
 [-1.15677173e+03  4.82416779e+02]
 [ 1.78162094e+02  4.90097290e+02]
 [ 1.88955002e+02  4.79607697e+02]
 [-8.48595581e+02  4.74644897e+02]
 [ 1.36394943e+02  4.87555145e+02]
 [-1.05868286e+03  4.86602814e+02]
 [ 8.27143555e+01  4.78352264e+02]
 [-9.17809265e+02  4.82418762e+02]
 [ 2.21345627e+02  4.87060333e+02]
 [-1.03018089e+02  4.91806976e+02]
 [-3.00411499e+02  4.82896912e+02]
 [-1.65941650e+02  5.04571228e+02]
 [-2.74169960e+01  4.82184021e+02]
 [-2.54527008e+02  4.89672882e+02]
 [ 3.00074482e+01  4.89682434e+02]
 [-4.67103729e+02  5.04927826e+02]
 [-6.45529724e+02  4.68246857e+02]
 [-1.12437122e+03  4.80234558e+02]
 [-4.24951874e+02  4.88683228e+02]
 [-1.27091835e+02  4.88089050e+02]
 [ 4.05865631e+01  4.97274902e+02]
 [-7.32966858e+02  4.71962341e+02]
 [-3.97592834e+02  4.67130859e+02]
 [ 1.03316940e+02  5.02600586e+02]
 [-8.41830750e+02  4.71621826e+02]
 [-1.12241431e+03  4.88328888e+02]
 [-2.77657227e+02  4.55038330e+02]
 [-1.17742932e+03  4.89275391e+02]
 [-8.28685059e+02  4.76902313e+02]
 [-5.68864685e+02  4.63556854e+02]
 [-1.12296497e+03  4.94750488e+02]
 [ 1.66403214e+02  4.87215454e+02]
 [-1.01077081e+03  4.87142944e+02]
 [-9.22180115e+02  4.87393280e+02]
 [-1.11516882e+03  4.84229431e+02]
 [ 2.49943905e+01  4.94366760e+02]
 [-2.11434341e+02  5.00702728e+02]
 [-5.64395447e+02  5.00222504e+02]
 [ 2.11459152e+02  4.84760437e+02]
 [ 7.85574341e+01  4.82114716e+02]
 [-6.27740784e+02  4.61695679e+02]
 [-1.21216431e+03  4.84388916e+02]
 [-7.79624756e+02  4.79170380e+02]
 [-1.04078296e+03  4.76834320e+02]
 [-5.68666039e+01  4.83063477e+02]
 [-9.63628784e+02  4.84962219e+02]
 [ 1.02819557e+02  4.87083618e+02]
 [-1.26465134e+02  4.76284546e+02]
 [ 1.38421478e+02  4.81589233e+02]
 [ 4.07985420e+01  5.03889099e+02]
 [-2.32136488e+00  4.89981201e+02]
 [-5.74179138e+02  4.59974396e+02]
 [-8.28039246e+02  4.84507812e+02]
 [-3.93045837e+02  4.90081970e+02]
 [ 1.70814774e+02  5.00211273e+02]
 [ 1.43884649e+01  4.68571289e+02]
 [-1.49934399e+03  4.99684998e+02]
 [ 1.33058214e+01  4.92922363e+02]
 [ 7.13667145e+01  4.75594360e+02]
 [-5.00575134e+02  4.67911133e+02]
 [-9.40297974e+02  4.77496979e+02]
 [-3.56009178e+01  4.81065460e+02]
 [-5.52325935e+01  4.95290070e+02]
 [-6.90426559e+01  4.99312164e+02]
 [ 8.94631577e+01  4.83896210e+02]
 [ 4.42528229e+01  4.95425812e+02]
 [-8.36478943e+02  4.79526611e+02]
 [-1.04469055e+02  4.95892365e+02]
 [-7.64667664e+02  4.64651276e+02]
 [-4.18755245e+00  4.91884064e+02]
 [-2.52565521e+02  4.97208191e+02]
 [-5.30658340e+01  4.81958069e+02]
 [-9.56779709e+01  4.97630585e+02]
 [-7.20832214e+02  4.62493805e+02]
 [-1.82003956e+01  4.82277374e+02]
 [-6.07317627e+02  4.59656128e+02]
 [-6.26975647e+02  4.67051819e+02]
 [-9.67996597e+01  5.07495148e+02]
 [-1.16504761e+03  4.87010986e+02]
 [-6.98020508e+02  4.55901794e+02]
 [ 1.09987839e+02  4.91785248e+02]
 [-4.68125916e+02  4.96374298e+02]
 [-8.09785828e+02  4.75317444e+02]
 [ 9.90856476e+01  4.83174347e+02]
 [-4.98886200e+02  4.60354187e+02]
 [-7.81644043e+02  4.63369629e+02]
 [-1.64954254e+02  4.90290283e+02]
 [ 5.06700859e+01  4.93959381e+02]
 [-1.91897125e+01  4.74093475e+02]
 [-4.91682404e+02  4.65008209e+02]
 [-6.96957275e+02  4.69054108e+02]
 [-4.64794434e+02  4.99091827e+02]
 [-1.16266187e+03  4.75482819e+02]
 [-7.81954346e+02  4.65950134e+02]
 [-1.03003699e+03  4.82901398e+02]
 [-1.61317444e+03  4.95058228e+02]
 [-6.55456299e+02  4.61879272e+02]
 [-1.24348061e+02  4.97238098e+02]], non_dominated_rank: [20  7  4  4  4 13  5  5 23 18  4  3 28 29 25 10  2  4  2  4  4 25  2  4
 32  1  7 27  1  6  6  6  1  5  2  1  9  3 24  0  0  8 22 12  6  8 11 21
  9 27 14  4  2  2 17  0 15  3  3  2  6  5  4  3  1  4  3 30  3  1  8  3
  2  4  0  7  2 27  2  2  5  6 20  0  1  4 21  3  0  5  2  1  7  2  2 13
 17 14 12 24  5 23 13  7 23 30 16 19  1  6 29  4 12  8 34  1  0  4 34  3
 26  7 16  6  1 25  1 22  7 23 26  2  0  7 27  5  8  6  4 23  0  2  3  3
  3  7 22  2  4  2 19  2 13  3  6 11 15 31  5  0  0  5 22 24 35  3  4 10
 18  4  0  3  2  5 24  0  2 32  0 11 26 14  4  0  5 32 19  3  1  1  5  0
  6  3  0  3  0 26 31  9  2 33  8 12 13  7 18  3 29  9 19 24 18 22 35 20
 27 23  3  5 29 26 24  2  4 31 12 14  3  1 11  3  1 30  1  4 21 22 30 33
 30 28  1  6  1  6 21  0 25 16 28 27 28  0  3 31 33 28  4 36 27  2  1 15
 24 16 31 23  1 26  6 19 26 21 13  4 24  7 12 21  5 12 30 22  7 29  5 19
 11 21 23  8  3 29 13  0  0  3  0 35  5 22  2 31 25  2 30  5 24  5 30 26
 21 28 25 23 30 18  9  1 17 25 32  7 17 34  2  5  2  4  3 11  6 30  6  7
  3 31 27 13 29 27  8  2  5  1 25  5 29 22 27 33 28 10  6 18 35 20  3 29
 23 13  3 24 28 28 28 32  5 26  3 28 24 24 27  5 26  8 10 29  3  1 32 17
  3 28 11  2 24 32 21 14  7 18  0  3  3  0  6 26]
