fitness: [[ 2.39701004e+02  5.07754150e+02]
 [-6.07012329e+02  4.60144653e+02]
 [-7.18242310e+02  4.64166168e+02]
 [-1.01858551e+02  4.90073303e+02]
 [-2.58179199e+02  4.61387238e+02]
 [-4.75303497e+02  4.57111725e+02]
 [-8.92209900e+02  4.64739685e+02]
 [ 3.46852020e+02  5.05206635e+02]
 [-1.20463855e+03  4.92099640e+02]
 [-1.24879578e+03  4.93520081e+02]
 [-8.79541870e+02  4.83799896e+02]
 [-5.81339600e+02  4.58339569e+02]
 [-6.37925781e+02  4.61787628e+02]
 [-1.62239307e+03  4.97651581e+02]
 [-5.67518433e+02  4.64540894e+02]
 [ 6.72721710e+01  4.56271851e+02]
 [-1.29784814e+03  4.99348236e+02]
 [ 4.05967102e+01  4.73703613e+02]
 [-1.22146286e+02  4.57104095e+02]
 [-1.01188800e+03  4.77815033e+02]
 [-1.37007910e+03  4.93678589e+02]
 [-1.58290344e+03  5.09365631e+02]
 [ 6.37592125e+01  4.65150696e+02]
 [-1.06736304e+03  4.95697479e+02]
 [ 8.68178635e+01  4.80391449e+02]
 [-9.01190247e+02  4.79782379e+02]
 [-1.05833203e+03  4.89285706e+02]
 [-1.27042139e+03  4.86734589e+02]
 [-6.03348206e+02  4.61622528e+02]
 [-2.99854565e+01  4.76087830e+02]
 [-3.73032562e+02  4.87984406e+02]
 [-1.06988184e+03  4.66862976e+02]
 [-6.03240540e+02  4.59323883e+02]
 [-1.32965430e+03  4.92214142e+02]
 [-1.15859692e+03  4.89314392e+02]
 [-6.18582703e+02  4.57892059e+02]
 [-1.21040955e+03  4.88914612e+02]
 [-7.12671021e+02  4.59586182e+02]
 [-6.02080872e+02  4.60014709e+02]
 [-8.53775452e+02  4.85792969e+02]
 [-1.90777084e+02  4.85750549e+02]
 [-4.90279755e+02  4.62617371e+02]
 [-4.27703552e+01  4.78664398e+02]
 [-5.21989990e+02  4.60094666e+02]
 [-1.44008484e+03  4.93755157e+02]
 [-2.49870968e+01  4.94547943e+02]
 [-2.41555176e+02  4.87887421e+02]
 [-9.33718262e+02  4.65518921e+02]
 [ 1.09597710e+02  4.76205261e+02]
 [ 2.01776093e+02  4.98086945e+02]
 [-9.33773804e+01  4.99151428e+02]
 [-1.01346075e+03  4.65259308e+02]
 [-5.09406799e+02  4.57817474e+02]
 [-5.79739441e+02  4.60020294e+02]
 [-3.67607605e+02  4.56163269e+02]
 [ 4.00314636e+02  4.84867432e+02]
 [-3.41498932e+02  4.46029816e+02]
 [-2.59518219e+02  4.64399597e+02]
 [-7.79312134e+02  4.54866425e+02]
 [ 5.02077560e+01  5.02174011e+02]
 [ 2.59192444e+02  4.94229828e+02]
 [-8.28356934e+02  4.66374298e+02]
 [-1.63874585e+03  5.02742554e+02]
 [-1.31855872e+03  5.00681366e+02]
 [-7.77261902e+02  4.63569519e+02]
 [-1.20097632e+03  4.81543854e+02]
 [ 1.26184761e+02  4.49878052e+02]
 [-1.24509167e+03  4.88236786e+02]
 [-1.38400467e+02  4.66600433e+02]
 [-1.44551880e+03  4.96645050e+02]
 [-8.63371521e+02  4.68697662e+02]
 [-8.74152527e+02  4.63574951e+02]
 [-5.48239075e+02  4.57398346e+02]
 [-7.04130310e+02  4.64627960e+02]
 [-4.48529778e+01  4.57964508e+02]
 [-1.40274231e+03  4.85601440e+02]
 [-1.29882385e+03  5.01171417e+02]
 [ 2.70899963e+01  4.90880371e+02]
 [-1.33764380e+03  4.97394348e+02]
 [-6.65190247e+02  4.56346436e+02]
 [-1.36714575e+03  4.97211060e+02]
 [-8.69985504e+01  4.73594696e+02]
 [-1.36698120e+03  4.97504974e+02]
 [-5.59807625e+01  4.57807190e+02]
 [-6.59054749e+02  4.64209442e+02]
 [-1.05125476e+03  4.86817078e+02]
 [ 4.58881989e+01  4.82733398e+02]
 [-6.75808411e+02  4.59503937e+02]
 [-5.36128479e+02  4.57851990e+02]
 [ 1.15995972e+02  4.61988220e+02]
 [-5.86292969e+02  4.58602051e+02]
 [-8.80188965e+02  4.72705933e+02]
 [-1.40261108e+03  5.09037476e+02]
 [-9.71763977e+02  4.79669342e+02]
 [-1.59882593e+03  4.96070038e+02]
 [-5.84810425e+02  4.62228485e+02]
 [-1.59384290e+03  5.06041901e+02]
 [-1.11475562e+03  4.94315643e+02]
 [-7.82980042e+02  4.65384491e+02]
 [-5.82817749e+02  4.57010651e+02]
 [-5.88516785e+02  4.63941711e+02]
 [-1.58922131e+03  5.06477509e+02]
 [-1.52198563e+02  4.92058899e+02]
 [-1.65263535e+02  4.71786438e+02]
 [-9.58823486e+02  4.88280182e+02]
 [-1.80804424e+01  4.93370331e+02]
 [ 3.37085953e+01  4.72519806e+02]
 [-4.42085449e+02  4.58813324e+02]
 [-8.49364319e+02  4.62980499e+02]
 [-1.04454150e+03  4.83456848e+02]
 [-4.08129181e+02  4.61706055e+02]
 [-2.15361603e+02  4.60526184e+02]
 [-5.56923218e+02  4.56679108e+02]
 [-7.39153015e+02  4.67983612e+02]
 [-6.32573975e+02  4.64525330e+02]
 [-6.41556580e+02  4.59583740e+02]
 [-1.01102661e+03  4.77759583e+02]
 [-1.46744788e+03  4.86006531e+02]
 [-1.75872021e+03  5.03295990e+02]
 [-5.58555847e+02  4.72232758e+02]
 [-2.46564041e+02  4.54417999e+02]
 [ 1.86330917e+02  4.92304535e+02]
 [-1.28312515e+02  4.91143829e+02]
 [-1.05125574e+03  4.65201416e+02]
 [-1.57023779e+03  5.04327911e+02]
 [ 2.09366531e+01  4.54968689e+02]
 [-1.10472498e+03  4.72234650e+02]
 [-1.30499695e+03  5.02678925e+02]
 [-4.81215553e+01  5.08092377e+02]
 [-5.43590210e+02  4.63000610e+02]
 [-8.96520813e+02  4.77461456e+02]
 [ 2.38639526e+02  4.74407257e+02]
 [-5.46495544e+02  4.97266907e+02]
 [-8.39897156e+02  4.67924957e+02]
 [-9.76645813e+01  5.07229462e+02]
 [ 4.15444145e+01  4.78292542e+02]
 [-9.66200333e+01  4.99606598e+02]
 [ 7.40423889e+01  4.86555847e+02]
 [ 1.82138229e+02  4.88592010e+02]
 [-1.03245171e+02  4.78454163e+02]
 [-1.52820459e+03  4.99747192e+02]
 [-5.41348450e+02  4.78061981e+02]
 [-4.74569283e+01  4.80560242e+02]
 [ 7.93286743e+01  4.87972534e+02]
 [ 2.19691181e+01  4.97597229e+02]
 [ 2.08309265e+02  4.78123962e+02]
 [-7.76796143e+02  4.76489258e+02]
 [-2.13885536e+01  4.89771332e+02]
 [-5.60537781e+02  4.63379883e+02]
 [-1.58963562e+03  5.05992798e+02]
 [-9.46252319e+02  4.69033173e+02]
 [ 8.19266434e+01  4.86361664e+02]
 [-7.80628662e+02  4.64283783e+02]
 [-1.33036060e+03  4.79141876e+02]
 [-1.17663818e+02  4.81992310e+02]
 [ 1.45144865e-01  4.78740265e+02]
 [-5.33391380e+01  4.96548859e+02]
 [ 9.59848557e+01  4.98406433e+02]
 [-2.28694550e+02  4.97029633e+02]
 [-1.07185005e+02  4.89577911e+02]
 [-9.63724854e+02  4.87189941e+02]
 [-7.40059265e+02  4.71026917e+02]
 [-9.60435303e+02  4.80718109e+02]
 [-8.00304604e+00  5.00548096e+02]
 [-1.02031421e+03  4.83583038e+02]
 [ 7.80724258e+01  5.03034607e+02]
 [-9.59626343e+02  4.91550690e+02]
 [-4.77315636e+01  4.69576172e+02]
 [-6.92035645e+02  4.62882141e+02]
 [ 7.68303604e+01  4.97082672e+02]
 [-4.65511292e+02  4.95902069e+02]
 [-7.06280273e+02  4.70238403e+02]
 [-6.07376648e+02  4.63554962e+02]
 [-6.58067627e+02  4.61070526e+02]
 [-7.46054016e+02  4.68641876e+02]
 [-3.45424713e+02  4.67320953e+02]
 [ 2.19412262e+02  4.88162018e+02]
 [-1.37334167e+03  5.02830933e+02]
 [-6.84070129e+02  4.66424530e+02]
 [-9.54936218e+02  4.79927094e+02]
 [-1.45048172e+02  4.76585052e+02]
 [-1.31018750e+03  4.87208923e+02]
 [-1.21009900e+03  4.86893799e+02]
 [-1.33274124e+02  4.98487518e+02]
 [-8.64946671e+01  4.79689911e+02]
 [-1.04115582e+00  4.87009155e+02]
 [ 1.34472565e+02  4.90493469e+02]
 [-7.59029602e+02  4.67567169e+02]
 [-8.52510376e+02  4.71874176e+02]
 [-7.97745209e+01  4.89523529e+02]
 [ 4.75830879e+01  4.92725220e+02]
 [-7.27357101e+01  4.86911804e+02]
 [-1.21286877e+03  4.95830658e+02]
 [-7.92948685e+01  4.74178009e+02]
 [ 5.45258980e+01  4.88548187e+02]
 [-5.97862915e+02  4.61586548e+02]
 [ 8.78246307e+01  4.95573486e+02]
 [-9.57444153e+01  5.03502594e+02]
 [-1.36149731e+03  5.04102905e+02]
 [-2.07104385e+02  4.61214386e+02]
 [-4.89136391e+01  4.86894928e+02]
 [-1.51588812e+01  4.82323486e+02]
 [-5.66960876e+02  4.60644867e+02]
 [-1.11916492e+03  4.87323517e+02]
 [-4.09066010e+02  5.05334839e+02]
 [-5.10713806e+02  4.67666962e+02]
 [-6.36467346e+02  4.68734528e+02]
 [-8.25301147e+02  4.64180450e+02]
 [-1.06709399e+03  4.85258392e+02]
 [-1.03089917e+03  4.76817444e+02]
 [-4.68776306e+02  4.62028351e+02]
 [-1.15069456e+01  5.01644714e+02]
 [ 1.28850754e+02  4.63583466e+02]
 [-1.05016510e+02  4.93226929e+02]
 [-6.56651382e+01  4.93053680e+02]
 [ 9.66339264e+01  4.93104126e+02]
 [-9.55134033e+02  4.89826141e+02]
 [-5.67588684e+02  4.71318115e+02]
 [-6.03225525e+02  4.59581085e+02]
 [-7.37422974e+02  4.63600769e+02]
 [ 1.96244644e+02  4.86744659e+02]
 [-1.34941711e+02  4.93162170e+02]
 [-5.66911194e+02  4.64718628e+02]
 [ 1.07982658e+02  4.98811218e+02]
 [-8.41520020e+02  4.78562378e+02]
 [-8.86064819e+02  4.70988129e+02]
 [ 1.03236008e+02  4.98094360e+02]
 [-1.38333850e+03  4.97692810e+02]
 [-9.94875870e+01  4.91149445e+02]
 [-1.18773022e+03  4.82703217e+02]
 [-7.41201294e+02  4.61803314e+02]
 [-2.93353973e+02  4.82632812e+02]
 [ 4.54996765e+02  5.19338318e+02]
 [-7.51358704e+02  4.65638580e+02]
 [-9.12431335e+01  4.79697327e+02]
 [-1.86150818e+02  4.99863953e+02]
 [ 6.68568802e+01  4.90482910e+02]
 [-3.44363983e+02  4.90182556e+02]
 [-8.03439865e+01  4.83911682e+02]
 [-2.75004711e+01  4.97816284e+02]
 [-1.33759412e+03  4.99284637e+02]
 [-7.44094299e+02  4.79339569e+02]
 [-2.06353821e+02  5.07126373e+02]
 [ 2.34985046e+01  4.84004242e+02]
 [-9.45164871e+01  4.98251587e+02]
 [-3.38968689e+02  5.01079163e+02]
 [-9.12274353e+02  4.83913940e+02]
 [ 9.02081985e+01  4.85023346e+02]
 [-9.95772034e+02  4.77626007e+02]
 [-1.63093433e+03  4.98662811e+02]
 [-7.45399719e+02  4.75638672e+02]
 [-8.27604980e+01  4.81935333e+02]
 [-6.41738281e+02  4.77859680e+02]
 [-2.82973846e+02  4.77569244e+02]
 [-3.68660393e+01  4.95311096e+02]
 [-5.95250511e+01  4.78985443e+02]
 [ 3.67284889e+01  4.76731018e+02]
 [-1.13724594e+02  4.86264709e+02]
 [ 7.07425537e+01  4.77473999e+02]
 [-5.63956909e+02  5.01470917e+02]
 [-7.74122681e+02  4.82496124e+02]
 [-7.03494751e+02  4.63214508e+02]
 [-5.37286499e+02  4.85820160e+02]
 [-1.48644928e+02  4.94506317e+02]
 [-1.33734155e+03  4.90822266e+02]
 [-6.22987488e+02  4.93894897e+02]
 [-6.89841614e+02  4.69827759e+02]
 [-1.98428909e+02  4.74571533e+02]
 [-5.06405365e+02  4.94448242e+02]
 [-3.87155304e+01  5.02857605e+02]
 [-1.42586700e+02  4.88466705e+02]
 [-8.32612488e+02  4.72176239e+02]
 [-6.89524658e+02  4.62609589e+02]
 [-1.98942017e+02  4.65520508e+02]
 [-9.62507324e+02  4.76908997e+02]
 [-6.60678955e+02  4.68630157e+02]
 [ 9.59669342e+01  4.84373901e+02]
 [-1.07930701e+03  4.82728638e+02]
 [-5.84561829e+02  4.65718842e+02]
 [-6.89887329e+02  4.78469574e+02]
 [ 7.38987961e+01  4.81851044e+02]
 [-1.35429785e+03  4.88145844e+02]
 [-9.13076630e+01  4.83134949e+02]
 [-1.11897751e+02  5.03169678e+02]
 [ 2.09712585e+02  4.97701965e+02]
 [-2.76542877e+02  4.85055267e+02]
 [-2.83555939e+02  4.76683105e+02]
 [-7.47150757e+02  4.58663879e+02]
 [-7.73889832e+02  4.75565338e+02]
 [-2.16015289e+02  4.99302032e+02]
 [-1.13300276e+01  4.87826508e+02]
 [-4.47320900e+01  4.84657654e+02]
 [-1.19921924e+03  4.90251984e+02]
 [-8.98275757e+02  5.02508057e+02]
 [-1.45107007e+03  5.01162048e+02]
 [-1.14889966e+03  4.91873169e+02]
 [-6.41593933e+01  5.00690887e+02]
 [ 7.80938721e+01  4.79941986e+02]
 [-1.61638281e+03  5.03495270e+02]
 [-8.40558228e+02  4.72473389e+02]
 [-6.16598587e+01  4.91942352e+02]
 [-4.96201599e+02  4.82343201e+02]
 [-7.18115234e+02  4.61851074e+02]
 [-9.03628967e+02  4.69817780e+02]
 [-5.30875488e+02  4.84041199e+02]
 [-4.59434967e+02  4.61011108e+02]
 [-3.47791107e+02  4.64264771e+02]
 [-6.06986084e+02  4.57363434e+02]
 [-1.07344934e+03  4.71160278e+02]
 [-6.36373596e+02  4.64750397e+02]
 [-9.88907532e+02  4.78583618e+02]
 [-1.42999573e+02  4.99011322e+02]
 [-1.14372815e+03  4.79511108e+02]
 [ 1.76644760e+02  4.83135498e+02]
 [ 1.92910599e+02  4.98223755e+02]
 [ 2.41078453e+01  4.81071289e+02]
 [-8.17816345e+02  4.70629791e+02]
 [-9.51556824e+02  4.80135925e+02]
 [-9.22690857e+02  4.72260559e+02]
 [-2.46563629e+02  4.69822876e+02]
 [-1.79279785e+02  4.85113007e+02]
 [ 1.72829712e+02  4.89041565e+02]
 [-8.34507202e+02  4.75871033e+02]
 [ 1.58389175e+02  4.81708069e+02]
 [-9.87498169e+02  4.88982635e+02]
 [-7.11387634e+02  4.80316101e+02]
 [-3.51664459e+02  5.00074524e+02]], non_dominated_rank: [32  2  1 18  1 29 25 12 18  7  1  5 23  9 24 20 22 13  6  0 28 15  1 26
  0 10  2 12  1  6  0  2 24  3  5 28  6  7  2  9 20  6  4  4  3  5  3 30
 27 32  9  1  8  0  2  5 17  1 26 28  4  1  1  3  6 25 23  5  3 25 24  2
  4  1  5  4 21 11  4  0 32  4  4  8  4  5  0  9  4  5 19  4  3  1  5 16
  7 23  6  5  1  6 19 14  0  4  3  4  3  3  2  6 10 18 10 19  8  1 24 18
  2 20 31 24  1  5  7  2 26  0 14  0 28 30  3  1  5  2  1  1  2 16  1  3
  0  4  5  6  0  6 25  3  2  2 17  3  5  5  5 22  3  5 12  4  5  6  5  0
  8  3  6  2  3  8  4 19 16  7 24 18  6  0  4 11  9  3  5  6  4  3  0  0
 11  1 28 20  0  3  3  0  6 26 10  4 20 12  3 23 21 23 24 26 18  1 12 20
 25 27 23  8 23  9  3  2 24  2  0 18 20 25 30 19 20  6  6  6 27  5 29  7
 17  4 28 15  6  6  4  5 14 27  3  6  6 17  1  2 21 19 23 27  4  5 22 27
 22  5 18 25  7 29 24  4 11 22 21  8  3 16 11  8  1  4  2 10 27 13 21 23
 29  8 10  5  3 26 20 10 31  6  4 30  2 22  2  2 15 33  3 19 21 26 15 21
 26  4  9 21 22 23 17  8 24  3  0  8 20  9 16 25 19 20 19 21 12  9  4 13
 20  2 11  6 16 14 26 19  6  4 15  3  7 24  3  9  9 22  1 19 22 31 17 15
  1  7 20 23 22  4 10  2  5 25 22  2  6 23 13  3  3 13 10 13  3  0  6  4
 21  1 25 31 21  5  7  3 15 18 26  7 24  6 10 16]
