fitness: [[ 3.48127251e+01  4.90997681e+02]
 [ 6.03372078e+01  4.75420349e+02]
 [-6.39197815e+02  4.90752380e+02]
 [ 1.18889523e+01  4.77571198e+02]
 [-7.65301361e+01  4.74996521e+02]
 [-1.10067419e+03  4.94994965e+02]
 [-1.43057739e+03  4.98739594e+02]
 [-6.85587097e+02  4.67798767e+02]
 [-6.49514221e+02  4.61664093e+02]
 [-8.22866760e+02  4.62267975e+02]
 [ 1.29723387e+01  4.95052246e+02]
 [ 7.89671898e+00  4.93559021e+02]
 [-7.11132507e+02  4.61961273e+02]
 [-7.04385132e+02  4.57663635e+02]
 [ 3.01077515e+02  4.95780670e+02]
 [ 3.63221626e+01  5.01489716e+02]
 [-2.09532204e+01  4.53869324e+02]
 [-8.35041260e+02  4.74261292e+02]
 [-4.59256195e+02  4.53943176e+02]
 [-2.19721863e+02  4.91551208e+02]
 [-9.10777527e+02  4.62736755e+02]
 [-1.24384912e+03  4.87923035e+02]
 [-3.05969219e+01  4.53539642e+02]
 [-6.36857666e+02  4.61450897e+02]
 [ 4.49077454e+01  4.68862823e+02]
 [-7.43734131e+02  4.63248871e+02]
 [-7.12398010e+02  4.70568604e+02]
 [-4.54528379e+00  4.87583038e+02]
 [ 7.29656448e+01  4.62385040e+02]
 [ 3.85364761e+01  4.80952393e+02]
 [-1.26304665e+02  4.62295319e+02]
 [-5.54795776e+02  4.65330902e+02]
 [-5.97186401e+02  4.55838379e+02]
 [-5.83956787e+02  4.72270355e+02]
 [ 2.43719574e+02  5.09261627e+02]
 [ 4.59974670e+00  4.78523865e+02]
 [-9.43943558e+01  4.93285217e+02]
 [-1.02325372e+03  4.71246643e+02]
 [-1.72618240e+02  4.83581512e+02]
 [-9.76548462e+02  4.64661652e+02]
 [ 1.66314392e+02  4.89729523e+02]
 [ 1.32697327e+02  4.70815796e+02]
 [-3.14886303e+01  4.55233887e+02]
 [-7.44003723e+02  4.64674805e+02]
 [-1.86994434e+03  5.06597778e+02]
 [-8.09228363e+01  4.54272308e+02]
 [-8.50262573e+02  4.60109497e+02]
 [-7.34102722e+02  4.57923920e+02]
 [-1.38196106e+02  4.52440216e+02]
 [-5.91242126e+02  4.53792328e+02]
 [-8.39095947e+02  4.74391418e+02]
 [-1.08882214e+03  4.81795258e+02]
 [-9.97178802e+01  4.54147308e+02]
 [-8.07197342e+01  4.54985718e+02]
 [-6.30311737e+01  4.54080109e+02]
 [-5.46396912e+02  4.55518616e+02]
 [-1.93545020e+03  5.07495819e+02]
 [-8.84860107e+02  4.74657990e+02]
 [-1.32530359e+03  4.94880249e+02]
 [-1.05211951e+03  4.67627533e+02]
 [-8.79697937e+02  4.75469177e+02]
 [-1.18411035e+03  5.02985291e+02]
 [-1.36428882e+03  4.89492584e+02]
 [-1.51125659e+03  4.95794189e+02]
 [-6.07892944e+02  4.64751068e+02]
 [ 6.32807007e+01  4.69341187e+02]
 [-8.26855103e+02  4.58936523e+02]
 [ 2.22302170e+01  4.86413330e+02]
 [-1.17379829e+02  4.51740784e+02]
 [-9.07120300e+02  4.81763672e+02]
 [-3.42875458e+02  4.83159454e+02]
 [-1.42007202e+03  5.01809906e+02]
 [-9.26703003e+02  4.71945618e+02]
 [-2.17549820e+01  4.85569489e+02]
 [-1.83852386e+02  4.75169983e+02]
 [-5.78923950e+02  4.63444885e+02]
 [-7.11614151e+01  4.55359680e+02]
 [ 4.51905701e+02  4.97381470e+02]
 [ 2.38398361e+01  4.68919006e+02]
 [-1.00062195e+03  4.87315460e+02]
 [-2.24501633e+02  4.50440369e+02]
 [-8.88158997e+02  4.78055298e+02]
 [-1.65830920e+03  4.99277618e+02]
 [-1.22735718e+03  4.99703522e+02]
 [-1.46840833e+03  5.05655609e+02]
 [-1.63139404e+02  4.83834717e+02]
 [ 2.48498745e+01  4.75142578e+02]
 [-1.55028967e+03  5.02507721e+02]
 [-7.33817139e+02  4.64016876e+02]
 [-1.44581665e+03  5.07408600e+02]
 [-1.45097681e+03  4.96937408e+02]
 [-1.08246216e+03  4.86565582e+02]
 [-1.18427087e+03  4.80306549e+02]
 [-1.17962891e+03  4.90222961e+02]
 [-1.46330359e+03  4.98121307e+02]
 [-1.23146741e+03  5.01790649e+02]
 [-1.04960645e+03  4.98555481e+02]
 [-5.45962158e+02  4.56015472e+02]
 [-5.00909546e+02  4.63342621e+02]
 [-1.01780560e+03  4.89663147e+02]
 [ 7.35724869e+01  4.89040497e+02]
 [-1.47637244e+03  4.87549225e+02]
 [-9.47062836e+01  4.84079071e+02]
 [ 1.34853821e+02  5.02169098e+02]
 [-1.36009552e+02  4.49755829e+02]
 [-6.42828796e+02  4.58369263e+02]
 [-7.41711060e+02  4.65393860e+02]
 [-1.15283516e+02  4.93303345e+02]
 [ 2.00861130e+02  4.93987061e+02]
 [-7.03724365e+02  4.66721039e+02]
 [-3.74408539e+02  4.54292847e+02]
 [-8.93361740e+01  4.78541992e+02]
 [-8.62282715e+02  4.70794189e+02]
 [-1.18630737e+03  4.96717377e+02]
 [-2.45787216e+02  4.84431976e+02]
 [-1.39900360e+02  4.86333130e+02]
 [-9.80400696e+02  4.71810669e+02]
 [ 6.33037796e+01  4.82106323e+02]
 [ 1.12053719e+02  4.91435944e+02]
 [ 1.72340851e+02  5.07502289e+02]
 [-8.81955017e+02  4.64420563e+02]
 [-8.44246765e+02  4.77321960e+02]
 [-2.30957062e+02  4.76437836e+02]
 [ 2.49710922e+02  4.92926392e+02]
 [-2.35389638e+00  4.86337311e+02]
 [-8.95338806e+02  4.78791168e+02]
 [-6.51529175e+02  4.66589722e+02]
 [-1.13096375e+02  4.80690948e+02]
 [ 9.44852676e+01  4.92309387e+02]
 [-6.57651978e+02  4.62705688e+02]
 [-1.28057056e+03  4.89035828e+02]
 [-1.14320093e+03  4.91162689e+02]
 [-1.06019936e+02  4.99061188e+02]
 [-4.12579468e+02  4.58957611e+02]
 [-6.85728088e+02  4.66299774e+02]
 [ 2.20820221e+02  5.07221161e+02]
 [ 1.30266342e+01  4.71583649e+02]
 [-1.34093237e+03  4.94870117e+02]
 [-8.69259949e+02  4.81936432e+02]
 [-7.45682556e+02  4.84388672e+02]
 [ 1.97790970e+02  4.82079834e+02]
 [-2.96398678e+01  4.89056122e+02]
 [-1.24556726e+03  5.04812408e+02]
 [ 3.82969360e+02  5.22034241e+02]
 [-7.69300156e+01  4.67793793e+02]
 [-8.57585388e+02  4.69214417e+02]
 [-7.60835083e+02  4.63992584e+02]
 [-2.98721741e+02  4.69724243e+02]
 [-9.36094818e+01  5.08916565e+02]
 [ 1.42188950e+01  4.86786957e+02]
 [ 1.01792526e+02  4.80004852e+02]
 [-1.72829727e+02  4.83544952e+02]
 [-7.94600464e+02  4.76540039e+02]
 [-4.60687027e+01  4.92163330e+02]
 [-1.61957962e+02  4.81874420e+02]
 [-8.53646545e+02  4.78886536e+02]
 [-1.38669287e+03  4.92008362e+02]
 [-1.21126868e+03  4.78260284e+02]
 [-7.54200806e+02  4.72495483e+02]
 [-7.11673889e+02  4.73900757e+02]
 [ 5.05689583e+01  4.83194916e+02]
 [-8.04005356e+01  4.99605652e+02]
 [-8.90049927e+02  4.88732208e+02]
 [ 1.98872696e+02  5.02636475e+02]
 [ 1.34249619e+02  4.70118042e+02]
 [ 1.42586908e+01  4.88079468e+02]
 [-6.49794693e+01  4.82041901e+02]
 [ 4.09516296e+01  4.82882599e+02]
 [-7.35291016e+02  4.67381439e+02]
 [-2.83706085e+02  4.79600555e+02]
 [-7.63892456e+02  5.01535706e+02]
 [-9.70819519e+02  4.81043945e+02]
 [-8.71964661e+02  4.77316376e+02]
 [-2.73982971e+02  5.01576569e+02]
 [-8.85032898e+02  4.92178711e+02]
 [ 2.58466148e+01  4.79829071e+02]
 [-2.95457764e+02  4.93233307e+02]
 [-2.76177948e+02  4.76244659e+02]
 [-1.00992489e+01  5.06936493e+02]
 [-1.54522232e+02  4.91871307e+02]
 [-9.17005157e+01  5.02751434e+02]
 [ 2.41424637e+02  5.00416168e+02]
 [-5.33384094e+02  4.63385681e+02]
 [-5.34941589e+02  5.01503723e+02]
 [-4.63355713e+02  4.62644348e+02]
 [-3.19032478e+01  5.03586700e+02]
 [-4.94786301e+01  4.63940704e+02]
 [-9.76247681e+02  4.80378387e+02]
 [-2.56864166e+02  4.95872498e+02]
 [-1.75112823e+02  4.79999237e+02]
 [ 1.12561813e+02  4.85034424e+02]
 [-1.64079065e+03  5.00298004e+02]
 [-7.28237122e+02  4.67426697e+02]
 [ 4.66234360e+01  4.99337524e+02]
 [-1.02476257e+03  4.83749481e+02]
 [-3.39009430e+02  4.68938507e+02]
 [-5.25263710e+01  5.01789856e+02]
 [-2.40310715e+02  4.68809082e+02]
 [-5.19839355e+02  4.61921265e+02]
 [ 6.84314194e+01  4.78165344e+02]
 [-3.52462128e+02  4.95229767e+02]
 [-1.20465561e+02  4.95646057e+02]
 [-7.31838806e+02  4.73258514e+02]
 [-4.53008972e+02  5.06786957e+02]
 [-6.06996277e+02  4.82701813e+02]
 [ 9.60273361e+01  4.82729218e+02]
 [-5.20919189e+02  4.58820190e+02]
 [ 4.04286232e+01  4.84279572e+02]
 [-4.25066498e+02  4.77390137e+02]
 [-1.02447217e+03  4.92698334e+02]
 [-2.30242462e+02  4.53508759e+02]
 [-6.94213715e+01  4.86698761e+02]
 [-1.17937915e+03  4.93001373e+02]
 [-1.32248938e+03  4.85448029e+02]
 [-6.73100952e+02  4.64790710e+02]
 [ 1.12850861e+02  5.01502655e+02]
 [-8.01626160e+02  4.56991760e+02]
 [ 4.44854240e+01  4.86991669e+02]
 [ 7.86859818e+01  4.69073608e+02]
 [ 1.59815491e+02  4.81505798e+02]
 [-5.20731262e+02  4.65441681e+02]
 [-8.08597565e+00  4.68463165e+02]
 [ 1.03424507e+02  4.91928436e+02]
 [-3.84389618e+02  4.74981842e+02]
 [ 2.91793499e+01  4.89677734e+02]
 [-1.14899951e+03  4.81815247e+02]
 [-7.57323669e+02  4.78410095e+02]
 [-5.21484863e+02  4.83048737e+02]
 [-4.42636993e+02  4.83711334e+02]
 [-5.78811646e+02  4.58972839e+02]
 [-1.58350659e+03  4.90551483e+02]
 [-1.15402698e+03  4.86075653e+02]
 [-5.22103691e+01  4.89239716e+02]
 [-9.10470398e+02  4.60435730e+02]
 [-7.69014526e+02  4.94407990e+02]
 [ 3.30991364e+01  4.91795197e+02]
 [-1.69614639e+01  4.90772583e+02]
 [-6.12253662e+02  4.64107819e+02]
 [-5.11753967e+02  4.75254974e+02]
 [-1.34906519e+03  5.01541290e+02]
 [-4.59486313e+01  4.89225281e+02]
 [ 1.84538269e+02  4.86631683e+02]
 [-6.30402100e+02  4.79891296e+02]
 [ 4.62785759e+01  4.85574188e+02]
 [-8.08391113e+02  4.71412994e+02]
 [-7.26857117e+02  4.68925323e+02]
 [-1.22122330e+02  4.72762238e+02]
 [ 1.32215759e+02  4.88999084e+02]
 [ 7.22979736e+01  4.96964355e+02]
 [-2.44200382e+01  4.80551086e+02]
 [-6.52470093e+02  4.67794312e+02]
 [ 2.30340729e+02  4.89493744e+02]
 [-7.48471375e+02  4.62683807e+02]
 [ 1.40083313e+02  4.96156342e+02]
 [-3.27967339e+01  4.91520538e+02]
 [-1.01891736e+03  4.71112152e+02]
 [-6.21241455e+02  4.66768890e+02]
 [-5.59844299e+02  4.70872955e+02]
 [-1.04895508e+03  4.79944489e+02]
 [-8.45727051e+02  4.83660004e+02]
 [-1.77423309e+02  4.66708313e+02]
 [ 2.70335522e+01  5.04129456e+02]
 [-5.66760254e+02  4.70667175e+02]
 [-4.30625305e+02  4.92328857e+02]
 [-8.97439423e+01  4.77735504e+02]
 [-1.52440689e+02  4.81927948e+02]
 [-3.37408752e+02  4.93160583e+02]
 [ 1.02862656e+02  4.81536591e+02]
 [-7.98299072e+02  4.80122040e+02]
 [-6.04543953e+01  4.87538300e+02]
 [ 1.41430481e+02  4.90473145e+02]
 [-8.14290161e+02  4.77952942e+02]
 [-9.26872192e+02  4.65822418e+02]
 [ 8.37142334e+01  4.75289764e+02]
 [-8.08049438e+02  4.70827728e+02]
 [-7.79302292e+01  4.68139618e+02]
 [-5.06706451e+02  4.81434326e+02]
 [-2.11794601e+02  4.89184875e+02]
 [ 3.48912277e+01  4.96976257e+02]
 [-1.94905869e+02  4.80583710e+02]
 [-1.54580826e+02  4.84433167e+02]
 [ 5.10258293e+01  4.86099365e+02]
 [-1.09254944e+03  4.87765533e+02]
 [-2.39113312e+02  4.79347351e+02]
 [-5.97105164e+02  4.56600311e+02]
 [ 2.23678848e+02  4.92264618e+02]
 [-1.04928796e+03  4.83102234e+02]
 [-4.29029083e+02  4.78582977e+02]
 [ 5.13314247e+01  4.74348724e+02]
 [-1.29717331e+02  4.93013794e+02]
 [ 6.62105713e+01  4.96548248e+02]
 [-7.24970627e+00  4.71808411e+02]
 [-1.01299622e+03  4.80645813e+02]
 [-1.16350757e+03  5.01449127e+02]
 [-9.53759705e+02  4.67850220e+02]
 [-5.22402588e+02  4.57015717e+02]
 [ 1.48300247e+02  4.96628967e+02]
 [-6.21352051e+02  4.59132965e+02]
 [-5.97871460e+02  4.58304199e+02]
 [ 1.20329132e+02  5.04629883e+02]
 [-2.23564930e+01  4.92591705e+02]
 [ 8.22221451e+01  4.90590942e+02]
 [-5.58469543e+02  4.69791565e+02]
 [-3.30036865e+02  4.82385376e+02]
 [-6.56817505e+02  4.65765503e+02]
 [-2.75955322e+02  4.86148651e+02]], non_dominated_rank: [27 33  1 17 20 17  4  6  1 18  3 23 20  6  6 14 18  2 16 32  6  0 17 19
 20  7  2  5 22 18  5  0  2 27 29  3 13 17  9  6 25  6  2 11 23  3 12  7
  7  4  4  8 17 21  1  3  4  0 15 17  4 11 19  3 15 25 11 12 24 22  5 28
 10  2 27  2  7  5  1  9  2 19  0 16  0  2  7  5  3  3  6  3  5  5 24 17
 12 16 14  5  3  7  4  1 28 27  4  1 32 30  5  4  1 17  1  1  4  4 14  3
  8 24  9 19  8  9  1 10 36 16 22  1 17  0 27 17  5  3  0  3  0  1  1  0
  4  2  2  4  2  1  0  4  4  0  5  7  1  1  8 15  0 23  1  6 14  4  3 21
 13  7  5 33 14  6  0  4  0  5  4 18 16  2  4  5  2  4  1  2  2  6  7  2
  8  5 26  0 19 33  0  3  4 22 30  5  2 16  3  6 15 20  2 20 28 35  2  7
 14 31 22  4  7 16 29  5  1  4 23  5  5 35 14  3  7 10 22 24  6 37 12  3
  2 12 25 23 20 16  6 25 16  7  2  0  5  9 21 24  8 34 16 25 18 20  5 14
 11  5  6 18  9 18 17 13 27 20 25 33  8 13  8 26  9  4 18 15 23  1  6 30
  4 11 25 11  7 19 16 22  6 14 11 21  4 20 13  5  1 22  3  0  5 32  0 24
 15 21 10 13 29 12 26  2  9 12 14  4  0  3 24  0 10 28 26  7 12  5 24 24
 10 22  4  7 13 26 31 17  7 27  2 30 25  1  8 11  1  8 11 29 10 15 15 17
 16 21  9 23 27  8  1 17  4 12 13 17 29 15 19 23  4 14  2 30  3 13 15 21
 30 14  3  7  1  3 31  4  3 34 26 27 10 14  6 15]
