fitness: [[ 1.79734955e+02  4.98231842e+02]
 [-8.82588867e+02  4.95941406e+02]
 [-8.56965942e+01  4.90972961e+02]
 [ 1.30551117e+02  4.94351257e+02]
 [-1.00168018e+01  4.96982819e+02]
 [-2.13980331e+02  4.87478363e+02]
 [-2.65982300e+02  4.62084747e+02]
 [-1.50621246e+02  4.96178986e+02]
 [-2.74896717e+00  4.64852356e+02]
 [-8.93330200e+02  4.86322693e+02]
 [-1.40671921e+02  4.79830658e+02]
 [-1.06703506e+02  4.99366119e+02]
 [ 6.83234406e+01  4.99004944e+02]
 [-1.86082779e+02  4.81471405e+02]
 [ 1.94032150e+02  4.85864868e+02]
 [-1.43135925e+02  4.88623322e+02]
 [-1.04357471e+03  4.84635040e+02]
 [-1.14811211e+02  4.89390564e+02]
 [-1.04664563e+03  5.07333099e+02]
 [-7.77774719e+02  4.85685608e+02]
 [-1.06669141e+03  4.91830170e+02]
 [-5.73493713e+02  4.74054565e+02]
 [ 1.20325272e+02  4.81617737e+02]
 [ 5.98320503e+01  4.79674164e+02]
 [-2.01693161e+02  4.89504913e+02]
 [ 1.77544281e+02  4.80851166e+02]
 [-5.83576904e+02  4.80144684e+02]
 [ 1.70467133e+02  4.86056885e+02]
 [-2.00232452e+02  4.95659698e+02]
 [-7.62441177e+01  4.94990204e+02]
 [ 2.53241596e+01  4.86554382e+02]
 [-9.48387634e+02  4.86584869e+02]
 [-2.78234222e+02  4.83492706e+02]
 [-4.88871956e+01  4.85868591e+02]
 [-2.64090332e+02  4.60123749e+02]
 [ 1.11842133e+02  5.03167664e+02]
 [ 1.96267593e+02  4.90580627e+02]
 [-2.64514435e+02  4.85442749e+02]
 [-2.49311981e+02  4.89330627e+02]
 [-1.01691760e+03  5.00917633e+02]
 [ 3.63164812e-01  4.89900452e+02]
 [ 6.47558746e+01  4.84894257e+02]
 [-9.31975891e+02  4.93152069e+02]
 [-6.94346924e+02  4.69909424e+02]
 [-7.31517105e+01  4.82649750e+02]
 [-6.26036194e+02  4.78792725e+02]
 [ 1.66609116e+02  4.87696167e+02]
 [-4.24455414e+02  4.90941345e+02]
 [-9.52022095e+02  4.88735931e+02]
 [-3.25770721e+02  4.95075958e+02]
 [ 2.85205444e+02  4.80864288e+02]
 [-7.51968506e+02  4.74621735e+02]
 [-4.82063538e+02  4.74562500e+02]
 [-4.28781525e+02  4.77755951e+02]
 [ 1.42419830e+02  4.85745911e+02]
 [-1.06713745e+02  4.78821899e+02]
 [-1.07768793e+01  4.88826904e+02]
 [-6.05344299e+02  4.85622925e+02]
 [ 8.19345398e+01  4.98702087e+02]
 [ 2.42577038e+01  5.02389954e+02]
 [-7.75732849e+02  4.85019348e+02]
 [-7.57127808e+02  4.74319733e+02]
 [-2.78577652e+01  5.05144745e+02]
 [-9.39172516e+01  4.87103973e+02]
 [-7.03613281e+02  4.90897400e+02]
 [-1.87609070e+02  4.82401215e+02]
 [-1.20720558e+02  4.87607483e+02]
 [ 7.83951263e+01  4.96710175e+02]
 [ 9.84533615e+01  5.04535919e+02]
 [-8.37222778e+02  4.78770905e+02]
 [-3.74538788e+02  4.79736969e+02]
 [-1.74254227e+02  4.83929321e+02]
 [-6.30454041e+02  4.80447479e+02]
 [ 3.76455872e+02  4.99840729e+02]
 [-7.13718811e+02  5.07182037e+02]
 [-2.62041382e+02  4.88977844e+02]
 [-4.81447571e+02  4.76549774e+02]
 [-1.33410309e+02  4.78560822e+02]
 [-1.39054825e+02  4.98082855e+02]
 [-4.74912964e+02  4.80271179e+02]
 [-1.08660046e+03  5.06830841e+02]
 [ 3.86047455e+02  4.97229187e+02]
 [-5.99938726e+00  4.81850708e+02]
 [ 1.29253876e+02  4.93641144e+02]
 [-7.92165161e+02  4.84699982e+02]
 [-6.88290039e+02  4.71738373e+02]
 [-1.18789925e+02  5.06829956e+02]
 [-9.68068542e+01  4.93388489e+02]
 [-3.41006660e+01  4.77025299e+02]
 [-1.05070816e+02  4.97218170e+02]
 [-2.44887299e+02  4.62012543e+02]
 [-1.08742041e+03  5.06794128e+02]
 [ 2.63033173e+02  4.83626404e+02]
 [-6.35048981e+01  5.00642090e+02]
 [ 5.47306633e+01  4.92993896e+02]
 [-3.28778564e+02  4.87982391e+02]
 [ 3.31996346e+01  5.03774078e+02]
 [ 9.63658810e+00  4.77440857e+02]
 [-1.27800574e+03  4.96146118e+02]
 [-5.23553833e+02  4.91873596e+02]
 [-8.28842346e+02  4.79001923e+02]
 [-7.81172729e+02  4.90222961e+02]
 [-1.42963837e+02  4.95947662e+02]
 [-9.04357147e+01  4.73371155e+02]
 [-1.32385864e+02  4.81985931e+02]
 [ 1.57712570e+02  4.78069366e+02]
 [-8.21467819e+01  4.65005615e+02]
 [-3.71749687e+01  4.94748932e+02]
 [-5.38454590e+02  4.88975098e+02]
 [-4.69024689e+02  4.80498535e+02]
 [-6.29641174e+02  4.89149628e+02]
 [ 1.35748779e+02  4.86483643e+02]
 [-3.70857666e+02  4.89256012e+02]
 [ 1.22753304e+02  4.80327118e+02]
 [-5.12568665e+01  4.92085205e+02]
 [ 1.04254723e+02  4.92451599e+02]
 [-8.94893311e+02  4.77842682e+02]
 [-6.62956421e+02  4.90464630e+02]
 [-1.31156567e+03  5.05454071e+02]
 [-6.92054688e+02  4.74908722e+02]
 [-9.67208923e+02  5.09710022e+02]], non_dominated_rank: [34  6  0  4  5 11 18 18  7 18  0  3  9 23  4  7  1  2 15 20 10  0  0  8
  6 16  8  6  5 10  2 16 17  8  6  3  5 11  5  5  3  3 15  8 10  7 30  8
  5 16  4 21  2  3 10  9  7 13  2 17 12  5  6 18  0 26 27  2 20 14  8  5
 18  3 30 24  6 11 21  2  7  3  4  6  2  3 26 29  5  4  3  7  2  5 28  1
  2 12  8  3  0  7  1 13  9  3 20 19 23  3  8  4 17 26 26 23  5  8 31  5
 10  9  0  6 13 15  3  0  0  1 11  4  1 13 23 21  9 24  2 11 10  4  6  5
  8 25  8 17 13 14  1  4 12 23 24  1  8  6  6  5 23 15 13 12 29 12  0 10
 28  6  3  3  6  3 31  9  6 13 13  4  2  5 28  9  7 14  7  3  2  1  1 25
  2  6 25 25  7  4  5 23  9 14 15 21 24  6 28 23 33 18 22  9 27  6 20 33
 22 18 25 26 24  1  2 18  3 12 21 10 16 26  7  2 14 26 31 27  1 30 30  1
  2 18 30 17  9 13 15 24  5  1  5 17 26 12 23  9 20  8  6  3 23 21 14 11
  4 30 29 27 35  5 11 23 18 15 20 16 10  1 20  4  7 23 32 28 19  4 22  9
  3 15 25 32 15 25 20  0 22  6  7  3  7 21 19 20 21 11 25 21 25 24  1 16
 21  3 33 30 17 19  5 27 21  6  3 19  9 26 16  2 18 22  4 11 13 24 16 26
 10 32 30  7  3 28 19 10 15 21 31 33  3 14 17  9 35 10 18 12 15 23 13  5
 34 19 31  6  4 25 23 14 24  5  4 22 26 30 17 31 16  0 14  4  7 22 11 17
 17  9 27 13 14 10 24 17 20 25 30  2 10  0  5  8]
