fitness: [[ 1.55435776e+02  4.94003784e+02]
 [ 1.53266678e+02  4.83913788e+02]
 [-7.86655579e+02  4.79156738e+02]
 [ 8.63259792e+00  4.56554810e+02]
 [-4.49948975e+02  4.69219910e+02]
 [ 9.44760818e+01  4.88578949e+02]
 [-1.82314102e+02  4.48679199e+02]
 [-5.18916199e+02  4.59463898e+02]
 [-1.38177216e+02  4.89951233e+02]
 [-6.94722595e+01  4.80003204e+02]
 [-7.50295898e+02  4.59439392e+02]
 [-9.83287048e+02  4.80263519e+02]
 [-5.09125938e+01  4.50796600e+02]
 [-1.03199133e+03  4.76273010e+02]
 [-6.49754150e+02  4.54110413e+02]
 [-5.34272461e+01  4.89977570e+02]
 [ 2.67784332e+02  4.73208618e+02]
 [-1.79634819e+01  4.78449341e+02]
 [-7.66619934e+02  4.70358826e+02]
 [-1.19689429e+03  4.83740021e+02]
 [-7.54931885e+02  4.69432251e+02]
 [ 1.28813995e+02  4.77720673e+02]
 [-5.37563782e+01  4.91124176e+02]
 [-4.71301849e+02  4.58768921e+02]
 [ 1.09699211e+02  4.81311798e+02]
 [-5.96511475e+02  4.61505585e+02]
 [ 2.37216568e+01  4.82342987e+02]
 [-1.03289050e+03  4.76556580e+02]
 [ 1.99403976e+02  5.00126007e+02]
 [-3.04150028e+01  4.83491974e+02]
 [-1.42758179e+03  4.90359802e+02]
 [ 4.92144928e+01  4.70967468e+02]
 [-1.12301733e+03  4.78841827e+02]
 [-1.02614929e+03  4.85780731e+02]
 [-2.13332367e+02  4.76926300e+02]
 [-1.09919446e+03  4.79378174e+02]
 [-1.51783411e+03  4.98708069e+02]
 [-2.98063354e+01  4.89570404e+02]
 [-4.33064423e+02  4.57115570e+02]
 [-8.06251831e+02  4.75049316e+02]
 [ 4.84341354e+01  4.91541595e+02]
 [-4.34542236e+02  4.91118256e+02]
 [ 6.62573700e+01  4.62598846e+02]
 [-1.59496277e+02  5.07827545e+02]
 [-6.88110046e+02  4.56663544e+02]
 [-1.37031604e+03  4.88024170e+02]
 [-6.18023376e+02  4.64020294e+02]
 [-5.16769897e+02  4.59535248e+02]
 [ 1.56867462e+02  5.09391968e+02]
 [ 2.46301918e+01  4.74260559e+02]
 [-3.09930897e+01  4.99228149e+02]
 [-1.07750954e+02  4.85512146e+02]
 [ 8.17045288e+01  4.86171234e+02]
 [-4.39880859e+02  4.56684570e+02]
 [-5.81022568e+01  4.71330414e+02]
 [-1.46487061e+03  5.03149567e+02]
 [-6.63574646e+02  4.71552582e+02]
 [-1.54535547e+03  4.98709198e+02]
 [-1.63883606e+02  4.94102386e+02]
 [-7.12548218e+02  4.59801117e+02]
 [-1.98708710e+02  4.95886749e+02]
 [ 1.00604820e+02  5.07283386e+02]
 [-7.18864685e+02  4.67933533e+02]
 [ 1.14328293e+02  4.94257233e+02]
 [ 1.61751083e+02  4.74287567e+02]
 [ 9.95366974e+01  4.97977051e+02]
 [-2.68172882e+02  4.95515289e+02]
 [-8.80114990e+02  4.82260254e+02]
 [-9.52125244e+02  4.87449127e+02]
 [-1.34171960e+03  5.04172302e+02]
 [ 8.21671829e+01  4.97304749e+02]
 [-9.45489136e+02  4.79404602e+02]
 [ 8.65169830e+01  4.87579681e+02]
 [-4.35066223e+02  4.58311829e+02]
 [-2.49670639e+01  4.84817413e+02]
 [-9.17045959e+02  4.65141022e+02]
 [ 1.64946960e+02  4.88557587e+02]
 [ 1.24329710e+00  4.71535187e+02]
 [-7.26101746e+02  4.68766815e+02]
 [-1.24413658e+02  4.60398468e+02]
 [-1.13728622e+02  4.89293121e+02]
 [-2.43347427e+02  4.77865845e+02]
 [ 1.53907681e+01  4.88402618e+02]
 [-1.20928088e+03  4.93501038e+02]
 [-1.05191443e+03  4.82062897e+02]
 [-7.44845032e+02  4.70811127e+02]
 [-3.00669556e+02  4.91491516e+02]
 [ 1.34864559e+01  4.82430389e+02]
 [-1.16497253e+03  4.89923004e+02]
 [-3.04074974e+01  4.93855286e+02]
 [-1.41024094e+02  4.95013062e+02]
 [-1.95328293e+02  4.88016418e+02]
 [-5.31062744e+02  4.79674652e+02]
 [-1.25653369e+03  4.85511047e+02]
 [ 4.58595181e+00  4.85851593e+02]
 [-1.12010925e+03  4.84472656e+02]
 [-7.12968872e+02  4.72675385e+02]
 [-5.39312668e+01  4.79142975e+02]
 [-6.26878235e+02  4.66109161e+02]
 [-1.41317764e+02  4.80386108e+02]
 [-2.94834778e+02  4.68090424e+02]
 [-5.94518494e+02  4.72339386e+02]
 [-6.12610352e+02  4.61030273e+02]
 [ 1.05043213e+02  4.70582336e+02]
 [-8.09049744e+02  4.64220551e+02]
 [ 1.09736916e+02  4.84824768e+02]
 [ 1.31127975e+02  4.84022278e+02]
 [-1.10661682e+03  4.79551056e+02]
 [ 1.34904129e+02  5.07752808e+02]
 [-6.20132751e+02  4.75093781e+02]
 [-1.05350754e+02  4.82963013e+02]
 [-1.61719177e+02  4.77806519e+02]
 [-1.12984961e+03  4.77707275e+02]
 [ 1.62463089e+02  4.98028900e+02]
 [-8.86517212e+02  4.62229187e+02]
 [-3.70209137e+02  4.59278015e+02]
 [-8.36327393e+02  4.82293610e+02]
 [ 1.96527771e+02  4.90600861e+02]
 [-7.46183716e+02  4.63616089e+02]
 [-1.31776001e+03  4.91238159e+02]
 [-8.25445312e+02  4.73542847e+02]
 [ 3.59497261e+01  4.95109650e+02]
 [-1.34673874e+02  4.93842010e+02]
 [ 3.97886992e-01  4.64792267e+02]
 [ 8.03436279e+01  4.82880219e+02]
 [-5.59060486e+02  4.59963104e+02]
 [ 2.56651020e+01  4.91769653e+02]
 [-7.02275330e+02  4.71856171e+02]
 [ 2.05099411e+01  4.72161133e+02]
 [-1.01947037e+02  4.87445557e+02]
 [-1.05404932e+03  4.81893799e+02]
 [-2.57285400e+02  4.78088074e+02]
 [-1.16495923e+03  4.93702606e+02]
 [-6.77712891e+02  4.67331390e+02]
 [-2.18317032e+02  4.92582672e+02]
 [-1.02051025e+03  4.87591919e+02]
 [-1.34383484e+03  4.86752319e+02]
 [ 1.26389580e+01  4.78548920e+02]
 [-5.26268738e+02  4.59623352e+02]
 [-8.63351196e+02  4.71254547e+02]
 [ 1.00989777e+02  4.88983704e+02]
 [ 1.75870419e+01  4.86554688e+02]
 [-7.29761719e+02  4.55346466e+02]
 [ 1.58532684e+02  4.90924896e+02]
 [-6.89915649e+02  4.62536957e+02]
 [-5.88247070e+02  4.70638184e+02]
 [-1.45105444e+03  4.97184143e+02]
 [-9.82786987e+02  4.76206787e+02]
 [-2.21012741e+02  4.81171112e+02]
 [-3.58861580e+01  4.89818085e+02]
 [-5.38745544e+02  4.89659485e+02]
 [-1.00282890e+02  4.94649963e+02]
 [-1.18287827e+02  4.89107788e+02]
 [-1.26877527e+03  4.96864014e+02]
 [-5.64940125e+02  4.91039886e+02]
 [-8.67251221e+02  4.75281311e+02]
 [-6.58660278e+02  4.78767914e+02]
 [-1.05525757e+03  4.81585266e+02]
 [ 1.34183455e+01  4.94352051e+02]
 [-8.75052185e+02  4.63015106e+02]
 [ 4.81994858e+01  4.72175476e+02]
 [ 1.52213699e+02  5.02791565e+02]
 [-6.82982483e+02  4.59089935e+02]
 [-2.72582428e+02  5.02252289e+02]
 [-4.46437927e+02  4.95339569e+02]
 [ 1.37945557e+02  4.97893890e+02]
 [ 5.01389084e+01  4.87065369e+02]
 [-4.96631226e+02  4.68189484e+02]
 [-8.78807312e+02  4.70539124e+02]
 [-1.13014990e+03  4.95137970e+02]
 [-8.57952118e+01  5.06749573e+02]
 [-6.36364197e+02  4.67833405e+02]
 [-5.20190239e+01  5.00653107e+02]
 [-5.61071899e+02  4.56951111e+02]
 [-5.17305542e+02  4.71459167e+02]
 [-1.31565771e+03  4.90015442e+02]
 [-1.23797750e+01  4.80604675e+02]
 [ 1.05150734e+02  4.85219940e+02]
 [-8.72497864e+02  4.73939575e+02]
 [-7.90008011e+01  4.84582214e+02]
 [-9.80540371e+00  5.08088959e+02]
 [-1.12506241e+02  4.90654755e+02]
 [ 4.10621719e+01  4.86941437e+02]
 [-6.77561951e+02  4.62443909e+02]
 [-1.11696912e+03  4.84863098e+02]
 [-5.84935303e+02  4.68703033e+02]
 [ 2.57639954e+02  4.91705078e+02]
 [ 2.21668442e+02  5.01132874e+02]
 [-1.17608447e+03  4.96003754e+02]
 [-7.57006378e+01  4.82412018e+02]
 [-1.88457825e+02  4.89920868e+02]
 [ 1.89609741e+02  4.90441833e+02]
 [-9.24414062e+02  4.75838318e+02]
 [-7.63086731e+02  4.66357239e+02]
 [ 5.53073578e+01  4.83268494e+02]
 [-1.23663977e+03  4.87986847e+02]
 [-9.80631714e+02  4.79366577e+02]
 [-5.96212463e+02  4.92900421e+02]
 [-6.19785156e+02  4.64300385e+02]
 [-8.83478622e+01  5.09799103e+02]
 [ 3.05395203e+02  4.94107910e+02]
 [-9.74163940e+02  4.77774017e+02]
 [-5.88271973e+02  4.66457611e+02]
 [-8.18801636e+02  4.71147675e+02]
 [-1.25532581e+03  4.94935944e+02]
 [-5.75125999e+01  4.89753082e+02]
 [ 7.54180832e+01  4.72938843e+02]
 [-9.39142578e+02  4.79566345e+02]
 [ 3.02488708e+01  4.76697510e+02]
 [-7.09673828e+02  4.63564819e+02]
 [-7.17812561e+02  4.96818359e+02]
 [-4.50029297e+02  4.99539520e+02]
 [-8.65022644e+02  4.77999451e+02]
 [-5.08835411e+01  4.97663239e+02]
 [-1.01923224e+03  4.86570618e+02]
 [-9.95582703e+02  4.66132660e+02]
 [-5.36428650e+02  4.62738525e+02]], non_dominated_rank: [32 26  5 11  0  3  2 23  9 16  0 20  1 10  4 11 32  3 31 16 28  4  2 18
  3  2  4  6  9 11  9 20  4 14 29 23 21  7 24 22  3  6  0  5  2  6  6  2
 12 28  1 23  8  9  5  7 18  2  1 30  1  5 17  1  0  1  7 12 10 21 11 11
 20  3  5 29  1 17  6  7  7  2  4 21 21  2  0 11 17  3  3 14  2  0  6 24
 10  0  3  4  0  8 12  5 11  4 16  1  0  2 13  8  1 12 27  0 26 10  0 22
 20 33  1 19 35 28  2 29  4  7 34  3  6  0 26 20  2  3 25  5 25 11  4  9
 17  3  5 16  8 20  2  7  1  4  9 11 23 24 25  4  2  3  3  0  3  5  1  3
  9  6 27 22 11  0 18 17  4  6  0 11 15  3  1  3 24 11  6 14 29  1  9 19
 17  1  6  2  4  0 24 21 18  6  1  7 22 24  9 22 10 22  4 35 22  0 17  3
  8 15  4  0 24  9 10 27 15 13 20  4  0  9 10 34 19 26 20 25  5 16  3  9
  0 19  3 19 31  7 31 21 30 17  9 10  5 29  7 28  9 23  2 30 17  7 12 21
 15 25  5  7  8 16 22  5 25 20 17 13  0 24  4 10 17  9 18 13 11  9 17  4
 26 24  4 33 11 21 16  2 33  1 11 10 32  4  3  8 27 20 15 23  9 26  9 18
 22  6 15  6  7 18 10  1 19  9  7 30 25  1 31  4 12  3  4 16 24 13 23 20
  5 13  8 11  5 26  2 19 33  5 17 15 32 27 13  6  7 24  9 25  8 13  2 20
 25  7 22 27 22 26  6  5 12 33 36  6 20 18 31  4  6 23  4  6 13  9 24 34
  5 11  8  4 23 20  8 20  4 13 15  9 25  9  2 12]
